"","time","batlevel"
"15605",1520152302978,97.9523809523809
"15606",1520152362991,97.9523809523809
"15607",1520152422999,97.9523809523809
"15608",1520152482991,97.9523809523809
"15609",1520152543002,97.9523809523809
"15610",1520152602984,97.9523809523809
"15611",1520152663031,97.9523809523809
"15612",1520152723046,97.9523809523809
"15613",1520152782963,97.9523809523809
"15614",1520152828691,97.9523809523809
"15615",1520152842975,97.9523809523809
"15616",1520152902970,97.9523809523809
"15617",1520152963009,97.9523809523809
"15618",1520153023091,97.9523809523809
"15619",1520153083013,97.9523809523809
"15620",1520153143035,97.9523809523809
"15621",1520153203012,97.9523809523809
"15622",1520153262994,97.9523809523809
"15623",1520153323019,97.9523809523809
"15624",1520153383016,97.9523809523809
"15625",1520153443020,97.9523809523809
"15626",1520153503016,97.9523809523809
"15627",1520153563078,97.9523809523809
"15628",1520153623028,97.9523809523809
"15629",1520153682994,97.9523809523809
"15630",1520153743058,97.9523809523809
"15631",1520153803024,97.9523809523809
"15632",1520153863008,97.9523809523809
"15633",1520153922983,97.9523809523809
"15634",1520153983068,97.9523809523809
"15635",1520154042995,99.7049180327869
"15636",1520154103014,99.7049180327869
"15637",1520154163007,99.7049180327869
"15638",1520154222999,99.7049180327869
"15639",1520154283058,99.7049180327869
"15640",1520154343004,99.7049180327869
"15641",1520154403012,99.7049180327869
"15642",1520154463021,99.7049180327869
"15643",1520154523003,99.7049180327869
"15644",1520154583022,99.7049180327869
"15645",1520154642991,99.7049180327869
"15646",1520154703044,99.7049180327869
"15647",1520154762992,99.7049180327869
"15648",1520154823002,99.7049180327869
"15649",1520154882985,99.7049180327869
"15650",1520154943045,99.7049180327869
"15651",1520155002987,99.7049180327869
"15652",1520155063044,99.7049180327869
"15653",1520155108191,99.7049180327869
"15654",1520155122979,99.7049180327869
"15655",1520155182971,99.7049180327869
"15656",1520155242995,99.7049180327869
"15657",1520155302957,99.7049180327869
"15658",1520155362982,99.7049180327869
"15659",1520155423039,99.7049180327869
"15660",1520155482974,99.7049180327869
"15661",1520155542988,99.7049180327869
"15662",1520155602962,99.7049180327869
"15663",1520155663034,99.7049180327869
"15664",1520155722962,99.7049180327869
"15665",1520155782978,99.7049180327869
"15666",1520155842955,99.7049180327869
"15667",1520155902947,99.7049180327869
"15668",1520155962950,99.7049180327869
"15669",1520156022984,99.7049180327869
"15670",1520156082950,99.7049180327869
"15671",1520156143029,99.7049180327869
"15672",1520156202960,99.7049180327869
"15673",1520156262931,99.7049180327869
"15674",1520156322990,99.7049180327869
"15675",1520156382962,99.7049180327869
"15676",1520156443015,99.7049180327869
"15677",1520156502958,99.7049180327869
"15678",1520156562987,99.7049180327869
"15679",1520156623053,99.7049180327869
"15680",1520156683055,99.7049180327869
"15681",1520156742998,99.7049180327869
"15682",1520156803052,99.7049180327869
"15683",1520156863055,99.7049180327869
"15684",1520156922977,99.7049180327869
"15685",1520156983006,99.7049180327869
"15686",1520157042968,99.7049180327869
"15687",1520157103039,99.7049180327869
"15688",1520157163055,99.7049180327869
"15689",1520157222973,99.7049180327869
"15690",1520157283033,99.7049180327869
"15691",1520157343031,99.7049180327869
"15692",1520157402994,99.7049180327869
"15693",1520157462964,99.7049180327869
"15694",1520157523003,99.7049180327869
"15695",1520157583050,99.7049180327869
"15696",1520157643014,100
"15697",1520157703000,100
"15698",1520157762974,100
"15699",1520157823055,100
"15700",1520157882991,100
"15701",1520157943005,100
"15702",1520158002973,100
"15703",1520158062994,100
"15704",1520158122970,100
"15705",1520158182999,100
"15706",1520158242990,100
"15707",1520158303048,100
"15708",1520158362959,100
"15709",1520158422992,100
"15710",1520158483040,100
"15711",1520158543030,100
"15712",1520158603020,100
"15713",1520158662986,100
"15714",1520158722956,100
"15715",1520158783030,100
"15716",1520158842981,100
"15717",1520158902970,100
"15718",1520158962939,100
"15719",1520159022967,100
"15720",1520159083028,100
"15721",1520159142953,100
"15722",1520159202934,100
"15723",1520159262993,100
"15724",1520159322979,100
"15725",1520159382960,100
"15726",1520159442926,100
"15727",1520159503014,100
"15728",1520159562979,100
"15729",1520159622949,100
"15730",1520159682924,100
"15731",1520159743006,100
"15732",1520159802926,100
"15733",1520159862960,100
"15734",1520159922931,100
"15735",1520159982955,100
"15736",1520160042934,100
"15737",1520160102932,100
"15738",1520160162972,100
"15739",1520160222984,100
"15740",1520160283043,100
"15741",1520160342988,100
"15742",1520160402966,100
"15743",1520160463012,100
"15744",1520160523015,100
"15745",1520160582951,100
"15746",1520160642975,100
"15747",1520160703033,100
"15748",1520160762979,100
"15749",1520160822952,100
"15750",1520160883029,100
"15751",1520160943022,100
"15752",1520161003027,100
"15753",1520161063018,100
"15754",1520161122961,100
"15755",1520161183026,100
"15756",1520161242957,100
"15757",1520161302999,100
"15758",1520161362988,100
"15759",1520161422950,100
"15760",1520161482968,100
"15761",1520161542980,100
"15762",1520161602987,100
"15763",1520161662952,100
"15764",1520161722979,100
"15765",1520161782972,100
"15766",1520161842939,100
"15767",1520161902970,100
"15768",1520161963017,100
"15769",1520162022969,100
"15770",1520162082935,100
"15771",1520162142940,100
"15772",1520162202940,100
"15773",1520162262973,100
"15774",1520162322947,100
"15775",1520162382998,100
"15776",1520162442950,100
"15777",1520162502969,100
"15778",1520162562943,100
"15779",1520162623018,100
"15780",1520162682917,100
"15781",1520162742961,100
"15782",1520162802996,100
"15783",1520162862924,100
"15784",1520162923005,100
"15785",1520162982941,100
"15786",1520163042941,100
"15787",1520163102987,100
"15788",1520163162948,100
"15789",1520163222942,100
"15790",1520163282999,100
"15791",1520163342980,100
"15792",1520163402929,100
"15793",1520163462899,100
"15794",1520163522898,100
"15795",1520163582976,100
"15796",1520163642939,100
"15797",1520163702916,100
"15798",1520163762989,100
"15799",1520163822961,100
"15800",1520163882948,100
"15801",1520163942952,100
"15802",1520164002980,100
"15803",1520164063019,100
"15804",1520164122978,100
"15805",1520164182959,100
"15806",1520164242984,100
"15807",1520164303013,100
"15808",1520164362960,100
"15809",1520164422950,100
"15810",1520164482937,100
"15811",1520164543011,100
"15812",1520164602971,100
"15813",1520164662931,100
"15814",1520164723007,100
"15815",1520164782937,100
"15816",1520164842949,100
"15817",1520164903011,100
"15818",1520164962969,100
"15819",1520165023019,100
"15820",1520165083004,100
"15821",1520165142934,100
"15822",1520165202945,100
"15823",1520165263002,100
"15824",1520165322945,100
"15825",1520165383017,100
"15826",1520165443012,100
"15827",1520165503015,100
"15828",1520165562927,100
"15829",1520165622927,100
"15830",1520165683007,100
"15831",1520165743005,100
"15832",1520165802913,100
"15833",1520165862933,100
"15834",1520165922964,100
"15835",1520165982919,100
"15836",1520166042923,100
"15837",1520166102948,100
"15838",1520166162978,100
"15839",1520166222937,100
"15840",1520166282979,100
"15841",1520166342941,100
"15842",1520166402920,100
"15843",1520166462990,100
"15844",1520166522949,100
"15845",1520166582987,100
"15846",1520166642985,100
"15847",1520166702983,100
"15848",1520166762937,100
"15849",1520166822918,100
"15850",1520166882923,100
"15851",1520166942920,100
"15852",1520167002979,100
"15853",1520167062883,100
"15854",1520167122916,100
"15855",1520167182943,100
"15856",1520167242928,100
"15857",1520167302896,100
"15858",1520167363011,100
"15859",1520167422979,100
"15861",1520167483016,100
"15862",1520167542969,100
"15863",1520167602927,100
"15864",1520167662968,100
"15865",1520167722920,100
"15866",1520167783010,100
"15867",1520167842926,100
"15868",1520167902944,100
"15869",1520167962925,100
"15870",1520168022953,100
"15871",1520168082932,100
"15872",1520168142966,100
"15873",1520168202993,100
"15874",1520168262950,100
"15875",1520168322951,100
"15877",1520168382957,100
"15878",1520168442950,100
"15879",1520168503009,100
"15880",1520168562962,100
"15881",1520168622926,100
"15882",1520168682956,100
"15883",1520168742957,100
"15884",1520168802918,100
"15885",1520168862958,100
"15886",1520168922978,100
"15887",1520168982963,100
"15888",1520169042981,100
"15889",1520169102949,100
"15890",1520169162972,100
"15891",1520169222946,100
"15893",1520169282956,100
"15894",1520169342935,100
"15895",1520169402995,100
"15896",1520169462952,100
"15897",1520169522942,100
"15898",1520169582966,100
"15899",1520169642954,100
"15900",1520169702907,100
"15901",1520169762936,100
"15902",1520169822922,100
"15903",1520169882970,100
"15904",1520169942887,100
"15905",1520170002910,100
"15906",1520170062925,100
"15907",1520170122936,100
"15909",1520170182894,100
"15910",1520170242898,100
"15911",1520170302887,100
"15912",1520170362961,100
"15913",1520170422877,100
"15914",1520170482947,100
"15915",1520170542908,100
"15916",1520170602924,100
"15917",1520170662879,100
"15918",1520170722901,100
"15919",1520170782902,100
"15920",1520170842897,100
"15921",1520170902875,100
"15922",1520170962933,100
"15923",1520171022917,100
"15925",1520171083001,100
"15926",1520171142909,100
"15927",1520171202929,100
"15928",1520171262923,100
"15929",1520171322981,100
"15930",1520171382934,100
"15931",1520171442921,100
"15932",1520171502979,100
"15933",1520171562986,100
"15934",1520171622895,100
"15935",1520171682962,100
"15936",1520171742979,100
"15937",1520171802927,100
"15938",1520171862981,100
"15939",1520171922911,100
"15941",1520171982944,100
"15942",1520172042953,100
"15943",1520172102939,100
"15944",1520172162911,100
"15945",1520172222909,100
"15946",1520172282978,100
"15947",1520172342925,100
"15948",1520172402937,100
"15949",1520172462912,100
"15950",1520172522935,100
"15951",1520172582989,100
"15952",1520172642982,100
"15953",1520172702934,100
"15954",1520172762917,100
"15955",1520172822970,100
"15957",1520172882925,100
"15958",1520172942946,100
"15959",1520173002922,100
"15960",1520173062918,100
"15961",1520175724673,74.6533333333333
"15962",1520175734521,74.6533333333333
"15963",1520175750410,74.6533333333333
"15964",1520175770955,74.6533333333333
"15965",1520175794589,74.6533333333333
"15966",1520175854606,74.6533333333333
"15967",1520175914570,74.6533333333333
"15968",1520175955660,74.6533333333333
"15969",1520175974605,74.6533333333333
"15970",1520176034520,74.6533333333333
"15971",1520176079095,74.6533333333333
"15972",1520176094630,74.6533333333333
"15973",1520176099624,74.6533333333333
"15974",1520176154556,74.6533333333333
"15975",1520176214591,74.6533333333333
"15976",1520176243237,74.6533333333333
"15977",1520176263735,74.6533333333333
"15978",1520176274592,74.6533333333333
"15979",1520176334537,74.6533333333333
"15980",1520176394531,74.6533333333333
"15981",1520176454585,74.6533333333333
"15982",1520176489953,74.6533333333333
"15983",1520176510427,74.6533333333333
"15984",1520176514639,74.6533333333333
"15985",1520176530933,74.6533333333333
"15986",1520176574551,74.6533333333333
"15987",1520176653357,74.6533333333333
"15988",1520176653507,74.6533333333333
"15989",1520176664745,74.6533333333333
"15990",1520177576696,74.6533333333333
"15991",1520177599729,74.6533333333333
"15992",1520177636757,74.6533333333333
"15993",1520177682162,74.6533333333333
"15994",1520177696697,74.6533333333333
"15995",1520177723412,74.6533333333333
"15996",1520177756756,74.6533333333333
"15997",1520177764793,74.6533333333333
"15998",1520177816757,74.6533333333333
"15999",1520177846915,74.6533333333333
"16000",1520177876779,74.6533333333333
"16001",1520177936762,74.6533333333333
"16002",1520177991917,74.6533333333333
"16003",1520177996745,74.6533333333333
"16004",1520178053534,74.6533333333333
"16005",1520178056784,74.6533333333333
"16006",1520178074048,74.6533333333333
"16007",1520178116702,74.6533333333333
"16008",1520178156436,74.6533333333333
"16009",1520178176729,74.6533333333333
"16010",1520178218355,74.6533333333333
"16011",1520178236758,74.6533333333333
"16012",1520178259621,74.6533333333333
"16013",1520178296765,74.6533333333333
"16014",1520178342000,74.6533333333333
"16015",1520178356728,74.6533333333333
"16016",1520178416739,74.6533333333333
"16017",1520178444665,74.6533333333333
"16018",1520178476731,74.6533333333333
"16020",1520178506240,74.6533333333333
"16021",1520178536776,74.6533333333333
"16022",1520178547362,74.6533333333333
"16023",1520178596726,74.6533333333333
"16024",1520178608880,74.6533333333333
"16025",1520178656837,74.6533333333333
"16026",1520178716775,74.6533333333333
"16027",1520178776775,74.6533333333333
"16028",1520178836770,74.6533333333333
"16029",1520178896721,74.6533333333333
"16030",1520178956720,74.6533333333333
"16031",1520179016718,74.6533333333333
"16032",1520179076740,74.6533333333333
"16033",1520179136718,74.6533333333333
"16034",1520179183956,74.6533333333333
"16035",1520179196756,74.6533333333333
"16036",1520179256742,37.3225806451613
"16037",1520179265856,37.3225806451613
"16038",1520179289880,37.3225806451613
"16039",1520179316756,37.3225806451613
"16040",1520179376756,37.3225806451613
"16041",1520179436753,37.3225806451613
"16042",1520179496753,37.3225806451613
"16043",1520179553980,37.3225806451613
"16044",1520179557514,37.3225806451613
"16045",1520179574646,37.3225806451613
"16046",1520179591918,37.3225806451613
"16047",1520179597259,37.3225806451613
"16048",1520179615966,37.3225806451613
"16049",1520179651934,37.3225806451613
"16050",1520179711933,37.3225806451613
"16051",1520179739588,37.3225806451613
"16052",1520179771995,37.3225806451613
"16053",1520179801356,37.3225806451613
"16054",1520179821956,37.3225806451613
"16055",1520179831925,37.3225806451613
"16056",1520179891982,37.3225806451613
"16057",1520179924961,37.3225806451613
"16058",1520179951938,37.3225806451613
"16059",1520179966299,37.3225806451613
"16060",1520179986545,37.3225806451613
"16061",1520180011992,37.3225806451613
"16062",1520180071982,37.3225806451613
"16063",1520180131934,37.3225806451613
"16064",1520180151181,37.3225806451613
"16065",1520180191955,37.3225806451613
"16066",1520180233716,37.3225806451613
"16067",1520180252006,37.3225806451613
"16068",1520180311975,37.3225806451613
"16069",1520180316335,37.3225806451613
"16070",1520180371960,37.3225806451613
"16071",1520180398843,37.3225806451613
"16072",1520180432006,37.3225806451613
"16073",1520180460426,37.3225806451613
"16074",1520180491990,37.3225806451613
"16075",1520180551970,37.3225806451613
"16076",1520180612732,37.3225806451613
"16077",1520180625103,37.3225806451613
"16078",1520180666142,37.3225806451613
"16079",1520180671985,37.3225806451613
"16080",1520180686658,37.3225806451613
"16081",1520180732000,37.3225806451613
"16082",1520180748324,37.3225806451613
"16083",1520180768853,37.3225806451613
"16084",1520180792005,37.3225806451613
"16085",1520180809886,37.3225806451613
"16086",1520180819885,37.3225806451613
"16087",1520180830457,37.3225806451613
"16088",1520180851024,37.3225806451613
"16089",1520180851978,37.3225806451613
"16090",1520180871540,37.3225806451613
"16091",1520180881559,37.3225806451613
"16092",1520180892178,37.3225806451613
"16093",1520180902134,37.3225806451613
"16094",1520180911991,37.3225806451613
"16095",1520180912677,37.3225806451613
"16096",1520180933223,37.3225806451613
"16097",1520180943229,37.3225806451613
"16098",1520180971945,37.3225806451613
"16099",1520181031962,37.3225806451613
"16100",1520181091988,37.3225806451613
"16101",1520181151988,37.3225806451613
"16102",1520181211954,37.3225806451613
"16103",1520181271925,37.3225806451613
"16104",1520181331990,37.3225806451613
"16105",1520181391962,37.3225806451613
"16106",1520181451987,37.3225806451613
"16107",1520181511932,37.3225806451613
"16108",1520181571910,37.3225806451613
"16109",1520181631951,37.3225806451613
"16110",1520181691954,37.3225806451613
"16111",1520181751933,37.3225806451613
"16112",1520181811994,37.3225806451613
"16113",1520181871908,37.3225806451613
"16114",1520181931959,37.3225806451613
"16115",1520181991914,37.3225806451613
"16116",1520182051906,37.3225806451613
"16117",1520182111971,37.3225806451613
"16118",1520182171924,37.3225806451613
"16119",1520182231971,37.3225806451613
"16120",1520182291977,37.3225806451613
"16121",1520182351916,37.3225806451613
"16122",1520182411960,37.3225806451613
"16123",1520182471926,37.3225806451613
"16124",1520182531958,37.3225806451613
"16125",1520182591908,37.3225806451613
"16126",1520182651960,37.3225806451613
"16127",1520182711888,37.3225806451613
"16128",1520182771941,37.3225806451613
"16129",1520182831885,22.6363636363636
"16130",1520182891914,22.6363636363636
"16131",1520182951940,22.6363636363636
"16132",1520183011881,22.6363636363636
"16133",1520183071888,22.6363636363636
"16134",1520183131943,22.6363636363636
"16135",1520183191949,22.6363636363636
"16136",1520183251929,22.6363636363636
"16137",1520183311874,22.6363636363636
"16138",1520183371882,22.6363636363636
"16139",1520183431911,22.6363636363636
"16140",1520183491920,22.6363636363636
"16141",1520183551954,22.6363636363636
"16142",1520183582388,22.6363636363636
"16143",1520183607692,22.6363636363636
"16144",1520183611958,22.6363636363636
"16145",1520183671952,22.6363636363636
"16146",1520183731962,22.6363636363636
"16147",1520183791967,22.6363636363636
"16148",1520183851947,22.6363636363636
"16149",1520183911967,22.6363636363636
"16150",1520183971945,22.6363636363636
"16151",1520184031981,22.6363636363636
"16152",1520184091980,22.6363636363636
"16153",1520184151985,22.6363636363636
"16154",1520184211977,22.6363636363636
"16155",1520184271938,22.6363636363636
"16156",1520184331929,22.6363636363636
"16157",1520184391957,22.6363636363636
"16158",1520184451902,22.6363636363636
"16159",1520184511947,22.6363636363636
"16160",1520184571897,22.6363636363636
"16161",1520184609000,22.6363636363636
"16162",1520184631913,22.6363636363636
"16163",1520184691904,22.6363636363636
"16164",1520184751918,22.6363636363636
"16165",1520184811967,22.6363636363636
"16166",1520184871889,22.6363636363636
"16167",1520184931901,22.6363636363636
"16168",1520184991901,22.6363636363636
"16169",1520185051903,22.6363636363636
"16170",1520185111908,22.6363636363636
"16171",1520185171958,22.6363636363636
"16172",1520185231948,22.6363636363636
"16173",1520185291884,22.6363636363636
"16174",1520185351944,22.6363636363636
"16175",1520185411890,22.6363636363636
"16176",1520185471939,22.6363636363636
"16177",1520185531889,22.6363636363636
"16178",1520185591887,22.6363636363636
"16179",1520185651926,22.6363636363636
"16180",1520185711896,22.6363636363636
"16181",1520185771922,22.6363636363636
"16182",1520185831876,22.6363636363636
"16183",1520185891880,22.6363636363636
"16184",1520185951874,22.6363636363636
"16185",1520186011910,22.6363636363636
"16186",1520186071923,22.6363636363636
"16187",1520186131928,22.6363636363636
"16188",1520186162149,22.6363636363636
"16189",1520186182811,22.6363636363636
"16190",1520186191980,22.6363636363636
"16191",1520186203498,22.6363636363636
"16192",1520186251920,22.6363636363636
"16193",1520186311956,22.6363636363636
"16194",1520186371968,22.6363636363636
"16195",1520186431937,18.3516483516484
"16196",1520186491958,18.3516483516484
"16197",1520186551913,18.3516483516484
"16198",1520186611942,18.3516483516484
"16199",1520186671957,18.3516483516484
"16200",1520186731956,18.3516483516484
"16201",1520186791953,18.3516483516484
"16202",1520186851905,18.3516483516484
"16203",1520186911921,18.3516483516484
"16204",1520186971904,18.3516483516484
"16205",1520187031944,18.3516483516484
"16206",1520187091894,18.3516483516484
"16207",1520187092344,18.3516483516484
"16208",1520187112961,18.3516483516484
"16209",1520187133492,18.3516483516484
"16210",1520187151928,18.3516483516484
"16211",1520187211941,18.3516483516484
"16212",1520187271929,18.3516483516484
"16213",1520187297815,18.3516483516484
"16214",1520187331945,18.3516483516484
"16215",1520187391936,18.3516483516484
"16216",1520187451921,18.3516483516484
"16217",1520187482712,18.3516483516484
"16218",1520187511949,18.3516483516484
"16219",1520187571958,18.3516483516484
"16220",1520187631931,18.3516483516484
"16221",1520187647719,18.3516483516484
"16222",1520187667479,18.3516483516484
"16223",1520187688038,18.3516483516484
"16224",1520187691910,18.3516483516484
"16225",1520187751910,18.3516483516484
"16226",1520187811919,18.3516483516484
"16227",1520187871916,18.3516483516484
"16228",1520187931927,18.3516483516484
"16229",1520187955023,18.3516483516484
"16230",1520187991898,18.3516483516484
"16231",1520188051869,18.3516483516484
"16232",1520188111867,18.3516483516484
"16233",1520188171866,18.3516483516484
"16234",1520188231865,18.3516483516484
"16235",1520188288807,18.3516483516484
"16236",1520188291943,18.3516483516484
"16237",1520188309669,18.3516483516484
"16238",1520188330359,18.3516483516484
"16239",1520188351180,18.3516483516484
"16240",1520188351918,18.3516483516484
"16241",1520188372024,18.3516483516484
"16242",1520188392815,18.3516483516484
"16243",1520188411967,18.3516483516484
"16244",1520188455222,18.3516483516484
"16245",1520188471949,18.3516483516484
"16246",1520188531920,18.3516483516484
"16247",1520188559537,18.3516483516484
"16248",1520188591971,18.3516483516484
"16249",1520188651940,18.3516483516484
"16250",1520188711906,18.3516483516484
"16251",1520188726045,18.3516483516484
"16252",1520188771960,18.3516483516484
"16253",1520188831914,18.3516483516484
"16254",1520188871963,18.3516483516484
"16255",1520188891968,18.3516483516484
"16256",1520188934544,18.3516483516484
"16257",1520188951973,18.3516483516484
"16258",1520189011956,18.3516483516484
"16259",1520189060600,18.3516483516484
"16260",1520189071969,18.3516483516484
"16261",1520189102314,18.3516483516484
"16262",1520189131977,18.3516483516484
"16263",1520189185716,18.3516483516484
"16264",1520189191964,18.3516483516484
"16265",1520189251908,18.3516483516484
"16266",1520189311992,18.3516483516484
"16267",1520189371993,18.3516483516484
"16268",1520189393509,18.3516483516484
"16269",1520189431991,18.3516483516484
"16270",1520189491983,18.3516483516484
"16271",1520189551970,18.3516483516484
"16272",1520189559735,18.3516483516484
"16273",1520189611925,18.3516483516484
"16274",1520189671905,18.3516483516484
"16275",1520189731942,18.3516483516484
"16276",1520189787820,18.3516483516484
"16277",1520189791921,18.3516483516484
"16278",1520189849962,18.3516483516484
"16279",1520189851923,18.3516483516484
"16280",1520189870645,18.3516483516484
"16281",1520189891557,18.3516483516484
"16282",1520189911927,18.3516483516484
"16283",1520189912387,18.3516483516484
"16284",1520189954026,18.3516483516484
"16285",1520189971957,18.3516483516484
"16286",1520190031924,39.1208791208791
"16287",1520190078752,39.1208791208791
"16288",1520190091978,39.1208791208791
"16289",1520190151895,39.1208791208791
"16291",1520190211918,39.1208791208791
"16292",1520190271922,39.1208791208791
"16293",1520190286240,39.1208791208791
"16294",1520190331975,39.1208791208791
"16295",1520190391913,39.1208791208791
"16296",1520190411036,39.1208791208791
"16297",1520190451916,39.1208791208791
"16298",1520190511913,39.1208791208791
"16299",1520190571971,39.1208791208791
"16300",1520190631905,39.1208791208791
"16301",1520190638927,39.1208791208791
"16302",1520190691929,39.1208791208791
"16303",1520190701220,39.1208791208791
"16304",1520190751909,39.1208791208791
"16305",1520190811945,39.1208791208791
"16306",1520190846677,39.1208791208791
"16307",1520190871951,39.1208791208791
"16308",1520190931938,39.1208791208791
"16309",1520190971239,39.1208791208791
"16310",1520190991905,39.1208791208791
"16311",1520191051903,39.1208791208791
"16313",1520191095981,39.1208791208791
"16314",1520191111883,39.1208791208791
"16315",1520191137590,39.1208791208791
"16316",1520191171954,39.1208791208791
"16317",1520191179108,39.1208791208791
"16318",1520191231899,39.1208791208791
"16319",1520191241509,39.1208791208791
"16320",1520191291946,39.1208791208791
"16321",1520191324744,39.1208791208791
"16322",1520191351896,39.1208791208791
"16323",1520191411945,39.1208791208791
"16324",1520191471873,39.1208791208791
"16325",1520191531922,39.1208791208791
"16326",1520191553116,39.1208791208791
"16327",1520191591942,39.1208791208791
"16328",1520191651880,39.1208791208791
"16329",1520191698771,39.1208791208791
"16330",1520191711923,39.1208791208791
"16331",1520191771936,39.1208791208791
"16332",1520191823415,39.1208791208791
"16333",1520191831914,39.1208791208791
"16334",1520191891941,39.1208791208791
"16335",1520191951899,39.1208791208791
"16337",1520192011940,39.1208791208791
"16338",1520192032076,39.1208791208791
"16339",1520192071875,39.1208791208791
"16340",1520192131915,39.1208791208791
"16341",1520192191975,39.1208791208791
"16342",1520192239729,39.1208791208791
"16343",1520192251926,39.1208791208791
"16344",1520192311972,39.1208791208791
"16345",1520192371904,39.1208791208791
"16346",1520192384961,39.1208791208791
"16347",1520192431970,39.1208791208791
"16348",1520192491981,39.1208791208791
"16349",1520192530354,39.1208791208791
"16350",1520192551966,39.1208791208791
"16351",1520192611921,39.1208791208791
"16352",1520192671973,39.1208791208791
"16353",1520192676004,39.1208791208791
"16354",1520192731950,39.1208791208791
"16355",1520192779798,39.1208791208791
"16356",1520192791955,39.1208791208791
"16357",1520192851921,39.1208791208791
"16359",1520192905746,39.1208791208791
"16360",1520192911955,39.1208791208791
"16361",1520192971956,39.1208791208791
"16362",1520193031901,39.1208791208791
"16363",1520193051206,39.1208791208791
"16364",1520193091884,39.1208791208791
"16365",1520193151900,39.1208791208791
"16366",1520193196937,39.1208791208791
"16367",1520193211910,39.1208791208791
"16368",1520193259132,39.1208791208791
"16369",1520193271953,39.1208791208791
"16370",1520193331943,39.1208791208791
"16371",1520193383824,39.1208791208791
"16372",1520193391903,39.1208791208791
"16373",1520193451903,39.1208791208791
"16374",1520193511952,39.1208791208791
"16375",1520193550149,39.1208791208791
"16376",1520193571955,39.1208791208791
"16377",1520193631940,63.4252873563218
"16378",1520193674924,63.4252873563218
"16379",1520193691945,63.4252873563218
"16380",1520193751943,63.4252873563218
"16382",1520193811948,63.4252873563218
"16383",1520193841198,63.4252873563218
"16384",1520193871940,63.4252873563218
"16385",1520193931944,63.4252873563218
"16386",1520193965943,63.4252873563218
"16387",1520193991938,63.4252873563218
"16388",1520194051940,63.4252873563218
"16389",1520194090697,63.4252873563218
"16390",1520194111890,63.4252873563218
"16391",1520194171940,63.4252873563218
"16392",1520194231944,63.4252873563218
"16393",1520194236270,63.4252873563218
"16394",1520194291920,63.4252873563218
"16395",1520194351977,63.4252873563218
"16396",1520194381641,63.4252873563218
"16397",1520194411978,63.4252873563218
"16398",1520194473446,63.4252873563218
"16399",1520194531988,63.4252873563218
"16400",1520194591940,63.4252873563218
"16401",1520194609865,63.4252873563218
"16402",1520194651918,63.4252873563218
"16404",1520194711931,63.4252873563218
"16405",1520194771915,63.4252873563218
"16406",1520194795276,63.4252873563218
"16407",1520194831973,63.4252873563218
"16408",1520194891956,63.4252873563218
"16409",1520194951909,63.4252873563218
"16410",1520194981920,63.4252873563218
"16411",1520195011954,63.4252873563218
"16412",1520195071969,63.4252873563218
"16413",1520195106795,63.4252873563218
"16414",1520195131952,63.4252873563218
"16415",1520195191955,63.4252873563218
"16416",1520195251901,63.4252873563218
"16417",1520195252330,63.4252873563218
"16418",1520195311900,63.4252873563218
"16419",1520195371948,63.4252873563218
"16420",1520195377112,63.4252873563218
"16421",1520195431882,63.4252873563218
"16422",1520195491959,63.4252873563218
"16423",1520195551901,63.4252873563218
"16425",1520195585125,63.4252873563218
"16426",1520195611888,63.4252873563218
"16427",1520195671954,63.4252873563218
"16428",1520195730592,63.4252873563218
"16429",1520195731938,63.4252873563218
"16430",1520195791950,63.4252873563218
"16431",1520195851912,63.4252873563218
"16432",1520195911860,63.4252873563218
"16433",1520195917583,63.4252873563218
"16434",1520195971933,63.4252873563218
"16435",1520196031933,63.4252873563218
"16436",1520196063171,63.4252873563218
"16437",1520196091928,63.4252873563218
"16438",1520196151884,63.4252873563218
"16439",1520196167697,63.4252873563218
"16440",1520196211888,63.4252873563218
"16441",1520196271903,63.4252873563218
"16442",1520196331879,63.4252873563218
"16443",1520196334312,63.4252873563218
"16444",1520196391961,63.4252873563218
"16445",1520196451917,63.4252873563218
"16447",1520196500763,63.4252873563218
"16448",1520196511969,63.4252873563218
"16449",1520196571964,63.4252873563218
"16450",1520196631914,63.4252873563218
"16451",1520196647623,63.4252873563218
"16452",1520196691911,63.4252873563218
"16453",1520196751955,63.4252873563218
"16454",1520196811912,63.4252873563218
"16455",1520196814016,63.4252873563218
"16456",1520196871950,63.4252873563218
"16457",1520196932037,63.4252873563218
"16458",1520196959730,63.4252873563218
"16459",1520196991944,63.4252873563218
"16460",1520197051904,63.4252873563218
"16461",1520197105561,63.4252873563218
"16462",1520197111948,63.4252873563218
"16463",1520197171895,63.4252873563218
"16464",1520197230136,85.7619047619048
"16465",1520197231918,85.7619047619048
"16466",1520197291881,85.7619047619048
"16467",1520197351902,85.7619047619048
"16469",1520197411953,85.7619047619048
"16470",1520197416726,85.7619047619048
"16471",1520197471943,85.7619047619048
"16472",1520197531946,85.7619047619048
"16473",1520197562562,85.7619047619048
"16474",1520197591944,85.7619047619048
"16475",1520197651948,85.7619047619048
"16476",1520197711949,85.7619047619048
"16477",1520197771966,85.7619047619048
"16478",1520197811738,85.7619047619048
"16479",1520197831953,85.7619047619048
"16480",1520197891952,85.7619047619048
"16481",1520197937311,85.7619047619048
"16482",1520197951967,85.7619047619048
"16483",1520198011925,85.7619047619048
"16484",1520198071981,85.7619047619048
