"","source","donor.continent","target","target.continent","time","value"
"46305","France","Europe","Sao Tome and Principe","Africa",1991,9.34
"46359","Germany","Europe","Sao Tome and Principe","Africa",1991,1.39
"46361","Japan","Asia","Sao Tome and Principe","Africa",1991,1.1
"46367","Sweden","Europe","Sao Tome and Principe","Africa",1991,0.36
"46382","Belgium","Europe","Sao Tome and Principe","Africa",1991,0.01
"46419","Portugal","Europe","Sao Tome and Principe","Africa",1991,9.24
"46443","Canada","North America","Sao Tome and Principe","Africa",1991,0.12
"46472","United States","North America","Sao Tome and Principe","Africa",1991,1
"46556","Spain","Europe","Sao Tome and Principe","Africa",1991,0.45
"46584","Netherlands","Europe","Sao Tome and Principe","Africa",1991,0.02
"46597","Korea","Asia","Sao Tome and Principe","Africa",1991,0.04
"46636","Italy","Europe","Sao Tome and Principe","Africa",1991,1.07
"46704","United Kingdom","Europe","Senegal","Africa",1991,2.82
"46850","France","Europe","Senegal","Africa",1991,255.97
"46877","Germany","Europe","Senegal","Africa",1991,24.44
"46887","Italy","Europe","Senegal","Africa",1991,32.57
"46891","Denmark","Europe","Senegal","Africa",1991,2.19
"46947","United States","North America","Senegal","Africa",1991,26
"46987","Sweden","Europe","Senegal","Africa",1991,0.4
"47004","Austria","Europe","Senegal","Africa",1991,2.33
"47015","Switzerland","Europe","Senegal","Africa",1991,12.34
"47069","Finland","Europe","Senegal","Africa",1991,2.04
"47091","Luxembourg","Europe","Senegal","Africa",1991,0.29
"47139","Canada","North America","Senegal","Africa",1991,18.54
"47146","Norway","Europe","Senegal","Africa",1991,0.85
"47163","Japan","Asia","Senegal","Africa",1991,25.75
"47208","Belgium","Europe","Senegal","Africa",1991,6.39
"47224","Spain","Europe","Senegal","Africa",1991,2.24
"47262","Korea","Asia","Senegal","Africa",1991,0.22
"47328","Netherlands","Europe","Senegal","Africa",1991,6.19
"47646","Finland","Europe","Sierra Leone","Africa",1991,0.55
"47721","Australia","Oceania","Sierra Leone","Africa",1991,0.09
"47767","Norway","Europe","Sierra Leone","Africa",1991,0.78
"47772","Sweden","Europe","Sierra Leone","Africa",1991,0.72
"47807","United States","North America","Sierra Leone","Africa",1991,8
"47837","United Kingdom","Europe","Sierra Leone","Africa",1991,4.36
"47870","Japan","Asia","Sierra Leone","Africa",1991,0.88
"47958","Italy","Europe","Sierra Leone","Africa",1991,37.47
"47961","Ireland","Europe","Sierra Leone","Africa",1991,0.05
"47972","Denmark","Europe","Sierra Leone","Africa",1991,2.19
"48107","Germany","Europe","Sierra Leone","Africa",1991,9.23
"48120","France","Europe","Sierra Leone","Africa",1991,1.99
"48137","Canada","North America","Sierra Leone","Africa",1991,0.68
"48168","Luxembourg","Europe","Sierra Leone","Africa",1991,0.01
"48172","Spain","Europe","Sierra Leone","Africa",1991,0.05
"48177","New Zealand","Oceania","Sierra Leone","Africa",1991,0.01
"48366","Korea","Asia","Sierra Leone","Africa",1991,0.12
"48402","Belgium","Europe","Sierra Leone","Africa",1991,0.12
"48458","Netherlands","Europe","Sierra Leone","Africa",1991,0.74
"48527","Korea","Asia","Solomon Islands","Oceania",1991,0.05
"48558","Australia","Oceania","Solomon Islands","Oceania",1991,9.34
"48574","Japan","Asia","Solomon Islands","Oceania",1991,10.76
"48637","United Kingdom","Europe","Solomon Islands","Oceania",1991,5.53
"48646","Canada","North America","Solomon Islands","Oceania",1991,0.02
"48648","New Zealand","Oceania","Solomon Islands","Oceania",1991,1.66
"48752","Germany","Europe","Solomon Islands","Oceania",1991,0.54
"48815","Netherlands","Europe","Solomon Islands","Oceania",1991,0.26
"49012","France","Europe","Somalia","Africa",1991,2.22
"49035","Italy","Europe","Somalia","Africa",1991,54.61
"49058","Denmark","Europe","Somalia","Africa",1991,0.04
"49092","Norway","Europe","Somalia","Africa",1991,1
"49105","Austria","Europe","Somalia","Africa",1991,0.28
"49108","Spain","Europe","Somalia","Africa",1991,0.02
"49134","Australia","Oceania","Somalia","Africa",1991,0.02
"49164","Ireland","Europe","Somalia","Africa",1991,0.04
"49204","Luxembourg","Europe","Somalia","Africa",1991,0.06
"49231","Sweden","Europe","Somalia","Africa",1991,11.38
"49242","Germany","Europe","Somalia","Africa",1991,10.31
"49266","Japan","Asia","Somalia","Africa",1991,1.53
"49308","Netherlands","Europe","Somalia","Africa",1991,2.43
"49309","Belgium","Europe","Somalia","Africa",1991,1.42
"49432","United States","North America","Somalia","Africa",1991,6
"49437","Finland","Europe","Somalia","Africa",1991,14.59
"49574","Canada","North America","Somalia","Africa",1991,1.82
"49601","Korea","Asia","Somalia","Africa",1991,0.04
"49662","United Kingdom","Europe","Somalia","Africa",1991,4.75
"49675","Switzerland","Europe","Somalia","Africa",1991,3.47
"49964","Belgium","Europe","Sri Lanka","Asia",1991,0.9
"50031","Finland","Europe","Sri Lanka","Asia",1991,13.55
"50086","Norway","Europe","Sri Lanka","Asia",1991,13.15
"50137","Austria","Europe","Sri Lanka","Asia",1991,1.65
"50144","Sweden","Europe","Sri Lanka","Asia",1991,13.43
"50161","Korea","Asia","Sri Lanka","Asia",1991,0.73
"50235","United Kingdom","Europe","Sri Lanka","Asia",1991,20.56
"50278","Luxembourg","Europe","Sri Lanka","Asia",1991,0.16
"50339","Netherlands","Europe","Sri Lanka","Asia",1991,15.2
"50436","Italy","Europe","Sri Lanka","Asia",1991,2.17
"50495","Australia","Oceania","Sri Lanka","Asia",1991,4.99
"50514","France","Europe","Sri Lanka","Asia",1991,2.18
"50543","Japan","Asia","Sri Lanka","Asia",1991,256.13
"50578","Denmark","Europe","Sri Lanka","Asia",1991,4.18
"50608","United States","North America","Sri Lanka","Asia",1991,78
"50648","Switzerland","Europe","Sri Lanka","Asia",1991,10.25
"50701","Germany","Europe","Sri Lanka","Asia",1991,11.17
"50729","New Zealand","Oceania","Sri Lanka","Asia",1991,0.05
"50739","Canada","North America","Sri Lanka","Asia",1991,9.78
"50840","Sweden","Europe","Sudan","Africa",1991,11.6
"50919","Austria","Europe","Sudan","Africa",1991,0.6
"50961","Belgium","Europe","Sudan","Africa",1991,0.69
"50965","Norway","Europe","Sudan","Africa",1991,9.85
"50988","Japan","Asia","Sudan","Africa",1991,51.02
"50997","Spain","Europe","Sudan","Africa",1991,0.82
"51012","Netherlands","Europe","Sudan","Africa",1991,46.31
"51019","Korea","Asia","Sudan","Africa",1991,0.25
"51192","United States","North America","Sudan","Africa",1991,85
"51360","Switzerland","Europe","Sudan","Africa",1991,3.41
"51455","France","Europe","Sudan","Africa",1991,4.83
"51515","Canada","North America","Sudan","Africa",1991,20.52
"51560","Australia","Oceania","Sudan","Africa",1991,2.35
"51585","Denmark","Europe","Sudan","Africa",1991,7.35
"51673","Ireland","Europe","Sudan","Africa",1991,1.56
"51677","Germany","Europe","Sudan","Africa",1991,41.29
"51706","New Zealand","Oceania","Sudan","Africa",1991,0.12
"51708","United Kingdom","Europe","Sudan","Africa",1991,47.48
"51745","Italy","Europe","Sudan","Africa",1991,18.58
"51780","Luxembourg","Europe","Sudan","Africa",1991,0.18
"51800","Finland","Europe","Sudan","Africa",1991,15.21
"51890","Italy","Europe","Swaziland","Africa",1991,1.32
"51899","Japan","Asia","Swaziland","Africa",1991,2.42
"51915","Sweden","Europe","Swaziland","Africa",1991,0.96
"52031","Netherlands","Europe","Swaziland","Africa",1991,1.65
"52047","United States","North America","Swaziland","Africa",1991,12
"52051","France","Europe","Swaziland","Africa",1991,0.06
"52057","Norway","Europe","Swaziland","Africa",1991,0.54
"52134","Korea","Asia","Swaziland","Africa",1991,0.24
"52142","Finland","Europe","Swaziland","Africa",1991,0.06
"52145","Canada","North America","Swaziland","Africa",1991,2.55
"52174","Ireland","Europe","Swaziland","Africa",1991,0.06
"52231","Belgium","Europe","Swaziland","Africa",1991,0.54
"52237","Australia","Oceania","Swaziland","Africa",1991,0.96
"52263","United Kingdom","Europe","Swaziland","Africa",1991,2.84
"52270","Denmark","Europe","Swaziland","Africa",1991,1.8
"52417","Germany","Europe","Swaziland","Africa",1991,3.38
"52542","Italy","Europe","Syrian Arab Republic","Asia",1991,2.21
"52607","Spain","Europe","Syrian Arab Republic","Asia",1991,0.22
"52628","Australia","Oceania","Syrian Arab Republic","Asia",1991,0.01
"52650","Sweden","Europe","Syrian Arab Republic","Asia",1991,3.27
"52704","Switzerland","Europe","Syrian Arab Republic","Asia",1991,0.23
"52716","Japan","Asia","Syrian Arab Republic","Asia",1991,115.33
"52831","Netherlands","Europe","Syrian Arab Republic","Asia",1991,0.59
"52992","Belgium","Europe","Syrian Arab Republic","Asia",1991,0.08
"53072","Austria","Europe","Syrian Arab Republic","Asia",1991,1.03
"53075","France","Europe","Syrian Arab Republic","Asia",1991,13.26
"53077","Canada","North America","Syrian Arab Republic","Asia",1991,0.19
"53099","Germany","Europe","Syrian Arab Republic","Asia",1991,99.64
"53182","Finland","Europe","Syrian Arab Republic","Asia",1991,0.38
"53786","Italy","Europe","Tanzania","Africa",1991,37.7
"53851","Netherlands","Europe","Tanzania","Africa",1991,56.41
"53901","Austria","Europe","Tanzania","Africa",1991,6.31
"53965","Norway","Europe","Tanzania","Africa",1991,85.56
"54003","Denmark","Europe","Tanzania","Africa",1991,89.14
"54100","Germany","Europe","Tanzania","Africa",1991,74.76
"54287","Ireland","Europe","Tanzania","Africa",1991,4.01
"54293","United States","North America","Tanzania","Africa",1991,35
"54417","United Kingdom","Europe","Tanzania","Africa",1991,64.98
"54432","Sweden","Europe","Tanzania","Africa",1991,143
"54489","France","Europe","Tanzania","Africa",1991,11.06
"54492","Canada","North America","Tanzania","Africa",1991,29.09
"54500","Spain","Europe","Tanzania","Africa",1991,1.84
"54507","Switzerland","Europe","Tanzania","Africa",1991,13.85
"54511","Hungary","Europe","Tanzania","Africa",1991,0.3
"54539","Finland","Europe","Tanzania","Africa",1991,40.58
"54555","Japan","Asia","Tanzania","Africa",1991,56.85
"54622","New Zealand","Oceania","Tanzania","Africa",1991,0.1
"54627","Belgium","Europe","Tanzania","Africa",1991,11.85
"54667","Australia","Oceania","Tanzania","Africa",1991,1.66
"55033","Japan","Asia","Timor-Leste","Africa",1991,0.34
"55237","Japan","Asia","Togo","Oceania",1991,8.8
"55264","Denmark","Europe","Togo","Oceania",1991,0.33
"55306","United Kingdom","Europe","Togo","Oceania",1991,1.02
"55359","Sweden","Europe","Togo","Oceania",1991,2.41
"55385","Switzerland","Europe","Togo","Oceania",1991,0.54
"55395","Netherlands","Europe","Togo","Oceania",1991,1.15
"55397","Austria","Europe","Togo","Oceania",1991,0.35
"55526","United States","North America","Togo","Oceania",1991,10
"55556","Belgium","Europe","Togo","Oceania",1991,1.48
"55601","Germany","Europe","Togo","Oceania",1991,25.36
"55615","France","Europe","Togo","Oceania",1991,71.67
"55735","Italy","Europe","Togo","Oceania",1991,0.5
"55794","Luxembourg","Europe","Togo","Oceania",1991,0.06
"55842","Canada","North America","Togo","Oceania",1991,0.82
"55870","Australia","Oceania","Tokelau","Oceania",1991,0.02
"55937","New Zealand","Oceania","Tokelau","Oceania",1991,4.02
"55978","Germany","Europe","Tuvalu","Oceania",1991,0.11
"56027","Korea","Asia","Tuvalu","Oceania",1991,0.07
"56039","Japan","Asia","Tuvalu","Oceania",1991,0.46
"56078","Australia","Oceania","Tuvalu","Oceania",1991,1.61
"56090","United Kingdom","Europe","Tuvalu","Oceania",1991,0.82
"56115","New Zealand","Oceania","Tuvalu","Oceania",1991,1.42
"56172","Austria","Europe","Uganda","Africa",1991,1.98
"56193","Korea","Asia","Uganda","Africa",1991,0.25
"56250","United States","North America","Uganda","Africa",1991,35
"56304","United Kingdom","Europe","Uganda","Africa",1991,50.97
"56361","Italy","Europe","Uganda","Africa",1991,17.33
"56396","Japan","Asia","Uganda","Africa",1991,14.72
"56499","Spain","Europe","Uganda","Africa",1991,11.17
"56520","Belgium","Europe","Uganda","Africa",1991,0.63
"56560","Netherlands","Europe","Uganda","Africa",1991,22.87
"56574","France","Europe","Uganda","Africa",1991,10.04
"56586","Australia","Oceania","Uganda","Africa",1991,0.47
"56669","Denmark","Europe","Uganda","Africa",1991,32.39
"56737","Ireland","Europe","Uganda","Africa",1991,0.11
"56874","Sweden","Europe","Uganda","Africa",1991,34.26
"56988","Norway","Europe","Uganda","Africa",1991,5.2
"57053","Germany","Europe","Uganda","Africa",1991,34.2
"57116","Canada","North America","Uganda","Africa",1991,5.26
"57147","Finland","Europe","Uganda","Africa",1991,1.48
"57153","Switzerland","Europe","Uganda","Africa",1991,7.18
"57918","France","Europe","Vanuatu","Oceania",1991,10.4
"58095","Japan","Asia","Vanuatu","Oceania",1991,5.82
"58118","United Kingdom","Europe","Vanuatu","Oceania",1991,8.6
"58159","Canada","North America","Vanuatu","Oceania",1991,0.01
"58171","Australia","Oceania","Vanuatu","Oceania",1991,8.75
"58232","New Zealand","Oceania","Vanuatu","Oceania",1991,2.15
"58242","Belgium","Europe","Viet Nam","Asia",1991,0.98
"58279","Switzerland","Europe","Viet Nam","Asia",1991,0.43
"58349","Korea","Asia","Viet Nam","Asia",1991,0.12
"58417","Germany","Europe","Viet Nam","Asia",1991,22.13
"58418","Sweden","Europe","Viet Nam","Asia",1991,57.16
"58615","Netherlands","Europe","Viet Nam","Asia",1991,6.5
"58721","Denmark","Europe","Viet Nam","Asia",1991,0.56
"58753","Italy","Europe","Viet Nam","Asia",1991,0.8
"58754","France","Europe","Viet Nam","Asia",1991,14.46
"58768","Australia","Oceania","Viet Nam","Asia",1991,2.64
"58837","Canada","North America","Viet Nam","Asia",1991,0.19
"58909","United Kingdom","Europe","Viet Nam","Asia",1991,0.57
"58929","Norway","Europe","Viet Nam","Asia",1991,0.78
"58956","Luxembourg","Europe","Viet Nam","Asia",1991,0.02
"58964","New Zealand","Oceania","Viet Nam","Asia",1991,0.28
"58970","Finland","Europe","Viet Nam","Asia",1991,18.37
"59185","Japan","Asia","Viet Nam","Asia",1991,7.1
"59196","United States","North America","Viet Nam","Asia",1991,1
"59213","Austria","Europe","Viet Nam","Asia",1991,1.25
"59880","United Kingdom","Europe","Yemen","Africa",1991,9.27
"59917","Finland","Europe","Yemen","Africa",1991,0.03
"59918","United States","North America","Yemen","Africa",1991,19
"59926","France","Europe","Yemen","Africa",1991,20.12
"59928","Norway","Europe","Yemen","Africa",1991,0.09
"60108","Austria","Europe","Yemen","Africa",1991,0.18
"60189","Belgium","Europe","Yemen","Africa",1991,0.07
"60190","Netherlands","Europe","Yemen","Africa",1991,25.07
"60345","Denmark","Europe","Yemen","Africa",1991,12.85
"60446","Italy","Europe","Yemen","Africa",1991,7.59
"60453","Korea","Asia","Yemen","Africa",1991,0.16
"60503","Sweden","Europe","Yemen","Africa",1991,1.42
"60525","Japan","Asia","Yemen","Africa",1991,100
"60541","Canada","North America","Yemen","Africa",1991,0.13
"60554","Switzerland","Europe","Yemen","Africa",1991,1.5
"60566","Ireland","Europe","Yemen","Africa",1991,0.01
"60655","Germany","Europe","Yemen","Africa",1991,23.51
"60752","Italy","Europe","Zambia","Africa",1991,42.22
"60798","Korea","Asia","Zambia","Africa",1991,0.22
"60819","Switzerland","Europe","Zambia","Africa",1991,0.93
"60828","Netherlands","Europe","Zambia","Africa",1991,17.23
"60851","Australia","Oceania","Zambia","Africa",1991,2.36
"60860","Belgium","Europe","Zambia","Africa",1991,3.11
"60944","Canada","North America","Zambia","Africa",1991,23.23
"61045","Norway","Europe","Zambia","Africa",1991,51.57
"61145","Finland","Europe","Zambia","Africa",1991,25.38
"61155","Japan","Asia","Zambia","Africa",1991,83.15
"61161","Sweden","Europe","Zambia","Africa",1991,90
"61244","France","Europe","Zambia","Africa",1991,20.03
"61341","Denmark","Europe","Zambia","Africa",1991,17.34
"61386","Austria","Europe","Zambia","Africa",1991,1.17
"61393","United States","North America","Zambia","Africa",1991,22
"61419","United Kingdom","Europe","Zambia","Africa",1991,66.83
"61435","Germany","Europe","Zambia","Africa",1991,113.07
"61458","New Zealand","Oceania","Zambia","Africa",1991,0.04
"61601","Ireland","Europe","Zambia","Africa",1991,3.09
"61632","Ireland","Europe","Zimbabwe","Africa",1991,0.4
"61634","United States","North America","Zimbabwe","Africa",1991,28
"61659","Netherlands","Europe","Zimbabwe","Africa",1991,15.88
"61693","Norway","Europe","Zimbabwe","Africa",1991,21.7
"61706","Italy","Europe","Zimbabwe","Africa",1991,10.4
"61712","Australia","Oceania","Zimbabwe","Africa",1991,3.52
"61716","Belgium","Europe","Zimbabwe","Africa",1991,2.33
"61723","Canada","North America","Zimbabwe","Africa",1991,20.17
"61799","Finland","Europe","Zimbabwe","Africa",1991,11.73
"61817","Austria","Europe","Zimbabwe","Africa",1991,0.79
"61831","Sweden","Europe","Zimbabwe","Africa",1991,36.06
"61984","France","Europe","Zimbabwe","Africa",1991,16.99
"61991","Korea","Asia","Zimbabwe","Africa",1991,0.03
"62180","Japan","Asia","Zimbabwe","Africa",1991,42.98
"62200","Denmark","Europe","Zimbabwe","Africa",1991,12.82
"62218","Germany","Europe","Zimbabwe","Africa",1991,49.67
"62288","New Zealand","Oceania","Zimbabwe","Africa",1991,0.15
"62326","United Kingdom","Europe","Zimbabwe","Africa",1991,75.12
"62495","Switzerland","Europe","Zimbabwe","Africa",1991,10.45
