"","source","donor.continent","target","target.continent","time","value"
"38674","Netherlands","Europe","Nepal","Asia",2001,13.42
"38676","Korea","Asia","Nepal","Asia",2001,1.62
"38753","Spain","Europe","Nepal","Asia",2001,0.03
"38796","Luxembourg","Europe","Nepal","Asia",2001,0.01
"38801","Sweden","Europe","Nepal","Asia",2001,13.64
"38854","Czech Republic","Europe","Nepal","Asia",2001,0.01
"38858","Austria","Europe","Nepal","Asia",2001,1.27
"38901","Denmark","Europe","Nepal","Asia",2001,26.05
"38984","Italy","Europe","Nepal","Asia",2001,0.36
"39013","Ireland","Europe","Nepal","Asia",2001,0.16
"39128","United Kingdom","Europe","Nicaragua","North America",2001,0.95
"39175","Canada","North America","Nicaragua","North America",2001,6.45
"39181","Australia","Oceania","Nicaragua","North America",2001,0.11
"39240","Japan","Asia","Nicaragua","North America",2001,61.95
"39312","Finland","Europe","Nicaragua","North America",2001,6.71
"39322","Germany","Europe","Nicaragua","North America",2001,31.81
"39354","Italy","Europe","Nicaragua","North America",2001,1.98
"39397","Norway","Europe","Nicaragua","North America",2001,14.63
"39422","Sweden","Europe","Nicaragua","North America",2001,22.72
"39461","Spain","Europe","Nicaragua","North America",2001,399.47
"39496","France","Europe","Nicaragua","North America",2001,2.82
"39522","Belgium","Europe","Nicaragua","North America",2001,1.86
"39579","Netherlands","Europe","Nicaragua","North America",2001,18.53
"39607","Luxembourg","Europe","Nicaragua","North America",2001,5.12
"39631","Ireland","Europe","Nicaragua","North America",2001,0.23
"39634","Czech Republic","Europe","Nicaragua","North America",2001,0.31
"39666","New Zealand","Oceania","Nicaragua","North America",2001,0.2
"39714","Denmark","Europe","Nicaragua","North America",2001,27.97
"39780","Switzerland","Europe","Nicaragua","North America",2001,4.85
"39804","Austria","Europe","Nicaragua","North America",2001,5.73
"39840","Korea","Asia","Nicaragua","North America",2001,0.04
"39872","United States","North America","Nicaragua","North America",2001,100.56
"39941","Ireland","Europe","Niger","Africa",2001,0.12
"39942","France","Europe","Niger","Africa",2001,36.95
"40006","Canada","North America","Niger","Africa",2001,2.3
"40097","United Kingdom","Europe","Niger","Africa",2001,0.52
"40272","United States","North America","Niger","Africa",2001,8.02
"40274","Belgium","Europe","Niger","Africa",2001,12.72
"40355","Italy","Europe","Niger","Africa",2001,1.41
"40373","Germany","Europe","Niger","Africa",2001,15.69
"40383","Norway","Europe","Niger","Africa",2001,2.63
"40405","Japan","Asia","Niger","Africa",2001,13.04
"40411","Austria","Europe","Niger","Africa",2001,0.04
"40495","Luxembourg","Europe","Niger","Africa",2001,3.67
"40560","Denmark","Europe","Niger","Africa",2001,5.61
"40587","Netherlands","Europe","Niger","Africa",2001,4.2
"40609","Switzerland","Europe","Niger","Africa",2001,7.32
"40698","Korea","Asia","Niger","Africa",2001,0.03
"40777","United States","North America","Nigeria","Africa",2001,24.65
"40915","Australia","Oceania","Nigeria","Africa",2001,0.04
"40968","Japan","Asia","Nigeria","Africa",2001,8.88
"40981","France","Europe","Nigeria","Africa",2001,14.81
"41012","United Kingdom","Europe","Nigeria","Africa",2001,32.79
"41035","Canada","North America","Nigeria","Africa",2001,4.47
"41083","Sweden","Europe","Nigeria","Africa",2001,0.67
"41119","Finland","Europe","Nigeria","Africa",2001,0.15
"41151","Spain","Europe","Nigeria","Africa",2001,2.91
"41215","Switzerland","Europe","Nigeria","Africa",2001,0.26
"41219","Austria","Europe","Nigeria","Africa",2001,1.69
"41232","Germany","Europe","Nigeria","Africa",2001,13.32
"41298","Italy","Europe","Nigeria","Africa",2001,1.12
"41315","Poland","Europe","Nigeria","Africa",2001,0.08
"41515","Netherlands","Europe","Nigeria","Africa",2001,2.8
"41535","Norway","Europe","Nigeria","Africa",2001,1.08
"41536","Belgium","Europe","Nigeria","Africa",2001,0.45
"41626","Greece","Europe","Nigeria","Africa",2001,0.01
"41635","Ireland","Europe","Nigeria","Africa",2001,0.93
"41643","Czech Republic","Europe","Nigeria","Africa",2001,0.02
"41815","Japan","Asia","Pakistan","Africa",2001,211.41
"41875","Switzerland","Europe","Pakistan","Africa",2001,8.91
"41932","Canada","North America","Pakistan","Africa",2001,13.92
"41975","Norway","Europe","Pakistan","Africa",2001,5.51
"42026","Belgium","Europe","Pakistan","Africa",2001,0.07
"42028","Italy","Europe","Pakistan","Africa",2001,6.55
"42086","Luxembourg","Europe","Pakistan","Africa",2001,0.22
"42127","Spain","Europe","Pakistan","Africa",2001,3.55
"42172","Sweden","Europe","Pakistan","Africa",2001,1.06
"42184","Finland","Europe","Pakistan","Africa",2001,0.87
"42301","Greece","Europe","Pakistan","Africa",2001,0.14
"42332","Netherlands","Europe","Pakistan","Africa",2001,17.95
"42344","United States","North America","Pakistan","Africa",2001,775.64
"42413","Korea","Asia","Pakistan","Africa",2001,4.43
"42442","Czech Republic","Europe","Pakistan","Africa",2001,0.14
"42517","Ireland","Europe","Pakistan","Africa",2001,0.11
"42546","United Kingdom","Europe","Pakistan","Africa",2001,27.39
"42600","Australia","Oceania","Pakistan","Africa",2001,2.16
"42616","Germany","Europe","Pakistan","Africa",2001,20.1
"42633","New Zealand","Oceania","Pakistan","Africa",2001,0.25
"42640","France","Europe","Pakistan","Africa",2001,13.85
"42647","Austria","Europe","Pakistan","Africa",2001,1.19
"42713","Austria","Europe","Papua New Guinea","Oceania",2001,0.4
"42758","Japan","Asia","Papua New Guinea","Oceania",2001,26.18
"42896","Korea","Asia","Papua New Guinea","Oceania",2001,3.65
"42917","Finland","Europe","Papua New Guinea","Oceania",2001,0.13
"42936","Sweden","Europe","Papua New Guinea","Oceania",2001,0.05
"42962","United States","North America","Papua New Guinea","Oceania",2001,1.07
"42982","Germany","Europe","Papua New Guinea","Oceania",2001,3.33
"43010","Switzerland","Europe","Papua New Guinea","Oceania",2001,0.17
"43061","New Zealand","Oceania","Papua New Guinea","Oceania",2001,6.78
"43114","Ireland","Europe","Papua New Guinea","Oceania",2001,0.02
"43132","Belgium","Europe","Papua New Guinea","Oceania",2001,0.01
"43147","Netherlands","Europe","Papua New Guinea","Oceania",2001,1.19
"43201","Australia","Oceania","Papua New Guinea","Oceania",2001,158.22
"43244","France","Europe","Papua New Guinea","Oceania",2001,0.34
"43294","Norway","Europe","Papua New Guinea","Oceania",2001,0.14
"43300","Sweden","Europe","Paraguay","South America",2001,1.37
"43348","Ireland","Europe","Paraguay","South America",2001,0.04
"43529","Switzerland","Europe","Paraguay","South America",2001,0.83
"43568","Austria","Europe","Paraguay","South America",2001,0.01
"43589","Norway","Europe","Paraguay","South America",2001,0.64
"43627","Canada","North America","Paraguay","South America",2001,0.23
"43645","United States","North America","Paraguay","South America",2001,6.96
"43660","Spain","Europe","Paraguay","South America",2001,8.42
"43742","France","Europe","Paraguay","South America",2001,0.04
"43781","Netherlands","Europe","Paraguay","South America",2001,1.14
"43793","Australia","Oceania","Paraguay","South America",2001,0.02
"43844","United Kingdom","Europe","Paraguay","South America",2001,0.05
"43852","Korea","Asia","Paraguay","South America",2001,0.41
"43904","Poland","Europe","Paraguay","South America",2001,0.01
"43913","Italy","Europe","Paraguay","South America",2001,0.05
"43957","Belgium","Europe","Paraguay","South America",2001,0.08
"43969","New Zealand","Oceania","Paraguay","South America",2001,0.05
"43973","Germany","Europe","Paraguay","South America",2001,3.59
"44001","Japan","Asia","Paraguay","South America",2001,34.77
"44007","United Kingdom","Europe","Philippines","Oceania",2001,5.97
"44120","Germany","Europe","Philippines","Oceania",2001,19.13
"44145","Ireland","Europe","Philippines","Oceania",2001,0.07
"44165","Canada","North America","Philippines","Oceania",2001,14.44
"44234","Austria","Europe","Philippines","Oceania",2001,3.43
"44271","Switzerland","Europe","Philippines","Oceania",2001,1.58
"44280","France","Europe","Philippines","Oceania",2001,0.65
"44358","New Zealand","Oceania","Philippines","Oceania",2001,1.97
"44403","Spain","Europe","Philippines","Oceania",2001,9.94
"44473","Japan","Asia","Philippines","Oceania",2001,298.22
"44513","United States","North America","Philippines","Oceania",2001,82.99
"44522","Korea","Asia","Philippines","Oceania",2001,3.38
"44606","Sweden","Europe","Philippines","Oceania",2001,2.52
"44614","Denmark","Europe","Philippines","Oceania",2001,5.53
"44651","Norway","Europe","Philippines","Oceania",2001,1.67
"44745","Finland","Europe","Philippines","Oceania",2001,0.86
"44766","Netherlands","Europe","Philippines","Oceania",2001,20.6
"44775","Australia","Oceania","Philippines","Oceania",2001,32.24
"44809","Belgium","Europe","Philippines","Oceania",2001,6.9
"44923","Czech Republic","Europe","Philippines","Oceania",2001,0.34
"45034","Canada","North America","Rwanda","Africa",2001,6.68
"45047","New Zealand","Oceania","Rwanda","Africa",2001,0.11
"45139","Finland","Europe","Rwanda","Africa",2001,0.41
"45143","Germany","Europe","Rwanda","Africa",2001,14.59
"45207","Japan","Asia","Rwanda","Africa",2001,1.04
"45232","United States","North America","Rwanda","Africa",2001,31.08
"45248","Norway","Europe","Rwanda","Africa",2001,2.03
"45364","Netherlands","Europe","Rwanda","Africa",2001,19.16
"45414","Greece","Europe","Rwanda","Africa",2001,0.01
"45455","Spain","Europe","Rwanda","Africa",2001,0.77
"45456","France","Europe","Rwanda","Africa",2001,6.11
"45552","Belgium","Europe","Rwanda","Africa",2001,11.44
"45567","Austria","Europe","Rwanda","Africa",2001,0.08
"45575","Sweden","Europe","Rwanda","Africa",2001,8.43
"45654","Korea","Asia","Rwanda","Africa",2001,0.02
"45668","Denmark","Europe","Rwanda","Africa",2001,2.68
"45709","United Kingdom","Europe","Rwanda","Africa",2001,36.76
"45711","Italy","Europe","Rwanda","Africa",2001,1.18
"45720","Luxembourg","Europe","Rwanda","Africa",2001,1.79
"45770","Poland","Europe","Rwanda","Africa",2001,0.01
"45840","Switzerland","Europe","Rwanda","Africa",2001,3.49
"45849","Ireland","Europe","Rwanda","Africa",2001,1.05
"45881","United States","North America","Samoa","Oceania",2001,1.15
"45947","Canada","North America","Samoa","Oceania",2001,0.02
"46134","New Zealand","Oceania","Samoa","Oceania",2001,4.16
"46137","Germany","Europe","Samoa","Oceania",2001,0.49
"46138","Australia","Oceania","Samoa","Oceania",2001,7.94
"46142","Japan","Asia","Samoa","Oceania",2001,13.52
"46149","Korea","Asia","Samoa","Oceania",2001,0.07
"46288","Ireland","Europe","Samoa","Oceania",2001,0.01
"46292","Netherlands","Europe","Samoa","Oceania",2001,0.02
"46299","Germany","Europe","Sao Tome and Principe","Africa",2001,0.04
"46306","Portugal","Europe","Sao Tome and Principe","Africa",2001,14.02
"46354","Luxembourg","Europe","Sao Tome and Principe","Africa",2001,0.11
"46423","United States","North America","Sao Tome and Principe","Africa",2001,0.07
"46439","Italy","Europe","Sao Tome and Principe","Africa",2001,0.24
"46447","Canada","North America","Sao Tome and Principe","Africa",2001,0.11
"46511","Japan","Asia","Sao Tome and Principe","Africa",2001,1.05
"46638","Korea","Asia","Sao Tome and Principe","Africa",2001,0.01
"46646","Spain","Europe","Sao Tome and Principe","Africa",2001,2.58
"46672","Greece","Europe","Sao Tome and Principe","Africa",2001,0.01
"46678","France","Europe","Sao Tome and Principe","Africa",2001,3.64
"46684","Netherlands","Europe","Sao Tome and Principe","Africa",2001,0.06
"46705","Portugal","Europe","Senegal","Africa",2001,0.14
"46767","Luxembourg","Europe","Senegal","Africa",2001,1.94
"46831","Netherlands","Europe","Senegal","Africa",2001,11.96
"46840","United States","North America","Senegal","Africa",2001,28.83
"46920","Finland","Europe","Senegal","Africa",2001,0.47
"46932","Sweden","Europe","Senegal","Africa",2001,0.09
"47016","Canada","North America","Senegal","Africa",2001,8.63
"47020","Norway","Europe","Senegal","Africa",2001,1.12
"47039","Switzerland","Europe","Senegal","Africa",2001,3.34
"47060","Ireland","Europe","Senegal","Africa",2001,0.21
"47150","United Kingdom","Europe","Senegal","Africa",2001,0.96
"47169","Poland","Europe","Senegal","Africa",2001,0.01
"47205","Austria","Europe","Senegal","Africa",2001,2.25
"47228","Germany","Europe","Senegal","Africa",2001,16.73
"47276","Belgium","Europe","Senegal","Africa",2001,7.19
"47382","Czech Republic","Europe","Senegal","Africa",2001,0.07
"47398","France","Europe","Senegal","Africa",2001,102.37
"47423","Denmark","Europe","Senegal","Africa",2001,1.39
"47523","Korea","Asia","Senegal","Africa",2001,0.14
"47533","Italy","Europe","Senegal","Africa",2001,4.21
"47558","Spain","Europe","Senegal","Africa",2001,9.49
"47592","New Zealand","Oceania","Senegal","Africa",2001,0.01
"47593","Japan","Asia","Senegal","Africa",2001,22.41
"47615","Ireland","Europe","Sierra Leone","Africa",2001,1.7
"47776","Canada","North America","Sierra Leone","Africa",2001,2.77
"47827","Sweden","Europe","Sierra Leone","Africa",2001,3.47
"47911","United States","North America","Sierra Leone","Africa",2001,26.36
"48004","Norway","Europe","Sierra Leone","Africa",2001,9.33
"48064","Switzerland","Europe","Sierra Leone","Africa",2001,3.38
"48073","Austria","Europe","Sierra Leone","Africa",2001,7.13
"48075","New Zealand","Oceania","Sierra Leone","Africa",2001,0.12
"48095","Belgium","Europe","Sierra Leone","Africa",2001,6.95
"48097","Germany","Europe","Sierra Leone","Africa",2001,11.95
"48125","United Kingdom","Europe","Sierra Leone","Africa",2001,51.13
"48138","Poland","Europe","Sierra Leone","Africa",2001,0.01
"48159","Luxembourg","Europe","Sierra Leone","Africa",2001,0.44
"48164","Netherlands","Europe","Sierra Leone","Africa",2001,38.13
"48215","Korea","Asia","Sierra Leone","Africa",2001,0.03
"48216","Japan","Asia","Sierra Leone","Africa",2001,0.02
"48242","France","Europe","Sierra Leone","Africa",2001,1.97
"48250","Spain","Europe","Sierra Leone","Africa",2001,0.01
"48251","Australia","Oceania","Sierra Leone","Africa",2001,0.03
"48300","Denmark","Europe","Sierra Leone","Africa",2001,0.19
"48361","Italy","Europe","Sierra Leone","Africa",2001,0.24
"48438","Finland","Europe","Sierra Leone","Africa",2001,1.51
"48442","Czech Republic","Europe","Sierra Leone","Africa",2001,0.01
"48679","Australia","Oceania","Solomon Islands","Oceania",2001,19.84
"48720","Korea","Asia","Solomon Islands","Oceania",2001,0.03
"48762","New Zealand","Oceania","Solomon Islands","Oceania",2001,6.46
"48797","United States","North America","Solomon Islands","Oceania",2001,0.07
"48800","Netherlands","Europe","Solomon Islands","Oceania",2001,0.07
"48811","Denmark","Europe","Solomon Islands","Oceania",2001,0.16
"48922","Ireland","Europe","Somalia","Africa",2001,1.19
"48928","Switzerland","Europe","Somalia","Africa",2001,0.26
"48976","Germany","Europe","Somalia","Africa",2001,1.12
"49167","Norway","Europe","Somalia","Africa",2001,12.37
"49298","Canada","North America","Somalia","Africa",2001,0.53
"49363","United States","North America","Somalia","Africa",2001,17.78
"49429","Austria","Europe","Somalia","Africa",2001,0.47
"49461","Sweden","Europe","Somalia","Africa",2001,5.58
"49516","Italy","Europe","Somalia","Africa",2001,28.98
"49596","Netherlands","Europe","Somalia","Africa",2001,13.14
"49654","Finland","Europe","Somalia","Africa",2001,2.64
"49663","Denmark","Europe","Somalia","Africa",2001,0.35
"49690","France","Europe","Somalia","Africa",2001,0.5
"49711","United Kingdom","Europe","Somalia","Africa",2001,3.58
"49958","Japan","Asia","Sri Lanka","Asia",2001,184.72
"49966","Ireland","Europe","Sri Lanka","Asia",2001,0.03
"50025","Canada","North America","Sri Lanka","Asia",2001,2.75
"50111","Switzerland","Europe","Sri Lanka","Asia",2001,0.98
"50168","Norway","Europe","Sri Lanka","Asia",2001,15.2
"50173","Belgium","Europe","Sri Lanka","Asia",2001,0.01
"50197","Germany","Europe","Sri Lanka","Asia",2001,31.07
"50209","Australia","Oceania","Sri Lanka","Asia",2001,4
"50243","United Kingdom","Europe","Sri Lanka","Asia",2001,15.02
"50387","New Zealand","Oceania","Sri Lanka","Asia",2001,0.38
"50397","Korea","Asia","Sri Lanka","Asia",2001,10.85
"50407","Netherlands","Europe","Sri Lanka","Asia",2001,15.8
"50419","Austria","Europe","Sri Lanka","Asia",2001,0.31
"50435","Sweden","Europe","Sri Lanka","Asia",2001,18.27
"50584","Czech Republic","Europe","Sri Lanka","Asia",2001,0.18
"50606","Italy","Europe","Sri Lanka","Asia",2001,0.17
"50634","France","Europe","Sri Lanka","Asia",2001,0.76
"50730","Finland","Europe","Sri Lanka","Asia",2001,0.62
"50915","United Kingdom","Europe","Sudan","Africa",2001,9.94
"50941","Austria","Europe","Sudan","Africa",2001,0.32
"51056","Finland","Europe","Sudan","Africa",2001,2.49
"51061","France","Europe","Sudan","Africa",2001,1.84
"51065","Norway","Europe","Sudan","Africa",2001,13.09
"51089","Luxembourg","Europe","Sudan","Africa",2001,0.2
"51101","Korea","Asia","Sudan","Africa",2001,0.08
"51243","Italy","Europe","Sudan","Africa",2001,5.69
"51292","Switzerland","Europe","Sudan","Africa",2001,4.43
"51334","United States","North America","Sudan","Africa",2001,17.49
"51381","Spain","Europe","Sudan","Africa",2001,0.1
"51414","New Zealand","Oceania","Sudan","Africa",2001,0.24
"51434","Ireland","Europe","Sudan","Africa",2001,1.91
"51478","Germany","Europe","Sudan","Africa",2001,11.26
"51479","Japan","Asia","Sudan","Africa",2001,0.69
"51504","Canada","North America","Sudan","Africa",2001,4.68
"51635","Netherlands","Europe","Sudan","Africa",2001,23.56
"51644","Australia","Oceania","Sudan","Africa",2001,0.29
"51662","Denmark","Europe","Sudan","Africa",2001,1.53
"51669","Sweden","Europe","Sudan","Africa",2001,7.86
"51693","Greece","Europe","Sudan","Africa",2001,0.03
"51818","Poland","Europe","Sudan","Africa",2001,0.05
"51886","Canada","North America","Swaziland","Africa",2001,0.1
"51989","Italy","Europe","Swaziland","Africa",2001,0.32
"52109","Japan","Asia","Swaziland","Africa",2001,6.54
"52189","Australia","Oceania","Swaziland","Africa",2001,0.07
"52261","Denmark","Europe","Swaziland","Africa",2001,0.41
"52316","Netherlands","Europe","Swaziland","Africa",2001,1.08
"52343","France","Europe","Swaziland","Africa",2001,0.04
"52345","Norway","Europe","Swaziland","Africa",2001,0.1
"52352","Ireland","Europe","Swaziland","Africa",2001,0.1
"52439","New Zealand","Oceania","Swaziland","Africa",2001,0.05
"52551","Greece","Europe","Syrian Arab Republic","Asia",2001,0.22
"52684","United States","North America","Syrian Arab Republic","Asia",2001,0.02
"52691","Canada","North America","Syrian Arab Republic","Asia",2001,0.11
"52693","Norway","Europe","Syrian Arab Republic","Asia",2001,0.91
"52726","Germany","Europe","Syrian Arab Republic","Asia",2001,83.33
"52802","Spain","Europe","Syrian Arab Republic","Asia",2001,0.72
"52822","Belgium","Europe","Syrian Arab Republic","Asia",2001,0.03
"52849","Sweden","Europe","Syrian Arab Republic","Asia",2001,0.1
"52858","France","Europe","Syrian Arab Republic","Asia",2001,14.63
"52876","Austria","Europe","Syrian Arab Republic","Asia",2001,0.38
"52892","United Kingdom","Europe","Syrian Arab Republic","Asia",2001,0.08
"52940","Finland","Europe","Syrian Arab Republic","Asia",2001,0.06
"52950","Italy","Europe","Syrian Arab Republic","Asia",2001,8.24
"52972","Korea","Asia","Syrian Arab Republic","Asia",2001,0.04
"52974","Netherlands","Europe","Syrian Arab Republic","Asia",2001,2.81
"53006","Czech Republic","Europe","Syrian Arab Republic","Asia",2001,0.02
"53045","Switzerland","Europe","Syrian Arab Republic","Asia",2001,0.19
"53170","Poland","Europe","Syrian Arab Republic","Asia",2001,0.24
"53304","Germany","Europe","Tajikistan","Asia",2001,4.74
"53305","Ireland","Europe","Tajikistan","Asia",2001,0.91
"53334","France","Europe","Tajikistan","Asia",2001,0.01
"53391","United Kingdom","Europe","Tajikistan","Asia",2001,0.93
"53455","Italy","Europe","Tajikistan","Asia",2001,0.02
"53464","Netherlands","Europe","Tajikistan","Asia",2001,0.57
"53502","Japan","Asia","Tajikistan","Asia",2001,4.61
"53524","Canada","North America","Tajikistan","Asia",2001,0.82
"53538","Luxembourg","Europe","Tajikistan","Asia",2001,0.15
"53547","Sweden","Europe","Tajikistan","Asia",2001,0.97
"53553","Australia","Oceania","Tajikistan","Asia",2001,0.02
"53578","Norway","Europe","Tajikistan","Asia",2001,0.83
"53622","United States","North America","Tajikistan","Asia",2001,40.41
"53623","Switzerland","Europe","Tajikistan","Asia",2001,6.97
"53626","Korea","Asia","Tajikistan","Asia",2001,0.56
"53641","New Zealand","Oceania","Tajikistan","Asia",2001,0.14
"53661","Denmark","Europe","Tajikistan","Asia",2001,0.23
"53684","Finland","Europe","Tajikistan","Asia",2001,0.86
"53691","Austria","Europe","Tajikistan","Asia",2001,0.27
"53767","Netherlands","Europe","Tanzania","Africa",2001,75.11
"53768","Norway","Europe","Tanzania","Africa",2001,34.93
"53842","Japan","Asia","Tanzania","Africa",2001,260.44
"53879","Ireland","Europe","Tanzania","Africa",2001,16.42
"53888","Canada","North America","Tanzania","Africa",2001,8.38
"53912","Sweden","Europe","Tanzania","Africa",2001,47.27
"53932","Belgium","Europe","Tanzania","Africa",2001,16.13
"53998","France","Europe","Tanzania","Africa",2001,13.13
"54083","Finland","Europe","Tanzania","Africa",2001,12.9
"54141","Luxembourg","Europe","Tanzania","Africa",2001,0.22
"54159","United Kingdom","Europe","Tanzania","Africa",2001,285.39
"54195","Switzerland","Europe","Tanzania","Africa",2001,17.03
"54207","Australia","Oceania","Tanzania","Africa",2001,1.88
"54230","United States","North America","Tanzania","Africa",2001,25.91
"54234","Greece","Europe","Tanzania","Africa",2001,0.01
"54271","New Zealand","Oceania","Tanzania","Africa",2001,0.97
"54452","Spain","Europe","Tanzania","Africa",2001,1.86
"54499","Italy","Europe","Tanzania","Africa",2001,1.51
"54621","Denmark","Europe","Tanzania","Africa",2001,66.63
"54636","Poland","Europe","Tanzania","Africa",2001,0.03
"54652","Austria","Europe","Tanzania","Africa",2001,4.78
"54663","Germany","Europe","Tanzania","Africa",2001,48.19
"54719","Korea","Asia","Tanzania","Africa",2001,0.27
"54769","United Kingdom","Europe","Timor-Leste","Africa",2001,8.74
"54794","Spain","Europe","Timor-Leste","Africa",2001,0.86
"54805","Netherlands","Europe","Timor-Leste","Africa",2001,2.62
"54843","Canada","North America","Timor-Leste","Africa",2001,2.78
"54851","Germany","Europe","Timor-Leste","Africa",2001,1.97
"54873","Norway","Europe","Timor-Leste","Africa",2001,4.64
"54899","Denmark","Europe","Timor-Leste","Africa",2001,0.33
"54914","Belgium","Europe","Timor-Leste","Africa",2001,7.26
"54918","Luxembourg","Europe","Timor-Leste","Africa",2001,0.98
"54931","France","Europe","Timor-Leste","Africa",2001,0.1
"54954","Australia","Oceania","Timor-Leste","Africa",2001,37.25
"54957","Switzerland","Europe","Timor-Leste","Africa",2001,0.05
"54978","Japan","Asia","Timor-Leste","Africa",2001,8.93
"55004","Finland","Europe","Timor-Leste","Africa",2001,3.61
"55009","Korea","Asia","Timor-Leste","Africa",2001,0.3
"55024","New Zealand","Oceania","Timor-Leste","Africa",2001,1.57
"55036","Sweden","Europe","Timor-Leste","Africa",2001,2.43
"55046","Italy","Europe","Timor-Leste","Africa",2001,0.01
"55060","Austria","Europe","Timor-Leste","Africa",2001,5.54
"55070","Iceland","Europe","Timor-Leste","Africa",2001,0.06
"55092","Portugal","Europe","Timor-Leste","Africa",2001,57.95
"55093","Ireland","Europe","Timor-Leste","Africa",2001,2.03
"55105","United States","North America","Timor-Leste","Africa",2001,4.27
"55142","Norway","Europe","Togo","Oceania",2001,0.04
"55150","Japan","Asia","Togo","Oceania",2001,2.87
"55157","Canada","North America","Togo","Oceania",2001,0.16
"55161","Netherlands","Europe","Togo","Oceania",2001,1.03
"55245","United States","North America","Togo","Oceania",2001,2.3
"55270","Belgium","Europe","Togo","Oceania",2001,1.16
"55335","United Kingdom","Europe","Togo","Oceania",2001,0.52
"55421","Germany","Europe","Togo","Oceania",2001,7.34
"55455","Sweden","Europe","Togo","Oceania",2001,0.27
"55508","Italy","Europe","Togo","Oceania",2001,0.08
"55536","France","Europe","Togo","Oceania",2001,10.33
"55571","Switzerland","Europe","Togo","Oceania",2001,0.51
"55604","Austria","Europe","Togo","Oceania",2001,0.7
"55612","Korea","Asia","Togo","Oceania",2001,0.02
"55663","Spain","Europe","Togo","Oceania",2001,1.17
"55890","Australia","Oceania","Tokelau","Oceania",2001,0.05
"55927","New Zealand","Oceania","Tokelau","Oceania",2001,3.76
"55961","Japan","Asia","Tuvalu","Oceania",2001,4.54
"55999","Australia","Oceania","Tuvalu","Oceania",2001,1.35
"56013","Netherlands","Europe","Tuvalu","Oceania",2001,0.04
"56061","Canada","North America","Tuvalu","Oceania",2001,0.01
"56112","New Zealand","Oceania","Tuvalu","Oceania",2001,0.92
"56158","Korea","Asia","Tuvalu","Oceania",2001,0.02
"56165","Belgium","Europe","Uganda","Africa",2001,3.53
"56171","United Kingdom","Europe","Uganda","Africa",2001,82.22
"56177","Greece","Europe","Uganda","Africa",2001,0.07
"56222","France","Europe","Uganda","Africa",2001,6.52
"56298","Norway","Europe","Uganda","Africa",2001,19.73
"56380","Ireland","Europe","Uganda","Africa",2001,23.49
"56466","Italy","Europe","Uganda","Africa",2001,3.74
"56483","Austria","Europe","Uganda","Africa",2001,1.83
"56549","Denmark","Europe","Uganda","Africa",2001,58.68
"56575","Sweden","Europe","Uganda","Africa",2001,29.4
"56698","Germany","Europe","Uganda","Africa",2001,33.21
"56753","Canada","North America","Uganda","Africa",2001,2.6
"56768","United States","North America","Uganda","Africa",2001,66.48
"56893","Switzerland","Europe","Uganda","Africa",2001,0.36
"56959","Iceland","Europe","Uganda","Africa",2001,0.36
"56987","Australia","Oceania","Uganda","Africa",2001,0.27
"57008","Netherlands","Europe","Uganda","Africa",2001,40.82
"57025","New Zealand","Oceania","Uganda","Africa",2001,0.33
"57039","Finland","Europe","Uganda","Africa",2001,0.76
"57094","Korea","Asia","Uganda","Africa",2001,0.14
"57140","Japan","Asia","Uganda","Africa",2001,14.57
"57507","New Zealand","Oceania","Uzbekistan","Asia",2001,0.04
"57514","Greece","Europe","Uzbekistan","Asia",2001,0.21
"57535","France","Europe","Uzbekistan","Asia",2001,3.74
"57537","United Kingdom","Europe","Uzbekistan","Asia",2001,0.76
"57549","Finland","Europe","Uzbekistan","Asia",2001,0.22
"57579","Germany","Europe","Uzbekistan","Asia",2001,13.73
"57588","Norway","Europe","Uzbekistan","Asia",2001,0.77
"57632","Japan","Asia","Uzbekistan","Asia",2001,30.92
"57646","Austria","Europe","Uzbekistan","Asia",2001,0.05
"57678","Australia","Oceania","Uzbekistan","Asia",2001,0.02
"57679","Netherlands","Europe","Uzbekistan","Asia",2001,1.12
"57767","Czech Republic","Europe","Uzbekistan","Asia",2001,0.02
"57779","Spain","Europe","Uzbekistan","Asia",2001,3.01
"57788","Switzerland","Europe","Uzbekistan","Asia",2001,1.28
"57793","Canada","North America","Uzbekistan","Asia",2001,0.33
"57804","Korea","Asia","Uzbekistan","Asia",2001,16.27
"57863","Sweden","Europe","Uzbekistan","Asia",2001,0.04
"57877","Italy","Europe","Uzbekistan","Asia",2001,0.18
"57880","Poland","Europe","Uzbekistan","Asia",2001,0.11
"57883","United States","North America","Uzbekistan","Asia",2001,50.24
"57915","Switzerland","Europe","Vanuatu","Oceania",2001,0.02
"57967","France","Europe","Vanuatu","Oceania",2001,6
"58035","Japan","Asia","Vanuatu","Oceania",2001,3.37
"58112","Ireland","Europe","Vanuatu","Oceania",2001,0.01
"58132","Australia","Oceania","Vanuatu","Oceania",2001,10.15
"58133","New Zealand","Oceania","Vanuatu","Oceania",2001,3.66
"58157","Korea","Asia","Vanuatu","Oceania",2001,0.04
"58180","United States","North America","Vanuatu","Oceania",2001,0.89
"58282","France","Europe","Viet Nam","Asia",2001,61.79
"58450","Canada","North America","Viet Nam","Asia",2001,11.76
"58538","Poland","Europe","Viet Nam","Asia",2001,1.58
"58547","Japan","Asia","Viet Nam","Asia",2001,459.53
"58564","Ireland","Europe","Viet Nam","Asia",2001,0.24
