"","source","donor.continent","target","target.continent","time","value"
"16801","Finland","Europe","Eritrea","Africa",2009,0.46
"16803","Italy","Europe","Eritrea","Africa",2009,0.83
"16841","United States","North America","Eritrea","Africa",2009,3.62
"16843","Germany","Europe","Eritrea","Africa",2009,1.43
"16909","Spain","Europe","Eritrea","Africa",2009,1.78
"16923","Canada","North America","Eritrea","Africa",2009,0.56
"16958","Japan","Asia","Eritrea","Africa",2009,8.78
"16968","Norway","Europe","Eritrea","Africa",2009,9.63
"16984","Netherlands","Europe","Eritrea","Africa",2009,3.65
"17088","Sweden","Europe","Eritrea","Africa",2009,3.39
"17099","Ireland","Europe","Eritrea","Africa",2009,0.61
"17109","Portugal","Europe","Eritrea","Africa",2009,0.04
"17114","Switzerland","Europe","Eritrea","Africa",2009,1.08
"17167","Greece","Europe","Ethiopia","Africa",2009,2.23
"17182","Slovak Republic","Europe","Ethiopia","Africa",2009,0.01
"17195","Germany","Europe","Ethiopia","Africa",2009,79.82
"17352","Belgium","Europe","Ethiopia","Africa",2009,6.3
"17356","Austria","Europe","Ethiopia","Africa",2009,12.66
"17463","France","Europe","Ethiopia","Africa",2009,38.27
"17566","United Kingdom","Europe","Ethiopia","Africa",2009,342.92
"17582","Czech Republic","Europe","Ethiopia","Africa",2009,1.03
"17589","Luxembourg","Europe","Ethiopia","Africa",2009,1.63
"17640","Sweden","Europe","Ethiopia","Africa",2009,44.6
"17707","Korea","Asia","Ethiopia","Africa",2009,4.16
"17713","Iceland","Europe","Ethiopia","Africa",2009,0.28
"17716","Norway","Europe","Ethiopia","Africa",2009,37.81
"17725","Japan","Asia","Ethiopia","Africa",2009,97.76
"17726","Australia","Oceania","Ethiopia","Africa",2009,4.16
"17782","Spain","Europe","Ethiopia","Africa",2009,94
"17790","Denmark","Europe","Ethiopia","Africa",2009,15.37
"17812","Canada","North America","Ethiopia","Africa",2009,87.18
"17928","Hungary","Europe","Ethiopia","Africa",2009,0.12
"17990","Poland","Europe","Ethiopia","Africa",2009,0.27
"18034","Switzerland","Europe","Ethiopia","Africa",2009,5.4
"18068","Finland","Europe","Ethiopia","Africa",2009,23.49
"18092","Netherlands","Europe","Ethiopia","Africa",2009,85.9
"18118","Italy","Europe","Ethiopia","Africa",2009,53.97
"18168","New Zealand","Oceania","Ethiopia","Africa",2009,0.4
"18174","Portugal","Europe","Ethiopia","Africa",2009,0.02
"18205","Ireland","Europe","Ethiopia","Africa",2009,52.47
"18208","United States","North America","Ethiopia","Africa",2009,726.04
"18256","Czech Republic","Europe","Gambia","Africa",2009,0.01
"18258","Denmark","Europe","Gambia","Africa",2009,0.34
"18266","Japan","Asia","Gambia","Africa",2009,11.39
"18279","Italy","Europe","Gambia","Africa",2009,1.39
"18313","New Zealand","Oceania","Gambia","Africa",2009,0.03
"18398","Germany","Europe","Gambia","Africa",2009,0.33
"18406","Norway","Europe","Gambia","Africa",2009,0.11
"18427","United Kingdom","Europe","Gambia","Africa",2009,3.73
"18481","France","Europe","Gambia","Africa",2009,0.34
"18496","United States","North America","Gambia","Africa",2009,4.95
"18522","Finland","Europe","Gambia","Africa",2009,0.16
"18527","Greece","Europe","Gambia","Africa",2009,0.02
"18670","Netherlands","Europe","Gambia","Africa",2009,0.71
"18680","Canada","North America","Gambia","Africa",2009,1.23
"18864","Spain","Europe","Gambia","Africa",2009,2.98
"18876","Korea","Asia","Gambia","Africa",2009,0.02
"18882","Sweden","Europe","Gambia","Africa",2009,0.92
"18901","Ireland","Europe","Gambia","Africa",2009,0.23
"18915","Belgium","Europe","Gambia","Africa",2009,0.54
"18995","Spain","Europe","Georgia","Europe",2009,0.85
"18996","United Kingdom","Europe","Georgia","Europe",2009,7.25
"19001","Austria","Europe","Georgia","Europe",2009,1.1
"19073","Czech Republic","Europe","Georgia","Europe",2009,5.57
"19089","Portugal","Europe","Georgia","Europe",2009,0.11
"19103","Switzerland","Europe","Georgia","Europe",2009,8.37
"19116","Norway","Europe","Georgia","Europe",2009,10.99
"19150","Japan","Asia","Georgia","Europe",2009,12.31
"19153","Italy","Europe","Georgia","Europe",2009,2.51
"19174","Sweden","Europe","Georgia","Europe",2009,15.71
"19200","Hungary","Europe","Georgia","Europe",2009,0.05
"19209","Slovak Republic","Europe","Georgia","Europe",2009,0.09
"19226","France","Europe","Georgia","Europe",2009,13.98
"19235","Slovenia","Europe","Georgia","Europe",2009,0.12
"19253","Finland","Europe","Georgia","Europe",2009,3.24
"19262","Germany","Europe","Georgia","Europe",2009,67.02
"19273","Luxembourg","Europe","Georgia","Europe",2009,0.12
"19275","United States","North America","Georgia","Europe",2009,279.12
"19284","Netherlands","Europe","Georgia","Europe",2009,5.11
"19298","Canada","North America","Georgia","Europe",2009,0.77
"19317","Poland","Europe","Georgia","Europe",2009,11.19
"19342","Belgium","Europe","Georgia","Europe",2009,0.02
"19421","Greece","Europe","Georgia","Europe",2009,3.71
"19466","Ireland","Europe","Georgia","Europe",2009,1.01
"19494","Denmark","Europe","Georgia","Europe",2009,2.62
"19527","Ireland","Europe","Ghana","Africa",2009,2.31
"19551","Norway","Europe","Ghana","Africa",2009,2.46
"19556","United Kingdom","Europe","Ghana","Africa",2009,153.93
"19559","Australia","Oceania","Ghana","Africa",2009,0.47
"19571","United States","North America","Ghana","Africa",2009,150.54
"19601","Japan","Asia","Ghana","Africa",2009,64.8
"19615","Slovenia","Europe","Ghana","Africa",2009,0.02
"19618","Greece","Europe","Ghana","Africa",2009,0.12
"19625","France","Europe","Ghana","Africa",2009,49.68
"19647","Denmark","Europe","Ghana","Africa",2009,88.14
"19662","Czech Republic","Europe","Ghana","Africa",2009,0.18
"19697","Netherlands","Europe","Ghana","Africa",2009,98.33
"19752","Spain","Europe","Ghana","Africa",2009,24.14
"19772","Italy","Europe","Ghana","Africa",2009,1.14
"19826","Germany","Europe","Ghana","Africa",2009,61.17
"19839","Switzerland","Europe","Ghana","Africa",2009,11.96
"19878","Luxembourg","Europe","Ghana","Africa",2009,0.19
"20018","Korea","Asia","Ghana","Africa",2009,2.47
"20059","Austria","Europe","Ghana","Africa",2009,2.11
"20107","Belgium","Europe","Ghana","Africa",2009,5.12
"20127","New Zealand","Oceania","Ghana","Africa",2009,0.17
"20142","Finland","Europe","Ghana","Africa",2009,0.18
"20201","Sweden","Europe","Ghana","Africa",2009,1.29
"20262","Poland","Europe","Ghana","Africa",2009,0.13
"20381","Canada","North America","Ghana","Africa",2009,99.8
"20515","Greece","Europe","Guatemala","North America",2009,0.07
"20518","Germany","Europe","Guatemala","North America",2009,16.13
"20527","Belgium","Europe","Guatemala","North America",2009,5.2
"20538","Luxembourg","Europe","Guatemala","North America",2009,0.49
"20553","Czech Republic","Europe","Guatemala","North America",2009,0.05
"20562","Italy","Europe","Guatemala","North America",2009,5.87
"20618","Norway","Europe","Guatemala","North America",2009,7.71
"20712","New Zealand","Oceania","Guatemala","North America",2009,0.08
"20713","Finland","Europe","Guatemala","North America",2009,0.5
"20721","Switzerland","Europe","Guatemala","North America",2009,3
"20733","Poland","Europe","Guatemala","North America",2009,0.01
"20856","Japan","Asia","Guatemala","North America",2009,25.97
"20894","Ireland","Europe","Guatemala","North America",2009,1.61
"20897","United States","North America","Guatemala","North America",2009,83.89
"20929","France","Europe","Guatemala","North America",2009,2.87
"20931","Denmark","Europe","Guatemala","North America",2009,1.52
"20937","Spain","Europe","Guatemala","North America",2009,113.43
"20974","United Kingdom","Europe","Guatemala","North America",2009,0.72
"21049","Netherlands","Europe","Guatemala","North America",2009,28.35
"21113","Canada","North America","Guatemala","North America",2009,7.08
"21171","Austria","Europe","Guatemala","North America",2009,6.66
"21190","Sweden","Europe","Guatemala","North America",2009,26.27
"21268","Korea","Asia","Guatemala","North America",2009,3.95
"21380","Greece","Europe","Guinea","Africa",2009,0.01
"21430","Spain","Europe","Guinea","Africa",2009,4.96
"21447","Austria","Europe","Guinea","Africa",2009,0.26
"21495","France","Europe","Guinea","Africa",2009,82.05
"21531","Germany","Europe","Guinea","Africa",2009,19.46
"21541","Slovenia","Europe","Guinea","Africa",2009,0.02
"21564","Canada","North America","Guinea","Africa",2009,5.22
"21614","Belgium","Europe","Guinea","Africa",2009,1.15
"21617","Korea","Asia","Guinea","Africa",2009,0.1
"21621","Luxembourg","Europe","Guinea","Africa",2009,0.24
"21623","Poland","Europe","Guinea","Africa",2009,0.01
"21653","Italy","Europe","Guinea","Africa",2009,0.21
"21693","Czech Republic","Europe","Guinea","Africa",2009,0.21
"21711","Ireland","Europe","Guinea","Africa",2009,0.14
"21744","United Kingdom","Europe","Guinea","Africa",2009,0.87
"21792","Sweden","Europe","Guinea","Africa",2009,0.6
"21852","Portugal","Europe","Guinea","Africa",2009,0.02
"21880","United States","North America","Guinea","Africa",2009,34.86
"21983","Switzerland","Europe","Guinea","Africa",2009,2.67
"22015","Japan","Asia","Guinea","Africa",2009,18.2
"22083","Italy","Europe","Guinea-Bissau","Africa",2009,2.22
"22089","France","Europe","Guinea-Bissau","Africa",2009,6.1
"22097","Finland","Europe","Guinea-Bissau","Africa",2009,0.88
"22104","Luxembourg","Europe","Guinea-Bissau","Africa",2009,0.15
"22129","Iceland","Europe","Guinea-Bissau","Africa",2009,0.99
"22218","United States","North America","Guinea-Bissau","Africa",2009,1.14
"22282","Belgium","Europe","Guinea-Bissau","Africa",2009,0.74
"22298","Austria","Europe","Guinea-Bissau","Africa",2009,0.02
"22330","Czech Republic","Europe","Guinea-Bissau","Africa",2009,0.02
"22344","Denmark","Europe","Guinea-Bissau","Africa",2009,0.29
"22363","Greece","Europe","Guinea-Bissau","Africa",2009,0.01
"22366","Korea","Asia","Guinea-Bissau","Africa",2009,0.08
"22372","Germany","Europe","Guinea-Bissau","Africa",2009,0.42
"22415","United Kingdom","Europe","Guinea-Bissau","Africa",2009,0.13
"22472","Japan","Asia","Guinea-Bissau","Africa",2009,9.43
"22614","Switzerland","Europe","Guinea-Bissau","Africa",2009,0.35
"22625","Portugal","Europe","Guinea-Bissau","Africa",2009,14.43
"22659","Canada","North America","Guinea-Bissau","Africa",2009,1.17
"22686","Spain","Europe","Guinea-Bissau","Africa",2009,13.05
"22722","Poland","Europe","Guinea-Bissau","Africa",2009,0.01
"22753","Spain","Europe","Guyana","South America",2009,0.63
"22757","New Zealand","Oceania","Guyana","South America",2009,0.06
"22833","Japan","Asia","Guyana","South America",2009,4.64
"22981","Italy","Europe","Guyana","South America",2009,0.02
"22989","United Kingdom","Europe","Guyana","South America",2009,2.15
"23063","Germany","Europe","Guyana","South America",2009,1.11
"23067","United States","North America","Guyana","South America",2009,26.08
"23082","Finland","Europe","Guyana","South America",2009,0.17
"23219","Canada","North America","Guyana","South America",2009,5.6
"23241","Belgium","Europe","Guyana","South America",2009,0.13
"23409","France","Europe","Haiti","North America",2009,49.02
"23439","Germany","Europe","Haiti","North America",2009,16.89
"23444","Italy","Europe","Haiti","North America",2009,0.68
"23573","Sweden","Europe","Haiti","North America",2009,0.48
"23606","United Kingdom","Europe","Haiti","North America",2009,7.97
"23614","Luxembourg","Europe","Haiti","North America",2009,1.04
"23701","Ireland","Europe","Haiti","North America",2009,1.42
"23720","Canada","North America","Haiti","North America",2009,119.72
"23724","Czech Republic","Europe","Haiti","North America",2009,0.01
"23744","Norway","Europe","Haiti","North America",2009,4.28
"23796","Greece","Europe","Haiti","North America",2009,0.05
"23815","United States","North America","Haiti","North America",2009,319.56
"23861","Spain","Europe","Haiti","North America",2009,144.9
"23867","Finland","Europe","Haiti","North America",2009,1.22
"23902","Switzerland","Europe","Haiti","North America",2009,6.07
"23962","New Zealand","Oceania","Haiti","North America",2009,0.06
"23990","Netherlands","Europe","Haiti","North America",2009,0.22
"23998","Belgium","Europe","Haiti","North America",2009,5.3
"24002","Japan","Asia","Haiti","North America",2009,24.84
"24022","Korea","Asia","Haiti","North America",2009,0.43
"24049","Germany","Europe","Honduras","North America",2009,15.85
"24073","Italy","Europe","Honduras","North America",2009,4.48
"24112","United States","North America","Honduras","North America",2009,128.76
"24228","New Zealand","Oceania","Honduras","North America",2009,0.19
"24246","Austria","Europe","Honduras","North America",2009,0.04
"24305","Switzerland","Europe","Honduras","North America",2009,3.87
"24338","Norway","Europe","Honduras","North America",2009,1.41
"24341","Finland","Europe","Honduras","North America",2009,1
"24343","Denmark","Europe","Honduras","North America",2009,2.74
"24362","Japan","Asia","Honduras","North America",2009,41.72
"24486","Sweden","Europe","Honduras","North America",2009,8.31
"24495","France","Europe","Honduras","North America",2009,1.42
"24568","Canada","North America","Honduras","North America",2009,24.14
"24576","United Kingdom","Europe","Honduras","North America",2009,0.1
"24587","Czech Republic","Europe","Honduras","North America",2009,0.04
"24592","Spain","Europe","Honduras","North America",2009,58.43
"24747","Ireland","Europe","Honduras","North America",2009,4.01
"24780","Greece","Europe","Honduras","North America",2009,0.01
"24811","Luxembourg","Europe","Honduras","North America",2009,0.07
"24823","Korea","Asia","Honduras","North America",2009,4.47
"24838","Netherlands","Europe","Honduras","North America",2009,0.75
"24843","Belgium","Europe","Honduras","North America",2009,2.97
"24849","Germany","Europe","India","Asia",2009,263.38
"24860","Italy","Europe","India","Asia",2009,15.33
"24905","Hungary","Europe","India","Asia",2009,0.32
"24924","Portugal","Europe","India","Asia",2009,0.42
"24936","Korea","Asia","India","Asia",2009,0.75
"24966","Japan","Asia","India","Asia",2009,517.01
"25063","Slovenia","Europe","India","Asia",2009,0.01
"25070","Norway","Europe","India","Asia",2009,16.08
"25078","Luxembourg","Europe","India","Asia",2009,3.13
"25101","Denmark","Europe","India","Asia",2009,7.37
"25131","Czech Republic","Europe","India","Asia",2009,0.12
"25198","Poland","Europe","India","Asia",2009,0.11
"25212","Sweden","Europe","India","Asia",2009,9.93
"25268","Greece","Europe","India","Asia",2009,0.16
"25279","Switzerland","Europe","India","Asia",2009,12.08
"25379","Austria","Europe","India","Asia",2009,2.34
"25386","United Kingdom","Europe","India","Asia",2009,630.34
"25488","Canada","North America","India","Asia",2009,11.54
"25533","New Zealand","Oceania","India","Asia",2009,1.91
"25569","Spain","Europe","India","Asia",2009,25.34
"25637","Australia","Oceania","India","Asia",2009,9.58
"25721","Ireland","Europe","India","Asia",2009,5.04
"25802","Netherlands","Europe","India","Asia",2009,7.21
"25832","Finland","Europe","India","Asia",2009,7.73
"25841","United States","North America","India","Asia",2009,48.12
"25876","Belgium","Europe","India","Asia",2009,12.06
"25908","Switzerland","Europe","Indonesia","Oceania",2009,5.52
"25918","Ireland","Europe","Indonesia","Oceania",2009,1.19
"25929","Spain","Europe","Indonesia","Oceania",2009,3.41
"25948","Czech Republic","Europe","Indonesia","Oceania",2009,0.44
"25953","France","Europe","Indonesia","Oceania",2009,187.13
"26101","Portugal","Europe","Indonesia","Oceania",2009,0.04
"26152","Hungary","Europe","Indonesia","Oceania",2009,0.04
"26153","Denmark","Europe","Indonesia","Oceania",2009,10.37
"26168","Poland","Europe","Indonesia","Oceania",2009,0.05
"26240","Netherlands","Europe","Indonesia","Oceania",2009,81.09
"26276","United Kingdom","Europe","Indonesia","Oceania",2009,68.76
"26316","Greece","Europe","Indonesia","Oceania",2009,0.08
"26353","Sweden","Europe","Indonesia","Oceania",2009,11.58
"26372","Finland","Europe","Indonesia","Oceania",2009,2.13
"26588","Korea","Asia","Indonesia","Oceania",2009,27.76
"26641","United States","North America","Indonesia","Oceania",2009,121.29
"26659","Australia","Oceania","Indonesia","Oceania",2009,342.14
"26678","Austria","Europe","Indonesia","Oceania",2009,1.95
"26698","Norway","Europe","Indonesia","Oceania",2009,12.89
"26712","New Zealand","Oceania","Indonesia","Oceania",2009,5.14
"26752","Canada","North America","Indonesia","Oceania",2009,20.02
"26773","Luxembourg","Europe","Indonesia","Oceania",2009,0.5
"26848","Germany","Europe","Kenya","Africa",2009,85.74
"26903","Spain","Europe","Kenya","Africa",2009,50.69
"26988","Sweden","Europe","Kenya","Africa",2009,66.82
"27005","Czech Republic","Europe","Kenya","Africa",2009,0.32
"27008","Korea","Asia","Kenya","Africa",2009,4.5
"27042","Austria","Europe","Kenya","Africa",2009,2.55
"27059","Luxembourg","Europe","Kenya","Africa",2009,1.77
"27085","Portugal","Europe","Kenya","Africa",2009,0.01
"27125","Denmark","Europe","Kenya","Africa",2009,59.79
"27129","Poland","Europe","Kenya","Africa",2009,0.33
"27210","Switzerland","Europe","Kenya","Africa",2009,7.33
"27249","Greece","Europe","Kenya","Africa",2009,0.94
"27269","Slovak Republic","Europe","Kenya","Africa",2009,0.06
"27305","Australia","Oceania","Kenya","Africa",2009,9.41
"27331","Belgium","Europe","Kenya","Africa",2009,28.38
"27367","Italy","Europe","Kenya","Africa",2009,2.96
"27388","Ireland","Europe","Kenya","Africa",2009,11.62
"27414","France","Europe","Kenya","Africa",2009,44.76
"27425","Hungary","Europe","Kenya","Africa",2009,0.09
"27426","Norway","Europe","Kenya","Africa",2009,15.52
"27428","Finland","Europe","Kenya","Africa",2009,18.17
"27576","United Kingdom","Europe","Kenya","Africa",2009,131.22
"27590","Japan","Asia","Kenya","Africa",2009,33.66
"27698","United States","North America","Kenya","Africa",2009,590.21
"27706","Netherlands","Europe","Kenya","Africa",2009,25.38
"27712","New Zealand","Oceania","Kenya","Africa",2009,0.88
"27769","Iceland","Europe","Kenya","Africa",2009,0.06
"27809","Canada","North America","Kenya","Africa",2009,31.69
"27891","United States","North America","Kiribati","Oceania",2009,0.02
"27951","United Kingdom","Europe","Kiribati","Oceania",2009,0.03
"27974","Canada","North America","Kiribati","Oceania",2009,0.1
"28076","Japan","Asia","Kiribati","Oceania",2009,6.79
"28080","Korea","Asia","Kiribati","Oceania",2009,0.13
"28121","New Zealand","Oceania","Kiribati","Oceania",2009,5.33
"28127","Australia","Oceania","Kiribati","Oceania",2009,10.07
"28156","Ireland","Europe","Kosovo","Europe",2009,0.5
"28164","Spain","Europe","Kosovo","Europe",2009,0.93
"28167","Slovak Republic","Europe","Kosovo","Europe",2009,0.31
"28196","United Kingdom","Europe","Kosovo","Europe",2009,11.77
"28201","Iceland","Europe","Kosovo","Europe",2009,0.12
"28203","Switzerland","Europe","Kosovo","Europe",2009,44.99
"28204","France","Europe","Kosovo","Europe",2009,0.96
"28206","Netherlands","Europe","Kosovo","Europe",2009,0.45
"28216","Norway","Europe","Kosovo","Europe",2009,21.17
"28218","Finland","Europe","Kosovo","Europe",2009,13.05
"28228","Sweden","Europe","Kosovo","Europe",2009,12.39
"28236","Italy","Europe","Kosovo","Europe",2009,3.28
"28237","Germany","Europe","Kosovo","Europe",2009,32.55
"28238","United States","North America","Kosovo","Europe",2009,207.44
"28239","Denmark","Europe","Kosovo","Europe",2009,6.22
"28240","Hungary","Europe","Kosovo","Europe",2009,0.95
"28241","Czech Republic","Europe","Kosovo","Europe",2009,3.44
"28268","Portugal","Europe","Kosovo","Europe",2009,10.73
"28280","Greece","Europe","Kosovo","Europe",2009,32.76
"28282","Austria","Europe","Kosovo","Europe",2009,21.4
"28284","Slovenia","Europe","Kosovo","Europe",2009,1.95
"28294","Luxembourg","Europe","Kosovo","Europe",2009,7.97
"28304","Japan","Asia","Kosovo","Europe",2009,0.15
"28340","Sweden","Europe","Kyrgyzstan","Asia",2009,8.19
"28355","United Kingdom","Europe","Kyrgyzstan","Asia",2009,8.94
"28393","Germany","Europe","Kyrgyzstan","Asia",2009,23.98
"28394","Greece","Europe","Kyrgyzstan","Asia",2009,0.14
"28479","United States","North America","Kyrgyzstan","Asia",2009,52.48
"28543","Slovenia","Europe","Kyrgyzstan","Asia",2009,0.01
"28576","Canada","North America","Kyrgyzstan","Asia",2009,0.14
"28587","Denmark","Europe","Kyrgyzstan","Asia",2009,0.84
"28604","Norway","Europe","Kyrgyzstan","Asia",2009,3.38
"28631","Poland","Europe","Kyrgyzstan","Asia",2009,0.17
"28667","Austria","Europe","Kyrgyzstan","Asia",2009,0.75
"28673","Czech Republic","Europe","Kyrgyzstan","Asia",2009,0.3
"28678","France","Europe","Kyrgyzstan","Asia",2009,0.9
"28683","Ireland","Europe","Kyrgyzstan","Asia",2009,0.02
"28694","Spain","Europe","Kyrgyzstan","Asia",2009,1.3
"28730","Netherlands","Europe","Kyrgyzstan","Asia",2009,0.07
"28775","Hungary","Europe","Kyrgyzstan","Asia",2009,0.02
"28778","Finland","Europe","Kyrgyzstan","Asia",2009,1.5
"28792","Slovak Republic","Europe","Kyrgyzstan","Asia",2009,0.07
"28794","Japan","Asia","Kyrgyzstan","Asia",2009,17.75
"28800","Korea","Asia","Kyrgyzstan","Asia",2009,0.72
"28803","Belgium","Europe","Kyrgyzstan","Asia",2009,0.38
"28813","Switzerland","Europe","Kyrgyzstan","Asia",2009,18.16
"28875","France","Europe","Lao People's Democratic Republic","Asia",2009,19.09
"28880","Hungary","Europe","Lao People's Democratic Republic","Asia",2009,1.69
"28966","Canada","North America","Lao People's Democratic Republic","Asia",2009,1.76
"28979","Denmark","Europe","Lao People's Democratic Republic","Asia",2009,1.01
"28981","Sweden","Europe","Lao People's Democratic Republic","Asia",2009,18.16
"29077","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2009,1.39
"29097","Australia","Oceania","Lao People's Democratic Republic","Asia",2009,29.61
"29128","Korea","Asia","Lao People's Democratic Republic","Asia",2009,25.14
"29141","Poland","Europe","Lao People's Democratic Republic","Asia",2009,0.02
"29155","Italy","Europe","Lao People's Democratic Republic","Asia",2009,0.78
"29180","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2009,7.91
"29203","Austria","Europe","Lao People's Democratic Republic","Asia",2009,0.04
"29249","United States","North America","Lao People's Democratic Republic","Asia",2009,7.44
"29271","Spain","Europe","Lao People's Democratic Republic","Asia",2009,1.74
"29285","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2009,0.3
"29289","Germany","Europe","Lao People's Democratic Republic","Asia",2009,27.36
"29343","Japan","Asia","Lao People's Democratic Republic","Asia",2009,92.36
"29352","Slovak Republic","Europe","Lao People's Democratic Republic","Asia",2009,0.01
"29374","Ireland","Europe","Lao People's Democratic Republic","Asia",2009,1.41
"29468","Norway","Europe","Lao People's Democratic Republic","Asia",2009,3.17
"29479","Finland","Europe","Lao People's Democratic Republic","Asia",2009,6.83
"29532","Belgium","Europe","Lao People's Democratic Republic","Asia",2009,3.19
"29601","Switzerland","Europe","Lao People's Democratic Republic","Asia",2009,11.29
"29675","Australia","Oceania","Lesotho","Africa",2009,0.68
"29688","Sweden","Europe","Lesotho","Africa",2009,0.45
"29751","Canada","North America","Lesotho","Africa",2009,0.99
"29893","United Kingdom","Europe","Lesotho","Africa",2009,8.16
"29977","United States","North America","Lesotho","Africa",2009,24.65
"30025","Germany","Europe","Lesotho","Africa",2009,5.4
"30061","Czech Republic","Europe","Lesotho","Africa",2009,0.01
"30065","Finland","Europe","Lesotho","Africa",2009,0.12
"30083","Ireland","Europe","Lesotho","Africa",2009,17.35
"30106","Norway","Europe","Lesotho","Africa",2009,1.04
"30195","Japan","Asia","Lesotho","Africa",2009,2.56
"30259","Switzerland","Europe","Lesotho","Africa",2009,0.55
"30279","Luxembourg","Europe","Lesotho","Africa",2009,0.31
"30302","Spain","Europe","Lesotho","Africa",2009,9.77
"30317","Denmark","Europe","Lesotho","Africa",2009,0.13
"30331","Korea","Asia","Lesotho","Africa",2009,0.09
"30399","Switzerland","Europe","Liberia","Africa",2009,5.8
"30416","United States","North America","Liberia","Africa",2009,96.93
"30456","Australia","Oceania","Liberia","Africa",2009,0.01
"30487","Sweden","Europe","Liberia","Africa",2009,41.98
"30526","Spain","Europe","Liberia","Africa",2009,5.75
"30560","Slovenia","Europe","Liberia","Africa",2009,0.01
"30575","Ireland","Europe","Liberia","Africa",2009,9.81
"30651","Germany","Europe","Liberia","Africa",2009,28.07
"30668","Norway","Europe","Liberia","Africa",2009,15.37
"30672","Japan","Asia","Liberia","Africa",2009,14.71
"30675","Finland","Europe","Liberia","Africa",2009,2.12
"30688","Korea","Asia","Liberia","Africa",2009,0.01
"30793","Denmark","Europe","Liberia","Africa",2009,8.81
"30799","Canada","North America","Liberia","Africa",2009,2.2
"30884","United Kingdom","Europe","Liberia","Africa",2009,33.4
"30885","France","Europe","Liberia","Africa",2009,0.3
"30930","Czech Republic","Europe","Liberia","Africa",2009,0.56
"30970","Belgium","Europe","Liberia","Africa",2009,0.01
"30997","Luxembourg","Europe","Liberia","Africa",2009,0.08
"31016","Iceland","Europe","Liberia","Africa",2009,0.21
"31036","Greece","Europe","Liberia","Africa",2009,0.03
"31102","Italy","Europe","Liberia","Africa",2009,75.41
"31146","United States","North America","Madagascar","Africa",2009,76.58
"31162","Canada","North America","Madagascar","Africa",2009,2.12
"31174","Slovenia","Europe","Madagascar","Africa",2009,0.08
"31254","Spain","Europe","Madagascar","Africa",2009,4.05
"31255","Germany","Europe","Madagascar","Africa",2009,17.83
"31272","Finland","Europe","Madagascar","Africa",2009,0.31
"31309","Austria","Europe","Madagascar","Africa",2009,0.51
"31339","Denmark","Europe","Madagascar","Africa",2009,0.05
"31349","Japan","Asia","Madagascar","Africa",2009,19.03
"31429","Luxembourg","Europe","Madagascar","Africa",2009,0.65
"31478","France","Europe","Madagascar","Africa",2009,97.47
"31532","Switzerland","Europe","Madagascar","Africa",2009,6.67
"31602","Norway","Europe","Madagascar","Africa",2009,8.35
"31624","United Kingdom","Europe","Madagascar","Africa",2009,1.3
"31636","Australia","Oceania","Madagascar","Africa",2009,0.09
"31644","Ireland","Europe","Madagascar","Africa",2009,0.01
"31672","Belgium","Europe","Madagascar","Africa",2009,2.02
"31771","Greece","Europe","Madagascar","Africa",2009,0.11
"31852","Korea","Asia","Madagascar","Africa",2009,0.56
"31868","Italy","Europe","Madagascar","Africa",2009,2.19
"31871","Sweden","Europe","Madagascar","Africa",2009,1.34
"31899","Netherlands","Europe","Madagascar","Africa",2009,0.33
"31918","Switzerland","Europe","Malawi","Africa",2009,0.13
"31919","Norway","Europe","Malawi","Africa",2009,63.63
"31923","Italy","Europe","Malawi","Africa",2009,1.35
"32006","Sweden","Europe","Malawi","Africa",2009,4.9
"32026","France","Europe","Malawi","Africa",2009,0.32
"32028","Denmark","Europe","Malawi","Africa",2009,7.36
"32064","Germany","Europe","Malawi","Africa",2009,30.2
"32075","Slovenia","Europe","Malawi","Africa",2009,0.03
"32087","Ireland","Europe","Malawi","Africa",2009,22.15
"32149","Korea","Asia","Malawi","Africa",2009,0.01
"32175","Spain","Europe","Malawi","Africa",2009,9.81
"32269","Greece","Europe","Malawi","Africa",2009,0.03
"32293","Canada","North America","Malawi","Africa",2009,19.47
"32364","Netherlands","Europe","Malawi","Africa",2009,0.86
"32397","Austria","Europe","Malawi","Africa",2009,0.39
"32406","New Zealand","Oceania","Malawi","Africa",2009,0.2
"32482","United States","North America","Malawi","Africa",2009,111.41
"32487","Australia","Oceania","Malawi","Africa",2009,4.39
"32540","United Kingdom","Europe","Malawi","Africa",2009,111.7
"32720","Luxembourg","Europe","Malawi","Africa",2009,0.09
"32737","Iceland","Europe","Malawi","Africa",2009,3.6
"32740","Poland","Europe","Malawi","Africa",2009,0.07
"32765","Japan","Asia","Malawi","Africa",2009,35.8
"32768","Belgium","Europe","Malawi","Africa",2009,9.39
"32777","Finland","Europe","Malawi","Africa",2009,1.57
"32832","Finland","Europe","Mali","Africa",2009,0.11
"32899","United States","North America","Mali","Africa",2009,111.25
"32946","Spain","Europe","Mali","Africa",2009,24.3
"32948","Austria","Europe","Mali","Africa",2009,0.43
"33045","Japan","Asia","Mali","Africa",2009,35.51
"33052","Germany","Europe","Mali","Africa",2009,46.91
"33181","Greece","Europe","Mali","Africa",2009,0.01
"33187","Korea","Asia","Mali","Africa",2009,0.42
"33211","Sweden","Europe","Mali","Africa",2009,28.87
"33238","Luxembourg","Europe","Mali","Africa",2009,22.75
