"","source","donor.continent","target","target.continent","time","value"
"45939","Australia","Oceania","Samoa","Oceania",1992,12.11
"45950","New Zealand","Oceania","Samoa","Oceania",1992,7.88
"45961","Canada","North America","Samoa","Oceania",1992,0.02
"45983","France","Europe","Samoa","Oceania",1992,0.38
"46012","Germany","Europe","Samoa","Oceania",1992,1.49
"46076","Netherlands","Europe","Samoa","Oceania",1992,0.18
"46090","Korea","Asia","Samoa","Oceania",1992,0.13
"46094","Japan","Asia","Samoa","Oceania",1992,6.84
"46097","Norway","Europe","Samoa","Oceania",1992,0.04
"46210","Sweden","Europe","Samoa","Oceania",1992,0.19
"46274","United Kingdom","Europe","Samoa","Oceania",1992,0.32
"46333","Italy","Europe","Sao Tome and Principe","Africa",1992,0.01
"46347","United States","North America","Sao Tome and Principe","Africa",1992,1
"46420","Netherlands","Europe","Sao Tome and Principe","Africa",1992,0.01
"46426","Belgium","Europe","Sao Tome and Principe","Africa",1992,0.01
"46488","Switzerland","Europe","Sao Tome and Principe","Africa",1992,0.01
"46507","France","Europe","Sao Tome and Principe","Africa",1992,7.8
"46512","Canada","North America","Sao Tome and Principe","Africa",1992,0.11
"46538","Spain","Europe","Sao Tome and Principe","Africa",1992,0.39
"46606","Germany","Europe","Sao Tome and Principe","Africa",1992,0.96
"46635","Japan","Asia","Sao Tome and Principe","Africa",1992,1.03
"46668","Portugal","Europe","Sao Tome and Principe","Africa",1992,14.74
"46708","Luxembourg","Europe","Senegal","Africa",1992,1
"46740","Australia","Oceania","Senegal","Africa",1992,0.03
"46751","Korea","Asia","Senegal","Africa",1992,0.14
"46842","Belgium","Europe","Senegal","Africa",1992,6.53
"46863","Netherlands","Europe","Senegal","Africa",1992,9.25
"46888","United Kingdom","Europe","Senegal","Africa",1992,1.91
"46986","Italy","Europe","Senegal","Africa",1992,48.78
"47013","Ireland","Europe","Senegal","Africa",1992,0.01
"47045","Finland","Europe","Senegal","Africa",1992,6.59
"47058","Portugal","Europe","Senegal","Africa",1992,0.02
"47083","Sweden","Europe","Senegal","Africa",1992,1.84
"47160","Spain","Europe","Senegal","Africa",1992,0.6
"47229","United States","North America","Senegal","Africa",1992,30
"47236","France","Europe","Senegal","Africa",1992,229.15
"47247","Canada","North America","Senegal","Africa",1992,21.97
"47322","Switzerland","Europe","Senegal","Africa",1992,6.48
"47396","Norway","Europe","Senegal","Africa",1992,0.66
"47436","Denmark","Europe","Senegal","Africa",1992,2.36
"47499","Austria","Europe","Senegal","Africa",1992,2.12
"47571","Germany","Europe","Senegal","Africa",1992,19.65
"47585","Japan","Asia","Senegal","Africa",1992,65.02
"47687","United Kingdom","Europe","Sierra Leone","Africa",1992,3.35
"47699","Italy","Europe","Sierra Leone","Africa",1992,32.83
"47734","Korea","Asia","Sierra Leone","Africa",1992,0.1
"47784","Finland","Europe","Sierra Leone","Africa",1992,0.03
"47841","Germany","Europe","Sierra Leone","Africa",1992,9.31
"47854","Switzerland","Europe","Sierra Leone","Africa",1992,1.2
"47907","Canada","North America","Sierra Leone","Africa",1992,0.53
"47937","France","Europe","Sierra Leone","Africa",1992,6.38
"48006","Ireland","Europe","Sierra Leone","Africa",1992,0.05
"48012","Netherlands","Europe","Sierra Leone","Africa",1992,1.22
"48070","Australia","Oceania","Sierra Leone","Africa",1992,0.09
"48082","Belgium","Europe","Sierra Leone","Africa",1992,0.01
"48083","Japan","Asia","Sierra Leone","Africa",1992,3.84
"48136","United States","North America","Sierra Leone","Africa",1992,13
"48291","Austria","Europe","Sierra Leone","Africa",1992,0.04
"48397","Denmark","Europe","Sierra Leone","Africa",1992,1.75
"48435","Luxembourg","Europe","Sierra Leone","Africa",1992,0.01
"48473","Norway","Europe","Sierra Leone","Africa",1992,0.5
"48538","Germany","Europe","Solomon Islands","Oceania",1992,0.19
"48576","New Zealand","Oceania","Solomon Islands","Oceania",1992,2.09
"48611","Japan","Asia","Solomon Islands","Oceania",1992,7.96
"48629","Korea","Asia","Solomon Islands","Oceania",1992,0.03
"48653","Netherlands","Europe","Solomon Islands","Oceania",1992,0.14
"48672","Australia","Oceania","Solomon Islands","Oceania",1992,10.58
"48696","France","Europe","Solomon Islands","Oceania",1992,0.16
"48855","United Kingdom","Europe","Solomon Islands","Oceania",1992,6.24
"48898","Australia","Oceania","Somalia","Africa",1992,3.1
"48933","Luxembourg","Europe","Somalia","Africa",1992,1.74
"48934","Austria","Europe","Somalia","Africa",1992,1.57
"48936","United States","North America","Somalia","Africa",1992,306
"48952","Portugal","Europe","Somalia","Africa",1992,0.01
"48954","Korea","Asia","Somalia","Africa",1992,0.08
"49026","Switzerland","Europe","Somalia","Africa",1992,3.6
"49070","Canada","North America","Somalia","Africa",1992,15.83
"49089","Italy","Europe","Somalia","Africa",1992,24.08
"49109","France","Europe","Somalia","Africa",1992,14.81
"49205","Germany","Europe","Somalia","Africa",1992,27.59
"49247","Belgium","Europe","Somalia","Africa",1992,7.64
"49260","Ireland","Europe","Somalia","Africa",1992,1.39
"49330","Japan","Asia","Somalia","Africa",1992,0.15
"49347","Sweden","Europe","Somalia","Africa",1992,11.87
"49357","Spain","Europe","Somalia","Africa",1992,0.82
"49421","Norway","Europe","Somalia","Africa",1992,5.91
"49558","Netherlands","Europe","Somalia","Africa",1992,51.01
"49653","United Kingdom","Europe","Somalia","Africa",1992,13.67
"49712","Finland","Europe","Somalia","Africa",1992,6.4
"49726","Denmark","Europe","Somalia","Africa",1992,0.1
"49883","Australia","Oceania","Sri Lanka","Asia",1992,5.6
"50001","United States","North America","Sri Lanka","Asia",1992,52
"50007","Italy","Europe","Sri Lanka","Asia",1992,5.15
"50022","Sweden","Europe","Sri Lanka","Asia",1992,12.11
"50036","Germany","Europe","Sri Lanka","Asia",1992,4.04
"50070","United Kingdom","Europe","Sri Lanka","Asia",1992,16.26
"50176","Canada","North America","Sri Lanka","Asia",1992,7.59
"50217","Switzerland","Europe","Sri Lanka","Asia",1992,3.94
"50357","Belgium","Europe","Sri Lanka","Asia",1992,0.86
"50396","Korea","Asia","Sri Lanka","Asia",1992,2.47
"50399","Finland","Europe","Sri Lanka","Asia",1992,9.57
"50414","Japan","Asia","Sri Lanka","Asia",1992,96.05
"50479","Austria","Europe","Sri Lanka","Asia",1992,0.73
"50550","New Zealand","Oceania","Sri Lanka","Asia",1992,0.04
"50587","France","Europe","Sri Lanka","Asia",1992,9.18
"50632","Denmark","Europe","Sri Lanka","Asia",1992,1.56
"50656","Netherlands","Europe","Sri Lanka","Asia",1992,10.42
"50667","Ireland","Europe","Sri Lanka","Asia",1992,0.02
"50807","Norway","Europe","Sri Lanka","Asia",1992,13.72
"50839","Netherlands","Europe","Sudan","Africa",1992,32.21
"50842","Spain","Europe","Sudan","Africa",1992,0.19
"50887","United Kingdom","Europe","Sudan","Africa",1992,12.86
"50907","Australia","Oceania","Sudan","Africa",1992,1.7
"50911","Italy","Europe","Sudan","Africa",1992,10.08
"50933","Canada","North America","Sudan","Africa",1992,11.59
"51046","Switzerland","Europe","Sudan","Africa",1992,4.78
"51063","Ireland","Europe","Sudan","Africa",1992,1.1
"51077","France","Europe","Sudan","Africa",1992,5.78
"51120","Denmark","Europe","Sudan","Africa",1992,4.84
"51136","Japan","Asia","Sudan","Africa",1992,27.44
"51206","Sweden","Europe","Sudan","Africa",1992,1.93
"51391","United States","North America","Sudan","Africa",1992,11
"51595","Austria","Europe","Sudan","Africa",1992,1.61
"51624","Korea","Asia","Sudan","Africa",1992,0.26
"51667","Belgium","Europe","Sudan","Africa",1992,0.52
"51699","Finland","Europe","Sudan","Africa",1992,2.78
"51738","Norway","Europe","Sudan","Africa",1992,7.09
"51808","Germany","Europe","Sudan","Africa",1992,50.02
"51861","Canada","North America","Swaziland","Africa",1992,2.37
"51942","United States","North America","Swaziland","Africa",1992,12
"51966","Germany","Europe","Swaziland","Africa",1992,2.35
"51993","France","Europe","Swaziland","Africa",1992,0.06
"52024","Italy","Europe","Swaziland","Africa",1992,0.44
"52049","Finland","Europe","Swaziland","Africa",1992,0.06
"52082","United Kingdom","Europe","Swaziland","Africa",1992,3.38
"52093","Japan","Asia","Swaziland","Africa",1992,3.29
"52127","Ireland","Europe","Swaziland","Africa",1992,0.08
"52193","Netherlands","Europe","Swaziland","Africa",1992,1.28
"52203","Australia","Oceania","Swaziland","Africa",1992,0.35
"52250","Belgium","Europe","Swaziland","Africa",1992,0.7
"52251","Korea","Asia","Swaziland","Africa",1992,0.21
"52344","Norway","Europe","Swaziland","Africa",1992,0.57
"52348","Austria","Europe","Swaziland","Africa",1992,0.02
"52559","Canada","North America","Syrian Arab Republic","Asia",1992,0.18
"52568","Australia","Oceania","Syrian Arab Republic","Asia",1992,0.01
"52589","Finland","Europe","Syrian Arab Republic","Asia",1992,0.32
"52642","Spain","Europe","Syrian Arab Republic","Asia",1992,0.25
"52744","Italy","Europe","Syrian Arab Republic","Asia",1992,8.78
"52747","Sweden","Europe","Syrian Arab Republic","Asia",1992,0.01
"52750","Netherlands","Europe","Syrian Arab Republic","Asia",1992,0.58
"52813","Japan","Asia","Syrian Arab Republic","Asia",1992,9.31
"52886","Austria","Europe","Syrian Arab Republic","Asia",1992,1.01
"52919","United Kingdom","Europe","Syrian Arab Republic","Asia",1992,0.03
"52989","France","Europe","Syrian Arab Republic","Asia",1992,12.76
"53111","Germany","Europe","Syrian Arab Republic","Asia",1992,17.18
"53306","Japan","Asia","Tajikistan","Asia",1992,0.36
"53336","France","Europe","Tajikistan","Asia",1992,0.19
"53340","United States","North America","Tajikistan","Asia",1992,10
"53447","Netherlands","Europe","Tajikistan","Asia",1992,0.9
"53746","Canada","North America","Tanzania","Africa",1992,31.74
"53787","Denmark","Europe","Tanzania","Africa",1992,94.78
"53845","Switzerland","Europe","Tanzania","Africa",1992,29.23
"53857","Australia","Oceania","Tanzania","Africa",1992,2.29
"53869","United States","North America","Tanzania","Africa",1992,27
"53887","Spain","Europe","Tanzania","Africa",1992,1.57
"53909","Belgium","Europe","Tanzania","Africa",1992,18.26
"54006","Ireland","Europe","Tanzania","Africa",1992,5.04
"54016","Sweden","Europe","Tanzania","Africa",1992,93.07
"54049","Italy","Europe","Tanzania","Africa",1992,66.16
"54114","Finland","Europe","Tanzania","Africa",1992,34.91
"54235","Japan","Asia","Tanzania","Africa",1992,73.2
"54261","Korea","Asia","Tanzania","Africa",1992,0.36
"54267","France","Europe","Tanzania","Africa",1992,28.72
"54355","United Kingdom","Europe","Tanzania","Africa",1992,104.99
"54359","Netherlands","Europe","Tanzania","Africa",1992,50.54
"54455","Norway","Europe","Tanzania","Africa",1992,82.09
"54459","Luxembourg","Europe","Tanzania","Africa",1992,0.24
"54490","Germany","Europe","Tanzania","Africa",1992,68.51
"54629","New Zealand","Oceania","Tanzania","Africa",1992,0.09
"54731","Austria","Europe","Tanzania","Africa",1992,3.78
"54733","Hungary","Europe","Tanzania","Africa",1992,0.25
"54975","Portugal","Europe","Timor-Leste","Africa",1992,0.13
"55140","Switzerland","Europe","Togo","Oceania",1992,7.07
"55217","Japan","Asia","Togo","Oceania",1992,1.91
"55271","Luxembourg","Europe","Togo","Oceania",1992,0.04
"55380","Austria","Europe","Togo","Oceania",1992,0.47
"55406","United Kingdom","Europe","Togo","Oceania",1992,0.75
"55411","Denmark","Europe","Togo","Oceania",1992,0.36
"55453","Belgium","Europe","Togo","Oceania",1992,3.97
"55519","Netherlands","Europe","Togo","Oceania",1992,1.45
"55540","Germany","Europe","Togo","Oceania",1992,48.42
"55557","France","Europe","Togo","Oceania",1992,57.63
"55586","Italy","Europe","Togo","Oceania",1992,0.91
"55639","Canada","North America","Togo","Oceania",1992,0.94
"55691","Korea","Asia","Togo","Oceania",1992,0.07
"55696","United States","North America","Togo","Oceania",1992,11
"55863","New Zealand","Oceania","Tokelau","Oceania",1992,3.99
"55886","Australia","Oceania","Tokelau","Oceania",1992,0.01
"55946","Germany","Europe","Tuvalu","Oceania",1992,0.11
"56017","United Kingdom","Europe","Tuvalu","Oceania",1992,0.43
"56041","Korea","Asia","Tuvalu","Oceania",1992,0.02
"56104","Japan","Asia","Tuvalu","Oceania",1992,3.52
"56117","Australia","Oceania","Tuvalu","Oceania",1992,2.48
"56119","New Zealand","Oceania","Tuvalu","Oceania",1992,0.95
"56213","Belgium","Europe","Uganda","Africa",1992,0.9
"56218","Sweden","Europe","Uganda","Africa",1992,29
"56241","Denmark","Europe","Uganda","Africa",1992,37.14
"56245","Australia","Oceania","Uganda","Africa",1992,0.93
"56449","Japan","Asia","Uganda","Africa",1992,14.36
"56451","United States","North America","Uganda","Africa",1992,22
"56464","Italy","Europe","Uganda","Africa",1992,11.84
"56469","Germany","Europe","Uganda","Africa",1992,22.98
"56470","Canada","North America","Uganda","Africa",1992,9.12
"56474","Spain","Europe","Uganda","Africa",1992,17.46
"56642","Ireland","Europe","Uganda","Africa",1992,0.32
"56720","Netherlands","Europe","Uganda","Africa",1992,15.09
"56738","Finland","Europe","Uganda","Africa",1992,1.49
"56899","New Zealand","Oceania","Uganda","Africa",1992,0.02
"56909","Norway","Europe","Uganda","Africa",1992,9.9
"56933","Korea","Asia","Uganda","Africa",1992,0.17
"56957","Switzerland","Europe","Uganda","Africa",1992,9.31
"56971","Luxembourg","Europe","Uganda","Africa",1992,0.05
"56975","United Kingdom","Europe","Uganda","Africa",1992,40.54
"57056","Austria","Europe","Uganda","Africa",1992,5.12
"57070","France","Europe","Uganda","Africa",1992,7.26
"57465","United Kingdom","Europe","Uzbekistan","Asia",1992,0.01
"57741","Japan","Asia","Uzbekistan","Asia",1992,1.25
"57826","France","Europe","Uzbekistan","Asia",1992,0.1
"57952","Japan","Asia","Vanuatu","Oceania",1992,1.13
"57965","United Kingdom","Europe","Vanuatu","Oceania",1992,8.81
"58004","France","Europe","Vanuatu","Oceania",1992,9.52
"58032","Australia","Oceania","Vanuatu","Oceania",1992,10.36
"58160","New Zealand","Oceania","Vanuatu","Oceania",1992,2.5
"58215","Germany","Europe","Vanuatu","Oceania",1992,0.1
"58255","New Zealand","Oceania","Viet Nam","Asia",1992,0.06
"58259","Netherlands","Europe","Viet Nam","Asia",1992,18.15
"58263","Switzerland","Europe","Viet Nam","Asia",1992,1.48
"58275","Canada","North America","Viet Nam","Asia",1992,3.4
"58317","Germany","Europe","Viet Nam","Asia",1992,27.71
"58416","Australia","Oceania","Viet Nam","Asia",1992,8.35
"58491","Sweden","Europe","Viet Nam","Asia",1992,59.71
"58494","France","Europe","Viet Nam","Asia",1992,19.62
"58548","Denmark","Europe","Viet Nam","Asia",1992,1.05
"58667","Finland","Europe","Viet Nam","Asia",1992,12.88
"58730","Italy","Europe","Viet Nam","Asia",1992,26.35
"58757","United Kingdom","Europe","Viet Nam","Asia",1992,3.92
"58790","Korea","Asia","Viet Nam","Asia",1992,0.44
"58833","Belgium","Europe","Viet Nam","Asia",1992,6.75
"58974","Ireland","Europe","Viet Nam","Asia",1992,0.07
"59001","United States","North America","Viet Nam","Asia",1992,2
"59091","Luxembourg","Europe","Viet Nam","Asia",1992,0.2
"59119","Norway","Europe","Viet Nam","Asia",1992,0.46
"59127","Japan","Asia","Viet Nam","Asia",1992,281.24
"59163","Austria","Europe","Viet Nam","Asia",1992,0.57
"59853","Austria","Europe","Yemen","Africa",1992,1.45
"59856","Japan","Asia","Yemen","Africa",1992,31.18
"59892","Korea","Asia","Yemen","Africa",1992,0.11
"59939","Italy","Europe","Yemen","Africa",1992,8.84
"59945","Denmark","Europe","Yemen","Africa",1992,4.14
"59950","United States","North America","Yemen","Africa",1992,11
"60064","Switzerland","Europe","Yemen","Africa",1992,2.19
"60148","Sweden","Europe","Yemen","Africa",1992,0.23
"60196","Netherlands","Europe","Yemen","Africa",1992,31.52
"60204","Finland","Europe","Yemen","Africa",1992,0.05
"60247","France","Europe","Yemen","Africa",1992,18.32
"60285","United Kingdom","Europe","Yemen","Africa",1992,9.87
"60396","Canada","North America","Yemen","Africa",1992,0.58
"60498","Germany","Europe","Yemen","Africa",1992,29.61
"60616","Norway","Europe","Yemen","Africa",1992,0.03
"60692","New Zealand","Oceania","Zambia","Africa",1992,0.05
"60748","Italy","Europe","Zambia","Africa",1992,6.28
"60801","Japan","Asia","Zambia","Africa",1992,116.55
"60849","Sweden","Europe","Zambia","Africa",1992,79.5
"60863","Canada","North America","Zambia","Africa",1992,25.96
"60911","United States","North America","Zambia","Africa",1992,71
"60949","Finland","Europe","Zambia","Africa",1992,31.1
"60955","Belgium","Europe","Zambia","Africa",1992,5.88
"61035","Korea","Asia","Zambia","Africa",1992,0.22
"61071","United Kingdom","Europe","Zambia","Africa",1992,99.43
"61151","Australia","Oceania","Zambia","Africa",1992,3.08
"61193","Denmark","Europe","Zambia","Africa",1992,17.65
"61210","Germany","Europe","Zambia","Africa",1992,128.96
"61231","Netherlands","Europe","Zambia","Africa",1992,42.13
"61257","Norway","Europe","Zambia","Africa",1992,50.36
"61351","Ireland","Europe","Zambia","Africa",1992,3.57
"61473","Switzerland","Europe","Zambia","Africa",1992,2.49
"61510","France","Europe","Zambia","Africa",1992,14.53
"61554","Austria","Europe","Zambia","Africa",1992,0.52
"61669","France","Europe","Zimbabwe","Africa",1992,11.91
"61754","Norway","Europe","Zimbabwe","Africa",1992,27.58
"61853","Finland","Europe","Zimbabwe","Africa",1992,9.92
"61883","Spain","Europe","Zimbabwe","Africa",1992,6.78
"61892","United States","North America","Zimbabwe","Africa",1992,91
"61915","Italy","Europe","Zimbabwe","Africa",1992,12.55
"61932","Netherlands","Europe","Zimbabwe","Africa",1992,44.05
"61934","Belgium","Europe","Zimbabwe","Africa",1992,6.38
"61942","Denmark","Europe","Zimbabwe","Africa",1992,26.15
"61969","Canada","North America","Zimbabwe","Africa",1992,27.2
"62021","Korea","Asia","Zimbabwe","Africa",1992,0.01
"62128","Portugal","Europe","Zimbabwe","Africa",1992,0.08
"62131","Germany","Europe","Zimbabwe","Africa",1992,58.6
"62150","Japan","Asia","Zimbabwe","Africa",1992,49.85
"62151","Sweden","Europe","Zimbabwe","Africa",1992,64.55
"62175","New Zealand","Oceania","Zimbabwe","Africa",1992,0.17
"62211","Switzerland","Europe","Zimbabwe","Africa",1992,9.46
"62217","Ireland","Europe","Zimbabwe","Africa",1992,0.58
"62315","Australia","Oceania","Zimbabwe","Africa",1992,11.73
"62438","Austria","Europe","Zimbabwe","Africa",1992,1.62
"62470","United Kingdom","Europe","Zimbabwe","Africa",1992,75.59
