"","source","donor.continent","target","target.continent","time","value"
"26853","Italy","Europe","Kenya","Africa",1988,37.6
"26918","Switzerland","Europe","Kenya","Africa",1988,5.2
"27054","United Kingdom","Europe","Kenya","Africa",1988,75.12
"27114","Canada","North America","Kenya","Africa",1988,23.98
"27132","Sweden","Europe","Kenya","Africa",1988,27.32
"27171","Austria","Europe","Kenya","Africa",1988,0.43
"27198","Finland","Europe","Kenya","Africa",1988,27.66
"27239","Norway","Europe","Kenya","Africa",1988,31.34
"27243","Germany","Europe","Kenya","Africa",1988,55.9
"27293","Belgium","Europe","Kenya","Africa",1988,3.04
"27382","United States","North America","Kenya","Africa",1988,52
"27444","Netherlands","Europe","Kenya","Africa",1988,56.65
"27524","France","Europe","Kenya","Africa",1988,32.18
"27557","New Zealand","Oceania","Kenya","Africa",1988,0.16
"27829","Ireland","Europe","Kenya","Africa",1988,0.02
"27837","Japan","Asia","Kenya","Africa",1988,144.74
"27899","New Zealand","Oceania","Kiribati","Oceania",1988,1.73
"27914","Australia","Oceania","Kiribati","Oceania",1988,1.77
"27942","Canada","North America","Kiribati","Oceania",1988,0.01
"27975","Germany","Europe","Kiribati","Oceania",1988,0.02
"27996","United Kingdom","Europe","Kiribati","Oceania",1988,3.36
"28016","Japan","Asia","Kiribati","Oceania",1988,5.25
"28883","Canada","North America","Lao People's Democratic Republic","Asia",1988,0.03
"28961","France","Europe","Lao People's Democratic Republic","Asia",1988,1.23
"28978","Switzerland","Europe","Lao People's Democratic Republic","Asia",1988,0.13
"29109","Japan","Asia","Lao People's Democratic Republic","Asia",1988,11.16
"29202","Hungary","Europe","Lao People's Democratic Republic","Asia",1988,2.2
"29359","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1988,0.01
"29434","Australia","Oceania","Lao People's Democratic Republic","Asia",1988,4.3
"29436","Poland","Europe","Lao People's Democratic Republic","Asia",1988,0.3
"29481","Netherlands","Europe","Lao People's Democratic Republic","Asia",1988,0.11
"29484","Sweden","Europe","Lao People's Democratic Republic","Asia",1988,20.03
"29490","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1988,0.18
"29512","Norway","Europe","Lao People's Democratic Republic","Asia",1988,0.16
"29529","Belgium","Europe","Lao People's Democratic Republic","Asia",1988,0.11
"29647","United Kingdom","Europe","Lesotho","Africa",1988,8.69
"29663","Austria","Europe","Lesotho","Africa",1988,0.03
"29705","United States","North America","Lesotho","Africa",1988,21
"29728","Germany","Europe","Lesotho","Africa",1988,10.6
"29773","Norway","Europe","Lesotho","Africa",1988,4.49
"29840","Japan","Asia","Lesotho","Africa",1988,1.2
"29859","Finland","Europe","Lesotho","Africa",1988,0.17
"29912","Italy","Europe","Lesotho","Africa",1988,0.34
"29937","Denmark","Europe","Lesotho","Africa",1988,4.67
"30019","Canada","North America","Lesotho","Africa",1988,2.26
"30131","Switzerland","Europe","Lesotho","Africa",1988,1.59
"30175","Australia","Oceania","Lesotho","Africa",1988,0.2
"30177","France","Europe","Lesotho","Africa",1988,4.19
"30192","Ireland","Europe","Lesotho","Africa",1988,3.47
"30204","Sweden","Europe","Lesotho","Africa",1988,6.48
"30253","Netherlands","Europe","Lesotho","Africa",1988,0.74
"30354","Belgium","Europe","Lesotho","Africa",1988,0.01
"30428","United Kingdom","Europe","Liberia","Africa",1988,1.53
"30473","United States","North America","Liberia","Africa",1988,22
"30504","Japan","Asia","Liberia","Africa",1988,8.82
"30523","France","Europe","Liberia","Africa",1988,0.71
"30620","Sweden","Europe","Liberia","Africa",1988,0.13
"30623","Norway","Europe","Liberia","Africa",1988,0.16
"30649","Switzerland","Europe","Liberia","Africa",1988,0.03
"30682","Denmark","Europe","Liberia","Africa",1988,5.12
"30811","Belgium","Europe","Liberia","Africa",1988,0.18
"30882","Germany","Europe","Liberia","Africa",1988,7.94
"30960","Netherlands","Europe","Liberia","Africa",1988,1.04
"31021","Canada","North America","Liberia","Africa",1988,0.57
"31103","Ireland","Europe","Liberia","Africa",1988,0.02
"31159","United States","North America","Madagascar","Africa",1988,12
"31229","United Kingdom","Europe","Madagascar","Africa",1988,0.77
"31240","Switzerland","Europe","Madagascar","Africa",1988,25.77
"31448","France","Europe","Madagascar","Africa",1988,107.43
"31534","Belgium","Europe","Madagascar","Africa",1988,0.35
"31578","Norway","Europe","Madagascar","Africa",1988,5.58
"31598","Japan","Asia","Madagascar","Africa",1988,40.82
"31659","Denmark","Europe","Madagascar","Africa",1988,0.58
"31697","Italy","Europe","Madagascar","Africa",1988,3.67
"31704","Germany","Europe","Madagascar","Africa",1988,14.29
"31721","Netherlands","Europe","Madagascar","Africa",1988,0.49
"31823","Canada","North America","Madagascar","Africa",1988,1.77
"31853","Austria","Europe","Madagascar","Africa",1988,0.01
"31983","Canada","North America","Malawi","Africa",1988,5.68
"31987","United Kingdom","Europe","Malawi","Africa",1988,53.07
"32033","Finland","Europe","Malawi","Africa",1988,0.07
"32148","Norway","Europe","Malawi","Africa",1988,2.38
"32174","Japan","Asia","Malawi","Africa",1988,38.13
"32219","Switzerland","Europe","Malawi","Africa",1988,0.03
"32220","Denmark","Europe","Malawi","Africa",1988,4.54
"32280","Sweden","Europe","Malawi","Africa",1988,0.08
"32356","Ireland","Europe","Malawi","Africa",1988,0.05
"32428","Belgium","Europe","Malawi","Africa",1988,0.11
"32481","United States","North America","Malawi","Africa",1988,30
"32497","Netherlands","Europe","Malawi","Africa",1988,10.82
"32504","Australia","Oceania","Malawi","Africa",1988,0.42
"32507","Germany","Europe","Malawi","Africa",1988,27.21
"32600","Austria","Europe","Malawi","Africa",1988,0.01
"32684","Italy","Europe","Malawi","Africa",1988,5.29
"32797","France","Europe","Malawi","Africa",1988,3.51
"32841","Japan","Asia","Mali","Africa",1988,9.81
"32864","Netherlands","Europe","Mali","Africa",1988,23.23
"32873","Norway","Europe","Mali","Africa",1988,10.32
"32910","Denmark","Europe","Mali","Africa",1988,3.74
"32913","United Kingdom","Europe","Mali","Africa",1988,2.13
"32949","Ireland","Europe","Mali","Africa",1988,0.01
"33021","Austria","Europe","Mali","Africa",1988,0.23
"33059","France","Europe","Mali","Africa",1988,77.56
"33086","Canada","North America","Mali","Africa",1988,12.54
"33263","Germany","Europe","Mali","Africa",1988,39.06
"33385","Switzerland","Europe","Mali","Africa",1988,8.98
"33390","Italy","Europe","Mali","Africa",1988,34.31
"33408","Belgium","Europe","Mali","Africa",1988,2.1
"33477","United States","North America","Mali","Africa",1988,36
"33668","Canada","North America","Mauritania","Africa",1988,3.36
"33750","United States","North America","Mauritania","Africa",1988,9
"33857","Germany","Europe","Mauritania","Africa",1988,15.69
"33890","Norway","Europe","Mauritania","Africa",1988,0.47
"33926","Denmark","Europe","Mauritania","Africa",1988,2.19
"33930","France","Europe","Mauritania","Africa",1988,60.04
"33949","Austria","Europe","Mauritania","Africa",1988,0.19
"33965","Switzerland","Europe","Mauritania","Africa",1988,0.26
"34048","Spain","Europe","Mauritania","Africa",1988,3.2
"34196","Italy","Europe","Mauritania","Africa",1988,9.33
"34204","Belgium","Europe","Mauritania","Africa",1988,0.35
"34206","United Kingdom","Europe","Mauritania","Africa",1988,0.33
"34273","Netherlands","Europe","Mauritania","Africa",1988,5.83
"34334","Japan","Asia","Mauritania","Africa",1988,3.93
"34978","Hungary","Europe","Mongolia","Asia",1988,0.4
"35183","Poland","Europe","Mongolia","Asia",1988,0.5
"35194","Japan","Asia","Mongolia","Asia",1988,0.61
"35202","France","Europe","Mongolia","Asia",1988,0.04
"35660","Germany","Europe","Morocco","Africa",1988,81.48
"35687","Netherlands","Europe","Morocco","Africa",1988,1.2
"35744","France","Europe","Morocco","Africa",1988,156.52
"35753","Austria","Europe","Morocco","Africa",1988,0.05
"35809","Japan","Asia","Morocco","Africa",1988,28.13
"35840","Spain","Europe","Morocco","Africa",1988,2.2
"35872","United States","North America","Morocco","Africa",1988,69
"35990","Italy","Europe","Morocco","Africa",1988,21.81
"36003","Korea","Asia","Morocco","Africa",1988,0.03
"36118","Switzerland","Europe","Morocco","Africa",1988,1.16
"36278","Canada","North America","Morocco","Africa",1988,35.54
"36326","Belgium","Europe","Morocco","Africa",1988,6.21
"36335","United Kingdom","Europe","Morocco","Africa",1988,1.17
"36443","Austria","Europe","Mozambique","Africa",1988,1.34
"36517","United States","North America","Mozambique","Africa",1988,60
"36568","Sweden","Europe","Mozambique","Africa",1988,89.35
"36614","Netherlands","Europe","Mozambique","Africa",1988,49.36
"36625","Poland","Europe","Mozambique","Africa",1988,1.1
"36630","Italy","Europe","Mozambique","Africa",1988,286.75
"36631","Germany","Europe","Mozambique","Africa",1988,24.58
"36739","Japan","Asia","Mozambique","Africa",1988,14.82
"36748","France","Europe","Mozambique","Africa",1988,24.83
"36804","United Kingdom","Europe","Mozambique","Africa",1988,52.12
"36918","Switzerland","Europe","Mozambique","Africa",1988,6.44
"36968","Spain","Europe","Mozambique","Africa",1988,0.9
"37024","Finland","Europe","Mozambique","Africa",1988,18.35
"37029","Canada","North America","Mozambique","Africa",1988,29.75
"37045","Ireland","Europe","Mozambique","Africa",1988,0.08
"37072","Norway","Europe","Mozambique","Africa",1988,44.7
"37092","Hungary","Europe","Mozambique","Africa",1988,0.5
"37137","Australia","Oceania","Mozambique","Africa",1988,10.96
"37269","Belgium","Europe","Mozambique","Africa",1988,1.68
"37285","Denmark","Europe","Mozambique","Africa",1988,16
"37432","Japan","Asia","Myanmar","Asia",1988,259.55
"37446","Finland","Europe","Myanmar","Asia",1988,2.53
"37528","United Kingdom","Europe","Myanmar","Asia",1988,3.96
"37626","Canada","North America","Myanmar","Asia",1988,2.4
"37719","Germany","Europe","Myanmar","Asia",1988,37.09
"37721","Norway","Europe","Myanmar","Asia",1988,0.09
"37733","Korea","Asia","Myanmar","Asia",1988,0.05
"37743","Australia","Oceania","Myanmar","Asia",1988,8.22
"37799","Italy","Europe","Myanmar","Asia",1988,0.4
"37845","United States","North America","Myanmar","Asia",1988,10
"37923","Belgium","Europe","Myanmar","Asia",1988,0.02
"37948","Netherlands","Europe","Myanmar","Asia",1988,1.13
"38035","France","Europe","Myanmar","Asia",1988,6.24
"38043","Denmark","Europe","Myanmar","Asia",1988,0.34
"38046","Switzerland","Europe","Myanmar","Asia",1988,0.74
"38145","France","Europe","Nepal","Asia",1988,5.51
"38168","Switzerland","Europe","Nepal","Asia",1988,12.78
"38313","Finland","Europe","Nepal","Asia",1988,6.17
"38377","Denmark","Europe","Nepal","Asia",1988,9.21
"38417","Italy","Europe","Nepal","Asia",1988,1.11
"38472","New Zealand","Oceania","Nepal","Asia",1988,0.06
"38519","Japan","Asia","Nepal","Asia",1988,62.35
"38587","United Kingdom","Europe","Nepal","Asia",1988,19.06
"38618","Belgium","Europe","Nepal","Asia",1988,0.1
"38680","Netherlands","Europe","Nepal","Asia",1988,5.07
"38682","Australia","Oceania","Nepal","Asia",1988,3.4
"38695","Germany","Europe","Nepal","Asia",1988,68.53
"38700","United States","North America","Nepal","Asia",1988,15
"38741","Norway","Europe","Nepal","Asia",1988,3.76
"38762","Canada","North America","Nepal","Asia",1988,12.54
"38825","Austria","Europe","Nepal","Asia",1988,0.25
"39015","Ireland","Europe","Nepal","Asia",1988,0.03
"39025","Korea","Asia","Nepal","Asia",1988,0.01
"39061","Denmark","Europe","Nicaragua","North America",1988,10.36
"39112","France","Europe","Nicaragua","North America",1988,2.29
"39167","Japan","Asia","Nicaragua","North America",1988,0.41
"39241","Canada","North America","Nicaragua","North America",1988,13.85
"39259","Finland","Europe","Nicaragua","North America",1988,17.72
"39279","Switzerland","Europe","Nicaragua","North America",1988,6.18
"39319","Germany","Europe","Nicaragua","North America",1988,6.84
"39363","Norway","Europe","Nicaragua","North America",1988,20.02
"39364","United Kingdom","Europe","Nicaragua","North America",1988,0.32
"39410","New Zealand","Oceania","Nicaragua","North America",1988,0.02
"39508","Australia","Oceania","Nicaragua","North America",1988,0.11
"39588","Netherlands","Europe","Nicaragua","North America",1988,25.66
"39592","Hungary","Europe","Nicaragua","North America",1988,1
"39603","Belgium","Europe","Nicaragua","North America",1988,1.2
"39647","Sweden","Europe","Nicaragua","North America",1988,42.72
"39686","Spain","Europe","Nicaragua","North America",1988,7.2
"39862","Austria","Europe","Nicaragua","North America",1988,2.16
"39913","Italy","Europe","Nicaragua","North America",1988,16.7
"39918","Switzerland","Europe","Niger","Africa",1988,7.27
"39999","United Kingdom","Europe","Niger","Africa",1988,0.65
"40054","Japan","Asia","Niger","Africa",1988,41.82
"40066","Austria","Europe","Niger","Africa",1988,0.03
"40149","Germany","Europe","Niger","Africa",1988,24.84
"40215","Netherlands","Europe","Niger","Africa",1988,12.78
"40235","Norway","Europe","Niger","Africa",1988,2.41
"40249","Canada","North America","Niger","Africa",1988,14.52
"40268","Denmark","Europe","Niger","Africa",1988,13.01
"40413","Finland","Europe","Niger","Africa",1988,0.06
"40489","Italy","Europe","Niger","Africa",1988,33.54
"40563","France","Europe","Niger","Africa",1988,66.56
"40572","United States","North America","Niger","Africa",1988,18
"40639","Belgium","Europe","Niger","Africa",1988,6.37
"40725","France","Europe","Nigeria","Africa",1988,7.19
"40822","Switzerland","Europe","Nigeria","Africa",1988,0.03
"40854","Denmark","Europe","Nigeria","Africa",1988,0.02
"40856","Germany","Europe","Nigeria","Africa",1988,9.67
"40857","United Kingdom","Europe","Nigeria","Africa",1988,12.99
"40896","Austria","Europe","Nigeria","Africa",1988,0.66
"40965","Norway","Europe","Nigeria","Africa",1988,0.23
"41049","Ireland","Europe","Nigeria","Africa",1988,0.02
"41078","Canada","North America","Nigeria","Africa",1988,2.55
"41123","Australia","Oceania","Nigeria","Africa",1988,0.67
"41143","New Zealand","Oceania","Nigeria","Africa",1988,0.01
"41318","Japan","Asia","Nigeria","Africa",1988,53.77
"41348","Sweden","Europe","Nigeria","Africa",1988,0.16
"41478","Belgium","Europe","Nigeria","Africa",1988,0.41
"41562","Finland","Europe","Nigeria","Africa",1988,0.15
"41572","Korea","Asia","Nigeria","Africa",1988,0.02
"41622","Netherlands","Europe","Nigeria","Africa",1988,3.74
"41627","Italy","Europe","Nigeria","Africa",1988,5.75
"41897","France","Europe","Pakistan","Africa",1988,60.7
"41952","Sweden","Europe","Pakistan","Africa",1988,3.9
"41984","Switzerland","Europe","Pakistan","Africa",1988,6.59
"42022","Germany","Europe","Pakistan","Africa",1988,96.56
"42024","Ireland","Europe","Pakistan","Africa",1988,0.01
"42094","Japan","Asia","Pakistan","Africa",1988,302.18
"42122","Korea","Asia","Pakistan","Africa",1988,0.01
"42343","Canada","North America","Pakistan","Africa",1988,64.4
"42386","Norway","Europe","Pakistan","Africa",1988,10.79
"42399","Austria","Europe","Pakistan","Africa",1988,0.31
"42538","New Zealand","Oceania","Pakistan","Africa",1988,0.01
"42573","United Kingdom","Europe","Pakistan","Africa",1988,33.78
"42593","Australia","Oceania","Pakistan","Africa",1988,0.75
"42636","Italy","Europe","Pakistan","Africa",1988,59
"42637","United States","North America","Pakistan","Africa",1988,339
"42670","Netherlands","Europe","Pakistan","Africa",1988,27.18
"42676","Finland","Europe","Pakistan","Africa",1988,0.47
"42683","Netherlands","Europe","Papua New Guinea","Oceania",1988,0.47
"42687","United Kingdom","Europe","Papua New Guinea","Oceania",1988,13.05
"42795","United States","North America","Papua New Guinea","Oceania",1988,1
"42796","Switzerland","Europe","Papua New Guinea","Oceania",1988,0.23
"42825","Canada","North America","Papua New Guinea","Oceania",1988,0.12
"42882","France","Europe","Papua New Guinea","Oceania",1988,0.51
"42921","Germany","Europe","Papua New Guinea","Oceania",1988,6.66
"42937","New Zealand","Oceania","Papua New Guinea","Oceania",1988,2.58
"42948","Japan","Asia","Papua New Guinea","Oceania",1988,41.15
"42981","Australia","Oceania","Papua New Guinea","Oceania",1988,240.86
"43006","Belgium","Europe","Papua New Guinea","Oceania",1988,0.1
"43045","Austria","Europe","Papua New Guinea","Oceania",1988,0.54
"43109","Finland","Europe","Papua New Guinea","Oceania",1988,0.15
"43166","Ireland","Europe","Papua New Guinea","Oceania",1988,0.02
"43180","Korea","Asia","Papua New Guinea","Oceania",1988,0.24
"43351","Germany","Europe","Paraguay","South America",1988,11.1
"43363","Norway","Europe","Paraguay","South America",1988,0.12
"43373","Switzerland","Europe","Paraguay","South America",1988,0.55
"43440","France","Europe","Paraguay","South America",1988,4.76
"43500","Canada","North America","Paraguay","South America",1988,0.25
"43575","United Kingdom","Europe","Paraguay","South America",1988,0.88
"43601","Belgium","Europe","Paraguay","South America",1988,0.18
"43632","Japan","Asia","Paraguay","South America",1988,43.58
"43823","Netherlands","Europe","Paraguay","South America",1988,0.82
"43847","Austria","Europe","Paraguay","South America",1988,0.01
"43977","Italy","Europe","Paraguay","South America",1988,0.77
"44163","Canada","North America","Philippines","Oceania",1988,25
"44170","Austria","Europe","Philippines","Oceania",1988,0.14
"44291","Denmark","Europe","Philippines","Oceania",1988,4.37
"44457","Australia","Oceania","Philippines","Oceania",1988,30.35
"44505","Switzerland","Europe","Philippines","Oceania",1988,1.7
"44622","Ireland","Europe","Philippines","Oceania",1988,0.03
"44637","France","Europe","Philippines","Oceania",1988,1.4
"44639","Korea","Asia","Philippines","Oceania",1988,0.03
"44676","Norway","Europe","Philippines","Oceania",1988,4.69
"44683","United Kingdom","Europe","Philippines","Oceania",1988,1.86
"44689","Finland","Europe","Philippines","Oceania",1988,0.72
"44694","Japan","Asia","Philippines","Oceania",1988,534.72
"44708","United States","North America","Philippines","Oceania",1988,121
"44720","Sweden","Europe","Philippines","Oceania",1988,2.91
"44758","New Zealand","Oceania","Philippines","Oceania",1988,0.9
"44783","Netherlands","Europe","Philippines","Oceania",1988,26.92
"44862","Belgium","Europe","Philippines","Oceania",1988,1.38
"44874","Italy","Europe","Philippines","Oceania",1988,1.19
"44896","Germany","Europe","Philippines","Oceania",1988,30.02
"44931","Spain","Europe","Philippines","Oceania",1988,0.8
"44982","Canada","North America","Rwanda","Africa",1988,7.61
"44994","Japan","Asia","Rwanda","Africa",1988,9.98
"45063","Austria","Europe","Rwanda","Africa",1988,2.73
"45187","United States","North America","Rwanda","Africa",1988,17
"45240","Sweden","Europe","Rwanda","Africa",1988,0.42
"45266","Ireland","Europe","Rwanda","Africa",1988,0.19
"45285","United Kingdom","Europe","Rwanda","Africa",1988,0.52
"45288","Netherlands","Europe","Rwanda","Africa",1988,7.23
"45349","Switzerland","Europe","Rwanda","Africa",1988,12.75
"45386","Germany","Europe","Rwanda","Africa",1988,25
"45467","Denmark","Europe","Rwanda","Africa",1988,0.61
"45623","Finland","Europe","Rwanda","Africa",1988,1.08
"45630","Italy","Europe","Rwanda","Africa",1988,0.92
"45675","France","Europe","Rwanda","Africa",1988,22.07
"45710","Belgium","Europe","Rwanda","Africa",1988,29.05
"45826","Norway","Europe","Rwanda","Africa",1988,0.07
"46010","New Zealand","Oceania","Samoa","Oceania",1988,3.98
"46021","Australia","Oceania","Samoa","Oceania",1988,7.33
"46029","Germany","Europe","Samoa","Oceania",1988,2.79
"46057","Japan","Asia","Samoa","Oceania",1988,7.67
"46208","United Kingdom","Europe","Samoa","Oceania",1988,0.07
"46238","Belgium","Europe","Samoa","Oceania",1988,0.1
"46243","Canada","North America","Samoa","Oceania",1988,0.03
"46272","Netherlands","Europe","Samoa","Oceania",1988,0.01
"46374","Canada","North America","Sao Tome and Principe","Africa",1988,0.12
"46413","Germany","Europe","Sao Tome and Principe","Africa",1988,0.3
"46451","United Kingdom","Europe","Sao Tome and Principe","Africa",1988,0.03
"46530","Belgium","Europe","Sao Tome and Principe","Africa",1988,0.07
"46533","France","Europe","Sao Tome and Principe","Africa",1988,4.33
"46544","Japan","Asia","Sao Tome and Principe","Africa",1988,0.76
"46633","Italy","Europe","Sao Tome and Principe","Africa",1988,2.24
"46652","Netherlands","Europe","Sao Tome and Principe","Africa",1988,0.11
"46687","Spain","Europe","Sao Tome and Principe","Africa",1988,0.7
"46694","Sweden","Europe","Sao Tome and Principe","Africa",1988,0.03
"46856","Austria","Europe","Senegal","Africa",1988,1.44
"46875","France","Europe","Senegal","Africa",1988,167.29
"46935","Canada","North America","Senegal","Africa",1988,24.42
"46952","United Kingdom","Europe","Senegal","Africa",1988,1.7
"46975","Spain","Europe","Senegal","Africa",1988,0.9
"47046","Italy","Europe","Senegal","Africa",1988,49.61
"47120","Switzerland","Europe","Senegal","Africa",1988,4.46
"47183","Japan","Asia","Senegal","Africa",1988,36.3
"47234","Denmark","Europe","Senegal","Africa",1988,0.99
"47282","Germany","Europe","Senegal","Africa",1988,19.16
"47367","Belgium","Europe","Senegal","Africa",1988,6.36
"47472","Finland","Europe","Senegal","Africa",1988,0.75
"47483","Norway","Europe","Senegal","Africa",1988,1.08
"47510","United States","North America","Senegal","Africa",1988,35
"47528","Sweden","Europe","Senegal","Africa",1988,0.72
"47559","Netherlands","Europe","Senegal","Africa",1988,18.51
"47620","United States","North America","Sierra Leone","Africa",1988,9
"47684","Austria","Europe","Sierra Leone","Africa",1988,0.01
"47709","Japan","Asia","Sierra Leone","Africa",1988,4.04
"47791","France","Europe","Sierra Leone","Africa",1988,2.59
"47973","Canada","North America","Sierra Leone","Africa",1988,0.19
"47980","Australia","Oceania","Sierra Leone","Africa",1988,0.09
"48139","Denmark","Europe","Sierra Leone","Africa",1988,1.29
"48151","United Kingdom","Europe","Sierra Leone","Africa",1988,5.98
"48214","New Zealand","Oceania","Sierra Leone","Africa",1988,0.02
"48221","Belgium","Europe","Sierra Leone","Africa",1988,0.09
"48276","Germany","Europe","Sierra Leone","Africa",1988,21.27
"48353","Norway","Europe","Sierra Leone","Africa",1988,0.57
"48391","Italy","Europe","Sierra Leone","Africa",1988,5.57
"48448","Netherlands","Europe","Sierra Leone","Africa",1988,1.65
"48466","Ireland","Europe","Sierra Leone","Africa",1988,0.07
"48468","Switzerland","Europe","Sierra Leone","Africa",1988,0.03
"48536","United States","North America","Solomon Islands","Oceania",1988,1
"48594","Japan","Asia","Solomon Islands","Oceania",1988,13.84
"48608","Canada","North America","Solomon Islands","Oceania",1988,0.04
"48639","New Zealand","Oceania","Solomon Islands","Oceania",1988,1.47
"48690","Australia","Oceania","Solomon Islands","Oceania",1988,8.5
"48781","Belgium","Europe","Solomon Islands","Oceania",1988,0.1
"48796","Netherlands","Europe","Solomon Islands","Oceania",1988,0.25
"48844","Germany","Europe","Solomon Islands","Oceania",1988,0.36
"48859","United Kingdom","Europe","Solomon Islands","Oceania",1988,9.25
"48886","Belgium","Europe","Somalia","Africa",1988,0.27
"48947","United Kingdom","Europe","Somalia","Africa",1988,11.89
"48987","Switzerland","Europe","Somalia","Africa",1988,1.03
"49097","Canada","North America","Somalia","Africa",1988,0.52
"49151","France","Europe","Somalia","Africa",1988,6.69
"49153","Austria","Europe","Somalia","Africa",1988,0.02
"49310","Italy","Europe","Somalia","Africa",1988,197.23
"49317","Sweden","Europe","Somalia","Africa",1988,1.88
"49376","Australia","Oceania","Somalia","Africa",1988,0.17
"49420","Japan","Asia","Somalia","Africa",1988,15.37
"49474","Norway","Europe","Somalia","Africa",1988,0.76
"49485","Denmark","Europe","Somalia","Africa",1988,8.38
"49491","Finland","Europe","Somalia","Africa",1988,13.28
"49523","Netherlands","Europe","Somalia","Africa",1988,0.13
"49536","Ireland","Europe","Somalia","Africa",1988,0.04
"49627","Germany","Europe","Somalia","Africa",1988,31.64
"49665","United States","North America","Somalia","Africa",1988,22
"49891","United States","North America","Sri Lanka","Asia",1988,41
"49929","Japan","Asia","Sri Lanka","Asia",1988,199.83
"49931","Denmark","Europe","Sri Lanka","Asia",1988,7.7
"50010","United Kingdom","Europe","Sri Lanka","Asia",1988,30.41
"50035","Austria","Europe","Sri Lanka","Asia",1988,0.08
"50141","Sweden","Europe","Sri Lanka","Asia",1988,7.18
"50220","Belgium","Europe","Sri Lanka","Asia",1988,0.97
"50326","Canada","North America","Sri Lanka","Asia",1988,28.25
"50370","Australia","Oceania","Sri Lanka","Asia",1988,2.73
"50382","Norway","Europe","Sri Lanka","Asia",1988,16.43
"50455","Netherlands","Europe","Sri Lanka","Asia",1988,28.35
"50466","France","Europe","Sri Lanka","Asia",1988,12.62
"50518","Switzerland","Europe","Sri Lanka","Asia",1988,3.97
"50526","Italy","Europe","Sri Lanka","Asia",1988,4.07
"50532","Finland","Europe","Sri Lanka","Asia",1988,15.2
"50694","Germany","Europe","Sri Lanka","Asia",1988,37.17
"50726","Korea","Asia","Sri Lanka","Asia",1988,0.03
"50786","Ireland","Europe","Sri Lanka","Asia",1988,0.01
"50864","Canada","North America","Sudan","Africa",1988,14.97
"50901","Japan","Asia","Sudan","Africa",1988,59.57
"50938","France","Europe","Sudan","Africa",1988,7.29
"50957","Denmark","Europe","Sudan","Africa",1988,8.09
"51137","United States","North America","Sudan","Africa",1988,109
"51166","Belgium","Europe","Sudan","Africa",1988,0.91
"51173","Norway","Europe","Sudan","Africa",1988,9.48
"51216","Finland","Europe","Sudan","Africa",1988,20.16
"51241","Ireland","Europe","Sudan","Africa",1988,2.48
"51321","Austria","Europe","Sudan","Africa",1988,0.25
"51343","Switzerland","Europe","Sudan","Africa",1988,6.72
"51358","Italy","Europe","Sudan","Africa",1988,75.43
"51458","Sweden","Europe","Sudan","Africa",1988,22.03
"51485","Germany","Europe","Sudan","Africa",1988,51.09
"51518","Australia","Oceania","Sudan","Africa",1988,0.97
"51531","United Kingdom","Europe","Sudan","Africa",1988,45.22
"51610","Spain","Europe","Sudan","Africa",1988,1
"51663","Netherlands","Europe","Sudan","Africa",1988,66.96
"51858","Canada","North America","Swaziland","Africa",1988,1.74
"51990","Italy","Europe","Swaziland","Africa",1988,4.09
"52069","Ireland","Europe","Swaziland","Africa",1988,0.1
"52076","Norway","Europe","Swaziland","Africa",1988,0.12
"52103","Denmark","Europe","Swaziland","Africa",1988,3.9
"52106","Netherlands","Europe","Swaziland","Africa",1988,1.9
"52143","Australia","Oceania","Swaziland","Africa",1988,0.31
"52182","Japan","Asia","Swaziland","Africa",1988,0.04
"52354","United States","North America","Swaziland","Africa",1988,10
"52395","France","Europe","Swaziland","Africa",1988,0.04
"52405","Finland","Europe","Swaziland","Africa",1988,0.01
"52475","Germany","Europe","Swaziland","Africa",1988,2.82
"52630","Belgium","Europe","Syrian Arab Republic","Asia",1988,0.21
"52659","Japan","Asia","Syrian Arab Republic","Asia",1988,107.06
"52740","Canada","North America","Syrian Arab Republic","Asia",1988,0.69
"52816","Denmark","Europe","Syrian Arab Republic","Asia",1988,0.06
"52947","Italy","Europe","Syrian Arab Republic","Asia",1988,0.01
"52988","Switzerland","Europe","Syrian Arab Republic","Asia",1988,0.23
"53067","Australia","Oceania","Syrian Arab Republic","Asia",1988,0.02
"53078","United Kingdom","Europe","Syrian Arab Republic","Asia",1988,0.04
"53086","Austria","Europe","Syrian Arab Republic","Asia",1988,0.42
"53091","Netherlands","Europe","Syrian Arab Republic","Asia",1988,0.28
"53140","Germany","Europe","Syrian Arab Republic","Asia",1988,49.16
"53244","France","Europe","Syrian Arab Republic","Asia",1988,10.08
"53715","Spain","Europe","Tanzania","Africa",1988,0.5
"53741","Canada","North America","Tanzania","Africa",1988,30.36
"53817","Belgium","Europe","Tanzania","Africa",1988,6.8
"53899","Austria","Europe","Tanzania","Africa",1988,1.81
"53925","Switzerland","Europe","Tanzania","Africa",1988,14.48
"54048","Japan","Asia","Tanzania","Africa",1988,96.7
"54101","Italy","Europe","Tanzania","Africa",1988,76.93
"54135","Denmark","Europe","Tanzania","Africa",1988,77.81
"54178","Ireland","Europe","Tanzania","Africa",1988,3.7
"54203","United States","North America","Tanzania","Africa",1988,15
"54222","Norway","Europe","Tanzania","Africa",1988,79.05
"54232","Sweden","Europe","Tanzania","Africa",1988,103.64
