"","source","donor.continent","target","target.continent","time","value"
"18784","Korea","Asia","Gambia","Africa",2000,0.02
"18794","United States","North America","Gambia","Africa",2000,3.24
"18833","Germany","Europe","Gambia","Africa",2000,2.6
"18911","Norway","Europe","Gambia","Africa",2000,0.19
"18987","Switzerland","Europe","Georgia","Europe",2000,2.29
"19072","Italy","Europe","Georgia","Europe",2000,0.27
"19092","Germany","Europe","Georgia","Europe",2000,19.14
"19123","Finland","Europe","Georgia","Europe",2000,0.96
"19132","Sweden","Europe","Georgia","Europe",2000,1.77
"19160","Spain","Europe","Georgia","Europe",2000,0.05
"19188","United States","North America","Georgia","Europe",2000,74.58
"19230","United Kingdom","Europe","Georgia","Europe",2000,1.67
"19245","France","Europe","Georgia","Europe",2000,0.81
"19264","Netherlands","Europe","Georgia","Europe",2000,2.22
"19271","Ireland","Europe","Georgia","Europe",2000,0.21
"19278","Norway","Europe","Georgia","Europe",2000,2.05
"19318","Poland","Europe","Georgia","Europe",2000,0.07
"19331","Belgium","Europe","Georgia","Europe",2000,0.31
"19363","Japan","Asia","Georgia","Europe",2000,11.4
"19429","Greece","Europe","Georgia","Europe",2000,1.5
"19461","Korea","Asia","Georgia","Europe",2000,0.03
"19476","Canada","North America","Georgia","Europe",2000,0.31
"19486","Austria","Europe","Georgia","Europe",2000,0.78
"19516","United Kingdom","Europe","Ghana","Africa",2000,79.91
"19537","Poland","Europe","Ghana","Africa",2000,0.03
"19561","France","Europe","Ghana","Africa",2000,3.28
"19565","Canada","North America","Ghana","Africa",2000,16.21
"19593","Belgium","Europe","Ghana","Africa",2000,0.23
"19645","Netherlands","Europe","Ghana","Africa",2000,27.55
"19792","Sweden","Europe","Ghana","Africa",2000,5.93
"19804","Austria","Europe","Ghana","Africa",2000,1.04
"19885","New Zealand","Oceania","Ghana","Africa",2000,0.11
"20004","Japan","Asia","Ghana","Africa",2000,102.91
"20038","Ireland","Europe","Ghana","Africa",2000,0.41
"20047","Australia","Oceania","Ghana","Africa",2000,0.2
"20061","United States","North America","Ghana","Africa",2000,63.34
"20212","Spain","Europe","Ghana","Africa",2000,5.09
"20238","Germany","Europe","Ghana","Africa",2000,32.02
"20246","Denmark","Europe","Ghana","Africa",2000,37.16
"20333","Norway","Europe","Ghana","Africa",2000,3.22
"20434","Switzerland","Europe","Ghana","Africa",2000,0.66
"20452","Finland","Europe","Ghana","Africa",2000,0.63
"20489","Canada","North America","Guatemala","North America",2000,4.35
"20534","Ireland","Europe","Guatemala","North America",2000,0.32
"20619","Australia","Oceania","Guatemala","North America",2000,0.02
"20717","Belgium","Europe","Guatemala","North America",2000,1.52
"20729","Austria","Europe","Guatemala","North America",2000,4.58
"20768","Spain","Europe","Guatemala","North America",2000,14.53
"20769","France","Europe","Guatemala","North America",2000,1.47
"20796","Switzerland","Europe","Guatemala","North America",2000,1.54
"20813","Korea","Asia","Guatemala","North America",2000,0.17
"20827","United States","North America","Guatemala","North America",2000,57.96
"20866","Czech Republic","Europe","Guatemala","North America",2000,0.03
"20892","United Kingdom","Europe","Guatemala","North America",2000,23.22
"20938","Germany","Europe","Guatemala","North America",2000,18.71
"21040","Denmark","Europe","Guatemala","North America",2000,5.43
"21127","Netherlands","Europe","Guatemala","North America",2000,10.55
"21132","New Zealand","Oceania","Guatemala","North America",2000,0.03
"21158","Finland","Europe","Guatemala","North America",2000,0.16
"21170","Japan","Asia","Guatemala","North America",2000,67.05
"21180","Sweden","Europe","Guatemala","North America",2000,13.42
"21223","Norway","Europe","Guatemala","North America",2000,8.12
"21362","Belgium","Europe","Guinea","Africa",2000,2.44
"21464","France","Europe","Guinea","Africa",2000,19.74
"21467","Germany","Europe","Guinea","Africa",2000,17.35
"21576","Canada","North America","Guinea","Africa",2000,6.68
"21644","Austria","Europe","Guinea","Africa",2000,0.64
"21654","Netherlands","Europe","Guinea","Africa",2000,0.02
"21668","Sweden","Europe","Guinea","Africa",2000,0.07
"21705","United Kingdom","Europe","Guinea","Africa",2000,0.4
"21751","Spain","Europe","Guinea","Africa",2000,0.01
"21791","Japan","Asia","Guinea","Africa",2000,19.13
"21912","Poland","Europe","Guinea","Africa",2000,0.02
"21967","Finland","Europe","Guinea","Africa",2000,0.42
"21971","United States","North America","Guinea","Africa",2000,25.68
"22026","Ireland","Europe","Guinea","Africa",2000,0.14
"22028","Switzerland","Europe","Guinea","Africa",2000,0.68
"22042","Luxembourg","Europe","Guinea","Africa",2000,0.35
"22118","Netherlands","Europe","Guinea-Bissau","Africa",2000,11.09
"22126","Sweden","Europe","Guinea-Bissau","Africa",2000,2.46
"22155","France","Europe","Guinea-Bissau","Africa",2000,6.71
"22164","United Kingdom","Europe","Guinea-Bissau","Africa",2000,0.15
"22177","Belgium","Europe","Guinea-Bissau","Africa",2000,1.17
"22227","Canada","North America","Guinea-Bissau","Africa",2000,0.16
"22238","United States","North America","Guinea-Bissau","Africa",2000,0.56
"22288","Poland","Europe","Guinea-Bissau","Africa",2000,0.01
"22327","Germany","Europe","Guinea-Bissau","Africa",2000,0.66
"22459","Austria","Europe","Guinea-Bissau","Africa",2000,0.03
"22528","Portugal","Europe","Guinea-Bissau","Africa",2000,15.03
"22587","Denmark","Europe","Guinea-Bissau","Africa",2000,0.31
"22623","Norway","Europe","Guinea-Bissau","Africa",2000,0.01
"22670","Switzerland","Europe","Guinea-Bissau","Africa",2000,2.48
"22677","Italy","Europe","Guinea-Bissau","Africa",2000,0.01
"22716","Spain","Europe","Guinea-Bissau","Africa",2000,0.76
"22756","Denmark","Europe","Guyana","South America",2000,0.38
"22814","Japan","Asia","Guyana","South America",2000,0.61
"22831","United Kingdom","Europe","Guyana","South America",2000,35.45
"22834","Sweden","Europe","Guyana","South America",2000,0.07
"22871","Ireland","Europe","Guyana","South America",2000,0.02
"22894","Netherlands","Europe","Guyana","South America",2000,1.3
"22903","United States","North America","Guyana","South America",2000,7.58
"22910","Germany","Europe","Guyana","South America",2000,0.46
"22915","Korea","Asia","Guyana","South America",2000,0.01
"22985","France","Europe","Guyana","South America",2000,0.16
"23077","Canada","North America","Guyana","South America",2000,3.51
"23108","Australia","Oceania","Guyana","South America",2000,0.01
"23147","Norway","Europe","Guyana","South America",2000,2.3
"23186","New Zealand","Oceania","Guyana","South America",2000,0.01
"23268","Luxembourg","Europe","Haiti","North America",2000,0.35
"23345","Japan","Asia","Haiti","North America",2000,13.46
"23358","Finland","Europe","Haiti","North America",2000,0.05
"23469","Belgium","Europe","Haiti","North America",2000,3.38
"23492","France","Europe","Haiti","North America",2000,10.87
"23503","Sweden","Europe","Haiti","North America",2000,0.49
"23562","Denmark","Europe","Haiti","North America",2000,0.07
"23661","Spain","Europe","Haiti","North America",2000,0.71
"23683","Italy","Europe","Haiti","North America",2000,0.95
"23798","Australia","Oceania","Haiti","North America",2000,0.04
"23803","Switzerland","Europe","Haiti","North America",2000,2.34
"23836","United States","North America","Haiti","North America",2000,91.04
"23877","Germany","Europe","Haiti","North America",2000,4.24
"23906","Canada","North America","Haiti","North America",2000,19.71
"23938","Ireland","Europe","Haiti","North America",2000,0.43
"23965","United Kingdom","Europe","Haiti","North America",2000,0.02
"23974","Norway","Europe","Haiti","North America",2000,1.74
"24006","Netherlands","Europe","Haiti","North America",2000,3.98
"24069","United States","North America","Honduras","North America",2000,110.29
"24257","Switzerland","Europe","Honduras","North America",2000,5.34
"24297","United Kingdom","Europe","Honduras","North America",2000,0.96
"24322","Belgium","Europe","Honduras","North America",2000,1.24
"24336","France","Europe","Honduras","North America",2000,7.65
"24345","Ireland","Europe","Honduras","North America",2000,1.28
"24388","New Zealand","Oceania","Honduras","North America",2000,0.05
"24398","Australia","Oceania","Honduras","North America",2000,0.01
"24427","Portugal","Europe","Honduras","North America",2000,0.02
"24433","Sweden","Europe","Honduras","North America",2000,41.69
"24445","Denmark","Europe","Honduras","North America",2000,3
"24460","Austria","Europe","Honduras","North America",2000,0.01
"24476","Japan","Asia","Honduras","North America",2000,50.14
"24560","Korea","Asia","Honduras","North America",2000,0.07
"24571","Italy","Europe","Honduras","North America",2000,19.07
"24615","Netherlands","Europe","Honduras","North America",2000,8.72
"24664","Spain","Europe","Honduras","North America",2000,34.9
"24678","Czech Republic","Europe","Honduras","North America",2000,0.03
"24745","Norway","Europe","Honduras","North America",2000,1.97
"24782","Germany","Europe","Honduras","North America",2000,17.32
"24831","Canada","North America","Honduras","North America",2000,6.98
"24951","Japan","Asia","India","Asia",2000,368.16
"24983","United Kingdom","Europe","India","Asia",2000,204.16
"25007","Finland","Europe","India","Asia",2000,1.08
"25219","Ireland","Europe","India","Asia",2000,0.87
"25242","Australia","Oceania","India","Asia",2000,10.41
"25326","Sweden","Europe","India","Asia",2000,15.35
"25361","Germany","Europe","India","Asia",2000,15.63
"25429","Greece","Europe","India","Asia",2000,0.12
"25458","Denmark","Europe","India","Asia",2000,20.85
"25484","Korea","Asia","India","Asia",2000,0.14
"25594","Austria","Europe","India","Asia",2000,0.75
"25646","Poland","Europe","India","Asia",2000,0.03
"25698","Luxembourg","Europe","India","Asia",2000,2.5
"25720","Norway","Europe","India","Asia",2000,8.03
"25755","United States","North America","India","Asia",2000,14.55
"25757","Canada","North America","India","Asia",2000,6.79
"25771","New Zealand","Oceania","India","Asia",2000,0.96
"25874","Portugal","Europe","India","Asia",2000,0.24
"25883","Switzerland","Europe","India","Asia",2000,18.32
"25951","Australia","Oceania","Indonesia","Oceania",2000,72.02
"25989","United States","North America","Indonesia","Oceania",2000,174.19
"25999","United Kingdom","Europe","Indonesia","Oceania",2000,33.86
"26018","Finland","Europe","Indonesia","Oceania",2000,0.65
"26068","Denmark","Europe","Indonesia","Oceania",2000,1.4
"26087","Germany","Europe","Indonesia","Oceania",2000,6.38
"26138","Japan","Asia","Indonesia","Oceania",2000,970.1
"26217","Belgium","Europe","Indonesia","Oceania",2000,0.98
"26248","Spain","Europe","Indonesia","Oceania",2000,66.12
"26250","Norway","Europe","Indonesia","Oceania",2000,5.8
"26392","Netherlands","Europe","Indonesia","Oceania",2000,143.96
"26399","Canada","North America","Indonesia","Oceania",2000,26.45
"26467","Austria","Europe","Indonesia","Oceania",2000,8.52
"26540","Korea","Asia","Indonesia","Oceania",2000,3.79
"26577","France","Europe","Indonesia","Oceania",2000,21.7
"26594","Switzerland","Europe","Indonesia","Oceania",2000,3.49
"26623","Sweden","Europe","Indonesia","Oceania",2000,4.07
"26635","New Zealand","Oceania","Indonesia","Oceania",2000,2.88
"26718","Italy","Europe","Indonesia","Oceania",2000,1.27
"26771","Poland","Europe","Indonesia","Oceania",2000,0.02
"26772","Ireland","Europe","Indonesia","Oceania",2000,0.14
"26857","Netherlands","Europe","Kenya","Africa",2000,14.24
"26882","Australia","Oceania","Kenya","Africa",2000,1.21
"26920","Denmark","Europe","Kenya","Africa",2000,8.42
"26958","Ireland","Europe","Kenya","Africa",2000,3.78
"26974","Spain","Europe","Kenya","Africa",2000,2.55
"27003","United States","North America","Kenya","Africa",2000,45.88
"27061","Germany","Europe","Kenya","Africa",2000,38.39
"27069","Sweden","Europe","Kenya","Africa",2000,14.2
"27155","Switzerland","Europe","Kenya","Africa",2000,0.83
"27170","Poland","Europe","Kenya","Africa",2000,0.06
"27179","United Kingdom","Europe","Kenya","Africa",2000,73.11
"27193","Finland","Europe","Kenya","Africa",2000,4.04
"27251","New Zealand","Oceania","Kenya","Africa",2000,0.36
"27259","Japan","Asia","Kenya","Africa",2000,66.86
"27492","Greece","Europe","Kenya","Africa",2000,0.02
"27493","Austria","Europe","Kenya","Africa",2000,0.95
"27544","Belgium","Europe","Kenya","Africa",2000,8.62
"27669","France","Europe","Kenya","Africa",2000,3.97
"27737","Canada","North America","Kenya","Africa",2000,5.4
"27834","Norway","Europe","Kenya","Africa",2000,2.89
"27898","Netherlands","Europe","Kiribati","Oceania",2000,0.01
"27915","New Zealand","Oceania","Kiribati","Oceania",2000,1.7
"27961","Australia","Oceania","Kiribati","Oceania",2000,4.86
"27979","Japan","Asia","Kiribati","Oceania",2000,7.7
"27985","France","Europe","Kiribati","Oceania",2000,0.02
"27986","Germany","Europe","Kiribati","Oceania",2000,0.02
"28021","United States","North America","Kiribati","Oceania",2000,0.48
"28346","Poland","Europe","Kyrgyzstan","Asia",2000,0.03
"28365","France","Europe","Kyrgyzstan","Asia",2000,0.39
"28366","Japan","Asia","Kyrgyzstan","Asia",2000,47.79
"28377","United Kingdom","Europe","Kyrgyzstan","Asia",2000,2.18
"28390","Switzerland","Europe","Kyrgyzstan","Asia",2000,7.24
"28422","Canada","North America","Kyrgyzstan","Asia",2000,0.59
"28474","Korea","Asia","Kyrgyzstan","Asia",2000,0.59
"28508","Australia","Oceania","Kyrgyzstan","Asia",2000,0.03
"28541","Finland","Europe","Kyrgyzstan","Asia",2000,0.43
"28550","Denmark","Europe","Kyrgyzstan","Asia",2000,0.33
"28552","Austria","Europe","Kyrgyzstan","Asia",2000,0.4
"28593","United States","North America","Kyrgyzstan","Asia",2000,24.62
"28617","Netherlands","Europe","Kyrgyzstan","Asia",2000,1.94
"28628","New Zealand","Oceania","Kyrgyzstan","Asia",2000,0.01
"28655","Sweden","Europe","Kyrgyzstan","Asia",2000,0.29
"28699","Belgium","Europe","Kyrgyzstan","Asia",2000,0.01
"28736","Germany","Europe","Kyrgyzstan","Asia",2000,4.75
"28751","Norway","Europe","Kyrgyzstan","Asia",2000,0.29
"28796","Spain","Europe","Kyrgyzstan","Asia",2000,0.02
"28824","Germany","Europe","Lao People's Democratic Republic","Asia",2000,13.29
"28826","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2000,2.12
"28830","Korea","Asia","Lao People's Democratic Republic","Asia",2000,0.6
"28863","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2000,0.65
"28879","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2000,3.53
"28894","Poland","Europe","Lao People's Democratic Republic","Asia",2000,0.16
"28965","Italy","Europe","Lao People's Democratic Republic","Asia",2000,0.01
"29059","Norway","Europe","Lao People's Democratic Republic","Asia",2000,8.5
"29166","Canada","North America","Lao People's Democratic Republic","Asia",2000,0.35
"29176","Australia","Oceania","Lao People's Democratic Republic","Asia",2000,11.82
"29205","Austria","Europe","Lao People's Democratic Republic","Asia",2000,0.03
"29291","United States","North America","Lao People's Democratic Republic","Asia",2000,2.7
"29323","Ireland","Europe","Lao People's Democratic Republic","Asia",2000,0.3
"29363","Finland","Europe","Lao People's Democratic Republic","Asia",2000,1.91
"29372","Japan","Asia","Lao People's Democratic Republic","Asia",2000,114.87
"29387","Switzerland","Europe","Lao People's Democratic Republic","Asia",2000,1.57
"29410","Denmark","Europe","Lao People's Democratic Republic","Asia",2000,2.09
"29429","Belgium","Europe","Lao People's Democratic Republic","Asia",2000,1.82
"29482","France","Europe","Lao People's Democratic Republic","Asia",2000,12.78
"29510","Sweden","Europe","Lao People's Democratic Republic","Asia",2000,14.56
"29626","Netherlands","Europe","Lao People's Democratic Republic","Asia",2000,1.99
"29644","New Zealand","Oceania","Lesotho","Africa",2000,0.05
"29645","Japan","Asia","Lesotho","Africa",2000,0.87
"29652","Germany","Europe","Lesotho","Africa",2000,3.2
"29691","Switzerland","Europe","Lesotho","Africa",2000,1.22
"29721","United Kingdom","Europe","Lesotho","Africa",2000,4.5
"29817","Denmark","Europe","Lesotho","Africa",2000,1.71
"29821","Netherlands","Europe","Lesotho","Africa",2000,0.28
"29865","Norway","Europe","Lesotho","Africa",2000,0.19
"29901","United States","North America","Lesotho","Africa",2000,1.3
"30008","Australia","Oceania","Lesotho","Africa",2000,0.1
"30057","Ireland","Europe","Lesotho","Africa",2000,8.59
"30141","Canada","North America","Lesotho","Africa",2000,0.1
"30157","Belgium","Europe","Lesotho","Africa",2000,0.09
"30239","Sweden","Europe","Lesotho","Africa",2000,0.07
"30390","Sweden","Europe","Liberia","Africa",2000,1.44
"30569","United States","North America","Liberia","Africa",2000,15.87
"30573","France","Europe","Liberia","Africa",2000,0.8
"30587","Norway","Europe","Liberia","Africa",2000,0.29
"30603","Netherlands","Europe","Liberia","Africa",2000,2
"30613","Finland","Europe","Liberia","Africa",2000,0.55
"30637","Ireland","Europe","Liberia","Africa",2000,0.19
"30652","Canada","North America","Liberia","Africa",2000,0.19
"30695","Japan","Asia","Liberia","Africa",2000,0.02
"30923","Denmark","Europe","Liberia","Africa",2000,0.09
"30996","Austria","Europe","Liberia","Africa",2000,0.04
"31000","Switzerland","Europe","Liberia","Africa",2000,0.36
"31058","United Kingdom","Europe","Liberia","Africa",2000,3.28
"31133","Italy","Europe","Madagascar","Africa",2000,0.59
"31191","France","Europe","Madagascar","Africa",2000,46.47
"31237","Korea","Asia","Madagascar","Africa",2000,0.03
"31268","Germany","Europe","Madagascar","Africa",2000,14.23
"31288","Switzerland","Europe","Madagascar","Africa",2000,4.51
"31402","Belgium","Europe","Madagascar","Africa",2000,2.99
"31423","United States","North America","Madagascar","Africa",2000,31.63
"31463","Denmark","Europe","Madagascar","Africa",2000,0.16
"31511","Luxembourg","Europe","Madagascar","Africa",2000,0.21
"31531","Finland","Europe","Madagascar","Africa",2000,0.04
"31535","Ireland","Europe","Madagascar","Africa",2000,0.09
"31537","Austria","Europe","Madagascar","Africa",2000,2
"31566","United Kingdom","Europe","Madagascar","Africa",2000,2.12
"31597","Norway","Europe","Madagascar","Africa",2000,4.51
"31614","Netherlands","Europe","Madagascar","Africa",2000,1.26
"31713","Canada","North America","Madagascar","Africa",2000,0.24
"31731","Japan","Asia","Madagascar","Africa",2000,26.31
"31748","Spain","Europe","Madagascar","Africa",2000,1.06
"31766","Sweden","Europe","Madagascar","Africa",2000,0.22
"31769","Portugal","Europe","Madagascar","Africa",2000,0.01
"31856","Australia","Oceania","Madagascar","Africa",2000,0.01
"31911","Norway","Europe","Malawi","Africa",2000,6.8
"32106","Canada","North America","Malawi","Africa",2000,6.69
"32114","Ireland","Europe","Malawi","Africa",2000,0.61
"32195","Spain","Europe","Malawi","Africa",2000,0.06
"32311","United States","North America","Malawi","Africa",2000,59.32
"32319","United Kingdom","Europe","Malawi","Africa",2000,96.89
"32347","Italy","Europe","Malawi","Africa",2000,0.05
"32361","Sweden","Europe","Malawi","Africa",2000,5.11
"32388","Austria","Europe","Malawi","Africa",2000,0.04
"32412","Germany","Europe","Malawi","Africa",2000,25.45
"32429","Greece","Europe","Malawi","Africa",2000,0.06
"32448","Luxembourg","Europe","Malawi","Africa",2000,1.23
"32491","Korea","Asia","Malawi","Africa",2000,0.02
"32524","Australia","Oceania","Malawi","Africa",2000,0.7
"32577","Iceland","Europe","Malawi","Africa",2000,1.02
"32674","Denmark","Europe","Malawi","Africa",2000,24.86
"32677","Japan","Asia","Malawi","Africa",2000,38.53
"32761","New Zealand","Oceania","Malawi","Africa",2000,0.2
"32802","Belgium","Europe","Malawi","Africa",2000,0.04
"32804","Finland","Europe","Malawi","Africa",2000,1
"32805","Netherlands","Europe","Malawi","Africa",2000,1.6
"32818","Switzerland","Europe","Mali","Africa",2000,7.64
"32854","Netherlands","Europe","Mali","Africa",2000,42.52
"32866","Germany","Europe","Mali","Africa",2000,31.64
"32900","Japan","Asia","Mali","Africa",2000,32.18
"32929","United Kingdom","Europe","Mali","Africa",2000,1
"32976","New Zealand","Oceania","Mali","Africa",2000,0.2
"33027","Korea","Asia","Mali","Africa",2000,0.02
"33078","Portugal","Europe","Mali","Africa",2000,0.05
"33143","Denmark","Europe","Mali","Africa",2000,0.06
"33146","Canada","North America","Mali","Africa",2000,12.67
"33153","Norway","Europe","Mali","Africa",2000,6.58
"33158","Sweden","Europe","Mali","Africa",2000,0.44
"33229","Spain","Europe","Mali","Africa",2000,0.06
"33249","Italy","Europe","Mali","Africa",2000,0.21
"33347","United States","North America","Mali","Africa",2000,56.44
"33363","Australia","Oceania","Mali","Africa",2000,0.04
"33379","France","Europe","Mali","Africa",2000,98.1
"33386","Poland","Europe","Mali","Africa",2000,0.03
"33489","Austria","Europe","Mali","Africa",2000,0.06
"33493","Luxembourg","Europe","Mali","Africa",2000,3.6
"33565","Finland","Europe","Mali","Africa",2000,0.01
"33590","Belgium","Europe","Mali","Africa",2000,6.25
"33748","Germany","Europe","Mauritania","Africa",2000,7.61
"33756","Austria","Europe","Mauritania","Africa",2000,0.55
"33757","Italy","Europe","Mauritania","Africa",2000,0.59
"33785","Korea","Asia","Mauritania","Africa",2000,0.05
"33845","Switzerland","Europe","Mauritania","Africa",2000,0.12
"33861","United Kingdom","Europe","Mauritania","Africa",2000,0.99
"33863","Sweden","Europe","Mauritania","Africa",2000,0.2
"33959","Netherlands","Europe","Mauritania","Africa",2000,4.61
"33971","United States","North America","Mauritania","Africa",2000,4.15
"34055","Australia","Oceania","Mauritania","Africa",2000,0.23
"34071","Norway","Europe","Mauritania","Africa",2000,0.38
"34075","France","Europe","Mauritania","Africa",2000,23.44
"34176","Canada","North America","Mauritania","Africa",2000,2.1
"34210","Belgium","Europe","Mauritania","Africa",2000,2.22
"34220","Spain","Europe","Mauritania","Africa",2000,5.36
"34316","Japan","Asia","Mauritania","Africa",2000,29.94
"34368","Germany","Europe","Micronesia","Oceania",2000,0.01
"34374","France","Europe","Micronesia","Oceania",2000,0.01
"34376","Switzerland","Europe","Micronesia","Oceania",2000,0.03
"34389","United States","North America","Micronesia","Oceania",2000,85.43
"34392","Australia","Oceania","Micronesia","Oceania",2000,0.78
"34406","Japan","Asia","Micronesia","Oceania",2000,10.15
"34486","New Zealand","Oceania","Micronesia","Oceania",2000,0.23
"34519","Sweden","Europe","Moldova","Europe",2000,2.41
"34530","Switzerland","Europe","Moldova","Europe",2000,1.77
"34556","Finland","Europe","Moldova","Europe",2000,0.07
"34579","Italy","Europe","Moldova","Europe",2000,0.65
"34581","Germany","Europe","Moldova","Europe",2000,1.9
"34590","Canada","North America","Moldova","Europe",2000,0.12
"34622","Austria","Europe","Moldova","Europe",2000,0.18
"34630","Japan","Asia","Moldova","Europe",2000,2.63
"34635","Poland","Europe","Moldova","Europe",2000,0.28
"34641","France","Europe","Moldova","Europe",2000,1.03
"34643","Norway","Europe","Moldova","Europe",2000,0.65
"34644","United Kingdom","Europe","Moldova","Europe",2000,1.11
"34674","United States","North America","Moldova","Europe",2000,35
"34679","Korea","Asia","Moldova","Europe",2000,0.05
"34842","Netherlands","Europe","Moldova","Europe",2000,13.47
"34883","Spain","Europe","Moldova","Europe",2000,0.03
"34909","Greece","Europe","Moldova","Europe",2000,0.46
"34929","Ireland","Europe","Moldova","Europe",2000,0.03
"34988","Denmark","Europe","Mongolia","Asia",2000,1
"34989","Ireland","Europe","Mongolia","Asia",2000,0.13
"35008","United Kingdom","Europe","Mongolia","Asia",2000,0.75
"35026","Netherlands","Europe","Mongolia","Asia",2000,3.82
"35033","Korea","Asia","Mongolia","Asia",2000,1.54
"35050","Norway","Europe","Mongolia","Asia",2000,1.36
"35081","Italy","Europe","Mongolia","Asia",2000,0.89
"35098","Canada","North America","Mongolia","Asia",2000,0.33
"35138","New Zealand","Oceania","Mongolia","Asia",2000,0.49
"35139","Switzerland","Europe","Mongolia","Asia",2000,0.09
"35146","Austria","Europe","Mongolia","Asia",2000,0.7
"35179","Japan","Asia","Mongolia","Asia",2000,104.51
"35230","Finland","Europe","Mongolia","Asia",2000,0.47
"35232","Germany","Europe","Mongolia","Asia",2000,18.78
"35256","France","Europe","Mongolia","Asia",2000,1.5
"35383","Belgium","Europe","Mongolia","Asia",2000,0.02
"35413","Luxembourg","Europe","Mongolia","Asia",2000,0.09
"35426","Sweden","Europe","Mongolia","Asia",2000,1.81
"35450","Australia","Oceania","Mongolia","Asia",2000,1.44
"35472","Czech Republic","Europe","Mongolia","Asia",2000,0.48
"35484","Poland","Europe","Mongolia","Asia",2000,0.15
"35530","United States","North America","Mongolia","Asia",2000,12.59
"35632","Finland","Europe","Morocco","Africa",2000,0.03
"35677","Germany","Europe","Morocco","Africa",2000,6.18
"35719","Greece","Europe","Morocco","Africa",2000,0.17
"35728","Japan","Asia","Morocco","Africa",2000,103.28
"35737","Canada","North America","Morocco","Africa",2000,5.19
"35759","Italy","Europe","Morocco","Africa",2000,2.11
"35814","United Kingdom","Europe","Morocco","Africa",2000,0.23
"35885","France","Europe","Morocco","Africa",2000,154.69
"35891","Portugal","Europe","Morocco","Africa",2000,0.27
"35900","Ireland","Europe","Morocco","Africa",2000,0.02
"35921","Luxembourg","Europe","Morocco","Africa",2000,1.95
"35960","Norway","Europe","Morocco","Africa",2000,0.12
"35997","Korea","Asia","Morocco","Africa",2000,0.04
"36008","Belgium","Europe","Morocco","Africa",2000,4.85
"36016","Switzerland","Europe","Morocco","Africa",2000,0.52
"36036","Czech Republic","Europe","Morocco","Africa",2000,0.05
"36175","Austria","Europe","Morocco","Africa",2000,0.73
"36274","United States","North America","Morocco","Africa",2000,14
"36276","Sweden","Europe","Morocco","Africa",2000,0.81
"36338","Poland","Europe","Morocco","Africa",2000,0.04
"36488","France","Europe","Mozambique","Africa",2000,16.05
"36512","Iceland","Europe","Mozambique","Africa",2000,1.16
"36514","United Kingdom","Europe","Mozambique","Africa",2000,82.66
"36548","Netherlands","Europe","Mozambique","Africa",2000,61.64
"36577","Korea","Asia","Mozambique","Africa",2000,0.05
"36642","Canada","North America","Mozambique","Africa",2000,7.99
"36719","United States","North America","Mozambique","Africa",2000,115.52
"36750","Austria","Europe","Mozambique","Africa",2000,5.09
"36759","New Zealand","Oceania","Mozambique","Africa",2000,0.58
"36789","Denmark","Europe","Mozambique","Africa",2000,46.85
"36836","Belgium","Europe","Mozambique","Africa",2000,2.53
"36845","Portugal","Europe","Mozambique","Africa",2000,32.81
"36851","Japan","Asia","Mozambique","Africa",2000,19.95
"36890","Australia","Oceania","Mozambique","Africa",2000,9.48
"36895","Luxembourg","Europe","Mozambique","Africa",2000,1.45
"36928","Spain","Europe","Mozambique","Africa",2000,23.52
"37046","Poland","Europe","Mozambique","Africa",2000,0.03
"37156","Ireland","Europe","Mozambique","Africa",2000,15.39
"37219","Finland","Europe","Mozambique","Africa",2000,11.6
"37240","Italy","Europe","Mozambique","Africa",2000,13.09
"37245","Sweden","Europe","Mozambique","Africa",2000,46.27
"37266","Norway","Europe","Mozambique","Africa",2000,38.21
"37273","Germany","Europe","Mozambique","Africa",2000,47.76
"37279","Switzerland","Europe","Mozambique","Africa",2000,25.09
"37310","Sweden","Europe","Myanmar","Asia",2000,0.51
"37373","Netherlands","Europe","Myanmar","Asia",2000,1.56
"37374","Canada","North America","Myanmar","Asia",2000,0.16
"37376","Japan","Asia","Myanmar","Asia",2000,51.78
"37434","United States","North America","Myanmar","Asia",2000,3.36
"37511","Austria","Europe","Myanmar","Asia",2000,0.01
"37547","Finland","Europe","Myanmar","Asia",2000,1.27
"37723","New Zealand","Oceania","Myanmar","Asia",2000,0.1
"37737","France","Europe","Myanmar","Asia",2000,1.16
"37739","Germany","Europe","Myanmar","Asia",2000,1.48
"37757","Ireland","Europe","Myanmar","Asia",2000,0.03
"37812","United Kingdom","Europe","Myanmar","Asia",2000,1.04
"37818","Norway","Europe","Myanmar","Asia",2000,2.88
"37898","Korea","Asia","Myanmar","Asia",2000,0.84
"37899","Switzerland","Europe","Myanmar","Asia",2000,0.4
"37924","Australia","Oceania","Myanmar","Asia",2000,2.35
"38110","Denmark","Europe","Nepal","Asia",2000,24.95
"38197","Italy","Europe","Nepal","Asia",2000,0.25
"38198","Luxembourg","Europe","Nepal","Asia",2000,0.3
"38268","Netherlands","Europe","Nepal","Asia",2000,5.74
"38297","Australia","Oceania","Nepal","Asia",2000,4.06
"38327","United States","North America","Nepal","Asia",2000,15.95
"38393","Norway","Europe","Nepal","Asia",2000,8.91
"38426","United Kingdom","Europe","Nepal","Asia",2000,23.01
