"","source","donor.continent","target","target.continent","time","value"
"29354","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1986,0.01
"29531","Poland","Europe","Lao People's Democratic Republic","Asia",1986,0.2
"29624","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1986,0.01
"29767","Finland","Europe","Lesotho","Africa",1986,0.42
"29772","Australia","Oceania","Lesotho","Africa",1986,0.23
"29786","Japan","Asia","Lesotho","Africa",1986,0.63
"29798","Denmark","Europe","Lesotho","Africa",1986,1.84
"29812","New Zealand","Oceania","Lesotho","Africa",1986,0.01
"29933","Canada","North America","Lesotho","Africa",1986,1.75
"29964","Norway","Europe","Lesotho","Africa",1986,0.72
"29967","Austria","Europe","Lesotho","Africa",1986,0.01
"29981","Germany","Europe","Lesotho","Africa",1986,11.98
"29988","Netherlands","Europe","Lesotho","Africa",1986,0.98
"29994","Sweden","Europe","Lesotho","Africa",1986,6.69
"29996","Belgium","Europe","Lesotho","Africa",1986,0.06
"30011","United Kingdom","Europe","Lesotho","Africa",1986,5.5
"30046","United States","North America","Lesotho","Africa",1986,19
"30098","Italy","Europe","Lesotho","Africa",1986,1.26
"30126","Switzerland","Europe","Lesotho","Africa",1986,0.88
"30219","France","Europe","Lesotho","Africa",1986,0.4
"30290","Ireland","Europe","Lesotho","Africa",1986,3.63
"30465","United States","North America","Liberia","Africa",1986,48
"30467","Japan","Asia","Liberia","Africa",1986,7.2
"30485","Netherlands","Europe","Liberia","Africa",1986,0.32
"30584","United Kingdom","Europe","Liberia","Africa",1986,1.33
"30604","Germany","Europe","Liberia","Africa",1986,10.97
"30605","Austria","Europe","Liberia","Africa",1986,0.01
"30654","Ireland","Europe","Liberia","Africa",1986,0.05
"30691","Denmark","Europe","Liberia","Africa",1986,0.15
"30798","Canada","North America","Liberia","Africa",1986,0.04
"30841","Italy","Europe","Liberia","Africa",1986,0.22
"30855","France","Europe","Liberia","Africa",1986,0.71
"31024","Norway","Europe","Liberia","Africa",1986,0.09
"31057","Finland","Europe","Liberia","Africa",1986,0.01
"31117","Netherlands","Europe","Madagascar","Africa",1986,1.95
"31121","Finland","Europe","Madagascar","Africa",1986,0.02
"31126","Japan","Asia","Madagascar","Africa",1986,15.82
"31127","France","Europe","Madagascar","Africa",1986,95.47
"31314","Norway","Europe","Madagascar","Africa",1986,4.88
"31323","Italy","Europe","Madagascar","Africa",1986,4.16
"31341","Germany","Europe","Madagascar","Africa",1986,21.46
"31465","Denmark","Europe","Madagascar","Africa",1986,0.01
"31613","Austria","Europe","Madagascar","Africa",1986,0.01
"31638","Switzerland","Europe","Madagascar","Africa",1986,11.77
"31639","Belgium","Europe","Madagascar","Africa",1986,0.34
"31657","United States","North America","Madagascar","Africa",1986,17
"31820","Canada","North America","Madagascar","Africa",1986,2.56
"31904","United Kingdom","Europe","Madagascar","Africa",1986,0.75
"32083","Belgium","Europe","Malawi","Africa",1986,0.03
"32105","Denmark","Europe","Malawi","Africa",1986,3.48
"32120","Australia","Oceania","Malawi","Africa",1986,0.38
"32192","France","Europe","Malawi","Africa",1986,3.81
"32193","Netherlands","Europe","Malawi","Africa",1986,5.62
"32216","Norway","Europe","Malawi","Africa",1986,0.04
"32273","Finland","Europe","Malawi","Africa",1986,0.15
"32349","Germany","Europe","Malawi","Africa",1986,29.08
"32363","Ireland","Europe","Malawi","Africa",1986,0.01
"32375","Japan","Asia","Malawi","Africa",1986,16.1
"32422","Italy","Europe","Malawi","Africa",1986,2.31
"32549","Canada","North America","Malawi","Africa",1986,1.43
"32619","Switzerland","Europe","Malawi","Africa",1986,0.02
"32673","United States","North America","Malawi","Africa",1986,11
"32722","United Kingdom","Europe","Malawi","Africa",1986,11.51
"32892","Japan","Asia","Mali","Africa",1986,5.32
"32932","Australia","Oceania","Mali","Africa",1986,0.02
"32979","Denmark","Europe","Mali","Africa",1986,0.61
"32981","Germany","Europe","Mali","Africa",1986,24.21
"33025","France","Europe","Mali","Africa",1986,66.61
"33108","Netherlands","Europe","Mali","Africa",1986,19.97
"33167","Austria","Europe","Mali","Africa",1986,0.03
"33173","United States","North America","Mali","Africa",1986,30
"33178","Italy","Europe","Mali","Africa",1986,26.38
"33195","Belgium","Europe","Mali","Africa",1986,2.36
"33324","Canada","North America","Mali","Africa",1986,13.46
"33330","Norway","Europe","Mali","Africa",1986,4.54
"33350","United Kingdom","Europe","Mali","Africa",1986,1.74
"33431","Finland","Europe","Mali","Africa",1986,0.31
"33638","Switzerland","Europe","Mali","Africa",1986,8.21
"33652","Canada","North America","Mauritania","Africa",1986,0.2
"33676","Norway","Europe","Mauritania","Africa",1986,0.28
"33695","Denmark","Europe","Mauritania","Africa",1986,0.49
"33725","Germany","Europe","Mauritania","Africa",1986,13.88
"33767","Switzerland","Europe","Mauritania","Africa",1986,0.03
"33920","Japan","Asia","Mauritania","Africa",1986,10.98
"34021","France","Europe","Mauritania","Africa",1986,35.61
"34108","Netherlands","Europe","Mauritania","Africa",1986,3.87
"34149","Belgium","Europe","Mauritania","Africa",1986,0.28
"34213","Italy","Europe","Mauritania","Africa",1986,20.03
"34214","United Kingdom","Europe","Mauritania","Africa",1986,0.31
"34249","Austria","Europe","Mauritania","Africa",1986,0.15
"34336","United States","North America","Mauritania","Africa",1986,19
"34992","Poland","Europe","Mongolia","Asia",1986,1.5
"35262","Switzerland","Europe","Mongolia","Asia",1986,0.18
"35263","Japan","Asia","Mongolia","Asia",1986,0.34
"35351","Hungary","Europe","Mongolia","Asia",1986,1.5
"35430","France","Europe","Mongolia","Asia",1986,0.1
"35602","Norway","Europe","Morocco","Africa",1986,0.01
"35689","Austria","Europe","Morocco","Africa",1986,0.04
"35694","Germany","Europe","Morocco","Africa",1986,71.42
"35738","United Kingdom","Europe","Morocco","Africa",1986,0.23
"35800","France","Europe","Morocco","Africa",1986,131.68
"35818","Japan","Asia","Morocco","Africa",1986,13.29
"35959","Netherlands","Europe","Morocco","Africa",1986,0.09
"36034","Denmark","Europe","Morocco","Africa",1986,15.83
"36144","Canada","North America","Morocco","Africa",1986,5.19
"36379","Switzerland","Europe","Morocco","Africa",1986,0.64
"36381","United States","North America","Morocco","Africa",1986,47
"36385","Italy","Europe","Morocco","Africa",1986,2.79
"36394","Belgium","Europe","Morocco","Africa",1986,3.85
"36481","Netherlands","Europe","Mozambique","Africa",1986,36.06
"36527","Ireland","Europe","Mozambique","Africa",1986,0.01
"36546","Belgium","Europe","Mozambique","Africa",1986,0.28
"36579","Norway","Europe","Mozambique","Africa",1986,31.8
"36663","Japan","Asia","Mozambique","Africa",1986,15.5
"36687","Sweden","Europe","Mozambique","Africa",1986,68.85
"36690","United Kingdom","Europe","Mozambique","Africa",1986,9.06
"36703","Austria","Europe","Mozambique","Africa",1986,1.09
"36772","France","Europe","Mozambique","Africa",1986,28.56
"36777","Australia","Oceania","Mozambique","Africa",1986,3.27
"36822","Switzerland","Europe","Mozambique","Africa",1986,3.2
"37047","Denmark","Europe","Mozambique","Africa",1986,13.74
"37095","Canada","North America","Mozambique","Africa",1986,5.29
"37132","Italy","Europe","Mozambique","Africa",1986,55.69
"37203","Germany","Europe","Mozambique","Africa",1986,11.41
"37253","Finland","Europe","Mozambique","Africa",1986,5.34
"37259","United States","North America","Mozambique","Africa",1986,30
"37308","Canada","North America","Myanmar","Asia",1986,1.06
"37320","Finland","Europe","Myanmar","Asia",1986,4.05
"37358","Netherlands","Europe","Myanmar","Asia",1986,2.39
"37379","France","Europe","Myanmar","Asia",1986,5.12
"37407","Japan","Asia","Myanmar","Asia",1986,244.14
"37444","Norway","Europe","Myanmar","Asia",1986,0.48
"37465","Switzerland","Europe","Myanmar","Asia",1986,1.63
"37495","New Zealand","Oceania","Myanmar","Asia",1986,0.01
"37665","Austria","Europe","Myanmar","Asia",1986,0.05
"37708","Australia","Oceania","Myanmar","Asia",1986,7.92
"37718","Denmark","Europe","Myanmar","Asia",1986,2.76
"37907","United Kingdom","Europe","Myanmar","Asia",1986,4.32
"37933","Italy","Europe","Myanmar","Asia",1986,2.35
"37952","Germany","Europe","Myanmar","Asia",1986,22.42
"38045","United States","North America","Myanmar","Asia",1986,9
"38129","Belgium","Europe","Nepal","Asia",1986,5.7
"38195","United Kingdom","Europe","Nepal","Asia",1986,14.4
"38243","Denmark","Europe","Nepal","Asia",1986,5.8
"38462","Netherlands","Europe","Nepal","Asia",1986,3.31
"38524","Japan","Asia","Nepal","Asia",1986,68.06
"38546","France","Europe","Nepal","Asia",1986,3.48
"38563","Switzerland","Europe","Nepal","Asia",1986,9.1
"38605","Norway","Europe","Nepal","Asia",1986,3.91
"38688","Australia","Oceania","Nepal","Asia",1986,1.38
"38713","Ireland","Europe","Nepal","Asia",1986,0.04
"38766","Canada","North America","Nepal","Asia",1986,6.33
"38828","New Zealand","Oceania","Nepal","Asia",1986,0.08
"38915","Italy","Europe","Nepal","Asia",1986,4.73
"38918","Austria","Europe","Nepal","Asia",1986,0.28
"38945","Germany","Europe","Nepal","Asia",1986,21.29
"38949","United States","North America","Nepal","Asia",1986,17
"39030","Finland","Europe","Nepal","Asia",1986,5.29
"39069","Germany","Europe","Nicaragua","North America",1986,8
"39072","Finland","Europe","Nicaragua","North America",1986,7.13
"39127","Hungary","Europe","Nicaragua","North America",1986,5.9
"39174","Austria","Europe","Nicaragua","North America",1986,1.28
"39189","Australia","Oceania","Nicaragua","North America",1986,0.08
"39238","United Kingdom","Europe","Nicaragua","North America",1986,0.13
"39351","Japan","Asia","Nicaragua","North America",1986,0.16
"39403","Denmark","Europe","Nicaragua","North America",1986,3.22
"39427","Norway","Europe","Nicaragua","North America",1986,11.46
"39478","Sweden","Europe","Nicaragua","North America",1986,17.54
"39518","Switzerland","Europe","Nicaragua","North America",1986,3.61
"39528","Italy","Europe","Nicaragua","North America",1986,13.7
"39560","Canada","North America","Nicaragua","North America",1986,4.32
"39587","France","Europe","Nicaragua","North America",1986,14.11
"39616","Netherlands","Europe","Nicaragua","North America",1986,19.19
"39667","Belgium","Europe","Nicaragua","North America",1986,0.65
"39704","Poland","Europe","Nicaragua","North America",1986,3
"39923","Canada","North America","Niger","Africa",1986,17.23
"39938","Denmark","Europe","Niger","Africa",1986,2.71
"39970","United Kingdom","Europe","Niger","Africa",1986,0.12
"40033","France","Europe","Niger","Africa",1986,54.56
"40058","Norway","Europe","Niger","Africa",1986,3.23
"40071","Finland","Europe","Niger","Africa",1986,0.06
"40099","Switzerland","Europe","Niger","Africa",1986,5.42
"40127","Belgium","Europe","Niger","Africa",1986,7.05
"40165","Netherlands","Europe","Niger","Africa",1986,7.47
"40305","Austria","Europe","Niger","Africa",1986,0.03
"40428","Japan","Asia","Niger","Africa",1986,5.65
"40441","United States","North America","Niger","Africa",1986,33
"40487","Italy","Europe","Niger","Africa",1986,26.35
"40530","Germany","Europe","Niger","Africa",1986,20.89
"40754","Canada","North America","Nigeria","Africa",1986,1.07
"40767","Ireland","Europe","Nigeria","Africa",1986,0.08
"40800","United Kingdom","Europe","Nigeria","Africa",1986,5.83
"40826","Belgium","Europe","Nigeria","Africa",1986,0.52
"40871","Switzerland","Europe","Nigeria","Africa",1986,0.01
"40996","Australia","Oceania","Nigeria","Africa",1986,0.33
"41059","Netherlands","Europe","Nigeria","Africa",1986,2.32
"41139","Sweden","Europe","Nigeria","Africa",1986,0.04
"41163","Norway","Europe","Nigeria","Africa",1986,0.11
"41326","Japan","Asia","Nigeria","Africa",1986,12.97
"41342","France","Europe","Nigeria","Africa",1986,5.8
"41375","Finland","Europe","Nigeria","Africa",1986,0.09
"41448","Austria","Europe","Nigeria","Africa",1986,0.59
"41465","Italy","Europe","Nigeria","Africa",1986,2.86
"41670","Germany","Europe","Nigeria","Africa",1986,7.49
"41752","Netherlands","Europe","Pakistan","Africa",1986,23.03
"41775","Australia","Oceania","Pakistan","Africa",1986,0.54
"41836","France","Europe","Pakistan","Africa",1986,15.11
"41947","Canada","North America","Pakistan","Africa",1986,44.36
"41995","United Kingdom","Europe","Pakistan","Africa",1986,23.5
"42119","New Zealand","Oceania","Pakistan","Africa",1986,0.04
"42157","United States","North America","Pakistan","Africa",1986,194
"42194","Germany","Europe","Pakistan","Africa",1986,74.89
"42196","Italy","Europe","Pakistan","Africa",1986,62.65
"42261","Japan","Asia","Pakistan","Africa",1986,151.56
"42290","Sweden","Europe","Pakistan","Africa",1986,0.97
"42363","Finland","Europe","Pakistan","Africa",1986,0.27
"42505","Norway","Europe","Pakistan","Africa",1986,15.18
"42609","Switzerland","Europe","Pakistan","Africa",1986,5.33
"42620","Austria","Europe","Pakistan","Africa",1986,0.24
"42742","Netherlands","Europe","Papua New Guinea","Oceania",1986,0.3
"42759","Canada","North America","Papua New Guinea","Oceania",1986,0.22
"42827","Japan","Asia","Papua New Guinea","Oceania",1986,10.43
"42848","France","Europe","Papua New Guinea","Oceania",1986,0.21
"42883","United States","North America","Papua New Guinea","Oceania",1986,1
"42930","Germany","Europe","Papua New Guinea","Oceania",1986,5.87
"42945","Australia","Oceania","Papua New Guinea","Oceania",1986,222.32
"43072","Austria","Europe","Papua New Guinea","Oceania",1986,0.43
"43086","United Kingdom","Europe","Papua New Guinea","Oceania",1986,0.11
"43102","Belgium","Europe","Papua New Guinea","Oceania",1986,0.04
"43116","Switzerland","Europe","Papua New Guinea","Oceania",1986,0.11
"43117","Norway","Europe","Papua New Guinea","Oceania",1986,0.05
"43169","New Zealand","Oceania","Papua New Guinea","Oceania",1986,1.73
"43206","Finland","Europe","Papua New Guinea","Oceania",1986,0.01
"43208","Ireland","Europe","Papua New Guinea","Oceania",1986,0.02
"43332","United Kingdom","Europe","Paraguay","South America",1986,0.32
"43489","Italy","Europe","Paraguay","South America",1986,0.41
"43526","Germany","Europe","Paraguay","South America",1986,10.01
"43556","Austria","Europe","Paraguay","South America",1986,0.02
"43693","Netherlands","Europe","Paraguay","South America",1986,0.37
"43717","Japan","Asia","Paraguay","South America",1986,34.05
"43747","Belgium","Europe","Paraguay","South America",1986,0.18
"43765","Canada","North America","Paraguay","South America",1986,0.07
"43802","Switzerland","Europe","Paraguay","South America",1986,0.67
"43992","France","Europe","Paraguay","South America",1986,0.5
"44110","Sweden","Europe","Philippines","Oceania",1986,0.35
"44209","United States","North America","Philippines","Oceania",1986,367
"44211","Japan","Asia","Philippines","Oceania",1986,437.95
"44228","New Zealand","Oceania","Philippines","Oceania",1986,0.75
"44272","Netherlands","Europe","Philippines","Oceania",1986,13.91
"44332","Switzerland","Europe","Philippines","Oceania",1986,0.57
"44355","France","Europe","Philippines","Oceania",1986,1.43
"44383","Denmark","Europe","Philippines","Oceania",1986,2.5
"44394","United Kingdom","Europe","Philippines","Oceania",1986,0.3
"44428","Germany","Europe","Philippines","Oceania",1986,37.63
"44451","Austria","Europe","Philippines","Oceania",1986,2.32
"44468","Canada","North America","Philippines","Oceania",1986,6.11
"44629","Italy","Europe","Philippines","Oceania",1986,0.2
"44729","Belgium","Europe","Philippines","Oceania",1986,0.77
"44743","Finland","Europe","Philippines","Oceania",1986,0.62
"44756","Ireland","Europe","Philippines","Oceania",1986,0.05
"44820","Norway","Europe","Philippines","Oceania",1986,2.8
"44953","Australia","Oceania","Philippines","Oceania",1986,11.56
"45044","Japan","Asia","Rwanda","Africa",1986,9.26
"45203","Italy","Europe","Rwanda","Africa",1986,6.21
"45241","Ireland","Europe","Rwanda","Africa",1986,0.22
"45329","Belgium","Europe","Rwanda","Africa",1986,24.63
"45568","France","Europe","Rwanda","Africa",1986,19.98
"45587","Austria","Europe","Rwanda","Africa",1986,1.78
"45615","Switzerland","Europe","Rwanda","Africa",1986,10.29
"45634","Denmark","Europe","Rwanda","Africa",1986,0.07
"45660","United Kingdom","Europe","Rwanda","Africa",1986,0.17
"45663","Canada","North America","Rwanda","Africa",1986,4.74
"45726","Germany","Europe","Rwanda","Africa",1986,19.3
"45732","Netherlands","Europe","Rwanda","Africa",1986,6.01
"45760","United States","North America","Rwanda","Africa",1986,21
"45836","Finland","Europe","Rwanda","Africa",1986,0.01
"45937","New Zealand","Oceania","Samoa","Oceania",1986,3.35
"45990","Canada","North America","Samoa","Oceania",1986,0.08
"46132","Australia","Oceania","Samoa","Oceania",1986,3.43
"46154","Finland","Europe","Samoa","Oceania",1986,0.01
"46171","Netherlands","Europe","Samoa","Oceania",1986,0.02
"46183","Japan","Asia","Samoa","Oceania",1986,9.16
"46213","France","Europe","Samoa","Oceania",1986,0.11
"46250","Germany","Europe","Samoa","Oceania",1986,1.89
"46317","Japan","Asia","Sao Tome and Principe","Africa",1986,3.35
"46458","Switzerland","Europe","Sao Tome and Principe","Africa",1986,0.01
"46500","Germany","Europe","Sao Tome and Principe","Africa",1986,0.28
"46513","Belgium","Europe","Sao Tome and Principe","Africa",1986,0.02
"46541","Italy","Europe","Sao Tome and Principe","Africa",1986,0.44
"46648","United Kingdom","Europe","Sao Tome and Principe","Africa",1986,0.01
"46649","France","Europe","Sao Tome and Principe","Africa",1986,2.78
"46702","Sweden","Europe","Sao Tome and Principe","Africa",1986,0.07
"46758","Japan","Asia","Senegal","Africa",1986,12.75
"46835","Netherlands","Europe","Senegal","Africa",1986,14.78
"46836","Canada","North America","Senegal","Africa",1986,18.01
"46841","Germany","Europe","Senegal","Africa",1986,19.74
"46876","Denmark","Europe","Senegal","Africa",1986,13.26
"47061","Switzerland","Europe","Senegal","Africa",1986,11.45
"47185","Norway","Europe","Senegal","Africa",1986,0.5
"47225","Austria","Europe","Senegal","Africa",1986,0.58
"47251","France","Europe","Senegal","Africa",1986,141.17
"47256","Belgium","Europe","Senegal","Africa",1986,5.01
"47286","Italy","Europe","Senegal","Africa",1986,31.01
"47410","United States","North America","Senegal","Africa",1986,40
"47509","United Kingdom","Europe","Senegal","Africa",1986,7.24
"47569","Finland","Europe","Senegal","Africa",1986,0.24
"47605","Japan","Asia","Sierra Leone","Africa",1986,3.91
"47662","Germany","Europe","Sierra Leone","Africa",1986,8.41
"47688","Austria","Europe","Sierra Leone","Africa",1986,0.01
"47763","Ireland","Europe","Sierra Leone","Africa",1986,0.12
"47804","United States","North America","Sierra Leone","Africa",1986,12
"47816","Norway","Europe","Sierra Leone","Africa",1986,0.32
"47862","Australia","Oceania","Sierra Leone","Africa",1986,0.06
"47943","Canada","North America","Sierra Leone","Africa",1986,0.46
"48059","United Kingdom","Europe","Sierra Leone","Africa",1986,4.68
"48158","Netherlands","Europe","Sierra Leone","Africa",1986,2.09
"48179","Italy","Europe","Sierra Leone","Africa",1986,11.27
"48246","Switzerland","Europe","Sierra Leone","Africa",1986,0.01
"48280","Belgium","Europe","Sierra Leone","Africa",1986,0.09
"48315","Denmark","Europe","Sierra Leone","Africa",1986,6.2
"48401","Finland","Europe","Sierra Leone","Africa",1986,0.01
"48437","France","Europe","Sierra Leone","Africa",1986,1.68
"48514","Japan","Asia","Solomon Islands","Oceania",1986,0.97
"48551","United States","North America","Solomon Islands","Oceania",1986,1
"48579","Canada","North America","Solomon Islands","Oceania",1986,0.08
"48601","Germany","Europe","Solomon Islands","Oceania",1986,0.11
"48602","Switzerland","Europe","Solomon Islands","Oceania",1986,0.2
"48651","United Kingdom","Europe","Solomon Islands","Oceania",1986,5.48
"48709","France","Europe","Solomon Islands","Oceania",1986,0.02
"48711","Netherlands","Europe","Solomon Islands","Oceania",1986,0.11
"48812","Finland","Europe","Solomon Islands","Oceania",1986,0.01
"48818","Australia","Oceania","Solomon Islands","Oceania",1986,9.99
"48829","New Zealand","Oceania","Solomon Islands","Oceania",1986,1.4
"48950","Denmark","Europe","Somalia","Africa",1986,2.43
"48989","Italy","Europe","Somalia","Africa",1986,159.28
"49034","Ireland","Europe","Somalia","Africa",1986,0.03
"49037","Netherlands","Europe","Somalia","Africa",1986,1.67
"49061","United States","North America","Somalia","Africa",1986,82
"49062","France","Europe","Somalia","Africa",1986,9.77
"49096","Finland","Europe","Somalia","Africa",1986,10.35
"49123","Belgium","Europe","Somalia","Africa",1986,1.01
"49128","Japan","Asia","Somalia","Africa",1986,30.26
"49196","Canada","North America","Somalia","Africa",1986,0.59
"49238","Sweden","Europe","Somalia","Africa",1986,0.99
"49381","Austria","Europe","Somalia","Africa",1986,0.28
"49443","United Kingdom","Europe","Somalia","Africa",1986,5.78
"49528","Germany","Europe","Somalia","Africa",1986,43.63
"49661","Norway","Europe","Somalia","Africa",1986,1.44
"49696","Switzerland","Europe","Somalia","Africa",1986,4
"49732","Australia","Oceania","Somalia","Africa",1986,0.35
"49876","Australia","Oceania","Sri Lanka","Asia",1986,2.23
"49927","Japan","Asia","Sri Lanka","Asia",1986,126.9
"49985","Norway","Europe","Sri Lanka","Asia",1986,12.22
"49991","United States","North America","Sri Lanka","Asia",1986,66
"50006","United Kingdom","Europe","Sri Lanka","Asia",1986,17.3
"50037","Germany","Europe","Sri Lanka","Asia",1986,73.2
"50060","Denmark","Europe","Sri Lanka","Asia",1986,3.42
"50065","Netherlands","Europe","Sri Lanka","Asia",1986,17.22
"50233","Switzerland","Europe","Sri Lanka","Asia",1986,3.84
"50237","Finland","Europe","Sri Lanka","Asia",1986,10.26
"50293","New Zealand","Oceania","Sri Lanka","Asia",1986,0.03
"50305","Italy","Europe","Sri Lanka","Asia",1986,0.11
"50444","Belgium","Europe","Sri Lanka","Asia",1986,0.99
"50470","Canada","North America","Sri Lanka","Asia",1986,21.56
"50649","Sweden","Europe","Sri Lanka","Asia",1986,23.97
"50681","France","Europe","Sri Lanka","Asia",1986,8.83
"50687","Austria","Europe","Sri Lanka","Asia",1986,0.07
"50875","Norway","Europe","Sudan","Africa",1986,7.42
"50888","Italy","Europe","Sudan","Africa",1986,90.81
"50890","Austria","Europe","Sudan","Africa",1986,0.36
"50903","Ireland","Europe","Sudan","Africa",1986,2.1
"50969","United Kingdom","Europe","Sudan","Africa",1986,37.45
"50986","Canada","North America","Sudan","Africa",1986,15.8
"51017","Japan","Asia","Sudan","Africa",1986,32.72
"51283","Denmark","Europe","Sudan","Africa",1986,2.37
"51291","Netherlands","Europe","Sudan","Africa",1986,52.47
"51309","Belgium","Europe","Sudan","Africa",1986,1.33
"51379","Switzerland","Europe","Sudan","Africa",1986,3.73
"51471","Sweden","Europe","Sudan","Africa",1986,1.53
"51498","Australia","Oceania","Sudan","Africa",1986,0.1
"51536","Germany","Europe","Sudan","Africa",1986,56.89
"51753","Finland","Europe","Sudan","Africa",1986,7.19
"51755","United States","North America","Sudan","Africa",1986,148
"51799","France","Europe","Sudan","Africa",1986,8.45
"51831","Australia","Oceania","Swaziland","Africa",1986,0.16
"51970","United States","North America","Swaziland","Africa",1986,8
"52015","Japan","Asia","Swaziland","Africa",1986,0.51
"52094","Belgium","Europe","Swaziland","Africa",1986,0.62
"52156","Italy","Europe","Swaziland","Africa",1986,0.69
"52163","Germany","Europe","Swaziland","Africa",1986,2.87
"52188","Sweden","Europe","Swaziland","Africa",1986,2.45
"52323","Canada","North America","Swaziland","Africa",1986,1.52
"52366","Ireland","Europe","Swaziland","Africa",1986,0.04
"52367","Denmark","Europe","Swaziland","Africa",1986,2.73
"52369","Netherlands","Europe","Swaziland","Africa",1986,0.78
"52389","United Kingdom","Europe","Swaziland","Africa",1986,3.39
"52400","Austria","Europe","Swaziland","Africa",1986,0.02
"52438","Finland","Europe","Swaziland","Africa",1986,0.02
"52464","France","Europe","Swaziland","Africa",1986,0.98
"52508","Germany","Europe","Syrian Arab Republic","Asia",1986,18.82
"52531","United Kingdom","Europe","Syrian Arab Republic","Asia",1986,0.47
"52534","Italy","Europe","Syrian Arab Republic","Asia",1986,0.15
"52888","Switzerland","Europe","Syrian Arab Republic","Asia",1986,0.7
"52910","Austria","Europe","Syrian Arab Republic","Asia",1986,0.35
"52984","Japan","Asia","Syrian Arab Republic","Asia",1986,7.73
"53194","Canada","North America","Syrian Arab Republic","Asia",1986,0.33
"53202","France","Europe","Syrian Arab Republic","Asia",1986,12.47
"53204","Netherlands","Europe","Syrian Arab Republic","Asia",1986,0.34
"53226","Belgium","Europe","Syrian Arab Republic","Asia",1986,0.05
"53719","Australia","Oceania","Tanzania","Africa",1986,2.98
"53730","Finland","Europe","Tanzania","Africa",1986,28.92
"53797","Sweden","Europe","Tanzania","Africa",1986,106.4
"53822","Germany","Europe","Tanzania","Africa",1986,44.99
"53918","Norway","Europe","Tanzania","Africa",1986,71.82
"53946","Canada","North America","Tanzania","Africa",1986,27.18
"54093","Switzerland","Europe","Tanzania","Africa",1986,19.22
"54131","Austria","Europe","Tanzania","Africa",1986,0.72
"54294","Japan","Asia","Tanzania","Africa",1986,35
"54360","Belgium","Europe","Tanzania","Africa",1986,3.19
"54385","New Zealand","Oceania","Tanzania","Africa",1986,0.08
"54471","Denmark","Europe","Tanzania","Africa",1986,54.9
"54503","United States","North America","Tanzania","Africa",1986,8
"54554","Ireland","Europe","Tanzania","Africa",1986,2.78
"54570","France","Europe","Tanzania","Africa",1986,2
"54604","United Kingdom","Europe","Tanzania","Africa",1986,16.9
"54697","Netherlands","Europe","Tanzania","Africa",1986,60.74
"54736","Italy","Europe","Tanzania","Africa",1986,28.09
"55208","Italy","Europe","Togo","Oceania",1986,3.06
"55211","Norway","Europe","Togo","Oceania",1986,1.43
"55302","Austria","Europe","Togo","Oceania",1986,0.03
"55333","Switzerland","Europe","Togo","Oceania",1986,0.38
"55367","France","Europe","Togo","Oceania",1986,31.7
"55419","Belgium","Europe","Togo","Oceania",1986,2.74
"55443","Germany","Europe","Togo","Oceania",1986,15.99
"55588","Japan","Asia","Togo","Oceania",1986,19.21
"55657","United States","North America","Togo","Oceania",1986,10
"55682","Denmark","Europe","Togo","Oceania",1986,0.85
"55723","Canada","North America","Togo","Oceania",1986,5.16
"55737","Netherlands","Europe","Togo","Oceania",1986,0.92
"55841","United Kingdom","Europe","Togo","Oceania",1986,0.21
"55893","New Zealand","Oceania","Tokelau","Oceania",1986,1.77
"55993","Germany","Europe","Tuvalu","Oceania",1986,0.01
"55994","Australia","Oceania","Tuvalu","Oceania",1986,0.92
"56010","New Zealand","Oceania","Tuvalu","Oceania",1986,1.18
"56107","United Kingdom","Europe","Tuvalu","Oceania",1986,1.56
"56109","Canada","North America","Tuvalu","Oceania",1986,0.07
"56127","Japan","Asia","Tuvalu","Oceania",1986,0.06
"56178","Italy","Europe","Uganda","Africa",1986,30.02
"56292","Belgium","Europe","Uganda","Africa",1986,0.17
"56341","Finland","Europe","Uganda","Africa",1986,1.63
"56344","New Zealand","Oceania","Uganda","Africa",1986,0.01
"56430","Ireland","Europe","Uganda","Africa",1986,0.06
"56490","Sweden","Europe","Uganda","Africa",1986,1.89
"56506","Japan","Asia","Uganda","Africa",1986,2.62
"56541","Norway","Europe","Uganda","Africa",1986,2.2
"56561","Netherlands","Europe","Uganda","Africa",1986,6.25
"56619","United Kingdom","Europe","Uganda","Africa",1986,9.21
"56652","Switzerland","Europe","Uganda","Africa",1986,1.56
"56719","Denmark","Europe","Uganda","Africa",1986,2.81
"56928","Australia","Oceania","Uganda","Africa",1986,0.18
"56969","Germany","Europe","Uganda","Africa",1986,12.86
"57043","Canada","North America","Uganda","Africa",1986,1.66
"57064","United States","North America","Uganda","Africa",1986,3
"57123","Austria","Europe","Uganda","Africa",1986,0.07
"57152","France","Europe","Uganda","Africa",1986,1.06
"57960","France","Europe","Vanuatu","Oceania",1986,6.92
"58008","Australia","Oceania","Vanuatu","Oceania",1986,5.29
"58042","New Zealand","Oceania","Vanuatu","Oceania",1986,0.99
"58143","Japan","Asia","Vanuatu","Oceania",1986,1.13
"58169","United Kingdom","Europe","Vanuatu","Oceania",1986,6.31
"58187","Canada","North America","Vanuatu","Oceania",1986,0.12
"58277","Belgium","Europe","Viet Nam","Asia",1986,1.76
"58356","Switzerland","Europe","Viet Nam","Asia",1986,0.02
