"","source","donor.continent","target","target.continent","time","value"
"16800","France","Europe","Eritrea","Africa",2013,0.65
"16897","Canada","North America","Eritrea","Africa",2013,0.04
"16932","Italy","Europe","Eritrea","Africa",2013,1.94
"16952","Switzerland","Europe","Eritrea","Africa",2013,0.5
"16966","Spain","Europe","Eritrea","Africa",2013,0.15
"16967","United Kingdom","Europe","Eritrea","Africa",2013,7.29
"16972","Czech Republic","Europe","Eritrea","Africa",2013,0.01
"16985","Sweden","Europe","Eritrea","Africa",2013,1.14
"16999","Japan","Asia","Eritrea","Africa",2013,1.14
"17033","Germany","Europe","Eritrea","Africa",2013,0.8
"17085","Ireland","Europe","Eritrea","Africa",2013,0.22
"17092","United States","North America","Eritrea","Africa",2013,0.19
"17121","Norway","Europe","Eritrea","Africa",2013,0.04
"17249","Poland","Europe","Ethiopia","Africa",2013,0.27
"17282","France","Europe","Ethiopia","Africa",2013,46.6
"17362","New Zealand","Oceania","Ethiopia","Africa",2013,0.04
"17383","Sweden","Europe","Ethiopia","Africa",2013,29.79
"17419","Czech Republic","Europe","Ethiopia","Africa",2013,3.59
"17422","Netherlands","Europe","Ethiopia","Africa",2013,76.65
"17446","Canada","North America","Ethiopia","Africa",2013,131.84
"17477","Japan","Asia","Ethiopia","Africa",2013,150.12
"17489","Hungary","Europe","Ethiopia","Africa",2013,0.13
"17507","Norway","Europe","Ethiopia","Africa",2013,61.07
"17577","Greece","Europe","Ethiopia","Africa",2013,0.09
"17607","Korea","Asia","Ethiopia","Africa",2013,27.34
"17633","Luxembourg","Europe","Ethiopia","Africa",2013,0.78
"17644","Spain","Europe","Ethiopia","Africa",2013,8.22
"17672","Austria","Europe","Ethiopia","Africa",2013,10.63
"17709","Australia","Oceania","Ethiopia","Africa",2013,13.63
"17732","Finland","Europe","Ethiopia","Africa",2013,20.64
"17763","Germany","Europe","Ethiopia","Africa",2013,85.89
"17783","Switzerland","Europe","Ethiopia","Africa",2013,9.95
"17870","Belgium","Europe","Ethiopia","Africa",2013,2.52
"17897","Ireland","Europe","Ethiopia","Africa",2013,45.77
"17977","Denmark","Europe","Ethiopia","Africa",2013,12.12
"17994","Slovak Republic","Europe","Ethiopia","Africa",2013,0.02
"18004","United Kingdom","Europe","Ethiopia","Africa",2013,515.06
"18147","Iceland","Europe","Ethiopia","Africa",2013,0.19
"18169","Portugal","Europe","Ethiopia","Africa",2013,0.04
"18186","United States","North America","Ethiopia","Africa",2013,678.78
"18252","Japan","Asia","Gambia","Africa",2013,7.04
"18350","Finland","Europe","Gambia","Africa",2013,0.23
"18430","Greece","Europe","Gambia","Africa",2013,0.01
"18566","Austria","Europe","Gambia","Africa",2013,0.02
"18570","Norway","Europe","Gambia","Africa",2013,0.13
"18600","United Kingdom","Europe","Gambia","Africa",2013,12.67
"18627","Germany","Europe","Gambia","Africa",2013,0.23
"18672","France","Europe","Gambia","Africa",2013,0.67
"18677","Portugal","Europe","Gambia","Africa",2013,0.01
"18687","Australia","Oceania","Gambia","Africa",2013,2
"18709","Korea","Asia","Gambia","Africa",2013,0.04
"18724","Belgium","Europe","Gambia","Africa",2013,0.3
"18754","Canada","North America","Gambia","Africa",2013,1.23
"18787","Spain","Europe","Gambia","Africa",2013,1.93
"18821","United States","North America","Gambia","Africa",2013,2.82
"18855","Sweden","Europe","Gambia","Africa",2013,0.44
"18892","Ireland","Europe","Gambia","Africa",2013,0.09
"18972","Luxembourg","Europe","Gambia","Africa",2013,0.26
"18983","Slovenia","Europe","Georgia","Europe",2013,0.01
"18994","Netherlands","Europe","Georgia","Europe",2013,2
"19004","Korea","Asia","Georgia","Europe",2013,0.05
"19034","Ireland","Europe","Georgia","Europe",2013,0.15
"19064","Canada","North America","Georgia","Europe",2013,0.14
"19079","Denmark","Europe","Georgia","Europe",2013,3.15
"19087","Czech Republic","Europe","Georgia","Europe",2013,2.95
"19112","Luxembourg","Europe","Georgia","Europe",2013,0.01
"19140","Finland","Europe","Georgia","Europe",2013,2.36
"19155","Poland","Europe","Georgia","Europe",2013,3.45
"19186","Austria","Europe","Georgia","Europe",2013,4.22
"19236","Greece","Europe","Georgia","Europe",2013,0.42
"19243","United States","North America","Georgia","Europe",2013,175.36
"19244","United Kingdom","Europe","Georgia","Europe",2013,7.04
"19259","Italy","Europe","Georgia","Europe",2013,0.11
"19305","Slovak Republic","Europe","Georgia","Europe",2013,0.55
"19311","Portugal","Europe","Georgia","Europe",2013,0.15
"19316","Norway","Europe","Georgia","Europe",2013,6.55
"19334","Japan","Asia","Georgia","Europe",2013,45.07
"19335","Hungary","Europe","Georgia","Europe",2013,0.02
"19337","Switzerland","Europe","Georgia","Europe",2013,10.41
"19414","Germany","Europe","Georgia","Europe",2013,17.03
"19449","France","Europe","Georgia","Europe",2013,16.44
"19467","Sweden","Europe","Georgia","Europe",2013,19.69
"19498","Spain","Europe","Georgia","Europe",2013,0.05
"19524","Hungary","Europe","Ghana","Africa",2013,0.02
"19528","Austria","Europe","Ghana","Africa",2013,4.59
"19545","Korea","Asia","Ghana","Africa",2013,9.85
"19570","Japan","Asia","Ghana","Africa",2013,65.79
"19588","Luxembourg","Europe","Ghana","Africa",2013,0.16
"19598","United Kingdom","Europe","Ghana","Africa",2013,161.58
"19665","Czech Republic","Europe","Ghana","Africa",2013,0.16
"19771","Norway","Europe","Ghana","Africa",2013,6.56
"19773","Poland","Europe","Ghana","Africa",2013,0.05
"19893","Sweden","Europe","Ghana","Africa",2013,0.42
"19900","Belgium","Europe","Ghana","Africa",2013,7.56
"19920","Italy","Europe","Ghana","Africa",2013,14.56
"19962","Denmark","Europe","Ghana","Africa",2013,80.71
"20084","Canada","North America","Ghana","Africa",2013,99.72
"20125","Australia","Oceania","Ghana","Africa",2013,8
"20245","France","Europe","Ghana","Africa",2013,54.06
"20359","Netherlands","Europe","Ghana","Africa",2013,21.51
"20367","Switzerland","Europe","Ghana","Africa",2013,27.76
"20395","Ireland","Europe","Ghana","Africa",2013,0.18
"20401","Germany","Europe","Ghana","Africa",2013,56.65
"20408","Finland","Europe","Ghana","Africa",2013,1.61
"20456","United States","North America","Ghana","Africa",2013,113.68
"20469","New Zealand","Oceania","Ghana","Africa",2013,0.18
"20506","Czech Republic","Europe","Guatemala","North America",2013,0.01
"20594","Australia","Oceania","Guatemala","North America",2013,0.37
"20595","Denmark","Europe","Guatemala","North America",2013,0.02
"20666","United Kingdom","Europe","Guatemala","North America",2013,77.03
"20675","Luxembourg","Europe","Guatemala","North America",2013,0.4
"20737","Poland","Europe","Guatemala","North America",2013,0.01
"20742","Korea","Asia","Guatemala","North America",2013,2.73
"20749","Italy","Europe","Guatemala","North America",2013,2.48
"20828","Ireland","Europe","Guatemala","North America",2013,0.98
"20859","Austria","Europe","Guatemala","North America",2013,5.66
"20905","New Zealand","Oceania","Guatemala","North America",2013,0.17
"20995","Spain","Europe","Guatemala","North America",2013,14.39
"21030","Finland","Europe","Guatemala","North America",2013,1.34
"21044","Sweden","Europe","Guatemala","North America",2013,33.66
"21061","United States","North America","Guatemala","North America",2013,102.67
"21084","Switzerland","Europe","Guatemala","North America",2013,3.45
"21096","Norway","Europe","Guatemala","North America",2013,12.39
"21102","Germany","Europe","Guatemala","North America",2013,10.76
"21126","Netherlands","Europe","Guatemala","North America",2013,2.92
"21130","Belgium","Europe","Guatemala","North America",2013,4.27
"21156","Canada","North America","Guatemala","North America",2013,9.99
"21224","Japan","Asia","Guatemala","North America",2013,7.82
"21236","France","Europe","Guatemala","North America",2013,3.87
"21357","Ireland","Europe","Guinea","Africa",2013,0.8
"21359","Italy","Europe","Guinea","Africa",2013,1.16
"21372","Australia","Oceania","Guinea","Africa",2013,0.29
"21429","Japan","Asia","Guinea","Africa",2013,69.93
"21480","Poland","Europe","Guinea","Africa",2013,0.01
"21497","Belgium","Europe","Guinea","Africa",2013,1.88
"21532","Luxembourg","Europe","Guinea","Africa",2013,0.81
"21633","Germany","Europe","Guinea","Africa",2013,4.89
"21686","Switzerland","Europe","Guinea","Africa",2013,2.21
"21704","Austria","Europe","Guinea","Africa",2013,6.84
"21802","France","Europe","Guinea","Africa",2013,114.03
"21804","Canada","North America","Guinea","Africa",2013,1.18
"21839","Korea","Asia","Guinea","Africa",2013,0.05
"21844","Finland","Europe","Guinea","Africa",2013,0.22
"21876","United Kingdom","Europe","Guinea","Africa",2013,5.83
"21883","Spain","Europe","Guinea","Africa",2013,10.84
"21939","Czech Republic","Europe","Guinea","Africa",2013,0.05
"21955","United States","North America","Guinea","Africa",2013,27.11
"21990","Sweden","Europe","Guinea","Africa",2013,0.8
"22046","Portugal","Europe","Guinea","Africa",2013,0.12
"22180","Italy","Europe","Guinea-Bissau","Africa",2013,0.41
"22292","Portugal","Europe","Guinea-Bissau","Africa",2013,8.04
"22339","Australia","Oceania","Guinea-Bissau","Africa",2013,0.55
"22358","Switzerland","Europe","Guinea-Bissau","Africa",2013,0.47
"22416","Canada","North America","Guinea-Bissau","Africa",2013,0.24
"22461","Sweden","Europe","Guinea-Bissau","Africa",2013,0.12
"22486","France","Europe","Guinea-Bissau","Africa",2013,0.99
"22505","Luxembourg","Europe","Guinea-Bissau","Africa",2013,0.02
"22554","Spain","Europe","Guinea-Bissau","Africa",2013,4.97
"22563","Finland","Europe","Guinea-Bissau","Africa",2013,0.15
"22572","Ireland","Europe","Guinea-Bissau","Africa",2013,0.33
"22592","United States","North America","Guinea-Bissau","Africa",2013,8.12
"22597","Germany","Europe","Guinea-Bissau","Africa",2013,0.44
"22661","Japan","Asia","Guinea-Bissau","Africa",2013,5.65
"22679","Iceland","Europe","Guinea-Bissau","Africa",2013,0.12
"22692","Belgium","Europe","Guinea-Bissau","Africa",2013,10.91
"22765","United Kingdom","Europe","Guyana","South America",2013,0.63
"22774","Korea","Asia","Guyana","South America",2013,0.05
"22816","Canada","North America","Guyana","South America",2013,1.72
"22962","United States","North America","Guyana","South America",2013,9.72
"22988","Australia","Oceania","Guyana","South America",2013,0.16
"23006","France","Europe","Guyana","South America",2013,0.15
"23007","Spain","Europe","Guyana","South America",2013,0.01
"23045","Japan","Asia","Guyana","South America",2013,1
"23106","Germany","Europe","Guyana","South America",2013,0.31
"23163","Slovenia","Europe","Guyana","South America",2013,0.01
"23180","Finland","Europe","Guyana","South America",2013,0.1
"23230","Norway","Europe","Guyana","South America",2013,0.16
"23275","Czech Republic","Europe","Haiti","North America",2013,0.03
"23334","Spain","Europe","Haiti","North America",2013,5.88
"23384","Italy","Europe","Haiti","North America",2013,1.9
"23427","Austria","Europe","Haiti","North America",2013,0.53
"23431","Ireland","Europe","Haiti","North America",2013,2.83
"23479","Hungary","Europe","Haiti","North America",2013,0.01
"23488","Australia","Oceania","Haiti","North America",2013,2.06
"23508","Finland","Europe","Haiti","North America",2013,4.47
"23544","Korea","Asia","Haiti","North America",2013,4.64
"23612","Japan","Asia","Haiti","North America",2013,13.41
"23619","United Kingdom","Europe","Haiti","North America",2013,14.99
"23636","Switzerland","Europe","Haiti","North America",2013,21.95
"23779","Germany","Europe","Haiti","North America",2013,11.49
"23791","France","Europe","Haiti","North America",2013,50.2
"23812","Norway","Europe","Haiti","North America",2013,14.22
"23826","Slovenia","Europe","Haiti","North America",2013,0.06
"23839","Canada","North America","Haiti","North America",2013,105.95
"23866","Iceland","Europe","Haiti","North America",2013,0.07
"23872","United States","North America","Haiti","North America",2013,400.48
"23896","Belgium","Europe","Haiti","North America",2013,6.37
"23932","Sweden","Europe","Haiti","North America",2013,5.68
"23955","Luxembourg","Europe","Haiti","North America",2013,1.71
"23956","Netherlands","Europe","Haiti","North America",2013,6.79
"23987","Portugal","Europe","Haiti","North America",2013,0.1
"24088","Denmark","Europe","Honduras","North America",2013,0.21
"24118","Ireland","Europe","Honduras","North America",2013,1.39
"24121","Switzerland","Europe","Honduras","North America",2013,18.36
"24123","Czech Republic","Europe","Honduras","North America",2013,0.14
"24144","United Kingdom","Europe","Honduras","North America",2013,0.06
"24147","Sweden","Europe","Honduras","North America",2013,1.05
"24211","Australia","Oceania","Honduras","North America",2013,0.91
"24236","Finland","Europe","Honduras","North America",2013,3.26
"24254","Japan","Asia","Honduras","North America",2013,14.02
"24279","France","Europe","Honduras","North America",2013,1.37
"24350","Korea","Asia","Honduras","North America",2013,1.95
"24479","United States","North America","Honduras","North America",2013,90.91
"24483","Canada","North America","Honduras","North America",2013,23.36
"24558","Spain","Europe","Honduras","North America",2013,4.64
"24623","Luxembourg","Europe","Honduras","North America",2013,0.14
"24693","Italy","Europe","Honduras","North America",2013,4.06
"24708","Norway","Europe","Honduras","North America",2013,11.43
"24713","Germany","Europe","Honduras","North America",2013,17.96
"24762","Austria","Europe","Honduras","North America",2013,4.12
"24829","Belgium","Europe","Honduras","North America",2013,3.02
"24907","Ireland","Europe","India","Asia",2013,3.79
"25001","Greece","Europe","India","Asia",2013,0.03
"25028","New Zealand","Oceania","India","Asia",2013,0.49
"25031","Germany","Europe","India","Asia",2013,472.68
"25039","United Kingdom","Europe","India","Asia",2013,419.08
"25126","Finland","Europe","India","Asia",2013,4.34
"25136","Netherlands","Europe","India","Asia",2013,1.83
"25162","Korea","Asia","India","Asia",2013,0.3
"25180","Czech Republic","Europe","India","Asia",2013,0.05
"25199","Iceland","Europe","India","Asia",2013,0.02
"25200","Japan","Asia","India","Asia",2013,662.34
"25210","Canada","North America","India","Asia",2013,10.8
"25266","Australia","Oceania","India","Asia",2013,18.68
"25355","Luxembourg","Europe","India","Asia",2013,3.02
"25570","Portugal","Europe","India","Asia",2013,0.38
"25572","France","Europe","India","Asia",2013,88.1
"25576","United States","North America","India","Asia",2013,71.94
"25618","Spain","Europe","India","Asia",2013,5.48
"25710","Switzerland","Europe","India","Asia",2013,11.01
"25777","Austria","Europe","India","Asia",2013,2.54
"25784","Italy","Europe","India","Asia",2013,8.39
"25838","Norway","Europe","India","Asia",2013,34.37
"25839","Slovenia","Europe","India","Asia",2013,0.01
"25847","Hungary","Europe","India","Asia",2013,0.07
"25865","Sweden","Europe","India","Asia",2013,13.93
"25868","Poland","Europe","India","Asia",2013,0.13
"25893","Belgium","Europe","India","Asia",2013,4.1
"26020","Denmark","Europe","Indonesia","Oceania",2013,7.87
"26080","Norway","Europe","Indonesia","Oceania",2013,27.98
"26084","Poland","Europe","Indonesia","Oceania",2013,0.03
"26134","United Kingdom","Europe","Indonesia","Oceania",2013,34.37
"26174","United States","North America","Indonesia","Oceania",2013,149.61
"26181","Canada","North America","Indonesia","Oceania",2013,12.33
"26185","Switzerland","Europe","Indonesia","Oceania",2013,24.74
"26332","Austria","Europe","Indonesia","Oceania",2013,2.13
"26348","Sweden","Europe","Indonesia","Oceania",2013,4.64
"26378","Korea","Asia","Indonesia","Oceania",2013,31.5
"26415","Germany","Europe","Indonesia","Oceania",2013,36.21
"26535","New Zealand","Oceania","Indonesia","Oceania",2013,6.33
"26563","Australia","Oceania","Indonesia","Oceania",2013,549.33
"26580","Finland","Europe","Indonesia","Oceania",2013,4.46
"26666","Ireland","Europe","Indonesia","Oceania",2013,0.12
"26720","Portugal","Europe","Indonesia","Oceania",2013,0.22
"26761","Hungary","Europe","Indonesia","Oceania",2013,0.02
"26820","United Kingdom","Europe","Kenya","Africa",2013,249.23
"26846","Belgium","Europe","Kenya","Africa",2013,17.93
"26869","Japan","Asia","Kenya","Africa",2013,270.34
"26926","Australia","Oceania","Kenya","Africa",2013,40.16
"26941","United States","North America","Kenya","Africa",2013,893.63
"26955","Sweden","Europe","Kenya","Africa",2013,78.3
"26985","Korea","Asia","Kenya","Africa",2013,5.28
"26996","Denmark","Europe","Kenya","Africa",2013,48.18
"27034","Germany","Europe","Kenya","Africa",2013,98.51
"27071","France","Europe","Kenya","Africa",2013,158.59
"27138","Norway","Europe","Kenya","Africa",2013,23.52
"27152","Canada","North America","Kenya","Africa",2013,46.74
"27200","Netherlands","Europe","Kenya","Africa",2013,32.26
"27222","Finland","Europe","Kenya","Africa",2013,29.52
"27242","Czech Republic","Europe","Kenya","Africa",2013,0.1
"27258","Poland","Europe","Kenya","Africa",2013,0.3
"27415","Luxembourg","Europe","Kenya","Africa",2013,0.66
"27442","Italy","Europe","Kenya","Africa",2013,4.2
"27542","Hungary","Europe","Kenya","Africa",2013,0.14
"27565","Ireland","Europe","Kenya","Africa",2013,9.25
"27586","Austria","Europe","Kenya","Africa",2013,1.59
"27629","New Zealand","Oceania","Kenya","Africa",2013,1.52
"27730","Greece","Europe","Kenya","Africa",2013,0.02
"27768","Switzerland","Europe","Kenya","Africa",2013,9.29
"27784","Slovak Republic","Europe","Kenya","Africa",2013,1.63
"27922","Korea","Asia","Kiribati","Oceania",2013,0.01
"27987","New Zealand","Oceania","Kiribati","Oceania",2013,6.76
"28031","Japan","Asia","Kiribati","Oceania",2013,12.91
"28087","United Kingdom","Europe","Kiribati","Oceania",2013,0.02
"28131","Australia","Oceania","Kiribati","Oceania",2013,29.55
"28160","Slovenia","Europe","Kosovo","Europe",2013,1.35
"28161","United Kingdom","Europe","Kosovo","Europe",2013,9.27
"28162","Japan","Asia","Kosovo","Europe",2013,3.86
"28168","Denmark","Europe","Kosovo","Europe",2013,7
"28173","Austria","Europe","Kosovo","Europe",2013,12.54
"28192","United States","North America","Kosovo","Europe",2013,75.64
"28194","Netherlands","Europe","Kosovo","Europe",2013,2.29
"28199","Slovak Republic","Europe","Kosovo","Europe",2013,0.4
"28200","Canada","North America","Kosovo","Europe",2013,0.23
"28224","France","Europe","Kosovo","Europe",2013,7.69
"28232","Italy","Europe","Kosovo","Europe",2013,0.44
"28243","Germany","Europe","Kosovo","Europe",2013,31.99
"28244","Finland","Europe","Kosovo","Europe",2013,9.96
"28245","Luxembourg","Europe","Kosovo","Europe",2013,9.03
"28249","Norway","Europe","Kosovo","Europe",2013,10.88
"28252","Poland","Europe","Kosovo","Europe",2013,0.93
"28262","Portugal","Europe","Kosovo","Europe",2013,0.08
"28274","Switzerland","Europe","Kosovo","Europe",2013,68.13
"28276","Greece","Europe","Kosovo","Europe",2013,0.24
"28277","Czech Republic","Europe","Kosovo","Europe",2013,1.32
"28315","Sweden","Europe","Kosovo","Europe",2013,24.6
"28322","Hungary","Europe","Kosovo","Europe",2013,0.05
"28364","Hungary","Europe","Kyrgyzstan","Asia",2013,0.02
"28379","Denmark","Europe","Kyrgyzstan","Asia",2013,0.73
"28388","Slovak Republic","Europe","Kyrgyzstan","Asia",2013,0.1
"28418","Canada","North America","Kyrgyzstan","Asia",2013,1.59
"28436","Japan","Asia","Kyrgyzstan","Asia",2013,17.48
"28502","Czech Republic","Europe","Kyrgyzstan","Asia",2013,0.25
"28523","Korea","Asia","Kyrgyzstan","Asia",2013,1.33
"28537","Switzerland","Europe","Kyrgyzstan","Asia",2013,24.26
"28538","Sweden","Europe","Kyrgyzstan","Asia",2013,1.29
"28561","Norway","Europe","Kyrgyzstan","Asia",2013,2.8
"28647","Greece","Europe","Kyrgyzstan","Asia",2013,0.03
"28649","Spain","Europe","Kyrgyzstan","Asia",2013,0.04
"28695","United States","North America","Kyrgyzstan","Asia",2013,65.07
"28704","Germany","Europe","Kyrgyzstan","Asia",2013,30.07
"28726","Finland","Europe","Kyrgyzstan","Asia",2013,0.58
"28733","United Kingdom","Europe","Kyrgyzstan","Asia",2013,8.39
"28746","Poland","Europe","Kyrgyzstan","Asia",2013,0.29
"28767","Austria","Europe","Kyrgyzstan","Asia",2013,0.55
"28797","Australia","Oceania","Kyrgyzstan","Asia",2013,0.6
"28809","France","Europe","Kyrgyzstan","Asia",2013,1.62
"28877","Czech Republic","Europe","Lao People's Democratic Republic","Asia",2013,0.01
"28878","Belgium","Europe","Lao People's Democratic Republic","Asia",2013,0.94
"29010","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2013,17.76
"29084","Hungary","Europe","Lao People's Democratic Republic","Asia",2013,0.52
"29119","Australia","Oceania","Lao People's Democratic Republic","Asia",2013,49.22
"29218","Norway","Europe","Lao People's Democratic Republic","Asia",2013,5.66
"29221","Austria","Europe","Lao People's Democratic Republic","Asia",2013,0.37
"29228","Korea","Asia","Lao People's Democratic Republic","Asia",2013,27.07
"29231","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2013,1.48
"29243","Switzerland","Europe","Lao People's Democratic Republic","Asia",2013,24.55
"29252","Poland","Europe","Lao People's Democratic Republic","Asia",2013,0.03
"29267","Finland","Europe","Lao People's Democratic Republic","Asia",2013,7.6
"29280","Canada","North America","Lao People's Democratic Republic","Asia",2013,0.72
"29392","United States","North America","Lao People's Democratic Republic","Asia",2013,9.34
"29439","Italy","Europe","Lao People's Democratic Republic","Asia",2013,0.1
"29440","Ireland","Europe","Lao People's Democratic Republic","Asia",2013,0.66
"29570","France","Europe","Lao People's Democratic Republic","Asia",2013,16.93
"29581","Germany","Europe","Lao People's Democratic Republic","Asia",2013,25.84
"29600","Japan","Asia","Lao People's Democratic Republic","Asia",2013,75.96
"29604","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2013,4.55
"29731","United Kingdom","Europe","Lesotho","Africa",2013,4.26
"29854","Finland","Europe","Lesotho","Africa",2013,0.13
"29892","Austria","Europe","Lesotho","Africa",2013,0.05
"29930","Slovak Republic","Europe","Lesotho","Africa",2013,0.01
"29940","Australia","Oceania","Lesotho","Africa",2013,1.27
"29992","Korea","Asia","Lesotho","Africa",2013,0.08
"30048","Canada","North America","Lesotho","Africa",2013,0.27
"30109","Norway","Europe","Lesotho","Africa",2013,1.08
"30137","Switzerland","Europe","Lesotho","Africa",2013,0.62
"30147","Germany","Europe","Lesotho","Africa",2013,4.3
"30166","United States","North America","Lesotho","Africa",2013,169.83
"30172","Sweden","Europe","Lesotho","Africa",2013,0.16
"30252","Ireland","Europe","Lesotho","Africa",2013,2.64
"30310","Japan","Asia","Lesotho","Africa",2013,2.57
"30398","United Kingdom","Europe","Liberia","Africa",2013,13.64
"30409","Canada","North America","Liberia","Africa",2013,3.1
"30423","Australia","Oceania","Liberia","Africa",2013,7.24
"30450","Denmark","Europe","Liberia","Africa",2013,0.18
"30500","France","Europe","Liberia","Africa",2013,0.57
"30537","Italy","Europe","Liberia","Africa",2013,0.37
"30544","Germany","Europe","Liberia","Africa",2013,24.13
"30561","Luxembourg","Europe","Liberia","Africa",2013,0.25
"30581","Norway","Europe","Liberia","Africa",2013,34.29
"30657","Poland","Europe","Liberia","Africa",2013,0.01
"30788","Japan","Asia","Liberia","Africa",2013,22.75
"30789","Finland","Europe","Liberia","Africa",2013,1.86
"30829","Spain","Europe","Liberia","Africa",2013,0.07
"30835","Ireland","Europe","Liberia","Africa",2013,9.67
"30865","United States","North America","Liberia","Africa",2013,157.93
"30901","Korea","Asia","Liberia","Africa",2013,0.05
"30977","Belgium","Europe","Liberia","Africa",2013,0.01
"31110","Switzerland","Europe","Liberia","Africa",2013,4.44
"31113","Sweden","Europe","Liberia","Africa",2013,37.65
"31165","Spain","Europe","Madagascar","Africa",2013,0.04
"31183","Ireland","Europe","Madagascar","Africa",2013,0.03
"31218","Canada","North America","Madagascar","Africa",2013,0.86
"31286","Italy","Europe","Madagascar","Africa",2013,3.31
"31393","Japan","Asia","Madagascar","Africa",2013,50.59
"31401","Germany","Europe","Madagascar","Africa",2013,13.94
"31408","Switzerland","Europe","Madagascar","Africa",2013,7.6
"31425","Luxembourg","Europe","Madagascar","Africa",2013,0.41
"31432","United States","North America","Madagascar","Africa",2013,55.76
"31442","Finland","Europe","Madagascar","Africa",2013,0.31
"31521","Poland","Europe","Madagascar","Africa",2013,0.01
"31560","France","Europe","Madagascar","Africa",2013,74.42
"31569","United Kingdom","Europe","Madagascar","Africa",2013,0.57
"31620","Austria","Europe","Madagascar","Africa",2013,0.04
"31680","Australia","Oceania","Madagascar","Africa",2013,1.18
"31719","Korea","Asia","Madagascar","Africa",2013,0.52
"31796","Sweden","Europe","Madagascar","Africa",2013,1.29
"31825","Belgium","Europe","Madagascar","Africa",2013,2.08
"31879","Norway","Europe","Madagascar","Africa",2013,12.63
"31912","Switzerland","Europe","Malawi","Africa",2013,0.63
"31936","Finland","Europe","Malawi","Africa",2013,2.17
"31942","Iceland","Europe","Malawi","Africa",2013,5.66
"31993","Japan","Asia","Malawi","Africa",2013,34.42
"32091","Austria","Europe","Malawi","Africa",2013,0.11
"32170","Korea","Asia","Malawi","Africa",2013,1.54
"32241","New Zealand","Oceania","Malawi","Africa",2013,0.04
"32261","Norway","Europe","Malawi","Africa",2013,107.36
"32274","Luxembourg","Europe","Malawi","Africa",2013,0.8
"32292","Ireland","Europe","Malawi","Africa",2013,26.99
"32438","Belgium","Europe","Malawi","Africa",2013,12.1
"32465","Canada","North America","Malawi","Africa",2013,24.19
"32582","United Kingdom","Europe","Malawi","Africa",2013,177.14
"32622","Netherlands","Europe","Malawi","Africa",2013,0.01
"32663","Italy","Europe","Malawi","Africa",2013,0.69
"32687","Sweden","Europe","Malawi","Africa",2013,1.92
"32714","Australia","Oceania","Malawi","Africa",2013,22.51
"32734","United States","North America","Malawi","Africa",2013,200.19
"32743","Spain","Europe","Malawi","Africa",2013,0.17
"32753","Germany","Europe","Malawi","Africa",2013,27.55
"32824","United Kingdom","Europe","Mali","Africa",2013,1.61
"32838","Finland","Europe","Mali","Africa",2013,2.73
"32851","Spain","Europe","Mali","Africa",2013,21.1
"32855","Poland","Europe","Mali","Africa",2013,0.32
"32863","Italy","Europe","Mali","Africa",2013,2.75
"32875","France","Europe","Mali","Africa",2013,81.89
"32890","Japan","Asia","Mali","Africa",2013,50.08
"32897","Switzerland","Europe","Mali","Africa",2013,29.51
"32923","Slovak Republic","Europe","Mali","Africa",2013,0.05
"32961","Netherlands","Europe","Mali","Africa",2013,60.26
"32992","United States","North America","Mali","Africa",2013,158.46
"33103","Luxembourg","Europe","Mali","Africa",2013,22.74
"33115","Slovenia","Europe","Mali","Africa",2013,0.04
"33126","Korea","Asia","Mali","Africa",2013,9.32
"33169","Portugal","Europe","Mali","Africa",2013,0.04
"33209","Ireland","Europe","Mali","Africa",2013,4.53
"33243","Iceland","Europe","Mali","Africa",2013,0.1
"33294","Canada","North America","Mali","Africa",2013,64.82
"33327","Australia","Oceania","Mali","Africa",2013,6.02
"33361","Norway","Europe","Mali","Africa",2013,22.39
"33443","Germany","Europe","Mali","Africa",2013,68.08
"33512","Czech Republic","Europe","Mali","Africa",2013,0.17
"33521","Austria","Europe","Mali","Africa",2013,1.08
"33598","Sweden","Europe","Mali","Africa",2013,44.57
"33613","Belgium","Europe","Mali","Africa",2013,29.71
"33636","Denmark","Europe","Mali","Africa",2013,40.54
"33650","Germany","Europe","Mauritania","Africa",2013,16.77
"33653","United Kingdom","Europe","Mauritania","Africa",2013,0.18
"33679","Switzerland","Europe","Mauritania","Africa",2013,0.29
"33685","Spain","Europe","Mauritania","Africa",2013,14.84
"33712","Japan","Asia","Mauritania","Africa",2013,23.6
"33720","Finland","Europe","Mauritania","Africa",2013,0.25
"33731","Norway","Europe","Mauritania","Africa",2013,1.03
"33752","Australia","Oceania","Mauritania","Africa",2013,0.07
"33806","France","Europe","Mauritania","Africa",2013,34.23
"33918","Italy","Europe","Mauritania","Africa",2013,3.08
"34156","United States","North America","Mauritania","Africa",2013,25.25
"34236","Belgium","Europe","Mauritania","Africa",2013,0.29
"34257","Sweden","Europe","Mauritania","Africa",2013,3.77
"34304","Ireland","Europe","Mauritania","Africa",2013,0.98
"34311","Czech Republic","Europe","Mauritania","Africa",2013,0.01
"34312","Canada","North America","Mauritania","Africa",2013,0.52
"34346","Australia","Oceania","Micronesia","Oceania",2013,3.72
"34362","New Zealand","Oceania","Micronesia","Oceania",2013,0.07
"34370","Germany","Europe","Micronesia","Oceania",2013,0.02
"34377","Japan","Asia","Micronesia","Oceania",2013,22.44
