"","source","donor.continent","target","target.continent","time","value"
"38364","New Zealand","Oceania","Nepal","Asia",1976,0.47
"38365","United States","North America","Nepal","Asia",1976,15
"38475","Japan","Asia","Nepal","Asia",1976,2.71
"38480","Germany","Europe","Nepal","Asia",1976,4.31
"38499","Finland","Europe","Nepal","Asia",1976,0.02
"38508","United Kingdom","Europe","Nepal","Asia",1976,2.96
"38582","Switzerland","Europe","Nepal","Asia",1976,2
"38592","Netherlands","Europe","Nepal","Asia",1976,0.25
"38702","Denmark","Europe","Nepal","Asia",1976,0.07
"38765","Canada","North America","Nepal","Asia",1976,0.34
"38869","Norway","Europe","Nepal","Asia",1976,0.4
"38872","Belgium","Europe","Nepal","Asia",1976,0.01
"38932","Austria","Europe","Nepal","Asia",1976,0.18
"39164","United States","North America","Nicaragua","North America",1976,14
"39187","Austria","Europe","Nicaragua","North America",1976,0.01
"39414","United Kingdom","Europe","Nicaragua","North America",1976,0.51
"39514","Germany","Europe","Nicaragua","North America",1976,3.4
"39547","Italy","Europe","Nicaragua","North America",1976,0.05
"39590","Canada","North America","Nicaragua","North America",1976,0.29
"39624","Japan","Asia","Nicaragua","North America",1976,0.14
"39775","Belgium","Europe","Nicaragua","North America",1976,0.07
"39851","Netherlands","Europe","Nicaragua","North America",1976,0.08
"39877","Switzerland","Europe","Nicaragua","North America",1976,0.02
"39955","Canada","North America","Niger","Africa",1976,13.7
"40087","Japan","Asia","Niger","Africa",1976,2.37
"40218","United States","North America","Niger","Africa",1976,9
"40245","Italy","Europe","Niger","Africa",1976,0.02
"40314","Switzerland","Europe","Niger","Africa",1976,0.49
"40387","Germany","Europe","Niger","Africa",1976,12.06
"40486","Belgium","Europe","Niger","Africa",1976,2.85
"40500","France","Europe","Niger","Africa",1976,34.48
"40573","United Kingdom","Europe","Niger","Africa",1976,2.75
"40624","Norway","Europe","Niger","Africa",1976,0.55
"40629","Austria","Europe","Niger","Africa",1976,0.02
"40645","Denmark","Europe","Niger","Africa",1976,1.1
"40687","Netherlands","Europe","Niger","Africa",1976,0.67
"40772","Austria","Europe","Nigeria","Africa",1976,0.31
"40877","Germany","Europe","Nigeria","Africa",1976,5.43
"40997","United Kingdom","Europe","Nigeria","Africa",1976,5.43
"41008","Finland","Europe","Nigeria","Africa",1976,0.18
"41037","United States","North America","Nigeria","Africa",1976,4
"41227","Belgium","Europe","Nigeria","Africa",1976,0.39
"41281","Canada","North America","Nigeria","Africa",1976,14.7
"41300","Denmark","Europe","Nigeria","Africa",1976,0.17
"41328","Australia","Oceania","Nigeria","Africa",1976,0.17
"41332","Ireland","Europe","Nigeria","Africa",1976,0.02
"41378","Norway","Europe","Nigeria","Africa",1976,1.72
"41475","Netherlands","Europe","Nigeria","Africa",1976,5.13
"41590","Japan","Asia","Nigeria","Africa",1976,8.87
"41690","Australia","Oceania","Pakistan","Africa",1976,5.23
"41886","Poland","Europe","Pakistan","Africa",1976,0.4
"41943","Finland","Europe","Pakistan","Africa",1976,0.03
"41973","Sweden","Europe","Pakistan","Africa",1976,2.45
"42035","Italy","Europe","Pakistan","Africa",1976,5.2
"42077","Belgium","Europe","Pakistan","Africa",1976,4.2
"42106","United States","North America","Pakistan","Africa",1976,203
"42114","Denmark","Europe","Pakistan","Africa",1976,0.34
"42187","Switzerland","Europe","Pakistan","Africa",1976,14.52
"42297","Japan","Asia","Pakistan","Africa",1976,17.52
"42321","Norway","Europe","Pakistan","Africa",1976,7.09
"42346","Austria","Europe","Pakistan","Africa",1976,1.74
"42411","France","Europe","Pakistan","Africa",1976,28.3
"42506","Canada","North America","Pakistan","Africa",1976,35.72
"42532","United Kingdom","Europe","Pakistan","Africa",1976,15.16
"42569","New Zealand","Oceania","Pakistan","Africa",1976,0.4
"42598","Netherlands","Europe","Pakistan","Africa",1976,19.59
"42885","Norway","Europe","Papua New Guinea","Oceania",1976,0.05
"42897","Finland","Europe","Papua New Guinea","Oceania",1976,0.03
"42938","New Zealand","Oceania","Papua New Guinea","Oceania",1976,1.18
"43020","Australia","Oceania","Papua New Guinea","Oceania",1976,223.46
"43048","United Kingdom","Europe","Papua New Guinea","Oceania",1976,0.1
"43100","Japan","Asia","Papua New Guinea","Oceania",1976,6.61
"43196","Germany","Europe","Papua New Guinea","Oceania",1976,0.33
"43231","Austria","Europe","Papua New Guinea","Oceania",1976,0.2
"43246","Canada","North America","Papua New Guinea","Oceania",1976,0.05
"43254","Netherlands","Europe","Papua New Guinea","Oceania",1976,0.26
"43372","Italy","Europe","Paraguay","South America",1976,0.18
"43537","Japan","Asia","Paraguay","South America",1976,6.54
"43551","Germany","Europe","Paraguay","South America",1976,4.44
"43604","Netherlands","Europe","Paraguay","South America",1976,0.36
"43615","Belgium","Europe","Paraguay","South America",1976,0.19
"43630","United States","North America","Paraguay","South America",1976,5
"43803","Switzerland","Europe","Paraguay","South America",1976,0.42
"43818","Austria","Europe","Paraguay","South America",1976,0.07
"43848","United Kingdom","Europe","Paraguay","South America",1976,0.22
"43923","Norway","Europe","Paraguay","South America",1976,0.05
"44034","Australia","Oceania","Philippines","Oceania",1976,5.45
"44038","Italy","Europe","Philippines","Oceania",1976,0.01
"44171","Belgium","Europe","Philippines","Oceania",1976,3.06
"44213","Switzerland","Europe","Philippines","Oceania",1976,0.1
"44230","Norway","Europe","Philippines","Oceania",1976,0.14
"44259","United Kingdom","Europe","Philippines","Oceania",1976,0.38
"44315","Japan","Asia","Philippines","Oceania",1976,75.54
"44408","Germany","Europe","Philippines","Oceania",1976,8.24
"44448","United States","North America","Philippines","Oceania",1976,60
"44601","Finland","Europe","Philippines","Oceania",1976,0.1
"44609","Canada","North America","Philippines","Oceania",1976,1.01
"44625","Denmark","Europe","Philippines","Oceania",1976,0.87
"44814","New Zealand","Oceania","Philippines","Oceania",1976,3.32
"44829","Netherlands","Europe","Philippines","Oceania",1976,2.76
"44844","Austria","Europe","Philippines","Oceania",1976,0.03
"45097","Germany","Europe","Rwanda","Africa",1976,8.24
"45197","Canada","North America","Rwanda","Africa",1976,6.62
"45198","Belgium","Europe","Rwanda","Africa",1976,26.26
"45257","United States","North America","Rwanda","Africa",1976,2
"45320","Italy","Europe","Rwanda","Africa",1976,0.02
"45379","Austria","Europe","Rwanda","Africa",1976,0.13
"45437","United Kingdom","Europe","Rwanda","Africa",1976,0.03
"45489","France","Europe","Rwanda","Africa",1976,7.5
"45632","Switzerland","Europe","Rwanda","Africa",1976,2.06
"45730","Japan","Asia","Rwanda","Africa",1976,2.78
"45734","Netherlands","Europe","Rwanda","Africa",1976,0.96
"45884","Netherlands","Europe","Samoa","Oceania",1976,0.12
"45898","Australia","Oceania","Samoa","Oceania",1976,3.27
"45918","Denmark","Europe","Samoa","Oceania",1976,0.14
"45971","Japan","Asia","Samoa","Oceania",1976,0.22
"45984","Germany","Europe","Samoa","Oceania",1976,0.18
"46014","United States","North America","Samoa","Oceania",1976,1
"46040","United Kingdom","Europe","Samoa","Oceania",1976,0.22
"46096","New Zealand","Oceania","Samoa","Oceania",1976,2.06
"46164","Norway","Europe","Samoa","Oceania",1976,0.09
"46355","Belgium","Europe","Sao Tome and Principe","Africa",1976,0.06
"46505","France","Europe","Sao Tome and Principe","Africa",1976,0.44
"46537","Switzerland","Europe","Sao Tome and Principe","Africa",1976,0.02
"46603","Netherlands","Europe","Sao Tome and Principe","Africa",1976,0.23
"46884","Italy","Europe","Senegal","Africa",1976,0.4
"46897","Belgium","Europe","Senegal","Africa",1976,2.3
"46929","France","Europe","Senegal","Africa",1976,58.29
"47005","United Kingdom","Europe","Senegal","Africa",1976,0.28
"47050","Japan","Asia","Senegal","Africa",1976,0.23
"47119","Denmark","Europe","Senegal","Africa",1976,1.73
"47124","Norway","Europe","Senegal","Africa",1976,0.57
"47191","Germany","Europe","Senegal","Africa",1976,2.65
"47196","Switzerland","Europe","Senegal","Africa",1976,0.17
"47210","Netherlands","Europe","Senegal","Africa",1976,1.64
"47291","United States","North America","Senegal","Africa",1976,7
"47305","Canada","North America","Senegal","Africa",1976,6.18
"47519","Austria","Europe","Senegal","Africa",1976,0.19
"47610","Ireland","Europe","Sierra Leone","Africa",1976,0.01
"47616","Switzerland","Europe","Sierra Leone","Africa",1976,0.02
"47621","United Kingdom","Europe","Sierra Leone","Africa",1976,1.05
"47645","Germany","Europe","Sierra Leone","Africa",1976,2.58
"47805","United States","North America","Sierra Leone","Africa",1976,3
"47830","Denmark","Europe","Sierra Leone","Africa",1976,0.02
"47871","Norway","Europe","Sierra Leone","Africa",1976,0.06
"47960","Canada","North America","Sierra Leone","Africa",1976,0.07
"48247","Japan","Asia","Sierra Leone","Africa",1976,0.02
"48249","Australia","Oceania","Sierra Leone","Africa",1976,0.05
"48424","Netherlands","Europe","Sierra Leone","Africa",1976,0.46
"48430","Italy","Europe","Sierra Leone","Africa",1976,0.15
"48607","Australia","Oceania","Solomon Islands","Oceania",1976,1.48
"48638","Japan","Asia","Solomon Islands","Oceania",1976,0.09
"48682","United Kingdom","Europe","Solomon Islands","Oceania",1976,16.95
"48787","New Zealand","Oceania","Solomon Islands","Oceania",1976,0.4
"48909","Italy","Europe","Somalia","Africa",1976,3.98
"48961","Japan","Asia","Somalia","Africa",1976,0.01
"49017","Germany","Europe","Somalia","Africa",1976,4.98
"49075","Australia","Oceania","Somalia","Africa",1976,0.08
"49135","United States","North America","Somalia","Africa",1976,2
"49183","Canada","North America","Somalia","Africa",1976,3.92
"49200","Belgium","Europe","Somalia","Africa",1976,0.61
"49294","Sweden","Europe","Somalia","Africa",1976,3.44
"49385","Switzerland","Europe","Somalia","Africa",1976,0.22
"49433","Netherlands","Europe","Somalia","Africa",1976,0.57
"49475","United Kingdom","Europe","Somalia","Africa",1976,0.28
"49911","France","Europe","Sri Lanka","Asia",1976,6.34
"49936","Austria","Europe","Sri Lanka","Asia",1976,0.01
"49972","Belgium","Europe","Sri Lanka","Asia",1976,0.05
"50213","Switzerland","Europe","Sri Lanka","Asia",1976,0.17
"50258","Finland","Europe","Sri Lanka","Asia",1976,0.02
"50263","Norway","Europe","Sri Lanka","Asia",1976,0.3
"50388","Denmark","Europe","Sri Lanka","Asia",1976,0.71
"50477","New Zealand","Oceania","Sri Lanka","Asia",1976,0.67
"50482","Hungary","Europe","Sri Lanka","Asia",1976,0.1
"50499","Canada","North America","Sri Lanka","Asia",1976,13.06
"50626","Australia","Oceania","Sri Lanka","Asia",1976,2.52
"50633","Germany","Europe","Sri Lanka","Asia",1976,11.06
"50659","Japan","Asia","Sri Lanka","Asia",1976,10.91
"50708","Netherlands","Europe","Sri Lanka","Asia",1976,6.18
"50711","United Kingdom","Europe","Sri Lanka","Asia",1976,8.09
"50791","United States","North America","Sri Lanka","Asia",1976,26
"50795","Sweden","Europe","Sri Lanka","Asia",1976,9.03
"50897","Norway","Europe","Sudan","Africa",1976,6.4
"50948","Austria","Europe","Sudan","Africa",1976,0.03
"51035","United Kingdom","Europe","Sudan","Africa",1976,13.24
"51151","Finland","Europe","Sudan","Africa",1976,0.01
"51175","Denmark","Europe","Sudan","Africa",1976,3.37
"51362","Netherlands","Europe","Sudan","Africa",1976,8.88
"51364","Switzerland","Europe","Sudan","Africa",1976,0.14
"51412","Australia","Oceania","Sudan","Africa",1976,0.03
"51438","Germany","Europe","Sudan","Africa",1976,22.53
"51646","Japan","Asia","Sudan","Africa",1976,0.34
"51688","Sweden","Europe","Sudan","Africa",1976,0.34
"51816","Belgium","Europe","Sudan","Africa",1976,0.07
"51885","United States","North America","Swaziland","Africa",1976,1
"51932","Ireland","Europe","Swaziland","Africa",1976,0.02
"51944","Canada","North America","Swaziland","Africa",1976,0.95
"51965","Australia","Oceania","Swaziland","Africa",1976,0.05
"52010","Japan","Asia","Swaziland","Africa",1976,0.06
"52012","Denmark","Europe","Swaziland","Africa",1976,0.77
"52039","Sweden","Europe","Swaziland","Africa",1976,1.34
"52044","Netherlands","Europe","Swaziland","Africa",1976,0.46
"52045","New Zealand","Oceania","Swaziland","Africa",1976,0.04
"52062","Germany","Europe","Swaziland","Africa",1976,1.13
"52065","Austria","Europe","Swaziland","Africa",1976,0.02
"52144","Finland","Europe","Swaziland","Africa",1976,0.03
"52164","Belgium","Europe","Swaziland","Africa",1976,0.02
"52246","Norway","Europe","Swaziland","Africa",1976,0.26
"52267","United Kingdom","Europe","Swaziland","Africa",1976,2.83
"52537","Netherlands","Europe","Syrian Arab Republic","Asia",1976,0.11
"52570","United States","North America","Syrian Arab Republic","Asia",1976,19
"52597","France","Europe","Syrian Arab Republic","Asia",1976,7.3
"52645","Belgium","Europe","Syrian Arab Republic","Asia",1976,0.63
"52840","Italy","Europe","Syrian Arab Republic","Asia",1976,0.29
"52885","Hungary","Europe","Syrian Arab Republic","Asia",1976,3
"52890","Japan","Asia","Syrian Arab Republic","Asia",1976,1.03
"52991","Poland","Europe","Syrian Arab Republic","Asia",1976,0.5
"53030","Germany","Europe","Syrian Arab Republic","Asia",1976,9.59
"53071","Switzerland","Europe","Syrian Arab Republic","Asia",1976,0.16
"53147","Austria","Europe","Syrian Arab Republic","Asia",1976,0.03
"53222","United Kingdom","Europe","Syrian Arab Republic","Asia",1976,0.12
"53831","New Zealand","Oceania","Tanzania","Africa",1976,0.4
"53861","Australia","Oceania","Tanzania","Africa",1976,0.75
"53952","Japan","Asia","Tanzania","Africa",1976,2.62
"53956","Sweden","Europe","Tanzania","Africa",1976,51.63
"54013","Canada","North America","Tanzania","Africa",1976,20.33
"54039","United States","North America","Tanzania","Africa",1976,33
"54174","Netherlands","Europe","Tanzania","Africa",1976,27.56
"54179","Switzerland","Europe","Tanzania","Africa",1976,0.62
"54311","United Kingdom","Europe","Tanzania","Africa",1976,6.57
"54312","Belgium","Europe","Tanzania","Africa",1976,1.71
"54408","Austria","Europe","Tanzania","Africa",1976,0.08
"54433","Italy","Europe","Tanzania","Africa",1976,0.01
"54497","Finland","Europe","Tanzania","Africa",1976,12.34
"54506","Germany","Europe","Tanzania","Africa",1976,20.35
"54525","Ireland","Europe","Tanzania","Africa",1976,0.22
"54682","Denmark","Europe","Tanzania","Africa",1976,19.59
"54713","Norway","Europe","Tanzania","Africa",1976,14.48
"54920","Denmark","Europe","Timor-Leste","Africa",1976,0.02
"54970","Australia","Oceania","Timor-Leste","Africa",1976,0.43
"55175","United States","North America","Togo","Oceania",1976,2
"55185","Germany","Europe","Togo","Oceania",1976,4.53
"55260","Switzerland","Europe","Togo","Oceania",1976,0.04
"55320","Netherlands","Europe","Togo","Oceania",1976,0.11
"55373","Canada","North America","Togo","Oceania",1976,1.49
"55438","France","Europe","Togo","Oceania",1976,11.73
"55451","Japan","Asia","Togo","Oceania",1976,0.11
"55637","United Kingdom","Europe","Togo","Oceania",1976,0.07
"55800","Belgium","Europe","Togo","Oceania",1976,0.17
"55815","Italy","Europe","Togo","Oceania",1976,0.24
"55912","New Zealand","Oceania","Tokelau","Oceania",1976,1.2
"55998","Australia","Oceania","Tuvalu","Oceania",1976,0.02
"56032","United Kingdom","Europe","Tuvalu","Oceania",1976,2.89
"56185","Italy","Europe","Uganda","Africa",1976,0.38
"56249","Canada","North America","Uganda","Africa",1976,0.53
"56262","Germany","Europe","Uganda","Africa",1976,6.9
"56528","Australia","Oceania","Uganda","Africa",1976,0.12
"56543","Denmark","Europe","Uganda","Africa",1976,0.11
"56611","Japan","Asia","Uganda","Africa",1976,0.64
"56683","United Kingdom","Europe","Uganda","Africa",1976,0.16
"56685","Belgium","Europe","Uganda","Africa",1976,0.02
"56699","Finland","Europe","Uganda","Africa",1976,0.01
"56838","Switzerland","Europe","Uganda","Africa",1976,0.03
"56894","Netherlands","Europe","Uganda","Africa",1976,0.65
"56907","Austria","Europe","Uganda","Africa",1976,0.03
"57911","New Zealand","Oceania","Vanuatu","Oceania",1976,0.36
"57913","United Kingdom","Europe","Vanuatu","Oceania",1976,9.97
"57979","France","Europe","Vanuatu","Oceania",1976,19.44
"58028","Belgium","Europe","Vanuatu","Oceania",1976,0.03
"58049","Australia","Oceania","Vanuatu","Oceania",1976,0.69
"58303","Poland","Europe","Viet Nam","Asia",1976,19
"58305","Australia","Oceania","Viet Nam","Asia",1976,1.52
"58347","Sweden","Europe","Viet Nam","Asia",1976,87.12
"58355","Canada","North America","Viet Nam","Asia",1976,0.32
"58395","Germany","Europe","Viet Nam","Asia",1976,1.1
"58502","Japan","Asia","Viet Nam","Asia",1976,28.38
"58585","France","Europe","Viet Nam","Asia",1976,2.41
"58812","Austria","Europe","Viet Nam","Asia",1976,0.11
"58823","Denmark","Europe","Viet Nam","Asia",1976,16.43
"58855","Finland","Europe","Viet Nam","Asia",1976,1.5
"58904","Norway","Europe","Viet Nam","Asia",1976,6.88
"58987","Belgium","Europe","Viet Nam","Asia",1976,2.68
"58996","New Zealand","Oceania","Viet Nam","Asia",1976,0.33
"59152","Italy","Europe","Viet Nam","Asia",1976,0.03
"59171","United Kingdom","Europe","Viet Nam","Asia",1976,0.05
"59203","Netherlands","Europe","Viet Nam","Asia",1976,10
"59206","Hungary","Europe","Viet Nam","Asia",1976,30
"59224","United States","North America","Viet Nam","Asia",1976,1
"59239","Switzerland","Europe","Viet Nam","Asia",1976,0.99
"59863","Finland","Europe","Yemen","Africa",1976,0.08
"59966","United States","North America","Yemen","Africa",1976,6
"60039","Belgium","Europe","Yemen","Africa",1976,0.01
"60057","Austria","Europe","Yemen","Africa",1976,0.02
"60170","Ireland","Europe","Yemen","Africa",1976,0.02
"60325","Japan","Asia","Yemen","Africa",1976,0.48
"60391","United Kingdom","Europe","Yemen","Africa",1976,3.69
"60401","Italy","Europe","Yemen","Africa",1976,1.54
"60429","Germany","Europe","Yemen","Africa",1976,6.74
"60456","Netherlands","Europe","Yemen","Africa",1976,1.32
"60471","Denmark","Europe","Yemen","Africa",1976,0.27
"60559","Switzerland","Europe","Yemen","Africa",1976,0.14
"60799","United States","North America","Zambia","Africa",1976,5
"60816","Ireland","Europe","Zambia","Africa",1976,0.02
"60874","Sweden","Europe","Zambia","Africa",1976,7.11
"60968","Netherlands","Europe","Zambia","Africa",1976,2.31
"60980","Denmark","Europe","Zambia","Africa",1976,1.24
"60981","Germany","Europe","Zambia","Africa",1976,3.81
"61083","Canada","North America","Zambia","Africa",1976,6
"61150","Italy","Europe","Zambia","Africa",1976,0.18
"61183","Switzerland","Europe","Zambia","Africa",1976,0.03
"61269","Norway","Europe","Zambia","Africa",1976,6.07
"61320","New Zealand","Oceania","Zambia","Africa",1976,0.11
"61333","Finland","Europe","Zambia","Africa",1976,6.41
"61479","Belgium","Europe","Zambia","Africa",1976,0.07
"61502","Australia","Oceania","Zambia","Africa",1976,0.09
"61535","Japan","Asia","Zambia","Africa",1976,0.63
"61565","Austria","Europe","Zambia","Africa",1976,0.11
"61567","United Kingdom","Europe","Zambia","Africa",1976,16.38
"61745","Germany","Europe","Zimbabwe","Africa",1976,1.82
"61787","Switzerland","Europe","Zimbabwe","Africa",1976,0.11
"61827","Austria","Europe","Zimbabwe","Africa",1976,0.01
"61890","New Zealand","Oceania","Zimbabwe","Africa",1976,0.06
"62327","United Kingdom","Europe","Zimbabwe","Africa",1976,4.17
