"","source","donor.continent","target","target.continent","time","value"
"21213","Sweden","Europe","Guatemala","North America",1993,1.87
"21302","Canada","North America","Guatemala","North America",1993,2.72
"21305","Italy","Europe","Guatemala","North America",1993,10.2
"21343","Norway","Europe","Guinea","Africa",1993,3.6
"21393","Ireland","Europe","Guinea","Africa",1993,0.01
"21426","Sweden","Europe","Guinea","Africa",1993,0.53
"21453","Luxembourg","Europe","Guinea","Africa",1993,0.01
"21487","United States","North America","Guinea","Africa",1993,14
"21514","Netherlands","Europe","Guinea","Africa",1993,2.84
"21561","United Kingdom","Europe","Guinea","Africa",1993,0.88
"21568","France","Europe","Guinea","Africa",1993,86.19
"21645","Switzerland","Europe","Guinea","Africa",1993,2.17
"21652","Germany","Europe","Guinea","Africa",1993,23.46
"21658","Austria","Europe","Guinea","Africa",1993,0.96
"21743","Italy","Europe","Guinea","Africa",1993,3.01
"21846","Denmark","Europe","Guinea","Africa",1993,2.89
"21875","Finland","Europe","Guinea","Africa",1993,0.07
"21911","Canada","North America","Guinea","Africa",1993,8.57
"21934","Japan","Asia","Guinea","Africa",1993,32.43
"22036","Belgium","Europe","Guinea","Africa",1993,3.01
"22080","Canada","North America","Guinea-Bissau","Africa",1993,0.21
"22086","Sweden","Europe","Guinea-Bissau","Africa",1993,12.16
"22103","Portugal","Europe","Guinea-Bissau","Africa",1993,13.83
"22119","France","Europe","Guinea-Bissau","Africa",1993,5.74
"22233","Austria","Europe","Guinea-Bissau","Africa",1993,0.34
"22268","Italy","Europe","Guinea-Bissau","Africa",1993,0.99
"22312","Germany","Europe","Guinea-Bissau","Africa",1993,4.69
"22317","Belgium","Europe","Guinea-Bissau","Africa",1993,0.26
"22369","Japan","Asia","Guinea-Bissau","Africa",1993,6.51
"22435","Netherlands","Europe","Guinea-Bissau","Africa",1993,4.41
"22456","United States","North America","Guinea-Bissau","Africa",1993,4
"22476","Denmark","Europe","Guinea-Bissau","Africa",1993,1.82
"22530","Korea","Asia","Guinea-Bissau","Africa",1993,0.05
"22537","Luxembourg","Europe","Guinea-Bissau","Africa",1993,0.04
"22558","Switzerland","Europe","Guinea-Bissau","Africa",1993,1.39
"22681","United Kingdom","Europe","Guinea-Bissau","Africa",1993,0.09
"22784","United Kingdom","Europe","Guyana","South America",1993,8.94
"22815","France","Europe","Guyana","South America",1993,0.09
"22878","Belgium","Europe","Guyana","South America",1993,0.03
"22895","Japan","Asia","Guyana","South America",1993,0.24
"22956","Canada","North America","Guyana","South America",1993,10.34
"22968","Korea","Asia","Guyana","South America",1993,0.19
"22972","Denmark","Europe","Guyana","South America",1993,0.03
"22983","Germany","Europe","Guyana","South America",1993,0.52
"23112","Sweden","Europe","Guyana","South America",1993,0.04
"23149","Australia","Oceania","Guyana","South America",1993,0.02
"23218","United States","North America","Guyana","South America",1993,7
"23303","Switzerland","Europe","Haiti","North America",1993,0.86
"23307","Germany","Europe","Haiti","North America",1993,3.64
"23316","Denmark","Europe","Haiti","North America",1993,0.06
"23327","Netherlands","Europe","Haiti","North America",1993,0.94
"23383","Luxembourg","Europe","Haiti","North America",1993,0.27
"23440","France","Europe","Haiti","North America",1993,16.52
"23509","Belgium","Europe","Haiti","North America",1993,1.93
"23552","United Kingdom","Europe","Haiti","North America",1993,0.19
"23572","Canada","North America","Haiti","North America",1993,14.63
"23582","Sweden","Europe","Haiti","North America",1993,0.22
"23719","Japan","Asia","Haiti","North America",1993,0.09
"23767","United States","North America","Haiti","North America",1993,57
"23773","Italy","Europe","Haiti","North America",1993,0.06
"23781","Norway","Europe","Haiti","North America",1993,0.19
"23882","Spain","Europe","Haiti","North America",1993,0.02
"24074","Spain","Europe","Honduras","North America",1993,23.67
"24099","Switzerland","Europe","Honduras","North America",1993,3.69
"24216","United Kingdom","Europe","Honduras","North America",1993,2.87
"24259","Sweden","Europe","Honduras","North America",1993,0.59
"24282","Belgium","Europe","Honduras","North America",1993,0.65
"24365","Austria","Europe","Honduras","North America",1993,0.04
"24395","Denmark","Europe","Honduras","North America",1993,0.34
"24429","Norway","Europe","Honduras","North America",1993,0.65
"24494","Japan","Asia","Honduras","North America",1993,40.89
"24512","Netherlands","Europe","Honduras","North America",1993,6.99
"24525","Korea","Asia","Honduras","North America",1993,0.18
"24533","Germany","Europe","Honduras","North America",1993,22.18
"24544","Ireland","Europe","Honduras","North America",1993,0.02
"24616","France","Europe","Honduras","North America",1993,7.28
"24756","Canada","North America","Honduras","North America",1993,11.5
"24767","Italy","Europe","Honduras","North America",1993,12.2
"24781","United States","North America","Honduras","North America",1993,68
"24913","Luxembourg","Europe","India","Asia",1993,1.04
"24927","Ireland","Europe","India","Asia",1993,0.39
"24954","Korea","Asia","India","Asia",1993,0.17
"24990","Switzerland","Europe","India","Asia",1993,26.99
"25004","Belgium","Europe","India","Asia",1993,4.64
"25091","Denmark","Europe","India","Asia",1993,28.32
"25155","Finland","Europe","India","Asia",1993,2.24
"25163","Netherlands","Europe","India","Asia",1993,42.49
"25216","New Zealand","Oceania","India","Asia",1993,0.16
"25466","France","Europe","India","Asia",1993,28.56
"25496","Sweden","Europe","India","Asia",1993,65.81
"25537","Australia","Oceania","India","Asia",1993,12.27
"25582","Japan","Asia","India","Asia",1993,295.94
"25584","United Kingdom","Europe","India","Asia",1993,79.18
"25740","Norway","Europe","India","Asia",1993,13.73
"25746","Germany","Europe","India","Asia",1993,156.96
"25836","United States","North America","India","Asia",1993,20
"25860","Spain","Europe","India","Asia",1993,0.47
"25864","Canada","North America","India","Asia",1993,38.42
"25974","Australia","Oceania","Indonesia","Oceania",1993,85.65
"25998","Germany","Europe","Indonesia","Oceania",1993,279.44
"26143","New Zealand","Oceania","Indonesia","Oceania",1993,2.79
"26196","Luxembourg","Europe","Indonesia","Oceania",1993,0.02
"26242","Italy","Europe","Indonesia","Oceania",1993,72.05
"26312","France","Europe","Indonesia","Oceania",1993,113.76
"26345","Belgium","Europe","Indonesia","Oceania",1993,15.41
"26346","Korea","Asia","Indonesia","Oceania",1993,6.02
"26347","Japan","Asia","Indonesia","Oceania",1993,1148.89
"26409","Canada","North America","Indonesia","Oceania",1993,33.93
"26413","Sweden","Europe","Indonesia","Oceania",1993,0.82
"26450","Finland","Europe","Indonesia","Oceania",1993,0.86
"26608","Ireland","Europe","Indonesia","Oceania",1993,0.01
"26658","Norway","Europe","Indonesia","Oceania",1993,3.09
"26701","Switzerland","Europe","Indonesia","Oceania",1993,26.14
"26750","Denmark","Europe","Indonesia","Oceania",1993,3.99
"26789","United Kingdom","Europe","Indonesia","Oceania",1993,34.08
"26796","Spain","Europe","Indonesia","Oceania",1993,55.43
"26817","United Kingdom","Europe","Kenya","Africa",1993,39.49
"26954","Korea","Asia","Kenya","Africa",1993,0.26
"27041","France","Europe","Kenya","Africa",1993,20.57
"27074","Belgium","Europe","Kenya","Africa",1993,9.01
"27098","Ireland","Europe","Kenya","Africa",1993,0.89
"27124","Germany","Europe","Kenya","Africa",1993,55.14
"27232","Australia","Oceania","Kenya","Africa",1993,2.03
"27250","United States","North America","Kenya","Africa",1993,38
"27260","Canada","North America","Kenya","Africa",1993,12.59
"27279","Japan","Asia","Kenya","Africa",1993,141.66
"27313","Netherlands","Europe","Kenya","Africa",1993,48.05
"27387","Norway","Europe","Kenya","Africa",1993,2.33
"27396","Denmark","Europe","Kenya","Africa",1993,18.92
"27509","Sweden","Europe","Kenya","Africa",1993,17.97
"27644","New Zealand","Oceania","Kenya","Africa",1993,0.22
"27651","Switzerland","Europe","Kenya","Africa",1993,2.92
"27699","Luxembourg","Europe","Kenya","Africa",1993,0.02
"27782","Austria","Europe","Kenya","Africa",1993,2.69
"27797","Italy","Europe","Kenya","Africa",1993,6.36
"27846","Finland","Europe","Kenya","Africa",1993,7.59
"27879","Korea","Asia","Kiribati","Oceania",1993,0.03
"27882","Australia","Oceania","Kiribati","Oceania",1993,3.09
"27948","Netherlands","Europe","Kiribati","Oceania",1993,0.01
"28034","New Zealand","Oceania","Kiribati","Oceania",1993,1.59
"28071","United Kingdom","Europe","Kiribati","Oceania",1993,1.17
"28090","Japan","Asia","Kiribati","Oceania",1993,5.35
"28347","Norway","Europe","Kyrgyzstan","Asia",1993,0.69
"28381","Netherlands","Europe","Kyrgyzstan","Asia",1993,4.91
"28387","France","Europe","Kyrgyzstan","Asia",1993,0.15
"28455","Luxembourg","Europe","Kyrgyzstan","Asia",1993,0.03
"28498","Switzerland","Europe","Kyrgyzstan","Asia",1993,3.04
"28536","United Kingdom","Europe","Kyrgyzstan","Asia",1993,0.7
"28544","United States","North America","Kyrgyzstan","Asia",1993,59
"28571","Denmark","Europe","Kyrgyzstan","Asia",1993,0.05
"28709","Japan","Asia","Kyrgyzstan","Asia",1993,0.78
"28758","Canada","North America","Kyrgyzstan","Asia",1993,0.05
"28828","Austria","Europe","Lao People's Democratic Republic","Asia",1993,0.15
"28900","Ireland","Europe","Lao People's Democratic Republic","Asia",1993,0.12
"28927","Germany","Europe","Lao People's Democratic Republic","Asia",1993,7.32
"28940","Japan","Asia","Lao People's Democratic Republic","Asia",1993,40.43
"28949","Switzerland","Europe","Lao People's Democratic Republic","Asia",1993,4.3
"28951","Belgium","Europe","Lao People's Democratic Republic","Asia",1993,0.27
"28996","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1993,0.03
"29062","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1993,0.29
"29117","Korea","Asia","Lao People's Democratic Republic","Asia",1993,0.01
"29206","France","Europe","Lao People's Democratic Republic","Asia",1993,8.21
"29346","Italy","Europe","Lao People's Democratic Republic","Asia",1993,0.01
"29347","Netherlands","Europe","Lao People's Democratic Republic","Asia",1993,0.43
"29562","Canada","North America","Lao People's Democratic Republic","Asia",1993,0.62
"29569","Denmark","Europe","Lao People's Democratic Republic","Asia",1993,0.01
"29618","Australia","Oceania","Lao People's Democratic Republic","Asia",1993,10.4
"29622","Norway","Europe","Lao People's Democratic Republic","Asia",1993,2.62
"29636","Sweden","Europe","Lao People's Democratic Republic","Asia",1993,16.98
"29684","France","Europe","Lesotho","Africa",1993,3.59
"29707","Norway","Europe","Lesotho","Africa",1993,6.24
"29735","Austria","Europe","Lesotho","Africa",1993,0.02
"29758","Belgium","Europe","Lesotho","Africa",1993,0.22
"29830","Japan","Asia","Lesotho","Africa",1993,0.13
"29850","Korea","Asia","Lesotho","Africa",1993,0.13
"29894","Germany","Europe","Lesotho","Africa",1993,11.86
"29926","Australia","Oceania","Lesotho","Africa",1993,0.8
"30001","Netherlands","Europe","Lesotho","Africa",1993,0.58
"30151","United States","North America","Lesotho","Africa",1993,5
"30186","Denmark","Europe","Lesotho","Africa",1993,2.82
"30217","Switzerland","Europe","Lesotho","Africa",1993,2.02
"30230","Italy","Europe","Lesotho","Africa",1993,1.47
"30245","Canada","North America","Lesotho","Africa",1993,1.22
"30276","United Kingdom","Europe","Lesotho","Africa",1993,9.71
"30298","Sweden","Europe","Lesotho","Africa",1993,23.29
"30320","Ireland","Europe","Lesotho","Africa",1993,4.85
"30386","United Kingdom","Europe","Liberia","Africa",1993,1.89
"30415","Sweden","Europe","Liberia","Africa",1993,0.76
"30421","Belgium","Europe","Liberia","Africa",1993,0.05
"30540","Netherlands","Europe","Liberia","Africa",1993,2.42
"30541","Ireland","Europe","Liberia","Africa",1993,0.03
"30728","Finland","Europe","Liberia","Africa",1993,0.44
"30758","Korea","Asia","Liberia","Africa",1993,0.05
"30776","United States","North America","Liberia","Africa",1993,12
"30873","Austria","Europe","Liberia","Africa",1993,0.02
"30874","France","Europe","Liberia","Africa",1993,1.1
"30906","Canada","North America","Liberia","Africa",1993,1.28
"30920","Japan","Asia","Liberia","Africa",1993,0.06
"30952","Italy","Europe","Liberia","Africa",1993,1.71
"30959","Norway","Europe","Liberia","Africa",1993,0.82
"31010","Germany","Europe","Liberia","Africa",1993,2.3
"31086","Switzerland","Europe","Liberia","Africa",1993,0.19
"31116","Belgium","Europe","Madagascar","Africa",1993,0.62
"31211","Sweden","Europe","Madagascar","Africa",1993,0.13
"31231","Italy","Europe","Madagascar","Africa",1993,0.89
"31245","Denmark","Europe","Madagascar","Africa",1993,0.06
"31267","Austria","Europe","Madagascar","Africa",1993,0.7
"31284","Norway","Europe","Madagascar","Africa",1993,1.72
"31300","Finland","Europe","Madagascar","Africa",1993,0.02
"31332","Australia","Oceania","Madagascar","Africa",1993,0.01
"31363","France","Europe","Madagascar","Africa",1993,119.21
"31381","Japan","Asia","Madagascar","Africa",1993,45.92
"31434","Netherlands","Europe","Madagascar","Africa",1993,0.97
"31446","United Kingdom","Europe","Madagascar","Africa",1993,1.51
"31455","Switzerland","Europe","Madagascar","Africa",1993,16.64
"31786","Germany","Europe","Madagascar","Africa",1993,14.55
"31790","United States","North America","Madagascar","Africa",1993,24
"31839","Korea","Asia","Madagascar","Africa",1993,0.11
"31858","Canada","North America","Madagascar","Africa",1993,0.81
"32023","Germany","Europe","Malawi","Africa",1993,51.12
"32046","Austria","Europe","Malawi","Africa",1993,8.96
"32056","Norway","Europe","Malawi","Africa",1993,2.98
"32074","Belgium","Europe","Malawi","Africa",1993,0.46
"32092","Japan","Asia","Malawi","Africa",1993,24.13
"32107","Ireland","Europe","Malawi","Africa",1993,0.11
"32113","France","Europe","Malawi","Africa",1993,6.92
"32218","United Kingdom","Europe","Malawi","Africa",1993,21.25
"32249","Australia","Oceania","Malawi","Africa",1993,1.69
"32324","Sweden","Europe","Malawi","Africa",1993,0.22
"32333","Denmark","Europe","Malawi","Africa",1993,1.41
"32353","Finland","Europe","Malawi","Africa",1993,0.3
"32368","Canada","North America","Malawi","Africa",1993,4.47
"32477","Italy","Europe","Malawi","Africa",1993,1.91
"32511","Luxembourg","Europe","Malawi","Africa",1993,0.08
"32615","Netherlands","Europe","Malawi","Africa",1993,2.43
"32629","Switzerland","Europe","Malawi","Africa",1993,0.18
"32666","Korea","Asia","Malawi","Africa",1993,0.11
"32679","United States","North America","Malawi","Africa",1993,30
"32831","Italy","Europe","Mali","Africa",1993,3.83
"32847","Netherlands","Europe","Mali","Africa",1993,24.18
"32886","Sweden","Europe","Mali","Africa",1993,0.15
"32895","United Kingdom","Europe","Mali","Africa",1993,1.65
"32973","Austria","Europe","Mali","Africa",1993,0.26
"33018","France","Europe","Mali","Africa",1993,80.16
"33165","Spain","Europe","Mali","Africa",1993,0.08
"33184","Belgium","Europe","Mali","Africa",1993,1.77
"33258","Japan","Asia","Mali","Africa",1993,9.09
"33289","Korea","Asia","Mali","Africa",1993,0.06
"33299","Switzerland","Europe","Mali","Africa",1993,5.59
"33305","Luxembourg","Europe","Mali","Africa",1993,0.23
"33398","Canada","North America","Mali","Africa",1993,17.07
"33422","Germany","Europe","Mali","Africa",1993,24.65
"33434","Norway","Europe","Mali","Africa",1993,8.89
"33539","United States","North America","Mali","Africa",1993,37
"33571","Denmark","Europe","Mali","Africa",1993,6.39
"33718","Netherlands","Europe","Mauritania","Africa",1993,0.47
"33817","Japan","Asia","Mauritania","Africa",1993,55.28
"33833","Canada","North America","Mauritania","Africa",1993,0.79
"33892","Belgium","Europe","Mauritania","Africa",1993,0.15
"33936","Switzerland","Europe","Mauritania","Africa",1993,0.9
"33954","Sweden","Europe","Mauritania","Africa",1993,0.61
"34015","France","Europe","Mauritania","Africa",1993,108.29
"34042","United Kingdom","Europe","Mauritania","Africa",1993,0.2
"34092","Germany","Europe","Mauritania","Africa",1993,13.23
"34125","Australia","Oceania","Mauritania","Africa",1993,0.03
"34136","Norway","Europe","Mauritania","Africa",1993,0.27
"34152","Denmark","Europe","Mauritania","Africa",1993,1.49
"34180","Korea","Asia","Mauritania","Africa",1993,0.01
"34233","Austria","Europe","Mauritania","Africa",1993,0.13
"34280","Italy","Europe","Mauritania","Africa",1993,3.88
"34308","United States","North America","Mauritania","Africa",1993,3
"34319","Spain","Europe","Mauritania","Africa",1993,7.24
"34364","Australia","Oceania","Micronesia","Oceania",1993,0.88
"34405","Sweden","Europe","Micronesia","Oceania",1993,0.02
"34426","New Zealand","Oceania","Micronesia","Oceania",1993,0.05
"34473","Japan","Asia","Micronesia","Oceania",1993,15.23
"34482","United States","North America","Micronesia","Oceania",1993,45
"34488","Korea","Asia","Micronesia","Oceania",1993,0.04
"34984","Germany","Europe","Mongolia","Asia",1993,10.93
"35047","Denmark","Europe","Mongolia","Asia",1993,3.11
"35095","France","Europe","Mongolia","Asia",1993,3.01
"35190","Japan","Asia","Mongolia","Asia",1993,57.53
"35191","Sweden","Europe","Mongolia","Asia",1993,0.23
"35204","Korea","Asia","Mongolia","Asia",1993,0.56
"35206","United Kingdom","Europe","Mongolia","Asia",1993,1.19
"35215","Australia","Oceania","Mongolia","Asia",1993,0.51
"35269","New Zealand","Oceania","Mongolia","Asia",1993,0.12
"35352","Switzerland","Europe","Mongolia","Asia",1993,0.03
"35360","Ireland","Europe","Mongolia","Asia",1993,0.01
"35438","Austria","Europe","Mongolia","Asia",1993,0.07
"35451","Netherlands","Europe","Mongolia","Asia",1993,4.32
"35466","Italy","Europe","Mongolia","Asia",1993,0.01
"35534","Finland","Europe","Mongolia","Asia",1993,0.85
"35612","Belgium","Europe","Morocco","Africa",1993,9.43
"35627","Australia","Oceania","Morocco","Africa",1993,0.01
"35781","Germany","Europe","Morocco","Africa",1993,34.96
"35825","Japan","Asia","Morocco","Africa",1993,40.77
"35838","Sweden","Europe","Morocco","Africa",1993,0.64
"35854","United Kingdom","Europe","Morocco","Africa",1993,1.18
"35906","France","Europe","Morocco","Africa",1993,201.82
"35915","United States","North America","Morocco","Africa",1993,25
"35952","Portugal","Europe","Morocco","Africa",1993,0.09
"36037","Austria","Europe","Morocco","Africa",1993,0.37
"36041","Canada","North America","Morocco","Africa",1993,11.11
"36115","Switzerland","Europe","Morocco","Africa",1993,0.05
"36127","Italy","Europe","Morocco","Africa",1993,33.83
"36215","Denmark","Europe","Morocco","Africa",1993,1.65
"36239","Finland","Europe","Morocco","Africa",1993,0.29
"36291","Spain","Europe","Morocco","Africa",1993,60.96
"36460","Australia","Oceania","Mozambique","Africa",1993,8.93
"36474","Finland","Europe","Mozambique","Africa",1993,9.53
"36557","Switzerland","Europe","Mozambique","Africa",1993,19.09
"36558","Austria","Europe","Mozambique","Africa",1993,3.52
"36636","Ireland","Europe","Mozambique","Africa",1993,0.12
"36648","Canada","North America","Mozambique","Africa",1993,29.18
"36650","Sweden","Europe","Mozambique","Africa",1993,71.78
"36738","United Kingdom","Europe","Mozambique","Africa",1993,47.04
"36751","Belgium","Europe","Mozambique","Africa",1993,2.86
"36794","France","Europe","Mozambique","Africa",1993,52.45
"36823","Netherlands","Europe","Mozambique","Africa",1993,42.5
"36891","Portugal","Europe","Mozambique","Africa",1993,104.87
"36955","Korea","Asia","Mozambique","Africa",1993,0.13
"36973","Italy","Europe","Mozambique","Africa",1993,97
"36992","Denmark","Europe","Mozambique","Africa",1993,31.94
"37010","Norway","Europe","Mozambique","Africa",1993,59.12
"37034","Luxembourg","Europe","Mozambique","Africa",1993,0.17
"37039","Japan","Asia","Mozambique","Africa",1993,18.92
"37050","United States","North America","Mozambique","Africa",1993,61
"37120","Germany","Europe","Mozambique","Africa",1993,136.21
"37144","Spain","Europe","Mozambique","Africa",1993,16.55
"37146","New Zealand","Oceania","Mozambique","Africa",1993,0.03
"37385","United Kingdom","Europe","Myanmar","Asia",1993,0.26
"37427","Japan","Asia","Myanmar","Asia",1993,68.61
"37431","Canada","North America","Myanmar","Asia",1993,0.28
"37491","Norway","Europe","Myanmar","Asia",1993,0.36
"37508","Belgium","Europe","Myanmar","Asia",1993,0.02
"37518","Switzerland","Europe","Myanmar","Asia",1993,0.89
"37640","Sweden","Europe","Myanmar","Asia",1993,0.73
"37641","Australia","Oceania","Myanmar","Asia",1993,0.16
"37715","Germany","Europe","Myanmar","Asia",1993,1.59
"37731","Italy","Europe","Myanmar","Asia",1993,0.05
"37843","United States","North America","Myanmar","Asia",1993,1
"37880","France","Europe","Myanmar","Asia",1993,3.36
"38091","Korea","Asia","Myanmar","Asia",1993,0.33
"38131","Belgium","Europe","Nepal","Asia",1993,0.15
"38156","Sweden","Europe","Nepal","Asia",1993,1.52
"38246","France","Europe","Nepal","Asia",1993,6.02
"38251","Finland","Europe","Nepal","Asia",1993,5.92
"38294","Denmark","Europe","Nepal","Asia",1993,16.32
"38391","Norway","Europe","Nepal","Asia",1993,7.1
"38434","New Zealand","Oceania","Nepal","Asia",1993,0.25
"38450","Germany","Europe","Nepal","Asia",1993,22
"38459","Italy","Europe","Nepal","Asia",1993,0.03
"38534","Japan","Asia","Nepal","Asia",1993,110.89
"38572","United Kingdom","Europe","Nepal","Asia",1993,17.5
"38623","Austria","Europe","Nepal","Asia",1993,3.24
"38703","Switzerland","Europe","Nepal","Asia",1993,13.18
"38737","United States","North America","Nepal","Asia",1993,20
"38800","Canada","North America","Nepal","Asia",1993,7.5
"38889","Netherlands","Europe","Nepal","Asia",1993,7.15
"38896","Ireland","Europe","Nepal","Asia",1993,0.13
"38905","Australia","Oceania","Nepal","Asia",1993,6.51
"39011","Korea","Asia","Nepal","Asia",1993,1.28
"39024","Luxembourg","Europe","Nepal","Asia",1993,0.15
"39059","Japan","Asia","Nicaragua","North America",1993,41.25
"39096","Belgium","Europe","Nicaragua","North America",1993,2.82
"39108","France","Europe","Nicaragua","North America",1993,11.87
"39116","Australia","Oceania","Nicaragua","North America",1993,0.18
"39151","Germany","Europe","Nicaragua","North America",1993,28.76
"39214","Sweden","Europe","Nicaragua","North America",1993,36.26
"39224","United Kingdom","Europe","Nicaragua","North America",1993,1.49
"39267","Netherlands","Europe","Nicaragua","North America",1993,26.72
"39291","Denmark","Europe","Nicaragua","North America",1993,22.18
"39423","Canada","North America","Nicaragua","North America",1993,8.73
"39497","Norway","Europe","Nicaragua","North America",1993,17.54
"39524","United States","North America","Nicaragua","North America",1993,38
"39562","Korea","Asia","Nicaragua","North America",1993,0.1
"39573","Italy","Europe","Nicaragua","North America",1993,5.25
"39638","Spain","Europe","Nicaragua","North America",1993,11.2
"39724","Austria","Europe","Nicaragua","North America",1993,7.46
"39772","Ireland","Europe","Nicaragua","North America",1993,0.09
"39802","Finland","Europe","Nicaragua","North America",1993,8.04
"39806","Luxembourg","Europe","Nicaragua","North America",1993,1.45
"39905","Switzerland","Europe","Nicaragua","North America",1993,5.73
"39971","Canada","North America","Niger","Africa",1993,8.82
"40067","France","Europe","Niger","Africa",1993,86.78
"40083","Austria","Europe","Niger","Africa",1993,0.03
"40287","Italy","Europe","Niger","Africa",1993,6.17
"40303","Germany","Europe","Niger","Africa",1993,46.58
"40307","United Kingdom","Europe","Niger","Africa",1993,0.52
"40374","Norway","Europe","Niger","Africa",1993,0.64
"40447","Japan","Asia","Niger","Africa",1993,28.63
"40467","Spain","Europe","Niger","Africa",1993,3.5
"40505","Sweden","Europe","Niger","Africa",1993,0.08
"40625","Belgium","Europe","Niger","Africa",1993,6.18
"40637","United States","North America","Niger","Africa",1993,26
"40640","Korea","Asia","Niger","Africa",1993,0.25
"40674","Switzerland","Europe","Niger","Africa",1993,13.01
"40689","Netherlands","Europe","Niger","Africa",1993,17.85
"40697","Denmark","Europe","Niger","Africa",1993,7.8
"40706","Luxembourg","Europe","Niger","Africa",1993,1.42
"40729","France","Europe","Nigeria","Africa",1993,7.6
"40733","Ireland","Europe","Nigeria","Africa",1993,0.41
"40736","Luxembourg","Europe","Nigeria","Africa",1993,0.09
"40769","United States","North America","Nigeria","Africa",1993,15
"40878","Canada","North America","Nigeria","Africa",1993,2.34
"40890","Norway","Europe","Nigeria","Africa",1993,0.17
"40898","Italy","Europe","Nigeria","Africa",1993,3.23
"40917","United Kingdom","Europe","Nigeria","Africa",1993,19.99
"41086","Australia","Oceania","Nigeria","Africa",1993,0.96
"41157","Korea","Asia","Nigeria","Africa",1993,10.86
"41175","Austria","Europe","Nigeria","Africa",1993,1.63
"41252","Germany","Europe","Nigeria","Africa",1993,14.5
"41320","Belgium","Europe","Nigeria","Africa",1993,0.76
"41321","Denmark","Europe","Nigeria","Africa",1993,1.77
"41444","New Zealand","Oceania","Nigeria","Africa",1993,0.02
"41462","Finland","Europe","Nigeria","Africa",1993,0.06
"41472","Portugal","Europe","Nigeria","Africa",1993,0.01
"41493","Japan","Asia","Nigeria","Africa",1993,1.21
"41512","Switzerland","Europe","Nigeria","Africa",1993,0.07
"41523","Sweden","Europe","Nigeria","Africa",1993,0.21
"41632","Netherlands","Europe","Nigeria","Africa",1993,0.93
"41748","New Zealand","Oceania","Pakistan","Africa",1993,0.09
"41764","Sweden","Europe","Pakistan","Africa",1993,3.29
"41819","United States","North America","Pakistan","Africa",1993,54
"41830","Finland","Europe","Pakistan","Africa",1993,0.57
"41850","Norway","Europe","Pakistan","Africa",1993,8.22
"41863","Japan","Asia","Pakistan","Africa",1993,188.49
"41867","Austria","Europe","Pakistan","Africa",1993,1.85
"41927","Canada","North America","Pakistan","Africa",1993,10.08
"41986","France","Europe","Pakistan","Africa",1993,75.3
"41992","Italy","Europe","Pakistan","Africa",1993,44.55
"42095","Netherlands","Europe","Pakistan","Africa",1993,21.13
"42190","Korea","Asia","Pakistan","Africa",1993,0.12
"42221","Germany","Europe","Pakistan","Africa",1993,38.51
"42231","Australia","Oceania","Pakistan","Africa",1993,3.77
"42270","United Kingdom","Europe","Pakistan","Africa",1993,31.3
"42429","Ireland","Europe","Pakistan","Africa",1993,0.04
"42488","Switzerland","Europe","Pakistan","Africa",1993,11.68
"42688","Japan","Asia","Papua New Guinea","Oceania",1993,27.35
"42760","Ireland","Europe","Papua New Guinea","Oceania",1993,0.01
"42801","Sweden","Europe","Papua New Guinea","Oceania",1993,0.15
"42808","Finland","Europe","Papua New Guinea","Oceania",1993,0.06
"42830","Belgium","Europe","Papua New Guinea","Oceania",1993,0.29
"42832","Norway","Europe","Papua New Guinea","Oceania",1993,0.03
"42845","Austria","Europe","Papua New Guinea","Oceania",1993,0.24
"42870","Netherlands","Europe","Papua New Guinea","Oceania",1993,0.94
"42892","Denmark","Europe","Papua New Guinea","Oceania",1993,0.01
"42955","Germany","Europe","Papua New Guinea","Oceania",1993,9.7
"42960","Australia","Oceania","Papua New Guinea","Oceania",1993,221.81
"42999","France","Europe","Papua New Guinea","Oceania",1993,0.54
"43005","United States","North America","Papua New Guinea","Oceania",1993,1
"43127","Switzerland","Europe","Papua New Guinea","Oceania",1993,0.27
"43183","Canada","North America","Papua New Guinea","Oceania",1993,0.03
"43275","New Zealand","Oceania","Papua New Guinea","Oceania",1993,3.73
"43281","Korea","Asia","Papua New Guinea","Oceania",1993,0.53
"43319","Germany","Europe","Paraguay","South America",1993,10.77
"43364","Canada","North America","Paraguay","South America",1993,0.19
"43423","United States","North America","Paraguay","South America",1993,1
"43450","Luxembourg","Europe","Paraguay","South America",1993,0.16
"43560","France","Europe","Paraguay","South America",1993,0.31
"43565","Switzerland","Europe","Paraguay","South America",1993,0.03
"43603","Ireland","Europe","Paraguay","South America",1993,0.02
"43612","Italy","Europe","Paraguay","South America",1993,0.06
"43702","Sweden","Europe","Paraguay","South America",1993,0.77
"43761","Belgium","Europe","Paraguay","South America",1993,0.09
"43810","Japan","Asia","Paraguay","South America",1993,78.48
"43833","Korea","Asia","Paraguay","South America",1993,0.25
"43890","Netherlands","Europe","Paraguay","South America",1993,0.64
"43892","Austria","Europe","Paraguay","South America",1993,0.03
"43928","Spain","Europe","Paraguay","South America",1993,1
"43946","Norway","Europe","Paraguay","South America",1993,0.5
"44008","Denmark","Europe","Philippines","Oceania",1993,2.2
"44036","Italy","Europe","Philippines","Oceania",1993,71.81
"44087","Canada","North America","Philippines","Oceania",1993,24.41
"44121","Spain","Europe","Philippines","Oceania",1993,31.24
