"","source","donor.continent","target","target.continent","time","value"
"18958","Belgium","Europe","Gambia","Africa",1998,0.09
"19021","United States","North America","Georgia","Europe",1998,22.03
"19071","Italy","Europe","Georgia","Europe",1998,0.86
"19074","Greece","Europe","Georgia","Europe",1998,3.93
"19173","Switzerland","Europe","Georgia","Europe",1998,4.88
"19207","Finland","Europe","Georgia","Europe",1998,1.12
"19216","Poland","Europe","Georgia","Europe",1998,0.02
"19231","Norway","Europe","Georgia","Europe",1998,2.26
"19281","Sweden","Europe","Georgia","Europe",1998,1.27
"19321","Portugal","Europe","Georgia","Europe",1998,0.06
"19332","Canada","North America","Georgia","Europe",1998,0.15
"19348","Austria","Europe","Georgia","Europe",1998,0.37
"19364","United Kingdom","Europe","Georgia","Europe",1998,1.81
"19369","Spain","Europe","Georgia","Europe",1998,0.09
"19385","Germany","Europe","Georgia","Europe",1998,23.23
"19457","France","Europe","Georgia","Europe",1998,0.92
"19483","Netherlands","Europe","Georgia","Europe",1998,10.96
"19485","Japan","Asia","Georgia","Europe",1998,4.59
"19511","United States","North America","Ghana","Africa",1998,34.31
"19521","Japan","Asia","Ghana","Africa",1998,149
"19525","Norway","Europe","Ghana","Africa",1998,1.11
"19578","France","Europe","Ghana","Africa",1998,4.57
"19594","New Zealand","Oceania","Ghana","Africa",1998,0.07
"19646","Korea","Asia","Ghana","Africa",1998,0.19
"19778","Germany","Europe","Ghana","Africa",1998,32.05
"19870","Belgium","Europe","Ghana","Africa",1998,0.3
"19926","Switzerland","Europe","Ghana","Africa",1998,0.47
"19965","Canada","North America","Ghana","Africa",1998,17.01
"19966","Greece","Europe","Ghana","Africa",1998,0.03
"20013","United Kingdom","Europe","Ghana","Africa",1998,64.63
"20217","Ireland","Europe","Ghana","Africa",1998,0.21
"20314","Poland","Europe","Ghana","Africa",1998,0.02
"20327","Spain","Europe","Ghana","Africa",1998,8.28
"20389","Sweden","Europe","Ghana","Africa",1998,0.65
"20410","Netherlands","Europe","Ghana","Africa",1998,21.75
"20439","Australia","Oceania","Ghana","Africa",1998,0.05
"20444","Austria","Europe","Ghana","Africa",1998,4.59
"20451","Finland","Europe","Ghana","Africa",1998,0.7
"20474","Denmark","Europe","Ghana","Africa",1998,35.27
"20554","Poland","Europe","Guatemala","North America",1998,0.01
"20558","Greece","Europe","Guatemala","North America",1998,0.03
"20587","Belgium","Europe","Guatemala","North America",1998,2.92
"20605","Ireland","Europe","Guatemala","North America",1998,0.38
"20691","Switzerland","Europe","Guatemala","North America",1998,2.99
"20740","United States","North America","Guatemala","North America",1998,33.05
"20773","Norway","Europe","Guatemala","North America",1998,11.49
"20781","Spain","Europe","Guatemala","North America",1998,17.71
"20791","Canada","North America","Guatemala","North America",1998,4.05
"20797","Portugal","Europe","Guatemala","North America",1998,0.04
"20807","France","Europe","Guatemala","North America",1998,3.41
"20820","Sweden","Europe","Guatemala","North America",1998,11.16
"20835","Finland","Europe","Guatemala","North America",1998,0.24
"20887","New Zealand","Oceania","Guatemala","North America",1998,0.01
"20920","Netherlands","Europe","Guatemala","North America",1998,21.35
"20948","Denmark","Europe","Guatemala","North America",1998,6.94
"20965","Japan","Asia","Guatemala","North America",1998,36.51
"21133","Korea","Asia","Guatemala","North America",1998,0.44
"21198","United Kingdom","Europe","Guatemala","North America",1998,0.4
"21215","Luxembourg","Europe","Guatemala","North America",1998,0.42
"21227","Germany","Europe","Guatemala","North America",1998,24.2
"21230","Austria","Europe","Guatemala","North America",1998,6.07
"21326","Belgium","Europe","Guinea","Africa",1998,1.13
"21331","Canada","North America","Guinea","Africa",1998,10.7
"21382","Luxembourg","Europe","Guinea","Africa",1998,0.69
"21384","Austria","Europe","Guinea","Africa",1998,0.64
"21479","United States","North America","Guinea","Africa",1998,13.84
"21530","Switzerland","Europe","Guinea","Africa",1998,0.36
"21604","United Kingdom","Europe","Guinea","Africa",1998,0.48
"21612","Germany","Europe","Guinea","Africa",1998,18.1
"21731","Netherlands","Europe","Guinea","Africa",1998,0.09
"21782","France","Europe","Guinea","Africa",1998,54.77
"21826","Japan","Asia","Guinea","Africa",1998,42.3
"21831","Norway","Europe","Guinea","Africa",1998,0.07
"21858","Italy","Europe","Guinea","Africa",1998,3.58
"21891","Finland","Europe","Guinea","Africa",1998,0.5
"21931","Sweden","Europe","Guinea","Africa",1998,0.92
"21960","Denmark","Europe","Guinea","Africa",1998,0.2
"22001","Ireland","Europe","Guinea","Africa",1998,0.1
"22024","Poland","Europe","Guinea","Africa",1998,0.03
"22045","Spain","Europe","Guinea","Africa",1998,0.02
"22072","Austria","Europe","Guinea-Bissau","Africa",1998,0.03
"22102","Spain","Europe","Guinea-Bissau","Africa",1998,0.75
"22124","France","Europe","Guinea-Bissau","Africa",1998,4.36
"22172","United States","North America","Guinea-Bissau","Africa",1998,10.28
"22203","Ireland","Europe","Guinea-Bissau","Africa",1998,0.02
"22213","Belgium","Europe","Guinea-Bissau","Africa",1998,0.39
"22259","Greece","Europe","Guinea-Bissau","Africa",1998,0.04
"22273","Poland","Europe","Guinea-Bissau","Africa",1998,0.01
"22370","Switzerland","Europe","Guinea-Bissau","Africa",1998,5.64
"22373","Italy","Europe","Guinea-Bissau","Africa",1998,0.18
"22457","Japan","Asia","Guinea-Bissau","Africa",1998,11.6
"22504","Sweden","Europe","Guinea-Bissau","Africa",1998,9.18
"22535","Netherlands","Europe","Guinea-Bissau","Africa",1998,7.13
"22541","Korea","Asia","Guinea-Bissau","Africa",1998,0.01
"22604","Norway","Europe","Guinea-Bissau","Africa",1998,0.31
"22628","Portugal","Europe","Guinea-Bissau","Africa",1998,10.76
"22642","Denmark","Europe","Guinea-Bissau","Africa",1998,0.7
"22696","Germany","Europe","Guinea-Bissau","Africa",1998,3.03
"22702","Canada","North America","Guinea-Bissau","Africa",1998,0.35
"22792","Norway","Europe","Guyana","South America",1998,0.08
"22930","United Kingdom","Europe","Guyana","South America",1998,35.26
"22933","Japan","Asia","Guyana","South America",1998,0.43
"22952","Sweden","Europe","Guyana","South America",1998,0.1
"23009","United States","North America","Guyana","South America",1998,11.79
"23146","Germany","Europe","Guyana","South America",1998,0.89
"23159","Canada","North America","Guyana","South America",1998,3.09
"23194","Belgium","Europe","Guyana","South America",1998,0.01
"23211","Netherlands","Europe","Guyana","South America",1998,0.04
"23220","Finland","Europe","Guyana","South America",1998,0.01
"23232","France","Europe","Guyana","South America",1998,0.09
"23412","Norway","Europe","Haiti","North America",1998,1.18
"23485","Belgium","Europe","Haiti","North America",1998,2.07
"23514","Canada","North America","Haiti","North America",1998,22.39
"23542","Denmark","Europe","Haiti","North America",1998,0.03
"23555","United States","North America","Haiti","North America",1998,82.93
"23609","Japan","Asia","Haiti","North America",1998,15.31
"23615","Spain","Europe","Haiti","North America",1998,1.98
"23621","Austria","Europe","Haiti","North America",1998,0.19
"23679","United Kingdom","Europe","Haiti","North America",1998,0.1
"23687","Italy","Europe","Haiti","North America",1998,89.3
"23769","Portugal","Europe","Haiti","North America",1998,0.09
"23800","Finland","Europe","Haiti","North America",1998,0.03
"23813","France","Europe","Haiti","North America",1998,18.34
"23821","Luxembourg","Europe","Haiti","North America",1998,0.3
"23849","New Zealand","Oceania","Haiti","North America",1998,0.01
"23863","Switzerland","Europe","Haiti","North America",1998,3.44
"23884","Ireland","Europe","Haiti","North America",1998,0.14
"23901","Sweden","Europe","Haiti","North America",1998,0.32
"24016","Netherlands","Europe","Haiti","North America",1998,5.96
"24017","Germany","Europe","Haiti","North America",1998,6.78
"24038","Sweden","Europe","Honduras","North America",1998,2.76
"24051","United States","North America","Honduras","North America",1998,49.18
"24064","Switzerland","Europe","Honduras","North America",1998,2.14
"24151","France","Europe","Honduras","North America",1998,7.45
"24195","Canada","North America","Honduras","North America",1998,7.63
"24316","Portugal","Europe","Honduras","North America",1998,0.36
"24337","Norway","Europe","Honduras","North America",1998,4.66
"24373","Italy","Europe","Honduras","North America",1998,17.83
"24405","Greece","Europe","Honduras","North America",1998,0.09
"24443","United Kingdom","Europe","Honduras","North America",1998,2.33
"24484","Finland","Europe","Honduras","North America",1998,0.01
"24520","Denmark","Europe","Honduras","North America",1998,1.74
"24632","Ireland","Europe","Honduras","North America",1998,0.28
"24652","Netherlands","Europe","Honduras","North America",1998,17.42
"24691","Belgium","Europe","Honduras","North America",1998,0.6
"24709","Japan","Asia","Honduras","North America",1998,27.01
"24755","Germany","Europe","Honduras","North America",1998,19.9
"24764","Poland","Europe","Honduras","North America",1998,0.02
"24777","Spain","Europe","Honduras","North America",1998,31.32
"24805","Austria","Europe","Honduras","North America",1998,0.2
"24809","Korea","Asia","Honduras","North America",1998,0.58
"24935","Netherlands","Europe","India","Asia",1998,27.02
"24945","Norway","Europe","India","Asia",1998,11.05
"25065","Japan","Asia","India","Asia",1998,504.95
"25092","Canada","North America","India","Asia",1998,14.16
"25093","Greece","Europe","India","Asia",1998,0.11
"25128","Finland","Europe","India","Asia",1998,1.36
"25174","Sweden","Europe","India","Asia",1998,16.57
"25231","New Zealand","Oceania","India","Asia",1998,0.53
"25289","Switzerland","Europe","India","Asia",1998,19.71
"25325","Denmark","Europe","India","Asia",1998,37.66
"25359","Spain","Europe","India","Asia",1998,2.84
"25397","Poland","Europe","India","Asia",1998,0.06
"25420","United Kingdom","Europe","India","Asia",1998,186.6
"25518","Luxembourg","Europe","India","Asia",1998,2.84
"25534","Australia","Oceania","India","Asia",1998,11.23
"25581","United States","North America","India","Asia",1998,3.03
"25590","Korea","Asia","India","Asia",1998,0.11
"25642","Czech Republic","Europe","India","Asia",1998,0.15
"25754","Ireland","Europe","India","Asia",1998,0.49
"25878","Germany","Europe","India","Asia",1998,106.46
"25902","Korea","Asia","Indonesia","Oceania",1998,19.55
"25969","France","Europe","Indonesia","Oceania",1998,24.41
"25983","United Kingdom","Europe","Indonesia","Oceania",1998,40.06
"26036","Germany","Europe","Indonesia","Oceania",1998,212.8
"26119","Switzerland","Europe","Indonesia","Oceania",1998,5.54
"26131","Australia","Oceania","Indonesia","Oceania",1998,74.06
"26304","Finland","Europe","Indonesia","Oceania",1998,0.32
"26443","Japan","Asia","Indonesia","Oceania",1998,828.47
"26452","Norway","Europe","Indonesia","Oceania",1998,3.75
"26499","Denmark","Europe","Indonesia","Oceania",1998,1.51
"26517","Ireland","Europe","Indonesia","Oceania",1998,0.17
"26547","Luxembourg","Europe","Indonesia","Oceania",1998,0.25
"26556","Greece","Europe","Indonesia","Oceania",1998,0.07
"26604","Austria","Europe","Indonesia","Oceania",1998,10.54
"26618","Sweden","Europe","Indonesia","Oceania",1998,0.61
"26644","Belgium","Europe","Indonesia","Oceania",1998,1.45
"26670","United States","North America","Indonesia","Oceania",1998,36.58
"26711","Canada","North America","Indonesia","Oceania",1998,18.46
"26721","Spain","Europe","Indonesia","Oceania",1998,2.11
"26731","New Zealand","Oceania","Indonesia","Oceania",1998,3.24
"26818","France","Europe","Kenya","Africa",1998,3.33
"26887","Germany","Europe","Kenya","Africa",1998,39.01
"26901","Switzerland","Europe","Kenya","Africa",1998,3.84
"27032","Finland","Europe","Kenya","Africa",1998,5.2
"27048","Japan","Asia","Kenya","Africa",1998,52.59
"27079","Netherlands","Europe","Kenya","Africa",1998,29.16
"27082","Poland","Europe","Kenya","Africa",1998,0.08
"27108","Denmark","Europe","Kenya","Africa",1998,10.55
"27119","Ireland","Europe","Kenya","Africa",1998,1.72
"27272","New Zealand","Oceania","Kenya","Africa",1998,0.54
"27282","United States","North America","Kenya","Africa",1998,29.77
"27318","Canada","North America","Kenya","Africa",1998,6.74
"27335","Austria","Europe","Kenya","Africa",1998,1.92
"27347","Australia","Oceania","Kenya","Africa",1998,1.11
"27419","Spain","Europe","Kenya","Africa",1998,4.36
"27534","Sweden","Europe","Kenya","Africa",1998,15.94
"27545","Norway","Europe","Kenya","Africa",1998,2.54
"27573","Korea","Asia","Kenya","Africa",1998,0.39
"27720","Greece","Europe","Kenya","Africa",1998,0.47
"27736","Italy","Europe","Kenya","Africa",1998,4.83
"27738","Belgium","Europe","Kenya","Africa",1998,8.08
"27765","United Kingdom","Europe","Kenya","Africa",1998,54.08
"27933","United States","North America","Kiribati","Oceania",1998,0.56
"28013","Japan","Asia","Kiribati","Oceania",1998,8.54
"28070","Australia","Oceania","Kiribati","Oceania",1998,4.99
"28082","New Zealand","Oceania","Kiribati","Oceania",1998,2.03
"28086","Korea","Asia","Kiribati","Oceania",1998,0.03
"28143","Germany","Europe","Kiribati","Oceania",1998,0.05
"28337","Spain","Europe","Kyrgyzstan","Asia",1998,0.01
"28338","Austria","Europe","Kyrgyzstan","Asia",1998,0.49
"28406","Japan","Asia","Kyrgyzstan","Asia",1998,25.17
"28417","United Kingdom","Europe","Kyrgyzstan","Asia",1998,1.05
"28432","Canada","North America","Kyrgyzstan","Asia",1998,0.33
"28439","Belgium","Europe","Kyrgyzstan","Asia",1998,0.01
"28466","Sweden","Europe","Kyrgyzstan","Asia",1998,0.25
"28477","New Zealand","Oceania","Kyrgyzstan","Asia",1998,0.07
"28504","United States","North America","Kyrgyzstan","Asia",1998,29.95
"28520","Czech Republic","Europe","Kyrgyzstan","Asia",1998,0.06
"28533","Finland","Europe","Kyrgyzstan","Asia",1998,0.92
"28548","France","Europe","Kyrgyzstan","Asia",1998,3.55
"28636","Korea","Asia","Kyrgyzstan","Asia",1998,0.05
"28638","Germany","Europe","Kyrgyzstan","Asia",1998,6.97
"28643","Switzerland","Europe","Kyrgyzstan","Asia",1998,5.21
"28653","Denmark","Europe","Kyrgyzstan","Asia",1998,2.64
"28710","Poland","Europe","Kyrgyzstan","Asia",1998,0.03
"28752","Netherlands","Europe","Kyrgyzstan","Asia",1998,2.89
"28770","Norway","Europe","Kyrgyzstan","Asia",1998,0.3
"28848","Belgium","Europe","Lao People's Democratic Republic","Asia",1998,3.1
"28924","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1998,0.78
"29005","Korea","Asia","Lao People's Democratic Republic","Asia",1998,0.22
"29118","Netherlands","Europe","Lao People's Democratic Republic","Asia",1998,2.53
"29214","Luxembourg","Europe","Lao People's Democratic Republic","Asia",1998,1.25
"29223","Sweden","Europe","Lao People's Democratic Republic","Asia",1998,11.99
"29237","Canada","North America","Lao People's Democratic Republic","Asia",1998,0.33
"29257","Japan","Asia","Lao People's Democratic Republic","Asia",1998,85.57
"29273","Finland","Europe","Lao People's Democratic Republic","Asia",1998,1.3
"29279","Ireland","Europe","Lao People's Democratic Republic","Asia",1998,0.04
"29317","United States","North America","Lao People's Democratic Republic","Asia",1998,7.67
"29335","Poland","Europe","Lao People's Democratic Republic","Asia",1998,0.13
"29345","Norway","Europe","Lao People's Democratic Republic","Asia",1998,7.15
"29383","Switzerland","Europe","Lao People's Democratic Republic","Asia",1998,0.55
"29433","Australia","Oceania","Lao People's Democratic Republic","Asia",1998,10.42
"29538","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1998,0.81
"29575","Denmark","Europe","Lao People's Democratic Republic","Asia",1998,2.19
"29634","Germany","Europe","Lao People's Democratic Republic","Asia",1998,18.38
"29639","France","Europe","Lao People's Democratic Republic","Asia",1998,11.66
"29680","France","Europe","Lesotho","Africa",1998,1.14
"29717","Japan","Asia","Lesotho","Africa",1998,3.63
"29785","Netherlands","Europe","Lesotho","Africa",1998,0.52
"29890","Ireland","Europe","Lesotho","Africa",1998,7.41
"29891","United States","North America","Lesotho","Africa",1998,1.99
"29915","Denmark","Europe","Lesotho","Africa",1998,1.41
"29962","Australia","Oceania","Lesotho","Africa",1998,0.06
"30007","Finland","Europe","Lesotho","Africa",1998,0.01
"30111","Sweden","Europe","Lesotho","Africa",1998,0.23
"30117","United Kingdom","Europe","Lesotho","Africa",1998,8.74
"30225","Switzerland","Europe","Lesotho","Africa",1998,1.15
"30226","Canada","North America","Lesotho","Africa",1998,0.17
"30323","Norway","Europe","Lesotho","Africa",1998,0.38
"30371","Germany","Europe","Lesotho","Africa",1998,5.67
"30411","Netherlands","Europe","Liberia","Africa",1998,6.42
"30424","United States","North America","Liberia","Africa",1998,8.67
"30484","Spain","Europe","Liberia","Africa",1998,0.33
"30502","United Kingdom","Europe","Liberia","Africa",1998,0.78
"30546","Finland","Europe","Liberia","Africa",1998,0.57
"30553","Belgium","Europe","Liberia","Africa",1998,0.49
"30593","Canada","North America","Liberia","Africa",1998,0.34
"30670","Switzerland","Europe","Liberia","Africa",1998,2.03
"30704","Norway","Europe","Liberia","Africa",1998,4.47
"30845","Korea","Asia","Liberia","Africa",1998,0.01
"30853","Sweden","Europe","Liberia","Africa",1998,7.57
"30883","Ireland","Europe","Liberia","Africa",1998,0.31
"30974","Austria","Europe","Liberia","Africa",1998,0.02
"31034","France","Europe","Liberia","Africa",1998,1.34
"31068","Denmark","Europe","Liberia","Africa",1998,0.41
"31163","Finland","Europe","Madagascar","Africa",1998,0.05
"31215","Japan","Asia","Madagascar","Africa",1998,51.97
"31216","United States","North America","Madagascar","Africa",1998,30.34
"31223","United Kingdom","Europe","Madagascar","Africa",1998,0.88
"31236","Spain","Europe","Madagascar","Africa",1998,0.22
"31436","Denmark","Europe","Madagascar","Africa",1998,1.12
"31515","Norway","Europe","Madagascar","Africa",1998,3.55
"31564","Switzerland","Europe","Madagascar","Africa",1998,6.51
"31617","Poland","Europe","Madagascar","Africa",1998,0.01
"31619","Belgium","Europe","Madagascar","Africa",1998,0.83
"31632","Luxembourg","Europe","Madagascar","Africa",1998,0.2
"31664","Greece","Europe","Madagascar","Africa",1998,0.55
"31667","Italy","Europe","Madagascar","Africa",1998,134.23
"31718","Canada","North America","Madagascar","Africa",1998,0.13
"31767","Austria","Europe","Madagascar","Africa",1998,1.86
"31781","Netherlands","Europe","Madagascar","Africa",1998,3.64
"31783","France","Europe","Madagascar","Africa",1998,68.93
"31810","Germany","Europe","Madagascar","Africa",1998,28.65
"31965","Japan","Asia","Malawi","Africa",1998,47.41
"31974","Sweden","Europe","Malawi","Africa",1998,0.19
"32008","Netherlands","Europe","Malawi","Africa",1998,4.59
"32093","New Zealand","Oceania","Malawi","Africa",1998,0.13
"32131","Denmark","Europe","Malawi","Africa",1998,22.63
"32137","Finland","Europe","Malawi","Africa",1998,1.34
"32160","Norway","Europe","Malawi","Africa",1998,14.3
"32180","Italy","Europe","Malawi","Africa",1998,0.56
"32268","Spain","Europe","Malawi","Africa",1998,0.29
"32275","Germany","Europe","Malawi","Africa",1998,25.52
"32343","Ireland","Europe","Malawi","Africa",1998,1.53
"32464","United Kingdom","Europe","Malawi","Africa",1998,56.65
"32466","Austria","Europe","Malawi","Africa",1998,0.08
"32516","Luxembourg","Europe","Malawi","Africa",1998,0.2
"32525","Australia","Oceania","Malawi","Africa",1998,0.7
"32546","Greece","Europe","Malawi","Africa",1998,0.11
"32559","France","Europe","Malawi","Africa",1998,0.57
"32583","Switzerland","Europe","Malawi","Africa",1998,0.05
"32620","United States","North America","Malawi","Africa",1998,19.73
"32625","Canada","North America","Malawi","Africa",1998,6.94
"32642","Belgium","Europe","Malawi","Africa",1998,0.07
"32733","Iceland","Europe","Malawi","Africa",1998,0.44
"32799","Korea","Asia","Malawi","Africa",1998,0.03
"32856","Japan","Asia","Mali","Africa",1998,26.92
"32898","Sweden","Europe","Mali","Africa",1998,0.81
"32980","France","Europe","Mali","Africa",1998,59.69
"33022","Czech Republic","Europe","Mali","Africa",1998,0.02
"33069","Norway","Europe","Mali","Africa",1998,8.1
"33091","Poland","Europe","Mali","Africa",1998,0.06
"33129","Canada","North America","Mali","Africa",1998,11.04
"33149","Switzerland","Europe","Mali","Africa",1998,6.44
"33213","Ireland","Europe","Mali","Africa",1998,0.13
"33225","Belgium","Europe","Mali","Africa",1998,3.18
"33231","Spain","Europe","Mali","Africa",1998,0.21
"33267","Austria","Europe","Mali","Africa",1998,0.09
"33295","Luxembourg","Europe","Mali","Africa",1998,1.46
"33301","Korea","Asia","Mali","Africa",1998,0.01
"33328","United Kingdom","Europe","Mali","Africa",1998,1.32
"33413","United States","North America","Mali","Africa",1998,28.47
"33448","Italy","Europe","Mali","Africa",1998,0.12
"33473","Germany","Europe","Mali","Africa",1998,51.38
"33506","Denmark","Europe","Mali","Africa",1998,0.75
"33614","Netherlands","Europe","Mali","Africa",1998,36.07
"33813","France","Europe","Mauritania","Africa",1998,29.63
"33919","United Kingdom","Europe","Mauritania","Africa",1998,0.72
"33968","United States","North America","Mauritania","Africa",1998,2.55
"34018","Belgium","Europe","Mauritania","Africa",1998,2.47
"34035","Netherlands","Europe","Mauritania","Africa",1998,0.86
"34098","Japan","Asia","Mauritania","Africa",1998,23.7
"34137","Austria","Europe","Mauritania","Africa",1998,0.53
"34142","Sweden","Europe","Mauritania","Africa",1998,0.25
"34147","Spain","Europe","Mauritania","Africa",1998,3.3
"34159","Norway","Europe","Mauritania","Africa",1998,0.27
"34161","Italy","Europe","Mauritania","Africa",1998,0.6
"34211","Korea","Asia","Mauritania","Africa",1998,0.12
"34279","Canada","North America","Mauritania","Africa",1998,0.88
"34324","Switzerland","Europe","Mauritania","Africa",1998,0.17
"34327","Ireland","Europe","Mauritania","Africa",1998,0.02
"34366","New Zealand","Oceania","Micronesia","Oceania",1998,0.21
"34382","Japan","Asia","Micronesia","Oceania",1998,8.1
"34423","Korea","Asia","Micronesia","Oceania",1998,0.02
"34444","United States","North America","Micronesia","Oceania",1998,64.68
"34452","Australia","Oceania","Micronesia","Oceania",1998,0.81
"34532","Czech Republic","Europe","Moldova","Europe",1998,0.06
"34547","United States","North America","Moldova","Europe",1998,3.79
"34612","Denmark","Europe","Moldova","Europe",1998,0.81
"34626","Poland","Europe","Moldova","Europe",1998,0.12
"34709","Netherlands","Europe","Moldova","Europe",1998,8.7
"34715","Japan","Asia","Moldova","Europe",1998,0.49
"34789","Italy","Europe","Moldova","Europe",1998,0.01
"34798","Germany","Europe","Moldova","Europe",1998,2.36
"34828","Sweden","Europe","Moldova","Europe",1998,0.96
"34832","Switzerland","Europe","Moldova","Europe",1998,0.95
"34836","Finland","Europe","Moldova","Europe",1998,0.03
"34841","Austria","Europe","Moldova","Europe",1998,0.03
"34869","Canada","North America","Moldova","Europe",1998,0.19
"34878","Greece","Europe","Moldova","Europe",1998,0.98
"34917","Korea","Asia","Moldova","Europe",1998,0.02
"34946","France","Europe","Moldova","Europe",1998,0.85
"34947","United Kingdom","Europe","Moldova","Europe",1998,1.58
"34973","Japan","Asia","Mongolia","Asia",1998,93.99
"34975","Poland","Europe","Mongolia","Asia",1998,0.04
"35069","Sweden","Europe","Mongolia","Asia",1998,2.81
"35092","United Kingdom","Europe","Mongolia","Asia",1998,0.7
"35094","Denmark","Europe","Mongolia","Asia",1998,2.18
"35111","New Zealand","Oceania","Mongolia","Asia",1998,0.49
"35115","Czech Republic","Europe","Mongolia","Asia",1998,0.12
"35156","Netherlands","Europe","Mongolia","Asia",1998,1.77
"35238","Ireland","Europe","Mongolia","Asia",1998,0.02
"35321","Belgium","Europe","Mongolia","Asia",1998,0.06
"35325","Norway","Europe","Mongolia","Asia",1998,0.63
"35397","Spain","Europe","Mongolia","Asia",1998,0.01
"35400","Canada","North America","Mongolia","Asia",1998,0.17
"35494","Switzerland","Europe","Mongolia","Asia",1998,0.01
"35495","Korea","Asia","Mongolia","Asia",1998,0.78
"35503","Australia","Oceania","Mongolia","Asia",1998,1.51
"35508","Germany","Europe","Mongolia","Asia",1998,17.02
"35529","France","Europe","Mongolia","Asia",1998,2.02
"35537","Austria","Europe","Mongolia","Asia",1998,0.06
"35545","Finland","Europe","Mongolia","Asia",1998,0.27
"35550","United States","North America","Mongolia","Asia",1998,17.71
"35563","Finland","Europe","Morocco","Africa",1998,0.11
"35653","Japan","Asia","Morocco","Africa",1998,39.36
"35842","Spain","Europe","Morocco","Africa",1998,52.53
"35901","Sweden","Europe","Morocco","Africa",1998,0.33
"35949","Ireland","Europe","Morocco","Africa",1998,0.01
"35966","France","Europe","Morocco","Africa",1998,198.87
"35977","Greece","Europe","Morocco","Africa",1998,0.33
"36029","Netherlands","Europe","Morocco","Africa",1998,1.84
"36079","Belgium","Europe","Morocco","Africa",1998,6.51
"36088","Korea","Asia","Morocco","Africa",1998,0.02
"36106","Switzerland","Europe","Morocco","Africa",1998,0.52
"36188","Austria","Europe","Morocco","Africa",1998,1.33
"36255","Luxembourg","Europe","Morocco","Africa",1998,0.81
"36266","Poland","Europe","Morocco","Africa",1998,0.08
"36293","United Kingdom","Europe","Morocco","Africa",1998,0.54
"36298","Canada","North America","Morocco","Africa",1998,4.36
"36395","Norway","Europe","Morocco","Africa",1998,0.09
"36398","Iceland","Europe","Mozambique","Africa",1998,0.39
"36407","New Zealand","Oceania","Mozambique","Africa",1998,0.2
"36480","United Kingdom","Europe","Mozambique","Africa",1998,52.95
"36511","Ireland","Europe","Mozambique","Africa",1998,7.67
"36578","Luxembourg","Europe","Mozambique","Africa",1998,0.3
"36640","Austria","Europe","Mozambique","Africa",1998,4.69
"36691","Greece","Europe","Mozambique","Africa",1998,0.01
"36727","Germany","Europe","Mozambique","Africa",1998,85.16
"36829","Canada","North America","Mozambique","Africa",1998,12.87
"36865","Sweden","Europe","Mozambique","Africa",1998,31.9
"36873","Italy","Europe","Mozambique","Africa",1998,110.56
"36878","United States","North America","Mozambique","Africa",1998,70.45
"36898","Norway","Europe","Mozambique","Africa",1998,49.49
"36904","Finland","Europe","Mozambique","Africa",1998,12.19
"36922","Japan","Asia","Mozambique","Africa",1998,40.61
"36925","Australia","Oceania","Mozambique","Africa",1998,5.77
"36957","Korea","Asia","Mozambique","Africa",1998,0.02
"37033","Switzerland","Europe","Mozambique","Africa",1998,21.8
"37051","Spain","Europe","Mozambique","Africa",1998,10.7
"37096","Denmark","Europe","Mozambique","Africa",1998,47.61
"37119","Portugal","Europe","Mozambique","Africa",1998,61.53
"37138","Belgium","Europe","Mozambique","Africa",1998,0.67
"37172","France","Europe","Mozambique","Africa",1998,37.06
"37194","Netherlands","Europe","Mozambique","Africa",1998,48.46
"37326","Sweden","Europe","Myanmar","Asia",1998,0.26
"37420","Australia","Oceania","Myanmar","Asia",1998,1.81
"37466","Netherlands","Europe","Myanmar","Asia",1998,1.87
"37468","Canada","North America","Myanmar","Asia",1998,0.06
"37548","Finland","Europe","Myanmar","Asia",1998,0.02
"37553","Austria","Europe","Myanmar","Asia",1998,0.03
"37585","Denmark","Europe","Myanmar","Asia",1998,0.27
"37728","France","Europe","Myanmar","Asia",1998,1.81
"37749","United Kingdom","Europe","Myanmar","Asia",1998,0.6
"37788","Switzerland","Europe","Myanmar","Asia",1998,0.59
"37883","Japan","Asia","Myanmar","Asia",1998,16.08
"37895","Korea","Asia","Myanmar","Asia",1998,13.3
"37919","United States","North America","Myanmar","Asia",1998,0.31
"37935","Germany","Europe","Myanmar","Asia",1998,1.21
"37987","Norway","Europe","Myanmar","Asia",1998,2.36
"38101","New Zealand","Oceania","Myanmar","Asia",1998,0.12
"38136","Japan","Asia","Nepal","Asia",1998,56.89
"38206","Norway","Europe","Nepal","Asia",1998,8.81
"38335","Netherlands","Europe","Nepal","Asia",1998,11.48
"38390","Germany","Europe","Nepal","Asia",1998,24.5
"38403","Switzerland","Europe","Nepal","Asia",1998,13.4
"38444","United Kingdom","Europe","Nepal","Asia",1998,28.02
"38495","Finland","Europe","Nepal","Asia",1998,13.04
"38529","New Zealand","Oceania","Nepal","Asia",1998,0.4
"38566","Luxembourg","Europe","Nepal","Asia",1998,0.3
"38610","Italy","Europe","Nepal","Asia",1998,0.01
"38640","Australia","Oceania","Nepal","Asia",1998,4.27
"38644","Sweden","Europe","Nepal","Asia",1998,1.11
"38657","Korea","Asia","Nepal","Asia",1998,3.57
"38724","Denmark","Europe","Nepal","Asia",1998,22.92
