"","source","donor.continent","target","target.continent","time","value"
"31524","Norway","Europe","Madagascar","Africa",1982,2.22
"31538","Belgium","Europe","Madagascar","Africa",1982,0.29
"31584","Netherlands","Europe","Madagascar","Africa",1982,1.06
"31699","Australia","Oceania","Madagascar","Africa",1982,0.02
"31779","Italy","Europe","Madagascar","Africa",1982,0.39
"31799","Germany","Europe","Madagascar","Africa",1982,8.88
"31854","United Kingdom","Europe","Madagascar","Africa",1982,0.98
"31931","Japan","Asia","Malawi","Africa",1982,5.66
"32015","Netherlands","Europe","Malawi","Africa",1982,2.48
"32058","Germany","Europe","Malawi","Africa",1982,21.71
"32102","Italy","Europe","Malawi","Africa",1982,0.06
"32128","Canada","North America","Malawi","Africa",1982,6.61
"32176","New Zealand","Oceania","Malawi","Africa",1982,0.01
"32204","United Kingdom","Europe","Malawi","Africa",1982,20.18
"32212","United States","North America","Malawi","Africa",1982,4
"32255","Denmark","Europe","Malawi","Africa",1982,3.33
"32410","Austria","Europe","Malawi","Africa",1982,0.02
"32489","Finland","Europe","Malawi","Africa",1982,0.16
"32498","France","Europe","Malawi","Africa",1982,0.59
"32643","Australia","Oceania","Malawi","Africa",1982,0.15
"32742","Belgium","Europe","Malawi","Africa",1982,0.03
"32936","United States","North America","Mali","Africa",1982,13
"32952","Netherlands","Europe","Mali","Africa",1982,3.59
"33041","Japan","Asia","Mali","Africa",1982,4.68
"33197","Canada","North America","Mali","Africa",1982,9.44
"33457","France","Europe","Mali","Africa",1982,28.31
"33468","Italy","Europe","Mali","Africa",1982,0.2
"33494","Austria","Europe","Mali","Africa",1982,0.03
"33514","Switzerland","Europe","Mali","Africa",1982,6.41
"33528","Germany","Europe","Mali","Africa",1982,28.88
"33588","Belgium","Europe","Mali","Africa",1982,1.54
"33622","United Kingdom","Europe","Mali","Africa",1982,0.19
"33670","France","Europe","Mauritania","Africa",1982,22.15
"33745","Canada","North America","Mauritania","Africa",1982,2.02
"33766","Denmark","Europe","Mauritania","Africa",1982,0.83
"33844","Japan","Asia","Mauritania","Africa",1982,8.14
"33937","Austria","Europe","Mauritania","Africa",1982,0.04
"33975","United Kingdom","Europe","Mauritania","Africa",1982,0.08
"33998","Netherlands","Europe","Mauritania","Africa",1982,0.95
"34061","Finland","Europe","Mauritania","Africa",1982,0.09
"34105","Switzerland","Europe","Mauritania","Africa",1982,0.29
"34168","Italy","Europe","Mauritania","Africa",1982,0.24
"34184","Germany","Europe","Mauritania","Africa",1982,13.55
"34261","Belgium","Europe","Mauritania","Africa",1982,0.42
"34323","United States","North America","Mauritania","Africa",1982,13
"35056","Hungary","Europe","Mongolia","Asia",1982,1.3
"35515","Poland","Europe","Mongolia","Asia",1982,1.1
"35621","Canada","North America","Morocco","Africa",1982,6.9
"35741","Italy","Europe","Morocco","Africa",1982,3.29
"35962","Germany","Europe","Morocco","Africa",1982,43.05
"35994","Austria","Europe","Morocco","Africa",1982,1.47
"36045","United Kingdom","Europe","Morocco","Africa",1982,6.61
"36102","Japan","Asia","Morocco","Africa",1982,17.1
"36252","Switzerland","Europe","Morocco","Africa",1982,0.16
"36257","France","Europe","Morocco","Africa",1982,90.9
"36344","Netherlands","Europe","Morocco","Africa",1982,0.15
"36346","United States","North America","Morocco","Africa",1982,51
"36373","Belgium","Europe","Morocco","Africa",1982,8.97
"36482","Switzerland","Europe","Mozambique","Africa",1982,1.7
"36483","Japan","Asia","Mozambique","Africa",1982,7.72
"36726","Germany","Europe","Mozambique","Africa",1982,2.62
"36747","Italy","Europe","Mozambique","Africa",1982,27.41
"36769","Finland","Europe","Mozambique","Africa",1982,4.41
"36832","Austria","Europe","Mozambique","Africa",1982,1.66
"36856","Norway","Europe","Mozambique","Africa",1982,16.47
"36901","France","Europe","Mozambique","Africa",1982,5.06
"36906","Denmark","Europe","Mozambique","Africa",1982,5.12
"36912","Australia","Oceania","Mozambique","Africa",1982,0.75
"37028","United States","North America","Mozambique","Africa",1982,2
"37106","Canada","North America","Mozambique","Africa",1982,6.16
"37112","Belgium","Europe","Mozambique","Africa",1982,0.41
"37179","United Kingdom","Europe","Mozambique","Africa",1982,3.36
"37241","Netherlands","Europe","Mozambique","Africa",1982,29.53
"37267","Sweden","Europe","Mozambique","Africa",1982,46.26
"37339","Austria","Europe","Myanmar","Asia",1982,0.01
"37357","Netherlands","Europe","Myanmar","Asia",1982,1.4
"37367","Norway","Europe","Myanmar","Asia",1982,2
"37403","Japan","Asia","Myanmar","Asia",1982,103.93
"37423","United States","North America","Myanmar","Asia",1982,6
"37433","Finland","Europe","Myanmar","Asia",1982,1.13
"37472","France","Europe","Myanmar","Asia",1982,4.17
"37505","Denmark","Europe","Myanmar","Asia",1982,0.93
"37550","Italy","Europe","Myanmar","Asia",1982,3.55
"37617","Germany","Europe","Myanmar","Asia",1982,59.69
"37983","Switzerland","Europe","Myanmar","Asia",1982,0.07
"37986","Canada","North America","Myanmar","Asia",1982,1.93
"38078","Australia","Oceania","Myanmar","Asia",1982,17.16
"38096","United Kingdom","Europe","Myanmar","Asia",1982,5.98
"38113","Norway","Europe","Nepal","Asia",1982,2.46
"38164","New Zealand","Oceania","Nepal","Asia",1982,0.12
"38170","Japan","Asia","Nepal","Asia",1982,35.22
"38258","Ireland","Europe","Nepal","Asia",1982,0.01
"38296","United States","North America","Nepal","Asia",1982,19
"38359","Denmark","Europe","Nepal","Asia",1982,0.32
"38361","Australia","Oceania","Nepal","Asia",1982,2.01
"38382","Finland","Europe","Nepal","Asia",1982,0.06
"38424","Germany","Europe","Nepal","Asia",1982,7.98
"38465","Switzerland","Europe","Nepal","Asia",1982,11.81
"38493","Italy","Europe","Nepal","Asia",1982,0.01
"38557","France","Europe","Nepal","Asia",1982,3.21
"38638","Canada","North America","Nepal","Asia",1982,6.78
"38645","United Kingdom","Europe","Nepal","Asia",1982,16.58
"38768","Sweden","Europe","Nepal","Asia",1982,0.23
"38823","Belgium","Europe","Nepal","Asia",1982,0.07
"38865","Netherlands","Europe","Nepal","Asia",1982,5.45
"38908","Austria","Europe","Nepal","Asia",1982,0.05
"39159","Netherlands","Europe","Nicaragua","North America",1982,23.88
"39244","Italy","Europe","Nicaragua","North America",1982,2.49
"39245","France","Europe","Nicaragua","North America",1982,8.54
"39311","Japan","Asia","Nicaragua","North America",1982,0.28
"39350","Denmark","Europe","Nicaragua","North America",1982,0.29
"39469","United States","North America","Nicaragua","North America",1982,6
"39480","Norway","Europe","Nicaragua","North America",1982,2.13
"39520","Finland","Europe","Nicaragua","North America",1982,2.49
"39612","Canada","North America","Nicaragua","North America",1982,2.25
"39688","United Kingdom","Europe","Nicaragua","North America",1982,0.06
"39792","Switzerland","Europe","Nicaragua","North America",1982,1.35
"39816","Germany","Europe","Nicaragua","North America",1982,8.48
"39825","Austria","Europe","Nicaragua","North America",1982,8.73
"39844","Belgium","Europe","Nicaragua","North America",1982,0.6
"39874","Sweden","Europe","Nicaragua","North America",1982,9.32
"39991","Germany","Europe","Niger","Africa",1982,38.11
"40025","Austria","Europe","Niger","Africa",1982,0.01
"40048","France","Europe","Niger","Africa",1982,39.13
"40084","Netherlands","Europe","Niger","Africa",1982,3.04
"40105","Italy","Europe","Niger","Africa",1982,0.02
"40220","Japan","Asia","Niger","Africa",1982,7.31
"40247","Finland","Europe","Niger","Africa",1982,0.34
"40261","Denmark","Europe","Niger","Africa",1982,1.26
"40304","United States","North America","Niger","Africa",1982,21
"40322","Belgium","Europe","Niger","Africa",1982,3.49
"40422","Switzerland","Europe","Niger","Africa",1982,2.79
"40454","Canada","North America","Niger","Africa",1982,6.02
"40647","United Kingdom","Europe","Niger","Africa",1982,0.11
"40673","Norway","Europe","Niger","Africa",1982,0.93
"40757","Netherlands","Europe","Nigeria","Africa",1982,0.97
"40801","Italy","Europe","Nigeria","Africa",1982,1.33
"40900","Ireland","Europe","Nigeria","Africa",1982,0.05
"40907","Switzerland","Europe","Nigeria","Africa",1982,0.06
"40995","Norway","Europe","Nigeria","Africa",1982,0.3
"41185","Finland","Europe","Nigeria","Africa",1982,0.11
"41196","France","Europe","Nigeria","Africa",1982,4.03
"41199","Australia","Oceania","Nigeria","Africa",1982,0.22
"41352","Germany","Europe","Nigeria","Africa",1982,1.82
"41360","Japan","Asia","Nigeria","Africa",1982,3.67
"41377","Sweden","Europe","Nigeria","Africa",1982,0.24
"41439","Belgium","Europe","Nigeria","Africa",1982,0.31
"41507","United Kingdom","Europe","Nigeria","Africa",1982,4.02
"41565","Canada","North America","Nigeria","Africa",1982,1.31
"41585","Austria","Europe","Nigeria","Africa",1982,0.3
"41717","Sweden","Europe","Pakistan","Africa",1982,9.31
"41924","New Zealand","Oceania","Pakistan","Africa",1982,0.01
"42008","Norway","Europe","Pakistan","Africa",1982,13.27
"42057","Australia","Oceania","Pakistan","Africa",1982,4.63
"42137","United Kingdom","Europe","Pakistan","Africa",1982,25.57
"42191","Switzerland","Europe","Pakistan","Africa",1982,3.43
"42219","France","Europe","Pakistan","Africa",1982,23.89
"42256","Denmark","Europe","Pakistan","Africa",1982,1.48
"42304","United States","North America","Pakistan","Africa",1982,112
"42379","Canada","North America","Pakistan","Africa",1982,48.48
"42389","Japan","Asia","Pakistan","Africa",1982,95.28
"42416","Austria","Europe","Pakistan","Africa",1982,0.11
"42510","Finland","Europe","Pakistan","Africa",1982,0.29
"42523","Germany","Europe","Pakistan","Africa",1982,30.52
"42578","Netherlands","Europe","Pakistan","Africa",1982,34.69
"42694","Canada","North America","Papua New Guinea","Oceania",1982,0.1
"42771","Ireland","Europe","Papua New Guinea","Oceania",1982,0.01
"42792","Norway","Europe","Papua New Guinea","Oceania",1982,1.03
"42807","Germany","Europe","Papua New Guinea","Oceania",1982,4.84
"42810","Austria","Europe","Papua New Guinea","Oceania",1982,0.3
"42815","Netherlands","Europe","Papua New Guinea","Oceania",1982,0.37
"42966","New Zealand","Oceania","Papua New Guinea","Oceania",1982,1.99
"43012","Sweden","Europe","Papua New Guinea","Oceania",1982,0.04
"43062","United Kingdom","Europe","Papua New Guinea","Oceania",1982,0.1
"43085","Switzerland","Europe","Papua New Guinea","Oceania",1982,0.09
"43151","France","Europe","Papua New Guinea","Oceania",1982,0.25
"43269","Japan","Asia","Papua New Guinea","Oceania",1982,3.69
"43273","Finland","Europe","Papua New Guinea","Oceania",1982,0.01
"43289","Australia","Oceania","Papua New Guinea","Oceania",1982,263.45
"43385","Italy","Europe","Paraguay","South America",1982,0.1
"43404","Netherlands","Europe","Paraguay","South America",1982,0.8
"43433","Germany","Europe","Paraguay","South America",1982,5.25
"43505","United States","North America","Paraguay","South America",1982,2
"43547","United Kingdom","Europe","Paraguay","South America",1982,5.72
"43584","Switzerland","Europe","Paraguay","South America",1982,1.36
"43593","Japan","Asia","Paraguay","South America",1982,30.45
"43647","Austria","Europe","Paraguay","South America",1982,0.05
"43788","Canada","North America","Paraguay","South America",1982,0.29
"43790","France","Europe","Paraguay","South America",1982,15.12
"43974","Belgium","Europe","Paraguay","South America",1982,0.21
"44151","Ireland","Europe","Philippines","Oceania",1982,0.01
"44177","Italy","Europe","Philippines","Oceania",1982,0.26
"44191","Finland","Europe","Philippines","Oceania",1982,0.42
"44195","Netherlands","Europe","Philippines","Oceania",1982,5.19
"44201","Switzerland","Europe","Philippines","Oceania",1982,0.03
"44327","Japan","Asia","Philippines","Oceania",1982,136.38
"44377","Norway","Europe","Philippines","Oceania",1982,5.51
"44379","Belgium","Europe","Philippines","Oceania",1982,7.47
"44569","Sweden","Europe","Philippines","Oceania",1982,0.16
"44573","France","Europe","Philippines","Oceania",1982,2.26
"44611","Australia","Oceania","Philippines","Oceania",1982,15.59
"44726","Germany","Europe","Philippines","Oceania",1982,19.98
"44749","Austria","Europe","Philippines","Oceania",1982,19.54
"44768","New Zealand","Oceania","Philippines","Oceania",1982,1.05
"44782","United Kingdom","Europe","Philippines","Oceania",1982,1.61
"44894","United States","North America","Philippines","Oceania",1982,58
"44928","Canada","North America","Philippines","Oceania",1982,3.26
"45029","United Kingdom","Europe","Rwanda","Africa",1982,0.03
"45051","Germany","Europe","Rwanda","Africa",1982,25.26
"45083","Austria","Europe","Rwanda","Africa",1982,0.15
"45105","United States","North America","Rwanda","Africa",1982,9
"45228","Finland","Europe","Rwanda","Africa",1982,0.01
"45252","Denmark","Europe","Rwanda","Africa",1982,0.06
"45338","Canada","North America","Rwanda","Africa",1982,7.02
"45348","Belgium","Europe","Rwanda","Africa",1982,26.26
"45354","Norway","Europe","Rwanda","Africa",1982,1.43
"45356","Netherlands","Europe","Rwanda","Africa",1982,4.27
"45375","France","Europe","Rwanda","Africa",1982,11.84
"45490","Japan","Asia","Rwanda","Africa",1982,3.2
"45539","Sweden","Europe","Rwanda","Africa",1982,1.17
"45647","Ireland","Europe","Rwanda","Africa",1982,0.09
"45715","Italy","Europe","Rwanda","Africa",1982,0.03
"45827","Switzerland","Europe","Rwanda","Africa",1982,9.26
"45888","Austria","Europe","Samoa","Oceania",1982,0.01
"45935","Denmark","Europe","Samoa","Oceania",1982,0.04
"46049","Germany","Europe","Samoa","Oceania",1982,1.24
"46060","United States","North America","Samoa","Oceania",1982,1
"46146","United Kingdom","Europe","Samoa","Oceania",1982,0.01
"46204","New Zealand","Oceania","Samoa","Oceania",1982,3.18
"46215","Belgium","Europe","Samoa","Oceania",1982,0.12
"46219","Australia","Oceania","Samoa","Oceania",1982,5.74
"46229","Finland","Europe","Samoa","Oceania",1982,0.08
"46233","Japan","Asia","Samoa","Oceania",1982,3.48
"46267","Netherlands","Europe","Samoa","Oceania",1982,0.45
"46343","Italy","Europe","Sao Tome and Principe","Africa",1982,0.09
"46435","France","Europe","Sao Tome and Principe","Africa",1982,1.13
"46499","Switzerland","Europe","Sao Tome and Principe","Africa",1982,0.05
"46577","Belgium","Europe","Sao Tome and Principe","Africa",1982,0.06
"46604","Netherlands","Europe","Sao Tome and Principe","Africa",1982,0.41
"46609","United States","North America","Sao Tome and Principe","Africa",1982,1
"46627","Austria","Europe","Sao Tome and Principe","Africa",1982,0.07
"46655","Sweden","Europe","Sao Tome and Principe","Africa",1982,0.16
"46675","Canada","North America","Sao Tome and Principe","Africa",1982,0.04
"46692","Japan","Asia","Sao Tome and Principe","Africa",1982,0.8
"46742","Germany","Europe","Senegal","Africa",1982,16.6
"46801","Finland","Europe","Senegal","Africa",1982,0.26
"46983","France","Europe","Senegal","Africa",1982,95.58
"47070","Italy","Europe","Senegal","Africa",1982,0.9
"47142","Sweden","Europe","Senegal","Africa",1982,0.15
"47240","Austria","Europe","Senegal","Africa",1982,0.47
"47300","Canada","North America","Senegal","Africa",1982,15.32
"47359","Japan","Asia","Senegal","Africa",1982,5.87
"47384","Denmark","Europe","Senegal","Africa",1982,6.39
"47394","Switzerland","Europe","Senegal","Africa",1982,2.77
"47412","United States","North America","Senegal","Africa",1982,33
"47437","Australia","Oceania","Senegal","Africa",1982,0.02
"47459","Norway","Europe","Senegal","Africa",1982,0.36
"47471","Belgium","Europe","Senegal","Africa",1982,7.06
"47504","United Kingdom","Europe","Senegal","Africa",1982,0.91
"47586","Netherlands","Europe","Senegal","Africa",1982,3.36
"47604","Italy","Europe","Sierra Leone","Africa",1982,10.98
"47626","France","Europe","Sierra Leone","Africa",1982,1.93
"47686","Germany","Europe","Sierra Leone","Africa",1982,14.7
"47802","Denmark","Europe","Sierra Leone","Africa",1982,0.85
"47812","Switzerland","Europe","Sierra Leone","Africa",1982,0.01
"47887","United States","North America","Sierra Leone","Africa",1982,8
"47966","Netherlands","Europe","Sierra Leone","Africa",1982,1.37
"47970","United Kingdom","Europe","Sierra Leone","Africa",1982,5.44
"47984","Japan","Asia","Sierra Leone","Africa",1982,10.12
"48128","Canada","North America","Sierra Leone","Africa",1982,0.72
"48161","Norway","Europe","Sierra Leone","Africa",1982,0.58
"48194","Austria","Europe","Sierra Leone","Africa",1982,0.01
"48348","Finland","Europe","Sierra Leone","Africa",1982,0.04
"48362","Belgium","Europe","Sierra Leone","Africa",1982,0.04
"48408","Sweden","Europe","Sierra Leone","Africa",1982,0.23
"48441","Australia","Oceania","Sierra Leone","Africa",1982,0.67
"48457","Ireland","Europe","Sierra Leone","Africa",1982,0.04
"48511","New Zealand","Oceania","Solomon Islands","Oceania",1982,0.56
"48528","United Kingdom","Europe","Solomon Islands","Oceania",1982,11.07
"48565","Canada","North America","Solomon Islands","Oceania",1982,0.01
"48688","Australia","Oceania","Solomon Islands","Oceania",1982,7.09
"48757","Netherlands","Europe","Solomon Islands","Oceania",1982,0.08
"48823","Japan","Asia","Solomon Islands","Oceania",1982,3.16
"48875","Finland","Europe","Somalia","Africa",1982,1.43
"48969","Norway","Europe","Somalia","Africa",1982,2.91
"49025","Japan","Asia","Somalia","Africa",1982,3.82
"49045","United States","North America","Somalia","Africa",1982,32
"49149","Belgium","Europe","Somalia","Africa",1982,0.37
"49189","Switzerland","Europe","Somalia","Africa",1982,1.02
"49234","Italy","Europe","Somalia","Africa",1982,48.9
"49343","Australia","Oceania","Somalia","Africa",1982,5.55
"49407","Germany","Europe","Somalia","Africa",1982,23.85
"49412","United Kingdom","Europe","Somalia","Africa",1982,4.42
"49484","Denmark","Europe","Somalia","Africa",1982,0.94
"49500","France","Europe","Somalia","Africa",1982,4
"49552","Sweden","Europe","Somalia","Africa",1982,2.27
"49579","Netherlands","Europe","Somalia","Africa",1982,2.12
"49635","Canada","North America","Somalia","Africa",1982,7.67
"49719","Austria","Europe","Somalia","Africa",1982,0.28
"49912","Austria","Europe","Sri Lanka","Asia",1982,0.1
"50047","Denmark","Europe","Sri Lanka","Asia",1982,0.69
"50084","France","Europe","Sri Lanka","Asia",1982,1.97
"50104","Netherlands","Europe","Sri Lanka","Asia",1982,21.54
"50118","Sweden","Europe","Sri Lanka","Asia",1982,25.21
"50169","United States","North America","Sri Lanka","Asia",1982,49
"50183","Belgium","Europe","Sri Lanka","Asia",1982,0.28
"50193","Switzerland","Europe","Sri Lanka","Asia",1982,2.47
"50203","Canada","North America","Sri Lanka","Asia",1982,33.35
"50267","Germany","Europe","Sri Lanka","Asia",1982,24.43
"50327","Finland","Europe","Sri Lanka","Asia",1982,3.38
"50394","Japan","Asia","Sri Lanka","Asia",1982,61.61
"50517","Norway","Europe","Sri Lanka","Asia",1982,14.69
"50631","New Zealand","Oceania","Sri Lanka","Asia",1982,0.01
"50683","Australia","Oceania","Sri Lanka","Asia",1982,11.47
"50812","United Kingdom","Europe","Sri Lanka","Asia",1982,55.48
"51024","France","Europe","Sudan","Africa",1982,14.03
"51091","Finland","Europe","Sudan","Africa",1982,2.1
"51138","United Kingdom","Europe","Sudan","Africa",1982,67.34
"51161","Sweden","Europe","Sudan","Africa",1982,2.47
"51211","Ireland","Europe","Sudan","Africa",1982,0.43
"51248","Belgium","Europe","Sudan","Africa",1982,2.08
"51370","Norway","Europe","Sudan","Africa",1982,11.65
"51404","Switzerland","Europe","Sudan","Africa",1982,4.02
"51406","Italy","Europe","Sudan","Africa",1982,13.66
"51424","Japan","Asia","Sudan","Africa",1982,9.92
"51425","Denmark","Europe","Sudan","Africa",1982,0.6
"51427","Canada","North America","Sudan","Africa",1982,9.91
"51441","Australia","Oceania","Sudan","Africa",1982,5.03
"51528","Netherlands","Europe","Sudan","Africa",1982,26.27
"51594","Austria","Europe","Sudan","Africa",1982,0.71
"51628","United States","North America","Sudan","Africa",1982,131
"51805","Germany","Europe","Sudan","Africa",1982,56.48
"51860","Denmark","Europe","Swaziland","Africa",1982,0.22
"51891","Germany","Europe","Swaziland","Africa",1982,2.79
"51911","Belgium","Europe","Swaziland","Africa",1982,0.11
"51916","Italy","Europe","Swaziland","Africa",1982,0.05
"52009","United States","North America","Swaziland","Africa",1982,7
"52023","Japan","Asia","Swaziland","Africa",1982,0.96
"52059","Switzerland","Europe","Swaziland","Africa",1982,0.05
"52138","France","Europe","Swaziland","Africa",1982,0.1
"52222","United Kingdom","Europe","Swaziland","Africa",1982,4.29
"52244","Netherlands","Europe","Swaziland","Africa",1982,0.85
"52341","Sweden","Europe","Swaziland","Africa",1982,1.15
"52371","Ireland","Europe","Swaziland","Africa",1982,0.11
"52378","Canada","North America","Swaziland","Africa",1982,1.04
"52426","Australia","Oceania","Swaziland","Africa",1982,0.11
"52585","Switzerland","Europe","Syrian Arab Republic","Asia",1982,0.29
"52610","France","Europe","Syrian Arab Republic","Asia",1982,6.22
"52635","Netherlands","Europe","Syrian Arab Republic","Asia",1982,0.69
"52709","Belgium","Europe","Syrian Arab Republic","Asia",1982,0.24
"52724","Japan","Asia","Syrian Arab Republic","Asia",1982,1.45
"52746","Italy","Europe","Syrian Arab Republic","Asia",1982,0.4
"52805","United States","North America","Syrian Arab Republic","Asia",1982,26
"52842","Germany","Europe","Syrian Arab Republic","Asia",1982,28.56
"52895","United Kingdom","Europe","Syrian Arab Republic","Asia",1982,0.78
"53175","Hungary","Europe","Syrian Arab Republic","Asia",1982,2.5
"53186","Austria","Europe","Syrian Arab Republic","Asia",1982,0.26
"53188","Australia","Oceania","Syrian Arab Republic","Asia",1982,0.05
"53771","Japan","Asia","Tanzania","Africa",1982,49.97
"53839","Canada","North America","Tanzania","Africa",1982,35.18
"53864","New Zealand","Oceania","Tanzania","Africa",1982,0.09
"53928","Belgium","Europe","Tanzania","Africa",1982,1.47
"53958","France","Europe","Tanzania","Africa",1982,6.18
"54045","Denmark","Europe","Tanzania","Africa",1982,39.84
"54080","United Kingdom","Europe","Tanzania","Africa",1982,40.63
"54111","Germany","Europe","Tanzania","Africa",1982,58.77
"54133","Australia","Oceania","Tanzania","Africa",1982,9.61
"54258","Norway","Europe","Tanzania","Africa",1982,51.91
"54289","Sweden","Europe","Tanzania","Africa",1982,73.84
"54324","Switzerland","Europe","Tanzania","Africa",1982,5.24
"54435","Netherlands","Europe","Tanzania","Africa",1982,56.29
"54445","United States","North America","Tanzania","Africa",1982,24
"54670","Italy","Europe","Tanzania","Africa",1982,13.57
"54681","Finland","Europe","Tanzania","Africa",1982,14.81
"54689","Austria","Europe","Tanzania","Africa",1982,2.34
"54708","Ireland","Europe","Tanzania","Africa",1982,1.49
"54742","Sweden","Europe","Timor-Leste","Africa",1982,0.08
"54750","Netherlands","Europe","Timor-Leste","Africa",1982,0.15
"55116","Japan","Asia","Togo","Oceania",1982,0.92
"55146","France","Europe","Togo","Oceania",1982,20.42
"55160","Denmark","Europe","Togo","Oceania",1982,0.06
"55176","Italy","Europe","Togo","Oceania",1982,0.18
"55180","United Kingdom","Europe","Togo","Oceania",1982,0.12
"55186","Sweden","Europe","Togo","Oceania",1982,0.1
"55210","Netherlands","Europe","Togo","Oceania",1982,0.72
"55387","Switzerland","Europe","Togo","Oceania",1982,0.33
"55396","Austria","Europe","Togo","Oceania",1982,0.02
"55449","Germany","Europe","Togo","Oceania",1982,20.61
"55577","Canada","North America","Togo","Oceania",1982,0.25
"55700","United States","North America","Togo","Oceania",1982,6
"55759","Belgium","Europe","Togo","Oceania",1982,0.47
"55783","Norway","Europe","Togo","Oceania",1982,0.19
"55872","New Zealand","Oceania","Tokelau","Oceania",1982,1.84
"56054","New Zealand","Oceania","Tuvalu","Oceania",1982,0.38
"56068","United Kingdom","Europe","Tuvalu","Oceania",1982,3.36
"56110","Germany","Europe","Tuvalu","Oceania",1982,0.01
"56150","Japan","Asia","Tuvalu","Oceania",1982,0.88
"56156","Australia","Oceania","Tuvalu","Oceania",1982,0.85
"56284","Canada","North America","Uganda","Africa",1982,4.94
"56331","Sweden","Europe","Uganda","Africa",1982,0.43
"56373","France","Europe","Uganda","Africa",1982,3.26
"56473","Italy","Europe","Uganda","Africa",1982,1.03
"56615","United Kingdom","Europe","Uganda","Africa",1982,16.18
"56658","Switzerland","Europe","Uganda","Africa",1982,0.54
"56677","Austria","Europe","Uganda","Africa",1982,0.03
"56712","Belgium","Europe","Uganda","Africa",1982,0.16
"56727","Germany","Europe","Uganda","Africa",1982,7.69
"56815","Netherlands","Europe","Uganda","Africa",1982,2.1
"56929","Finland","Europe","Uganda","Africa",1982,0.64
"57011","Norway","Europe","Uganda","Africa",1982,7
"57020","Australia","Oceania","Uganda","Africa",1982,4.55
"57034","Japan","Asia","Uganda","Africa",1982,1.03
"57067","United States","North America","Uganda","Africa",1982,2
"57144","Denmark","Europe","Uganda","Africa",1982,1.26
"57891","Japan","Asia","Vanuatu","Oceania",1982,0.87
"57939","United Kingdom","Europe","Vanuatu","Oceania",1982,7.56
"58070","Australia","Oceania","Vanuatu","Oceania",1982,4.61
"58099","Germany","Europe","Vanuatu","Oceania",1982,0.01
"58193","France","Europe","Vanuatu","Oceania",1982,9.37
"58203","New Zealand","Oceania","Vanuatu","Oceania",1982,0.91
"58257","Austria","Europe","Viet Nam","Asia",1982,0.26
"58363","Belgium","Europe","Viet Nam","Asia",1982,0.83
"58407","Japan","Asia","Viet Nam","Asia",1982,1.29
"58425","Hungary","Europe","Viet Nam","Asia",1982,43
"58504","Switzerland","Europe","Viet Nam","Asia",1982,0.6
"58584","Netherlands","Europe","Viet Nam","Asia",1982,9.44
"58599","France","Europe","Viet Nam","Asia",1982,3.84
"58675","Germany","Europe","Viet Nam","Asia",1982,0.71
"58938","Denmark","Europe","Viet Nam","Asia",1982,2.2
"58977","Sweden","Europe","Viet Nam","Asia",1982,65.48
"59020","Finland","Europe","Viet Nam","Asia",1982,8.81
"59111","Italy","Europe","Viet Nam","Asia",1982,6.12
"59151","Poland","Europe","Viet Nam","Asia",1982,4
"59157","Norway","Europe","Viet Nam","Asia",1982,2.33
"59851","Japan","Asia","Yemen","Africa",1982,28.42
"59907","Italy","Europe","Yemen","Africa",1982,1.22
"59954","Netherlands","Europe","Yemen","Africa",1982,12.78
"59958","Hungary","Europe","Yemen","Africa",1982,0.7
"59993","Ireland","Europe","Yemen","Africa",1982,0.01
"60013","Sweden","Europe","Yemen","Africa",1982,1.13
"60089","Canada","North America","Yemen","Africa",1982,0.34
"60151","Belgium","Europe","Yemen","Africa",1982,0.04
"60174","United Kingdom","Europe","Yemen","Africa",1982,6.47
"60177","France","Europe","Yemen","Africa",1982,2.51
"60216","United States","North America","Yemen","Africa",1982,28
"60317","Austria","Europe","Yemen","Africa",1982,0.02
"60377","Denmark","Europe","Yemen","Africa",1982,1.41
"60440","Germany","Europe","Yemen","Africa",1982,10.97
"60445","Switzerland","Europe","Yemen","Africa",1982,1.49
"60711","Netherlands","Europe","Zambia","Africa",1982,15.3
"60738","Ireland","Europe","Zambia","Africa",1982,1.29
"60744","Belgium","Europe","Zambia","Africa",1982,1.41
"60765","Austria","Europe","Zambia","Africa",1982,0.43
"60773","United Kingdom","Europe","Zambia","Africa",1982,21.52
"60787","France","Europe","Zambia","Africa",1982,0.95
"60839","Sweden","Europe","Zambia","Africa",1982,27.46
"60872","Switzerland","Europe","Zambia","Africa",1982,0.2
"60885","Canada","North America","Zambia","Africa",1982,16.99
"60907","Italy","Europe","Zambia","Africa",1982,0.43
"60964","United States","North America","Zambia","Africa",1982,22
"61384","New Zealand","Oceania","Zambia","Africa",1982,0.03
"61418","Australia","Oceania","Zambia","Africa",1982,3.48
"61447","Japan","Asia","Zambia","Africa",1982,23.74
"61452","Denmark","Europe","Zambia","Africa",1982,3.37
"61468","Finland","Europe","Zambia","Africa",1982,8.58
"61504","Germany","Europe","Zambia","Africa",1982,28.8
"61538","Norway","Europe","Zambia","Africa",1982,13.82
"61671","Belgium","Europe","Zimbabwe","Africa",1982,0.25
"61702","Ireland","Europe","Zimbabwe","Africa",1982,0.29
"61865","Sweden","Europe","Zimbabwe","Africa",1982,10.11
"61879","Austria","Europe","Zimbabwe","Africa",1982,0.64
"61987","Australia","Oceania","Zimbabwe","Africa",1982,1.94
"61994","Canada","North America","Zimbabwe","Africa",1982,12.11
