"","source","donor.continent","target","target.continent","time","value"
"16502","Spain","Europe","Equatorial Guinea","Africa",2011,15.35
"16563","Austria","Europe","Equatorial Guinea","Africa",2011,0.01
"16611","United States","North America","Equatorial Guinea","Africa",2011,0.05
"16623","Japan","Asia","Equatorial Guinea","Africa",2011,0.32
"16637","Switzerland","Europe","Equatorial Guinea","Africa",2011,0.06
"16658","Australia","Oceania","Equatorial Guinea","Africa",2011,0.02
"16684","Korea","Asia","Equatorial Guinea","Africa",2011,0.29
"16685","France","Europe","Equatorial Guinea","Africa",2011,3.68
"16755","United Kingdom","Europe","Eritrea","Africa",2011,8.37
"16798","Poland","Europe","Eritrea","Africa",2011,0.03
"16815","Finland","Europe","Eritrea","Africa",2011,0.54
"16837","Italy","Europe","Eritrea","Africa",2011,1.9
"16854","Greece","Europe","Eritrea","Africa",2011,0.02
"16889","Spain","Europe","Eritrea","Africa",2011,0.03
"16920","Belgium","Europe","Eritrea","Africa",2011,0.11
"16926","Germany","Europe","Eritrea","Africa",2011,0.8
"16939","France","Europe","Eritrea","Africa",2011,0.79
"16950","Netherlands","Europe","Eritrea","Africa",2011,0.12
"16953","United States","North America","Eritrea","Africa",2011,0.08
"16956","Denmark","Europe","Eritrea","Africa",2011,0.31
"16959","Sweden","Europe","Eritrea","Africa",2011,1.03
"16982","Czech Republic","Europe","Eritrea","Africa",2011,0.15
"17003","Norway","Europe","Eritrea","Africa",2011,8.07
"17010","Ireland","Europe","Eritrea","Africa",2011,0.35
"17030","Japan","Asia","Eritrea","Africa",2011,9.45
"17057","Korea","Asia","Eritrea","Africa",2011,0.01
"17102","Canada","North America","Eritrea","Africa",2011,0.75
"17132","Austria","Europe","Eritrea","Africa",2011,0.01
"17145","Switzerland","Europe","Eritrea","Africa",2011,0.59
"17207","Slovenia","Europe","Ethiopia","Africa",2011,0.06
"17213","Sweden","Europe","Ethiopia","Africa",2011,40.67
"17244","United States","North America","Ethiopia","Africa",2011,659.28
"17301","Slovak Republic","Europe","Ethiopia","Africa",2011,0.03
"17332","Finland","Europe","Ethiopia","Africa",2011,23.65
"17347","Italy","Europe","Ethiopia","Africa",2011,24.76
"17411","Japan","Asia","Ethiopia","Africa",2011,120.57
"17430","Norway","Europe","Ethiopia","Africa",2011,29.09
"17432","New Zealand","Oceania","Ethiopia","Africa",2011,0.19
"17434","United Kingdom","Europe","Ethiopia","Africa",2011,552.25
"17445","Greece","Europe","Ethiopia","Africa",2011,1.1
"17528","Netherlands","Europe","Ethiopia","Africa",2011,67.9
"17603","Germany","Europe","Ethiopia","Africa",2011,101.21
"17639","Canada","North America","Ethiopia","Africa",2011,118.64
"17723","Hungary","Europe","Ethiopia","Africa",2011,0.17
"17780","Spain","Europe","Ethiopia","Africa",2011,38.82
"17802","Korea","Asia","Ethiopia","Africa",2011,11.61
"17810","Austria","Europe","Ethiopia","Africa",2011,11.87
"17878","Switzerland","Europe","Ethiopia","Africa",2011,11.34
"17936","Ireland","Europe","Ethiopia","Africa",2011,49.52
"17948","Iceland","Europe","Ethiopia","Africa",2011,0.19
"17963","Denmark","Europe","Ethiopia","Africa",2011,21.89
"17976","Poland","Europe","Ethiopia","Africa",2011,0.16
"17999","Luxembourg","Europe","Ethiopia","Africa",2011,1.4
"18014","Belgium","Europe","Ethiopia","Africa",2011,8.4
"18102","Portugal","Europe","Ethiopia","Africa",2011,0.02
"18142","Australia","Oceania","Ethiopia","Africa",2011,18.82
"18183","Czech Republic","Europe","Ethiopia","Africa",2011,2.93
"18222","France","Europe","Ethiopia","Africa",2011,13.19
"18264","United States","North America","Gambia","Africa",2011,2.54
"18271","Finland","Europe","Gambia","Africa",2011,0.19
"18288","New Zealand","Oceania","Gambia","Africa",2011,0.01
"18324","Japan","Asia","Gambia","Africa",2011,11.45
"18461","Poland","Europe","Gambia","Africa",2011,0.01
"18478","Korea","Asia","Gambia","Africa",2011,0.06
"18480","Italy","Europe","Gambia","Africa",2011,0.15
"18500","Germany","Europe","Gambia","Africa",2011,0.47
"18505","Australia","Oceania","Gambia","Africa",2011,1.3
"18589","United Kingdom","Europe","Gambia","Africa",2011,8.82
"18599","Spain","Europe","Gambia","Africa",2011,5.72
"18663","Denmark","Europe","Gambia","Africa",2011,0.3
"18748","Luxembourg","Europe","Gambia","Africa",2011,0.16
"18779","Norway","Europe","Gambia","Africa",2011,0.29
"18791","Sweden","Europe","Gambia","Africa",2011,0.68
"18796","France","Europe","Gambia","Africa",2011,0.35
"18831","Belgium","Europe","Gambia","Africa",2011,0.33
"18834","Greece","Europe","Gambia","Africa",2011,0.02
"18839","Ireland","Europe","Gambia","Africa",2011,0.25
"18893","Canada","North America","Gambia","Africa",2011,2.96
"19067","Korea","Asia","Georgia","Europe",2011,0.16
"19076","Czech Republic","Europe","Georgia","Europe",2011,2.05
"19081","Germany","Europe","Georgia","Europe",2011,73.61
"19097","Ireland","Europe","Georgia","Europe",2011,0.28
"19107","Canada","North America","Georgia","Europe",2011,0.06
"19154","Switzerland","Europe","Georgia","Europe",2011,9.36
"19208","Sweden","Europe","Georgia","Europe",2011,19.25
"19217","Greece","Europe","Georgia","Europe",2011,1.66
"19222","Japan","Asia","Georgia","Europe",2011,4.97
"19225","United Kingdom","Europe","Georgia","Europe",2011,3.19
"19232","Italy","Europe","Georgia","Europe",2011,0.11
"19258","Netherlands","Europe","Georgia","Europe",2011,0.68
"19270","Norway","Europe","Georgia","Europe",2011,10.11
"19274","Finland","Europe","Georgia","Europe",2011,4.19
"19276","Hungary","Europe","Georgia","Europe",2011,0.13
"19294","Slovenia","Europe","Georgia","Europe",2011,0.11
"19299","Portugal","Europe","Georgia","Europe",2011,0.1
"19320","Denmark","Europe","Georgia","Europe",2011,4.54
"19368","France","Europe","Georgia","Europe",2011,7.27
"19370","Slovak Republic","Europe","Georgia","Europe",2011,0.51
"19379","United States","North America","Georgia","Europe",2011,164.7
"19407","Spain","Europe","Georgia","Europe",2011,0.11
"19469","Austria","Europe","Georgia","Europe",2011,1.81
"19488","Poland","Europe","Georgia","Europe",2011,6.58
"19505","Korea","Asia","Ghana","Africa",2011,5.06
"19526","Norway","Europe","Ghana","Africa",2011,8.05
"19595","Japan","Asia","Ghana","Africa",2011,46.46
"19632","Germany","Europe","Ghana","Africa",2011,99.32
"19713","New Zealand","Oceania","Ghana","Africa",2011,0.4
"19749","Czech Republic","Europe","Ghana","Africa",2011,0.19
"19835","Luxembourg","Europe","Ghana","Africa",2011,0.17
"19884","Australia","Oceania","Ghana","Africa",2011,3.31
"19958","Denmark","Europe","Ghana","Africa",2011,71.7
"19970","Spain","Europe","Ghana","Africa",2011,5.2
"19987","Italy","Europe","Ghana","Africa",2011,16.25
"19988","United Kingdom","Europe","Ghana","Africa",2011,130.46
"20034","Hungary","Europe","Ghana","Africa",2011,0.01
"20040","Belgium","Europe","Ghana","Africa",2011,14.29
"20066","Poland","Europe","Ghana","Africa",2011,0.12
"20168","France","Europe","Ghana","Africa",2011,36.67
"20235","Finland","Europe","Ghana","Africa",2011,0.9
"20258","Sweden","Europe","Ghana","Africa",2011,0.07
"20304","Ireland","Europe","Ghana","Africa",2011,0.6
"20343","Greece","Europe","Ghana","Africa",2011,0.08
"20386","United States","North America","Ghana","Africa",2011,303.9
"20388","Canada","North America","Ghana","Africa",2011,70.72
"20460","Switzerland","Europe","Ghana","Africa",2011,17.05
"20473","Austria","Europe","Ghana","Africa",2011,4
"20477","Netherlands","Europe","Ghana","Africa",2011,63.14
"20505","Italy","Europe","Guatemala","North America",2011,4.87
"20550","Japan","Asia","Guatemala","North America",2011,15.56
"20601","Spain","Europe","Guatemala","North America",2011,45.92
"20741","France","Europe","Guatemala","North America",2011,3.22
"20743","Australia","Oceania","Guatemala","North America",2011,0.85
"20778","Czech Republic","Europe","Guatemala","North America",2011,0.01
"20837","United Kingdom","Europe","Guatemala","North America",2011,0.09
"20842","Ireland","Europe","Guatemala","North America",2011,2.04
"20857","Denmark","Europe","Guatemala","North America",2011,2.71
"20951","United States","North America","Guatemala","North America",2011,93.08
"20978","Germany","Europe","Guatemala","North America",2011,18.17
"20988","Finland","Europe","Guatemala","North America",2011,2.74
"21106","Luxembourg","Europe","Guatemala","North America",2011,0.58
"21137","Poland","Europe","Guatemala","North America",2011,0.02
"21138","Korea","Asia","Guatemala","North America",2011,4.88
"21184","Austria","Europe","Guatemala","North America",2011,6.4
"21201","Norway","Europe","Guatemala","North America",2011,11.06
"21261","New Zealand","Oceania","Guatemala","North America",2011,0.15
"21298","Belgium","Europe","Guatemala","North America",2011,4.52
"21300","Sweden","Europe","Guatemala","North America",2011,30.54
"21309","Netherlands","Europe","Guatemala","North America",2011,18.57
"21311","Switzerland","Europe","Guatemala","North America",2011,3.77
"21314","Canada","North America","Guatemala","North America",2011,10.59
"21325","United Kingdom","Europe","Guinea","Africa",2011,0.28
"21346","Canada","North America","Guinea","Africa",2011,2.55
"21352","Denmark","Europe","Guinea","Africa",2011,0.1
"21365","Switzerland","Europe","Guinea","Africa",2011,2.76
"21377","Greece","Europe","Guinea","Africa",2011,0.01
"21405","Finland","Europe","Guinea","Africa",2011,0.02
"21433","Belgium","Europe","Guinea","Africa",2011,1.47
"21516","France","Europe","Guinea","Africa",2011,36.42
"21522","Australia","Oceania","Guinea","Africa",2011,0.2
"21646","Portugal","Europe","Guinea","Africa",2011,0.13
"21674","Luxembourg","Europe","Guinea","Africa",2011,0.6
"21713","Czech Republic","Europe","Guinea","Africa",2011,0.05
"21720","Sweden","Europe","Guinea","Africa",2011,1.13
"21774","Japan","Asia","Guinea","Africa",2011,2.19
"21829","Netherlands","Europe","Guinea","Africa",2011,0.09
"21848","Spain","Europe","Guinea","Africa",2011,2.59
"21856","Korea","Asia","Guinea","Africa",2011,0.25
"21857","United States","North America","Guinea","Africa",2011,16.24
"21877","Germany","Europe","Guinea","Africa",2011,13.92
"21902","Italy","Europe","Guinea","Africa",2011,0.14
"21920","Poland","Europe","Guinea","Africa",2011,0.01
"21924","Ireland","Europe","Guinea","Africa",2011,0.35
"21981","Austria","Europe","Guinea","Africa",2011,0.19
"22067","Germany","Europe","Guinea-Bissau","Africa",2011,1.31
"22115","Spain","Europe","Guinea-Bissau","Africa",2011,6.35
"22121","Japan","Asia","Guinea-Bissau","Africa",2011,9.78
"22136","Canada","North America","Guinea-Bissau","Africa",2011,0.84
"22225","Switzerland","Europe","Guinea-Bissau","Africa",2011,0.84
"22297","Italy","Europe","Guinea-Bissau","Africa",2011,0.78
"22302","United Kingdom","Europe","Guinea-Bissau","Africa",2011,0.07
"22391","Sweden","Europe","Guinea-Bissau","Africa",2011,0.03
"22401","Finland","Europe","Guinea-Bissau","Africa",2011,0.83
"22404","United States","North America","Guinea-Bissau","Africa",2011,1.73
"22422","Portugal","Europe","Guinea-Bissau","Africa",2011,13.67
"22434","Australia","Oceania","Guinea-Bissau","Africa",2011,0.38
"22525","Belgium","Europe","Guinea-Bissau","Africa",2011,0.79
"22570","France","Europe","Guinea-Bissau","Africa",2011,14.39
"22571","Greece","Europe","Guinea-Bissau","Africa",2011,0.01
"22584","Luxembourg","Europe","Guinea-Bissau","Africa",2011,0.42
"22653","Korea","Asia","Guinea-Bissau","Africa",2011,0.12
"22748","Finland","Europe","Guyana","South America",2011,0.13
"22749","United States","North America","Guyana","South America",2011,17.92
"22772","Germany","Europe","Guyana","South America",2011,5.82
"22826","Japan","Asia","Guyana","South America",2011,0.88
"22935","Spain","Europe","Guyana","South America",2011,0.04
"23049","Australia","Oceania","Guyana","South America",2011,0.98
"23070","Canada","North America","Guyana","South America",2011,4.03
"23093","United Kingdom","Europe","Guyana","South America",2011,0.59
"23104","Austria","Europe","Guyana","South America",2011,0.02
"23152","Norway","Europe","Guyana","South America",2011,39.07
"23225","Belgium","Europe","Guyana","South America",2011,0.08
"23262","Korea","Asia","Haiti","North America",2011,0.97
"23291","Ireland","Europe","Haiti","North America",2011,4.23
"23325","Spain","Europe","Haiti","North America",2011,92.57
"23329","Slovenia","Europe","Haiti","North America",2011,0.38
"23339","Japan","Asia","Haiti","North America",2011,22.34
"23341","France","Europe","Haiti","North America",2011,53.52
"23422","Germany","Europe","Haiti","North America",2011,27.91
"23432","Finland","Europe","Haiti","North America",2011,8.24
"23460","Switzerland","Europe","Haiti","North America",2011,17.38
"23494","Norway","Europe","Haiti","North America",2011,24.12
"23528","Netherlands","Europe","Haiti","North America",2011,13.87
"23537","Hungary","Europe","Haiti","North America",2011,0.1
"23540","Canada","North America","Haiti","North America",2011,242.04
"23559","Italy","Europe","Haiti","North America",2011,2.78
"23620","Czech Republic","Europe","Haiti","North America",2011,0.37
"23667","Greece","Europe","Haiti","North America",2011,0.01
"23689","Poland","Europe","Haiti","North America",2011,0.56
"23690","Austria","Europe","Haiti","North America",2011,0.59
"23713","Sweden","Europe","Haiti","North America",2011,19.15
"23755","Australia","Oceania","Haiti","North America",2011,2.61
"23766","Portugal","Europe","Haiti","North America",2011,0.47
"23850","Belgium","Europe","Haiti","North America",2011,13.12
"23889","United States","North America","Haiti","North America",2011,599.82
"23947","United Kingdom","Europe","Haiti","North America",2011,15.57
"23950","Luxembourg","Europe","Haiti","North America",2011,2.35
"24046","Spain","Europe","Honduras","North America",2011,15
"24093","Finland","Europe","Honduras","North America",2011,8.54
"24103","Germany","Europe","Honduras","North America",2011,14.34
"24114","Czech Republic","Europe","Honduras","North America",2011,0.04
"24159","Canada","North America","Honduras","North America",2011,34.58
"24176","Japan","Asia","Honduras","North America",2011,10.99
"24207","United Kingdom","Europe","Honduras","North America",2011,0.02
"24248","United States","North America","Honduras","North America",2011,46.36
"24265","New Zealand","Oceania","Honduras","North America",2011,0.03
"24346","Denmark","Europe","Honduras","North America",2011,3.04
"24355","Luxembourg","Europe","Honduras","North America",2011,0.18
"24387","Netherlands","Europe","Honduras","North America",2011,0.09
"24419","Norway","Europe","Honduras","North America",2011,1.53
"24480","Belgium","Europe","Honduras","North America",2011,2.7
"24501","Italy","Europe","Honduras","North America",2011,2.67
"24644","Switzerland","Europe","Honduras","North America",2011,9.91
"24692","Ireland","Europe","Honduras","North America",2011,1.68
"24701","France","Europe","Honduras","North America",2011,1.72
"24704","Sweden","Europe","Honduras","North America",2011,1.41
"24754","Korea","Asia","Honduras","North America",2011,4.75
"24779","Austria","Europe","Honduras","North America",2011,0.44
"24904","United States","North America","India","Asia",2011,82.82
"24948","Finland","Europe","India","Asia",2011,1.36
"25005","Spain","Europe","India","Asia",2011,7.83
"25024","Netherlands","Europe","India","Asia",2011,0.97
"25030","Germany","Europe","India","Asia",2011,496.9
"25046","Australia","Oceania","India","Asia",2011,24.33
"25094","Ireland","Europe","India","Asia",2011,4.76
"25115","Hungary","Europe","India","Asia",2011,0.16
"25120","Czech Republic","Europe","India","Asia",2011,0.11
"25150","Canada","North America","India","Asia",2011,10.78
"25201","New Zealand","Oceania","India","Asia",2011,0.88
"25237","Austria","Europe","India","Asia",2011,1.99
"25248","Belgium","Europe","India","Asia",2011,5.37
"25293","Portugal","Europe","India","Asia",2011,0.46
"25307","Japan","Asia","India","Asia",2011,801.96
"25310","Korea","Asia","India","Asia",2011,1.13
"25414","Switzerland","Europe","India","Asia",2011,21.02
"25449","Greece","Europe","India","Asia",2011,0.21
"25489","Luxembourg","Europe","India","Asia",2011,3.09
"25558","Norway","Europe","India","Asia",2011,29.35
"25598","Italy","Europe","India","Asia",2011,12.47
"25599","United Kingdom","Europe","India","Asia",2011,453.85
"25687","Poland","Europe","India","Asia",2011,0.13
"25732","France","Europe","India","Asia",2011,75.97
"25733","Denmark","Europe","India","Asia",2011,4.24
"25774","Sweden","Europe","India","Asia",2011,12.2
"25931","Australia","Oceania","Indonesia","Oceania",2011,447.46
"26033","United States","North America","Indonesia","Oceania",2011,154.49
"26042","Norway","Europe","Indonesia","Oceania",2011,11.91
"26059","Sweden","Europe","Indonesia","Oceania",2011,6.2
"26089","Czech Republic","Europe","Indonesia","Oceania",2011,0.02
"26151","Portugal","Europe","Indonesia","Oceania",2011,0.41
"26169","Denmark","Europe","Indonesia","Oceania",2011,22.53
"26203","Austria","Europe","Indonesia","Oceania",2011,0.6
"26293","Switzerland","Europe","Indonesia","Oceania",2011,11.11
"26303","Poland","Europe","Indonesia","Oceania",2011,0.03
"26395","Korea","Asia","Indonesia","Oceania",2011,24.29
"26455","Germany","Europe","Indonesia","Oceania",2011,74.72
"26461","Canada","North America","Indonesia","Oceania",2011,13.65
"26579","Luxembourg","Europe","Indonesia","Oceania",2011,0.6
"26582","Hungary","Europe","Indonesia","Oceania",2011,0.11
"26664","Greece","Europe","Indonesia","Oceania",2011,0.03
"26697","New Zealand","Oceania","Indonesia","Oceania",2011,15.28
"26736","Netherlands","Europe","Indonesia","Oceania",2011,24.58
"26795","Finland","Europe","Indonesia","Oceania",2011,2.73
"26825","Slovenia","Europe","Kenya","Africa",2011,0.03
"26837","United States","North America","Kenya","Africa",2011,712.09
"26917","Hungary","Europe","Kenya","Africa",2011,0.09
"26922","Korea","Asia","Kenya","Africa",2011,9.29
"26967","Poland","Europe","Kenya","Africa",2011,0.4
"26991","Spain","Europe","Kenya","Africa",2011,10.27
"27017","New Zealand","Oceania","Kenya","Africa",2011,1.47
"27052","Italy","Europe","Kenya","Africa",2011,27.54
"27123","Japan","Asia","Kenya","Africa",2011,81.25
"27184","Germany","Europe","Kenya","Africa",2011,156.56
"27229","Australia","Oceania","Kenya","Africa",2011,15.28
"27237","Finland","Europe","Kenya","Africa",2011,21.82
"27264","Slovak Republic","Europe","Kenya","Africa",2011,1.51
"27283","Ireland","Europe","Kenya","Africa",2011,11.42
"27304","Czech Republic","Europe","Kenya","Africa",2011,0.11
"27309","France","Europe","Kenya","Africa",2011,92.78
"27327","Canada","North America","Kenya","Africa",2011,41.6
"27354","Greece","Europe","Kenya","Africa",2011,0.32
"27386","Switzerland","Europe","Kenya","Africa",2011,11.26
"27411","United Kingdom","Europe","Kenya","Africa",2011,142.02
"27501","Norway","Europe","Kenya","Africa",2011,19.74
"27514","Sweden","Europe","Kenya","Africa",2011,76.85
"27569","Belgium","Europe","Kenya","Africa",2011,20.66
"27578","Austria","Europe","Kenya","Africa",2011,2.74
"27597","Luxembourg","Europe","Kenya","Africa",2011,0.54
"27733","Netherlands","Europe","Kenya","Africa",2011,34.82
"27794","Denmark","Europe","Kenya","Africa",2011,71.27
"27893","Australia","Oceania","Kiribati","Oceania",2011,40.98
"27957","United Kingdom","Europe","Kiribati","Oceania",2011,0.03
"28049","New Zealand","Oceania","Kiribati","Oceania",2011,12.9
"28058","Germany","Europe","Kiribati","Oceania",2011,0.05
"28091","Canada","North America","Kiribati","Oceania",2011,0.72
"28093","Japan","Asia","Kiribati","Oceania",2011,3.9
"28116","Korea","Asia","Kiribati","Oceania",2011,0.64
"28159","Austria","Europe","Kosovo","Europe",2011,12.74
"28174","Germany","Europe","Kosovo","Europe",2011,34.18
"28181","Sweden","Europe","Kosovo","Europe",2011,22.96
"28185","Luxembourg","Europe","Kosovo","Europe",2011,6.89
"28197","Greece","Europe","Kosovo","Europe",2011,0.03
"28198","Slovenia","Europe","Kosovo","Europe",2011,1.07
"28210","Japan","Asia","Kosovo","Europe",2011,1.93
"28230","Finland","Europe","Kosovo","Europe",2011,2.36
"28248","Belgium","Europe","Kosovo","Europe",2011,0.11
"28251","Norway","Europe","Kosovo","Europe",2011,19.07
"28254","Portugal","Europe","Kosovo","Europe",2011,0.42
"28256","Denmark","Europe","Kosovo","Europe",2011,5.12
"28259","Switzerland","Europe","Kosovo","Europe",2011,59.54
"28279","United States","North America","Kosovo","Europe",2011,18.29
"28281","United Kingdom","Europe","Kosovo","Europe",2011,12.19
"28289","Italy","Europe","Kosovo","Europe",2011,3.05
"28291","Netherlands","Europe","Kosovo","Europe",2011,1.58
"28298","Czech Republic","Europe","Kosovo","Europe",2011,1.06
"28300","Hungary","Europe","Kosovo","Europe",2011,0.25
"28302","France","Europe","Kosovo","Europe",2011,1.12
"28308","Spain","Europe","Kosovo","Europe",2011,0.73
"28358","Switzerland","Europe","Kyrgyzstan","Asia",2011,23.11
"28361","Italy","Europe","Kyrgyzstan","Asia",2011,0.01
"28380","Finland","Europe","Kyrgyzstan","Asia",2011,1.53
"28409","Germany","Europe","Kyrgyzstan","Asia",2011,32.87
"28420","Greece","Europe","Kyrgyzstan","Asia",2011,0.08
"28433","Japan","Asia","Kyrgyzstan","Asia",2011,30.62
"28434","Netherlands","Europe","Kyrgyzstan","Asia",2011,0.04
"28447","Hungary","Europe","Kyrgyzstan","Asia",2011,0.03
"28456","Norway","Europe","Kyrgyzstan","Asia",2011,3.34
"28458","Spain","Europe","Kyrgyzstan","Asia",2011,0.08
"28461","Portugal","Europe","Kyrgyzstan","Asia",2011,0.01
"28493","Canada","North America","Kyrgyzstan","Asia",2011,0.39
"28512","Poland","Europe","Kyrgyzstan","Asia",2011,0.29
"28542","United States","North America","Kyrgyzstan","Asia",2011,64.02
"28555","Korea","Asia","Kyrgyzstan","Asia",2011,1.21
"28601","Sweden","Europe","Kyrgyzstan","Asia",2011,2.62
"28602","Denmark","Europe","Kyrgyzstan","Asia",2011,1.36
"28607","Czech Republic","Europe","Kyrgyzstan","Asia",2011,0.55
"28656","Ireland","Europe","Kyrgyzstan","Asia",2011,0.08
"28666","United Kingdom","Europe","Kyrgyzstan","Asia",2011,11.9
"28766","France","Europe","Kyrgyzstan","Asia",2011,0.8
"28795","Luxembourg","Europe","Kyrgyzstan","Asia",2011,0.02
"28810","Austria","Europe","Kyrgyzstan","Asia",2011,1.16
"28812","Belgium","Europe","Kyrgyzstan","Asia",2011,0.14
"28834","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2011,2.45
"28835","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2011,1.61
"28895","Japan","Asia","Lao People's Democratic Republic","Asia",2011,51.52
"28921","Germany","Europe","Lao People's Democratic Republic","Asia",2011,24.32
"28960","Canada","North America","Lao People's Democratic Republic","Asia",2011,2.69
"28977","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2011,16.53
"28991","Ireland","Europe","Lao People's Democratic Republic","Asia",2011,0.7
"29014","Norway","Europe","Lao People's Democratic Republic","Asia",2011,9.43
"29027","Australia","Oceania","Lao People's Democratic Republic","Asia",2011,53.93
"29058","Poland","Europe","Lao People's Democratic Republic","Asia",2011,0.02
"29087","Korea","Asia","Lao People's Democratic Republic","Asia",2011,33.48
"29138","Denmark","Europe","Lao People's Democratic Republic","Asia",2011,0.57
"29146","Hungary","Europe","Lao People's Democratic Republic","Asia",2011,0.25
"29293","United States","North America","Lao People's Democratic Republic","Asia",2011,11.93
"29384","Italy","Europe","Lao People's Democratic Republic","Asia",2011,0.32
"29411","Switzerland","Europe","Lao People's Democratic Republic","Asia",2011,26.75
"29421","Sweden","Europe","Lao People's Democratic Republic","Asia",2011,2.64
"29437","Finland","Europe","Lao People's Democratic Republic","Asia",2011,9.65
"29475","Belgium","Europe","Lao People's Democratic Republic","Asia",2011,2.74
"29504","Austria","Europe","Lao People's Democratic Republic","Asia",2011,1.6
"29545","France","Europe","Lao People's Democratic Republic","Asia",2011,16.84
"29654","Korea","Asia","Lesotho","Africa",2011,0.18
"29664","Japan","Asia","Lesotho","Africa",2011,20.23
"29774","Sweden","Europe","Lesotho","Africa",2011,0.07
"29788","Finland","Europe","Lesotho","Africa",2011,0.06
"29935","Ireland","Europe","Lesotho","Africa",2011,15.85
"30031","Luxembourg","Europe","Lesotho","Africa",2011,0.28
"30082","Germany","Europe","Lesotho","Africa",2011,3.86
"30102","United States","North America","Lesotho","Africa",2011,98.04
"30103","Canada","North America","Lesotho","Africa",2011,1.39
"30189","United Kingdom","Europe","Lesotho","Africa",2011,1.85
"30203","Australia","Oceania","Lesotho","Africa",2011,1.34
"30246","Switzerland","Europe","Lesotho","Africa",2011,0.52
"30291","Belgium","Europe","Lesotho","Africa",2011,0.01
"30336","Denmark","Europe","Lesotho","Africa",2011,0.12
"30340","Norway","Europe","Lesotho","Africa",2011,1.03
"30393","Switzerland","Europe","Liberia","Africa",2011,11.53
"30401","Sweden","Europe","Liberia","Africa",2011,49.84
"30402","France","Europe","Liberia","Africa",2011,1.31
"30453","Denmark","Europe","Liberia","Africa",2011,11.7
"30470","United States","North America","Liberia","Africa",2011,149.27
"30481","Norway","Europe","Liberia","Africa",2011,35.11
"30505","Luxembourg","Europe","Liberia","Africa",2011,0.3
"30564","Korea","Asia","Liberia","Africa",2011,0.1
"30571","Ireland","Europe","Liberia","Africa",2011,10.38
"30632","Finland","Europe","Liberia","Africa",2011,1.99
"30635","Australia","Oceania","Liberia","Africa",2011,3.03
"30643","Japan","Asia","Liberia","Africa",2011,44.58
"30693","United Kingdom","Europe","Liberia","Africa",2011,31.51
"30722","Belgium","Europe","Liberia","Africa",2011,47.41
"30820","Greece","Europe","Liberia","Africa",2011,0.01
"30938","Netherlands","Europe","Liberia","Africa",2011,1.39
"30953","Austria","Europe","Liberia","Africa",2011,0.42
"30955","Germany","Europe","Liberia","Africa",2011,110
"30988","Italy","Europe","Liberia","Africa",2011,0.19
"31046","Spain","Europe","Liberia","Africa",2011,0.84
"31094","Canada","North America","Liberia","Africa",2011,7.78
"31136","Sweden","Europe","Madagascar","Africa",2011,1.64
"31138","United States","North America","Madagascar","Africa",2011,63.96
"31242","Australia","Oceania","Madagascar","Africa",2011,0.78
"31248","Ireland","Europe","Madagascar","Africa",2011,0.11
"31251","France","Europe","Madagascar","Africa",2011,89.25
"31297","Korea","Asia","Madagascar","Africa",2011,7.61
"31299","Japan","Asia","Madagascar","Africa",2011,11.18
"31334","Switzerland","Europe","Madagascar","Africa",2011,6.75
"31342","Italy","Europe","Madagascar","Africa",2011,4.82
"31374","Denmark","Europe","Madagascar","Africa",2011,0.06
"31386","United Kingdom","Europe","Madagascar","Africa",2011,0.81
"31421","Norway","Europe","Madagascar","Africa",2011,12.76
"31483","Greece","Europe","Madagascar","Africa",2011,0.08
"31505","Finland","Europe","Madagascar","Africa",2011,0.39
"31568","Germany","Europe","Madagascar","Africa",2011,20.26
"31600","Luxembourg","Europe","Madagascar","Africa",2011,0.62
"31665","Spain","Europe","Madagascar","Africa",2011,0.16
"31729","Austria","Europe","Madagascar","Africa",2011,0.5
"31739","Belgium","Europe","Madagascar","Africa",2011,1.87
"31863","Canada","North America","Madagascar","Africa",2011,1.94
"31932","Luxembourg","Europe","Malawi","Africa",2011,0.11
"31945","Germany","Europe","Malawi","Africa",2011,26.31
"31957","Greece","Europe","Malawi","Africa",2011,0.02
"31979","Spain","Europe","Malawi","Africa",2011,0.7
"31995","France","Europe","Malawi","Africa",2011,0.15
"32144","United States","North America","Malawi","Africa",2011,151.62
"32198","Iceland","Europe","Malawi","Africa",2011,2.35
"32207","Belgium","Europe","Malawi","Africa",2011,8.29
"32277","Italy","Europe","Malawi","Africa",2011,1.54
"32283","Australia","Oceania","Malawi","Africa",2011,6.81
"32322","Netherlands","Europe","Malawi","Africa",2011,0.03
"32331","Denmark","Europe","Malawi","Africa",2011,7.24
"32337","Finland","Europe","Malawi","Africa",2011,1.97
"32390","Korea","Asia","Malawi","Africa",2011,1.2
"32442","New Zealand","Oceania","Malawi","Africa",2011,0.15
"32488","United Kingdom","Europe","Malawi","Africa",2011,104.06
"32520","Canada","North America","Malawi","Africa",2011,12.46
"32527","Poland","Europe","Malawi","Africa",2011,0.04
"32551","Japan","Asia","Malawi","Africa",2011,28.87
"32594","Sweden","Europe","Malawi","Africa",2011,1.84
"32638","Ireland","Europe","Malawi","Africa",2011,24.66
"32738","Switzerland","Europe","Malawi","Africa",2011,0.2
"32766","Slovenia","Europe","Malawi","Africa",2011,0.03
"32784","Austria","Europe","Malawi","Africa",2011,0.05
