"","source","donor.continent","target","target.continent","time","value"
"31493","Australia","Oceania","Madagascar","Africa",1983,1.06
"31512","Denmark","Europe","Madagascar","Africa",1983,0.02
"31541","Austria","Europe","Madagascar","Africa",1983,0.01
"31583","Netherlands","Europe","Madagascar","Africa",1983,0.78
"31585","United States","North America","Madagascar","Africa",1983,11
"31658","Germany","Europe","Madagascar","Africa",1983,8.44
"31687","France","Europe","Madagascar","Africa",1983,51.47
"31746","United Kingdom","Europe","Madagascar","Africa",1983,0.3
"31763","Norway","Europe","Madagascar","Africa",1983,1.71
"31848","Belgium","Europe","Madagascar","Africa",1983,0.04
"31876","Japan","Asia","Madagascar","Africa",1983,27.85
"32043","Denmark","Europe","Malawi","Africa",1983,0.94
"32153","Ireland","Europe","Malawi","Africa",1983,0.01
"32165","Austria","Europe","Malawi","Africa",1983,0.01
"32173","Australia","Oceania","Malawi","Africa",1983,0.24
"32257","Switzerland","Europe","Malawi","Africa",1983,0.6
"32288","Finland","Europe","Malawi","Africa",1983,0.05
"32371","Japan","Asia","Malawi","Africa",1983,5.11
"32427","Netherlands","Europe","Malawi","Africa",1983,2.3
"32474","Italy","Europe","Malawi","Africa",1983,0.02
"32560","Canada","North America","Malawi","Africa",1983,7.78
"32614","France","Europe","Malawi","Africa",1983,3.31
"32632","Germany","Europe","Malawi","Africa",1983,14.54
"32691","Belgium","Europe","Malawi","Africa",1983,0.02
"32708","United Kingdom","Europe","Malawi","Africa",1983,15.07
"32758","Norway","Europe","Malawi","Africa",1983,0.21
"32794","United States","North America","Malawi","Africa",1983,6
"32858","Denmark","Europe","Mali","Africa",1983,0.02
"32917","Norway","Europe","Mali","Africa",1983,0.29
"33019","Netherlands","Europe","Mali","Africa",1983,7.96
"33024","Finland","Europe","Mali","Africa",1983,0.01
"33064","Canada","North America","Mali","Africa",1983,7.55
"33113","Japan","Asia","Mali","Africa",1983,8.55
"33139","Italy","Europe","Mali","Africa",1983,1.97
"33333","United Kingdom","Europe","Mali","Africa",1983,0.29
"33351","United States","North America","Mali","Africa",1983,15
"33417","Switzerland","Europe","Mali","Africa",1983,7.27
"33472","Austria","Europe","Mali","Africa",1983,0.28
"33486","Germany","Europe","Mali","Africa",1983,17.13
"33520","France","Europe","Mali","Africa",1983,27.88
"33552","Belgium","Europe","Mali","Africa",1983,2.71
"33697","Canada","North America","Mauritania","Africa",1983,2.26
"33788","France","Europe","Mauritania","Africa",1983,22.15
"33847","Netherlands","Europe","Mauritania","Africa",1983,2.81
"33915","Norway","Europe","Mauritania","Africa",1983,0.46
"33988","Finland","Europe","Mauritania","Africa",1983,0.09
"33991","Japan","Asia","Mauritania","Africa",1983,3.64
"34044","Switzerland","Europe","Mauritania","Africa",1983,0.72
"34045","United States","North America","Mauritania","Africa",1983,20
"34107","Austria","Europe","Mauritania","Africa",1983,0.05
"34117","Germany","Europe","Mauritania","Africa",1983,16.66
"34120","Italy","Europe","Mauritania","Africa",1983,0.49
"34217","Denmark","Europe","Mauritania","Africa",1983,1.21
"34263","Belgium","Europe","Mauritania","Africa",1983,0.04
"34309","United Kingdom","Europe","Mauritania","Africa",1983,1.56
"35542","Hungary","Europe","Mongolia","Asia",1983,2.5
"35601","Canada","North America","Morocco","Africa",1983,3.71
"35671","United States","North America","Morocco","Africa",1983,46
"35783","Netherlands","Europe","Morocco","Africa",1983,0.22
"35804","Austria","Europe","Morocco","Africa",1983,0.14
"35928","Japan","Asia","Morocco","Africa",1983,10.93
"35944","Italy","Europe","Morocco","Africa",1983,5.68
"36171","Switzerland","Europe","Morocco","Africa",1983,0.3
"36234","United Kingdom","Europe","Morocco","Africa",1983,0.15
"36286","France","Europe","Morocco","Africa",1983,98.94
"36305","Belgium","Europe","Morocco","Africa",1983,8.14
"36312","Germany","Europe","Morocco","Africa",1983,15.33
"36428","Switzerland","Europe","Mozambique","Africa",1983,2.65
"36435","Austria","Europe","Mozambique","Africa",1983,0.15
"36545","Italy","Europe","Mozambique","Africa",1983,32.85
"36610","Sweden","Europe","Mozambique","Africa",1983,36.73
"36634","Canada","North America","Mozambique","Africa",1983,3.1
"36699","Belgium","Europe","Mozambique","Africa",1983,0.23
"36718","Germany","Europe","Mozambique","Africa",1983,1.65
"36749","United Kingdom","Europe","Mozambique","Africa",1983,2.44
"36779","Australia","Oceania","Mozambique","Africa",1983,3.72
"36938","Denmark","Europe","Mozambique","Africa",1983,8.24
"37020","France","Europe","Mozambique","Africa",1983,9.76
"37065","Norway","Europe","Mozambique","Africa",1983,17.98
"37130","Japan","Asia","Mozambique","Africa",1983,7.49
"37158","United States","North America","Mozambique","Africa",1983,13
"37190","Netherlands","Europe","Mozambique","Africa",1983,16.84
"37286","Finland","Europe","Mozambique","Africa",1983,3.58
"37304","Australia","Oceania","Myanmar","Asia",1983,6.67
"37316","Norway","Europe","Myanmar","Asia",1983,1.44
"37413","Finland","Europe","Myanmar","Asia",1983,2.4
"37526","Japan","Asia","Myanmar","Asia",1983,113.39
"37592","United States","North America","Myanmar","Asia",1983,4
"37631","United Kingdom","Europe","Myanmar","Asia",1983,2.73
"37632","Switzerland","Europe","Myanmar","Asia",1983,0.09
"37666","Belgium","Europe","Myanmar","Asia",1983,0.01
"37694","France","Europe","Myanmar","Asia",1983,2.33
"37850","Canada","North America","Myanmar","Asia",1983,1.76
"37877","Italy","Europe","Myanmar","Asia",1983,2.63
"37900","Denmark","Europe","Myanmar","Asia",1983,0.68
"37960","Netherlands","Europe","Myanmar","Asia",1983,2.25
"37975","Germany","Europe","Myanmar","Asia",1983,75.28
"38149","New Zealand","Oceania","Nepal","Asia",1983,0.03
"38235","Austria","Europe","Nepal","Asia",1983,0.89
"38287","Netherlands","Europe","Nepal","Asia",1983,4.08
"38420","Norway","Europe","Nepal","Asia",1983,1.59
"38518","Australia","Oceania","Nepal","Asia",1983,1.55
"38527","United States","North America","Nepal","Asia",1983,22
"38661","Japan","Asia","Nepal","Asia",1983,28.31
"38712","Ireland","Europe","Nepal","Asia",1983,0.01
"38729","Belgium","Europe","Nepal","Asia",1983,0.01
"38813","Italy","Europe","Nepal","Asia",1983,0.93
"38833","Finland","Europe","Nepal","Asia",1983,1.88
"38907","Canada","North America","Nepal","Asia",1983,6.76
"38920","Denmark","Europe","Nepal","Asia",1983,0.54
"38934","Switzerland","Europe","Nepal","Asia",1983,10.7
"38956","Germany","Europe","Nepal","Asia",1983,17.15
"38999","France","Europe","Nepal","Asia",1983,2.03
"39035","United Kingdom","Europe","Nepal","Asia",1983,11.03
"39066","Sweden","Europe","Nicaragua","North America",1983,10.58
"39176","Netherlands","Europe","Nicaragua","North America",1983,17.64
"39185","Belgium","Europe","Nicaragua","North America",1983,0.51
"39269","United Kingdom","Europe","Nicaragua","North America",1983,0.1
"39285","Denmark","Europe","Nicaragua","North America",1983,1.57
"39338","Norway","Europe","Nicaragua","North America",1983,2.3
"39358","Switzerland","Europe","Nicaragua","North America",1983,2.54
"39401","Italy","Europe","Nicaragua","North America",1983,3.23
"39464","United States","North America","Nicaragua","North America",1983,3
"39468","Austria","Europe","Nicaragua","North America",1983,8.06
"39479","Japan","Asia","Nicaragua","North America",1983,0.05
"39713","France","Europe","Nicaragua","North America",1983,8.73
"39720","Germany","Europe","Nicaragua","North America",1983,6.88
"39777","Finland","Europe","Nicaragua","North America",1983,1.57
"39854","Canada","North America","Nicaragua","North America",1983,6.19
"39925","United Kingdom","Europe","Niger","Africa",1983,0.11
"39994","Italy","Europe","Niger","Africa",1983,7.94
"40043","Japan","Asia","Niger","Africa",1983,8.54
"40134","Denmark","Europe","Niger","Africa",1983,1.64
"40171","France","Europe","Niger","Africa",1983,28.51
"40185","United States","North America","Niger","Africa",1983,16
"40232","Austria","Europe","Niger","Africa",1983,0.01
"40418","Canada","North America","Niger","Africa",1983,6.36
"40432","Netherlands","Europe","Niger","Africa",1983,1.53
"40446","Norway","Europe","Niger","Africa",1983,1.08
"40475","Belgium","Europe","Niger","Africa",1983,3.87
"40484","Finland","Europe","Niger","Africa",1983,0.04
"40567","Germany","Europe","Niger","Africa",1983,27.6
"40691","Switzerland","Europe","Niger","Africa",1983,3.73
"40798","France","Europe","Nigeria","Africa",1983,4.5
"41068","Australia","Oceania","Nigeria","Africa",1983,0.52
"41131","Italy","Europe","Nigeria","Africa",1983,0.56
"41261","Germany","Europe","Nigeria","Africa",1983,0.72
"41267","Japan","Asia","Nigeria","Africa",1983,17.79
"41278","United Kingdom","Europe","Nigeria","Africa",1983,5.66
"41341","Austria","Europe","Nigeria","Africa",1983,0.38
"41347","Canada","North America","Nigeria","Africa",1983,0.63
"41443","Belgium","Europe","Nigeria","Africa",1983,0.22
"41473","Finland","Europe","Nigeria","Africa",1983,0.04
"41510","Ireland","Europe","Nigeria","Africa",1983,0.05
"41609","Sweden","Europe","Nigeria","Africa",1983,0.1
"41681","Switzerland","Europe","Nigeria","Africa",1983,0.06
"41702","Denmark","Europe","Pakistan","Africa",1983,0.11
"41712","Norway","Europe","Pakistan","Africa",1983,11.95
"41722","France","Europe","Pakistan","Africa",1983,10.05
"41773","Germany","Europe","Pakistan","Africa",1983,9.05
"41912","Austria","Europe","Pakistan","Africa",1983,0.12
"41920","Finland","Europe","Pakistan","Africa",1983,0.14
"42232","Switzerland","Europe","Pakistan","Africa",1983,1.89
"42248","Canada","North America","Pakistan","Africa",1983,55.02
"42257","New Zealand","Oceania","Pakistan","Africa",1983,0.02
"42355","Netherlands","Europe","Pakistan","Africa",1983,9
"42370","Australia","Oceania","Pakistan","Africa",1983,6.69
"42376","United Kingdom","Europe","Pakistan","Africa",1983,18.09
"42406","Japan","Asia","Pakistan","Africa",1983,72.77
"42461","United States","North America","Pakistan","Africa",1983,59
"42603","Sweden","Europe","Pakistan","Africa",1983,1.02
"42732","Norway","Europe","Papua New Guinea","Oceania",1983,0.76
"42780","Japan","Asia","Papua New Guinea","Oceania",1983,3.5
"42785","New Zealand","Oceania","Papua New Guinea","Oceania",1983,1.56
"42835","Netherlands","Europe","Papua New Guinea","Oceania",1983,0.19
"42910","United Kingdom","Europe","Papua New Guinea","Oceania",1983,0.08
"42944","Australia","Oceania","Papua New Guinea","Oceania",1983,264.2
"42987","United States","North America","Papua New Guinea","Oceania",1983,1
"43079","Switzerland","Europe","Papua New Guinea","Oceania",1983,0.1
"43131","Finland","Europe","Papua New Guinea","Oceania",1983,0.01
"43144","Germany","Europe","Papua New Guinea","Oceania",1983,2.09
"43184","France","Europe","Papua New Guinea","Oceania",1983,0.1
"43250","Austria","Europe","Papua New Guinea","Oceania",1983,0.34
"43274","Belgium","Europe","Papua New Guinea","Oceania",1983,0.07
"43293","Canada","North America","Papua New Guinea","Oceania",1983,0.4
"43381","France","Europe","Paraguay","South America",1983,0.3
"43395","Italy","Europe","Paraguay","South America",1983,0.18
"43416","United States","North America","Paraguay","South America",1983,3
"43530","Canada","North America","Paraguay","South America",1983,0.35
"43567","Japan","Asia","Paraguay","South America",1983,21.76
"43623","United Kingdom","Europe","Paraguay","South America",1983,1.95
"43763","Switzerland","Europe","Paraguay","South America",1983,0.84
"43807","Netherlands","Europe","Paraguay","South America",1983,0.92
"43817","Austria","Europe","Paraguay","South America",1983,0.01
"43821","Germany","Europe","Paraguay","South America",1983,6.18
"43828","Belgium","Europe","Paraguay","South America",1983,0.16
"44094","Italy","Europe","Philippines","Oceania",1983,0.4
"44156","Japan","Asia","Philippines","Oceania",1983,147.02
"44220","Finland","Europe","Philippines","Oceania",1983,0.17
"44226","Austria","Europe","Philippines","Oceania",1983,1.41
"44256","Switzerland","Europe","Philippines","Oceania",1983,0.46
"44421","Norway","Europe","Philippines","Oceania",1983,5.83
"44441","France","Europe","Philippines","Oceania",1983,0.74
"44550","Netherlands","Europe","Philippines","Oceania",1983,4.31
"44599","Ireland","Europe","Philippines","Oceania",1983,0.01
"44605","Australia","Oceania","Philippines","Oceania",1983,14.92
"44607","Belgium","Europe","Philippines","Oceania",1983,2.74
"44630","Germany","Europe","Philippines","Oceania",1983,35.36
"44750","Canada","North America","Philippines","Oceania",1983,5.08
"44890","United States","North America","Philippines","Oceania",1983,138
"44913","New Zealand","Oceania","Philippines","Oceania",1983,0.95
"44937","United Kingdom","Europe","Philippines","Oceania",1983,1.21
"44987","Italy","Europe","Rwanda","Africa",1983,0.69
"45147","Germany","Europe","Rwanda","Africa",1983,23.75
"45225","United States","North America","Rwanda","Africa",1983,10
"45227","Japan","Asia","Rwanda","Africa",1983,5.85
"45290","Belgium","Europe","Rwanda","Africa",1983,20.16
"45303","Netherlands","Europe","Rwanda","Africa",1983,5.48
"45415","Australia","Oceania","Rwanda","Africa",1983,0.04
"45474","Finland","Europe","Rwanda","Africa",1983,0.02
"45529","Denmark","Europe","Rwanda","Africa",1983,0.04
"45599","Ireland","Europe","Rwanda","Africa",1983,0.2
"45655","France","Europe","Rwanda","Africa",1983,9.17
"45706","United Kingdom","Europe","Rwanda","Africa",1983,0.13
"45723","Canada","North America","Rwanda","Africa",1983,10.91
"45775","Norway","Europe","Rwanda","Africa",1983,0.76
"45790","Austria","Europe","Rwanda","Africa",1983,0.15
"45866","Switzerland","Europe","Rwanda","Africa",1983,7.39
"45879","Germany","Europe","Samoa","Oceania",1983,0.94
"45963","France","Europe","Samoa","Oceania",1983,0.05
"46013","United Kingdom","Europe","Samoa","Oceania",1983,0.01
"46074","Netherlands","Europe","Samoa","Oceania",1983,0.17
"46078","Japan","Asia","Samoa","Oceania",1983,3.04
"46129","Canada","North America","Samoa","Oceania",1983,0.22
"46186","New Zealand","Oceania","Samoa","Oceania",1983,3.87
"46188","United States","North America","Samoa","Oceania",1983,1
"46221","Australia","Oceania","Samoa","Oceania",1983,7.27
"46234","Denmark","Europe","Samoa","Oceania",1983,0.05
"46321","Netherlands","Europe","Sao Tome and Principe","Africa",1983,0.58
"46356","Canada","North America","Sao Tome and Principe","Africa",1983,0.1
"46523","Germany","Europe","Sao Tome and Principe","Africa",1983,0.22
"46576","France","Europe","Sao Tome and Principe","Africa",1983,2.4
"46639","Italy","Europe","Sao Tome and Principe","Africa",1983,0.04
"46679","Switzerland","Europe","Sao Tome and Principe","Africa",1983,0.08
"46854","Canada","North America","Senegal","Africa",1983,20.1
"46919","Finland","Europe","Senegal","Africa",1983,0.57
"46989","Italy","Europe","Senegal","Africa",1983,7.02
"46993","Germany","Europe","Senegal","Africa",1983,19.32
"47007","Denmark","Europe","Senegal","Africa",1983,0.42
"47134","Norway","Europe","Senegal","Africa",1983,1.27
"47167","Japan","Asia","Senegal","Africa",1983,14.91
"47213","United States","North America","Senegal","Africa",1983,47
"47278","Netherlands","Europe","Senegal","Africa",1983,4.94
"47357","Australia","Oceania","Senegal","Africa",1983,0.03
"47397","Switzerland","Europe","Senegal","Africa",1983,3.56
"47490","France","Europe","Senegal","Africa",1983,87.27
"47495","Austria","Europe","Senegal","Africa",1983,0.63
"47546","Belgium","Europe","Senegal","Africa",1983,4.77
"47550","United Kingdom","Europe","Senegal","Africa",1983,0.63
"47638","Italy","Europe","Sierra Leone","Africa",1983,6.02
"47703","Japan","Asia","Sierra Leone","Africa",1983,1.59
"47832","Ireland","Europe","Sierra Leone","Africa",1983,0.03
"47918","Norway","Europe","Sierra Leone","Africa",1983,0.26
"47936","Germany","Europe","Sierra Leone","Africa",1983,10.37
"48009","Australia","Oceania","Sierra Leone","Africa",1983,0.05
"48022","Finland","Europe","Sierra Leone","Africa",1983,0.01
"48040","Denmark","Europe","Sierra Leone","Africa",1983,0.22
"48044","France","Europe","Sierra Leone","Africa",1983,0.89
"48068","Austria","Europe","Sierra Leone","Africa",1983,0.02
"48269","Canada","North America","Sierra Leone","Africa",1983,0.88
"48273","Netherlands","Europe","Sierra Leone","Africa",1983,1.54
"48296","United Kingdom","Europe","Sierra Leone","Africa",1983,3.73
"48364","United States","North America","Sierra Leone","Africa",1983,10
"48427","Switzerland","Europe","Sierra Leone","Africa",1983,0.01
"48503","Germany","Europe","Solomon Islands","Oceania",1983,0.01
"48575","New Zealand","Oceania","Solomon Islands","Oceania",1983,0.68
"48632","Canada","North America","Solomon Islands","Oceania",1983,0.14
"48725","Australia","Oceania","Solomon Islands","Oceania",1983,7.28
"48726","Japan","Asia","Solomon Islands","Oceania",1983,1.59
"48839","United Kingdom","Europe","Solomon Islands","Oceania",1983,8.49
"48916","Finland","Europe","Somalia","Africa",1983,1.25
"48920","Italy","Europe","Somalia","Africa",1983,51.48
"49015","Sweden","Europe","Somalia","Africa",1983,1.94
"49029","United States","North America","Somalia","Africa",1983,46
"49074","Austria","Europe","Somalia","Africa",1983,0.11
"49083","Belgium","Europe","Somalia","Africa",1983,0.06
"49084","France","Europe","Somalia","Africa",1983,8.12
"49168","Denmark","Europe","Somalia","Africa",1983,1.34
"49186","Germany","Europe","Somalia","Africa",1983,25.11
"49282","Japan","Asia","Somalia","Africa",1983,2.76
"49301","Australia","Oceania","Somalia","Africa",1983,2
"49351","Switzerland","Europe","Somalia","Africa",1983,1.18
"49480","Norway","Europe","Somalia","Africa",1983,2.68
"49502","United Kingdom","Europe","Somalia","Africa",1983,3.77
"49658","Netherlands","Europe","Somalia","Africa",1983,2.85
"49685","Canada","North America","Somalia","Africa",1983,0.77
"49948","Canada","North America","Sri Lanka","Asia",1983,36.09
"49962","Denmark","Europe","Sri Lanka","Asia",1983,2.42
"49999","Sweden","Europe","Sri Lanka","Asia",1983,28.26
"50045","Italy","Europe","Sri Lanka","Asia",1983,0.68
"50132","Germany","Europe","Sri Lanka","Asia",1983,42.58
"50175","Finland","Europe","Sri Lanka","Asia",1983,4.65
"50198","New Zealand","Oceania","Sri Lanka","Asia",1983,0.04
"50229","Ireland","Europe","Sri Lanka","Asia",1983,0.01
"50358","France","Europe","Sri Lanka","Asia",1983,5.05
"50376","Norway","Europe","Sri Lanka","Asia",1983,11.7
"50390","Netherlands","Europe","Sri Lanka","Asia",1983,25.41
"50472","Austria","Europe","Sri Lanka","Asia",1983,0.06
"50533","United Kingdom","Europe","Sri Lanka","Asia",1983,42.3
"50637","Switzerland","Europe","Sri Lanka","Asia",1983,4.5
"50709","United States","North America","Sri Lanka","Asia",1983,62
"50784","Belgium","Europe","Sri Lanka","Asia",1983,0.26
"50793","Australia","Oceania","Sri Lanka","Asia",1983,7.94
"50826","Japan","Asia","Sri Lanka","Asia",1983,73.08
"50863","Italy","Europe","Sudan","Africa",1983,26.86
"50878","Austria","Europe","Sudan","Africa",1983,0.42
"50930","Germany","Europe","Sudan","Africa",1983,67.52
"51157","Netherlands","Europe","Sudan","Africa",1983,34.42
"51213","Canada","North America","Sudan","Africa",1983,13.22
"51215","Ireland","Europe","Sudan","Africa",1983,0.6
"51226","Norway","Europe","Sudan","Africa",1983,10.13
"51294","Japan","Asia","Sudan","Africa",1983,25.51
"51324","Finland","Europe","Sudan","Africa",1983,4.57
"51419","Sweden","Europe","Sudan","Africa",1983,3.19
"51512","Belgium","Europe","Sudan","Africa",1983,1.21
"51618","United States","North America","Sudan","Africa",1983,158
"51638","Switzerland","Europe","Sudan","Africa",1983,6.05
"51653","Denmark","Europe","Sudan","Africa",1983,16.34
"51670","France","Europe","Sudan","Africa",1983,19.6
"51689","United Kingdom","Europe","Sudan","Africa",1983,47.78
"51692","Australia","Oceania","Sudan","Africa",1983,3.16
"51877","United States","North America","Swaziland","Africa",1983,10
"51954","Sweden","Europe","Swaziland","Africa",1983,0.78
"52124","Germany","Europe","Swaziland","Africa",1983,3.71
"52148","Australia","Oceania","Swaziland","Africa",1983,0.13
"52152","Switzerland","Europe","Swaziland","Africa",1983,0.12
"52160","Canada","North America","Swaziland","Africa",1983,2.1
"52209","France","Europe","Swaziland","Africa",1983,0.06
"52262","United Kingdom","Europe","Swaziland","Africa",1983,2.62
"52319","Netherlands","Europe","Swaziland","Africa",1983,0.54
"52447","Japan","Asia","Swaziland","Africa",1983,0.45
"52457","Austria","Europe","Swaziland","Africa",1983,0.01
"52481","Ireland","Europe","Swaziland","Africa",1983,0.09
"52507","Australia","Oceania","Syrian Arab Republic","Asia",1983,0.03
"52544","United States","North America","Syrian Arab Republic","Asia",1983,24
"52596","Canada","North America","Syrian Arab Republic","Asia",1983,0.61
"52627","Germany","Europe","Syrian Arab Republic","Asia",1983,18.59
"52743","Netherlands","Europe","Syrian Arab Republic","Asia",1983,0.39
"52797","Austria","Europe","Syrian Arab Republic","Asia",1983,0.26
"52826","Italy","Europe","Syrian Arab Republic","Asia",1983,0.02
"53005","France","Europe","Syrian Arab Republic","Asia",1983,6.24
"53082","Japan","Asia","Syrian Arab Republic","Asia",1983,16.23
"53138","Switzerland","Europe","Syrian Arab Republic","Asia",1983,0.31
"53164","United Kingdom","Europe","Syrian Arab Republic","Asia",1983,2.65
"53215","Belgium","Europe","Syrian Arab Republic","Asia",1983,0.16
"53707","Canada","North America","Tanzania","Africa",1983,33.94
"53800","Denmark","Europe","Tanzania","Africa",1983,40.4
"53885","Japan","Asia","Tanzania","Africa",1983,30.04
"53971","Australia","Oceania","Tanzania","Africa",1983,10.49
"53982","Ireland","Europe","Tanzania","Africa",1983,2.07
"54011","Finland","Europe","Tanzania","Africa",1983,18.77
"54033","New Zealand","Oceania","Tanzania","Africa",1983,0.03
"54073","France","Europe","Tanzania","Africa",1983,4.99
"54269","United States","North America","Tanzania","Africa",1983,20
"54276","Sweden","Europe","Tanzania","Africa",1983,69.25
"54292","Italy","Europe","Tanzania","Africa",1983,18.67
"54407","United Kingdom","Europe","Tanzania","Africa",1983,43.45
"54413","Switzerland","Europe","Tanzania","Africa",1983,5.82
"54451","Belgium","Europe","Tanzania","Africa",1983,4.53
"54543","Netherlands","Europe","Tanzania","Africa",1983,34.54
"54722","Austria","Europe","Tanzania","Africa",1983,1.23
"54725","Norway","Europe","Tanzania","Africa",1983,54.87
"54727","Germany","Europe","Tanzania","Africa",1983,36.29
"54855","Sweden","Europe","Timor-Leste","Africa",1983,0.33
"54991","Canada","North America","Timor-Leste","Africa",1983,0.12
"55193","Netherlands","Europe","Togo","Oceania",1983,0.5
"55201","Denmark","Europe","Togo","Oceania",1983,0.02
"55265","Italy","Europe","Togo","Oceania",1983,0.14
"55371","France","Europe","Togo","Oceania",1983,23.84
"55560","Austria","Europe","Togo","Oceania",1983,0.03
"55594","Switzerland","Europe","Togo","Oceania",1983,0.17
"55623","United Kingdom","Europe","Togo","Oceania",1983,0.1
"55641","Germany","Europe","Togo","Oceania",1983,12.95
"55680","Japan","Asia","Togo","Oceania",1983,2.21
"55785","Canada","North America","Togo","Oceania",1983,0.48
"55820","United States","North America","Togo","Oceania",1983,8
"55840","Norway","Europe","Togo","Oceania",1983,0.19
"55860","Belgium","Europe","Togo","Oceania",1983,0.15
"55902","New Zealand","Oceania","Tokelau","Oceania",1983,1.67
"56016","Japan","Asia","Tuvalu","Oceania",1983,0.01
"56026","New Zealand","Oceania","Tuvalu","Oceania",1983,0.36
"56053","Canada","North America","Tuvalu","Oceania",1983,0.03
"56126","United Kingdom","Europe","Tuvalu","Oceania",1983,2.3
"56154","Australia","Oceania","Tuvalu","Oceania",1983,1.11
"56192","Australia","Oceania","Uganda","Africa",1983,4.24
"56238","Ireland","Europe","Uganda","Africa",1983,0.04
"56271","Italy","Europe","Uganda","Africa",1983,1.85
"56362","Denmark","Europe","Uganda","Africa",1983,2.33
"56441","Canada","North America","Uganda","Africa",1983,1.95
"56463","Sweden","Europe","Uganda","Africa",1983,0.67
"56525","Germany","Europe","Uganda","Africa",1983,5.95
"56536","France","Europe","Uganda","Africa",1983,1.72
"56608","Austria","Europe","Uganda","Africa",1983,0.03
"56613","United States","North America","Uganda","Africa",1983,4
"56671","Finland","Europe","Uganda","Africa",1983,0.87
"56696","United Kingdom","Europe","Uganda","Africa",1983,7.08
"56803","Switzerland","Europe","Uganda","Africa",1983,0.46
"56805","New Zealand","Oceania","Uganda","Africa",1983,0.01
"56861","Belgium","Europe","Uganda","Africa",1983,0.42
"57001","Japan","Asia","Uganda","Africa",1983,3.57
"57014","Norway","Europe","Uganda","Africa",1983,1.2
"57108","Netherlands","Europe","Uganda","Africa",1983,7.3
"57890","Germany","Europe","Vanuatu","Oceania",1983,0.01
"57961","Australia","Oceania","Vanuatu","Oceania",1983,5.94
"58030","France","Europe","Vanuatu","Oceania",1983,8.15
"58044","Canada","North America","Vanuatu","Oceania",1983,0.31
"58147","Japan","Asia","Vanuatu","Oceania",1983,0.32
"58181","New Zealand","Oceania","Vanuatu","Oceania",1983,0.75
"58224","United Kingdom","Europe","Vanuatu","Oceania",1983,8.87
"58253","Japan","Asia","Viet Nam","Asia",1983,0.7
"58399","Switzerland","Europe","Viet Nam","Asia",1983,0.4
"58411","Netherlands","Europe","Viet Nam","Asia",1983,4.48
"58524","Sweden","Europe","Viet Nam","Asia",1983,49.82
"58555","France","Europe","Viet Nam","Asia",1983,3.98
"58582","Denmark","Europe","Viet Nam","Asia",1983,0.33
"58602","Finland","Europe","Viet Nam","Asia",1983,7.82
"58652","Italy","Europe","Viet Nam","Asia",1983,0.07
"58827","Austria","Europe","Viet Nam","Asia",1983,0.47
"58915","Germany","Europe","Viet Nam","Asia",1983,0.57
"59012","Poland","Europe","Viet Nam","Asia",1983,2
"59100","Belgium","Europe","Viet Nam","Asia",1983,0.7
"59167","United Kingdom","Europe","Viet Nam","Asia",1983,0.01
"59202","Norway","Europe","Viet Nam","Asia",1983,1.59
"59241","Hungary","Europe","Viet Nam","Asia",1983,43.08
"59862","United States","North America","Yemen","Africa",1983,23
"59949","Netherlands","Europe","Yemen","Africa",1983,11.39
"59967","France","Europe","Yemen","Africa",1983,4.37
"60018","Norway","Europe","Yemen","Africa",1983,0.2
"60058","Australia","Oceania","Yemen","Africa",1983,0.1
"60120","Denmark","Europe","Yemen","Africa",1983,1.19
"60188","Switzerland","Europe","Yemen","Africa",1983,2.61
"60223","Italy","Europe","Yemen","Africa",1983,9.26
"60233","Ireland","Europe","Yemen","Africa",1983,0.02
"60279","Germany","Europe","Yemen","Africa",1983,9.43
"60324","Canada","North America","Yemen","Africa",1983,0.47
"60383","Sweden","Europe","Yemen","Africa",1983,0.85
"60458","Belgium","Europe","Yemen","Africa",1983,0.05
"60461","United Kingdom","Europe","Yemen","Africa",1983,6.91
"60553","Finland","Europe","Yemen","Africa",1983,0.01
"60556","Japan","Asia","Yemen","Africa",1983,8.78
"60645","Austria","Europe","Yemen","Africa",1983,0.03
"60741","Ireland","Europe","Zambia","Africa",1983,1.39
"60973","Italy","Europe","Zambia","Africa",1983,0.68
"60986","Switzerland","Europe","Zambia","Africa",1983,0.27
"61041","France","Europe","Zambia","Africa",1983,0.8
"61066","Japan","Asia","Zambia","Africa",1983,19.11
"61068","Austria","Europe","Zambia","Africa",1983,0.4
"61088","Australia","Oceania","Zambia","Africa",1983,2.84
"61243","Denmark","Europe","Zambia","Africa",1983,6.43
"61279","Germany","Europe","Zambia","Africa",1983,25.02
"61390","Finland","Europe","Zambia","Africa",1983,10.24
"61439","United States","North America","Zambia","Africa",1983,23
"61478","Norway","Europe","Zambia","Africa",1983,16.13
"61481","Belgium","Europe","Zambia","Africa",1983,1.12
"61488","Netherlands","Europe","Zambia","Africa",1983,12.09
"61545","Sweden","Europe","Zambia","Africa",1983,29.36
"61549","Canada","North America","Zambia","Africa",1983,10.83
"61556","United Kingdom","Europe","Zambia","Africa",1983,20.43
"61585","New Zealand","Oceania","Zambia","Africa",1983,0.02
"61652","Netherlands","Europe","Zimbabwe","Africa",1983,9.64
"61771","Ireland","Europe","Zimbabwe","Africa",1983,0.24
"61965","Switzerland","Europe","Zimbabwe","Africa",1983,2.89
"62025","France","Europe","Zimbabwe","Africa",1983,8.83
"62043","Italy","Europe","Zimbabwe","Africa",1983,3.66
