"","source","donor.continent","target","target.continent","time","value"
"16863","United States","North America","Eritrea","Africa",2007,1.61
"16877","Belgium","Europe","Eritrea","Africa",2007,0.84
"16894","France","Europe","Eritrea","Africa",2007,0.9
"16904","Czech Republic","Europe","Eritrea","Africa",2007,0.01
"16921","Italy","Europe","Eritrea","Africa",2007,1.79
"16945","Austria","Europe","Eritrea","Africa",2007,0.09
"16957","Poland","Europe","Eritrea","Africa",2007,0.01
"16960","Spain","Europe","Eritrea","Africa",2007,0.23
"16970","Japan","Asia","Eritrea","Africa",2007,8.37
"16979","Australia","Oceania","Eritrea","Africa",2007,0.05
"17000","Denmark","Europe","Eritrea","Africa",2007,1.11
"17016","Finland","Europe","Eritrea","Africa",2007,0.69
"17041","Norway","Europe","Eritrea","Africa",2007,10.18
"17091","United Kingdom","Europe","Eritrea","Africa",2007,6.4
"17232","Belgium","Europe","Ethiopia","Africa",2007,13.13
"17311","Austria","Europe","Ethiopia","Africa",2007,7.18
"17416","France","Europe","Ethiopia","Africa",2007,20.05
"17521","Australia","Oceania","Ethiopia","Africa",2007,1.85
"17537","United States","North America","Ethiopia","Africa",2007,371.73
"17595","Poland","Europe","Ethiopia","Africa",2007,0.16
"17614","Japan","Asia","Ethiopia","Africa",2007,36.03
"17668","Greece","Europe","Ethiopia","Africa",2007,2.43
"17708","Netherlands","Europe","Ethiopia","Africa",2007,50.76
"17736","Sweden","Europe","Ethiopia","Africa",2007,44.72
"17744","Korea","Asia","Ethiopia","Africa",2007,3.3
"17748","Czech Republic","Europe","Ethiopia","Africa",2007,0.5
"17765","Luxembourg","Europe","Ethiopia","Africa",2007,0.98
"17804","Spain","Europe","Ethiopia","Africa",2007,27.08
"17807","Hungary","Europe","Ethiopia","Africa",2007,0.02
"17951","Canada","North America","Ethiopia","Africa",2007,90.52
"17998","Norway","Europe","Ethiopia","Africa",2007,34.14
"18005","New Zealand","Oceania","Ethiopia","Africa",2007,0.06
"18008","Denmark","Europe","Ethiopia","Africa",2007,6.43
"18042","Italy","Europe","Ethiopia","Africa",2007,75.47
"18149","Switzerland","Europe","Ethiopia","Africa",2007,2.43
"18177","Germany","Europe","Ethiopia","Africa",2007,96.48
"18185","Finland","Europe","Ethiopia","Africa",2007,9.98
"18216","Ireland","Europe","Ethiopia","Africa",2007,58.94
"18218","United Kingdom","Europe","Ethiopia","Africa",2007,291.07
"18233","Portugal","Europe","Ethiopia","Africa",2007,0.13
"18342","Japan","Asia","Gambia","Africa",2007,6.39
"18397","Sweden","Europe","Gambia","Africa",2007,0.83
"18412","Poland","Europe","Gambia","Africa",2007,0.02
"18425","Ireland","Europe","Gambia","Africa",2007,0.09
"18429","Korea","Asia","Gambia","Africa",2007,0.1
"18472","United States","North America","Gambia","Africa",2007,1.66
"18504","United Kingdom","Europe","Gambia","Africa",2007,5.03
"18584","Germany","Europe","Gambia","Africa",2007,0.9
"18688","Czech Republic","Europe","Gambia","Africa",2007,0.01
"18704","Denmark","Europe","Gambia","Africa",2007,0.3
"18792","Spain","Europe","Gambia","Africa",2007,4.81
"18849","Canada","North America","Gambia","Africa",2007,1.54
"18854","Greece","Europe","Gambia","Africa",2007,0.01
"18860","Norway","Europe","Gambia","Africa",2007,0.12
"18880","Finland","Europe","Gambia","Africa",2007,0.05
"18907","Belgium","Europe","Gambia","Africa",2007,1.29
"18930","France","Europe","Gambia","Africa",2007,0.74
"18968","Netherlands","Europe","Gambia","Africa",2007,10.07
"19027","Greece","Europe","Georgia","Europe",2007,3.43
"19036","Italy","Europe","Georgia","Europe",2007,0.16
"19080","Denmark","Europe","Georgia","Europe",2007,1.88
"19095","United States","North America","Georgia","Europe",2007,86.78
"19147","Korea","Asia","Georgia","Europe",2007,0.16
"19156","Portugal","Europe","Georgia","Europe",2007,0.01
"19168","Japan","Asia","Georgia","Europe",2007,7.01
"19184","Netherlands","Europe","Georgia","Europe",2007,7.85
"19199","Poland","Europe","Georgia","Europe",2007,1.55
"19250","Switzerland","Europe","Georgia","Europe",2007,5.52
"19257","France","Europe","Georgia","Europe",2007,4.48
"19356","Finland","Europe","Georgia","Europe",2007,0.6
"19366","Norway","Europe","Georgia","Europe",2007,6.52
"19403","Sweden","Europe","Georgia","Europe",2007,10.77
"19420","Austria","Europe","Georgia","Europe",2007,55.3
"19430","United Kingdom","Europe","Georgia","Europe",2007,8.73
"19439","Germany","Europe","Georgia","Europe",2007,38.34
"19443","Ireland","Europe","Georgia","Europe",2007,1.15
"19477","Canada","North America","Georgia","Europe",2007,4.16
"19489","Czech Republic","Europe","Georgia","Europe",2007,0.85
"19495","Belgium","Europe","Georgia","Europe",2007,1.51
"19547","Germany","Europe","Ghana","Africa",2007,52.7
"19579","Korea","Asia","Ghana","Africa",2007,1.56
"19639","Greece","Europe","Ghana","Africa",2007,0.16
"19654","Poland","Europe","Ghana","Africa",2007,0.02
"19693","Italy","Europe","Ghana","Africa",2007,11.08
"19701","Belgium","Europe","Ghana","Africa",2007,13.14
"19766","United States","North America","Ghana","Africa",2007,70.66
"19788","New Zealand","Oceania","Ghana","Africa",2007,0.12
"19796","Czech Republic","Europe","Ghana","Africa",2007,0.22
"19807","Japan","Asia","Ghana","Africa",2007,46.48
"19897","Switzerland","Europe","Ghana","Africa",2007,13.83
"19901","Austria","Europe","Ghana","Africa",2007,0.15
"19908","Finland","Europe","Ghana","Africa",2007,0.56
"19948","Netherlands","Europe","Ghana","Africa",2007,142.23
"20087","Australia","Oceania","Ghana","Africa",2007,0.35
"20088","Sweden","Europe","Ghana","Africa",2007,1.65
"20121","United Kingdom","Europe","Ghana","Africa",2007,152
"20208","Canada","North America","Ghana","Africa",2007,78.57
"20218","France","Europe","Ghana","Africa",2007,41.6
"20230","Luxembourg","Europe","Ghana","Africa",2007,0.06
"20319","Spain","Europe","Ghana","Africa",2007,5.77
"20320","Ireland","Europe","Ghana","Africa",2007,3.74
"20397","Denmark","Europe","Ghana","Africa",2007,72.13
"20421","Norway","Europe","Ghana","Africa",2007,1.21
"20488","United States","North America","Guatemala","North America",2007,45.71
"20493","Belgium","Europe","Guatemala","North America",2007,3.33
"20508","Netherlands","Europe","Guatemala","North America",2007,25.22
"20509","Korea","Asia","Guatemala","North America",2007,2.77
"20529","Denmark","Europe","Guatemala","North America",2007,2.41
"20659","Australia","Oceania","Guatemala","North America",2007,0.14
"20739","Czech Republic","Europe","Guatemala","North America",2007,0.05
"20761","Austria","Europe","Guatemala","North America",2007,6.84
"20812","Spain","Europe","Guatemala","North America",2007,252.85
"20878","Switzerland","Europe","Guatemala","North America",2007,3.86
"20899","Luxembourg","Europe","Guatemala","North America",2007,0.19
"20918","Canada","North America","Guatemala","North America",2007,11.18
"21034","Germany","Europe","Guatemala","North America",2007,17.3
"21064","New Zealand","Oceania","Guatemala","North America",2007,0.45
"21080","Japan","Asia","Guatemala","North America",2007,17.65
"21141","Norway","Europe","Guatemala","North America",2007,14.83
"21143","Finland","Europe","Guatemala","North America",2007,0.9
"21168","Ireland","Europe","Guatemala","North America",2007,1.91
"21220","Sweden","Europe","Guatemala","North America",2007,28.74
"21232","Italy","Europe","Guatemala","North America",2007,3.66
"21310","France","Europe","Guatemala","North America",2007,2.86
"21337","Switzerland","Europe","Guinea","Africa",2007,1.15
"21368","United States","North America","Guinea","Africa",2007,24.74
"21420","Ireland","Europe","Guinea","Africa",2007,0.54
"21424","Italy","Europe","Guinea","Africa",2007,0.1
"21465","Portugal","Europe","Guinea","Africa",2007,0.08
"21489","France","Europe","Guinea","Africa",2007,55.09
"21505","Norway","Europe","Guinea","Africa",2007,0.14
"21512","United Kingdom","Europe","Guinea","Africa",2007,1.08
"21524","Sweden","Europe","Guinea","Africa",2007,0.41
"21525","Japan","Asia","Guinea","Africa",2007,12.02
"21566","Korea","Asia","Guinea","Africa",2007,2.23
"21589","Poland","Europe","Guinea","Africa",2007,0.02
"21667","Austria","Europe","Guinea","Africa",2007,0.58
"21670","Spain","Europe","Guinea","Africa",2007,2.31
"21906","Denmark","Europe","Guinea","Africa",2007,0.04
"21935","Canada","North America","Guinea","Africa",2007,7.06
"21976","Luxembourg","Europe","Guinea","Africa",2007,0.21
"21977","Germany","Europe","Guinea","Africa",2007,15.75
"22025","Belgium","Europe","Guinea","Africa",2007,0.92
"22038","Czech Republic","Europe","Guinea","Africa",2007,0.13
"22161","France","Europe","Guinea-Bissau","Africa",2007,3.38
"22166","Belgium","Europe","Guinea-Bissau","Africa",2007,0.27
"22178","Spain","Europe","Guinea-Bissau","Africa",2007,12.57
"22215","Denmark","Europe","Guinea-Bissau","Africa",2007,0.39
"22279","Japan","Asia","Guinea-Bissau","Africa",2007,1.08
"22341","Korea","Asia","Guinea-Bissau","Africa",2007,0.03
"22359","Czech Republic","Europe","Guinea-Bissau","Africa",2007,0.01
"22386","Poland","Europe","Guinea-Bissau","Africa",2007,0.01
"22407","United States","North America","Guinea-Bissau","Africa",2007,6.3
"22448","Portugal","Europe","Guinea-Bissau","Africa",2007,15.77
"22450","Greece","Europe","Guinea-Bissau","Africa",2007,0.04
"22496","Switzerland","Europe","Guinea-Bissau","Africa",2007,0.39
"22509","Italy","Europe","Guinea-Bissau","Africa",2007,0.71
"22605","Germany","Europe","Guinea-Bissau","Africa",2007,0.36
"22662","Finland","Europe","Guinea-Bissau","Africa",2007,0.27
"22668","Canada","North America","Guinea-Bissau","Africa",2007,0.95
"22689","United Kingdom","Europe","Guinea-Bissau","Africa",2007,0.05
"22704","Luxembourg","Europe","Guinea-Bissau","Africa",2007,0.05
"22724","Ireland","Europe","Guinea-Bissau","Africa",2007,0.35
"22727","Norway","Europe","Guinea-Bissau","Africa",2007,0.69
"22775","Greece","Europe","Guyana","South America",2007,0.04
"22914","Spain","Europe","Guyana","South America",2007,1.97
"23004","Korea","Asia","Guyana","South America",2007,0.67
"23022","Germany","Europe","Guyana","South America",2007,0.55
"23044","Luxembourg","Europe","Guyana","South America",2007,0.05
"23100","Japan","Asia","Guyana","South America",2007,4.23
"23197","United Kingdom","Europe","Guyana","South America",2007,4.51
"23203","Canada","North America","Guyana","South America",2007,7.04
"23214","United States","North America","Guyana","South America",2007,21.14
"23229","New Zealand","Oceania","Guyana","South America",2007,0.06
"23247","France","Europe","Guyana","South America",2007,0.36
"23287","Japan","Asia","Haiti","North America",2007,6.8
"23347","Sweden","Europe","Haiti","North America",2007,2.28
"23361","Belgium","Europe","Haiti","North America",2007,3.64
"23459","Spain","Europe","Haiti","North America",2007,15.4
"23557","Greece","Europe","Haiti","North America",2007,0.05
"23604","United States","North America","Haiti","North America",2007,202.24
"23645","Switzerland","Europe","Haiti","North America",2007,6.44
"23658","Ireland","Europe","Haiti","North America",2007,2.11
"23672","Portugal","Europe","Haiti","North America",2007,0.17
"23783","Germany","Europe","Haiti","North America",2007,2.73
"23785","Italy","Europe","Haiti","North America",2007,16.36
"23860","Korea","Asia","Haiti","North America",2007,0.15
"23864","Canada","North America","Haiti","North America",2007,119.22
"23865","Luxembourg","Europe","Haiti","North America",2007,0.44
"23890","France","Europe","Haiti","North America",2007,48.23
"23933","Finland","Europe","Haiti","North America",2007,0.09
"23979","Australia","Oceania","Haiti","North America",2007,0.32
"23988","Norway","Europe","Haiti","North America",2007,7.7
"24026","New Zealand","Oceania","Haiti","North America",2007,0.02
"24030","Austria","Europe","Haiti","North America",2007,0.08
"24082","Sweden","Europe","Honduras","North America",2007,19.77
"24166","Belgium","Europe","Honduras","North America",2007,1.82
"24208","Switzerland","Europe","Honduras","North America",2007,7.4
"24227","Spain","Europe","Honduras","North America",2007,110.82
"24250","Greece","Europe","Honduras","North America",2007,0.01
"24251","Netherlands","Europe","Honduras","North America",2007,0.41
"24253","United States","North America","Honduras","North America",2007,71.1
"24278","Germany","Europe","Honduras","North America",2007,26.15
"24303","Norway","Europe","Honduras","North America",2007,1.49
"24380","Australia","Oceania","Honduras","North America",2007,0.22
"24382","New Zealand","Oceania","Honduras","North America",2007,0.19
"24487","Korea","Asia","Honduras","North America",2007,3.11
"24511","Ireland","Europe","Honduras","North America",2007,5.65
"24538","Czech Republic","Europe","Honduras","North America",2007,0.04
"24545","Denmark","Europe","Honduras","North America",2007,3.61
"24614","Canada","North America","Honduras","North America",2007,13.11
"24631","Finland","Europe","Honduras","North America",2007,0.79
"24676","Luxembourg","Europe","Honduras","North America",2007,0.14
"24736","Japan","Asia","Honduras","North America",2007,20.76
"24740","Austria","Europe","Honduras","North America",2007,0.02
"24794","Italy","Europe","Honduras","North America",2007,4.58
"24839","France","Europe","Honduras","North America",2007,1.55
"24870","Czech Republic","Europe","India","Asia",2007,0.17
"24914","Korea","Asia","India","Asia",2007,3.86
"24919","Portugal","Europe","India","Asia",2007,0.52
"25021","Switzerland","Europe","India","Asia",2007,17
"25036","Norway","Europe","India","Asia",2007,32.67
"25049","Sweden","Europe","India","Asia",2007,13.49
"25104","Greece","Europe","India","Asia",2007,0.14
"25154","New Zealand","Oceania","India","Asia",2007,1.26
"25243","Slovak Republic","Europe","India","Asia",2007,0.01
"25333","United Kingdom","Europe","India","Asia",2007,510.53
"25352","Belgium","Europe","India","Asia",2007,5.31
"25448","Australia","Oceania","India","Asia",2007,5.78
"25467","Canada","North America","India","Asia",2007,21.43
"25539","Hungary","Europe","India","Asia",2007,0.01
"25579","Germany","Europe","India","Asia",2007,127.97
"25620","Japan","Asia","India","Asia",2007,99.89
"25640","Italy","Europe","India","Asia",2007,1.4
"25678","Netherlands","Europe","India","Asia",2007,6.85
"25722","Finland","Europe","India","Asia",2007,3.99
"25734","Spain","Europe","India","Asia",2007,12.62
"25737","Luxembourg","Europe","India","Asia",2007,2.96
"25816","United States","North America","India","Asia",2007,84.87
"25851","Ireland","Europe","India","Asia",2007,7.04
"25854","Poland","Europe","India","Asia",2007,0.19
"25896","Austria","Europe","India","Asia",2007,2.56
"25928","United Kingdom","Europe","Indonesia","Oceania",2007,71.48
"25978","Germany","Europe","Indonesia","Oceania",2007,31.41
"26005","Norway","Europe","Indonesia","Oceania",2007,16.41
"26073","United States","North America","Indonesia","Oceania",2007,117.34
"26129","Luxembourg","Europe","Indonesia","Oceania",2007,0.52
"26195","Greece","Europe","Indonesia","Oceania",2007,0.09
"26205","Poland","Europe","Indonesia","Oceania",2007,0.08
"26236","Canada","North America","Indonesia","Oceania",2007,53.44
"26252","Australia","Oceania","Indonesia","Oceania",2007,335.06
"26320","Austria","Europe","Indonesia","Oceania",2007,1.71
"26423","Czech Republic","Europe","Indonesia","Oceania",2007,1.84
"26489","Denmark","Europe","Indonesia","Oceania",2007,7.06
"26520","Netherlands","Europe","Indonesia","Oceania",2007,42.43
"26549","Ireland","Europe","Indonesia","Oceania",2007,0.41
"26615","New Zealand","Oceania","Indonesia","Oceania",2007,13.16
"26642","Korea","Asia","Indonesia","Oceania",2007,28.78
"26694","Hungary","Europe","Indonesia","Oceania",2007,0.01
"26732","Finland","Europe","Indonesia","Oceania",2007,5.47
"26751","Sweden","Europe","Indonesia","Oceania",2007,16.44
"26858","Slovak Republic","Europe","Kenya","Africa",2007,0.06
"26952","Germany","Europe","Kenya","Africa",2007,62.47
"26953","Ireland","Europe","Kenya","Africa",2007,13.52
"26983","United Kingdom","Europe","Kenya","Africa",2007,111.29
"27007","Belgium","Europe","Kenya","Africa",2007,3.74
"27018","Poland","Europe","Kenya","Africa",2007,0.21
"27128","Portugal","Europe","Kenya","Africa",2007,0.02
"27136","Finland","Europe","Kenya","Africa",2007,13.53
"27169","Netherlands","Europe","Kenya","Africa",2007,11.04
"27223","Luxembourg","Europe","Kenya","Africa",2007,0.27
"27267","Spain","Europe","Kenya","Africa",2007,44.85
"27328","France","Europe","Kenya","Africa",2007,47.82
"27344","Australia","Oceania","Kenya","Africa",2007,1.6
"27358","Sweden","Europe","Kenya","Africa",2007,45.51
"27532","Greece","Europe","Kenya","Africa",2007,0.47
"27546","Denmark","Europe","Kenya","Africa",2007,46.9
"27558","New Zealand","Oceania","Kenya","Africa",2007,0.78
"27563","United States","North America","Kenya","Africa",2007,325.22
"27587","Norway","Europe","Kenya","Africa",2007,13.02
"27613","Hungary","Europe","Kenya","Africa",2007,0.05
"27619","Austria","Europe","Kenya","Africa",2007,3.31
"27734","Japan","Asia","Kenya","Africa",2007,57.11
"27777","Switzerland","Europe","Kenya","Africa",2007,2.28
"27779","Czech Republic","Europe","Kenya","Africa",2007,0.1
"27800","Korea","Asia","Kenya","Africa",2007,2.6
"27868","Canada","North America","Kenya","Africa",2007,22.44
"27875","Germany","Europe","Kiribati","Oceania",2007,0.01
"27886","United States","North America","Kiribati","Oceania",2007,0.71
"27895","Japan","Asia","Kiribati","Oceania",2007,13.05
"27928","Greece","Europe","Kiribati","Oceania",2007,0.04
"27967","Korea","Asia","Kiribati","Oceania",2007,0.3
"27981","New Zealand","Oceania","Kiribati","Oceania",2007,2.41
"28028","Australia","Oceania","Kiribati","Oceania",2007,5.77
"28067","United Kingdom","Europe","Kiribati","Oceania",2007,0.07
"28150","Canada","North America","Kiribati","Oceania",2007,0.34
"28359","Austria","Europe","Kyrgyzstan","Asia",2007,0.42
"28368","New Zealand","Oceania","Kyrgyzstan","Asia",2007,0.02
"28375","Czech Republic","Europe","Kyrgyzstan","Asia",2007,0.55
"28398","Korea","Asia","Kyrgyzstan","Asia",2007,0.15
"28399","Ireland","Europe","Kyrgyzstan","Asia",2007,0.03
"28450","Germany","Europe","Kyrgyzstan","Asia",2007,25.02
"28481","Belgium","Europe","Kyrgyzstan","Asia",2007,0.16
"28494","Sweden","Europe","Kyrgyzstan","Asia",2007,7.39
"28515","Switzerland","Europe","Kyrgyzstan","Asia",2007,10.56
"28526","Hungary","Europe","Kyrgyzstan","Asia",2007,0.05
"28545","Greece","Europe","Kyrgyzstan","Asia",2007,0.06
"28558","Finland","Europe","Kyrgyzstan","Asia",2007,0.86
"28560","Poland","Europe","Kyrgyzstan","Asia",2007,0.47
"28603","Spain","Europe","Kyrgyzstan","Asia",2007,0.25
"28672","Netherlands","Europe","Kyrgyzstan","Asia",2007,0.38
"28697","Japan","Asia","Kyrgyzstan","Asia",2007,15.68
"28705","France","Europe","Kyrgyzstan","Asia",2007,1.03
"28717","Slovak Republic","Europe","Kyrgyzstan","Asia",2007,0.56
"28718","Canada","North America","Kyrgyzstan","Asia",2007,0.65
"28722","Denmark","Europe","Kyrgyzstan","Asia",2007,0.43
"28741","United Kingdom","Europe","Kyrgyzstan","Asia",2007,12.95
"28771","Norway","Europe","Kyrgyzstan","Asia",2007,2.94
"28807","United States","North America","Kyrgyzstan","Asia",2007,39.82
"28832","Denmark","Europe","Lao People's Democratic Republic","Asia",2007,0.76
"28912","Korea","Asia","Lao People's Democratic Republic","Asia",2007,17.9
"28931","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2007,2.01
"29008","Poland","Europe","Lao People's Democratic Republic","Asia",2007,0.05
"29120","France","Europe","Lao People's Democratic Republic","Asia",2007,35.51
"29170","Belgium","Europe","Lao People's Democratic Republic","Asia",2007,4.52
"29245","Germany","Europe","Lao People's Democratic Republic","Asia",2007,23.76
"29281","United States","North America","Lao People's Democratic Republic","Asia",2007,1.4
"29341","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2007,1.67
"29385","Sweden","Europe","Lao People's Democratic Republic","Asia",2007,19.79
"29400","Japan","Asia","Lao People's Democratic Republic","Asia",2007,81.46
"29443","Netherlands","Europe","Lao People's Democratic Republic","Asia",2007,0.06
"29444","Canada","North America","Lao People's Democratic Republic","Asia",2007,4.68
"29466","Ireland","Europe","Lao People's Democratic Republic","Asia",2007,2.19
"29476","Australia","Oceania","Lao People's Democratic Republic","Asia",2007,20.33
"29501","Switzerland","Europe","Lao People's Democratic Republic","Asia",2007,5.58
"29509","Norway","Europe","Lao People's Democratic Republic","Asia",2007,2.93
"29535","Finland","Europe","Lao People's Democratic Republic","Asia",2007,3.74
"29610","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2007,11.34
"29656","Denmark","Europe","Lesotho","Africa",2007,0.07
"29692","Sweden","Europe","Lesotho","Africa",2007,0.17
"29695","Ireland","Europe","Lesotho","Africa",2007,19.03
"29775","Canada","North America","Lesotho","Africa",2007,1.39
"29902","Japan","Asia","Lesotho","Africa",2007,4.88
"29945","Belgium","Europe","Lesotho","Africa",2007,0.12
"30015","Germany","Europe","Lesotho","Africa",2007,6.76
"30100","United States","North America","Lesotho","Africa",2007,19.45
"30167","Spain","Europe","Lesotho","Africa",2007,1.18
"30229","United Kingdom","Europe","Lesotho","Africa",2007,8.07
"30247","New Zealand","Oceania","Lesotho","Africa",2007,0.03
"30254","Australia","Oceania","Lesotho","Africa",2007,0.32
"30286","Norway","Europe","Lesotho","Africa",2007,1.36
"30365","Switzerland","Europe","Lesotho","Africa",2007,0.38
"30377","Austria","Europe","Lesotho","Africa",2007,0.14
"30495","Germany","Europe","Liberia","Africa",2007,10.03
"30509","Belgium","Europe","Liberia","Africa",2007,0.29
"30579","Netherlands","Europe","Liberia","Africa",2007,2.85
"30615","Spain","Europe","Liberia","Africa",2007,3.55
"30616","Japan","Asia","Liberia","Africa",2007,12.46
"30677","United States","North America","Liberia","Africa",2007,102.73
"30733","Finland","Europe","Liberia","Africa",2007,2.05
"30762","Ireland","Europe","Liberia","Africa",2007,13.24
"30771","Korea","Asia","Liberia","Africa",2007,0.2
"30775","Denmark","Europe","Liberia","Africa",2007,6.45
"30802","France","Europe","Liberia","Africa",2007,1.13
"30804","Sweden","Europe","Liberia","Africa",2007,19.78
"30824","Norway","Europe","Liberia","Africa",2007,28.17
"30912","Canada","North America","Liberia","Africa",2007,2.91
"30944","Portugal","Europe","Liberia","Africa",2007,0.24
"30963","Italy","Europe","Liberia","Africa",2007,0.01
"30981","United Kingdom","Europe","Liberia","Africa",2007,12.36
"31002","Czech Republic","Europe","Liberia","Africa",2007,0.41
"31023","Switzerland","Europe","Liberia","Africa",2007,10.63
"31079","Iceland","Europe","Liberia","Africa",2007,0.1
"31145","Belgium","Europe","Madagascar","Africa",2007,1.9
"31232","Austria","Europe","Madagascar","Africa",2007,0.09
"31260","Netherlands","Europe","Madagascar","Africa",2007,11.88
"31285","Greece","Europe","Madagascar","Africa",2007,0.12
"31392","United Kingdom","Europe","Madagascar","Africa",2007,1.28
"31394","Switzerland","Europe","Madagascar","Africa",2007,6.63
"31403","Japan","Asia","Madagascar","Africa",2007,111.19
"31498","Germany","Europe","Madagascar","Africa",2007,14.01
"31533","France","Europe","Madagascar","Africa",2007,141.97
"31551","Australia","Oceania","Madagascar","Africa",2007,0.01
"31565","Luxembourg","Europe","Madagascar","Africa",2007,0.34
"31582","Sweden","Europe","Madagascar","Africa",2007,0.5
"31629","Italy","Europe","Madagascar","Africa",2007,0.43
"31647","Spain","Europe","Madagascar","Africa",2007,5.39
"31700","Korea","Asia","Madagascar","Africa",2007,0.52
"31715","Norway","Europe","Madagascar","Africa",2007,20.23
"31737","United States","North America","Madagascar","Africa",2007,66.9
"31795","Canada","North America","Madagascar","Africa",2007,3.17
"31866","Finland","Europe","Madagascar","Africa",2007,0.07
"31898","Poland","Europe","Madagascar","Africa",2007,0.05
"31913","Greece","Europe","Malawi","Africa",2007,0.4
"31990","Japan","Asia","Malawi","Africa",2007,40.29
"31994","Ireland","Europe","Malawi","Africa",2007,10.73
"32040","United Kingdom","Europe","Malawi","Africa",2007,133.72
"32080","Poland","Europe","Malawi","Africa",2007,0.03
"32281","Australia","Oceania","Malawi","Africa",2007,2.24
"32348","Korea","Asia","Malawi","Africa",2007,0.21
"32350","Belgium","Europe","Malawi","Africa",2007,3.28
"32360","Luxembourg","Europe","Malawi","Africa",2007,0.1
"32395","Germany","Europe","Malawi","Africa",2007,24.36
"32431","Netherlands","Europe","Malawi","Africa",2007,6.8
"32484","Norway","Europe","Malawi","Africa",2007,54.83
"32528","New Zealand","Oceania","Malawi","Africa",2007,0.14
"32547","France","Europe","Malawi","Africa",2007,0.92
"32554","Sweden","Europe","Malawi","Africa",2007,20.42
"32609","Switzerland","Europe","Malawi","Africa",2007,0.06
"32678","Denmark","Europe","Malawi","Africa",2007,5.06
"32686","Austria","Europe","Malawi","Africa",2007,0.13
"32721","Iceland","Europe","Malawi","Africa",2007,4.37
"32763","Canada","North America","Malawi","Africa",2007,16.04
"32772","United States","North America","Malawi","Africa",2007,78.98
"32776","Finland","Europe","Malawi","Africa",2007,0.86
"32792","Italy","Europe","Malawi","Africa",2007,1.49
"32945","Belgium","Europe","Mali","Africa",2007,19.36
"32997","Spain","Europe","Mali","Africa",2007,17.48
"33005","Japan","Asia","Mali","Africa",2007,9.65
"33056","United States","North America","Mali","Africa",2007,54
"33177","Ireland","Europe","Mali","Africa",2007,0.64
"33207","Netherlands","Europe","Mali","Africa",2007,64.87
"33223","Austria","Europe","Mali","Africa",2007,0.03
"33242","Norway","Europe","Mali","Africa",2007,16.08
"33264","Czech Republic","Europe","Mali","Africa",2007,0.3
"33273","Italy","Europe","Mali","Africa",2007,1.83
"33275","Denmark","Europe","Mali","Africa",2007,8.61
"33286","Sweden","Europe","Mali","Africa",2007,26.48
"33311","Poland","Europe","Mali","Africa",2007,0.01
"33381","Greece","Europe","Mali","Africa",2007,0.01
"33397","Luxembourg","Europe","Mali","Africa",2007,16.86
"33400","Switzerland","Europe","Mali","Africa",2007,11.47
"33458","Germany","Europe","Mali","Africa",2007,40.64
"33461","Finland","Europe","Mali","Africa",2007,0.13
"33469","France","Europe","Mali","Africa",2007,214.02
"33628","Canada","North America","Mali","Africa",2007,55.92
"33705","Belgium","Europe","Mauritania","Africa",2007,1.58
"33722","United Kingdom","Europe","Mauritania","Africa",2007,0.07
"33744","Spain","Europe","Mauritania","Africa",2007,39.09
"33807","Austria","Europe","Mauritania","Africa",2007,0.02
"33853","United States","North America","Mauritania","Africa",2007,10.22
"33866","Italy","Europe","Mauritania","Africa",2007,3.58
"33924","Korea","Asia","Mauritania","Africa",2007,0.14
"33925","France","Europe","Mauritania","Africa",2007,37.92
"33964","Czech Republic","Europe","Mauritania","Africa",2007,0.01
"34132","Switzerland","Europe","Mauritania","Africa",2007,0.76
"34134","Greece","Europe","Mauritania","Africa",2007,0.01
"34151","Ireland","Europe","Mauritania","Africa",2007,0.18
"34153","Sweden","Europe","Mauritania","Africa",2007,0.82
"34155","Canada","North America","Mauritania","Africa",2007,1.69
"34181","Germany","Europe","Mauritania","Africa",2007,12.88
"34182","Japan","Asia","Mauritania","Africa",2007,23.45
"34185","Norway","Europe","Mauritania","Africa",2007,0.66
"34254","Netherlands","Europe","Mauritania","Africa",2007,0.08
"34256","Finland","Europe","Mauritania","Africa",2007,0.2
"34379","United States","North America","Micronesia","Oceania",2007,99.58
"34393","Australia","Oceania","Micronesia","Oceania",2007,1.09
"34395","Switzerland","Europe","Micronesia","Oceania",2007,0.05
"34400","Japan","Asia","Micronesia","Oceania",2007,9.36
"34451","Canada","North America","Micronesia","Oceania",2007,0.31
"34454","Greece","Europe","Micronesia","Oceania",2007,0.04
"34456","Korea","Asia","Micronesia","Oceania",2007,0.05
"34460","New Zealand","Oceania","Micronesia","Oceania",2007,0.17
"34512","Hungary","Europe","Moldova","Europe",2007,0.26
"34572","United Kingdom","Europe","Moldova","Europe",2007,6.8
"34593","United States","North America","Moldova","Europe",2007,18.94
"34633","Canada","North America","Moldova","Europe",2007,0.35
"34638","Italy","Europe","Moldova","Europe",2007,1.24
"34672","Belgium","Europe","Moldova","Europe",2007,0.08
"34682","Japan","Asia","Moldova","Europe",2007,5.7
"34684","Ireland","Europe","Moldova","Europe",2007,0.28
"34724","Slovak Republic","Europe","Moldova","Europe",2007,0.16
"34767","Switzerland","Europe","Moldova","Europe",2007,5.77
"34795","Greece","Europe","Moldova","Europe",2007,2.94
