"","source","donor.continent","target","target.continent","time","value"
"35447","Norway","Europe","Mongolia","Asia",2005,1.73
"35458","Finland","Europe","Mongolia","Asia",2005,0.25
"35485","Korea","Asia","Mongolia","Asia",2005,4.66
"35486","Czech Republic","Europe","Mongolia","Asia",2005,3.04
"35490","Sweden","Europe","Mongolia","Asia",2005,2.46
"35509","United Kingdom","Europe","Mongolia","Asia",2005,0.27
"35539","Japan","Asia","Mongolia","Asia",2005,56.48
"35575","Poland","Europe","Morocco","Africa",2005,0.03
"35580","Ireland","Europe","Morocco","Africa",2005,0.02
"35607","Switzerland","Europe","Morocco","Africa",2005,1.46
"35734","Italy","Europe","Morocco","Africa",2005,39.43
"35819","Netherlands","Europe","Morocco","Africa",2005,1.56
"35830","France","Europe","Morocco","Africa",2005,196.98
"35858","Korea","Asia","Morocco","Africa",2005,1.4
"35881","Canada","North America","Morocco","Africa",2005,4.48
"35882","Finland","Europe","Morocco","Africa",2005,0.33
"35925","Czech Republic","Europe","Morocco","Africa",2005,0.25
"35970","Belgium","Europe","Morocco","Africa",2005,17.16
"36080","Austria","Europe","Morocco","Africa",2005,0.56
"36113","Greece","Europe","Morocco","Africa",2005,0.1
"36173","Germany","Europe","Morocco","Africa",2005,61.75
"36206","Norway","Europe","Morocco","Africa",2005,0.11
"36243","Portugal","Europe","Morocco","Africa",2005,0.83
"36292","Spain","Europe","Morocco","Africa",2005,29.03
"36303","Sweden","Europe","Morocco","Africa",2005,0.55
"36387","Luxembourg","Europe","Morocco","Africa",2005,1.76
"36442","Luxembourg","Europe","Mozambique","Africa",2005,1.35
"36456","Netherlands","Europe","Mozambique","Africa",2005,64.46
"36478","Portugal","Europe","Mozambique","Africa",2005,22.56
"36509","Iceland","Europe","Mozambique","Africa",2005,1.56
"36534","Austria","Europe","Mozambique","Africa",2005,4.31
"36601","Canada","North America","Mozambique","Africa",2005,56.19
"36668","Germany","Europe","Mozambique","Africa",2005,42.64
"36669","Switzerland","Europe","Mozambique","Africa",2005,24.61
"36688","Australia","Oceania","Mozambique","Africa",2005,0.69
"36695","United States","North America","Mozambique","Africa",2005,85.36
"36720","United Kingdom","Europe","Mozambique","Africa",2005,80.84
"36755","Czech Republic","Europe","Mozambique","Africa",2005,0.01
"36770","Norway","Europe","Mozambique","Africa",2005,67.94
"36773","Ireland","Europe","Mozambique","Africa",2005,48.31
"36857","Finland","Europe","Mozambique","Africa",2005,24.75
"36860","Korea","Asia","Mozambique","Africa",2005,0.16
"36868","Spain","Europe","Mozambique","Africa",2005,29.35
"36940","Italy","Europe","Mozambique","Africa",2005,21.56
"36941","Belgium","Europe","Mozambique","Africa",2005,12.21
"36979","Slovak Republic","Europe","Mozambique","Africa",2005,0.1
"37041","Denmark","Europe","Mozambique","Africa",2005,64.87
"37042","Japan","Asia","Mozambique","Africa",2005,14.77
"37107","Sweden","Europe","Mozambique","Africa",2005,79.25
"37108","France","Europe","Mozambique","Africa",2005,13.68
"37276","New Zealand","Oceania","Mozambique","Africa",2005,0.48
"37312","Finland","Europe","Myanmar","Asia",2005,1
"37344","Italy","Europe","Myanmar","Asia",2005,0.27
"37353","Luxembourg","Europe","Myanmar","Asia",2005,0.31
"37451","Norway","Europe","Myanmar","Asia",2005,5.85
"37457","Austria","Europe","Myanmar","Asia",2005,0.05
"37523","Korea","Asia","Myanmar","Asia",2005,8.11
"37535","United States","North America","Myanmar","Asia",2005,4.11
"37543","Netherlands","Europe","Myanmar","Asia",2005,0.71
"37552","New Zealand","Oceania","Myanmar","Asia",2005,0.75
"37615","Sweden","Europe","Myanmar","Asia",2005,4.49
"37652","Canada","North America","Myanmar","Asia",2005,0.53
"37796","Australia","Oceania","Myanmar","Asia",2005,10.96
"37840","France","Europe","Myanmar","Asia",2005,1.38
"37921","Japan","Asia","Myanmar","Asia",2005,25.49
"37922","Czech Republic","Europe","Myanmar","Asia",2005,0.02
"37930","United Kingdom","Europe","Myanmar","Asia",2005,10.58
"37965","Switzerland","Europe","Myanmar","Asia",2005,2.38
"37985","Ireland","Europe","Myanmar","Asia",2005,1.38
"38004","Denmark","Europe","Myanmar","Asia",2005,3.05
"38040","Germany","Europe","Myanmar","Asia",2005,4.35
"38108","New Zealand","Oceania","Nepal","Asia",2005,1.4
"38166","Ireland","Europe","Nepal","Asia",2005,0.52
"38202","Luxembourg","Europe","Nepal","Asia",2005,0.69
"38264","Czech Republic","Europe","Nepal","Asia",2005,0.02
"38415","Japan","Asia","Nepal","Asia",2005,63.38
"38433","Netherlands","Europe","Nepal","Asia",2005,12.04
"38458","Switzerland","Europe","Nepal","Asia",2005,15.98
"38515","Italy","Europe","Nepal","Asia",2005,0.01
"38531","Greece","Europe","Nepal","Asia",2005,0.01
"38665","Norway","Europe","Nepal","Asia",2005,25.12
"38667","Austria","Europe","Nepal","Asia",2005,1.08
"38732","Denmark","Europe","Nepal","Asia",2005,27.54
"38739","Korea","Asia","Nepal","Asia",2005,1.78
"38798","United States","North America","Nepal","Asia",2005,52.05
"38840","Sweden","Europe","Nepal","Asia",2005,1.15
"38873","Finland","Europe","Nepal","Asia",2005,8.96
"38880","Poland","Europe","Nepal","Asia",2005,0.01
"38882","Canada","North America","Nepal","Asia",2005,10.18
"38900","Germany","Europe","Nepal","Asia",2005,63.07
"38929","Australia","Oceania","Nepal","Asia",2005,3.12
"38944","Spain","Europe","Nepal","Asia",2005,0.1
"39008","United Kingdom","Europe","Nepal","Asia",2005,61.63
"39212","Italy","Europe","Nicaragua","North America",2005,80.96
"39253","Denmark","Europe","Nicaragua","North America",2005,36.67
"39320","Korea","Asia","Nicaragua","North America",2005,0.5
"39334","Czech Republic","Europe","Nicaragua","North America",2005,0.13
"39367","Switzerland","Europe","Nicaragua","North America",2005,14.94
"39418","Ireland","Europe","Nicaragua","North America",2005,0.99
"39421","Luxembourg","Europe","Nicaragua","North America",2005,9.09
"39534","Spain","Europe","Nicaragua","North America",2005,60.08
"39609","Netherlands","Europe","Nicaragua","North America",2005,33.89
"39662","Finland","Europe","Nicaragua","North America",2005,9.41
"39672","Iceland","Europe","Nicaragua","North America",2005,0.13
"39689","United Kingdom","Europe","Nicaragua","North America",2005,6.14
"39721","United States","North America","Nicaragua","North America",2005,102.61
"39728","Canada","North America","Nicaragua","North America",2005,8.98
"39730","Sweden","Europe","Nicaragua","North America",2005,40.91
"39754","Austria","Europe","Nicaragua","North America",2005,9.84
"39773","Belgium","Europe","Nicaragua","North America",2005,4.92
"39784","Japan","Asia","Nicaragua","North America",2005,49.23
"39809","Norway","Europe","Nicaragua","North America",2005,13.99
"39836","New Zealand","Oceania","Nicaragua","North America",2005,0.58
"39848","Germany","Europe","Nicaragua","North America",2005,24.53
"39896","France","Europe","Nicaragua","North America",2005,1.93
"39982","Luxembourg","Europe","Niger","Africa",2005,7.94
"40010","Canada","North America","Niger","Africa",2005,17.03
"40012","Ireland","Europe","Niger","Africa",2005,2.69
"40065","Japan","Asia","Niger","Africa",2005,23.68
"40112","Korea","Asia","Niger","Africa",2005,0.11
"40125","United Kingdom","Europe","Niger","Africa",2005,7.96
"40169","Austria","Europe","Niger","Africa",2005,0.06
"40174","Czech Republic","Europe","Niger","Africa",2005,0.21
"40206","Sweden","Europe","Niger","Africa",2005,1.57
"40248","Switzerland","Europe","Niger","Africa",2005,11.58
"40250","Poland","Europe","Niger","Africa",2005,0.06
"40262","Netherlands","Europe","Niger","Africa",2005,7.55
"40264","Greece","Europe","Niger","Africa",2005,0.27
"40350","France","Europe","Niger","Africa",2005,70.22
"40404","Denmark","Europe","Niger","Africa",2005,10.67
"40459","Finland","Europe","Niger","Africa",2005,0.37
"40471","New Zealand","Oceania","Niger","Africa",2005,0.5
"40492","Norway","Europe","Niger","Africa",2005,6
"40529","United States","North America","Niger","Africa",2005,29.2
"40551","Spain","Europe","Niger","Africa",2005,16.17
"40558","Germany","Europe","Niger","Africa",2005,24.77
"40576","Belgium","Europe","Niger","Africa",2005,15.21
"40631","Italy","Europe","Niger","Africa",2005,0.81
"40784","Ireland","Europe","Nigeria","Africa",2005,1.89
"40792","Greece","Europe","Nigeria","Africa",2005,0.65
"40910","Netherlands","Europe","Nigeria","Africa",2005,201.96
"40947","Portugal","Europe","Nigeria","Africa",2005,0.01
"40960","Canada","North America","Nigeria","Africa",2005,19.22
"41038","United States","North America","Nigeria","Africa",2005,98.96
"41044","New Zealand","Oceania","Nigeria","Africa",2005,0.06
"41159","Poland","Europe","Nigeria","Africa",2005,0.2
"41162","Spain","Europe","Nigeria","Africa",2005,1.85
"41179","Japan","Asia","Nigeria","Africa",2005,69.16
"41190","Switzerland","Europe","Nigeria","Africa",2005,50.17
"41279","Sweden","Europe","Nigeria","Africa",2005,0.61
"41280","Austria","Europe","Nigeria","Africa",2005,6.45
"41287","Italy","Europe","Nigeria","Africa",2005,529.62
"41349","Norway","Europe","Nigeria","Africa",2005,2.93
"41395","Czech Republic","Europe","Nigeria","Africa",2005,0.3
"41412","Belgium","Europe","Nigeria","Africa",2005,142.01
"41422","Australia","Oceania","Nigeria","Africa",2005,0.02
"41435","United Kingdom","Europe","Nigeria","Africa",2005,2200.89
"41538","France","Europe","Nigeria","Africa",2005,1422.89
"41548","Finland","Europe","Nigeria","Africa",2005,1.32
"41598","Germany","Europe","Nigeria","Africa",2005,1180.87
"41806","New Zealand","Oceania","Pakistan","Africa",2005,1.76
"41840","Ireland","Europe","Pakistan","Africa",2005,10.83
"41915","Portugal","Europe","Pakistan","Africa",2005,0.01
"41917","Finland","Europe","Pakistan","Africa",2005,13.29
"41971","Netherlands","Europe","Pakistan","Africa",2005,43.13
"42074","Switzerland","Europe","Pakistan","Africa",2005,19.4
"42126","Norway","Europe","Pakistan","Africa",2005,82.68
"42170","Czech Republic","Europe","Pakistan","Africa",2005,3.7
"42192","France","Europe","Pakistan","Africa",2005,19.68
"42199","Japan","Asia","Pakistan","Africa",2005,73.78
"42206","Canada","North America","Pakistan","Africa",2005,51.08
"42259","Australia","Oceania","Pakistan","Africa",2005,17.31
"42279","Denmark","Europe","Pakistan","Africa",2005,4.21
"42299","Spain","Europe","Pakistan","Africa",2005,4.6
"42306","United States","North America","Pakistan","Africa",2005,323.07
"42313","Greece","Europe","Pakistan","Africa",2005,3.81
"42328","United Kingdom","Europe","Pakistan","Africa",2005,63.12
"42333","Belgium","Europe","Pakistan","Africa",2005,1.02
"42381","Austria","Europe","Pakistan","Africa",2005,6.9
"42415","Luxembourg","Europe","Pakistan","Africa",2005,4.35
"42423","Poland","Europe","Pakistan","Africa",2005,0.24
"42435","Sweden","Europe","Pakistan","Africa",2005,9.14
"42476","Korea","Asia","Pakistan","Africa",2005,3.66
"42482","Germany","Europe","Pakistan","Africa",2005,34.11
"42755","Netherlands","Europe","Papua New Guinea","Oceania",2005,2.54
"42793","United States","North America","Papua New Guinea","Oceania",2005,0.03
"42798","France","Europe","Papua New Guinea","Oceania",2005,0.12
"42919","Germany","Europe","Papua New Guinea","Oceania",2005,2.4
"42976","Australia","Oceania","Papua New Guinea","Oceania",2005,233.71
"42979","Belgium","Europe","Papua New Guinea","Oceania",2005,0.01
"43013","Finland","Europe","Papua New Guinea","Oceania",2005,0.03
"43060","Sweden","Europe","Papua New Guinea","Oceania",2005,0.14
"43070","Austria","Europe","Papua New Guinea","Oceania",2005,0.93
"43104","Norway","Europe","Papua New Guinea","Oceania",2005,0.47
"43185","Canada","North America","Papua New Guinea","Oceania",2005,0.38
"43214","Switzerland","Europe","Papua New Guinea","Oceania",2005,0.17
"43262","New Zealand","Oceania","Papua New Guinea","Oceania",2005,9.53
"43328","Czech Republic","Europe","Paraguay","South America",2005,0.09
"43347","Italy","Europe","Paraguay","South America",2005,0.11
"43356","Norway","Europe","Paraguay","South America",2005,0.67
"43378","Canada","North America","Paraguay","South America",2005,3.15
"43384","New Zealand","Oceania","Paraguay","South America",2005,0.05
"43409","France","Europe","Paraguay","South America",2005,0.4
"43426","Sweden","Europe","Paraguay","South America",2005,1.85
"43443","Finland","Europe","Paraguay","South America",2005,0.07
"43503","Spain","Europe","Paraguay","South America",2005,7.05
"43512","Korea","Asia","Paraguay","South America",2005,2.35
"43543","United States","North America","Paraguay","South America",2005,9.15
"43610","Switzerland","Europe","Paraguay","South America",2005,0.62
"43662","Ireland","Europe","Paraguay","South America",2005,0.02
"43741","Austria","Europe","Paraguay","South America",2005,0.03
"43778","Japan","Asia","Paraguay","South America",2005,27.47
"43785","Belgium","Europe","Paraguay","South America",2005,0.03
"43877","Luxembourg","Europe","Paraguay","South America",2005,0.06
"43900","Netherlands","Europe","Paraguay","South America",2005,1.92
"43949","Germany","Europe","Paraguay","South America",2005,2.53
"44031","United States","North America","Philippines","Oceania",2005,96.76
"44074","Czech Republic","Europe","Philippines","Oceania",2005,0.38
"44076","United Kingdom","Europe","Philippines","Oceania",2005,6.38
"44169","Austria","Europe","Philippines","Oceania",2005,0.45
"44244","Netherlands","Europe","Philippines","Oceania",2005,22.33
"44432","Norway","Europe","Philippines","Oceania",2005,2.39
"44436","Canada","North America","Philippines","Oceania",2005,19.37
"44442","Poland","Europe","Philippines","Oceania",2005,0.01
"44489","Spain","Europe","Philippines","Oceania",2005,10.43
"44516","Finland","Europe","Philippines","Oceania",2005,0.56
"44552","Japan","Asia","Philippines","Oceania",2005,276.43
"44790","Germany","Europe","Philippines","Oceania",2005,49.43
"44837","Belgium","Europe","Philippines","Oceania",2005,5.84
"44838","Switzerland","Europe","Philippines","Oceania",2005,1.09
"44839","Sweden","Europe","Philippines","Oceania",2005,2.46
"44849","Australia","Oceania","Philippines","Oceania",2005,43.1
"44877","Luxembourg","Europe","Philippines","Oceania",2005,0.06
"44908","New Zealand","Oceania","Philippines","Oceania",2005,3.94
"44922","Korea","Asia","Philippines","Oceania",2005,7.52
"44938","Ireland","Europe","Philippines","Oceania",2005,1.11
"44978","Austria","Europe","Rwanda","Africa",2005,4.6
"45008","New Zealand","Oceania","Rwanda","Africa",2005,0.11
"45021","Spain","Europe","Rwanda","Africa",2005,0.85
"45035","United Kingdom","Europe","Rwanda","Africa",2005,81.95
"45037","Italy","Europe","Rwanda","Africa",2005,0.19
"45038","Korea","Asia","Rwanda","Africa",2005,0.1
"45175","Netherlands","Europe","Rwanda","Africa",2005,28.41
"45245","Switzerland","Europe","Rwanda","Africa",2005,5.82
"45304","Greece","Europe","Rwanda","Africa",2005,0.02
"45344","Sweden","Europe","Rwanda","Africa",2005,23.4
"45382","France","Europe","Rwanda","Africa",2005,9.39
"45399","Poland","Europe","Rwanda","Africa",2005,0.02
"45445","Canada","North America","Rwanda","Africa",2005,10.03
"45475","Japan","Asia","Rwanda","Africa",2005,2.85
"45525","Finland","Europe","Rwanda","Africa",2005,1.72
"45534","Luxembourg","Europe","Rwanda","Africa",2005,1.38
"45545","Ireland","Europe","Rwanda","Africa",2005,2.63
"45602","Germany","Europe","Rwanda","Africa",2005,18.5
"45609","Belgium","Europe","Rwanda","Africa",2005,27.25
"45650","Norway","Europe","Rwanda","Africa",2005,4.5
"45739","Portugal","Europe","Rwanda","Africa",2005,0.61
"45857","United States","North America","Rwanda","Africa",2005,57.13
"46008","Canada","North America","Samoa","Oceania",2005,0.21
"46037","Japan","Asia","Samoa","Oceania",2005,12.52
"46128","France","Europe","Samoa","Oceania",2005,0.02
"46141","United States","North America","Samoa","Oceania",2005,0.84
"46157","Korea","Asia","Samoa","Oceania",2005,0.12
"46222","Australia","Oceania","Samoa","Oceania",2005,12.05
"46256","New Zealand","Oceania","Samoa","Oceania",2005,4.29
"46307","Czech Republic","Europe","Sao Tome and Principe","Africa",2005,0.01
"46334","United States","North America","Sao Tome and Principe","Africa",2005,0.14
"46363","France","Europe","Sao Tome and Principe","Africa",2005,3.61
"46366","Sweden","Europe","Sao Tome and Principe","Africa",2005,0.02
"46398","Korea","Asia","Sao Tome and Principe","Africa",2005,0.04
"46428","Spain","Europe","Sao Tome and Principe","Africa",2005,0.22
"46429","Norway","Europe","Sao Tome and Principe","Africa",2005,0.12
"46430","Japan","Asia","Sao Tome and Principe","Africa",2005,1.53
"46442","Greece","Europe","Sao Tome and Principe","Africa",2005,0.02
"46508","Germany","Europe","Sao Tome and Principe","Africa",2005,0.01
"46509","Austria","Europe","Sao Tome and Principe","Africa",2005,0.01
"46547","Canada","North America","Sao Tome and Principe","Africa",2005,1.18
"46598","Luxembourg","Europe","Sao Tome and Principe","Africa",2005,0.04
"46634","Portugal","Europe","Sao Tome and Principe","Africa",2005,11.46
"46739","United States","North America","Senegal","Africa",2005,44.73
"46741","Finland","Europe","Senegal","Africa",2005,0.57
"46755","Denmark","Europe","Senegal","Africa",2005,0.74
"46788","Italy","Europe","Senegal","Africa",2005,11.65
"46830","Korea","Asia","Senegal","Africa",2005,0.31
"46847","Spain","Europe","Senegal","Africa",2005,82.48
"46860","Canada","North America","Senegal","Africa",2005,23.54
"46937","Sweden","Europe","Senegal","Africa",2005,0.56
"46939","Netherlands","Europe","Senegal","Africa",2005,20.45
"46999","United Kingdom","Europe","Senegal","Africa",2005,6.91
"47018","Portugal","Europe","Senegal","Africa",2005,0.08
"47024","Austria","Europe","Senegal","Africa",2005,1.77
"47029","Greece","Europe","Senegal","Africa",2005,0.04
"47118","Ireland","Europe","Senegal","Africa",2005,0.21
"47123","Japan","Asia","Senegal","Africa",2005,27.95
"47353","Switzerland","Europe","Senegal","Africa",2005,2.98
"47375","Norway","Europe","Senegal","Africa",2005,0.75
"47420","Germany","Europe","Senegal","Africa",2005,34.31
"47485","France","Europe","Senegal","Africa",2005,156.99
"47487","Poland","Europe","Senegal","Africa",2005,0.02
"47548","Luxembourg","Europe","Senegal","Africa",2005,10.31
"47600","Belgium","Europe","Senegal","Africa",2005,16.8
"47627","Canada","North America","Sierra Leone","Africa",2005,6.94
"47659","Greece","Europe","Sierra Leone","Africa",2005,0.03
"47730","Austria","Europe","Sierra Leone","Africa",2005,0.21
"47817","Luxembourg","Europe","Sierra Leone","Africa",2005,0.25
"47819","Norway","Europe","Sierra Leone","Africa",2005,4.16
"47820","Finland","Europe","Sierra Leone","Africa",2005,0.82
"47848","Spain","Europe","Sierra Leone","Africa",2005,2.44
"47866","Korea","Asia","Sierra Leone","Africa",2005,0.08
"47913","Japan","Asia","Sierra Leone","Africa",2005,2.09
"47929","Portugal","Europe","Sierra Leone","Africa",2005,0.1
"47967","Netherlands","Europe","Sierra Leone","Africa",2005,7.2
"47983","Czech Republic","Europe","Sierra Leone","Africa",2005,0.02
"47996","Sweden","Europe","Sierra Leone","Africa",2005,2.08
"48003","Italy","Europe","Sierra Leone","Africa",2005,0.71
"48008","Ireland","Europe","Sierra Leone","Africa",2005,7.8
"48036","United Kingdom","Europe","Sierra Leone","Africa",2005,60.59
"48204","Switzerland","Europe","Sierra Leone","Africa",2005,2.15
"48211","Australia","Oceania","Sierra Leone","Africa",2005,0.01
"48235","France","Europe","Sierra Leone","Africa",2005,2.08
"48295","Germany","Europe","Sierra Leone","Africa",2005,6.35
"48312","New Zealand","Oceania","Sierra Leone","Africa",2005,0.06
"48329","United States","North America","Sierra Leone","Africa",2005,21.85
"48428","Denmark","Europe","Sierra Leone","Africa",2005,1.26
"48520","Australia","Oceania","Solomon Islands","Oceania",2005,143.02
"48524","Netherlands","Europe","Solomon Islands","Oceania",2005,4.91
"48668","Japan","Asia","Solomon Islands","Oceania",2005,14.16
"48694","Korea","Asia","Solomon Islands","Oceania",2005,0.04
"48701","New Zealand","Oceania","Solomon Islands","Oceania",2005,10.42
"48719","United States","North America","Solomon Islands","Oceania",2005,0.02
"48779","Canada","North America","Solomon Islands","Oceania",2005,0.37
"49003","Switzerland","Europe","Somalia","Africa",2005,0.73
"49043","Italy","Europe","Somalia","Africa",2005,11.08
"49064","Germany","Europe","Somalia","Africa",2005,5.14
"49065","Ireland","Europe","Somalia","Africa",2005,3.06
"49106","United Kingdom","Europe","Somalia","Africa",2005,10.67
"49120","Canada","North America","Somalia","Africa",2005,5.98
"49269","Denmark","Europe","Somalia","Africa",2005,5.05
"49292","Austria","Europe","Somalia","Africa",2005,0.34
"49300","Portugal","Europe","Somalia","Africa",2005,0.12
"49320","Finland","Europe","Somalia","Africa",2005,5.62
"49346","New Zealand","Oceania","Somalia","Africa",2005,0.99
"49354","Korea","Asia","Somalia","Africa",2005,0.16
"49371","Norway","Europe","Somalia","Africa",2005,31.32
"49378","Spain","Europe","Somalia","Africa",2005,0.07
"49414","United States","North America","Somalia","Africa",2005,36.95
"49435","France","Europe","Somalia","Africa",2005,0.55
"49603","Sweden","Europe","Somalia","Africa",2005,12.94
"49624","Netherlands","Europe","Somalia","Africa",2005,14.24
"49626","Greece","Europe","Somalia","Africa",2005,0.01
"49688","Poland","Europe","Somalia","Africa",2005,0.01
"49716","Luxembourg","Europe","Somalia","Africa",2005,0.1
"49904","Portugal","Europe","Sri Lanka","Asia",2005,0.54
"49922","Finland","Europe","Sri Lanka","Asia",2005,4.76
"49934","United States","North America","Sri Lanka","Asia",2005,59.14
"49980","Netherlands","Europe","Sri Lanka","Asia",2005,56.16
"50011","Japan","Asia","Sri Lanka","Asia",2005,312.91
"50100","Czech Republic","Europe","Sri Lanka","Asia",2005,0.24
"50195","Iceland","Europe","Sri Lanka","Asia",2005,1.13
"50248","Greece","Europe","Sri Lanka","Asia",2005,4.62
"50264","New Zealand","Oceania","Sri Lanka","Asia",2005,3.39
"50300","Luxembourg","Europe","Sri Lanka","Asia",2005,0.02
"50316","Norway","Europe","Sri Lanka","Asia",2005,66.41
"50346","Sweden","Europe","Sri Lanka","Asia",2005,51.72
"50378","Denmark","Europe","Sri Lanka","Asia",2005,23.88
"50400","Ireland","Europe","Sri Lanka","Asia",2005,5.03
"50408","Spain","Europe","Sri Lanka","Asia",2005,3.53
"50449","Germany","Europe","Sri Lanka","Asia",2005,75.23
"50462","United Kingdom","Europe","Sri Lanka","Asia",2005,13.72
"50558","Canada","North America","Sri Lanka","Asia",2005,45.69
"50559","Switzerland","Europe","Sri Lanka","Asia",2005,11.1
"50612","France","Europe","Sri Lanka","Asia",2005,8.26
"50619","Korea","Asia","Sri Lanka","Asia",2005,33.21
"50630","Italy","Europe","Sri Lanka","Asia",2005,20.82
"50688","Australia","Oceania","Sri Lanka","Asia",2005,43.27
"50741","Belgium","Europe","Sri Lanka","Asia",2005,5.37
"50778","Poland","Europe","Sri Lanka","Asia",2005,0.02
"50822","Austria","Europe","Sri Lanka","Asia",2005,9.78
"50846","Canada","North America","Sudan","Africa",2005,21.76
"50877","Iceland","Europe","Sudan","Africa",2005,0.16
"50885","United Kingdom","Europe","Sudan","Africa",2005,196.46
"50964","Czech Republic","Europe","Sudan","Africa",2005,0.09
"50974","Japan","Asia","Sudan","Africa",2005,2.11
"51033","Luxembourg","Europe","Sudan","Africa",2005,2.58
"51125","New Zealand","Oceania","Sudan","Africa",2005,3.69
"51147","Korea","Asia","Sudan","Africa",2005,0.71
"51188","Spain","Europe","Sudan","Africa",2005,9.72
"51194","Finland","Europe","Sudan","Africa",2005,11.73
"51239","Sweden","Europe","Sudan","Africa",2005,45.49
"51299","Norway","Europe","Sudan","Africa",2005,98.69
"51316","Netherlands","Europe","Sudan","Africa",2005,154.77
"51443","Denmark","Europe","Sudan","Africa",2005,23.75
"51460","Belgium","Europe","Sudan","Africa",2005,3.09
"51472","Austria","Europe","Sudan","Africa",2005,0.89
"51550","Switzerland","Europe","Sudan","Africa",2005,12.9
"51573","Portugal","Europe","Sudan","Africa",2005,0.17
"51583","Poland","Europe","Sudan","Africa",2005,0.03
"51601","Slovak Republic","Europe","Sudan","Africa",2005,17.28
"51627","Italy","Europe","Sudan","Africa",2005,16.79
"51633","United States","North America","Sudan","Africa",2005,759.04
"51648","France","Europe","Sudan","Africa",2005,18.17
"51710","Germany","Europe","Sudan","Africa",2005,44.89
"51729","Australia","Oceania","Sudan","Africa",2005,13.78
"51739","Ireland","Europe","Sudan","Africa",2005,13.17
"51748","Greece","Europe","Sudan","Africa",2005,1.11
"51872","Japan","Asia","Swaziland","Africa",2005,25.91
"51878","Netherlands","Europe","Swaziland","Africa",2005,0.08
"51894","Korea","Asia","Swaziland","Africa",2005,0.06
"51901","United States","North America","Swaziland","Africa",2005,1.68
"51925","Italy","Europe","Swaziland","Africa",2005,0.31
"51959","Norway","Europe","Swaziland","Africa",2005,0.45
"51964","Canada","North America","Swaziland","Africa",2005,3.77
"52034","France","Europe","Swaziland","Africa",2005,0.18
"52158","Finland","Europe","Swaziland","Africa",2005,0.04
"52161","Ireland","Europe","Swaziland","Africa",2005,0.02
"52463","Australia","Oceania","Swaziland","Africa",2005,0.01
"52509","Czech Republic","Europe","Syrian Arab Republic","Asia",2005,0.08
"52527","United States","North America","Syrian Arab Republic","Asia",2005,0.36
"52656","France","Europe","Syrian Arab Republic","Asia",2005,25.96
"52676","Finland","Europe","Syrian Arab Republic","Asia",2005,0.08
"52696","Austria","Europe","Syrian Arab Republic","Asia",2005,0.71
"52711","Germany","Europe","Syrian Arab Republic","Asia",2005,12.88
"52762","Canada","North America","Syrian Arab Republic","Asia",2005,1.87
"52779","Spain","Europe","Syrian Arab Republic","Asia",2005,1.08
"52804","Switzerland","Europe","Syrian Arab Republic","Asia",2005,0.57
"52825","Korea","Asia","Syrian Arab Republic","Asia",2005,0.24
"52845","Poland","Europe","Syrian Arab Republic","Asia",2005,0.13
"52859","Greece","Europe","Syrian Arab Republic","Asia",2005,2.93
"52880","Norway","Europe","Syrian Arab Republic","Asia",2005,1.49
"52904","Netherlands","Europe","Syrian Arab Republic","Asia",2005,2.22
"53011","Italy","Europe","Syrian Arab Republic","Asia",2005,0.39
"53155","Sweden","Europe","Syrian Arab Republic","Asia",2005,0.16
"53196","United Kingdom","Europe","Syrian Arab Republic","Asia",2005,0.15
"53249","United Kingdom","Europe","Tajikistan","Asia",2005,4.4
"53264","United States","North America","Tajikistan","Asia",2005,56.43
"53271","Sweden","Europe","Tajikistan","Asia",2005,4.56
"53298","Finland","Europe","Tajikistan","Asia",2005,0.19
"53299","Czech Republic","Europe","Tajikistan","Asia",2005,0.13
"53383","France","Europe","Tajikistan","Asia",2005,0.58
"53384","Germany","Europe","Tajikistan","Asia",2005,8.33
"53405","New Zealand","Oceania","Tajikistan","Asia",2005,0.06
"53406","Norway","Europe","Tajikistan","Asia",2005,1.97
"53456","Denmark","Europe","Tajikistan","Asia",2005,0.09
"53463","Canada","North America","Tajikistan","Asia",2005,6.51
"53469","Austria","Europe","Tajikistan","Asia",2005,0.14
"53474","Korea","Asia","Tajikistan","Asia",2005,0.31
"53512","Belgium","Europe","Tajikistan","Asia",2005,0.09
"53559","Netherlands","Europe","Tajikistan","Asia",2005,0.89
"53625","Spain","Europe","Tajikistan","Asia",2005,0.02
"53663","Japan","Asia","Tajikistan","Asia",2005,9.93
"53678","Switzerland","Europe","Tajikistan","Asia",2005,9.95
"53695","Luxembourg","Europe","Tajikistan","Asia",2005,0.53
"53697","Luxembourg","Europe","Tanzania","Africa",2005,0.17
"53702","Japan","Asia","Tanzania","Africa",2005,36.11
"53758","United States","North America","Tanzania","Africa",2005,93.69
"53896","Norway","Europe","Tanzania","Africa",2005,60.3
"53914","Greece","Europe","Tanzania","Africa",2005,0.07
"53967","Spain","Europe","Tanzania","Africa",2005,4.05
"53976","New Zealand","Oceania","Tanzania","Africa",2005,1.19
"54015","Denmark","Europe","Tanzania","Africa",2005,84.73
"54031","Canada","North America","Tanzania","Africa",2005,33.01
"54034","Ireland","Europe","Tanzania","Africa",2005,35.1
"54043","Poland","Europe","Tanzania","Africa",2005,0.06
"54081","Hungary","Europe","Tanzania","Africa",2005,9.57
"54150","Belgium","Europe","Tanzania","Africa",2005,6.28
"54231","Czech Republic","Europe","Tanzania","Africa",2005,0.17
