"","source","donor.continent","target","target.continent","time","value"
"17824","Germany","Europe","Ethiopia","Africa",2016,132.33
"17920","Korea","Asia","Ethiopia","Africa",2016,61.59
"17939","Sweden","Europe","Ethiopia","Africa",2016,47.13
"18022","Canada","North America","Ethiopia","Africa",2016,90.67
"18064","Japan","Asia","Ethiopia","Africa",2016,62.61
"18124","Netherlands","Europe","Ethiopia","Africa",2016,73.85
"18134","Denmark","Europe","Ethiopia","Africa",2016,17.38
"18203","Czech Republic","Europe","Ethiopia","Africa",2016,3.23
"18232","Italy","Europe","Ethiopia","Africa",2016,19.06
"18270","United States","North America","Gambia","Africa",2016,2.42
"18315","Finland","Europe","Gambia","Africa",2016,0.26
"18330","Italy","Europe","Gambia","Africa",2016,0.2
"18344","Belgium","Europe","Gambia","Africa",2016,0.19
"18381","Norway","Europe","Gambia","Africa",2016,0.15
"18414","Canada","North America","Gambia","Africa",2016,0.04
"18435","France","Europe","Gambia","Africa",2016,0.07
"18534","Korea","Asia","Gambia","Africa",2016,0.3
"18540","United Kingdom","Europe","Gambia","Africa",2016,14.58
"18610","Portugal","Europe","Gambia","Africa",2016,0.04
"18668","Spain","Europe","Gambia","Africa",2016,0.48
"18757","Sweden","Europe","Gambia","Africa",2016,0.44
"18797","Hungary","Europe","Gambia","Africa",2016,0.02
"18819","Ireland","Europe","Gambia","Africa",2016,0.08
"18827","Japan","Asia","Gambia","Africa",2016,1.78
"18950","Austria","Europe","Gambia","Africa",2016,0.01
"18966","Australia","Oceania","Gambia","Africa",2016,0.23
"18980","Germany","Europe","Gambia","Africa",2016,0.27
"18989","Norway","Europe","Georgia","Europe",2016,2.79
"19022","Switzerland","Europe","Georgia","Europe",2016,11.63
"19033","Slovak Republic","Europe","Georgia","Europe",2016,0.44
"19045","Finland","Europe","Georgia","Europe",2016,1.36
"19057","Canada","North America","Georgia","Europe",2016,0.07
"19059","United Kingdom","Europe","Georgia","Europe",2016,1.03
"19065","Hungary","Europe","Georgia","Europe",2016,0.49
"19069","Iceland","Europe","Georgia","Europe",2016,0.06
"19077","Italy","Europe","Georgia","Europe",2016,0.14
"19086","Greece","Europe","Georgia","Europe",2016,0.02
"19101","Belgium","Europe","Georgia","Europe",2016,0.02
"19104","United States","North America","Georgia","Europe",2016,80.89
"19109","Germany","Europe","Georgia","Europe",2016,22.94
"19118","Japan","Asia","Georgia","Europe",2016,15.42
"19127","Korea","Asia","Georgia","Europe",2016,0.52
"19135","Portugal","Europe","Georgia","Europe",2016,0.07
"19166","Spain","Europe","Georgia","Europe",2016,0.59
"19195","Poland","Europe","Georgia","Europe",2016,1.84
"19197","Netherlands","Europe","Georgia","Europe",2016,0.61
"19214","Austria","Europe","Georgia","Europe",2016,6.58
"19223","Luxembourg","Europe","Georgia","Europe",2016,0.08
"19272","Denmark","Europe","Georgia","Europe",2016,4.09
"19296","France","Europe","Georgia","Europe",2016,10.11
"19297","Sweden","Europe","Georgia","Europe",2016,12.03
"19315","Ireland","Europe","Georgia","Europe",2016,0.15
"19445","Czech Republic","Europe","Georgia","Europe",2016,2.77
"19574","Netherlands","Europe","Ghana","Africa",2016,30.64
"19575","Korea","Asia","Ghana","Africa",2016,23.18
"19629","United Kingdom","Europe","Ghana","Africa",2016,78.47
"19642","Finland","Europe","Ghana","Africa",2016,1.06
"19684","Belgium","Europe","Ghana","Africa",2016,8.57
"19689","Luxembourg","Europe","Ghana","Africa",2016,0.25
"19764","Hungary","Europe","Ghana","Africa",2016,0.22
"19806","Sweden","Europe","Ghana","Africa",2016,0.64
"19864","Denmark","Europe","Ghana","Africa",2016,50.45
"19929","Germany","Europe","Ghana","Africa",2016,26.73
"19947","Switzerland","Europe","Ghana","Africa",2016,12.64
"19977","Austria","Europe","Ghana","Africa",2016,2.75
"20003","Australia","Oceania","Ghana","Africa",2016,1.17
"20008","United States","North America","Ghana","Africa",2016,227.15
"20116","Poland","Europe","Ghana","Africa",2016,0.02
"20158","Ireland","Europe","Ghana","Africa",2016,0.4
"20226","New Zealand","Oceania","Ghana","Africa",2016,0.32
"20259","Italy","Europe","Ghana","Africa",2016,1.33
"20298","France","Europe","Ghana","Africa",2016,75.32
"20313","Japan","Asia","Ghana","Africa",2016,33.42
"20345","Norway","Europe","Ghana","Africa",2016,3.36
"20433","Canada","North America","Ghana","Africa",2016,46.22
"20453","Czech Republic","Europe","Ghana","Africa",2016,0.09
"20498","Sweden","Europe","Guatemala","North America",2016,30.08
"20531","Finland","Europe","Guatemala","North America",2016,0.26
"20540","Luxembourg","Europe","Guatemala","North America",2016,0.42
"20561","New Zealand","Oceania","Guatemala","North America",2016,0.22
"20575","Switzerland","Europe","Guatemala","North America",2016,3.03
"20585","United States","North America","Guatemala","North America",2016,133.45
"20592","Norway","Europe","Guatemala","North America",2016,7.08
"20699","Australia","Oceania","Guatemala","North America",2016,0.16
"20772","Czech Republic","Europe","Guatemala","North America",2016,0.02
"20777","Spain","Europe","Guatemala","North America",2016,15.71
"20787","Belgium","Europe","Guatemala","North America",2016,3.7
"20798","Netherlands","Europe","Guatemala","North America",2016,0.98
"20811","Ireland","Europe","Guatemala","North America",2016,1
"20914","Canada","North America","Guatemala","North America",2016,10.84
"20985","Italy","Europe","Guatemala","North America",2016,1.08
"21031","France","Europe","Guatemala","North America",2016,2.79
"21039","Germany","Europe","Guatemala","North America",2016,15.66
"21074","Austria","Europe","Guatemala","North America",2016,4.58
"21165","Korea","Asia","Guatemala","North America",2016,4.88
"21297","United Kingdom","Europe","Guatemala","North America",2016,1.48
"21321","Austria","Europe","Guinea","Africa",2016,0.07
"21341","United Kingdom","Europe","Guinea","Africa",2016,0.15
"21342","Sweden","Europe","Guinea","Africa",2016,0.12
"21361","Spain","Europe","Guinea","Africa",2016,8.53
"21367","Canada","North America","Guinea","Africa",2016,2.96
"21388","Belgium","Europe","Guinea","Africa",2016,6.76
"21509","Japan","Asia","Guinea","Africa",2016,18.06
"21559","Italy","Europe","Guinea","Africa",2016,21.41
"21580","Finland","Europe","Guinea","Africa",2016,0.03
"21581","Ireland","Europe","Guinea","Africa",2016,0.31
"21594","Germany","Europe","Guinea","Africa",2016,23.25
"21671","Australia","Oceania","Guinea","Africa",2016,0.04
"21690","Norway","Europe","Guinea","Africa",2016,0.08
"21760","Czech Republic","Europe","Guinea","Africa",2016,0.04
"21797","Switzerland","Europe","Guinea","Africa",2016,1.77
"21821","Portugal","Europe","Guinea","Africa",2016,0.07
"21841","United States","North America","Guinea","Africa",2016,125.43
"21850","Luxembourg","Europe","Guinea","Africa",2016,0.63
"21950","Hungary","Europe","Guinea","Africa",2016,0.01
"21996","Korea","Asia","Guinea","Africa",2016,0.02
"22017","France","Europe","Guinea","Africa",2016,28.14
"22078","Sweden","Europe","Guinea-Bissau","Africa",2016,0.11
"22209","Belgium","Europe","Guinea-Bissau","Africa",2016,0.36
"22240","France","Europe","Guinea-Bissau","Africa",2016,0.57
"22277","Portugal","Europe","Guinea-Bissau","Africa",2016,12.97
"22306","United Kingdom","Europe","Guinea-Bissau","Africa",2016,0.03
"22315","Ireland","Europe","Guinea-Bissau","Africa",2016,0.25
"22368","Germany","Europe","Guinea-Bissau","Africa",2016,2.88
"22429","Spain","Europe","Guinea-Bissau","Africa",2016,3.77
"22441","Austria","Europe","Guinea-Bissau","Africa",2016,0.4
"22455","Switzerland","Europe","Guinea-Bissau","Africa",2016,0.52
"22487","United States","North America","Guinea-Bissau","Africa",2016,8.69
"22553","Japan","Asia","Guinea-Bissau","Africa",2016,1.28
"22606","Italy","Europe","Guinea-Bissau","Africa",2016,101.89
"22720","Norway","Europe","Guinea-Bissau","Africa",2016,0.08
"22752","Finland","Europe","Guyana","South America",2016,0.07
"22794","Norway","Europe","Guyana","South America",2016,3.68
"22823","Korea","Asia","Guyana","South America",2016,0.03
"22846","United States","North America","Guyana","South America",2016,7.69
"22872","Australia","Oceania","Guyana","South America",2016,0.08
"23039","United Kingdom","Europe","Guyana","South America",2016,0.89
"23081","Japan","Asia","Guyana","South America",2016,0.66
"23090","France","Europe","Guyana","South America",2016,0.18
"23138","Canada","North America","Guyana","South America",2016,0.91
"23172","New Zealand","Oceania","Guyana","South America",2016,0.1
"23196","Germany","Europe","Guyana","South America",2016,0.05
"23276","Luxembourg","Europe","Haiti","North America",2016,2.31
"23279","Norway","Europe","Haiti","North America",2016,10.39
"23297","Korea","Asia","Haiti","North America",2016,1.51
"23311","France","Europe","Haiti","North America",2016,38.7
"23312","Iceland","Europe","Haiti","North America",2016,0.17
"23374","Spain","Europe","Haiti","North America",2016,6.26
"23434","Belgium","Europe","Haiti","North America",2016,9.33
"23451","Australia","Oceania","Haiti","North America",2016,3.23
"23452","Ireland","Europe","Haiti","North America",2016,3.13
"23466","Canada","North America","Haiti","North America",2016,67.08
"23468","Italy","Europe","Haiti","North America",2016,4.05
"23482","Finland","Europe","Haiti","North America",2016,0.11
"23512","Sweden","Europe","Haiti","North America",2016,8.07
"23580","Slovak Republic","Europe","Haiti","North America",2016,0.38
"23656","Japan","Asia","Haiti","North America",2016,21.45
"23665","Czech Republic","Europe","Haiti","North America",2016,0.01
"23705","Germany","Europe","Haiti","North America",2016,21.66
"23759","Austria","Europe","Haiti","North America",2016,0.16
"23775","Portugal","Europe","Haiti","North America",2016,0.01
"23776","Switzerland","Europe","Haiti","North America",2016,24.81
"23895","Slovenia","Europe","Haiti","North America",2016,0.06
"23986","United States","North America","Haiti","North America",2016,427.66
"23993","United Kingdom","Europe","Haiti","North America",2016,8.09
"24043","France","Europe","Honduras","North America",2016,1.45
"24044","Spain","Europe","Honduras","North America",2016,7.85
"24061","Sweden","Europe","Honduras","North America",2016,2.06
"24124","Luxembourg","Europe","Honduras","North America",2016,0.17
"24133","Norway","Europe","Honduras","North America",2016,1.24
"24153","Switzerland","Europe","Honduras","North America",2016,16.44
"24196","United States","North America","Honduras","North America",2016,107.29
"24260","Japan","Asia","Honduras","North America",2016,12.75
"24332","Finland","Europe","Honduras","North America",2016,0.91
"24410","Denmark","Europe","Honduras","North America",2016,0.13
"24482","Canada","North America","Honduras","North America",2016,22.46
"24523","United Kingdom","Europe","Honduras","North America",2016,0.24
"24555","Italy","Europe","Honduras","North America",2016,1.18
"24585","Netherlands","Europe","Honduras","North America",2016,0.15
"24600","Australia","Oceania","Honduras","North America",2016,0.14
"24651","Belgium","Europe","Honduras","North America",2016,1.57
"24700","Poland","Europe","Honduras","North America",2016,0.01
"24735","Austria","Europe","Honduras","North America",2016,1.01
"24793","Germany","Europe","Honduras","North America",2016,23.08
"24813","Ireland","Europe","Honduras","North America",2016,1.18
"24822","Korea","Asia","Honduras","North America",2016,10.19
"24867","Luxembourg","Europe","India","Asia",2016,1.96
"24876","Poland","Europe","India","Asia",2016,0.09
"24950","France","Europe","India","Asia",2016,138.54
"25134","Belgium","Europe","India","Asia",2016,2.12
"25271","Korea","Asia","India","Asia",2016,0.6
"25275","Portugal","Europe","India","Asia",2016,0.3
"25300","Austria","Europe","India","Asia",2016,3.67
"25308","Sweden","Europe","India","Asia",2016,5.1
"25330","Canada","North America","India","Asia",2016,5.87
"25372","United States","North America","India","Asia",2016,91.07
"25443","Ireland","Europe","India","Asia",2016,1.2
"25452","Switzerland","Europe","India","Asia",2016,13.34
"25554","Netherlands","Europe","India","Asia",2016,0.72
"25557","Finland","Europe","India","Asia",2016,2.16
"25589","Germany","Europe","India","Asia",2016,222.57
"25597","Spain","Europe","India","Asia",2016,3.45
"25608","Japan","Asia","India","Asia",2016,1007.78
"25649","New Zealand","Oceania","India","Asia",2016,0.67
"25659","Italy","Europe","India","Asia",2016,15.13
"25663","Norway","Europe","India","Asia",2016,17.65
"25686","United Kingdom","Europe","India","Asia",2016,124.99
"25738","Hungary","Europe","India","Asia",2016,1.07
"25779","Slovak Republic","Europe","India","Asia",2016,0.02
"25810","Australia","Oceania","India","Asia",2016,4.66
"25962","Ireland","Europe","Indonesia","Oceania",2016,0.01
"26048","United Kingdom","Europe","Indonesia","Oceania",2016,23.55
"26114","Germany","Europe","Indonesia","Oceania",2016,519.08
"26178","Portugal","Europe","Indonesia","Oceania",2016,0.04
"26187","Switzerland","Europe","Indonesia","Oceania",2016,21.07
"26241","Finland","Europe","Indonesia","Oceania",2016,1.99
"26251","Korea","Asia","Indonesia","Oceania",2016,41.66
"26270","Luxembourg","Europe","Indonesia","Oceania",2016,0.07
"26300","Canada","North America","Indonesia","Oceania",2016,18.7
"26331","Australia","Oceania","Indonesia","Oceania",2016,252.1
"26355","Hungary","Europe","Indonesia","Oceania",2016,0.41
"26391","Norway","Europe","Indonesia","Oceania",2016,53.73
"26401","New Zealand","Oceania","Indonesia","Oceania",2016,9.06
"26465","United States","North America","Indonesia","Oceania",2016,216.57
"26480","Denmark","Europe","Indonesia","Oceania",2016,11.43
"26605","Poland","Europe","Indonesia","Oceania",2016,0.18
"26629","Sweden","Europe","Indonesia","Oceania",2016,2.29
"26672","Austria","Europe","Indonesia","Oceania",2016,3.07
"26676","France","Europe","Indonesia","Oceania",2016,16.57
"26819","Greece","Europe","Kenya","Africa",2016,0.01
"26850","Australia","Oceania","Kenya","Africa",2016,2.6
"26864","Luxembourg","Europe","Kenya","Africa",2016,0.6
"26870","United Kingdom","Europe","Kenya","Africa",2016,180.58
"26891","Germany","Europe","Kenya","Africa",2016,29
"26930","Norway","Europe","Kenya","Africa",2016,10.3
"26944","New Zealand","Oceania","Kenya","Africa",2016,1.25
"27055","Ireland","Europe","Kenya","Africa",2016,8.04
"27095","Sweden","Europe","Kenya","Africa",2016,47.1
"27103","Czech Republic","Europe","Kenya","Africa",2016,0.19
"27135","Netherlands","Europe","Kenya","Africa",2016,18.83
"27149","Italy","Europe","Kenya","Africa",2016,6.64
"27197","Belgium","Europe","Kenya","Africa",2016,19.38
"27209","Denmark","Europe","Kenya","Africa",2016,46.82
"27241","Switzerland","Europe","Kenya","Africa",2016,9.53
"27315","United States","North America","Kenya","Africa",2016,806.48
"27374","Poland","Europe","Kenya","Africa",2016,8.8
"27393","Canada","North America","Kenya","Africa",2016,37.73
"27467","Korea","Asia","Kenya","Africa",2016,8.13
"27485","France","Europe","Kenya","Africa",2016,45.83
"27536","Portugal","Europe","Kenya","Africa",2016,0.01
"27630","Hungary","Europe","Kenya","Africa",2016,0.15
"27713","Slovak Republic","Europe","Kenya","Africa",2016,2.11
"27740","Iceland","Europe","Kenya","Africa",2016,0.1
"27824","Finland","Europe","Kenya","Africa",2016,17.33
"27843","Austria","Europe","Kenya","Africa",2016,2.19
"27863","Japan","Asia","Kenya","Africa",2016,83.1
"27905","Italy","Europe","Kiribati","Oceania",2016,0.54
"27938","Canada","North America","Kiribati","Oceania",2016,0.16
"28000","Sweden","Europe","Kiribati","Oceania",2016,0.01
"28055","Australia","Oceania","Kiribati","Oceania",2016,19.18
"28068","Japan","Asia","Kiribati","Oceania",2016,2.85
"28069","New Zealand","Oceania","Kiribati","Oceania",2016,13.6
"28107","United Kingdom","Europe","Kiribati","Oceania",2016,0.02
"28138","Korea","Asia","Kiribati","Oceania",2016,0.84
"28163","Luxembourg","Europe","Kosovo","Europe",2016,6.57
"28178","Austria","Europe","Kosovo","Europe",2016,8.67
"28182","Spain","Europe","Kosovo","Europe",2016,0.1
"28183","Canada","North America","Kosovo","Europe",2016,0.14
"28189","United States","North America","Kosovo","Europe",2016,63.13
"28195","Netherlands","Europe","Kosovo","Europe",2016,0.04
"28207","Portugal","Europe","Kosovo","Europe",2016,0.18
"28215","Japan","Asia","Kosovo","Europe",2016,1.3
"28220","Czech Republic","Europe","Kosovo","Europe",2016,1.46
"28227","Ireland","Europe","Kosovo","Europe",2016,0.11
"28233","Norway","Europe","Kosovo","Europe",2016,2.29
"28235","France","Europe","Kosovo","Europe",2016,1.35
"28242","Germany","Europe","Kosovo","Europe",2016,41.8
"28246","Finland","Europe","Kosovo","Europe",2016,2.66
"28247","Poland","Europe","Kosovo","Europe",2016,0.62
"28257","United Kingdom","Europe","Kosovo","Europe",2016,4.72
"28266","Italy","Europe","Kosovo","Europe",2016,1.27
"28296","Slovak Republic","Europe","Kosovo","Europe",2016,0.39
"28312","Belgium","Europe","Kosovo","Europe",2016,0.01
"28314","Switzerland","Europe","Kosovo","Europe",2016,24.76
"28318","Slovenia","Europe","Kosovo","Europe",2016,1.23
"28319","Hungary","Europe","Kosovo","Europe",2016,0.08
"28323","Denmark","Europe","Kosovo","Europe",2016,1.09
"28325","Sweden","Europe","Kosovo","Europe",2016,13.3
"28352","Canada","North America","Kyrgyzstan","Asia",2016,0.65
"28353","France","Europe","Kyrgyzstan","Asia",2016,0.63
"28386","Finland","Europe","Kyrgyzstan","Asia",2016,2.28
"28407","Korea","Asia","Kyrgyzstan","Asia",2016,9.32
"28411","Hungary","Europe","Kyrgyzstan","Asia",2016,0.04
"28413","Austria","Europe","Kyrgyzstan","Asia",2016,0.4
"28465","Switzerland","Europe","Kyrgyzstan","Asia",2016,22.4
"28499","Norway","Europe","Kyrgyzstan","Asia",2016,0.48
"28540","United States","North America","Kyrgyzstan","Asia",2016,45.44
"28556","Poland","Europe","Kyrgyzstan","Asia",2016,0.03
"28632","Germany","Europe","Kyrgyzstan","Asia",2016,25.83
"28646","Slovak Republic","Europe","Kyrgyzstan","Asia",2016,0.02
"28654","United Kingdom","Europe","Kyrgyzstan","Asia",2016,1.36
"28663","Czech Republic","Europe","Kyrgyzstan","Asia",2016,0.13
"28665","Australia","Oceania","Kyrgyzstan","Asia",2016,0.02
"28701","Sweden","Europe","Kyrgyzstan","Asia",2016,0.04
"28729","Netherlands","Europe","Kyrgyzstan","Asia",2016,0.07
"28802","Spain","Europe","Kyrgyzstan","Asia",2016,0.02
"28808","Japan","Asia","Kyrgyzstan","Asia",2016,12.34
"28917","France","Europe","Lao People's Democratic Republic","Asia",2016,10.47
"28935","Spain","Europe","Lao People's Democratic Republic","Asia",2016,0.02
"29035","United States","North America","Lao People's Democratic Republic","Asia",2016,32.47
"29038","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2016,12.41
"29040","Belgium","Europe","Lao People's Democratic Republic","Asia",2016,1.44
"29045","Finland","Europe","Lao People's Democratic Republic","Asia",2016,2.77
"29055","Korea","Asia","Lao People's Democratic Republic","Asia",2016,36.58
"29076","Norway","Europe","Lao People's Democratic Republic","Asia",2016,2.61
"29079","Austria","Europe","Lao People's Democratic Republic","Asia",2016,1.03
"29086","Germany","Europe","Lao People's Democratic Republic","Asia",2016,27.34
"29104","Czech Republic","Europe","Lao People's Democratic Republic","Asia",2016,0.02
"29149","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2016,1.35
"29189","Italy","Europe","Lao People's Democratic Republic","Asia",2016,0.01
"29284","Hungary","Europe","Lao People's Democratic Republic","Asia",2016,3.1
"29382","Japan","Asia","Lao People's Democratic Republic","Asia",2016,58.8
"29401","Ireland","Europe","Lao People's Democratic Republic","Asia",2016,0.44
"29413","Canada","North America","Lao People's Democratic Republic","Asia",2016,0.98
"29459","Switzerland","Europe","Lao People's Democratic Republic","Asia",2016,21.95
"29471","Australia","Oceania","Lao People's Democratic Republic","Asia",2016,29.19
"29473","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2016,3.83
"29667","Finland","Europe","Lesotho","Africa",2016,0.14
"29669","Sweden","Europe","Lesotho","Africa",2016,0.13
"29764","Germany","Europe","Lesotho","Africa",2016,2.86
"29770","Norway","Europe","Lesotho","Africa",2016,0.51
"29811","Switzerland","Europe","Lesotho","Africa",2016,1.66
"29822","Australia","Oceania","Lesotho","Africa",2016,0.74
"29896","Austria","Europe","Lesotho","Africa",2016,0.03
"30002","Italy","Europe","Lesotho","Africa",2016,0.04
"30041","Iceland","Europe","Lesotho","Africa",2016,0.14
"30069","Japan","Asia","Lesotho","Africa",2016,0.4
"30087","Ireland","Europe","Lesotho","Africa",2016,0.11
"30091","Canada","North America","Lesotho","Africa",2016,1.46
"30105","Slovak Republic","Europe","Lesotho","Africa",2016,0.02
"30150","Korea","Asia","Lesotho","Africa",2016,0.2
"30183","United States","North America","Lesotho","Africa",2016,47.33
"30222","United Kingdom","Europe","Lesotho","Africa",2016,7.68
"30407","Korea","Asia","Liberia","Africa",2016,1.45
"30469","United States","North America","Liberia","Africa",2016,399.43
"30629","Switzerland","Europe","Liberia","Africa",2016,2.21
"30648","Germany","Europe","Liberia","Africa",2016,44.73
"30667","Italy","Europe","Liberia","Africa",2016,0.11
"30679","Norway","Europe","Liberia","Africa",2016,20.6
"30739","Ireland","Europe","Liberia","Africa",2016,3.71
"30796","Canada","North America","Liberia","Africa",2016,0.55
"30821","Japan","Asia","Liberia","Africa",2016,26.27
"30852","Finland","Europe","Liberia","Africa",2016,0.48
"30909","Spain","Europe","Liberia","Africa",2016,0.03
"30989","France","Europe","Liberia","Africa",2016,0.14
"31013","United Kingdom","Europe","Liberia","Africa",2016,2.11
"31051","Belgium","Europe","Liberia","Africa",2016,1.44
"31091","Australia","Oceania","Liberia","Africa",2016,1.51
"31096","Sweden","Europe","Liberia","Africa",2016,25.62
"31137","Canada","North America","Madagascar","Africa",2016,2.44
"31149","Switzerland","Europe","Madagascar","Africa",2016,8.67
"31179","Austria","Europe","Madagascar","Africa",2016,0.03
"31279","Ireland","Europe","Madagascar","Africa",2016,0.14
"31328","Sweden","Europe","Madagascar","Africa",2016,0.81
"31414","Norway","Europe","Madagascar","Africa",2016,7.47
"31439","Germany","Europe","Madagascar","Africa",2016,51.3
"31481","Italy","Europe","Madagascar","Africa",2016,3.86
"31482","United Kingdom","Europe","Madagascar","Africa",2016,0.87
"31489","Belgium","Europe","Madagascar","Africa",2016,2.32
"31567","Korea","Asia","Madagascar","Africa",2016,9.37
"31593","Japan","Asia","Madagascar","Africa",2016,8.48
"31625","France","Europe","Madagascar","Africa",2016,51.13
"31703","Australia","Oceania","Madagascar","Africa",2016,0.18
"31803","Luxembourg","Europe","Madagascar","Africa",2016,0.17
"31822","United States","North America","Madagascar","Africa",2016,116.18
"31860","Finland","Europe","Madagascar","Africa",2016,0.16
"31970","New Zealand","Oceania","Malawi","Africa",2016,0.07
"31973","Iceland","Europe","Malawi","Africa",2016,4.54
"31982","Ireland","Europe","Malawi","Africa",2016,21.59
"32005","United States","North America","Malawi","Africa",2016,372.25
"32027","Germany","Europe","Malawi","Africa",2016,50.18
"32054","France","Europe","Malawi","Africa",2016,0.02
"32190","Switzerland","Europe","Malawi","Africa",2016,0.7
"32236","Spain","Europe","Malawi","Africa",2016,0.05
"32243","Japan","Asia","Malawi","Africa",2016,20.52
"32258","Luxembourg","Europe","Malawi","Africa",2016,0.55
"32298","Italy","Europe","Malawi","Africa",2016,0.81
"32330","Korea","Asia","Malawi","Africa",2016,3.01
"32355","Finland","Europe","Malawi","Africa",2016,0.84
"32415","Austria","Europe","Malawi","Africa",2016,0.1
"32418","Belgium","Europe","Malawi","Africa",2016,3.52
"32529","United Kingdom","Europe","Malawi","Africa",2016,138.64
"32534","Australia","Oceania","Malawi","Africa",2016,3.02
"32561","Norway","Europe","Malawi","Africa",2016,62.75
"32655","Sweden","Europe","Malawi","Africa",2016,3.85
"32716","Canada","North America","Malawi","Africa",2016,15.96
"32846","Germany","Europe","Mali","Africa",2016,68.64
"32848","Italy","Europe","Mali","Africa",2016,2.22
"32865","Korea","Asia","Mali","Africa",2016,15.85
"32871","Poland","Europe","Mali","Africa",2016,0.01
"32967","Canada","North America","Mali","Africa",2016,87.41
"33017","Norway","Europe","Mali","Africa",2016,17.26
"33112","Portugal","Europe","Mali","Africa",2016,0.04
"33123","Belgium","Europe","Mali","Africa",2016,22.54
"33166","Austria","Europe","Mali","Africa",2016,0.05
"33220","Sweden","Europe","Mali","Africa",2016,32.36
"33240","Czech Republic","Europe","Mali","Africa",2016,0.03
"33254","France","Europe","Mali","Africa",2016,59.99
"33269","Netherlands","Europe","Mali","Africa",2016,34
"33285","Spain","Europe","Mali","Africa",2016,10.93
"33298","Denmark","Europe","Mali","Africa",2016,38.63
"33322","United Kingdom","Europe","Mali","Africa",2016,3.39
"33427","Switzerland","Europe","Mali","Africa",2016,33.4
"33509","United States","North America","Mali","Africa",2016,209.41
"33524","Luxembourg","Europe","Mali","Africa",2016,17.93
"33543","Finland","Europe","Mali","Africa",2016,0.5
"33570","Australia","Oceania","Mali","Africa",2016,3.36
"33577","Ireland","Europe","Mali","Africa",2016,0.84
"33627","Japan","Asia","Mali","Africa",2016,9.24
"33701","Italy","Europe","Mauritania","Africa",2016,1.76
"33829","Finland","Europe","Mauritania","Africa",2016,0.14
"33848","France","Europe","Mauritania","Africa",2016,18.15
"33929","Spain","Europe","Mauritania","Africa",2016,2.66
"33957","Belgium","Europe","Mauritania","Africa",2016,0.38
"34043","Canada","North America","Mauritania","Africa",2016,0.06
"34067","Ireland","Europe","Mauritania","Africa",2016,0.22
"34139","Korea","Asia","Mauritania","Africa",2016,0.01
"34150","Japan","Asia","Mauritania","Africa",2016,15.58
"34171","Australia","Oceania","Mauritania","Africa",2016,0.01
"34193","United States","North America","Mauritania","Africa",2016,12.12
"34198","Germany","Europe","Mauritania","Africa",2016,16.49
"34252","Norway","Europe","Mauritania","Africa",2016,0.09
"34291","Portugal","Europe","Mauritania","Africa",2016,0.01
"34298","Switzerland","Europe","Mauritania","Africa",2016,0.44
"34357","Germany","Europe","Micronesia","Oceania",2016,0.03
"34404","Australia","Oceania","Micronesia","Oceania",2016,1.24
"34419","Japan","Asia","Micronesia","Oceania",2016,5.74
"34421","New Zealand","Oceania","Micronesia","Oceania",2016,0.46
"34424","Korea","Asia","Micronesia","Oceania",2016,0.32
"34475","United States","North America","Micronesia","Oceania",2016,29.54
"34502","Canada","North America","Micronesia","Oceania",2016,0.16
"34503","Austria","Europe","Micronesia","Oceania",2016,0.01
"34537","Hungary","Europe","Moldova","Europe",2016,0.15
"34541","Ireland","Europe","Moldova","Europe",2016,0.06
"34550","Italy","Europe","Moldova","Europe",2016,0.32
"34551","Sweden","Europe","Moldova","Europe",2016,13.14
"34558","Denmark","Europe","Moldova","Europe",2016,0.11
"34561","Netherlands","Europe","Moldova","Europe",2016,0.32
"34574","Korea","Asia","Moldova","Europe",2016,0.9
"34656","Austria","Europe","Moldova","Europe",2016,5.19
"34707","France","Europe","Moldova","Europe",2016,3.84
"34717","Poland","Europe","Moldova","Europe",2016,2.14
"34732","Greece","Europe","Moldova","Europe",2016,0.04
"34746","Germany","Europe","Moldova","Europe",2016,11.75
"34799","Norway","Europe","Moldova","Europe",2016,5.35
"34803","Slovak Republic","Europe","Moldova","Europe",2016,0.46
"34829","Australia","Oceania","Moldova","Europe",2016,0.06
"34834","Switzerland","Europe","Moldova","Europe",2016,14.34
"34852","Luxembourg","Europe","Moldova","Europe",2016,0.03
"34856","Czech Republic","Europe","Moldova","Europe",2016,4.08
"34865","United Kingdom","Europe","Moldova","Europe",2016,0.28
"34879","Spain","Europe","Moldova","Europe",2016,0.03
"34908","United States","North America","Moldova","Europe",2016,26.85
"34911","Finland","Europe","Moldova","Europe",2016,1.14
"34928","Slovenia","Europe","Moldova","Europe",2016,0.03
"34932","Japan","Asia","Moldova","Europe",2016,2.72
"34960","Canada","North America","Moldova","Europe",2016,0.13
"34965","Switzerland","Europe","Mongolia","Asia",2016,21.51
"34972","United States","North America","Mongolia","Asia",2016,7.04
"35005","Japan","Asia","Mongolia","Asia",2016,175.28
"35007","Luxembourg","Europe","Mongolia","Asia",2016,2.9
"35017","Poland","Europe","Mongolia","Asia",2016,0.27
"35077","Canada","North America","Mongolia","Asia",2016,5.9
"35082","New Zealand","Oceania","Mongolia","Asia",2016,0.22
"35134","Italy","Europe","Mongolia","Asia",2016,0.02
"35136","Austria","Europe","Mongolia","Asia",2016,3.13
