"","source","donor.continent","target","target.continent","time","value"
"59243","France","Europe","Viet Nam","Asia",1984,3.96
"59868","Japan","Asia","Yemen","Africa",1984,9.78
"59934","Denmark","Europe","Yemen","Africa",1984,0.27
"59972","United Kingdom","Europe","Yemen","Africa",1984,5.45
"59975","Italy","Europe","Yemen","Africa",1984,8.05
"60003","France","Europe","Yemen","Africa",1984,4.92
"60011","Australia","Oceania","Yemen","Africa",1984,0.02
"60070","Netherlands","Europe","Yemen","Africa",1984,13.36
"60161","Norway","Europe","Yemen","Africa",1984,0.02
"60397","United States","North America","Yemen","Africa",1984,30
"60399","Switzerland","Europe","Yemen","Africa",1984,2.53
"60477","Austria","Europe","Yemen","Africa",1984,0.04
"60488","Germany","Europe","Yemen","Africa",1984,12.41
"60500","Finland","Europe","Yemen","Africa",1984,0.06
"60528","Canada","North America","Yemen","Africa",1984,0.29
"60584","Belgium","Europe","Yemen","Africa",1984,0.08
"60641","Sweden","Europe","Yemen","Africa",1984,0.21
"60729","Denmark","Europe","Zambia","Africa",1984,2.21
"60761","Ireland","Europe","Zambia","Africa",1984,1.25
"60991","Germany","Europe","Zambia","Africa",1984,19.22
"61005","Japan","Asia","Zambia","Africa",1984,4.9
"61034","Norway","Europe","Zambia","Africa",1984,15.97
"61060","Italy","Europe","Zambia","Africa",1984,3.51
"61061","Australia","Oceania","Zambia","Africa",1984,3.05
"61173","United Kingdom","Europe","Zambia","Africa",1984,19.51
"61197","Canada","North America","Zambia","Africa",1984,18.83
"61289","Finland","Europe","Zambia","Africa",1984,9.35
"61317","Switzerland","Europe","Zambia","Africa",1984,0.46
"61389","Austria","Europe","Zambia","Africa",1984,0.33
"61513","Belgium","Europe","Zambia","Africa",1984,1.45
"61523","Sweden","Europe","Zambia","Africa",1984,20.37
"61550","New Zealand","Oceania","Zambia","Africa",1984,0.01
"61577","France","Europe","Zambia","Africa",1984,1.73
"61587","United States","North America","Zambia","Africa",1984,40
"61604","Netherlands","Europe","Zambia","Africa",1984,19.64
"61726","Austria","Europe","Zimbabwe","Africa",1984,0.6
"61778","Ireland","Europe","Zimbabwe","Africa",1984,0.25
"61924","Finland","Europe","Zimbabwe","Africa",1984,1.86
"61993","New Zealand","Oceania","Zimbabwe","Africa",1984,0.03
"62013","Germany","Europe","Zimbabwe","Africa",1984,26.62
"62060","Switzerland","Europe","Zimbabwe","Africa",1984,2.4
"62099","Canada","North America","Zimbabwe","Africa",1984,9.63
"62106","France","Europe","Zimbabwe","Africa",1984,6.66
"62135","Netherlands","Europe","Zimbabwe","Africa",1984,22.59
"62159","Australia","Oceania","Zimbabwe","Africa",1984,4.24
"62239","United Kingdom","Europe","Zimbabwe","Africa",1984,16.7
"62279","Denmark","Europe","Zimbabwe","Africa",1984,10.95
"62295","Japan","Asia","Zimbabwe","Africa",1984,17.67
"62401","Italy","Europe","Zimbabwe","Africa",1984,17.04
"62412","Belgium","Europe","Zimbabwe","Africa",1984,0.25
"62436","Sweden","Europe","Zimbabwe","Africa",1984,19.44
"62441","Norway","Europe","Zimbabwe","Africa",1984,13.68
"62494","United States","North America","Zimbabwe","Africa",1984,73
