"","source","donor.continent","target","target.continent","time","value"
"17409","Netherlands","Europe","Ethiopia","Africa",2004,57.52
"17417","Canada","North America","Ethiopia","Africa",2004,59.48
"17503","Slovak Republic","Europe","Ethiopia","Africa",2004,0.01
"17532","Finland","Europe","Ethiopia","Africa",2004,9.06
"17604","United States","North America","Ethiopia","Africa",2004,402.3
"17652","Luxembourg","Europe","Ethiopia","Africa",2004,0.44
"17653","Italy","Europe","Ethiopia","Africa",2004,11.21
"17678","Japan","Asia","Ethiopia","Africa",2004,33.33
"17722","Portugal","Europe","Ethiopia","Africa",2004,0.01
"17826","Poland","Europe","Ethiopia","Africa",2004,8.7
"17834","Sweden","Europe","Ethiopia","Africa",2004,50.76
"17874","Ireland","Europe","Ethiopia","Africa",2004,42.44
"17881","Austria","Europe","Ethiopia","Africa",2004,4.3
"17956","Korea","Asia","Ethiopia","Africa",2004,2.07
"17984","Switzerland","Europe","Ethiopia","Africa",2004,3.24
"18162","United Kingdom","Europe","Ethiopia","Africa",2004,147.13
"18196","Czech Republic","Europe","Ethiopia","Africa",2004,0.69
"18298","France","Europe","Gambia","Africa",2004,0.15
"18321","Norway","Europe","Gambia","Africa",2004,0.26
"18446","United Kingdom","Europe","Gambia","Africa",2004,0.49
"18569","Sweden","Europe","Gambia","Africa",2004,0.56
"18598","Ireland","Europe","Gambia","Africa",2004,0.48
"18603","Korea","Asia","Gambia","Africa",2004,0.07
"18659","Japan","Asia","Gambia","Africa",2004,2.66
"18660","Netherlands","Europe","Gambia","Africa",2004,0.46
"18682","Finland","Europe","Gambia","Africa",2004,0.07
"18692","Belgium","Europe","Gambia","Africa",2004,0.27
"18721","Denmark","Europe","Gambia","Africa",2004,0.03
"18737","Greece","Europe","Gambia","Africa",2004,0.01
"18750","United States","North America","Gambia","Africa",2004,3.22
"18760","Germany","Europe","Gambia","Africa",2004,1.89
"18763","New Zealand","Oceania","Gambia","Africa",2004,0.05
"18823","Italy","Europe","Gambia","Africa",2004,0.01
"18873","Canada","North America","Gambia","Africa",2004,0.93
"18974","Austria","Europe","Gambia","Africa",2004,0.1
"18986","Germany","Europe","Georgia","Europe",2004,58.42
"18992","Japan","Asia","Georgia","Europe",2004,10.59
"18999","Italy","Europe","Georgia","Europe",2004,1.92
"19031","Luxembourg","Europe","Georgia","Europe",2004,0.07
"19032","United States","North America","Georgia","Europe",2004,92.26
"19038","Hungary","Europe","Georgia","Europe",2004,0.05
"19044","Ireland","Europe","Georgia","Europe",2004,0.28
"19058","Spain","Europe","Georgia","Europe",2004,0.09
"19062","Netherlands","Europe","Georgia","Europe",2004,7.53
"19066","France","Europe","Georgia","Europe",2004,3.92
"19133","Sweden","Europe","Georgia","Europe",2004,4.12
"19139","Austria","Europe","Georgia","Europe",2004,4.32
"19182","Norway","Europe","Georgia","Europe",2004,4.84
"19206","Switzerland","Europe","Georgia","Europe",2004,8.01
"19260","Denmark","Europe","Georgia","Europe",2004,0.15
"19268","United Kingdom","Europe","Georgia","Europe",2004,3.12
"19308","Portugal","Europe","Georgia","Europe",2004,0.15
"19314","Belgium","Europe","Georgia","Europe",2004,0.56
"19374","Czech Republic","Europe","Georgia","Europe",2004,1.36
"19383","Canada","North America","Georgia","Europe",2004,2.48
"19387","Korea","Asia","Georgia","Europe",2004,0.04
"19428","Slovak Republic","Europe","Georgia","Europe",2004,0.47
"19436","Greece","Europe","Georgia","Europe",2004,4.63
"19444","Poland","Europe","Georgia","Europe",2004,0.25
"19497","Finland","Europe","Georgia","Europe",2004,1.62
"19504","Italy","Europe","Ghana","Africa",2004,2.74
"19586","Netherlands","Europe","Ghana","Africa",2004,152.58
"19590","France","Europe","Ghana","Africa",2004,74.52
"19653","Spain","Europe","Ghana","Africa",2004,19.08
"19657","Czech Republic","Europe","Ghana","Africa",2004,0.06
"19685","Ireland","Europe","Ghana","Africa",2004,1.13
"19740","Korea","Asia","Ghana","Africa",2004,15.22
"19746","Australia","Oceania","Ghana","Africa",2004,0.26
"19759","Belgium","Europe","Ghana","Africa",2004,2.68
"19810","Sweden","Europe","Ghana","Africa",2004,0.46
"19854","Austria","Europe","Ghana","Africa",2004,0.47
"19858","New Zealand","Oceania","Ghana","Africa",2004,0.07
"19904","United Kingdom","Europe","Ghana","Africa",2004,280.03
"19950","Greece","Europe","Ghana","Africa",2004,0.03
"19959","Luxembourg","Europe","Ghana","Africa",2004,0.05
"20021","Poland","Europe","Ghana","Africa",2004,0.02
"20042","Germany","Europe","Ghana","Africa",2004,65.56
"20123","United States","North America","Ghana","Africa",2004,80.41
"20232","Canada","North America","Ghana","Africa",2004,48.54
"20242","Norway","Europe","Ghana","Africa",2004,1.73
"20265","Denmark","Europe","Ghana","Africa",2004,59.72
"20341","Finland","Europe","Ghana","Africa",2004,0.18
"20354","Japan","Asia","Ghana","Africa",2004,115.42
"20355","Switzerland","Europe","Ghana","Africa",2004,7.63
"20495","New Zealand","Oceania","Guatemala","North America",2004,0.09
"20516","Belgium","Europe","Guatemala","North America",2004,4.07
"20524","Sweden","Europe","Guatemala","North America",2004,16.02
"20539","Austria","Europe","Guatemala","North America",2004,6.77
"20567","Canada","North America","Guatemala","North America",2004,7.56
"20623","Denmark","Europe","Guatemala","North America",2004,3.67
"20635","Czech Republic","Europe","Guatemala","North America",2004,0.02
"20687","Italy","Europe","Guatemala","North America",2004,0.05
"20762","Korea","Asia","Guatemala","North America",2004,0.89
"20775","Netherlands","Europe","Guatemala","North America",2004,20.92
"20821","France","Europe","Guatemala","North America",2004,2.41
"20839","Norway","Europe","Guatemala","North America",2004,12.97
"20851","Ireland","Europe","Guatemala","North America",2004,0.56
"20994","Luxembourg","Europe","Guatemala","North America",2004,0.12
"20998","Finland","Europe","Guatemala","North America",2004,2.13
"21024","United States","North America","Guatemala","North America",2004,53.54
"21148","Switzerland","Europe","Guatemala","North America",2004,2.05
"21186","Germany","Europe","Guatemala","North America",2004,23.29
"21209","Japan","Asia","Guatemala","North America",2004,25.37
"21264","Spain","Europe","Guatemala","North America",2004,22.39
"21323","Norway","Europe","Guinea","Africa",2004,1.62
"21350","Luxembourg","Europe","Guinea","Africa",2004,0.63
"21381","Japan","Asia","Guinea","Africa",2004,16.5
"21490","Canada","North America","Guinea","Africa",2004,7.97
"21492","Ireland","Europe","Guinea","Africa",2004,0.15
"21543","Belgium","Europe","Guinea","Africa",2004,1.77
"21556","Germany","Europe","Guinea","Africa",2004,20.21
"21588","Netherlands","Europe","Guinea","Africa",2004,3.23
"21606","Czech Republic","Europe","Guinea","Africa",2004,0.06
"21680","Switzerland","Europe","Guinea","Africa",2004,0.64
"21700","Austria","Europe","Guinea","Africa",2004,0.67
"21718","United Kingdom","Europe","Guinea","Africa",2004,3.17
"21775","Australia","Oceania","Guinea","Africa",2004,0.22
"21796","France","Europe","Guinea","Africa",2004,72.32
"21871","Sweden","Europe","Guinea","Africa",2004,1.4
"21988","Italy","Europe","Guinea","Africa",2004,0.12
"22005","Finland","Europe","Guinea","Africa",2004,0.07
"22043","Poland","Europe","Guinea","Africa",2004,0.02
"22054","United States","North America","Guinea","Africa",2004,47.65
"22079","Netherlands","Europe","Guinea-Bissau","Africa",2004,3.29
"22208","United States","North America","Guinea-Bissau","Africa",2004,0.11
"22243","Korea","Asia","Guinea-Bissau","Africa",2004,0.03
"22270","Belgium","Europe","Guinea-Bissau","Africa",2004,0.27
"22296","Austria","Europe","Guinea-Bissau","Africa",2004,0.11
"22346","Japan","Asia","Guinea-Bissau","Africa",2004,0.01
"22397","Portugal","Europe","Guinea-Bissau","Africa",2004,12.13
"22400","Luxembourg","Europe","Guinea-Bissau","Africa",2004,0.04
"22521","Switzerland","Europe","Guinea-Bissau","Africa",2004,0.52
"22551","France","Europe","Guinea-Bissau","Africa",2004,5.38
"22561","Spain","Europe","Guinea-Bissau","Africa",2004,1.46
"22621","Italy","Europe","Guinea-Bissau","Africa",2004,1.29
"22639","Sweden","Europe","Guinea-Bissau","Africa",2004,2.37
"22645","Germany","Europe","Guinea-Bissau","Africa",2004,0.8
"22666","Norway","Europe","Guinea-Bissau","Africa",2004,0.06
"22678","Canada","North America","Guinea-Bissau","Africa",2004,0.72
"22683","Poland","Europe","Guinea-Bissau","Africa",2004,0.01
"22800","Netherlands","Europe","Guyana","South America",2004,4.85
"22864","Sweden","Europe","Guyana","South America",2004,0.01
"22902","United Kingdom","Europe","Guyana","South America",2004,20.29
"22919","France","Europe","Guyana","South America",2004,1.92
"22982","Korea","Asia","Guyana","South America",2004,0.01
"23034","Belgium","Europe","Guyana","South America",2004,0.04
"23057","Italy","Europe","Guyana","South America",2004,0.02
"23060","Finland","Europe","Guyana","South America",2004,0.03
"23094","Germany","Europe","Guyana","South America",2004,5.12
"23132","United States","North America","Guyana","South America",2004,19.71
"23143","Canada","North America","Guyana","South America",2004,7.54
"23144","Luxembourg","Europe","Guyana","South America",2004,0.02
"23153","Japan","Asia","Guyana","South America",2004,10.72
"23231","Norway","Europe","Guyana","South America",2004,0.03
"23337","Spain","Europe","Haiti","North America",2004,4.51
"23470","France","Europe","Haiti","North America",2004,25.03
"23472","Czech Republic","Europe","Haiti","North America",2004,0.02
"23476","Canada","North America","Haiti","North America",2004,37.35
"23493","Norway","Europe","Haiti","North America",2004,6.96
"23502","Netherlands","Europe","Haiti","North America",2004,7.12
"23517","Finland","Europe","Haiti","North America",2004,0.39
"23588","Switzerland","Europe","Haiti","North America",2004,6.2
"23602","Ireland","Europe","Haiti","North America",2004,1.89
"23616","Sweden","Europe","Haiti","North America",2004,2.23
"23644","United States","North America","Haiti","North America",2004,91.23
"23671","Italy","Europe","Haiti","North America",2004,1.75
"23682","New Zealand","Oceania","Haiti","North America",2004,0.07
"23699","Belgium","Europe","Haiti","North America",2004,5.99
"23716","Germany","Europe","Haiti","North America",2004,7.47
"23726","Korea","Asia","Haiti","North America",2004,0.09
"23833","Portugal","Europe","Haiti","North America",2004,0.29
"23885","United Kingdom","Europe","Haiti","North America",2004,3.52
"23940","Japan","Asia","Haiti","North America",2004,5.91
"23997","Greece","Europe","Haiti","North America",2004,0.12
"23999","Luxembourg","Europe","Haiti","North America",2004,1.02
"24060","Spain","Europe","Honduras","North America",2004,54
"24095","Norway","Europe","Honduras","North America",2004,1.84
"24136","Ireland","Europe","Honduras","North America",2004,3.05
"24186","United States","North America","Honduras","North America",2004,112.08
"24187","Canada","North America","Honduras","North America",2004,9.37
"24226","Japan","Asia","Honduras","North America",2004,31.34
"24231","Greece","Europe","Honduras","North America",2004,0.01
"24286","Czech Republic","Europe","Honduras","North America",2004,0.01
"24301","Sweden","Europe","Honduras","North America",2004,27.66
"24357","Italy","Europe","Honduras","North America",2004,19.62
"24361","Luxembourg","Europe","Honduras","North America",2004,0.09
"24369","United Kingdom","Europe","Honduras","North America",2004,1.23
"24391","Austria","Europe","Honduras","North America",2004,0.03
"24401","France","Europe","Honduras","North America",2004,21.3
"24415","Korea","Asia","Honduras","North America",2004,4.29
"24513","Netherlands","Europe","Honduras","North America",2004,16.11
"24514","Germany","Europe","Honduras","North America",2004,26.14
"24638","Switzerland","Europe","Honduras","North America",2004,2
"24726","Finland","Europe","Honduras","North America",2004,1.24
"24773","Belgium","Europe","Honduras","North America",2004,1.3
"24979","United Kingdom","Europe","India","Asia",2004,370.15
"25037","Spain","Europe","India","Asia",2004,9.45
"25097","Switzerland","Europe","India","Asia",2004,28.76
"25146","Ireland","Europe","India","Asia",2004,3.15
"25147","United States","North America","India","Asia",2004,50.51
"25156","Sweden","Europe","India","Asia",2004,11.58
"25175","Poland","Europe","India","Asia",2004,0.22
"25222","Australia","Oceania","India","Asia",2004,12.22
"25244","Austria","Europe","India","Asia",2004,2.42
"25261","Slovak Republic","Europe","India","Asia",2004,1.38
"25338","Hungary","Europe","India","Asia",2004,0.01
"25376","Luxembourg","Europe","India","Asia",2004,2.19
"25383","Korea","Asia","India","Asia",2004,0.81
"25421","Greece","Europe","India","Asia",2004,0.01
"25459","Czech Republic","Europe","India","Asia",2004,0.06
"25472","Denmark","Europe","India","Asia",2004,0.95
"25505","Canada","North America","India","Asia",2004,33.56
"25651","Norway","Europe","India","Asia",2004,13.2
"25685","Portugal","Europe","India","Asia",2004,0.29
"25813","New Zealand","Oceania","India","Asia",2004,0.96
"25955","Norway","Europe","Indonesia","Oceania",2004,7.37
"26021","Finland","Europe","Indonesia","Oceania",2004,0.11
"26022","Switzerland","Europe","Indonesia","Oceania",2004,2.6
"26121","Sweden","Europe","Indonesia","Oceania",2004,9.12
"26155","Denmark","Europe","Indonesia","Oceania",2004,3.02
"26319","Ireland","Europe","Indonesia","Oceania",2004,0.03
"26432","New Zealand","Oceania","Indonesia","Oceania",2004,6.53
"26436","United Kingdom","Europe","Indonesia","Oceania",2004,37.36
"26453","United States","North America","Indonesia","Oceania",2004,68.87
"26475","Czech Republic","Europe","Indonesia","Oceania",2004,0.1
"26476","Canada","North America","Indonesia","Oceania",2004,9.25
"26501","Luxembourg","Europe","Indonesia","Oceania",2004,0.03
"26514","Australia","Oceania","Indonesia","Oceania",2004,106.11
"26692","Poland","Europe","Indonesia","Oceania",2004,0.14
"26738","Austria","Europe","Indonesia","Oceania",2004,0.55
"26782","Spain","Europe","Indonesia","Oceania",2004,10.89
"26802","Korea","Asia","Indonesia","Oceania",2004,16.93
"26838","Slovak Republic","Europe","Kenya","Africa",2004,0.22
"26845","Sweden","Europe","Kenya","Africa",2004,29.92
"27010","Belgium","Europe","Kenya","Africa",2004,9.6
"27060","France","Europe","Kenya","Africa",2004,32.17
"27062","Netherlands","Europe","Kenya","Africa",2004,24.38
"27213","Austria","Europe","Kenya","Africa",2004,1.7
"27220","Finland","Europe","Kenya","Africa",2004,7.84
"27235","Switzerland","Europe","Kenya","Africa",2004,0.9
"27310","United Kingdom","Europe","Kenya","Africa",2004,45.81
"27368","Norway","Europe","Kenya","Africa",2004,7.94
"27522","Czech Republic","Europe","Kenya","Africa",2004,0.15
"27570","Canada","North America","Kenya","Africa",2004,18.1
"27599","Poland","Europe","Kenya","Africa",2004,0.11
"27604","Greece","Europe","Kenya","Africa",2004,0.18
"27610","Australia","Oceania","Kenya","Africa",2004,1.01
"27719","Germany","Europe","Kenya","Africa",2004,41.69
"27745","Luxembourg","Europe","Kenya","Africa",2004,0.18
"27751","Spain","Europe","Kenya","Africa",2004,2.37
"27771","Ireland","Europe","Kenya","Africa",2004,8.99
"27815","New Zealand","Oceania","Kenya","Africa",2004,0.54
"27836","United States","North America","Kenya","Africa",2004,140.87
"27852","Denmark","Europe","Kenya","Africa",2004,25.81
"27866","Japan","Asia","Kenya","Africa",2004,70.89
"27953","Germany","Europe","Kiribati","Oceania",2004,0.04
"27983","Korea","Asia","Kiribati","Oceania",2004,0.02
"28060","France","Europe","Kiribati","Oceania",2004,0.04
"28109","Japan","Asia","Kiribati","Oceania",2004,1.18
"28124","Australia","Oceania","Kiribati","Oceania",2004,5.43
"28129","United States","North America","Kiribati","Oceania",2004,1.32
"28135","New Zealand","Oceania","Kiribati","Oceania",2004,2.05
"28370","Czech Republic","Europe","Kyrgyzstan","Asia",2004,1.14
"28395","Ireland","Europe","Kyrgyzstan","Asia",2004,0.02
"28412","Korea","Asia","Kyrgyzstan","Asia",2004,0.48
"28429","Hungary","Europe","Kyrgyzstan","Asia",2004,0.05
"28454","Slovak Republic","Europe","Kyrgyzstan","Asia",2004,0.22
"28471","Spain","Europe","Kyrgyzstan","Asia",2004,0.06
"28475","Sweden","Europe","Kyrgyzstan","Asia",2004,2.53
"28518","Denmark","Europe","Kyrgyzstan","Asia",2004,0.56
"28528","Netherlands","Europe","Kyrgyzstan","Asia",2004,3.07
"28530","Italy","Europe","Kyrgyzstan","Asia",2004,0.11
"28568","Switzerland","Europe","Kyrgyzstan","Asia",2004,10.42
"28625","United Kingdom","Europe","Kyrgyzstan","Asia",2004,6.29
"28630","New Zealand","Oceania","Kyrgyzstan","Asia",2004,0.07
"28670","United States","North America","Kyrgyzstan","Asia",2004,39.9
"28671","Poland","Europe","Kyrgyzstan","Asia",2004,0.05
"28685","France","Europe","Kyrgyzstan","Asia",2004,0.91
"28696","Canada","North America","Kyrgyzstan","Asia",2004,0.34
"28712","Finland","Europe","Kyrgyzstan","Asia",2004,1.29
"28728","Norway","Europe","Kyrgyzstan","Asia",2004,3.07
"28755","Germany","Europe","Kyrgyzstan","Asia",2004,13.67
"28765","Japan","Asia","Kyrgyzstan","Asia",2004,26.69
"28777","Austria","Europe","Kyrgyzstan","Asia",2004,0.51
"28793","Greece","Europe","Kyrgyzstan","Asia",2004,0.04
"28837","Korea","Asia","Lao People's Democratic Republic","Asia",2004,3.64
"28897","Hungary","Europe","Lao People's Democratic Republic","Asia",2004,0.07
"28918","United States","North America","Lao People's Democratic Republic","Asia",2004,3.52
"28919","Finland","Europe","Lao People's Democratic Republic","Asia",2004,2.55
"29092","Sweden","Europe","Lao People's Democratic Republic","Asia",2004,22.17
"29135","Belgium","Europe","Lao People's Democratic Republic","Asia",2004,5.47
"29137","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2004,0.53
"29152","Norway","Europe","Lao People's Democratic Republic","Asia",2004,2.5
"29169","Denmark","Europe","Lao People's Democratic Republic","Asia",2004,1.8
"29171","Australia","Oceania","Lao People's Democratic Republic","Asia",2004,12.99
"29200","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2004,1.67
"29219","Netherlands","Europe","Lao People's Democratic Republic","Asia",2004,2.42
"29241","Canada","North America","Lao People's Democratic Republic","Asia",2004,2.47
"29299","Austria","Europe","Lao People's Democratic Republic","Asia",2004,0.02
"29308","Ireland","Europe","Lao People's Democratic Republic","Asia",2004,0.29
"29318","Switzerland","Europe","Lao People's Democratic Republic","Asia",2004,2.82
"29348","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2004,7.42
"29391","Italy","Europe","Lao People's Democratic Republic","Asia",2004,0.17
"29407","France","Europe","Lao People's Democratic Republic","Asia",2004,19.68
"29417","Germany","Europe","Lao People's Democratic Republic","Asia",2004,15.87
"29432","Japan","Asia","Lao People's Democratic Republic","Asia",2004,71.73
"29455","Poland","Europe","Lao People's Democratic Republic","Asia",2004,0.07
"29727","Norway","Europe","Lesotho","Africa",2004,1.25
"29801","New Zealand","Oceania","Lesotho","Africa",2004,0.08
"29803","United States","North America","Lesotho","Africa",2004,3.97
"29832","Ireland","Europe","Lesotho","Africa",2004,14.74
"29858","Denmark","Europe","Lesotho","Africa",2004,0.75
"29889","Australia","Oceania","Lesotho","Africa",2004,0.19
"29975","Canada","North America","Lesotho","Africa",2004,0.46
"30020","Germany","Europe","Lesotho","Africa",2004,5.26
"30056","Korea","Asia","Lesotho","Africa",2004,0.03
"30086","Japan","Asia","Lesotho","Africa",2004,1.22
"30130","Switzerland","Europe","Lesotho","Africa",2004,0.53
"30194","Netherlands","Europe","Lesotho","Africa",2004,0.14
"30211","Czech Republic","Europe","Lesotho","Africa",2004,0.02
"30299","Sweden","Europe","Lesotho","Africa",2004,0.02
"30305","United Kingdom","Europe","Lesotho","Africa",2004,7.24
"30388","Norway","Europe","Liberia","Africa",2004,11.64
"30418","Finland","Europe","Liberia","Africa",2004,2.76
"30497","Portugal","Europe","Liberia","Africa",2004,0.08
"30508","Czech Republic","Europe","Liberia","Africa",2004,0.13
"30515","Greece","Europe","Liberia","Africa",2004,0.16
"30529","Sweden","Europe","Liberia","Africa",2004,12.53
"30711","Luxembourg","Europe","Liberia","Africa",2004,0.65
"30738","Italy","Europe","Liberia","Africa",2004,1.95
"30810","France","Europe","Liberia","Africa",2004,0.82
"30894","New Zealand","Oceania","Liberia","Africa",2004,0.05
"30900","United Kingdom","Europe","Liberia","Africa",2004,16.46
"30932","Canada","North America","Liberia","Africa",2004,1.04
"30942","Ireland","Europe","Liberia","Africa",2004,2.74
"30947","Netherlands","Europe","Liberia","Africa",2004,8.62
"31006","United States","North America","Liberia","Africa",2004,102.51
"31045","Denmark","Europe","Liberia","Africa",2004,0.09
"31054","Switzerland","Europe","Liberia","Africa",2004,3.2
"31070","Austria","Europe","Liberia","Africa",2004,0.73
"31119","Czech Republic","Europe","Madagascar","Africa",2004,0.02
"31201","Switzerland","Europe","Madagascar","Africa",2004,14.24
"31241","United States","North America","Madagascar","Africa",2004,40.68
"31292","Spain","Europe","Madagascar","Africa",2004,7.95
"31307","Ireland","Europe","Madagascar","Africa",2004,0.12
"31316","Norway","Europe","Madagascar","Africa",2004,8.51
"31330","Korea","Asia","Madagascar","Africa",2004,0.08
"31343","Belgium","Europe","Madagascar","Africa",2004,1.68
"31361","Canada","North America","Madagascar","Africa",2004,17.62
"31445","Netherlands","Europe","Madagascar","Africa",2004,0.85
"31487","Japan","Asia","Madagascar","Africa",2004,27.95
"31522","Italy","Europe","Madagascar","Africa",2004,43.31
"31550","United Kingdom","Europe","Madagascar","Africa",2004,27.47
"31581","France","Europe","Madagascar","Africa",2004,484.51
"31609","Finland","Europe","Madagascar","Africa",2004,0.09
"31621","New Zealand","Oceania","Madagascar","Africa",2004,0.05
"31633","Sweden","Europe","Madagascar","Africa",2004,0.21
"31789","Luxembourg","Europe","Madagascar","Africa",2004,0.15
"31800","Austria","Europe","Madagascar","Africa",2004,1.56
"31809","Germany","Europe","Madagascar","Africa",2004,7.57
"31836","Denmark","Europe","Madagascar","Africa",2004,0.1
"31925","Sweden","Europe","Malawi","Africa",2004,15.88
"32017","United States","North America","Malawi","Africa",2004,56.75
"32019","Korea","Asia","Malawi","Africa",2004,0.09
"32060","Japan","Asia","Malawi","Africa",2004,18.96
"32125","United Kingdom","Europe","Malawi","Africa",2004,119.5
"32155","Finland","Europe","Malawi","Africa",2004,1.06
"32159","Italy","Europe","Malawi","Africa",2004,0.77
"32199","Netherlands","Europe","Malawi","Africa",2004,15.76
"32200","Germany","Europe","Malawi","Africa",2004,24.63
"32334","Norway","Europe","Malawi","Africa",2004,27.17
"32366","Ireland","Europe","Malawi","Africa",2004,4.61
"32413","Switzerland","Europe","Malawi","Africa",2004,0.03
"32469","Greece","Europe","Malawi","Africa",2004,0.3
"32519","Belgium","Europe","Malawi","Africa",2004,0.13
"32558","New Zealand","Oceania","Malawi","Africa",2004,0.09
"32565","Iceland","Europe","Malawi","Africa",2004,2.28
"32578","Luxembourg","Europe","Malawi","Africa",2004,1.24
"32591","Czech Republic","Europe","Malawi","Africa",2004,0.07
"32645","Denmark","Europe","Malawi","Africa",2004,4.72
"32669","Australia","Oceania","Malawi","Africa",2004,0.94
"32746","Canada","North America","Malawi","Africa",2004,16.02
"32778","France","Europe","Malawi","Africa",2004,1.29
"32842","Luxembourg","Europe","Mali","Africa",2004,7.61
"32880","Italy","Europe","Mali","Africa",2004,1.55
"32884","France","Europe","Mali","Africa",2004,81.52
"32920","Switzerland","Europe","Mali","Africa",2004,8.87
"32937","Ireland","Europe","Mali","Africa",2004,0.15
"32953","Greece","Europe","Mali","Africa",2004,0.01
"32986","Netherlands","Europe","Mali","Africa",2004,64.14
"33004","Norway","Europe","Mali","Africa",2004,8.01
"33016","Korea","Asia","Mali","Africa",2004,0.07
"33085","Finland","Europe","Mali","Africa",2004,0.1
"33092","United States","North America","Mali","Africa",2004,45.5
"33105","Austria","Europe","Mali","Africa",2004,0.11
"33164","Japan","Asia","Mali","Africa",2004,13.69
"33216","New Zealand","Oceania","Mali","Africa",2004,0.05
"33218","United Kingdom","Europe","Mali","Africa",2004,0.37
"33300","Canada","North America","Mali","Africa",2004,44.14
"33303","Denmark","Europe","Mali","Africa",2004,0.02
"33357","Sweden","Europe","Mali","Africa",2004,14.89
"33459","Belgium","Europe","Mali","Africa",2004,9.18
"33500","Czech Republic","Europe","Mali","Africa",2004,0.23
"33515","Spain","Europe","Mali","Africa",2004,1.27
"33557","Germany","Europe","Mali","Africa",2004,26.36
"33576","Poland","Europe","Mali","Africa",2004,0.01
"33657","Switzerland","Europe","Mauritania","Africa",2004,0.45
"33682","Japan","Asia","Mauritania","Africa",2004,11.1
"33687","Luxembourg","Europe","Mauritania","Africa",2004,0.1
"33772","Austria","Europe","Mauritania","Africa",2004,0.07
"33820","Netherlands","Europe","Mauritania","Africa",2004,0.75
"33846","Korea","Asia","Mauritania","Africa",2004,0.62
"33895","Belgium","Europe","Mauritania","Africa",2004,0.63
"33922","France","Europe","Mauritania","Africa",2004,29.2
"33945","United Kingdom","Europe","Mauritania","Africa",2004,0.51
"34028","Sweden","Europe","Mauritania","Africa",2004,0.41
"34037","Italy","Europe","Mauritania","Africa",2004,2.42
"34038","Germany","Europe","Mauritania","Africa",2004,11.29
"34039","Finland","Europe","Mauritania","Africa",2004,0.71
"34050","United States","North America","Mauritania","Africa",2004,11.01
"34242","Spain","Europe","Mauritania","Africa",2004,11.5
"34268","Ireland","Europe","Mauritania","Africa",2004,0.12
"34307","Norway","Europe","Mauritania","Africa",2004,0.74
"34314","Canada","North America","Mauritania","Africa",2004,2.12
"34341","Japan","Asia","Micronesia","Oceania",2004,5.7
"34361","New Zealand","Oceania","Micronesia","Oceania",2004,0.29
"34378","Australia","Oceania","Micronesia","Oceania",2004,1.6
"34401","United States","North America","Micronesia","Oceania",2004,77.55
"34408","France","Europe","Micronesia","Oceania",2004,0.01
"34430","Germany","Europe","Micronesia","Oceania",2004,0.01
"34439","Korea","Asia","Micronesia","Oceania",2004,0.01
"34524","Austria","Europe","Moldova","Europe",2004,2.59
"34525","Korea","Asia","Moldova","Europe",2004,0.09
"34536","Hungary","Europe","Moldova","Europe",2004,0.16
"34538","Italy","Europe","Moldova","Europe",2004,0.08
"34555","Netherlands","Europe","Moldova","Europe",2004,5.6
"34560","Belgium","Europe","Moldova","Europe",2004,0.07
"34580","Czech Republic","Europe","Moldova","Europe",2004,1.09
"34582","Luxembourg","Europe","Moldova","Europe",2004,0.39
"34584","Finland","Europe","Moldova","Europe",2004,0.04
"34586","Sweden","Europe","Moldova","Europe",2004,7.22
"34596","Greece","Europe","Moldova","Europe",2004,2.09
"34610","Japan","Asia","Moldova","Europe",2004,3.33
"34634","Norway","Europe","Moldova","Europe",2004,1.31
"34704","United Kingdom","Europe","Moldova","Europe",2004,4.86
"34750","Denmark","Europe","Moldova","Europe",2004,1.94
"34752","Canada","North America","Moldova","Europe",2004,0.58
"34757","United States","North America","Moldova","Europe",2004,32.76
"34774","France","Europe","Moldova","Europe",2004,4.19
"34775","Ireland","Europe","Moldova","Europe",2004,0.02
"34788","Poland","Europe","Moldova","Europe",2004,0.27
"34859","Switzerland","Europe","Moldova","Europe",2004,3.22
"34868","Spain","Europe","Moldova","Europe",2004,0.01
"34925","Slovak Republic","Europe","Moldova","Europe",2004,0.4
"34956","Germany","Europe","Moldova","Europe",2004,6.25
"34974","New Zealand","Oceania","Mongolia","Asia",2004,0.25
"35018","Switzerland","Europe","Mongolia","Asia",2004,2.37
"35030","Korea","Asia","Mongolia","Asia",2004,1.87
"35034","France","Europe","Mongolia","Asia",2004,5.26
"35043","Slovak Republic","Europe","Mongolia","Asia",2004,0.19
"35088","Germany","Europe","Mongolia","Asia",2004,26.54
"35101","Austria","Europe","Mongolia","Asia",2004,1.46
"35122","Poland","Europe","Mongolia","Asia",2004,0.23
"35124","Czech Republic","Europe","Mongolia","Asia",2004,2.88
"35127","Norway","Europe","Mongolia","Asia",2004,1.22
"35176","Spain","Europe","Mongolia","Asia",2004,2.82
"35205","Luxembourg","Europe","Mongolia","Asia",2004,0.31
"35227","Denmark","Europe","Mongolia","Asia",2004,0.65
"35246","Finland","Europe","Mongolia","Asia",2004,0.08
"35301","Australia","Oceania","Mongolia","Asia",2004,1.43
"35311","Netherlands","Europe","Mongolia","Asia",2004,9.51
"35332","Sweden","Europe","Mongolia","Asia",2004,2.35
"35345","Ireland","Europe","Mongolia","Asia",2004,0.03
