"","source","donor.continent","target","target.continent","time","value"
"38970","Ireland","Europe","Nepal","Asia",1999,0.16
"38989","Poland","Europe","Nepal","Asia",1999,0.01
"39106","Germany","Europe","Nicaragua","North America",1999,28.25
"39113","Canada","North America","Nicaragua","North America",1999,6.68
"39171","Czech Republic","Europe","Nicaragua","North America",1999,0.23
"39196","Korea","Asia","Nicaragua","North America",1999,0.05
"39281","Spain","Europe","Nicaragua","North America",1999,21.88
"39328","United States","North America","Nicaragua","North America",1999,64.18
"39329","Austria","Europe","Nicaragua","North America",1999,10.57
"39346","France","Europe","Nicaragua","North America",1999,6.93
"39433","Sweden","Europe","Nicaragua","North America",1999,33.29
"39465","United Kingdom","Europe","Nicaragua","North America",1999,5.86
"39475","Norway","Europe","Nicaragua","North America",1999,16.95
"39606","Denmark","Europe","Nicaragua","North America",1999,24.42
"39636","Luxembourg","Europe","Nicaragua","North America",1999,9.34
"39690","Belgium","Europe","Nicaragua","North America",1999,4.49
"39739","Netherlands","Europe","Nicaragua","North America",1999,19.38
"39742","Japan","Asia","Nicaragua","North America",1999,44.84
"39771","New Zealand","Oceania","Nicaragua","North America",1999,0.06
"39815","Italy","Europe","Nicaragua","North America",1999,7.58
"39873","Switzerland","Europe","Nicaragua","North America",1999,8.64
"39878","Finland","Europe","Nicaragua","North America",1999,9.66
"39902","Ireland","Europe","Nicaragua","North America",1999,0.39
"39919","Sweden","Europe","Niger","Africa",1999,0.07
"39939","Switzerland","Europe","Niger","Africa",1999,7.18
"39972","Poland","Europe","Niger","Africa",1999,0.01
"40063","Japan","Asia","Niger","Africa",1999,15.93
"40102","Germany","Europe","Niger","Africa",1999,17.68
"40130","Italy","Europe","Niger","Africa",1999,0.82
"40201","Australia","Oceania","Niger","Africa",1999,0.07
"40208","United Kingdom","Europe","Niger","Africa",1999,1.28
"40219","France","Europe","Niger","Africa",1999,44.85
"40291","Canada","North America","Niger","Africa",1999,3.13
"40316","Netherlands","Europe","Niger","Africa",1999,3.63
"40333","United States","North America","Niger","Africa",1999,6.45
"40415","Austria","Europe","Niger","Africa",1999,0.04
"40465","Belgium","Europe","Niger","Africa",1999,9.22
"40522","Ireland","Europe","Niger","Africa",1999,0.04
"40527","Denmark","Europe","Niger","Africa",1999,5.62
"40554","Luxembourg","Europe","Niger","Africa",1999,2.43
"40628","Norway","Europe","Niger","Africa",1999,1.68
"40638","Spain","Europe","Niger","Africa",1999,0.04
"40701","Korea","Asia","Niger","Africa",1999,0.01
"40835","Poland","Europe","Nigeria","Africa",1999,0.12
"40861","Korea","Asia","Nigeria","Africa",1999,0.05
"40889","Germany","Europe","Nigeria","Africa",1999,7.71
"40953","Italy","Europe","Nigeria","Africa",1999,0.07
"40973","Sweden","Europe","Nigeria","Africa",1999,0.54
"40993","France","Europe","Nigeria","Africa",1999,5.16
"41039","United Kingdom","Europe","Nigeria","Africa",1999,20.98
"41154","United States","North America","Nigeria","Africa",1999,7.48
"41184","Denmark","Europe","Nigeria","Africa",1999,3.32
"41191","Austria","Europe","Nigeria","Africa",1999,1.18
"41203","Belgium","Europe","Nigeria","Africa",1999,0.37
"41251","Australia","Oceania","Nigeria","Africa",1999,0.06
"41311","Switzerland","Europe","Nigeria","Africa",1999,0.02
"41329","Spain","Europe","Nigeria","Africa",1999,0.38
"41330","Greece","Europe","Nigeria","Africa",1999,0.08
"41361","Canada","North America","Nigeria","Africa",1999,0.83
"41411","Ireland","Europe","Nigeria","Africa",1999,1.51
"41511","New Zealand","Oceania","Nigeria","Africa",1999,0.03
"41547","Japan","Asia","Nigeria","Africa",1999,2.19
"41564","Norway","Europe","Nigeria","Africa",1999,0.72
"41616","Finland","Europe","Nigeria","Africa",1999,0.08
"41623","Netherlands","Europe","Nigeria","Africa",1999,0.2
"41691","Austria","Europe","Pakistan","Africa",1999,2.42
"41742","Czech Republic","Europe","Pakistan","Africa",1999,0.17
"41885","France","Europe","Pakistan","Africa",1999,8.17
"41937","Australia","Oceania","Pakistan","Africa",1999,2.01
"41991","Japan","Asia","Pakistan","Africa",1999,169.73
"42102","Germany","Europe","Pakistan","Africa",1999,83.43
"42110","Korea","Asia","Pakistan","Africa",1999,0.46
"42212","United States","North America","Pakistan","Africa",1999,74.97
"42247","Canada","North America","Pakistan","Africa",1999,12.08
"42267","Sweden","Europe","Pakistan","Africa",1999,1.19
"42269","Netherlands","Europe","Pakistan","Africa",1999,23.21
"42280","Ireland","Europe","Pakistan","Africa",1999,0.1
"42284","New Zealand","Oceania","Pakistan","Africa",1999,0.14
"42336","United Kingdom","Europe","Pakistan","Africa",1999,39.48
"42341","Belgium","Europe","Pakistan","Africa",1999,0.08
"42392","Greece","Europe","Pakistan","Africa",1999,0.03
"42446","Italy","Europe","Pakistan","Africa",1999,0.37
"42495","Switzerland","Europe","Pakistan","Africa",1999,8.75
"42497","Norway","Europe","Pakistan","Africa",1999,4.65
"42580","Spain","Europe","Pakistan","Africa",1999,4.88
"42649","Finland","Europe","Pakistan","Africa",1999,1.03
"42691","New Zealand","Oceania","Papua New Guinea","Oceania",1999,8.7
"42693","Belgium","Europe","Papua New Guinea","Oceania",1999,0.01
"42739","United States","North America","Papua New Guinea","Oceania",1999,6.16
"42820","Korea","Asia","Papua New Guinea","Oceania",1999,0.15
"42946","France","Europe","Papua New Guinea","Oceania",1999,0.27
"42971","Finland","Europe","Papua New Guinea","Oceania",1999,0.07
"43051","Ireland","Europe","Papua New Guinea","Oceania",1999,0.01
"43126","Japan","Asia","Papua New Guinea","Oceania",1999,37.14
"43150","Austria","Europe","Papua New Guinea","Oceania",1999,0.84
"43159","Germany","Europe","Papua New Guinea","Oceania",1999,2.98
"43160","Australia","Oceania","Papua New Guinea","Oceania",1999,155.46
"43230","Norway","Europe","Papua New Guinea","Oceania",1999,0.22
"43256","Netherlands","Europe","Papua New Guinea","Oceania",1999,0.41
"43278","Sweden","Europe","Papua New Guinea","Oceania",1999,0.14
"43306","Germany","Europe","Paraguay","South America",1999,10.57
"43321","Poland","Europe","Paraguay","South America",1999,0.04
"43392","Japan","Asia","Paraguay","South America",1999,32.76
"43421","Italy","Europe","Paraguay","South America",1999,0.02
"43435","United States","North America","Paraguay","South America",1999,4.93
"43459","Canada","North America","Paraguay","South America",1999,0.18
"43573","Switzerland","Europe","Paraguay","South America",1999,0.75
"43578","United Kingdom","Europe","Paraguay","South America",1999,0.11
"43583","France","Europe","Paraguay","South America",1999,0.63
"43691","Korea","Asia","Paraguay","South America",1999,0.29
"43754","Sweden","Europe","Paraguay","South America",1999,1.07
"43836","Norway","Europe","Paraguay","South America",1999,1.43
"43840","Ireland","Europe","Paraguay","South America",1999,0.01
"43929","Austria","Europe","Paraguay","South America",1999,0.02
"43938","Belgium","Europe","Paraguay","South America",1999,0.2
"43968","Spain","Europe","Paraguay","South America",1999,12.77
"44197","Spain","Europe","Philippines","Oceania",1999,12.85
"44231","New Zealand","Oceania","Philippines","Oceania",1999,2.12
"44246","France","Europe","Philippines","Oceania",1999,9.59
"44265","Ireland","Europe","Philippines","Oceania",1999,0.25
"44344","Finland","Europe","Philippines","Oceania",1999,1.45
"44359","Luxembourg","Europe","Philippines","Oceania",1999,0.47
"44455","Sweden","Europe","Philippines","Oceania",1999,3.97
"44636","Denmark","Europe","Philippines","Oceania",1999,4.21
"44663","Japan","Asia","Philippines","Oceania",1999,412.98
"44666","Germany","Europe","Philippines","Oceania",1999,22.05
"44669","Canada","North America","Philippines","Oceania",1999,11.16
"44688","Belgium","Europe","Philippines","Oceania",1999,6.13
"44700","Australia","Oceania","Philippines","Oceania",1999,29.2
"44710","Greece","Europe","Philippines","Oceania",1999,0.03
"44732","Norway","Europe","Philippines","Oceania",1999,2.54
"44754","Italy","Europe","Philippines","Oceania",1999,3.05
"44772","Netherlands","Europe","Philippines","Oceania",1999,9.56
"44802","Switzerland","Europe","Philippines","Oceania",1999,1.77
"44813","United Kingdom","Europe","Philippines","Oceania",1999,2.36
"44850","Austria","Europe","Philippines","Oceania",1999,1.28
"44940","United States","North America","Philippines","Oceania",1999,72.69
"44960","Korea","Asia","Philippines","Oceania",1999,1.05
"44992","Sweden","Europe","Rwanda","Africa",1999,13.11
"45031","United Kingdom","Europe","Rwanda","Africa",1999,26.53
"45039","Germany","Europe","Rwanda","Africa",1999,18.76
"45042","Austria","Europe","Rwanda","Africa",1999,0.75
"45045","Spain","Europe","Rwanda","Africa",1999,0.15
"45131","France","Europe","Rwanda","Africa",1999,5.4
"45166","Switzerland","Europe","Rwanda","Africa",1999,7.02
"45167","Norway","Europe","Rwanda","Africa",1999,4.84
"45246","Japan","Asia","Rwanda","Africa",1999,7.95
"45256","Belgium","Europe","Rwanda","Africa",1999,20.91
"45401","Luxembourg","Europe","Rwanda","Africa",1999,1.8
"45441","Australia","Oceania","Rwanda","Africa",1999,0.02
"45469","Greece","Europe","Rwanda","Africa",1999,0.02
"45544","Netherlands","Europe","Rwanda","Africa",1999,20.34
"45676","Poland","Europe","Rwanda","Africa",1999,0.03
"45690","Canada","North America","Rwanda","Africa",1999,6.24
"45702","Denmark","Europe","Rwanda","Africa",1999,1.43
"45740","Italy","Europe","Rwanda","Africa",1999,2.46
"45762","Finland","Europe","Rwanda","Africa",1999,0.53
"45764","United States","North America","Rwanda","Africa",1999,39.78
"45782","Ireland","Europe","Rwanda","Africa",1999,2.48
"46005","Sweden","Europe","Samoa","Oceania",1999,0.07
"46069","Australia","Oceania","Samoa","Oceania",1999,6.89
"46103","Korea","Asia","Samoa","Oceania",1999,0.08
"46111","France","Europe","Samoa","Oceania",1999,0.13
"46173","Canada","North America","Samoa","Oceania",1999,0.02
"46180","Germany","Europe","Samoa","Oceania",1999,0.35
"46190","Japan","Asia","Samoa","Oceania",1999,8.58
"46220","United States","North America","Samoa","Oceania",1999,0.66
"46295","New Zealand","Oceania","Samoa","Oceania",1999,5.71
"46308","France","Europe","Sao Tome and Principe","Africa",1999,4.45
"46319","Germany","Europe","Sao Tome and Principe","Africa",1999,0.24
"46364","Italy","Europe","Sao Tome and Principe","Africa",1999,0.22
"46462","Portugal","Europe","Sao Tome and Principe","Africa",1999,13.24
"46489","Greece","Europe","Sao Tome and Principe","Africa",1999,0.01
"46526","United States","North America","Sao Tome and Principe","Africa",1999,0.01
"46529","Netherlands","Europe","Sao Tome and Principe","Africa",1999,0.03
"46587","Spain","Europe","Sao Tome and Principe","Africa",1999,0.73
"46628","Japan","Asia","Sao Tome and Principe","Africa",1999,0.08
"46695","Canada","North America","Sao Tome and Principe","Africa",1999,0.07
"46745","Switzerland","Europe","Senegal","Africa",1999,3.45
"46792","United Kingdom","Europe","Senegal","Africa",1999,0.73
"46853","Italy","Europe","Senegal","Africa",1999,1.83
"46865","Japan","Asia","Senegal","Africa",1999,59.1
"46943","Germany","Europe","Senegal","Africa",1999,26.39
"46957","Finland","Europe","Senegal","Africa",1999,0.34
"47006","Poland","Europe","Senegal","Africa",1999,0.02
"47042","Ireland","Europe","Senegal","Africa",1999,0.21
"47092","Luxembourg","Europe","Senegal","Africa",1999,3.02
"47187","Sweden","Europe","Senegal","Africa",1999,0.15
"47232","Netherlands","Europe","Senegal","Africa",1999,5.8
"47277","Korea","Asia","Senegal","Africa",1999,0.08
"47338","Belgium","Europe","Senegal","Africa",1999,9.16
"47442","Portugal","Europe","Senegal","Africa",1999,0.01
"47464","Austria","Europe","Senegal","Africa",1999,2
"47492","Spain","Europe","Senegal","Africa",1999,36.49
"47500","Canada","North America","Senegal","Africa",1999,17.5
"47570","Norway","Europe","Senegal","Africa",1999,1.22
"47583","France","Europe","Senegal","Africa",1999,226.39
"47587","United States","North America","Senegal","Africa",1999,23.17
"47752","Belgium","Europe","Sierra Leone","Africa",1999,0.04
"47803","Finland","Europe","Sierra Leone","Africa",1999,0.68
"47822","New Zealand","Oceania","Sierra Leone","Africa",1999,0.1
"47932","Australia","Oceania","Sierra Leone","Africa",1999,0.21
"47989","Portugal","Europe","Sierra Leone","Africa",1999,0.05
"48066","Poland","Europe","Sierra Leone","Africa",1999,0.01
"48111","Ireland","Europe","Sierra Leone","Africa",1999,0.6
"48124","Austria","Europe","Sierra Leone","Africa",1999,0.48
"48127","United Kingdom","Europe","Sierra Leone","Africa",1999,17.13
"48201","Luxembourg","Europe","Sierra Leone","Africa",1999,0.17
"48277","Switzerland","Europe","Sierra Leone","Africa",1999,2.85
"48293","Netherlands","Europe","Sierra Leone","Africa",1999,3.25
"48317","Italy","Europe","Sierra Leone","Africa",1999,0.02
"48347","Japan","Asia","Sierra Leone","Africa",1999,1.17
"48412","France","Europe","Sierra Leone","Africa",1999,0.49
"48413","United States","North America","Sierra Leone","Africa",1999,17.39
"48432","Denmark","Europe","Sierra Leone","Africa",1999,0.03
"48446","Sweden","Europe","Sierra Leone","Africa",1999,2.5
"48464","Norway","Europe","Sierra Leone","Africa",1999,6.18
"48470","Canada","North America","Sierra Leone","Africa",1999,2.15
"48497","Germany","Europe","Sierra Leone","Africa",1999,4.39
"48566","Japan","Asia","Solomon Islands","Oceania",1999,7.01
"48567","Germany","Europe","Solomon Islands","Oceania",1999,0.26
"48584","United States","North America","Solomon Islands","Oceania",1999,1.2
"48625","Denmark","Europe","Solomon Islands","Oceania",1999,0.13
"48650","Australia","Oceania","Solomon Islands","Oceania",1999,7.12
"48707","New Zealand","Oceania","Solomon Islands","Oceania",1999,4.84
"48718","Ireland","Europe","Solomon Islands","Oceania",1999,0.08
"48824","Netherlands","Europe","Solomon Islands","Oceania",1999,0.04
"48879","United States","North America","Somalia","Africa",1999,19.39
"48885","Canada","North America","Somalia","Africa",1999,0.37
"48908","Sweden","Europe","Somalia","Africa",1999,5.29
"48924","Switzerland","Europe","Somalia","Africa",1999,0.65
"49006","New Zealand","Oceania","Somalia","Africa",1999,0.07
"49099","Finland","Europe","Somalia","Africa",1999,2.22
"49177","United Kingdom","Europe","Somalia","Africa",1999,2.09
"49228","Italy","Europe","Somalia","Africa",1999,19.6
"49253","Australia","Oceania","Somalia","Africa",1999,0.07
"49355","Denmark","Europe","Somalia","Africa",1999,3.06
"49383","France","Europe","Somalia","Africa",1999,0.71
"49463","Germany","Europe","Somalia","Africa",1999,3.68
"49526","Austria","Europe","Somalia","Africa",1999,0.14
"49575","Netherlands","Europe","Somalia","Africa",1999,6.87
"49659","Norway","Europe","Somalia","Africa",1999,10.41
"49680","Ireland","Europe","Somalia","Africa",1999,1.32
"49898","Switzerland","Europe","Sri Lanka","Asia",1999,2.06
"49945","Korea","Asia","Sri Lanka","Asia",1999,11.11
"50003","Germany","Europe","Sri Lanka","Asia",1999,10.78
"50038","New Zealand","Oceania","Sri Lanka","Asia",1999,0.48
"50087","United Kingdom","Europe","Sri Lanka","Asia",1999,9.32
"50148","Luxembourg","Europe","Sri Lanka","Asia",1999,0.07
"50202","Belgium","Europe","Sri Lanka","Asia",1999,0.14
"50245","United States","North America","Sri Lanka","Asia",1999,5.15
"50297","Sweden","Europe","Sri Lanka","Asia",1999,14.26
"50330","Japan","Asia","Sri Lanka","Asia",1999,136.03
"50332","Australia","Oceania","Sri Lanka","Asia",1999,6.27
"50500","Finland","Europe","Sri Lanka","Asia",1999,2.66
"50556","Netherlands","Europe","Sri Lanka","Asia",1999,3.1
"50557","Canada","North America","Sri Lanka","Asia",1999,2.53
"50745","Denmark","Europe","Sri Lanka","Asia",1999,1.43
"50818","Austria","Europe","Sri Lanka","Asia",1999,0.15
"50824","Norway","Europe","Sri Lanka","Asia",1999,14.02
"50844","Poland","Europe","Sudan","Africa",1999,0.08
"50908","France","Europe","Sudan","Africa",1999,2.66
"51039","Germany","Europe","Sudan","Africa",1999,12.65
"51088","New Zealand","Oceania","Sudan","Africa",1999,0.16
"51119","Switzerland","Europe","Sudan","Africa",1999,5.33
"51174","Italy","Europe","Sudan","Africa",1999,1.6
"51201","Sweden","Europe","Sudan","Africa",1999,6.84
"51260","Spain","Europe","Sudan","Africa",1999,0.05
"51278","Denmark","Europe","Sudan","Africa",1999,0.6
"51326","Netherlands","Europe","Sudan","Africa",1999,15.28
"51350","Austria","Europe","Sudan","Africa",1999,0.53
"51373","Ireland","Europe","Sudan","Africa",1999,1.34
"51375","Canada","North America","Sudan","Africa",1999,4.07
"51388","Belgium","Europe","Sudan","Africa",1999,1.16
"51447","Japan","Asia","Sudan","Africa",1999,0.6
"51488","Norway","Europe","Sudan","Africa",1999,14.23
"51500","United States","North America","Sudan","Africa",1999,71.52
"51534","Finland","Europe","Sudan","Africa",1999,1.74
"51544","Greece","Europe","Sudan","Africa",1999,0.06
"51551","Korea","Asia","Sudan","Africa",1999,0.01
"51607","United Kingdom","Europe","Sudan","Africa",1999,13.19
"51684","Luxembourg","Europe","Sudan","Africa",1999,0.56
"51712","Australia","Oceania","Sudan","Africa",1999,4.37
"51829","Switzerland","Europe","Swaziland","Africa",1999,0.04
"51921","United States","North America","Swaziland","Africa",1999,0.84
"51955","Italy","Europe","Swaziland","Africa",1999,0.11
"52033","Ireland","Europe","Swaziland","Africa",1999,0.12
"52080","New Zealand","Oceania","Swaziland","Africa",1999,0.03
"52098","Belgium","Europe","Swaziland","Africa",1999,0.11
"52104","Australia","Oceania","Swaziland","Africa",1999,0.11
"52221","Japan","Asia","Swaziland","Africa",1999,4.61
"52252","Canada","North America","Swaziland","Africa",1999,0.28
"52260","United Kingdom","Europe","Swaziland","Africa",1999,6.24
"52264","France","Europe","Swaziland","Africa",1999,0.08
"52349","Norway","Europe","Swaziland","Africa",1999,0.12
"52398","Germany","Europe","Swaziland","Africa",1999,0.15
"52476","Denmark","Europe","Swaziland","Africa",1999,2.03
"52591","Japan","Asia","Syrian Arab Republic","Asia",1999,136.17
"52643","Italy","Europe","Syrian Arab Republic","Asia",1999,4.41
"52649","Germany","Europe","Syrian Arab Republic","Asia",1999,15.3
"52687","Belgium","Europe","Syrian Arab Republic","Asia",1999,0.12
"52937","Austria","Europe","Syrian Arab Republic","Asia",1999,0.53
"52938","Norway","Europe","Syrian Arab Republic","Asia",1999,1.27
"52960","Poland","Europe","Syrian Arab Republic","Asia",1999,0.25
"52962","Switzerland","Europe","Syrian Arab Republic","Asia",1999,0.21
"52998","Finland","Europe","Syrian Arab Republic","Asia",1999,0.05
"53021","Sweden","Europe","Syrian Arab Republic","Asia",1999,0.09
"53023","United Kingdom","Europe","Syrian Arab Republic","Asia",1999,0.15
"53093","Greece","Europe","Syrian Arab Republic","Asia",1999,0.27
"53097","Spain","Europe","Syrian Arab Republic","Asia",1999,0.83
"53100","Netherlands","Europe","Syrian Arab Republic","Asia",1999,0.06
"53133","Canada","North America","Syrian Arab Republic","Asia",1999,0.09
"53137","France","Europe","Syrian Arab Republic","Asia",1999,12.75
"53214","Korea","Asia","Syrian Arab Republic","Asia",1999,0.03
"53262","United Kingdom","Europe","Tajikistan","Asia",1999,0.13
"53310","Ireland","Europe","Tajikistan","Asia",1999,0.15
"53322","Netherlands","Europe","Tajikistan","Asia",1999,1.38
"53333","Austria","Europe","Tajikistan","Asia",1999,0.25
"53352","Switzerland","Europe","Tajikistan","Asia",1999,2.97
"53367","Sweden","Europe","Tajikistan","Asia",1999,1.23
"53390","Belgium","Europe","Tajikistan","Asia",1999,0.18
"53439","Germany","Europe","Tajikistan","Asia",1999,3.91
"53466","Korea","Asia","Tajikistan","Asia",1999,0.03
"53514","Japan","Asia","Tajikistan","Asia",1999,1.55
"53527","United States","North America","Tajikistan","Asia",1999,19.54
"53542","Canada","North America","Tajikistan","Asia",1999,1.81
"53556","Denmark","Europe","Tajikistan","Asia",1999,0.18
"53562","Finland","Europe","Tajikistan","Asia",1999,1.08
"53580","Portugal","Europe","Tajikistan","Asia",1999,0.08
"53627","France","Europe","Tajikistan","Asia",1999,0.02
"53660","Norway","Europe","Tajikistan","Asia",1999,0.62
"53750","Poland","Europe","Tanzania","Africa",1999,0.04
"53805","France","Europe","Tanzania","Africa",1999,4.93
"53826","Canada","North America","Tanzania","Africa",1999,13.3
"53843","Italy","Europe","Tanzania","Africa",1999,33.87
"53929","Sweden","Europe","Tanzania","Africa",1999,46.21
"53947","Japan","Asia","Tanzania","Africa",1999,74.81
"54099","New Zealand","Oceania","Tanzania","Africa",1999,0.54
"54108","Finland","Europe","Tanzania","Africa",1999,10.62
"54120","Belgium","Europe","Tanzania","Africa",1999,18.66
"54220","Netherlands","Europe","Tanzania","Africa",1999,55.17
"54340","United Kingdom","Europe","Tanzania","Africa",1999,88.63
"54376","Switzerland","Europe","Tanzania","Africa",1999,21.36
"54437","Luxembourg","Europe","Tanzania","Africa",1999,0.23
"54491","Norway","Europe","Tanzania","Africa",1999,49.72
"54508","Germany","Europe","Tanzania","Africa",1999,66.6
"54517","Ireland","Europe","Tanzania","Africa",1999,13.04
"54532","Spain","Europe","Tanzania","Africa",1999,1.38
"54548","Denmark","Europe","Tanzania","Africa",1999,80.85
"54563","Korea","Asia","Tanzania","Africa",1999,0.2
"54564","United States","North America","Tanzania","Africa",1999,26.45
"54608","Australia","Oceania","Tanzania","Africa",1999,1.03
"54688","Austria","Europe","Tanzania","Africa",1999,5.98
"54763","Denmark","Europe","Timor-Leste","Africa",1999,0.06
"54897","Spain","Europe","Timor-Leste","Africa",1999,0.63
"54900","Australia","Oceania","Timor-Leste","Africa",1999,71.7
"54936","France","Europe","Timor-Leste","Africa",1999,0.6
"54939","New Zealand","Oceania","Timor-Leste","Africa",1999,1.27
"54964","Poland","Europe","Timor-Leste","Africa",1999,0.03
"54974","United Kingdom","Europe","Timor-Leste","Africa",1999,3.12
"54998","Portugal","Europe","Timor-Leste","Africa",1999,66.13
"55006","Italy","Europe","Timor-Leste","Africa",1999,0.66
"55044","Sweden","Europe","Timor-Leste","Africa",1999,1.48
"55057","Switzerland","Europe","Timor-Leste","Africa",1999,0.07
"55062","Luxembourg","Europe","Timor-Leste","Africa",1999,0.47
"55068","Ireland","Europe","Timor-Leste","Africa",1999,1.03
"55244","Switzerland","Europe","Togo","Oceania",1999,0.42
"55256","Belgium","Europe","Togo","Oceania",1999,1.46
"55289","Austria","Europe","Togo","Oceania",1999,0.74
"55353","Italy","Europe","Togo","Oceania",1999,0.01
"55379","Norway","Europe","Togo","Oceania",1999,0.01
"55403","United States","North America","Togo","Oceania",1999,3.85
"55492","Spain","Europe","Togo","Oceania",1999,0.15
"55514","Netherlands","Europe","Togo","Oceania",1999,0.02
"55554","France","Europe","Togo","Oceania",1999,19.54
"55629","Germany","Europe","Togo","Oceania",1999,10.12
"55740","Luxembourg","Europe","Togo","Oceania",1999,0.07
"55760","Japan","Asia","Togo","Oceania",1999,9.39
"55774","Sweden","Europe","Togo","Oceania",1999,0.29
"55816","Canada","North America","Togo","Oceania",1999,0.41
"55833","United Kingdom","Europe","Togo","Oceania",1999,0.57
"55869","Australia","Oceania","Tokelau","Oceania",1999,0.06
"55874","New Zealand","Oceania","Tokelau","Oceania",1999,4.53
"55976","Canada","North America","Tuvalu","Oceania",1999,0.02
"55985","Korea","Asia","Tuvalu","Oceania",1999,0.01
"56050","New Zealand","Oceania","Tuvalu","Oceania",1999,1.2
"56058","Japan","Asia","Tuvalu","Oceania",1999,0.56
"56097","France","Europe","Tuvalu","Oceania",1999,0.26
"56146","Australia","Oceania","Tuvalu","Oceania",1999,1.51
"56338","New Zealand","Oceania","Uganda","Africa",1999,0.27
"56348","Italy","Europe","Uganda","Africa",1999,3.64
"56352","Denmark","Europe","Uganda","Africa",1999,58.9
"56423","Sweden","Europe","Uganda","Africa",1999,20.34
"56457","Belgium","Europe","Uganda","Africa",1999,2.12
"56558","United Kingdom","Europe","Uganda","Africa",1999,96.38
"56593","Netherlands","Europe","Uganda","Africa",1999,26.45
"56609","Canada","North America","Uganda","Africa",1999,2.62
"56641","Japan","Asia","Uganda","Africa",1999,28.22
"56783","Austria","Europe","Uganda","Africa",1999,4.62
"56787","Norway","Europe","Uganda","Africa",1999,25.45
"56886","United States","North America","Uganda","Africa",1999,47.4
"57005","Ireland","Europe","Uganda","Africa",1999,11.93
"57016","Switzerland","Europe","Uganda","Africa",1999,1.77
"57082","Finland","Europe","Uganda","Africa",1999,1.17
"57085","Germany","Europe","Uganda","Africa",1999,28.59
"57090","Greece","Europe","Uganda","Africa",1999,0.08
"57130","Poland","Europe","Uganda","Africa",1999,0.01
"57155","France","Europe","Uganda","Africa",1999,1.56
"57157","Australia","Oceania","Uganda","Africa",1999,0.7
"57467","France","Europe","Uzbekistan","Asia",1999,2
"57470","Austria","Europe","Uzbekistan","Asia",1999,0.03
"57499","United Kingdom","Europe","Uzbekistan","Asia",1999,0.99
"57530","Switzerland","Europe","Uzbekistan","Asia",1999,0.73
"57551","Greece","Europe","Uzbekistan","Asia",1999,0.15
"57559","Germany","Europe","Uzbekistan","Asia",1999,8.95
"57602","Poland","Europe","Uzbekistan","Asia",1999,0.08
"57608","Sweden","Europe","Uzbekistan","Asia",1999,0.29
"57609","Czech Republic","Europe","Uzbekistan","Asia",1999,0.08
"57614","Canada","North America","Uzbekistan","Asia",1999,0.11
"57698","Spain","Europe","Uzbekistan","Asia",1999,0.24
"57716","Netherlands","Europe","Uzbekistan","Asia",1999,0.01
"57722","Ireland","Europe","Uzbekistan","Asia",1999,0.03
"57731","United States","North America","Uzbekistan","Asia",1999,17.53
"57735","Korea","Asia","Uzbekistan","Asia",1999,9.54
"57737","New Zealand","Oceania","Uzbekistan","Asia",1999,0.03
"57758","Italy","Europe","Uzbekistan","Asia",1999,0.04
"57869","Finland","Europe","Uzbekistan","Asia",1999,0.02
"57882","Japan","Asia","Uzbekistan","Asia",1999,81.63
"57941","United States","North America","Vanuatu","Oceania",1999,0.81
"58140","Switzerland","Europe","Vanuatu","Oceania",1999,0.02
"58144","Japan","Asia","Vanuatu","Oceania",1999,7.45
"58152","New Zealand","Oceania","Vanuatu","Oceania",1999,3.95
"58176","Australia","Oceania","Vanuatu","Oceania",1999,11.09
"58200","France","Europe","Vanuatu","Oceania",1999,5.61
"58209","Korea","Asia","Vanuatu","Oceania",1999,0.02
"58299","Netherlands","Europe","Viet Nam","Asia",1999,11.71
"58368","Italy","Europe","Viet Nam","Asia",1999,1.13
"58422","Belgium","Europe","Viet Nam","Asia",1999,13.97
"58433","United Kingdom","Europe","Viet Nam","Asia",1999,8.35
"58453","Sweden","Europe","Viet Nam","Asia",1999,33.12
"58480","Ireland","Europe","Viet Nam","Asia",1999,0.13
"58512","Canada","North America","Viet Nam","Asia",1999,11.33
"58525","France","Europe","Viet Nam","Asia",1999,79.17
"58640","Korea","Asia","Viet Nam","Asia",1999,7.17
"58653","Japan","Asia","Viet Nam","Asia",1999,679.99
"58658","Czech Republic","Europe","Viet Nam","Asia",1999,0.14
"58740","Denmark","Europe","Viet Nam","Asia",1999,39.37
"58749","Luxembourg","Europe","Viet Nam","Asia",1999,2.99
"58862","Poland","Europe","Viet Nam","Asia",1999,0.62
"58895","Austria","Europe","Viet Nam","Asia",1999,1.55
"58933","Switzerland","Europe","Viet Nam","Asia",1999,8.94
"58935","Australia","Oceania","Viet Nam","Asia",1999,40.16
"59077","Norway","Europe","Viet Nam","Asia",1999,7.13
"59104","Germany","Europe","Viet Nam","Asia",1999,66.11
"59112","Finland","Europe","Viet Nam","Asia",1999,7.69
"59195","Spain","Europe","Viet Nam","Asia",1999,2.96
"59208","New Zealand","Oceania","Viet Nam","Asia",1999,2.02
"59277","Poland","Europe","West Bank and Gaza Strip","Asia",1999,0.2
"59283","Portugal","Europe","West Bank and Gaza Strip","Asia",1999,0.59
"59323","Ireland","Europe","West Bank and Gaza Strip","Asia",1999,1.61
"59346","Switzerland","Europe","West Bank and Gaza Strip","Asia",1999,6.06
"59369","United States","North America","West Bank and Gaza Strip","Asia",1999,84.88
"59431","Japan","Asia","West Bank and Gaza Strip","Asia",1999,56.08
