"","source","donor.continent","target","target.continent","time","value"
"35946","Finland","Europe","Morocco","Africa",2002,0.03
"36043","France","Europe","Morocco","Africa",2002,145.84
"36097","Poland","Europe","Morocco","Africa",2002,0.02
"36108","Switzerland","Europe","Morocco","Africa",2002,1.17
"36126","Spain","Europe","Morocco","Africa",2002,18.43
"36212","Norway","Europe","Morocco","Africa",2002,0.17
"36235","Canada","North America","Morocco","Africa",2002,2.39
"36258","Portugal","Europe","Morocco","Africa",2002,0.57
"36275","Netherlands","Europe","Morocco","Africa",2002,1.15
"36285","Korea","Asia","Morocco","Africa",2002,0.46
"36302","Japan","Asia","Morocco","Africa",2002,40.8
"36345","Luxembourg","Europe","Morocco","Africa",2002,1.66
"36417","Australia","Oceania","Mozambique","Africa",2002,6.83
"36423","Luxembourg","Europe","Mozambique","Africa",2002,0.41
"36432","Sweden","Europe","Mozambique","Africa",2002,45.27
"36504","New Zealand","Oceania","Mozambique","Africa",2002,0.19
"36528","Denmark","Europe","Mozambique","Africa",2002,51.93
"36596","Belgium","Europe","Mozambique","Africa",2002,2.75
"36808","United States","North America","Mozambique","Africa",2002,159.68
"36841","Switzerland","Europe","Mozambique","Africa",2002,21.64
"36867","Japan","Asia","Mozambique","Africa",2002,69.66
"36871","Austria","Europe","Mozambique","Africa",2002,21.37
"36887","Germany","Europe","Mozambique","Africa",2002,156.93
"36960","Finland","Europe","Mozambique","Africa",2002,11.79
"37058","United Kingdom","Europe","Mozambique","Africa",2002,47.98
"37062","Netherlands","Europe","Mozambique","Africa",2002,51.97
"37099","Italy","Europe","Mozambique","Africa",2002,446.46
"37121","Korea","Asia","Mozambique","Africa",2002,0.04
"37154","Iceland","Europe","Mozambique","Africa",2002,1.07
"37162","Spain","Europe","Mozambique","Africa",2002,33.53
"37177","Ireland","Europe","Mozambique","Africa",2002,29.37
"37196","Poland","Europe","Mozambique","Africa",2002,0.02
"37199","France","Europe","Mozambique","Africa",2002,431.63
"37202","Norway","Europe","Mozambique","Africa",2002,38.68
"37248","Portugal","Europe","Mozambique","Africa",2002,23.9
"37284","Canada","North America","Mozambique","Africa",2002,9.02
"37395","Japan","Asia","Myanmar","Asia",2002,49.39
"37410","France","Europe","Myanmar","Asia",2002,1.52
"37456","Australia","Oceania","Myanmar","Asia",2002,2.73
"37500","Netherlands","Europe","Myanmar","Asia",2002,4.17
"37596","Sweden","Europe","Myanmar","Asia",2002,0.92
"37605","Korea","Asia","Myanmar","Asia",2002,7.2
"37628","Italy","Europe","Myanmar","Asia",2002,0.02
"37692","United States","North America","Myanmar","Asia",2002,4.82
"37713","Canada","North America","Myanmar","Asia",2002,1.32
"37724","United Kingdom","Europe","Myanmar","Asia",2002,6.45
"37756","Finland","Europe","Myanmar","Asia",2002,0.14
"37771","Germany","Europe","Myanmar","Asia",2002,1.68
"37950","New Zealand","Oceania","Myanmar","Asia",2002,0.07
"37970","Norway","Europe","Myanmar","Asia",2002,3.86
"37988","Denmark","Europe","Myanmar","Asia",2002,0.88
"38017","Switzerland","Europe","Myanmar","Asia",2002,0.91
"38026","Ireland","Europe","Myanmar","Asia",2002,0.26
"38225","Czech Republic","Europe","Nepal","Asia",2002,0.02
"38272","Ireland","Europe","Nepal","Asia",2002,0.34
"38282","Luxembourg","Europe","Nepal","Asia",2002,0.12
"38316","Austria","Europe","Nepal","Asia",2002,1.84
"38369","United Kingdom","Europe","Nepal","Asia",2002,36.92
"38423","Denmark","Europe","Nepal","Asia",2002,25.37
"38429","Korea","Asia","Nepal","Asia",2002,2.13
"38435","Switzerland","Europe","Nepal","Asia",2002,14.4
"38474","Australia","Oceania","Nepal","Asia",2002,3.48
"38497","Finland","Europe","Nepal","Asia",2002,5.6
"38520","Japan","Asia","Nepal","Asia",2002,97.45
"38622","Sweden","Europe","Nepal","Asia",2002,3.6
"38646","Netherlands","Europe","Nepal","Asia",2002,7.29
"38647","Canada","North America","Nepal","Asia",2002,4.15
"38735","New Zealand","Oceania","Nepal","Asia",2002,0.52
"38746","United States","North America","Nepal","Asia",2002,32.6
"38875","Germany","Europe","Nepal","Asia",2002,34.52
"38913","Spain","Europe","Nepal","Asia",2002,0.02
"38916","Norway","Europe","Nepal","Asia",2002,13.11
"38997","Italy","Europe","Nepal","Asia",2002,0.07
"39099","Finland","Europe","Nicaragua","North America",2002,5.9
"39110","New Zealand","Oceania","Nicaragua","North America",2002,0.1
"39119","Austria","Europe","Nicaragua","North America",2002,4.45
"39134","United Kingdom","Europe","Nicaragua","North America",2002,0.36
"39143","Canada","North America","Nicaragua","North America",2002,7.65
"39168","Denmark","Europe","Nicaragua","North America",2002,24.99
"39170","Germany","Europe","Nicaragua","North America",2002,34.45
"39184","Japan","Asia","Nicaragua","North America",2002,31.42
"39203","Italy","Europe","Nicaragua","North America",2002,2.29
"39236","Sweden","Europe","Nicaragua","North America",2002,38.65
"39263","Ireland","Europe","Nicaragua","North America",2002,0.48
"39295","Netherlands","Europe","Nicaragua","North America",2002,26.01
"39325","France","Europe","Nicaragua","North America",2002,0.88
"39369","United States","North America","Nicaragua","North America",2002,66.72
"39529","Australia","Oceania","Nicaragua","North America",2002,0.11
"39538","Korea","Asia","Nicaragua","North America",2002,2.25
"39615","Luxembourg","Europe","Nicaragua","North America",2002,3.21
"39681","Switzerland","Europe","Nicaragua","North America",2002,6.19
"39793","Spain","Europe","Nicaragua","North America",2002,22.29
"39855","Belgium","Europe","Nicaragua","North America",2002,2
"39888","Norway","Europe","Nicaragua","North America",2002,9.08
"39947","United Kingdom","Europe","Niger","Africa",2002,0.59
"39951","Netherlands","Europe","Niger","Africa",2002,1.84
"39993","United States","North America","Niger","Africa",2002,16.27
"40036","France","Europe","Niger","Africa",2002,34.42
"40092","Denmark","Europe","Niger","Africa",2002,6.79
"40115","Spain","Europe","Niger","Africa",2002,0.16
"40117","Norway","Europe","Niger","Africa",2002,2.37
"40139","Japan","Asia","Niger","Africa",2002,13.29
"40154","Sweden","Europe","Niger","Africa",2002,0.07
"40260","Italy","Europe","Niger","Africa",2002,1.32
"40290","Switzerland","Europe","Niger","Africa",2002,8.94
"40402","Germany","Europe","Niger","Africa",2002,14.86
"40464","Canada","North America","Niger","Africa",2002,5.27
"40472","Luxembourg","Europe","Niger","Africa",2002,4.12
"40532","Austria","Europe","Niger","Africa",2002,0.03
"40658","Belgium","Europe","Niger","Africa",2002,4.14
"40709","Korea","Asia","Niger","Africa",2002,0.02
"40762","Denmark","Europe","Nigeria","Africa",2002,0.03
"40783","Netherlands","Europe","Nigeria","Africa",2002,2.77
"40799","New Zealand","Oceania","Nigeria","Africa",2002,0.08
"40840","Belgium","Europe","Nigeria","Africa",2002,0.42
"40895","Poland","Europe","Nigeria","Africa",2002,0.07
"40908","Austria","Europe","Nigeria","Africa",2002,2.17
"40923","Finland","Europe","Nigeria","Africa",2002,0.31
"40958","Japan","Asia","Nigeria","Africa",2002,19.1
"40985","Switzerland","Europe","Nigeria","Africa",2002,0.24
"40998","Greece","Europe","Nigeria","Africa",2002,0.06
"41006","Italy","Europe","Nigeria","Africa",2002,0.96
"41069","Czech Republic","Europe","Nigeria","Africa",2002,0.04
"41072","Spain","Europe","Nigeria","Africa",2002,0.45
"41140","France","Europe","Nigeria","Africa",2002,8.79
"41250","Canada","North America","Nigeria","Africa",2002,18.06
"41268","Germany","Europe","Nigeria","Africa",2002,37.71
"41269","Portugal","Europe","Nigeria","Africa",2002,0.01
"41460","United States","North America","Nigeria","Africa",2002,76.08
"41486","Luxembourg","Europe","Nigeria","Africa",2002,0.03
"41522","Ireland","Europe","Nigeria","Africa",2002,1.48
"41549","Norway","Europe","Nigeria","Africa",2002,3.08
"41610","Sweden","Europe","Nigeria","Africa",2002,1.46
"41631","United Kingdom","Europe","Nigeria","Africa",2002,41.71
"41786","United States","North America","Pakistan","Africa",2002,208.98
"41823","Switzerland","Europe","Pakistan","Africa",2002,9.87
"41835","France","Europe","Pakistan","Africa",2002,2.45
"41837","Austria","Europe","Pakistan","Africa",2002,0.69
"41857","Sweden","Europe","Pakistan","Africa",2002,1.56
"41883","Greece","Europe","Pakistan","Africa",2002,0.07
"41887","Czech Republic","Europe","Pakistan","Africa",2002,0.09
"41936","Finland","Europe","Pakistan","Africa",2002,1.14
"41939","Poland","Europe","Pakistan","Africa",2002,0.01
"42029","New Zealand","Oceania","Pakistan","Africa",2002,0.39
"42055","Japan","Asia","Pakistan","Africa",2002,301.12
"42064","Italy","Europe","Pakistan","Africa",2002,0.31
"42087","Netherlands","Europe","Pakistan","Africa",2002,12.2
"42088","Australia","Oceania","Pakistan","Africa",2002,1.53
"42202","Belgium","Europe","Pakistan","Africa",2002,0.82
"42385","Ireland","Europe","Pakistan","Africa",2002,0.64
"42405","Norway","Europe","Pakistan","Africa",2002,10.28
"42453","Korea","Asia","Pakistan","Africa",2002,0.4
"42567","United Kingdom","Europe","Pakistan","Africa",2002,66.9
"42639","Canada","North America","Pakistan","Africa",2002,7.77
"42653","Germany","Europe","Pakistan","Africa",2002,76.18
"42656","Spain","Europe","Pakistan","Africa",2002,0.74
"42698","France","Europe","Papua New Guinea","Oceania",2002,0.6
"42766","Sweden","Europe","Papua New Guinea","Oceania",2002,0.13
"42805","Norway","Europe","Papua New Guinea","Oceania",2002,0.16
"42818","Netherlands","Europe","Papua New Guinea","Oceania",2002,1.27
"42871","Canada","North America","Papua New Guinea","Oceania",2002,0.02
"42881","Finland","Europe","Papua New Guinea","Oceania",2002,0.14
"42923","Germany","Europe","Papua New Guinea","Oceania",2002,3.16
"43016","United States","North America","Papua New Guinea","Oceania",2002,0.18
"43064","Australia","Oceania","Papua New Guinea","Oceania",2002,180.39
"43069","Switzerland","Europe","Papua New Guinea","Oceania",2002,0.21
"43162","New Zealand","Oceania","Papua New Guinea","Oceania",2002,5.94
"43164","Austria","Europe","Papua New Guinea","Oceania",2002,0.48
"43178","Korea","Asia","Papua New Guinea","Oceania",2002,0.52
"43237","Japan","Asia","Papua New Guinea","Oceania",2002,4.4
"43253","Belgium","Europe","Papua New Guinea","Oceania",2002,0.02
"43341","Austria","Europe","Paraguay","South America",2002,0.01
"43349","Italy","Europe","Paraguay","South America",2002,0.04
"43350","New Zealand","Oceania","Paraguay","South America",2002,0.1
"43461","France","Europe","Paraguay","South America",2002,0.24
"43469","Spain","Europe","Paraguay","South America",2002,4.09
"43515","Sweden","Europe","Paraguay","South America",2002,1.28
"43580","Czech Republic","Europe","Paraguay","South America",2002,0.02
"43649","Belgium","Europe","Paraguay","South America",2002,0.06
"43671","Japan","Asia","Paraguay","South America",2002,26.82
"43696","Korea","Asia","Paraguay","South America",2002,0.56
"43713","Canada","North America","Paraguay","South America",2002,0.89
"43746","Luxembourg","Europe","Paraguay","South America",2002,0.05
"43768","Germany","Europe","Paraguay","South America",2002,3.45
"43771","Norway","Europe","Paraguay","South America",2002,0.62
"43783","Netherlands","Europe","Paraguay","South America",2002,1.38
"43808","Switzerland","Europe","Paraguay","South America",2002,0.79
"43862","United States","North America","Paraguay","South America",2002,11.24
"44030","Ireland","Europe","Philippines","Oceania",2002,0.32
"44053","New Zealand","Oceania","Philippines","Oceania",2002,1.94
"44111","Czech Republic","Europe","Philippines","Oceania",2002,0.16
"44113","Portugal","Europe","Philippines","Oceania",2002,0.01
"44123","Spain","Europe","Philippines","Oceania",2002,18.99
"44159","Luxembourg","Europe","Philippines","Oceania",2002,0.03
"44250","Finland","Europe","Philippines","Oceania",2002,0.62
"44282","Greece","Europe","Philippines","Oceania",2002,0.01
"44434","Korea","Asia","Philippines","Oceania",2002,6.54
"44445","Netherlands","Europe","Philippines","Oceania",2002,25.87
"44477","Norway","Europe","Philippines","Oceania",2002,0.98
"44500","Canada","North America","Philippines","Oceania",2002,15.64
"44620","Sweden","Europe","Philippines","Oceania",2002,1.58
"44640","United States","North America","Philippines","Oceania",2002,78.62
"44661","Switzerland","Europe","Philippines","Oceania",2002,1.04
"44686","Austria","Europe","Philippines","Oceania",2002,0.64
"44744","Germany","Europe","Philippines","Oceania",2002,14.54
"44777","Japan","Asia","Philippines","Oceania",2002,318.02
"44792","United Kingdom","Europe","Philippines","Oceania",2002,1.28
"44795","Belgium","Europe","Philippines","Oceania",2002,4.48
"44806","Australia","Oceania","Philippines","Oceania",2002,31.7
"44865","Denmark","Europe","Philippines","Oceania",2002,2.16
"44995","Poland","Europe","Rwanda","Africa",2002,0.03
"45033","Austria","Europe","Rwanda","Africa",2002,1.52
"45072","Sweden","Europe","Rwanda","Africa",2002,15.58
"45079","Spain","Europe","Rwanda","Africa",2002,0.73
"45178","Finland","Europe","Rwanda","Africa",2002,0.87
"45269","New Zealand","Oceania","Rwanda","Africa",2002,0.09
"45286","Korea","Asia","Rwanda","Africa",2002,0.08
"45442","France","Europe","Rwanda","Africa",2002,6.61
"45448","Norway","Europe","Rwanda","Africa",2002,6.09
"45457","Japan","Asia","Rwanda","Africa",2002,0.4
"45498","Luxembourg","Europe","Rwanda","Africa",2002,3.99
"45524","United States","North America","Rwanda","Africa",2002,46.37
"45562","Italy","Europe","Rwanda","Africa",2002,1
"45577","Denmark","Europe","Rwanda","Africa",2002,0.49
"45671","Switzerland","Europe","Rwanda","Africa",2002,3.9
"45693","Netherlands","Europe","Rwanda","Africa",2002,19.61
"45725","United Kingdom","Europe","Rwanda","Africa",2002,52.63
"45776","Germany","Europe","Rwanda","Africa",2002,10.75
"45808","Belgium","Europe","Rwanda","Africa",2002,21.49
"45837","Canada","North America","Rwanda","Africa",2002,5.58
"45859","Ireland","Europe","Rwanda","Africa",2002,1.39
"45909","Korea","Asia","Samoa","Oceania",2002,0.09
"45921","United States","North America","Samoa","Oceania",2002,1.42
"45927","New Zealand","Oceania","Samoa","Oceania",2002,4.63
"46092","Australia","Oceania","Samoa","Oceania",2002,9.1
"46156","Ireland","Europe","Samoa","Oceania",2002,0.01
"46169","Germany","Europe","Samoa","Oceania",2002,0.03
"46172","France","Europe","Samoa","Oceania",2002,0.18
"46185","Japan","Asia","Samoa","Oceania",2002,15.36
"46191","Canada","North America","Samoa","Oceania",2002,0.11
"46327","Greece","Europe","Sao Tome and Principe","Africa",2002,0.02
"46331","Portugal","Europe","Sao Tome and Principe","Africa",2002,13
"46348","Spain","Europe","Sao Tome and Principe","Africa",2002,0.95
"46350","Austria","Europe","Sao Tome and Principe","Africa",2002,0.01
"46408","Japan","Asia","Sao Tome and Principe","Africa",2002,1.29
"46583","Italy","Europe","Sao Tome and Principe","Africa",2002,0.02
"46588","Netherlands","Europe","Sao Tome and Principe","Africa",2002,0.02
"46616","France","Europe","Sao Tome and Principe","Africa",2002,3.79
"46658","United States","North America","Sao Tome and Principe","Africa",2002,0.07
"46663","Czech Republic","Europe","Sao Tome and Principe","Africa",2002,0.01
"46669","Canada","North America","Sao Tome and Principe","Africa",2002,0.06
"46710","Poland","Europe","Senegal","Africa",2002,0.02
"46762","Belgium","Europe","Senegal","Africa",2002,7.48
"46770","Luxembourg","Europe","Senegal","Africa",2002,4.9
"46785","Austria","Europe","Senegal","Africa",2002,2.36
"46833","Netherlands","Europe","Senegal","Africa",2002,10.42
"46859","Sweden","Europe","Senegal","Africa",2002,0.29
"46869","France","Europe","Senegal","Africa",2002,104.47
"46944","Finland","Europe","Senegal","Africa",2002,0.31
"46974","Italy","Europe","Senegal","Africa",2002,0.15
"47043","Germany","Europe","Senegal","Africa",2002,13.16
"47066","Spain","Europe","Senegal","Africa",2002,7.26
"47084","Korea","Asia","Senegal","Africa",2002,0.22
"47132","Norway","Europe","Senegal","Africa",2002,1.39
"47168","United States","North America","Senegal","Africa",2002,37.07
"47214","Denmark","Europe","Senegal","Africa",2002,0.91
"47227","Japan","Asia","Senegal","Africa",2002,37.82
"47301","Switzerland","Europe","Senegal","Africa",2002,4.03
"47311","Canada","North America","Senegal","Africa",2002,9.78
"47433","Czech Republic","Europe","Senegal","Africa",2002,0.11
"47446","United Kingdom","Europe","Senegal","Africa",2002,0.57
"47501","Portugal","Europe","Senegal","Africa",2002,0.22
"47506","Ireland","Europe","Senegal","Africa",2002,0.16
"47612","Finland","Europe","Sierra Leone","Africa",2002,1.41
"47657","Switzerland","Europe","Sierra Leone","Africa",2002,2.98
"47704","France","Europe","Sierra Leone","Africa",2002,3.64
"47759","Korea","Asia","Sierra Leone","Africa",2002,0.03
"47775","Italy","Europe","Sierra Leone","Africa",2002,20.55
"47833","Czech Republic","Europe","Sierra Leone","Africa",2002,0.02
"47930","Netherlands","Europe","Sierra Leone","Africa",2002,20.58
"48037","Norway","Europe","Sierra Leone","Africa",2002,10.57
"48046","Ireland","Europe","Sierra Leone","Africa",2002,1.17
"48166","Denmark","Europe","Sierra Leone","Africa",2002,0.4
"48198","Australia","Oceania","Sierra Leone","Africa",2002,0.21
"48234","Portugal","Europe","Sierra Leone","Africa",2002,2.64
"48267","United States","North America","Sierra Leone","Africa",2002,70.12
"48346","Austria","Europe","Sierra Leone","Africa",2002,6.09
"48370","Luxembourg","Europe","Sierra Leone","Africa",2002,0.28
"48396","Germany","Europe","Sierra Leone","Africa",2002,15.93
"48443","United Kingdom","Europe","Sierra Leone","Africa",2002,54.31
"48461","Japan","Asia","Sierra Leone","Africa",2002,0.09
"48465","Canada","North America","Sierra Leone","Africa",2002,3.29
"48495","Spain","Europe","Sierra Leone","Africa",2002,0.08
"48496","Belgium","Europe","Sierra Leone","Africa",2002,9.2
"48502","Sweden","Europe","Sierra Leone","Africa",2002,1.74
"48641","United States","North America","Solomon Islands","Oceania",2002,0.06
"48667","Australia","Oceania","Solomon Islands","Oceania",2002,19.86
"48795","New Zealand","Oceania","Solomon Islands","Oceania",2002,3.33
"48840","Denmark","Europe","Solomon Islands","Oceania",2002,0.12
"48846","Germany","Europe","Solomon Islands","Oceania",2002,0.02
"48854","Netherlands","Europe","Solomon Islands","Oceania",2002,0.01
"48966","Australia","Oceania","Somalia","Africa",2002,0.05
"48979","Netherlands","Europe","Somalia","Africa",2002,13.12
"49055","Finland","Europe","Somalia","Africa",2002,2.68
"49119","Norway","Europe","Somalia","Africa",2002,25.44
"49121","Austria","Europe","Somalia","Africa",2002,0.35
"49158","France","Europe","Somalia","Africa",2002,0.39
"49171","New Zealand","Oceania","Somalia","Africa",2002,1.43
"49206","Denmark","Europe","Somalia","Africa",2002,1.38
"49214","Canada","North America","Somalia","Africa",2002,0.17
"49283","United States","North America","Somalia","Africa",2002,35.37
"49375","Ireland","Europe","Somalia","Africa",2002,1.83
"49389","Italy","Europe","Somalia","Africa",2002,7.68
"49451","Sweden","Europe","Somalia","Africa",2002,5.48
"49573","Luxembourg","Europe","Somalia","Africa",2002,0.46
"49577","United Kingdom","Europe","Somalia","Africa",2002,3.06
"49623","Switzerland","Europe","Somalia","Africa",2002,0.69
"49673","Germany","Europe","Somalia","Africa",2002,2.83
"49950","Australia","Oceania","Sri Lanka","Asia",2002,4.26
"49961","Japan","Asia","Sri Lanka","Asia",2002,118.94
"50113","Austria","Europe","Sri Lanka","Asia",2002,0.23
"50130","Switzerland","Europe","Sri Lanka","Asia",2002,3.05
"50174","Netherlands","Europe","Sri Lanka","Asia",2002,18.6
"50177","Germany","Europe","Sri Lanka","Asia",2002,7.77
"50228","Korea","Asia","Sri Lanka","Asia",2002,10.93
"50260","Belgium","Europe","Sri Lanka","Asia",2002,0.02
"50296","New Zealand","Oceania","Sri Lanka","Asia",2002,0.68
"50322","Czech Republic","Europe","Sri Lanka","Asia",2002,0.15
"50366","Sweden","Europe","Sri Lanka","Asia",2002,15.03
"50445","Ireland","Europe","Sri Lanka","Asia",2002,0.08
"50522","Norway","Europe","Sri Lanka","Asia",2002,21.46
"50662","Canada","North America","Sri Lanka","Asia",2002,3.54
"50666","United Kingdom","Europe","Sri Lanka","Asia",2002,7.68
"50720","Italy","Europe","Sri Lanka","Asia",2002,0.04
"50751","Denmark","Europe","Sri Lanka","Asia",2002,0.21
"50757","Finland","Europe","Sri Lanka","Asia",2002,0.42
"50945","Italy","Europe","Sudan","Africa",2002,7.61
"50955","Belgium","Europe","Sudan","Africa",2002,1.95
"51057","Germany","Europe","Sudan","Africa",2002,14.52
"51062","Greece","Europe","Sudan","Africa",2002,0.08
"51075","Poland","Europe","Sudan","Africa",2002,0.03
"51134","Spain","Europe","Sudan","Africa",2002,0.01
"51184","Ireland","Europe","Sudan","Africa",2002,2.71
"51263","Switzerland","Europe","Sudan","Africa",2002,5.18
"51275","New Zealand","Oceania","Sudan","Africa",2002,0.23
"51307","Slovak Republic","Europe","Sudan","Africa",2002,0.1
"51317","Finland","Europe","Sudan","Africa",2002,1.63
"51413","France","Europe","Sudan","Africa",2002,2.4
"51421","Czech Republic","Europe","Sudan","Africa",2002,0.02
"51422","Denmark","Europe","Sudan","Africa",2002,0.56
"51506","Luxembourg","Europe","Sudan","Africa",2002,0.04
"51522","United Kingdom","Europe","Sudan","Africa",2002,13.5
"51548","Austria","Europe","Sudan","Africa",2002,0.49
"51556","Sweden","Europe","Sudan","Africa",2002,9.63
"51568","Japan","Asia","Sudan","Africa",2002,1.17
"51621","Korea","Asia","Sudan","Africa",2002,0.14
"51634","Norway","Europe","Sudan","Africa",2002,23.33
"51664","Canada","North America","Sudan","Africa",2002,4.9
"51666","Netherlands","Europe","Sudan","Africa",2002,22.74
"51737","United States","North America","Sudan","Africa",2002,119.58
"51840","Netherlands","Europe","Swaziland","Africa",2002,1.1
"51862","Korea","Asia","Swaziland","Africa",2002,0.03
"51909","Italy","Europe","Swaziland","Africa",2002,3.79
"51917","New Zealand","Oceania","Swaziland","Africa",2002,0.1
"51930","Norway","Europe","Swaziland","Africa",2002,0.17
"51976","Sweden","Europe","Swaziland","Africa",2002,0.18
"51992","Canada","North America","Swaziland","Africa",2002,0.22
"52085","Australia","Oceania","Swaziland","Africa",2002,0.11
"52136","Ireland","Europe","Swaziland","Africa",2002,0.31
"52334","France","Europe","Swaziland","Africa",2002,0.03
"52353","Japan","Asia","Swaziland","Africa",2002,4.52
"52543","Japan","Asia","Syrian Arab Republic","Asia",2002,15.78
"52553","Korea","Asia","Syrian Arab Republic","Asia",2002,0.05
"52648","Spain","Europe","Syrian Arab Republic","Asia",2002,0.48
"52752","Italy","Europe","Syrian Arab Republic","Asia",2002,2.75
"52794","United Kingdom","Europe","Syrian Arab Republic","Asia",2002,0.12
"52796","France","Europe","Syrian Arab Republic","Asia",2002,13.48
"52803","Norway","Europe","Syrian Arab Republic","Asia",2002,0.77
"52811","Sweden","Europe","Syrian Arab Republic","Asia",2002,0.16
"52818","Canada","North America","Syrian Arab Republic","Asia",2002,0.23
"52819","Finland","Europe","Syrian Arab Republic","Asia",2002,0.12
"52948","Netherlands","Europe","Syrian Arab Republic","Asia",2002,2.27
"52954","Poland","Europe","Syrian Arab Republic","Asia",2002,0.18
"52966","Czech Republic","Europe","Syrian Arab Republic","Asia",2002,0.03
"52979","Greece","Europe","Syrian Arab Republic","Asia",2002,1.07
"53012","Switzerland","Europe","Syrian Arab Republic","Asia",2002,0.1
"53035","Austria","Europe","Syrian Arab Republic","Asia",2002,0.37
"53126","New Zealand","Oceania","Syrian Arab Republic","Asia",2002,0.03
"53260","Poland","Europe","Tajikistan","Asia",2002,0.02
"53287","Sweden","Europe","Tajikistan","Asia",2002,2.02
"53312","Germany","Europe","Tajikistan","Asia",2002,10.16
"53348","New Zealand","Oceania","Tajikistan","Asia",2002,0.04
"53358","Japan","Asia","Tajikistan","Asia",2002,26.96
"53401","Switzerland","Europe","Tajikistan","Asia",2002,5.23
"53411","United Kingdom","Europe","Tajikistan","Asia",2002,3.27
"53425","Austria","Europe","Tajikistan","Asia",2002,0.04
"53426","Ireland","Europe","Tajikistan","Asia",2002,0.28
"53467","Norway","Europe","Tajikistan","Asia",2002,1.36
"53568","Czech Republic","Europe","Tajikistan","Asia",2002,0.04
"53582","Australia","Oceania","Tajikistan","Asia",2002,0.03
"53609","United States","North America","Tajikistan","Asia",2002,75.88
"53617","Canada","North America","Tajikistan","Asia",2002,1.46
"53618","Finland","Europe","Tajikistan","Asia",2002,0.81
"53643","Korea","Asia","Tajikistan","Asia",2002,0.09
"53646","France","Europe","Tajikistan","Asia",2002,0.21
"53651","Denmark","Europe","Tajikistan","Asia",2002,0.06
"53667","Netherlands","Europe","Tajikistan","Asia",2002,0.58
"53694","Italy","Europe","Tajikistan","Asia",2002,0.4
"53713","Denmark","Europe","Tanzania","Africa",2002,69.89
"53820","Australia","Oceania","Tanzania","Africa",2002,0.96
"53833","Poland","Europe","Tanzania","Africa",2002,0.03
"53836","Spain","Europe","Tanzania","Africa",2002,0.31
"53953","Norway","Europe","Tanzania","Africa",2002,46.67
"53960","Ireland","Europe","Tanzania","Africa",2002,24.79
"53991","Luxembourg","Europe","Tanzania","Africa",2002,0.47
"53996","Sweden","Europe","Tanzania","Africa",2002,61.42
"54055","Netherlands","Europe","Tanzania","Africa",2002,138.29
"54125","Austria","Europe","Tanzania","Africa",2002,30.25
"54182","Canada","North America","Tanzania","Africa",2002,8.25
"54205","Switzerland","Europe","Tanzania","Africa",2002,19.34
"54280","Korea","Asia","Tanzania","Africa",2002,0.56
"54344","New Zealand","Oceania","Tanzania","Africa",2002,0.61
"54434","Germany","Europe","Tanzania","Africa",2002,23.22
"54465","United Kingdom","Europe","Tanzania","Africa",2002,109.31
"54610","United States","North America","Tanzania","Africa",2002,85.38
"54615","Greece","Europe","Tanzania","Africa",2002,0.04
"54623","Japan","Asia","Tanzania","Africa",2002,58.2
"54630","Belgium","Europe","Tanzania","Africa",2002,70.63
"54658","Italy","Europe","Tanzania","Africa",2002,132.25
"54691","Finland","Europe","Tanzania","Africa",2002,12.61
"54711","France","Europe","Tanzania","Africa",2002,15.98
"54746","Sweden","Europe","Timor-Leste","Africa",2002,3.88
"54764","Japan","Asia","Timor-Leste","Africa",2002,5.74
"54816","Belgium","Europe","Timor-Leste","Africa",2002,2.89
"54827","Slovak Republic","Europe","Timor-Leste","Africa",2002,0.05
"54839","Austria","Europe","Timor-Leste","Africa",2002,2.66
"54848","Korea","Asia","Timor-Leste","Africa",2002,1.31
"54875","New Zealand","Oceania","Timor-Leste","Africa",2002,1.14
"54890","Portugal","Europe","Timor-Leste","Africa",2002,75.85
"54892","Ireland","Europe","Timor-Leste","Africa",2002,3.25
"54933","Canada","North America","Timor-Leste","Africa",2002,3.09
"54966","Netherlands","Europe","Timor-Leste","Africa",2002,0.57
"54972","United Kingdom","Europe","Timor-Leste","Africa",2002,10.58
"54982","Norway","Europe","Timor-Leste","Africa",2002,7.78
"54986","Germany","Europe","Timor-Leste","Africa",2002,1.34
"55007","Denmark","Europe","Timor-Leste","Africa",2002,0.25
"55022","Switzerland","Europe","Timor-Leste","Africa",2002,0.08
"55040","Spain","Europe","Timor-Leste","Africa",2002,1.05
"55051","Australia","Oceania","Timor-Leste","Africa",2002,37.52
"55052","Finland","Europe","Timor-Leste","Africa",2002,1.9
"55065","United States","North America","Timor-Leste","Africa",2002,27.45
"55149","Japan","Asia","Togo","Oceania",2002,0.34
"55178","Denmark","Europe","Togo","Oceania",2002,0.13
"55200","Sweden","Europe","Togo","Oceania",2002,0.09
"55203","Korea","Asia","Togo","Oceania",2002,0.16
"55241","Canada","North America","Togo","Oceania",2002,1.01
"55283","United States","North America","Togo","Oceania",2002,6.65
"55325","Czech Republic","Europe","Togo","Oceania",2002,0.01
"55483","France","Europe","Togo","Oceania",2002,18.68
"55532","Luxembourg","Europe","Togo","Oceania",2002,0.06
"55553","Belgium","Europe","Togo","Oceania",2002,1.36
"55574","Netherlands","Europe","Togo","Oceania",2002,0.51
"55575","Ireland","Europe","Togo","Oceania",2002,0.06
"55638","Switzerland","Europe","Togo","Oceania",2002,0.66
"55654","Norway","Europe","Togo","Oceania",2002,0.22
