"","source","donor.continent","target","target.continent","time","value"
"56414","Finland","Europe","Uganda","Africa",1987,0.67
"56462","Sweden","Europe","Uganda","Africa",1987,3.96
"56522","Italy","Europe","Uganda","Africa",1987,25.11
"56589","United States","North America","Uganda","Africa",1987,14
"56656","Canada","North America","Uganda","Africa",1987,2.14
"56688","New Zealand","Oceania","Uganda","Africa",1987,0.01
"56713","Norway","Europe","Uganda","Africa",1987,2.65
"56725","Australia","Oceania","Uganda","Africa",1987,0.1
"56732","Belgium","Europe","Uganda","Africa",1987,0.47
"56739","France","Europe","Uganda","Africa",1987,1.06
"56887","Germany","Europe","Uganda","Africa",1987,15.77
"56898","Ireland","Europe","Uganda","Africa",1987,0.12
"56914","Japan","Asia","Uganda","Africa",1987,0.5
"56960","United Kingdom","Europe","Uganda","Africa",1987,11.17
"57035","Netherlands","Europe","Uganda","Africa",1987,2.19
"57977","Germany","Europe","Vanuatu","Oceania",1987,0.06
"57995","Australia","Oceania","Vanuatu","Oceania",1987,9.06
"57996","New Zealand","Oceania","Vanuatu","Oceania",1987,1.55
"58025","Canada","North America","Vanuatu","Oceania",1987,0.06
"58137","United Kingdom","Europe","Vanuatu","Oceania",1987,7.72
"58177","Japan","Asia","Vanuatu","Oceania",1987,5.57
"58178","France","Europe","Vanuatu","Oceania",1987,8.44
"58333","Switzerland","Europe","Viet Nam","Asia",1987,0.03
"58353","Japan","Asia","Viet Nam","Asia",1987,0.29
"58360","Germany","Europe","Viet Nam","Asia",1987,4.32
"58576","France","Europe","Viet Nam","Asia",1987,5.94
"58589","Belgium","Europe","Viet Nam","Asia",1987,1.76
"58685","Finland","Europe","Viet Nam","Asia",1987,11.92
"58828","United States","North America","Viet Nam","Asia",1987,1
"58873","Australia","Oceania","Viet Nam","Asia",1987,0.09
"58922","Sweden","Europe","Viet Nam","Asia",1987,38.37
"59000","Poland","Europe","Viet Nam","Asia",1987,4
"59010","Netherlands","Europe","Viet Nam","Asia",1987,1.75
"59041","Hungary","Europe","Viet Nam","Asia",1987,13
"59110","Italy","Europe","Viet Nam","Asia",1987,0.01
"59182","Norway","Europe","Viet Nam","Asia",1987,0.35
"59870","Austria","Europe","Yemen","Africa",1987,0.08
"59922","Norway","Europe","Yemen","Africa",1987,0.21
"59969","United States","North America","Yemen","Africa",1987,44
"60063","Netherlands","Europe","Yemen","Africa",1987,28.52
"60107","Japan","Asia","Yemen","Africa",1987,25.15
"60121","Belgium","Europe","Yemen","Africa",1987,0.01
"60172","Switzerland","Europe","Yemen","Africa",1987,0.25
"60276","United Kingdom","Europe","Yemen","Africa",1987,10.35
"60302","Finland","Europe","Yemen","Africa",1987,0.08
"60327","Germany","Europe","Yemen","Africa",1987,32.35
"60348","Hungary","Europe","Yemen","Africa",1987,3.5
"60517","Italy","Europe","Yemen","Africa",1987,9.97
"60527","France","Europe","Yemen","Africa",1987,3.92
"60586","Denmark","Europe","Yemen","Africa",1987,7.18
"60646","Canada","North America","Yemen","Africa",1987,0.36
"60673","Germany","Europe","Zambia","Africa",1987,37.22
"60701","Norway","Europe","Zambia","Africa",1987,31.94
"60714","United States","North America","Zambia","Africa",1987,34
"60782","Finland","Europe","Zambia","Africa",1987,26.3
"60923","Austria","Europe","Zambia","Africa",1987,2.3
"61042","Sweden","Europe","Zambia","Africa",1987,25.44
"61073","France","Europe","Zambia","Africa",1987,1.56
"61117","Belgium","Europe","Zambia","Africa",1987,7.25
"61144","Ireland","Europe","Zambia","Africa",1987,3.31
"61207","Australia","Oceania","Zambia","Africa",1987,0.36
"61303","Denmark","Europe","Zambia","Africa",1987,3.5
"61308","Canada","North America","Zambia","Africa",1987,25.66
"61378","Netherlands","Europe","Zambia","Africa",1987,29.55
"61388","Japan","Asia","Zambia","Africa",1987,41.68
"61491","Italy","Europe","Zambia","Africa",1987,36.12
"61512","United Kingdom","Europe","Zambia","Africa",1987,38.5
"61576","Switzerland","Europe","Zambia","Africa",1987,1.61
"61690","Finland","Europe","Zimbabwe","Africa",1987,7.13
"61694","Netherlands","Europe","Zimbabwe","Africa",1987,35.29
"61761","Canada","North America","Zimbabwe","Africa",1987,10.12
"61788","Belgium","Europe","Zimbabwe","Africa",1987,0.99
"61820","Sweden","Europe","Zimbabwe","Africa",1987,32.91
"61867","Switzerland","Europe","Zimbabwe","Africa",1987,0.95
"61878","Japan","Asia","Zimbabwe","Africa",1987,8.82
"61919","Germany","Europe","Zimbabwe","Africa",1987,44.47
"61922","Ireland","Europe","Zimbabwe","Africa",1987,1.11
"61923","Australia","Oceania","Zimbabwe","Africa",1987,0.81
"62012","France","Europe","Zimbabwe","Africa",1987,14.67
"62114","Austria","Europe","Zimbabwe","Africa",1987,0.28
"62132","Italy","Europe","Zimbabwe","Africa",1987,26.09
"62163","Denmark","Europe","Zimbabwe","Africa",1987,8.17
"62333","Norway","Europe","Zimbabwe","Africa",1987,22.02
"62396","New Zealand","Oceania","Zimbabwe","Africa",1987,0.12
"62482","United Kingdom","Europe","Zimbabwe","Africa",1987,16.35
"62490","United States","North America","Zimbabwe","Africa",1987,35
