"","source","donor.continent","target","target.continent","time","value"
"31210","France","Europe","Madagascar","Africa",1981,51.49
"31265","United States","North America","Madagascar","Africa",1981,10
"31270","Belgium","Europe","Madagascar","Africa",1981,2.33
"31405","Norway","Europe","Madagascar","Africa",1981,3.38
"31499","Switzerland","Europe","Madagascar","Africa",1981,3
"31692","Canada","North America","Madagascar","Africa",1981,3.9
"31695","Germany","Europe","Madagascar","Africa",1981,5.49
"31714","Austria","Europe","Madagascar","Africa",1981,1.58
"31745","Japan","Asia","Madagascar","Africa",1981,9.78
"31768","Netherlands","Europe","Madagascar","Africa",1981,0.56
"31791","Italy","Europe","Madagascar","Africa",1981,1.29
"31956","New Zealand","Oceania","Malawi","Africa",1981,0.02
"31964","United States","North America","Malawi","Africa",1981,4
"32013","France","Europe","Malawi","Africa",1981,3.89
"32047","Belgium","Europe","Malawi","Africa",1981,0.03
"32271","Denmark","Europe","Malawi","Africa",1981,1.62
"32312","Japan","Asia","Malawi","Africa",1981,9.9
"32383","Italy","Europe","Malawi","Africa",1981,0.05
"32398","Canada","North America","Malawi","Africa",1981,10.02
"32414","Germany","Europe","Malawi","Africa",1981,24.9
"32526","Netherlands","Europe","Malawi","Africa",1981,2.54
"32545","Australia","Oceania","Malawi","Africa",1981,0.03
"32603","Austria","Europe","Malawi","Africa",1981,0.01
"32611","United Kingdom","Europe","Malawi","Africa",1981,24.94
"32723","Finland","Europe","Malawi","Africa",1981,0.12
"32887","Denmark","Europe","Mali","Africa",1981,0.01
"32891","Austria","Europe","Mali","Africa",1981,0.19
"32939","Hungary","Europe","Mali","Africa",1981,0.2
"33038","Norway","Europe","Mali","Africa",1981,0.52
"33082","Germany","Europe","Mali","Africa",1981,33.54
"33137","France","Europe","Mali","Africa",1981,52.28
"33308","United Kingdom","Europe","Mali","Africa",1981,0.57
"33362","Netherlands","Europe","Mali","Africa",1981,6.35
"33460","Canada","North America","Mali","Africa",1981,11.24
"33507","Switzerland","Europe","Mali","Africa",1981,3.84
"33555","Japan","Asia","Mali","Africa",1981,5.05
"33559","United States","North America","Mali","Africa",1981,18
"33606","Belgium","Europe","Mali","Africa",1981,1.44
"33656","Belgium","Europe","Mauritania","Africa",1981,0.2
"33714","Austria","Europe","Mauritania","Africa",1981,0.05
"33764","Switzerland","Europe","Mauritania","Africa",1981,0.36
"33781","France","Europe","Mauritania","Africa",1981,30.59
"33908","United Kingdom","Europe","Mauritania","Africa",1981,0.75
"33981","Netherlands","Europe","Mauritania","Africa",1981,4.51
"33983","Japan","Asia","Mauritania","Africa",1981,2.41
"34053","United States","North America","Mauritania","Africa",1981,19
"34122","Canada","North America","Mauritania","Africa",1981,1.08
"34219","Germany","Europe","Mauritania","Africa",1981,7.79
"35284","Poland","Europe","Mongolia","Asia",1981,1.1
"35398","Hungary","Europe","Mongolia","Asia",1981,1.3
"35562","Austria","Europe","Morocco","Africa",1981,0.1
"35700","France","Europe","Morocco","Africa",1981,108.27
"35802","Canada","North America","Morocco","Africa",1981,2.96
"35841","United Kingdom","Europe","Morocco","Africa",1981,25.19
"35898","Germany","Europe","Morocco","Africa",1981,15.1
"35955","Netherlands","Europe","Morocco","Africa",1981,0.55
"35988","Japan","Asia","Morocco","Africa",1981,1.67
"36116","Switzerland","Europe","Morocco","Africa",1981,0.02
"36199","Belgium","Europe","Morocco","Africa",1981,15.26
"36301","United States","North America","Morocco","Africa",1981,40
"36429","Switzerland","Europe","Mozambique","Africa",1981,1.14
"36448","Norway","Europe","Mozambique","Africa",1981,12.08
"36584","Germany","Europe","Mozambique","Africa",1981,2.3
"36658","Italy","Europe","Mozambique","Africa",1981,8.18
"36724","Denmark","Europe","Mozambique","Africa",1981,9.43
"36734","United Kingdom","Europe","Mozambique","Africa",1981,10.91
"36799","United States","North America","Mozambique","Africa",1981,6
"36844","Japan","Asia","Mozambique","Africa",1981,0.12
"36870","Canada","North America","Mozambique","Africa",1981,1.81
"36961","France","Europe","Mozambique","Africa",1981,2.55
"37084","Sweden","Europe","Mozambique","Africa",1981,31.55
"37131","Netherlands","Europe","Mozambique","Africa",1981,18.28
"37140","Finland","Europe","Mozambique","Africa",1981,3.52
"37182","Austria","Europe","Mozambique","Africa",1981,2.04
"37272","Belgium","Europe","Mozambique","Africa",1981,0.11
"37292","Sweden","Europe","Myanmar","Asia",1981,0.49
"37352","United Kingdom","Europe","Myanmar","Asia",1981,10.81
"37390","Canada","North America","Myanmar","Asia",1981,2.61
"37396","United States","North America","Myanmar","Asia",1981,1
"37421","Germany","Europe","Myanmar","Asia",1981,30.48
"37510","Australia","Oceania","Myanmar","Asia",1981,6.26
"37527","Denmark","Europe","Myanmar","Asia",1981,5.56
"37643","France","Europe","Myanmar","Asia",1981,12.82
"37662","Norway","Europe","Myanmar","Asia",1981,3.21
"37688","Japan","Asia","Myanmar","Asia",1981,125.38
"37784","Switzerland","Europe","Myanmar","Asia",1981,0.12
"37793","Finland","Europe","Myanmar","Asia",1981,0.85
"37822","New Zealand","Oceania","Myanmar","Asia",1981,0.02
"37854","Netherlands","Europe","Myanmar","Asia",1981,3.58
"38056","Italy","Europe","Myanmar","Asia",1981,0.23
"38193","Australia","Oceania","Nepal","Asia",1981,1.74
"38194","Sweden","Europe","Nepal","Asia",1981,0.18
"38215","France","Europe","Nepal","Asia",1981,0.18
"38249","Canada","North America","Nepal","Asia",1981,6.23
"38270","Japan","Asia","Nepal","Asia",1981,33.07
"38281","Austria","Europe","Nepal","Asia",1981,0.16
"38307","Netherlands","Europe","Nepal","Asia",1981,1.54
"38379","Denmark","Europe","Nepal","Asia",1981,0.19
"38401","Germany","Europe","Nepal","Asia",1981,5.96
"38604","United States","North America","Nepal","Asia",1981,12
"38606","Belgium","Europe","Nepal","Asia",1981,0.03
"38744","United Kingdom","Europe","Nepal","Asia",1981,16.05
"38769","Switzerland","Europe","Nepal","Asia",1981,9.7
"38848","New Zealand","Oceania","Nepal","Asia",1981,0.17
"38930","Norway","Europe","Nepal","Asia",1981,0.82
"39014","Italy","Europe","Nepal","Asia",1981,0.01
"39053","Finland","Europe","Nepal","Asia",1981,0.01
"39094","Canada","North America","Nicaragua","North America",1981,5.55
"39313","Sweden","Europe","Nicaragua","North America",1981,3.87
"39314","Belgium","Europe","Nicaragua","North America",1981,0.75
"39389","Hungary","Europe","Nicaragua","North America",1981,0.2
"39430","Germany","Europe","Nicaragua","North America",1981,11.95
"39554","Italy","Europe","Nicaragua","North America",1981,5.02
"39608","Switzerland","Europe","Nicaragua","North America",1981,0.8
"39613","Denmark","Europe","Nicaragua","North America",1981,1.42
"39652","Norway","Europe","Nicaragua","North America",1981,0.43
"39664","France","Europe","Nicaragua","North America",1981,1.35
"39674","United Kingdom","Europe","Nicaragua","North America",1981,0.14
"39885","Netherlands","Europe","Nicaragua","North America",1981,15.83
"39900","United States","North America","Nicaragua","North America",1981,14
"39914","Austria","Europe","Nicaragua","North America",1981,0.71
"39948","Germany","Europe","Niger","Africa",1981,32.89
"40032","France","Europe","Niger","Africa",1981,55.23
"40061","Austria","Europe","Niger","Africa",1981,0.01
"40078","Netherlands","Europe","Niger","Africa",1981,1.98
"40159","Canada","North America","Niger","Africa",1981,3.58
"40252","Norway","Europe","Niger","Africa",1981,1.4
"40299","Italy","Europe","Niger","Africa",1981,0.04
"40319","Denmark","Europe","Niger","Africa",1981,2.07
"40344","Japan","Asia","Niger","Africa",1981,1.05
"40549","Belgium","Europe","Niger","Africa",1981,12.16
"40617","United Kingdom","Europe","Niger","Africa",1981,0.08
"40621","United States","North America","Niger","Africa",1981,10
"40705","Switzerland","Europe","Niger","Africa",1981,1.97
"40894","Norway","Europe","Nigeria","Africa",1981,0.3
"41118","Italy","Europe","Nigeria","Africa",1981,0.57
"41195","Sweden","Europe","Nigeria","Africa",1981,0.3
"41205","Belgium","Europe","Nigeria","Africa",1981,0.31
"41210","Japan","Asia","Nigeria","Africa",1981,0.02
"41236","Australia","Oceania","Nigeria","Africa",1981,0.18
"41308","Netherlands","Europe","Nigeria","Africa",1981,0.95
"41415","Finland","Europe","Nigeria","Africa",1981,0.05
"41421","Denmark","Europe","Nigeria","Africa",1981,0.28
"41490","Austria","Europe","Nigeria","Africa",1981,6.76
"41505","Ireland","Europe","Nigeria","Africa",1981,0.04
"41559","France","Europe","Nigeria","Africa",1981,4.11
"41602","Germany","Europe","Nigeria","Africa",1981,1.2
"41650","United Kingdom","Europe","Nigeria","Africa",1981,2.9
"41666","Canada","North America","Nigeria","Africa",1981,0.8
"41724","Switzerland","Europe","Pakistan","Africa",1981,2
"41759","Austria","Europe","Pakistan","Africa",1981,0.12
"41761","Canada","North America","Pakistan","Africa",1981,51.56
"41762","Denmark","Europe","Pakistan","Africa",1981,3.49
"41768","Netherlands","Europe","Pakistan","Africa",1981,20.91
"41831","United States","North America","Pakistan","Africa",1981,92
"41889","Australia","Oceania","Pakistan","Africa",1981,17.17
"42007","New Zealand","Oceania","Pakistan","Africa",1981,0.02
"42037","France","Europe","Pakistan","Africa",1981,16.91
"42180","Germany","Europe","Pakistan","Africa",1981,33.51
"42205","United Kingdom","Europe","Pakistan","Africa",1981,42.71
"42215","Japan","Asia","Pakistan","Africa",1981,117.72
"42258","Sweden","Europe","Pakistan","Africa",1981,10.65
"42479","Finland","Europe","Pakistan","Africa",1981,0.16
"42592","Norway","Europe","Pakistan","Africa",1981,13.29
"42685","Norway","Europe","Papua New Guinea","Oceania",1981,4.35
"42704","Netherlands","Europe","Papua New Guinea","Oceania",1981,0.61
"42710","Austria","Europe","Papua New Guinea","Oceania",1981,0.32
"42763","Ireland","Europe","Papua New Guinea","Oceania",1981,0.01
"42802","France","Europe","Papua New Guinea","Oceania",1981,0.2
"42907","Australia","Oceania","Papua New Guinea","Oceania",1981,285.34
"42967","Canada","North America","Papua New Guinea","Oceania",1981,0.23
"42983","United Kingdom","Europe","Papua New Guinea","Oceania",1981,0.22
"43059","New Zealand","Oceania","Papua New Guinea","Oceania",1981,2.96
"43228","Belgium","Europe","Papua New Guinea","Oceania",1981,0.01
"43235","Germany","Europe","Papua New Guinea","Oceania",1981,7.36
"43255","Japan","Asia","Papua New Guinea","Oceania",1981,2.39
"43286","Switzerland","Europe","Papua New Guinea","Oceania",1981,0.03
"43441","France","Europe","Paraguay","South America",1981,0.36
"43447","Canada","North America","Paraguay","South America",1981,0.05
"43451","Austria","Europe","Paraguay","South America",1981,0.1
"43466","Japan","Asia","Paraguay","South America",1981,23.13
"43536","Netherlands","Europe","Paraguay","South America",1981,0.58
"43548","Germany","Europe","Paraguay","South America",1981,4.63
"43686","Ireland","Europe","Paraguay","South America",1981,0.01
"43758","Switzerland","Europe","Paraguay","South America",1981,1.28
"43860","Belgium","Europe","Paraguay","South America",1981,0.3
"43903","Italy","Europe","Paraguay","South America",1981,0.04
"44002","United Kingdom","Europe","Paraguay","South America",1981,0.44
"44014","United Kingdom","Europe","Philippines","Oceania",1981,4.63
"44089","Austria","Europe","Philippines","Oceania",1981,6.92
"44103","Australia","Oceania","Philippines","Oceania",1981,15.8
"44194","Denmark","Europe","Philippines","Oceania",1981,9.55
"44269","Japan","Asia","Philippines","Oceania",1981,210.05
"44384","United States","North America","Philippines","Oceania",1981,51
"44418","Germany","Europe","Philippines","Oceania",1981,10.35
"44425","France","Europe","Philippines","Oceania",1981,9.07
"44535","New Zealand","Oceania","Philippines","Oceania",1981,1.27
"44556","Canada","North America","Philippines","Oceania",1981,0.86
"44733","Finland","Europe","Philippines","Oceania",1981,0.73
"44835","Switzerland","Europe","Philippines","Oceania",1981,0.06
"44845","Netherlands","Europe","Philippines","Oceania",1981,6.47
"44867","Belgium","Europe","Philippines","Oceania",1981,1.84
"44901","Norway","Europe","Philippines","Oceania",1981,2.26
"44942","Italy","Europe","Philippines","Oceania",1981,0.12
"45224","Ireland","Europe","Rwanda","Africa",1981,0.11
"45247","Switzerland","Europe","Rwanda","Africa",1981,7.72
"45251","Sweden","Europe","Rwanda","Africa",1981,0.03
"45265","France","Europe","Rwanda","Africa",1981,21.51
"45293","Italy","Europe","Rwanda","Africa",1981,0.04
"45332","Norway","Europe","Rwanda","Africa",1981,2.25
"45563","Canada","North America","Rwanda","Africa",1981,5.43
"45589","Germany","Europe","Rwanda","Africa",1981,19.04
"45604","United States","North America","Rwanda","Africa",1981,10
"45638","Austria","Europe","Rwanda","Africa",1981,0.09
"45665","Belgium","Europe","Rwanda","Africa",1981,28.87
"45731","Netherlands","Europe","Rwanda","Africa",1981,3.22
"45789","Japan","Asia","Rwanda","Africa",1981,4.41
"45887","Netherlands","Europe","Samoa","Oceania",1981,0.71
"45925","France","Europe","Samoa","Oceania",1981,0.09
"46042","Denmark","Europe","Samoa","Oceania",1981,0.08
"46089","United Kingdom","Europe","Samoa","Oceania",1981,0.11
"46098","New Zealand","Oceania","Samoa","Oceania",1981,3.72
"46104","Belgium","Europe","Samoa","Oceania",1981,0.04
"46127","Japan","Asia","Samoa","Oceania",1981,3.85
"46147","Australia","Oceania","Samoa","Oceania",1981,2.87
"46170","United States","North America","Samoa","Oceania",1981,1
"46239","Germany","Europe","Samoa","Oceania",1981,1.7
"46291","Finland","Europe","Samoa","Oceania",1981,0.04
"46400","Sweden","Europe","Sao Tome and Principe","Africa",1981,0.34
"46409","Switzerland","Europe","Sao Tome and Principe","Africa",1981,0.24
"46469","Netherlands","Europe","Sao Tome and Principe","Africa",1981,0.49
"46514","United Kingdom","Europe","Sao Tome and Principe","Africa",1981,0.01
"46542","France","Europe","Sao Tome and Principe","Africa",1981,0.61
"46565","Japan","Asia","Sao Tome and Principe","Africa",1981,0.11
"46717","United Kingdom","Europe","Senegal","Africa",1981,0.52
"46780","Germany","Europe","Senegal","Africa",1981,12.62
"46802","Norway","Europe","Senegal","Africa",1981,0.3
"46848","Switzerland","Europe","Senegal","Africa",1981,3.13
"46862","Austria","Europe","Senegal","Africa",1981,0.41
"46915","France","Europe","Senegal","Africa",1981,124.68
"47081","Canada","North America","Senegal","Africa",1981,13.74
"47147","Belgium","Europe","Senegal","Africa",1981,5.54
"47207","Denmark","Europe","Senegal","Africa",1981,0.41
"47226","Japan","Asia","Senegal","Africa",1981,8.2
"47321","Netherlands","Europe","Senegal","Africa",1981,5.58
"47354","Finland","Europe","Senegal","Africa",1981,0.16
"47476","Italy","Europe","Senegal","Africa",1981,1.23
"47563","United States","North America","Senegal","Africa",1981,38
"47618","Belgium","Europe","Sierra Leone","Africa",1981,0.03
"47739","Netherlands","Europe","Sierra Leone","Africa",1981,1.73
"47768","Japan","Asia","Sierra Leone","Africa",1981,3
"47770","Sweden","Europe","Sierra Leone","Africa",1981,0.14
"47818","France","Europe","Sierra Leone","Africa",1981,2.39
"47845","United Kingdom","Europe","Sierra Leone","Africa",1981,5.01
"48013","Germany","Europe","Sierra Leone","Africa",1981,12.36
"48071","Canada","North America","Sierra Leone","Africa",1981,0.6
"48072","United States","North America","Sierra Leone","Africa",1981,8
"48079","New Zealand","Oceania","Sierra Leone","Africa",1981,0.01
"48085","Italy","Europe","Sierra Leone","Africa",1981,0.13
"48154","Denmark","Europe","Sierra Leone","Africa",1981,0.27
"48372","Ireland","Europe","Sierra Leone","Africa",1981,0.03
"48447","Finland","Europe","Sierra Leone","Africa",1981,0.04
"48460","Australia","Oceania","Sierra Leone","Africa",1981,0.01
"48609","Australia","Oceania","Solomon Islands","Oceania",1981,6.2
"48636","New Zealand","Oceania","Solomon Islands","Oceania",1981,0.57
"48644","United Kingdom","Europe","Solomon Islands","Oceania",1981,14.8
"48669","Netherlands","Europe","Solomon Islands","Oceania",1981,0.05
"48697","Japan","Asia","Solomon Islands","Oceania",1981,2.7
"48914","Netherlands","Europe","Somalia","Africa",1981,4.34
"48935","Sweden","Europe","Somalia","Africa",1981,4.03
"49048","Denmark","Europe","Somalia","Africa",1981,2.37
"49060","France","Europe","Somalia","Africa",1981,7.32
"49104","United States","North America","Somalia","Africa",1981,59
"49176","Switzerland","Europe","Somalia","Africa",1981,1.89
"49277","Canada","North America","Somalia","Africa",1981,1.6
"49304","Germany","Europe","Somalia","Africa",1981,18.65
"49391","Japan","Asia","Somalia","Africa",1981,2.03
"49454","Belgium","Europe","Somalia","Africa",1981,0.25
"49547","Australia","Oceania","Somalia","Africa",1981,2
"49561","Austria","Europe","Somalia","Africa",1981,0.48
"49570","Norway","Europe","Somalia","Africa",1981,1.13
"49686","United Kingdom","Europe","Somalia","Africa",1981,4.95
"49709","Finland","Europe","Somalia","Africa",1981,2.1
"49713","Italy","Europe","Somalia","Africa",1981,27.64
"49975","Japan","Asia","Sri Lanka","Asia",1981,49.07
"50000","Belgium","Europe","Sri Lanka","Asia",1981,0.19
"50154","Switzerland","Europe","Sri Lanka","Asia",1981,1.17
"50201","Norway","Europe","Sri Lanka","Asia",1981,8.07
"50204","United Kingdom","Europe","Sri Lanka","Asia",1981,50.4
"50301","Denmark","Europe","Sri Lanka","Asia",1981,2.92
"50338","United States","North America","Sri Lanka","Asia",1981,31
"50420","Austria","Europe","Sri Lanka","Asia",1981,0.04
"50423","Netherlands","Europe","Sri Lanka","Asia",1981,49.49
"50429","Canada","North America","Sri Lanka","Asia",1981,32.8
"50602","New Zealand","Oceania","Sri Lanka","Asia",1981,0.06
"50628","France","Europe","Sri Lanka","Asia",1981,17.23
"50646","Australia","Oceania","Sri Lanka","Asia",1981,9.75
"50650","Sweden","Europe","Sri Lanka","Asia",1981,22.73
"50655","Finland","Europe","Sri Lanka","Asia",1981,2.14
"50684","Germany","Europe","Sri Lanka","Asia",1981,9.6
"50836","Italy","Europe","Sri Lanka","Asia",1981,0.18
"50879","Japan","Asia","Sudan","Africa",1981,7.57
"51109","Belgium","Europe","Sudan","Africa",1981,3.91
"51140","Switzerland","Europe","Sudan","Africa",1981,3.69
"51142","Norway","Europe","Sudan","Africa",1981,10.77
"51185","United Kingdom","Europe","Sudan","Africa",1981,64.65
"51231","Australia","Oceania","Sudan","Africa",1981,5.52
"51286","France","Europe","Sudan","Africa",1981,13.96
"51333","Denmark","Europe","Sudan","Africa",1981,4.76
"51407","Ireland","Europe","Sudan","Africa",1981,1.24
"51466","Italy","Europe","Sudan","Africa",1981,0.79
"51494","Canada","North America","Sudan","Africa",1981,5.25
"51552","Austria","Europe","Sudan","Africa",1981,0.5
"51609","Finland","Europe","Sudan","Africa",1981,0.92
"51657","United States","North America","Sudan","Africa",1981,64
"51697","Germany","Europe","Sudan","Africa",1981,71.02
"51733","Sweden","Europe","Sudan","Africa",1981,2.59
"51760","Netherlands","Europe","Sudan","Africa",1981,34.76
"51892","United Kingdom","Europe","Swaziland","Africa",1981,6.77
"51975","Sweden","Europe","Swaziland","Africa",1981,4.11
"52118","Denmark","Europe","Swaziland","Africa",1981,0.11
"52216","Netherlands","Europe","Swaziland","Africa",1981,1.19
"52225","Italy","Europe","Swaziland","Africa",1981,0.02
"52238","Japan","Asia","Swaziland","Africa",1981,0.95
"52242","France","Europe","Swaziland","Africa",1981,0.05
"52275","Ireland","Europe","Swaziland","Africa",1981,0.18
"52283","United States","North America","Swaziland","Africa",1981,7
"52318","Australia","Oceania","Swaziland","Africa",1981,0.08
"52441","Germany","Europe","Swaziland","Africa",1981,2.28
"52483","Canada","North America","Swaziland","Africa",1981,1.03
"52573","Finland","Europe","Syrian Arab Republic","Asia",1981,0.04
"52586","Netherlands","Europe","Syrian Arab Republic","Asia",1981,0.5
"52674","Japan","Asia","Syrian Arab Republic","Asia",1981,1.23
"52701","Australia","Oceania","Syrian Arab Republic","Asia",1981,0.01
"52770","Belgium","Europe","Syrian Arab Republic","Asia",1981,0.45
"52791","United States","North America","Syrian Arab Republic","Asia",1981,16
"52850","Switzerland","Europe","Syrian Arab Republic","Asia",1981,0.37
"52854","United Kingdom","Europe","Syrian Arab Republic","Asia",1981,0.93
"52869","Germany","Europe","Syrian Arab Republic","Asia",1981,39.12
"53088","Austria","Europe","Syrian Arab Republic","Asia",1981,0.26
"53213","Italy","Europe","Syrian Arab Republic","Asia",1981,0.14
"53217","France","Europe","Syrian Arab Republic","Asia",1981,4.73
"53699","United States","North America","Tanzania","Africa",1981,30
"53804","France","Europe","Tanzania","Africa",1981,9.24
"53895","Netherlands","Europe","Tanzania","Africa",1981,69.68
"53949","Switzerland","Europe","Tanzania","Africa",1981,5.47
"53997","Sweden","Europe","Tanzania","Africa",1981,76.46
"54047","Australia","Oceania","Tanzania","Africa",1981,7.32
"54062","Austria","Europe","Tanzania","Africa",1981,4.03
"54063","Germany","Europe","Tanzania","Africa",1981,54.81
"54241","Finland","Europe","Tanzania","Africa",1981,16.01
"54346","Denmark","Europe","Tanzania","Africa",1981,32.76
"54427","Canada","North America","Tanzania","Africa",1981,27.17
"54463","Japan","Asia","Tanzania","Africa",1981,38.39
"54480","New Zealand","Oceania","Tanzania","Africa",1981,0.69
"54524","United Kingdom","Europe","Tanzania","Africa",1981,54.81
"54534","Italy","Europe","Tanzania","Africa",1981,10.51
"54549","Ireland","Europe","Tanzania","Africa",1981,0.88
"54611","Norway","Europe","Tanzania","Africa",1981,40.1
"54617","Belgium","Europe","Tanzania","Africa",1981,7.26
"54771","Netherlands","Europe","Timor-Leste","Africa",1981,0.2
"54825","Finland","Europe","Timor-Leste","Africa",1981,0.05
"55120","Belgium","Europe","Togo","Oceania",1981,0.25
"55197","Netherlands","Europe","Togo","Oceania",1981,0.51
"55251","United Kingdom","Europe","Togo","Oceania",1981,0.15
"55389","Austria","Europe","Togo","Oceania",1981,0.01
"55496","Switzerland","Europe","Togo","Oceania",1981,0.17
"55517","United States","North America","Togo","Oceania",1981,4
"55581","Italy","Europe","Togo","Oceania",1981,0.08
"55666","Germany","Europe","Togo","Oceania",1981,11.87
"55676","Japan","Asia","Togo","Oceania",1981,1.17
"55746","Sweden","Europe","Togo","Oceania",1981,0.07
"55769","Canada","North America","Togo","Oceania",1981,0.33
"55809","France","Europe","Togo","Oceania",1981,18.31
"55903","New Zealand","Oceania","Tokelau","Oceania",1981,1.33
"55965","New Zealand","Oceania","Tuvalu","Oceania",1981,0.43
"56063","Australia","Oceania","Tuvalu","Oceania",1981,0.49
"56095","Japan","Asia","Tuvalu","Oceania",1981,0.91
"56108","United Kingdom","Europe","Tuvalu","Oceania",1981,2.66
"56230","Sweden","Europe","Uganda","Africa",1981,3.77
"56287","United States","North America","Uganda","Africa",1981,8
"56421","Austria","Europe","Uganda","Africa",1981,0.12
"56422","Netherlands","Europe","Uganda","Africa",1981,21.06
"56458","United Kingdom","Europe","Uganda","Africa",1981,13.61
"56459","Belgium","Europe","Uganda","Africa",1981,0.46
"56592","Canada","North America","Uganda","Africa",1981,3.34
"56687","New Zealand","Oceania","Uganda","Africa",1981,0.02
"56721","Japan","Asia","Uganda","Africa",1981,1.59
"56837","Denmark","Europe","Uganda","Africa",1981,1.22
"56840","Australia","Oceania","Uganda","Africa",1981,3.21
"56982","Switzerland","Europe","Uganda","Africa",1981,0.57
"56994","Italy","Europe","Uganda","Africa",1981,1.03
"57037","Finland","Europe","Uganda","Africa",1981,1.23
"57076","Germany","Europe","Uganda","Africa",1981,11.44
"57097","France","Europe","Uganda","Africa",1981,6.78
"57124","Norway","Europe","Uganda","Africa",1981,1.16
"57912","New Zealand","Oceania","Vanuatu","Oceania",1981,0.51
"58046","Germany","Europe","Vanuatu","Oceania",1981,0.03
"58121","Japan","Asia","Vanuatu","Oceania",1981,0.12
"58145","United Kingdom","Europe","Vanuatu","Oceania",1981,9.25
"58190","France","Europe","Vanuatu","Oceania",1981,10.82
"58194","Australia","Oceania","Vanuatu","Oceania",1981,3.63
"58247","Japan","Asia","Viet Nam","Asia",1981,0.91
"58281","Switzerland","Europe","Viet Nam","Asia",1981,0.14
"58341","Poland","Europe","Viet Nam","Asia",1981,4
"58392","Austria","Europe","Viet Nam","Asia",1981,0.29
"58408","Hungary","Europe","Viet Nam","Asia",1981,28.1
"58423","Australia","Oceania","Viet Nam","Asia",1981,0.02
"58428","Germany","Europe","Viet Nam","Asia",1981,1.05
"58598","Sweden","Europe","Viet Nam","Asia",1981,71.2
"58635","Netherlands","Europe","Viet Nam","Asia",1981,17.79
"58846","Norway","Europe","Viet Nam","Asia",1981,2.69
"58982","Denmark","Europe","Viet Nam","Asia",1981,0.48
"59032","Belgium","Europe","Viet Nam","Asia",1981,2.02
"59065","Finland","Europe","Viet Nam","Asia",1981,11.36
"59085","Italy","Europe","Viet Nam","Asia",1981,3.81
"59228","France","Europe","Viet Nam","Asia",1981,13.41
"59897","Italy","Europe","Yemen","Africa",1981,0.74
"60014","Ireland","Europe","Yemen","Africa",1981,0.01
"60046","Hungary","Europe","Yemen","Africa",1981,4.8
"60109","Japan","Asia","Yemen","Africa",1981,15.85
"60135","Sweden","Europe","Yemen","Africa",1981,0.03
"60158","Switzerland","Europe","Yemen","Africa",1981,0.39
"60234","Denmark","Europe","Yemen","Africa",1981,0.01
"60310","United States","North America","Yemen","Africa",1981,24
"60355","Canada","North America","Yemen","Africa",1981,0.2
"60382","Austria","Europe","Yemen","Africa",1981,0.01
"60412","Netherlands","Europe","Yemen","Africa",1981,20.45
"60422","United Kingdom","Europe","Yemen","Africa",1981,8.87
"60468","Germany","Europe","Yemen","Africa",1981,8.82
"60569","France","Europe","Yemen","Africa",1981,2.67
"60708","Japan","Asia","Zambia","Africa",1981,13.79
"60724","Canada","North America","Zambia","Africa",1981,6.14
"60755","Belgium","Europe","Zambia","Africa",1981,1.68
"60762","Australia","Oceania","Zambia","Africa",1981,1.07
"60803","United States","North America","Zambia","Africa",1981,31
"60984","Denmark","Europe","Zambia","Africa",1981,2.76
"60994","New Zealand","Oceania","Zambia","Africa",1981,0.05
"61053","United Kingdom","Europe","Zambia","Africa",1981,37.91
"61090","Sweden","Europe","Zambia","Africa",1981,28.82
"61148","Germany","Europe","Zambia","Africa",1981,17.56
"61209","Austria","Europe","Zambia","Africa",1981,1
"61225","Ireland","Europe","Zambia","Africa",1981,0.73
"61252","Norway","Europe","Zambia","Africa",1981,8.68
"61281","Switzerland","Europe","Zambia","Africa",1981,0.05
"61339","Netherlands","Europe","Zambia","Africa",1981,18.75
"61404","Italy","Europe","Zambia","Africa",1981,2.34
"61462","Finland","Europe","Zambia","Africa",1981,6.38
"61603","France","Europe","Zambia","Africa",1981,0.52
"61668","Australia","Oceania","Zimbabwe","Africa",1981,2.61
"61680","Sweden","Europe","Zimbabwe","Africa",1981,11
"61699","United Kingdom","Europe","Zimbabwe","Africa",1981,34.41
"61773","Japan","Asia","Zimbabwe","Africa",1981,3.35
"61842","Canada","North America","Zimbabwe","Africa",1981,8.17
"61911","Ireland","Europe","Zimbabwe","Africa",1981,0.05
"61938","Switzerland","Europe","Zimbabwe","Africa",1981,1.18
"61952","Norway","Europe","Zimbabwe","Africa",1981,7.14
"62010","Germany","Europe","Zimbabwe","Africa",1981,21.27
"62029","Belgium","Europe","Zimbabwe","Africa",1981,2.95
"62031","Austria","Europe","Zimbabwe","Africa",1981,0.07
"62065","Netherlands","Europe","Zimbabwe","Africa",1981,8.32
"62083","Finland","Europe","Zimbabwe","Africa",1981,0.09
"62088","Denmark","Europe","Zimbabwe","Africa",1981,5.38
"62152","Italy","Europe","Zimbabwe","Africa",1981,4.38
"62194","New Zealand","Oceania","Zimbabwe","Africa",1981,0.3
"62335","United States","North America","Zimbabwe","Africa",1981,26
"62366","France","Europe","Zimbabwe","Africa",1981,0.29
