"","source","donor.continent","target","target.continent","time","value"
"16914","France","Europe","Eritrea","Africa",2014,0.22
"16924","Japan","Asia","Eritrea","Africa",2014,1.32
"17011","Sweden","Europe","Eritrea","Africa",2014,0.75
"17038","Canada","North America","Eritrea","Africa",2014,0.94
"17054","Italy","Europe","Eritrea","Africa",2014,0.97
"17079","Norway","Europe","Eritrea","Africa",2014,0.14
"17173","Hungary","Europe","Ethiopia","Africa",2014,0.03
"17191","Belgium","Europe","Ethiopia","Africa",2014,3.36
"17229","Switzerland","Europe","Ethiopia","Africa",2014,14.21
"17230","Italy","Europe","Ethiopia","Africa",2014,10.63
"17262","Portugal","Europe","Ethiopia","Africa",2014,0.05
"17392","Luxembourg","Europe","Ethiopia","Africa",2014,0.88
"17484","Japan","Asia","Ethiopia","Africa",2014,82.77
"17490","Canada","North America","Ethiopia","Africa",2014,108.12
"17533","Netherlands","Europe","Ethiopia","Africa",2014,89.95
"17541","United States","North America","Ethiopia","Africa",2014,664.84
"17542","Finland","Europe","Ethiopia","Africa",2014,40.89
"17556","Slovak Republic","Europe","Ethiopia","Africa",2014,0.02
"17559","Czech Republic","Europe","Ethiopia","Africa",2014,3.62
"17569","New Zealand","Oceania","Ethiopia","Africa",2014,0.21
"17606","Ireland","Europe","Ethiopia","Africa",2014,48.27
"17623","United Kingdom","Europe","Ethiopia","Africa",2014,529.65
"17629","Germany","Europe","Ethiopia","Africa",2014,58.34
"17674","Spain","Europe","Ethiopia","Africa",2014,7.96
"17693","Denmark","Europe","Ethiopia","Africa",2014,16.64
"17814","France","Europe","Ethiopia","Africa",2014,52.41
"17829","Poland","Europe","Ethiopia","Africa",2014,23.48
"17844","Iceland","Europe","Ethiopia","Africa",2014,0.42
"17854","Norway","Europe","Ethiopia","Africa",2014,59.47
"17906","Sweden","Europe","Ethiopia","Africa",2014,35.21
"17944","Korea","Asia","Ethiopia","Africa",2014,42.91
"17979","Greece","Europe","Ethiopia","Africa",2014,0.09
"18173","Austria","Europe","Ethiopia","Africa",2014,9.67
"18190","Australia","Oceania","Ethiopia","Africa",2014,9.94
"18275","France","Europe","Gambia","Africa",2014,0.3
"18302","Finland","Europe","Gambia","Africa",2014,0.32
"18331","Spain","Europe","Gambia","Africa",2014,0.26
"18338","United States","North America","Gambia","Africa",2014,2
"18368","Belgium","Europe","Gambia","Africa",2014,0.27
"18423","Norway","Europe","Gambia","Africa",2014,0.2
"18470","Italy","Europe","Gambia","Africa",2014,0.02
"18536","Hungary","Europe","Gambia","Africa",2014,0.01
"18548","Canada","North America","Gambia","Africa",2014,0.21
"18590","Japan","Asia","Gambia","Africa",2014,0.35
"18675","Sweden","Europe","Gambia","Africa",2014,0.63
"18719","Greece","Europe","Gambia","Africa",2014,0.02
"18759","Ireland","Europe","Gambia","Africa",2014,0.07
"18804","United Kingdom","Europe","Gambia","Africa",2014,15.1
"18822","Australia","Oceania","Gambia","Africa",2014,0.42
"18856","Korea","Asia","Gambia","Africa",2014,0.04
"18877","Luxembourg","Europe","Gambia","Africa",2014,0.29
"18906","Germany","Europe","Gambia","Africa",2014,0.36
"19014","United States","North America","Georgia","Europe",2014,150.17
"19041","United Kingdom","Europe","Georgia","Europe",2014,7.14
"19042","Sweden","Europe","Georgia","Europe",2014,18.46
"19050","Czech Republic","Europe","Georgia","Europe",2014,2.69
"19084","Portugal","Europe","Georgia","Europe",2014,0.06
"19102","Switzerland","Europe","Georgia","Europe",2014,13.97
"19130","Norway","Europe","Georgia","Europe",2014,4.99
"19131","Slovak Republic","Europe","Georgia","Europe",2014,0.37
"19146","France","Europe","Georgia","Europe",2014,5.72
"19162","Canada","North America","Georgia","Europe",2014,0.11
"19167","Finland","Europe","Georgia","Europe",2014,2.82
"19210","Japan","Asia","Georgia","Europe",2014,57.39
"19221","Poland","Europe","Georgia","Europe",2014,2.54
"19285","Austria","Europe","Georgia","Europe",2014,3.42
"19304","Netherlands","Europe","Georgia","Europe",2014,0.52
"19325","Australia","Oceania","Georgia","Europe",2014,0.01
"19338","Denmark","Europe","Georgia","Europe",2014,3.27
"19358","Hungary","Europe","Georgia","Europe",2014,0.09
"19367","Korea","Asia","Georgia","Europe",2014,0.06
"19376","Italy","Europe","Georgia","Europe",2014,0.11
"19411","Greece","Europe","Georgia","Europe",2014,0.38
"19451","Ireland","Europe","Georgia","Europe",2014,0.22
"19501","Spain","Europe","Georgia","Europe",2014,0.03
"19514","Australia","Oceania","Ghana","Africa",2014,3.09
"19600","United States","North America","Ghana","Africa",2014,139.16
"19622","Netherlands","Europe","Ghana","Africa",2014,31.04
"19687","Czech Republic","Europe","Ghana","Africa",2014,0.11
"19777","Luxembourg","Europe","Ghana","Africa",2014,0.25
"19779","Switzerland","Europe","Ghana","Africa",2014,18.16
"19800","Austria","Europe","Ghana","Africa",2014,3.26
"19902","Belgium","Europe","Ghana","Africa",2014,2.72
"19919","Norway","Europe","Ghana","Africa",2014,6.49
"19922","Finland","Europe","Ghana","Africa",2014,1.64
"20083","Spain","Europe","Ghana","Africa",2014,0.14
"20133","Canada","North America","Ghana","Africa",2014,78.55
"20176","France","Europe","Ghana","Africa",2014,67.56
"20178","Germany","Europe","Ghana","Africa",2014,35.91
"20182","Poland","Europe","Ghana","Africa",2014,0.04
"20188","United Kingdom","Europe","Ghana","Africa",2014,108.8
"20214","Italy","Europe","Ghana","Africa",2014,1.4
"20252","Japan","Asia","Ghana","Africa",2014,41.25
"20264","Sweden","Europe","Ghana","Africa",2014,0.81
"20293","New Zealand","Oceania","Ghana","Africa",2014,0.11
"20316","Denmark","Europe","Ghana","Africa",2014,47.83
"20350","Ireland","Europe","Ghana","Africa",2014,1.05
"20375","Korea","Asia","Ghana","Africa",2014,15.82
"20533","Czech Republic","Europe","Guatemala","North America",2014,0.02
"20552","Germany","Europe","Guatemala","North America",2014,22.61
"20559","Netherlands","Europe","Guatemala","North America",2014,0.09
"20581","Canada","North America","Guatemala","North America",2014,6.12
"20589","Italy","Europe","Guatemala","North America",2014,1.39
"20655","Australia","Oceania","Guatemala","North America",2014,0.26
"20688","United Kingdom","Europe","Guatemala","North America",2014,1.77
"20746","Norway","Europe","Guatemala","North America",2014,12.67
"20836","Sweden","Europe","Guatemala","North America",2014,33.92
"20858","Austria","Europe","Guatemala","North America",2014,5.45
"20869","New Zealand","Oceania","Guatemala","North America",2014,0.22
"20882","Poland","Europe","Guatemala","North America",2014,0.01
"20889","Switzerland","Europe","Guatemala","North America",2014,3.5
"20930","Belgium","Europe","Guatemala","North America",2014,3.92
"20956","Finland","Europe","Guatemala","North America",2014,0.34
"20982","Korea","Asia","Guatemala","North America",2014,4.39
"20993","France","Europe","Guatemala","North America",2014,3.39
"21000","Luxembourg","Europe","Guatemala","North America",2014,0.4
"21110","Ireland","Europe","Guatemala","North America",2014,0.98
"21187","Spain","Europe","Guatemala","North America",2014,16.01
"21189","United States","North America","Guatemala","North America",2014,126.04
"21391","Norway","Europe","Guinea","Africa",2014,0.66
"21396","Japan","Asia","Guinea","Africa",2014,22.99
"21404","Australia","Oceania","Guinea","Africa",2014,0.07
"21418","Spain","Europe","Guinea","Africa",2014,4.26
"21460","Belgium","Europe","Guinea","Africa",2014,3.54
"21520","Italy","Europe","Guinea","Africa",2014,2.2
"21557","Czech Republic","Europe","Guinea","Africa",2014,0.24
"21573","Germany","Europe","Guinea","Africa",2014,11.8
"21603","Portugal","Europe","Guinea","Africa",2014,0.02
"21627","United States","North America","Guinea","Africa",2014,41.5
"21643","Finland","Europe","Guinea","Africa",2014,0.04
"21649","Sweden","Europe","Guinea","Africa",2014,2.17
"21673","Korea","Asia","Guinea","Africa",2014,0.31
"21767","Canada","North America","Guinea","Africa",2014,12.45
"21823","Switzerland","Europe","Guinea","Africa",2014,5.35
"21842","Ireland","Europe","Guinea","Africa",2014,0.48
"21859","Luxembourg","Europe","Guinea","Africa",2014,0.71
"21952","Greece","Europe","Guinea","Africa",2014,0.01
"21998","Austria","Europe","Guinea","Africa",2014,0.03
"22009","France","Europe","Guinea","Africa",2014,77.21
"22019","United Kingdom","Europe","Guinea","Africa",2014,0.46
"22127","Belgium","Europe","Guinea-Bissau","Africa",2014,0.47
"22236","Sweden","Europe","Guinea-Bissau","Africa",2014,0.21
"22275","Iceland","Europe","Guinea-Bissau","Africa",2014,0.09
"22321","Denmark","Europe","Guinea-Bissau","Africa",2014,0.13
"22414","Germany","Europe","Guinea-Bissau","Africa",2014,0.3
"22426","Portugal","Europe","Guinea-Bissau","Africa",2014,11.16
"22440","Canada","North America","Guinea-Bissau","Africa",2014,0.06
"22446","France","Europe","Guinea-Bissau","Africa",2014,0.89
"22452","Italy","Europe","Guinea-Bissau","Africa",2014,0.99
"22453","Greece","Europe","Guinea-Bissau","Africa",2014,0.02
"22477","Norway","Europe","Guinea-Bissau","Africa",2014,0.02
"22479","Japan","Asia","Guinea-Bissau","Africa",2014,8.03
"22533","Korea","Asia","Guinea-Bissau","Africa",2014,0.15
"22585","Ireland","Europe","Guinea-Bissau","Africa",2014,0.31
"22618","Luxembourg","Europe","Guinea-Bissau","Africa",2014,0.01
"22624","Switzerland","Europe","Guinea-Bissau","Africa",2014,0.65
"22626","Spain","Europe","Guinea-Bissau","Africa",2014,0.47
"22630","New Zealand","Oceania","Guinea-Bissau","Africa",2014,0.05
"22663","United Kingdom","Europe","Guinea-Bissau","Africa",2014,0.12
"22719","United States","North America","Guinea-Bissau","Africa",2014,2.75
"22763","Germany","Europe","Guyana","South America",2014,0.66
"22778","Canada","North America","Guyana","South America",2014,1.18
"22813","France","Europe","Guyana","South America",2014,0.21
"22838","Japan","Asia","Guyana","South America",2014,3.55
"22861","Australia","Oceania","Guyana","South America",2014,0.25
"22877","Norway","Europe","Guyana","South America",2014,92.32
"22975","Finland","Europe","Guyana","South America",2014,0.09
"23092","United States","North America","Guyana","South America",2014,9.49
"23145","Italy","Europe","Guyana","South America",2014,0.02
"23169","Korea","Asia","Guyana","South America",2014,0.15
"23173","United Kingdom","Europe","Guyana","South America",2014,1.72
"23266","Spain","Europe","Haiti","North America",2014,12.8
"23283","Poland","Europe","Haiti","North America",2014,0.01
"23308","Finland","Europe","Haiti","North America",2014,0.8
"23351","Canada","North America","Haiti","North America",2014,81.06
"23369","Japan","Asia","Haiti","North America",2014,22.98
"23391","Norway","Europe","Haiti","North America",2014,14.17
"23395","Czech Republic","Europe","Haiti","North America",2014,0.01
"23414","Hungary","Europe","Haiti","North America",2014,0.01
"23498","Austria","Europe","Haiti","North America",2014,0.05
"23499","Portugal","Europe","Haiti","North America",2014,0.16
"23558","Netherlands","Europe","Haiti","North America",2014,2.55
"23570","Australia","Oceania","Haiti","North America",2014,0.06
"23625","Ireland","Europe","Haiti","North America",2014,2.91
"23627","France","Europe","Haiti","North America",2014,38.98
"23647","Sweden","Europe","Haiti","North America",2014,4.33
"23659","Switzerland","Europe","Haiti","North America",2014,23.62
"23685","Germany","Europe","Haiti","North America",2014,20.74
"23688","Italy","Europe","Haiti","North America",2014,0.28
"23748","Slovenia","Europe","Haiti","North America",2014,0.04
"23774","United Kingdom","Europe","Haiti","North America",2014,7.71
"23814","Belgium","Europe","Haiti","North America",2014,7.95
"23842","United States","North America","Haiti","North America",2014,312.44
"23989","Korea","Asia","Haiti","North America",2014,0.92
"24024","Luxembourg","Europe","Haiti","North America",2014,1.59
"24036","Poland","Europe","Honduras","North America",2014,0.01
"24077","Japan","Asia","Honduras","North America",2014,15.42
"24120","Italy","Europe","Honduras","North America",2014,8.89
"24215","Norway","Europe","Honduras","North America",2014,1.84
"24221","Switzerland","Europe","Honduras","North America",2014,20.54
"24281","Sweden","Europe","Honduras","North America",2014,1.85
"24284","Czech Republic","Europe","Honduras","North America",2014,0.01
"24347","United States","North America","Honduras","North America",2014,80.45
"24393","Finland","Europe","Honduras","North America",2014,3.49
"24471","Korea","Asia","Honduras","North America",2014,3.67
"24472","Denmark","Europe","Honduras","North America",2014,0.02
"24475","France","Europe","Honduras","North America",2014,3.23
"24578","Australia","Oceania","Honduras","North America",2014,0.21
"24583","Belgium","Europe","Honduras","North America",2014,2.31
"24618","Canada","North America","Honduras","North America",2014,30.24
"24625","United Kingdom","Europe","Honduras","North America",2014,0.04
"24650","Ireland","Europe","Honduras","North America",2014,1.43
"24658","Luxembourg","Europe","Honduras","North America",2014,0.17
"24674","Spain","Europe","Honduras","North America",2014,9.41
"24677","Austria","Europe","Honduras","North America",2014,4.36
"24866","Italy","Europe","India","Asia",2014,7.08
"24910","United States","North America","India","Asia",2014,78.17
"24930","Czech Republic","Europe","India","Asia",2014,0.02
"24958","Hungary","Europe","India","Asia",2014,0.04
"25006","Japan","Asia","India","Asia",2014,704.81
"25009","Finland","Europe","India","Asia",2014,5.37
"25058","Poland","Europe","India","Asia",2014,0.25
"25071","Greece","Europe","India","Asia",2014,0.01
"25085","New Zealand","Oceania","India","Asia",2014,0.21
"25130","Portugal","Europe","India","Asia",2014,0.4
"25211","France","Europe","India","Asia",2014,117.26
"25295","Denmark","Europe","India","Asia",2014,0.1
"25298","Sweden","Europe","India","Asia",2014,7.27
"25350","Switzerland","Europe","India","Asia",2014,15.13
"25371","Korea","Asia","India","Asia",2014,0.5
"25385","Germany","Europe","India","Asia",2014,435.62
"25411","Ireland","Europe","India","Asia",2014,3.56
"25438","Belgium","Europe","India","Asia",2014,2.99
"25503","Norway","Europe","India","Asia",2014,23.71
"25509","Luxembourg","Europe","India","Asia",2014,2.32
"25516","Australia","Oceania","India","Asia",2014,12.32
"25607","Austria","Europe","India","Asia",2014,2.71
"25695","Spain","Europe","India","Asia",2014,4.98
"25705","Canada","North America","India","Asia",2014,7.32
"25869","Netherlands","Europe","India","Asia",2014,0.87
"25886","United Kingdom","Europe","India","Asia",2014,459
"25944","Korea","Asia","Indonesia","Oceania",2014,21.49
"26002","United Kingdom","Europe","Indonesia","Oceania",2014,25.84
"26015","Finland","Europe","Indonesia","Oceania",2014,4.09
"26016","Ireland","Europe","Indonesia","Oceania",2014,0.02
"26057","Hungary","Europe","Indonesia","Oceania",2014,0.01
"26061","United States","North America","Indonesia","Oceania",2014,152.69
"26091","Austria","Europe","Indonesia","Oceania",2014,0.86
"26125","Australia","Oceania","Indonesia","Oceania",2014,448
"26145","Poland","Europe","Indonesia","Oceania",2014,0.02
"26194","Germany","Europe","Indonesia","Oceania",2014,135.81
"26216","France","Europe","Indonesia","Oceania",2014,37.15
"26225","Norway","Europe","Indonesia","Oceania",2014,37.76
"26313","Sweden","Europe","Indonesia","Oceania",2014,1.87
"26369","Switzerland","Europe","Indonesia","Oceania",2014,17.11
"26386","Canada","North America","Indonesia","Oceania",2014,9.41
"26587","New Zealand","Oceania","Indonesia","Oceania",2014,13.57
"26630","Denmark","Europe","Indonesia","Oceania",2014,5.16
"26719","Portugal","Europe","Indonesia","Oceania",2014,0.04
"26797","Luxembourg","Europe","Indonesia","Oceania",2014,0.15
"26884","Austria","Europe","Kenya","Africa",2014,2.06
"26914","Netherlands","Europe","Kenya","Africa",2014,30.96
"26946","Japan","Asia","Kenya","Africa",2014,45.9
"26957","Poland","Europe","Kenya","Africa",2014,1.12
"27070","Finland","Europe","Kenya","Africa",2014,56.87
"27091","Belgium","Europe","Kenya","Africa",2014,11.51
"27109","Ireland","Europe","Kenya","Africa",2014,8.63
"27147","Spain","Europe","Kenya","Africa",2014,0.65
"27192","Greece","Europe","Kenya","Africa",2014,0.04
"27216","United Kingdom","Europe","Kenya","Africa",2014,222.01
"27219","Australia","Oceania","Kenya","Africa",2014,8.67
"27285","Sweden","Europe","Kenya","Africa",2014,72.42
"27359","Denmark","Europe","Kenya","Africa",2014,49.49
"27362","Czech Republic","Europe","Kenya","Africa",2014,0.05
"27364","Italy","Europe","Kenya","Africa",2014,7.48
"27397","New Zealand","Oceania","Kenya","Africa",2014,1.03
"27400","United States","North America","Kenya","Africa",2014,807.37
"27409","Germany","Europe","Kenya","Africa",2014,105.7
"27422","Hungary","Europe","Kenya","Africa",2014,0.02
"27436","Slovak Republic","Europe","Kenya","Africa",2014,1.22
"27480","Canada","North America","Kenya","Africa",2014,45.99
"27516","France","Europe","Kenya","Africa",2014,92.29
"27552","Korea","Asia","Kenya","Africa",2014,3.73
"27572","Luxembourg","Europe","Kenya","Africa",2014,0.43
"27580","Switzerland","Europe","Kenya","Africa",2014,9.44
"27676","Norway","Europe","Kenya","Africa",2014,16.8
"27932","Italy","Europe","Kiribati","Oceania",2014,0.27
"27992","Korea","Asia","Kiribati","Oceania",2014,0.57
"27998","New Zealand","Oceania","Kiribati","Oceania",2014,15.89
"28003","Japan","Asia","Kiribati","Oceania",2014,8.68
"28077","United Kingdom","Europe","Kiribati","Oceania",2014,0.03
"28113","Australia","Oceania","Kiribati","Oceania",2014,24.53
"28166","Spain","Europe","Kosovo","Europe",2014,0.04
"28170","Slovak Republic","Europe","Kosovo","Europe",2014,0.46
"28176","Germany","Europe","Kosovo","Europe",2014,48.77
"28179","Canada","North America","Kosovo","Europe",2014,0.19
"28186","United Kingdom","Europe","Kosovo","Europe",2014,9.61
"28190","Italy","Europe","Kosovo","Europe",2014,0.88
"28205","United States","North America","Kosovo","Europe",2014,65.44
"28221","Norway","Europe","Kosovo","Europe",2014,9.09
"28222","Japan","Asia","Kosovo","Europe",2014,1.73
"28226","Portugal","Europe","Kosovo","Europe",2014,0.22
"28229","Denmark","Europe","Kosovo","Europe",2014,5.67
"28234","Czech Republic","Europe","Kosovo","Europe",2014,2.03
"28272","Poland","Europe","Kosovo","Europe",2014,0.96
"28275","Netherlands","Europe","Kosovo","Europe",2014,0.93
"28295","Austria","Europe","Kosovo","Europe",2014,13.28
"28301","Slovenia","Europe","Kosovo","Europe",2014,1.04
"28303","Hungary","Europe","Kosovo","Europe",2014,0.01
"28305","Finland","Europe","Kosovo","Europe",2014,1.47
"28306","France","Europe","Kosovo","Europe",2014,4.33
"28313","Greece","Europe","Kosovo","Europe",2014,0.24
"28321","Sweden","Europe","Kosovo","Europe",2014,19.58
"28327","Luxembourg","Europe","Kosovo","Europe",2014,9.14
"28331","Switzerland","Europe","Kosovo","Europe",2014,70.99
"28343","Austria","Europe","Kyrgyzstan","Asia",2014,0.39
"28402","Italy","Europe","Kyrgyzstan","Asia",2014,0.07
"28414","Canada","North America","Kyrgyzstan","Asia",2014,0.67
"28472","Denmark","Europe","Kyrgyzstan","Asia",2014,0.18
"28532","Czech Republic","Europe","Kyrgyzstan","Asia",2014,0.11
"28539","Sweden","Europe","Kyrgyzstan","Asia",2014,1.52
"28554","United States","North America","Kyrgyzstan","Asia",2014,49.31
"28575","Poland","Europe","Kyrgyzstan","Asia",2014,0.18
"28589","Slovak Republic","Europe","Kyrgyzstan","Asia",2014,0.07
"28598","Switzerland","Europe","Kyrgyzstan","Asia",2014,28.95
"28612","Japan","Asia","Kyrgyzstan","Asia",2014,21.24
"28645","Finland","Europe","Kyrgyzstan","Asia",2014,2.3
"28652","France","Europe","Kyrgyzstan","Asia",2014,0.98
"28659","Norway","Europe","Kyrgyzstan","Asia",2014,1.63
"28676","Greece","Europe","Kyrgyzstan","Asia",2014,0.04
"28680","Germany","Europe","Kyrgyzstan","Asia",2014,61.31
"28703","Spain","Europe","Kyrgyzstan","Asia",2014,0.04
"28734","Korea","Asia","Kyrgyzstan","Asia",2014,2.36
"28817","United Kingdom","Europe","Kyrgyzstan","Asia",2014,9.8
"28884","United States","North America","Lao People's Democratic Republic","Asia",2014,18.42
"28950","Germany","Europe","Lao People's Democratic Republic","Asia",2014,29.42
"29107","Ireland","Europe","Lao People's Democratic Republic","Asia",2014,0.66
"29148","France","Europe","Lao People's Democratic Republic","Asia",2014,13.4
"29181","Austria","Europe","Lao People's Democratic Republic","Asia",2014,1.41
"29185","Finland","Europe","Lao People's Democratic Republic","Asia",2014,8.32
"29210","Belgium","Europe","Lao People's Democratic Republic","Asia",2014,1.81
"29236","Norway","Europe","Lao People's Democratic Republic","Asia",2014,7.13
"29238","Japan","Asia","Lao People's Democratic Republic","Asia",2014,103.33
"29278","Poland","Europe","Lao People's Democratic Republic","Asia",2014,0.03
"29283","Italy","Europe","Lao People's Democratic Republic","Asia",2014,0.21
"29361","Canada","North America","Lao People's Democratic Republic","Asia",2014,1.1
"29425","Czech Republic","Europe","Lao People's Democratic Republic","Asia",2014,0.02
"29448","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2014,5.25
"29465","Spain","Europe","Lao People's Democratic Republic","Asia",2014,0.09
"29524","Hungary","Europe","Lao People's Democratic Republic","Asia",2014,0.29
"29537","Korea","Asia","Lao People's Democratic Republic","Asia",2014,28.98
"29561","Australia","Oceania","Lao People's Democratic Republic","Asia",2014,52.81
"29580","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2014,17.6
"29609","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2014,2.42
"29631","Switzerland","Europe","Lao People's Democratic Republic","Asia",2014,20
"29904","United States","North America","Lesotho","Africa",2014,38.25
"29957","Ireland","Europe","Lesotho","Africa",2014,1.75
"29995","Korea","Asia","Lesotho","Africa",2014,0.23
"30022","Slovak Republic","Europe","Lesotho","Africa",2014,0.02
"30034","Switzerland","Europe","Lesotho","Africa",2014,0.79
"30090","Japan","Asia","Lesotho","Africa",2014,2.29
"30094","Sweden","Europe","Lesotho","Africa",2014,0.12
"30114","United Kingdom","Europe","Lesotho","Africa",2014,0.34
"30122","Finland","Europe","Lesotho","Africa",2014,0.12
"30200","Norway","Europe","Lesotho","Africa",2014,1.12
"30241","Canada","North America","Lesotho","Africa",2014,0.14
"30292","Australia","Oceania","Lesotho","Africa",2014,1.15
"30327","Germany","Europe","Lesotho","Africa",2014,4.3
"30387","France","Europe","Liberia","Africa",2014,0.55
"30455","Belgium","Europe","Liberia","Africa",2014,7
"30478","Japan","Asia","Liberia","Africa",2014,30.26
"30498","Spain","Europe","Liberia","Africa",2014,2.54
"30599","Czech Republic","Europe","Liberia","Africa",2014,0.28
"30633","Denmark","Europe","Liberia","Africa",2014,0.2
"30666","Germany","Europe","Liberia","Africa",2014,41
"30669","Ireland","Europe","Liberia","Africa",2014,8.56
"30685","Norway","Europe","Liberia","Africa",2014,38.45
"30689","Slovak Republic","Europe","Liberia","Africa",2014,0.05
"30708","Switzerland","Europe","Liberia","Africa",2014,14.02
"30931","Finland","Europe","Liberia","Africa",2014,0.29
"30990","Luxembourg","Europe","Liberia","Africa",2014,0.25
"31003","Netherlands","Europe","Liberia","Africa",2014,6.79
"31020","Sweden","Europe","Liberia","Africa",2014,38.19
"31043","Australia","Oceania","Liberia","Africa",2014,1.99
"31081","United Kingdom","Europe","Liberia","Africa",2014,9.54
"31084","United States","North America","Liberia","Africa",2014,209.31
"31106","Korea","Asia","Liberia","Africa",2014,0.07
"31112","Canada","North America","Liberia","Africa",2014,11.6
"31154","Finland","Europe","Madagascar","Africa",2014,0.15
"31176","Korea","Asia","Madagascar","Africa",2014,0.5
"31239","Spain","Europe","Madagascar","Africa",2014,0.81
"31282","France","Europe","Madagascar","Africa",2014,65.22
"31303","United States","North America","Madagascar","Africa",2014,64.23
"31507","Belgium","Europe","Madagascar","Africa",2014,3.19
"31539","Sweden","Europe","Madagascar","Africa",2014,1.02
"31571","Italy","Europe","Madagascar","Africa",2014,4.53
"31631","Poland","Europe","Madagascar","Africa",2014,0.03
"31637","Australia","Oceania","Madagascar","Africa",2014,0.2
"31675","Germany","Europe","Madagascar","Africa",2014,18.18
"31720","Switzerland","Europe","Madagascar","Africa",2014,6.93
"31727","Austria","Europe","Madagascar","Africa",2014,0.04
"31735","Norway","Europe","Madagascar","Africa",2014,11.31
"31738","Slovak Republic","Europe","Madagascar","Africa",2014,0.01
"31770","Canada","North America","Madagascar","Africa",2014,4.39
"31824","Japan","Asia","Madagascar","Africa",2014,10.28
"31875","Luxembourg","Europe","Madagascar","Africa",2014,0.28
"31939","Ireland","Europe","Malawi","Africa",2014,25.81
"32014","Italy","Europe","Malawi","Africa",2014,0.34
"32036","United States","North America","Malawi","Africa",2014,181.96
"32082","Iceland","Europe","Malawi","Africa",2014,5.29
"32111","Austria","Europe","Malawi","Africa",2014,0.08
"32215","Norway","Europe","Malawi","Africa",2014,84.41
"32239","Germany","Europe","Malawi","Africa",2014,33.98
"32316","Korea","Asia","Malawi","Africa",2014,2.02
"32320","Australia","Oceania","Malawi","Africa",2014,5.62
"32345","Sweden","Europe","Malawi","Africa",2014,2.41
"32359","Belgium","Europe","Malawi","Africa",2014,8.3
"32369","Spain","Europe","Malawi","Africa",2014,0.32
"32483","Finland","Europe","Malawi","Africa",2014,1.83
"32538","Denmark","Europe","Malawi","Africa",2014,0.08
"32606","Luxembourg","Europe","Malawi","Africa",2014,0.26
"32621","New Zealand","Oceania","Malawi","Africa",2014,0.06
"32650","United Kingdom","Europe","Malawi","Africa",2014,99.56
"32727","France","Europe","Malawi","Africa",2014,0.07
"32751","Canada","North America","Malawi","Africa",2014,13.35
"32767","Japan","Asia","Malawi","Africa",2014,42.45
"32771","Switzerland","Europe","Malawi","Africa",2014,0.84
"32903","Ireland","Europe","Mali","Africa",2014,1.45
"32905","Belgium","Europe","Mali","Africa",2014,18.78
"32914","Spain","Europe","Mali","Africa",2014,12.66
"32943","Denmark","Europe","Mali","Africa",2014,33.72
"32960","Canada","North America","Mali","Africa",2014,99.9
"33032","Australia","Oceania","Mali","Africa",2014,0.3
"33070","Greece","Europe","Mali","Africa",2014,0.07
"33088","Japan","Asia","Mali","Africa",2014,24.29
"33122","Austria","Europe","Mali","Africa",2014,0.41
"33134","Sweden","Europe","Mali","Africa",2014,33.09
"33201","Korea","Asia","Mali","Africa",2014,7.19
"33203","Norway","Europe","Mali","Africa",2014,19.95
"33272","Germany","Europe","Mali","Africa",2014,74.66
"33332","Italy","Europe","Mali","Africa",2014,2.69
"33341","Portugal","Europe","Mali","Africa",2014,0.03
"33382","Luxembourg","Europe","Mali","Africa",2014,13.36
"33481","United Kingdom","Europe","Mali","Africa",2014,3.46
"33491","Poland","Europe","Mali","Africa",2014,0.01
"33547","United States","North America","Mali","Africa",2014,155.29
"33554","Switzerland","Europe","Mali","Africa",2014,35.45
"33585","Czech Republic","Europe","Mali","Africa",2014,0.01
"33596","Netherlands","Europe","Mali","Africa",2014,44.36
"33599","France","Europe","Mali","Africa",2014,96.25
"33631","Finland","Europe","Mali","Africa",2014,0.93
"33646","Finland","Europe","Mauritania","Africa",2014,0.25
"33746","United States","North America","Mauritania","Africa",2014,14.54
"33827","Spain","Europe","Mauritania","Africa",2014,8.18
"33911","Austria","Europe","Mauritania","Africa",2014,0.01
"33917","Ireland","Europe","Mauritania","Africa",2014,0.31
"33973","Belgium","Europe","Mauritania","Africa",2014,0.58
"33984","Australia","Oceania","Mauritania","Africa",2014,0.03
"34006","Italy","Europe","Mauritania","Africa",2014,1.05
"34027","Switzerland","Europe","Mauritania","Africa",2014,0.32
"34221","Canada","North America","Mauritania","Africa",2014,0.4
"34235","Norway","Europe","Mauritania","Africa",2014,0.76
"34281","Germany","Europe","Mauritania","Africa",2014,14.44
"34288","United Kingdom","Europe","Mauritania","Africa",2014,0.94
"34294","Sweden","Europe","Mauritania","Africa",2014,2.62
"34333","France","Europe","Mauritania","Africa",2014,24.49
"34335","Japan","Asia","Mauritania","Africa",2014,22.46
"34342","Australia","Oceania","Micronesia","Oceania",2014,3.66
"34391","New Zealand","Oceania","Micronesia","Oceania",2014,0.04
"34403","Germany","Europe","Micronesia","Oceania",2014,0.01
"34455","Japan","Asia","Micronesia","Oceania",2014,6.23
"34469","Korea","Asia","Micronesia","Oceania",2014,0.1
"34479","United States","North America","Micronesia","Oceania",2014,104.34
"34518","Hungary","Europe","Moldova","Europe",2014,0.07
"34548","Slovenia","Europe","Moldova","Europe",2014,0.49
