"","source","donor.continent","target","target.continent","time","value"
"33476","Sweden","Europe","Mali","Africa",2012,29.13
"33484","Ireland","Europe","Mali","Africa",2012,1.43
"33542","Germany","Europe","Mali","Africa",2012,52.28
"33546","Canada","North America","Mali","Africa",2012,93.85
"33553","Belgium","Europe","Mali","Africa",2012,15.62
"33643","Luxembourg","Europe","Mauritania","Africa",2012,0.06
"33681","Norway","Europe","Mauritania","Africa",2012,2.19
"33751","Greece","Europe","Mauritania","Africa",2012,0.01
"33786","United Kingdom","Europe","Mauritania","Africa",2012,0.34
"33787","Switzerland","Europe","Mauritania","Africa",2012,0.61
"33803","Italy","Europe","Mauritania","Africa",2012,2.09
"33836","Australia","Oceania","Mauritania","Africa",2012,0.58
"33854","Sweden","Europe","Mauritania","Africa",2012,3.72
"33912","France","Europe","Mauritania","Africa",2012,84.12
"33927","United States","North America","Mauritania","Africa",2012,19.84
"34046","Spain","Europe","Mauritania","Africa",2012,9.06
"34084","Germany","Europe","Mauritania","Africa",2012,24.13
"34177","Belgium","Europe","Mauritania","Africa",2012,0.64
"34222","Canada","North America","Mauritania","Africa",2012,3.82
"34274","Japan","Asia","Mauritania","Africa",2012,13.38
"34285","Czech Republic","Europe","Mauritania","Africa",2012,0.01
"34290","Finland","Europe","Mauritania","Africa",2012,0.48
"34332","Ireland","Europe","Mauritania","Africa",2012,0.38
"34338","Austria","Europe","Mauritania","Africa",2012,0.32
"34356","New Zealand","Oceania","Micronesia","Oceania",2012,0.24
"34359","United States","North America","Micronesia","Oceania",2012,126.53
"34381","Switzerland","Europe","Micronesia","Oceania",2012,0.02
"34407","Japan","Asia","Micronesia","Oceania",2012,7.98
"34425","Korea","Asia","Micronesia","Oceania",2012,0.22
"34462","Australia","Oceania","Micronesia","Oceania",2012,7.66
"34472","Germany","Europe","Micronesia","Oceania",2012,0.03
"34521","Italy","Europe","Moldova","Europe",2012,0.27
"34542","Slovak Republic","Europe","Moldova","Europe",2012,0.4
"34543","Slovenia","Europe","Moldova","Europe",2012,0.11
"34565","United Kingdom","Europe","Moldova","Europe",2012,1.87
"34567","Belgium","Europe","Moldova","Europe",2012,0.07
"34623","Norway","Europe","Moldova","Europe",2012,5.11
"34637","Germany","Europe","Moldova","Europe",2012,21.5
"34651","Denmark","Europe","Moldova","Europe",2012,3.97
"34663","Finland","Europe","Moldova","Europe",2012,0.89
"34667","Austria","Europe","Moldova","Europe",2012,4.48
"34668","Korea","Asia","Moldova","Europe",2012,0.66
"34678","Greece","Europe","Moldova","Europe",2012,1.39
"34686","Netherlands","Europe","Moldova","Europe",2012,0.89
"34731","Luxembourg","Europe","Moldova","Europe",2012,0.27
"34745","Czech Republic","Europe","Moldova","Europe",2012,4.88
"34751","United States","North America","Moldova","Europe",2012,38.55
"34762","Japan","Asia","Moldova","Europe",2012,3.96
"34805","Sweden","Europe","Moldova","Europe",2012,18.26
"34820","Spain","Europe","Moldova","Europe",2012,0.02
"34824","Portugal","Europe","Moldova","Europe",2012,0.02
"34840","Hungary","Europe","Moldova","Europe",2012,0.1
"34884","Switzerland","Europe","Moldova","Europe",2012,8.8
"34892","France","Europe","Moldova","Europe",2012,6.54
"34931","Poland","Europe","Moldova","Europe",2012,1.93
"34936","Australia","Oceania","Moldova","Europe",2012,0.52
"34963","Poland","Europe","Mongolia","Asia",2012,0.41
"35023","Germany","Europe","Mongolia","Asia",2012,43.12
"35024","Czech Republic","Europe","Mongolia","Asia",2012,4.06
"35029","Greece","Europe","Mongolia","Asia",2012,0.01
"35090","United Kingdom","Europe","Mongolia","Asia",2012,4.65
"35121","France","Europe","Mongolia","Asia",2012,7.09
"35131","Japan","Asia","Mongolia","Asia",2012,110.65
"35180","Austria","Europe","Mongolia","Asia",2012,1.6
"35193","Hungary","Europe","Mongolia","Asia",2012,0.1
"35236","Australia","Oceania","Mongolia","Asia",2012,13.54
"35288","Slovak Republic","Europe","Mongolia","Asia",2012,0.08
"35305","Denmark","Europe","Mongolia","Asia",2012,0.3
"35317","Finland","Europe","Mongolia","Asia",2012,0.82
"35340","Korea","Asia","Mongolia","Asia",2012,31.79
"35348","Canada","North America","Mongolia","Asia",2012,0.43
"35407","Switzerland","Europe","Mongolia","Asia",2012,20.11
"35411","Sweden","Europe","Mongolia","Asia",2012,0.09
"35427","Luxembourg","Europe","Mongolia","Asia",2012,2.96
"35462","New Zealand","Oceania","Mongolia","Asia",2012,0.39
"35506","Norway","Europe","Mongolia","Asia",2012,0.75
"35531","Netherlands","Europe","Mongolia","Asia",2012,2.85
"35536","United States","North America","Mongolia","Asia",2012,112.43
"35544","Belgium","Europe","Mongolia","Asia",2012,0.11
"35585","Portugal","Europe","Morocco","Africa",2012,58.24
"35598","United Kingdom","Europe","Morocco","Africa",2012,8.62
"35666","Ireland","Europe","Morocco","Africa",2012,0.01
"35675","Germany","Europe","Morocco","Africa",2012,11.54
"35724","Sweden","Europe","Morocco","Africa",2012,0.11
"35740","Australia","Oceania","Morocco","Africa",2012,1.03
"35792","Hungary","Europe","Morocco","Africa",2012,0.05
"35867","Norway","Europe","Morocco","Africa",2012,0.2
"35980","Czech Republic","Europe","Morocco","Africa",2012,0.03
"36025","Korea","Asia","Morocco","Africa",2012,6.22
"36028","Finland","Europe","Morocco","Africa",2012,0.51
"36048","Japan","Asia","Morocco","Africa",2012,76.42
"36093","Switzerland","Europe","Morocco","Africa",2012,8.19
"36100","Greece","Europe","Morocco","Africa",2012,0.55
"36107","Poland","Europe","Morocco","Africa",2012,0.02
"36177","Denmark","Europe","Morocco","Africa",2012,0.32
"36203","United States","North America","Morocco","Africa",2012,152.32
"36204","Netherlands","Europe","Morocco","Africa",2012,1.73
"36213","Belgium","Europe","Morocco","Africa",2012,15.52
"36241","France","Europe","Morocco","Africa",2012,507.31
"36264","Spain","Europe","Morocco","Africa",2012,34
"36272","Canada","North America","Morocco","Africa",2012,4.85
"36357","Austria","Europe","Morocco","Africa",2012,0.23
"36441","United Kingdom","Europe","Mozambique","Africa",2012,129.6
"36503","Germany","Europe","Mozambique","Africa",2012,60.35
"36518","Belgium","Europe","Mozambique","Africa",2012,11.87
"36523","Ireland","Europe","Mozambique","Africa",2012,52.8
"36554","New Zealand","Oceania","Mozambique","Africa",2012,0.1
"36591","Finland","Europe","Mozambique","Africa",2012,39.49
"36606","Portugal","Europe","Mozambique","Africa",2012,80.24
"36654","Switzerland","Europe","Mozambique","Africa",2012,36.92
"36659","Denmark","Europe","Mozambique","Africa",2012,78.8
"36742","United States","North America","Mozambique","Africa",2012,412.56
"36761","Italy","Europe","Mozambique","Africa",2012,22.36
"36790","Czech Republic","Europe","Mozambique","Africa",2012,0.01
"36830","Spain","Europe","Mozambique","Africa",2012,17.87
"36846","Japan","Asia","Mozambique","Africa",2012,70.3
"36875","Luxembourg","Europe","Mozambique","Africa",2012,0.1
"36932","Sweden","Europe","Mozambique","Africa",2012,114.71
"36933","Netherlands","Europe","Mozambique","Africa",2012,53.71
"36954","Canada","North America","Mozambique","Africa",2012,123.43
"37013","Korea","Asia","Mozambique","Africa",2012,25.13
"37032","Australia","Oceania","Mozambique","Africa",2012,16.09
"37036","Austria","Europe","Mozambique","Africa",2012,8.74
"37056","France","Europe","Mozambique","Africa",2012,21.99
"37201","Norway","Europe","Mozambique","Africa",2012,86.11
"37226","Poland","Europe","Mozambique","Africa",2012,0.01
"37277","Iceland","Europe","Mozambique","Africa",2012,2.31
"37307","New Zealand","Oceania","Myanmar","Asia",2012,1.79
"37331","Switzerland","Europe","Myanmar","Asia",2012,12.21
"37355","Korea","Asia","Myanmar","Asia",2012,6.04
"37359","Belgium","Europe","Myanmar","Asia",2012,0.44
"37462","Luxembourg","Europe","Myanmar","Asia",2012,0.01
"37486","Netherlands","Europe","Myanmar","Asia",2012,1.61
"37501","Denmark","Europe","Myanmar","Asia",2012,19.37
"37567","Japan","Asia","Myanmar","Asia",2012,92.78
"37699","Sweden","Europe","Myanmar","Asia",2012,19.61
"37751","Czech Republic","Europe","Myanmar","Asia",2012,1.14
"37806","Slovak Republic","Europe","Myanmar","Asia",2012,0.02
"37852","United States","North America","Myanmar","Asia",2012,33.22
"37917","Finland","Europe","Myanmar","Asia",2012,1.19
"37972","Italy","Europe","Myanmar","Asia",2012,1.54
"38007","United Kingdom","Europe","Myanmar","Asia",2012,48.06
"38010","Ireland","Europe","Myanmar","Asia",2012,1.67
"38021","Poland","Europe","Myanmar","Asia",2012,0.43
"38023","Australia","Oceania","Myanmar","Asia",2012,57.73
"38055","France","Europe","Myanmar","Asia",2012,4.94
"38059","Norway","Europe","Myanmar","Asia",2012,22.83
"38081","Germany","Europe","Myanmar","Asia",2012,12.52
"38083","Austria","Europe","Myanmar","Asia",2012,0.06
"38087","Canada","North America","Myanmar","Asia",2012,2.67
"38125","United States","North America","Nepal","Asia",2012,64.86
"38213","Czech Republic","Europe","Nepal","Asia",2012,0.05
"38237","Greece","Europe","Nepal","Asia",2012,0.07
"38293","Slovenia","Europe","Nepal","Asia",2012,0.01
"38320","Germany","Europe","Nepal","Asia",2012,64.78
"38334","Spain","Europe","Nepal","Asia",2012,0.07
"38414","United Kingdom","Europe","Nepal","Asia",2012,110.15
"38464","Netherlands","Europe","Nepal","Asia",2012,0.14
"38466","Japan","Asia","Nepal","Asia",2012,47.54
"38485","Finland","Europe","Nepal","Asia",2012,23.79
"38505","Korea","Asia","Nepal","Asia",2012,20.77
"38523","Luxembourg","Europe","Nepal","Asia",2012,1.92
"38548","Ireland","Europe","Nepal","Asia",2012,0.66
"38555","Norway","Europe","Nepal","Asia",2012,40.63
"38671","Italy","Europe","Nepal","Asia",2012,0.33
"38696","Austria","Europe","Nepal","Asia",2012,0.96
"38764","Denmark","Europe","Nepal","Asia",2012,41.41
"38877","Switzerland","Europe","Nepal","Asia",2012,40.15
"38895","Australia","Oceania","Nepal","Asia",2012,43.6
"38904","Belgium","Europe","Nepal","Asia",2012,0.49
"38938","Canada","North America","Nepal","Asia",2012,15.39
"38985","New Zealand","Oceania","Nepal","Asia",2012,1.28
"39043","Sweden","Europe","Nepal","Asia",2012,1.57
"39058","Germany","Europe","Nicaragua","North America",2012,22.11
"39062","Portugal","Europe","Nicaragua","North America",2012,0.02
"39076","Czech Republic","Europe","Nicaragua","North America",2012,0.01
"39083","United States","North America","Nicaragua","North America",2012,43.88
"39109","Spain","Europe","Nicaragua","North America",2012,19.38
"39200","Finland","Europe","Nicaragua","North America",2012,14.16
"39247","Japan","Asia","Nicaragua","North America",2012,40.58
"39270","Australia","Oceania","Nicaragua","North America",2012,0.71
"39278","Austria","Europe","Nicaragua","North America",2012,5.01
"39353","Canada","North America","Nicaragua","North America",2012,10.88
"39395","Denmark","Europe","Nicaragua","North America",2012,7.48
"39412","Switzerland","Europe","Nicaragua","North America",2012,21.06
"39437","Luxembourg","Europe","Nicaragua","North America",2012,9.6
"39477","United Kingdom","Europe","Nicaragua","North America",2012,18.07
"39553","Iceland","Europe","Nicaragua","North America",2012,0.56
"39596","Sweden","Europe","Nicaragua","North America",2012,1.27
"39601","Ireland","Europe","Nicaragua","North America",2012,2.04
"39741","France","Europe","Nicaragua","North America",2012,1
"39764","Korea","Asia","Nicaragua","North America",2012,1.66
"39832","Italy","Europe","Nicaragua","North America",2012,0.92
"39856","Netherlands","Europe","Nicaragua","North America",2012,10.13
"39884","Belgium","Europe","Nicaragua","North America",2012,3.52
"39903","Norway","Europe","Nicaragua","North America",2012,15.33
"39952","Germany","Europe","Niger","Africa",2012,39.39
"39978","Greece","Europe","Niger","Africa",2012,0.02
"40011","Netherlands","Europe","Niger","Africa",2012,9
"40015","Norway","Europe","Niger","Africa",2012,6.65
"40055","Luxembourg","Europe","Niger","Africa",2012,8.26
"40104","Czech Republic","Europe","Niger","Africa",2012,0.02
"40120","Korea","Asia","Niger","Africa",2012,0.84
"40133","Sweden","Europe","Niger","Africa",2012,9.06
"40179","United States","North America","Niger","Africa",2012,100.33
"40194","Belgium","Europe","Niger","Africa",2012,17.63
"40267","Spain","Europe","Niger","Africa",2012,6.68
"40273","United Kingdom","Europe","Niger","Africa",2012,0.06
"40285","Japan","Asia","Niger","Africa",2012,17.86
"40325","New Zealand","Oceania","Niger","Africa",2012,0.4
"40352","Denmark","Europe","Niger","Africa",2012,15.18
"40510","Australia","Oceania","Niger","Africa",2012,16.17
"40583","Austria","Europe","Niger","Africa",2012,0.05
"40600","Finland","Europe","Niger","Africa",2012,3.34
"40614","Italy","Europe","Niger","Africa",2012,1.45
"40656","Switzerland","Europe","Niger","Africa",2012,27.03
"40660","Ireland","Europe","Niger","Africa",2012,3.41
"40681","France","Europe","Niger","Africa",2012,101.97
"40700","Canada","North America","Niger","Africa",2012,28.62
"40716","Germany","Europe","Nigeria","Africa",2012,38.32
"40833","Czech Republic","Europe","Nigeria","Africa",2012,0.36
"40906","Netherlands","Europe","Nigeria","Africa",2012,2.78
"40911","Norway","Europe","Nigeria","Africa",2012,9.34
"40914","Spain","Europe","Nigeria","Africa",2012,0.01
"40938","Ireland","Europe","Nigeria","Africa",2012,1.77
"41021","United States","North America","Nigeria","Africa",2012,414.95
"41025","Japan","Asia","Nigeria","Africa",2012,48.12
"41028","Sweden","Europe","Nigeria","Africa",2012,0.68
"41087","Poland","Europe","Nigeria","Africa",2012,0.07
"41145","Italy","Europe","Nigeria","Africa",2012,0.18
"41167","Denmark","Europe","Nigeria","Africa",2012,3.34
"41265","Switzerland","Europe","Nigeria","Africa",2012,3.47
"41305","Hungary","Europe","Nigeria","Africa",2012,0.34
"41306","Korea","Asia","Nigeria","Africa",2012,3.66
"41376","Finland","Europe","Nigeria","Africa",2012,0.95
"41451","Greece","Europe","Nigeria","Africa",2012,1.38
"41508","Belgium","Europe","Nigeria","Africa",2012,0.02
"41530","Austria","Europe","Nigeria","Africa",2012,0.87
"41595","Australia","Oceania","Nigeria","Africa",2012,5
"41599","Portugal","Europe","Nigeria","Africa",2012,0.06
"41647","France","Europe","Nigeria","Africa",2012,7.15
"41675","United Kingdom","Europe","Nigeria","Africa",2012,312.7
"41684","Canada","North America","Nigeria","Africa",2012,39.5
"41692","Ireland","Europe","Pakistan","Africa",2012,2.44
"41726","Germany","Europe","Pakistan","Africa",2012,101.93
"41756","Poland","Europe","Pakistan","Africa",2012,0.19
"41782","Finland","Europe","Pakistan","Africa",2012,3.64
"41795","Switzerland","Europe","Pakistan","Africa",2012,13.8
"41821","United Kingdom","Europe","Pakistan","Africa",2012,299.87
"41871","Japan","Asia","Pakistan","Africa",2012,256.36
"41989","Norway","Europe","Pakistan","Africa",2012,30.24
"42146","Canada","North America","Pakistan","Africa",2012,38.72
"42189","United States","North America","Pakistan","Africa",2012,621.35
"42200","Italy","Europe","Pakistan","Africa",2012,42.75
"42285","Slovak Republic","Europe","Pakistan","Africa",2012,0.03
"42291","Sweden","Europe","Pakistan","Africa",2012,14.24
"42324","Belgium","Europe","Pakistan","Africa",2012,1.01
"42357","Hungary","Europe","Pakistan","Africa",2012,0.01
"42393","Spain","Europe","Pakistan","Africa",2012,0.29
"42412","Portugal","Europe","Pakistan","Africa",2012,0.01
"42432","Austria","Europe","Pakistan","Africa",2012,1.3
"42433","Czech Republic","Europe","Pakistan","Africa",2012,0.47
"42448","Netherlands","Europe","Pakistan","Africa",2012,29.52
"42508","Korea","Asia","Pakistan","Africa",2012,7.09
"42513","Greece","Europe","Pakistan","Africa",2012,0.18
"42543","Luxembourg","Europe","Pakistan","Africa",2012,0.23
"42565","Australia","Oceania","Pakistan","Africa",2012,87.97
"42586","Denmark","Europe","Pakistan","Africa",2012,14.78
"42624","France","Europe","Pakistan","Africa",2012,23.01
"42690","Norway","Europe","Papua New Guinea","Oceania",2012,1.56
"42753","United States","North America","Papua New Guinea","Oceania",2012,3.66
"42863","Korea","Asia","Papua New Guinea","Oceania",2012,0.02
"42877","Austria","Europe","Papua New Guinea","Oceania",2012,0.58
"42963","New Zealand","Oceania","Papua New Guinea","Oceania",2012,24.28
"42990","Canada","North America","Papua New Guinea","Oceania",2012,0.93
"43014","Ireland","Europe","Papua New Guinea","Oceania",2012,0.15
"43033","Finland","Europe","Papua New Guinea","Oceania",2012,0.08
"43047","United Kingdom","Europe","Papua New Guinea","Oceania",2012,2.1
"43112","Poland","Europe","Papua New Guinea","Oceania",2012,0.02
"43115","France","Europe","Papua New Guinea","Oceania",2012,0.22
"43119","Germany","Europe","Papua New Guinea","Oceania",2012,1.92
"43220","Italy","Europe","Papua New Guinea","Oceania",2012,0.19
"43260","Australia","Oceania","Papua New Guinea","Oceania",2012,498.57
"43322","Germany","Europe","Paraguay","South America",2012,10.19
"43367","Spain","Europe","Paraguay","South America",2012,6.88
"43422","United States","North America","Paraguay","South America",2012,25.65
"43471","Czech Republic","Europe","Paraguay","South America",2012,0.1
"43475","Luxembourg","Europe","Paraguay","South America",2012,0.16
"43510","Austria","Europe","Paraguay","South America",2012,0.03
"43571","Korea","Asia","Paraguay","South America",2012,8.29
"43640","Canada","North America","Paraguay","South America",2012,0.11
"43654","Italy","Europe","Paraguay","South America",2012,0.73
"43675","Finland","Europe","Paraguay","South America",2012,0.2
"43697","Switzerland","Europe","Paraguay","South America",2012,0.46
"43733","Ireland","Europe","Paraguay","South America",2012,0.04
"43751","Australia","Oceania","Paraguay","South America",2012,0.62
"43769","United Kingdom","Europe","Paraguay","South America",2012,0.12
"43838","Sweden","Europe","Paraguay","South America",2012,1.02
"43875","Norway","Europe","Paraguay","South America",2012,1.16
"43925","France","Europe","Paraguay","South America",2012,0.22
"43975","New Zealand","Oceania","Paraguay","South America",2012,0.01
"44024","United Kingdom","Europe","Philippines","Oceania",2012,2.64
"44207","Sweden","Europe","Philippines","Oceania",2012,6.04
"44232","Korea","Asia","Philippines","Oceania",2012,31.33
"44252","Germany","Europe","Philippines","Oceania",2012,22.65
"44309","Ireland","Europe","Philippines","Oceania",2012,0.38
"44342","Austria","Europe","Philippines","Oceania",2012,1.03
"44351","Switzerland","Europe","Philippines","Oceania",2012,2.1
"44399","Netherlands","Europe","Philippines","Oceania",2012,0.11
"44483","Greece","Europe","Philippines","Oceania",2012,0.07
"44487","Hungary","Europe","Philippines","Oceania",2012,0.01
"44496","Canada","North America","Philippines","Oceania",2012,10.7
"44537","United States","North America","Philippines","Oceania",2012,121.73
"44551","New Zealand","Oceania","Philippines","Oceania",2012,3.86
"44576","Denmark","Europe","Philippines","Oceania",2012,0.26
"44595","Belgium","Europe","Philippines","Oceania",2012,5.14
"44759","Luxembourg","Europe","Philippines","Oceania",2012,1.1
"44762","Italy","Europe","Philippines","Oceania",2012,3.33
"44817","Czech Republic","Europe","Philippines","Oceania",2012,0.14
"44834","Norway","Europe","Philippines","Oceania",2012,1.13
"44842","Finland","Europe","Philippines","Oceania",2012,1.97
"44892","Spain","Europe","Philippines","Oceania",2012,10.36
"44909","Australia","Oceania","Philippines","Oceania",2012,173.61
"44980","Poland","Europe","Rwanda","Africa",2012,0.27
"44996","Sweden","Europe","Rwanda","Africa",2012,14.61
"45100","Czech Republic","Europe","Rwanda","Africa",2012,0.04
"45179","Denmark","Europe","Rwanda","Africa",2012,0.69
"45192","Korea","Asia","Rwanda","Africa",2012,7.11
"45209","Luxembourg","Europe","Rwanda","Africa",2012,3.64
"45262","Germany","Europe","Rwanda","Africa",2012,32.07
"45276","Netherlands","Europe","Rwanda","Africa",2012,37.03
"45277","Japan","Asia","Rwanda","Africa",2012,32.79
"45326","Switzerland","Europe","Rwanda","Africa",2012,5.44
"45394","United Kingdom","Europe","Rwanda","Africa",2012,44.76
"45404","Belgium","Europe","Rwanda","Africa",2012,53.5
"45431","Austria","Europe","Rwanda","Africa",2012,0.14
"45531","Italy","Europe","Rwanda","Africa",2012,0.41
"45557","Ireland","Europe","Rwanda","Africa",2012,3.53
"45576","Greece","Europe","Rwanda","Africa",2012,0.02
"45659","Slovenia","Europe","Rwanda","Africa",2012,0.03
"45735","France","Europe","Rwanda","Africa",2012,6.23
"45801","Spain","Europe","Rwanda","Africa",2012,1.32
"45807","Canada","North America","Rwanda","Africa",2012,17.04
"45845","Australia","Oceania","Rwanda","Africa",2012,1.72
"45850","Norway","Europe","Rwanda","Africa",2012,2.37
"45872","United States","North America","Rwanda","Africa",2012,159.41
"45874","Finland","Europe","Rwanda","Africa",2012,0.3
"45915","Japan","Asia","Samoa","Oceania",2012,15.92
"45967","New Zealand","Oceania","Samoa","Oceania",2012,17.78
"46027","Germany","Europe","Samoa","Oceania",2012,0.08
"46184","Australia","Oceania","Samoa","Oceania",2012,51.49
"46225","United States","North America","Samoa","Oceania",2012,0.73
"46257","Korea","Asia","Samoa","Oceania",2012,0.04
"46293","Switzerland","Europe","Samoa","Oceania",2012,0.01
"46301","Australia","Oceania","Sao Tome and Principe","Africa",2012,0.12
"46323","Japan","Asia","Sao Tome and Principe","Africa",2012,3.7
"46376","Italy","Europe","Sao Tome and Principe","Africa",2012,0.01
"46385","United States","North America","Sao Tome and Principe","Africa",2012,0.19
"46410","Spain","Europe","Sao Tome and Principe","Africa",2012,0.16
"46534","Portugal","Europe","Sao Tome and Principe","Africa",2012,21.47
"46548","Germany","Europe","Sao Tome and Principe","Africa",2012,0.02
"46579","Norway","Europe","Sao Tome and Principe","Africa",2012,0.6
"46653","Canada","North America","Sao Tome and Principe","Africa",2012,0.01
"46659","Austria","Europe","Sao Tome and Principe","Africa",2012,0.01
"46698","Greece","Europe","Sao Tome and Principe","Africa",2012,0.03
"46699","France","Europe","Sao Tome and Principe","Africa",2012,2.15
"46724","Italy","Europe","Senegal","Africa",2012,6.58
"46725","Japan","Asia","Senegal","Africa",2012,80.5
"46729","Netherlands","Europe","Senegal","Africa",2012,15.05
"46760","Ireland","Europe","Senegal","Africa",2012,0.18
"46825","Germany","Europe","Senegal","Africa",2012,33.99
"46861","Portugal","Europe","Senegal","Africa",2012,0.34
"46905","Spain","Europe","Senegal","Africa",2012,13.15
"46980","Luxembourg","Europe","Senegal","Africa",2012,16.67
"47017","Denmark","Europe","Senegal","Africa",2012,0.64
"47037","Belgium","Europe","Senegal","Africa",2012,17.67
"47051","Sweden","Europe","Senegal","Africa",2012,0.23
"47087","Switzerland","Europe","Senegal","Africa",2012,2.54
"47180","Greece","Europe","Senegal","Africa",2012,0.01
"47192","Czech Republic","Europe","Senegal","Africa",2012,0.01
"47244","Korea","Asia","Senegal","Africa",2012,31.68
"47270","Poland","Europe","Senegal","Africa",2012,0.01
"47272","France","Europe","Senegal","Africa",2012,304.33
"47289","Austria","Europe","Senegal","Africa",2012,2.29
"47294","Norway","Europe","Senegal","Africa",2012,0.69
"47346","Finland","Europe","Senegal","Africa",2012,0.93
"47351","Australia","Oceania","Senegal","Africa",2012,2.27
"47389","Canada","North America","Senegal","Africa",2012,47.8
"47427","United Kingdom","Europe","Senegal","Africa",2012,5.08
"47584","United States","North America","Senegal","Africa",2012,123.04
"47624","Sweden","Europe","Sierra Leone","Africa",2012,1.37
"47631","Japan","Asia","Sierra Leone","Africa",2012,20.6
"47644","Netherlands","Europe","Sierra Leone","Africa",2012,0.13
"47663","Korea","Asia","Sierra Leone","Africa",2012,0.17
"47671","United States","North America","Sierra Leone","Africa",2012,19.72
"47710","Greece","Europe","Sierra Leone","Africa",2012,0.17
"47735","Denmark","Europe","Sierra Leone","Africa",2012,3.43
"47742","Belgium","Europe","Sierra Leone","Africa",2012,0.01
"47765","Portugal","Europe","Sierra Leone","Africa",2012,0.01
"47778","Luxembourg","Europe","Sierra Leone","Africa",2012,0.15
"47789","Ireland","Europe","Sierra Leone","Africa",2012,15.38
"47975","Iceland","Europe","Sierra Leone","Africa",2012,0.11
"48002","Spain","Europe","Sierra Leone","Africa",2012,0.65
"48017","Norway","Europe","Sierra Leone","Africa",2012,2.57
"48056","Australia","Oceania","Sierra Leone","Africa",2012,1.39
"48065","Italy","Europe","Sierra Leone","Africa",2012,0.35
"48069","Switzerland","Europe","Sierra Leone","Africa",2012,0.36
"48134","Canada","North America","Sierra Leone","Africa",2012,5.53
"48142","Austria","Europe","Sierra Leone","Africa",2012,0.04
"48155","United Kingdom","Europe","Sierra Leone","Africa",2012,99.54
"48157","Finland","Europe","Sierra Leone","Africa",2012,2.27
"48225","Germany","Europe","Sierra Leone","Africa",2012,14.06
"48263","France","Europe","Sierra Leone","Africa",2012,0.06
"48512","Korea","Asia","Solomon Islands","Oceania",2012,0.6
"48660","United States","North America","Solomon Islands","Oceania",2012,0.47
"48704","Japan","Asia","Solomon Islands","Oceania",2012,15.59
"48756","Finland","Europe","Solomon Islands","Oceania",2012,0.07
"48768","Germany","Europe","Solomon Islands","Oceania",2012,0.07
"48805","United Kingdom","Europe","Solomon Islands","Oceania",2012,0.36
"48809","France","Europe","Solomon Islands","Oceania",2012,0.03
"48850","New Zealand","Oceania","Solomon Islands","Oceania",2012,29.38
"48861","Australia","Oceania","Solomon Islands","Oceania",2012,225.67
"48880","Korea","Asia","Somalia","Africa",2012,0.5
"48901","United States","North America","Somalia","Africa",2012,211.11
"48932","Germany","Europe","Somalia","Africa",2012,13.67
"48998","United Kingdom","Europe","Somalia","Africa",2012,142.24
"49009","Iceland","Europe","Somalia","Africa",2012,0.04
"49023","Finland","Europe","Somalia","Africa",2012,11.02
"49103","Switzerland","Europe","Somalia","Africa",2012,8.14
"49157","Netherlands","Europe","Somalia","Africa",2012,17.55
"49169","Denmark","Europe","Somalia","Africa",2012,40.53
"49199","Japan","Asia","Somalia","Africa",2012,55.49
"49258","France","Europe","Somalia","Africa",2012,1.81
"49278","Sweden","Europe","Somalia","Africa",2012,42.33
"49312","Spain","Europe","Somalia","Africa",2012,4.94
"49331","Norway","Europe","Somalia","Africa",2012,35.02
"49397","Belgium","Europe","Somalia","Africa",2012,1.12
"49400","Italy","Europe","Somalia","Africa",2012,10.38
"49428","Austria","Europe","Somalia","Africa",2012,3.29
"49499","Australia","Oceania","Somalia","Africa",2012,16.25
"49504","Poland","Europe","Somalia","Africa",2012,0.09
"49521","Ireland","Europe","Somalia","Africa",2012,10.85
"49557","New Zealand","Oceania","Somalia","Africa",2012,0.11
"49584","Canada","North America","Somalia","Africa",2012,32.6
"49622","Luxembourg","Europe","Somalia","Africa",2012,0.28
"49704","Slovenia","Europe","Somalia","Africa",2012,0.02
"49734","Greece","Europe","Somalia","Africa",2012,0.01
"49735","Poland","Europe","South Sudan","Africa",2012,0.45
"49739","Belgium","Europe","South Sudan","Africa",2012,2.34
"49752","Ireland","Europe","South Sudan","Africa",2012,8.35
"49757","Finland","Europe","South Sudan","Africa",2012,13.43
"49769","Austria","Europe","South Sudan","Africa",2012,0.93
"49771","Netherlands","Europe","South Sudan","Africa",2012,45.17
"49783","Canada","North America","South Sudan","Africa",2012,65.55
"49788","Italy","Europe","South Sudan","Africa",2012,8.95
"49791","Denmark","Europe","South Sudan","Africa",2012,37.39
"49792","Luxembourg","Europe","South Sudan","Africa",2012,0.73
"49796","Switzerland","Europe","South Sudan","Africa",2012,15.56
"49804","Iceland","Europe","South Sudan","Africa",2012,0.05
"49807","Sweden","Europe","South Sudan","Africa",2012,72.23
"49811","France","Europe","South Sudan","Africa",2012,3.52
"49812","Norway","Europe","South Sudan","Africa",2012,73.59
"49819","Slovak Republic","Europe","South Sudan","Africa",2012,0.7
"49820","Japan","Asia","South Sudan","Africa",2012,75.03
"49825","Australia","Oceania","South Sudan","Africa",2012,23.15
"49832","Spain","Europe","South Sudan","Africa",2012,2.04
"49855","Korea","Asia","South Sudan","Africa",2012,1.77
"49861","United States","North America","South Sudan","Africa",2012,382.02
"49866","United Kingdom","Europe","South Sudan","Africa",2012,171.97
"49871","Germany","Europe","South Sudan","Africa",2012,34.39
"49900","Ireland","Europe","Sri Lanka","Asia",2012,0.16
