"","source","donor.continent","target","target.continent","time","value"
"55314","Belgium","Europe","Togo","Oceania",1970,0.02
"55424","United Kingdom","Europe","Togo","Oceania",1970,0.05
"55653","Netherlands","Europe","Togo","Oceania",1970,0.05
"55669","United States","North America","Togo","Oceania",1970,1
"55729","Germany","Europe","Togo","Oceania",1970,5.11
"55749","France","Europe","Togo","Oceania",1970,0.8
"55763","Switzerland","Europe","Togo","Oceania",1970,0.02
"56174","Belgium","Europe","Uganda","Africa",1970,0.01
"56181","United Kingdom","Europe","Uganda","Africa",1970,10.14
"56195","Germany","Europe","Uganda","Africa",1970,2.46
"56225","Denmark","Europe","Uganda","Africa",1970,2.04
"56256","United States","North America","Uganda","Africa",1970,5
"56690","Norway","Europe","Uganda","Africa",1970,0.98
"56723","Canada","North America","Uganda","Africa",1970,1.72
"56776","Netherlands","Europe","Uganda","Africa",1970,0.77
"56853","Japan","Asia","Uganda","Africa",1970,0.9
"56993","Australia","Oceania","Uganda","Africa",1970,0.12
"57135","Italy","Europe","Uganda","Africa",1970,0.24
"57945","Australia","Oceania","Vanuatu","Oceania",1970,0.03
"58142","United Kingdom","Europe","Vanuatu","Oceania",1970,2.88
"58158","France","Europe","Vanuatu","Oceania",1970,0.3
"58269","Canada","North America","Viet Nam","Asia",1970,2.17
"58274","Belgium","Europe","Viet Nam","Asia",1970,0.06
"58357","Denmark","Europe","Viet Nam","Asia",1970,0.17
"58711","Netherlands","Europe","Viet Nam","Asia",1970,0.44
"58738","Switzerland","Europe","Viet Nam","Asia",1970,0.12
"58814","France","Europe","Viet Nam","Asia",1970,2.9
"58864","Germany","Europe","Viet Nam","Asia",1970,7.17
"58882","Italy","Europe","Viet Nam","Asia",1970,0.02
"58976","United Kingdom","Europe","Viet Nam","Asia",1970,0.66
"58994","Australia","Oceania","Viet Nam","Asia",1970,2.7
"59164","United States","North America","Viet Nam","Asia",1970,418
"59895","Denmark","Europe","Yemen","Africa",1970,0.01
"60094","United Kingdom","Europe","Yemen","Africa",1970,1.21
"60105","Switzerland","Europe","Yemen","Africa",1970,0.1
"60143","United States","North America","Yemen","Africa",1970,3
"60178","Italy","Europe","Yemen","Africa",1970,0.08
"60207","Netherlands","Europe","Yemen","Africa",1970,0.24
"60520","Germany","Europe","Yemen","Africa",1970,4.54
"60533","Japan","Asia","Yemen","Africa",1970,0.01
"60670","Canada","North America","Zambia","Africa",1970,0.56
"60727","Denmark","Europe","Zambia","Africa",1970,2.13
"60913","Japan","Asia","Zambia","Africa",1970,0.05
"61024","Switzerland","Europe","Zambia","Africa",1970,0.04
"61158","Australia","Oceania","Zambia","Africa",1970,0.23
"61212","Sweden","Europe","Zambia","Africa",1970,0.43
"61237","Norway","Europe","Zambia","Africa",1970,0.69
"61261","United States","North America","Zambia","Africa",1970,1
"61492","Netherlands","Europe","Zambia","Africa",1970,0.49
"61551","United Kingdom","Europe","Zambia","Africa",1970,5.25
"61552","Germany","Europe","Zambia","Africa",1970,1.25
"61731","Canada","North America","Zimbabwe","Africa",1970,0.08
"61813","United Kingdom","Europe","Zimbabwe","Africa",1970,0.38
"61979","Germany","Europe","Zimbabwe","Africa",1970,0.08
