"","source","donor.continent","target","target.continent","time","value"
"41424","Ireland","Europe","Nigeria","Africa",1996,1.72
"41491","Sweden","Europe","Nigeria","Africa",1996,0.96
"41532","Italy","Europe","Nigeria","Africa",1996,0.18
"41544","United Kingdom","Europe","Nigeria","Africa",1996,11.46
"41625","Canada","North America","Nigeria","Africa",1996,1.29
"41680","Spain","Europe","Nigeria","Africa",1996,0.45
"41750","France","Europe","Pakistan","Africa",1996,5.35
"41805","United Kingdom","Europe","Pakistan","Africa",1996,61.36
"41829","Austria","Europe","Pakistan","Africa",1996,0.23
"41845","Sweden","Europe","Pakistan","Africa",1996,7.91
"41878","Germany","Europe","Pakistan","Africa",1996,15.82
"41895","Denmark","Europe","Pakistan","Africa",1996,3.23
"41919","Norway","Europe","Pakistan","Africa",1996,6.79
"41931","Australia","Oceania","Pakistan","Africa",1996,4.03
"42013","Finland","Europe","Pakistan","Africa",1996,1.51
"42027","Korea","Asia","Pakistan","Africa",1996,0.36
"42195","New Zealand","Oceania","Pakistan","Africa",1996,0.2
"42238","Japan","Asia","Pakistan","Africa",1996,282.21
"42278","Spain","Europe","Pakistan","Africa",1996,21.97
"42320","Switzerland","Europe","Pakistan","Africa",1996,13.66
"42373","Ireland","Europe","Pakistan","Africa",1996,0.18
"42539","Canada","North America","Pakistan","Africa",1996,9.65
"42576","Netherlands","Europe","Pakistan","Africa",1996,15.85
"42705","Norway","Europe","Papua New Guinea","Oceania",1996,0.03
"42706","Germany","Europe","Papua New Guinea","Oceania",1996,1.48
"42747","New Zealand","Oceania","Papua New Guinea","Oceania",1996,5.53
"42757","Netherlands","Europe","Papua New Guinea","Oceania",1996,1.35
"42824","Australia","Oceania","Papua New Guinea","Oceania",1996,243.59
"42837","Belgium","Europe","Papua New Guinea","Oceania",1996,0.03
"42846","Switzerland","Europe","Papua New Guinea","Oceania",1996,0.25
"42854","United States","North America","Papua New Guinea","Oceania",1996,1
"42901","France","Europe","Papua New Guinea","Oceania",1996,0.51
"42908","Finland","Europe","Papua New Guinea","Oceania",1996,0.04
"42953","Korea","Asia","Papua New Guinea","Oceania",1996,0.37
"43136","Austria","Europe","Papua New Guinea","Oceania",1996,0.02
"43245","Canada","North America","Papua New Guinea","Oceania",1996,0.04
"43261","Japan","Asia","Papua New Guinea","Oceania",1996,96.17
"43291","Sweden","Europe","Papua New Guinea","Oceania",1996,0.25
"43335","Belgium","Europe","Paraguay","South America",1996,0.28
"43345","Switzerland","Europe","Paraguay","South America",1996,1.1
"43412","Japan","Asia","Paraguay","South America",1996,41.18
"43438","United Kingdom","Europe","Paraguay","South America",1996,0.04
"43462","Italy","Europe","Paraguay","South America",1996,0.01
"43513","Korea","Asia","Paraguay","South America",1996,0.49
"43528","Norway","Europe","Paraguay","South America",1996,0.68
"43546","United States","North America","Paraguay","South America",1996,2
"43599","Spain","Europe","Paraguay","South America",1996,5.82
"43626","Netherlands","Europe","Paraguay","South America",1996,0.84
"43646","Luxembourg","Europe","Paraguay","South America",1996,0.05
"43706","Ireland","Europe","Paraguay","South America",1996,0.04
"43716","Finland","Europe","Paraguay","South America",1996,0.03
"43726","Austria","Europe","Paraguay","South America",1996,0.02
"43743","France","Europe","Paraguay","South America",1996,0.18
"43874","Sweden","Europe","Paraguay","South America",1996,0.8
"43931","Germany","Europe","Paraguay","South America",1996,9.75
"43983","Canada","North America","Paraguay","South America",1996,0.3
"44064","United Kingdom","Europe","Philippines","Oceania",1996,9.97
"44097","France","Europe","Philippines","Oceania",1996,27.35
"44167","Switzerland","Europe","Philippines","Oceania",1996,1.99
"44175","Sweden","Europe","Philippines","Oceania",1996,15.93
"44180","Italy","Europe","Philippines","Oceania",1996,8.66
"44206","Germany","Europe","Philippines","Oceania",1996,106.57
"44307","Ireland","Europe","Philippines","Oceania",1996,0.04
"44322","United States","North America","Philippines","Oceania",1996,46
"44376","Denmark","Europe","Philippines","Oceania",1996,5.16
"44488","Netherlands","Europe","Philippines","Oceania",1996,22.81
"44493","Korea","Asia","Philippines","Oceania",1996,8.03
"44520","New Zealand","Oceania","Philippines","Oceania",1996,2.45
"44527","Australia","Oceania","Philippines","Oceania",1996,55.86
"44530","Finland","Europe","Philippines","Oceania",1996,1.32
"44554","Spain","Europe","Philippines","Oceania",1996,4.36
"44608","Canada","North America","Philippines","Oceania",1996,16.43
"44668","Austria","Europe","Philippines","Oceania",1996,0.18
"44674","Luxembourg","Europe","Philippines","Oceania",1996,0.55
"44722","Japan","Asia","Philippines","Oceania",1996,414.45
"44784","Belgium","Europe","Philippines","Oceania",1996,7.06
"44843","Norway","Europe","Philippines","Oceania",1996,2.2
"45012","Korea","Asia","Rwanda","Africa",1996,0.15
"45048","Australia","Oceania","Rwanda","Africa",1996,5.44
"45057","Italy","Europe","Rwanda","Africa",1996,4.18
"45165","Germany","Europe","Rwanda","Africa",1996,45.64
"45169","Canada","North America","Rwanda","Africa",1996,20.37
"45238","Luxembourg","Europe","Rwanda","Africa",1996,1.83
"45243","Norway","Europe","Rwanda","Africa",1996,24.49
"45250","Netherlands","Europe","Rwanda","Africa",1996,41.11
"45254","United States","North America","Rwanda","Africa",1996,10
"45260","Finland","Europe","Rwanda","Africa",1996,1.02
"45350","Spain","Europe","Rwanda","Africa",1996,4.49
"45377","Sweden","Europe","Rwanda","Africa",1996,5.43
"45447","Japan","Asia","Rwanda","Africa",1996,0.55
"45452","France","Europe","Rwanda","Africa",1996,10.33
"45479","New Zealand","Oceania","Rwanda","Africa",1996,0.17
"45507","Denmark","Europe","Rwanda","Africa",1996,0.42
"45672","Portugal","Europe","Rwanda","Africa",1996,0.14
"45699","Belgium","Europe","Rwanda","Africa",1996,31.29
"45722","Switzerland","Europe","Rwanda","Africa",1996,17.54
"45753","Ireland","Europe","Rwanda","Africa",1996,5.46
"45777","Austria","Europe","Rwanda","Africa",1996,2.84
"45815","United Kingdom","Europe","Rwanda","Africa",1996,19.28
"45957","New Zealand","Oceania","Samoa","Oceania",1996,6.65
"45965","Germany","Europe","Samoa","Oceania",1996,0.1
"45977","Japan","Asia","Samoa","Oceania",1996,14.3
"46006","Korea","Asia","Samoa","Oceania",1996,0.09
"46016","Australia","Oceania","Samoa","Oceania",1996,8.35
"46047","Ireland","Europe","Samoa","Oceania",1996,0.02
"46052","France","Europe","Samoa","Oceania",1996,0.23
"46056","Sweden","Europe","Samoa","Oceania",1996,0.01
"46152","Netherlands","Europe","Samoa","Oceania",1996,0.2
"46287","United States","North America","Samoa","Oceania",1996,1
"46304","Japan","Asia","Sao Tome and Principe","Africa",1996,2.22
"46360","United Kingdom","Europe","Sao Tome and Principe","Africa",1996,0.01
"46378","Belgium","Europe","Sao Tome and Principe","Africa",1996,0.01
"46449","Spain","Europe","Sao Tome and Principe","Africa",1996,0.25
"46560","Netherlands","Europe","Sao Tome and Principe","Africa",1996,0.22
"46572","United States","North America","Sao Tome and Principe","Africa",1996,1
"46592","France","Europe","Sao Tome and Principe","Africa",1996,10.55
"46602","Korea","Asia","Sao Tome and Principe","Africa",1996,0.03
"46626","Canada","North America","Sao Tome and Principe","Africa",1996,0.15
"46662","Portugal","Europe","Sao Tome and Principe","Africa",1996,13.22
"46674","Sweden","Europe","Sao Tome and Principe","Africa",1996,0.08
"46682","Italy","Europe","Sao Tome and Principe","Africa",1996,0.57
"46690","Germany","Europe","Sao Tome and Principe","Africa",1996,0.58
"46733","Japan","Asia","Senegal","Africa",1996,58
"46787","Norway","Europe","Senegal","Africa",1996,13.95
"46824","Finland","Europe","Senegal","Africa",1996,0.82
"46864","Korea","Asia","Senegal","Africa",1996,0.25
"46994","Spain","Europe","Senegal","Africa",1996,0.02
"47009","Ireland","Europe","Senegal","Africa",1996,0.05
"47036","Luxembourg","Europe","Senegal","Africa",1996,2.55
"47212","Sweden","Europe","Senegal","Africa",1996,1.75
"47287","United Kingdom","Europe","Senegal","Africa",1996,1.22
"47307","Austria","Europe","Senegal","Africa",1996,2.93
"47310","Netherlands","Europe","Senegal","Africa",1996,9.72
"47364","Switzerland","Europe","Senegal","Africa",1996,2.42
"47408","Canada","North America","Senegal","Africa",1996,15.99
"47414","United States","North America","Senegal","Africa",1996,43
"47435","Belgium","Europe","Senegal","Africa",1996,10.18
"47468","France","Europe","Senegal","Africa",1996,177.61
"47474","Italy","Europe","Senegal","Africa",1996,13.59
"47484","Germany","Europe","Senegal","Africa",1996,35.83
"47539","Denmark","Europe","Senegal","Africa",1996,2.35
"47634","New Zealand","Oceania","Sierra Leone","Africa",1996,0.13
"47640","Finland","Europe","Sierra Leone","Africa",1996,0.39
"47641","Ireland","Europe","Sierra Leone","Africa",1996,0.66
"47672","Korea","Asia","Sierra Leone","Africa",1996,0.09
"47748","Germany","Europe","Sierra Leone","Africa",1996,10.61
"47788","United States","North America","Sierra Leone","Africa",1996,11
"47809","Netherlands","Europe","Sierra Leone","Africa",1996,4.85
"47948","Switzerland","Europe","Sierra Leone","Africa",1996,0.62
"48033","Luxembourg","Europe","Sierra Leone","Africa",1996,0.25
"48081","Sweden","Europe","Sierra Leone","Africa",1996,2.19
"48094","Denmark","Europe","Sierra Leone","Africa",1996,0.28
"48110","United Kingdom","Europe","Sierra Leone","Africa",1996,17.52
"48210","Australia","Oceania","Sierra Leone","Africa",1996,0.05
"48283","Norway","Europe","Sierra Leone","Africa",1996,2.64
"48355","France","Europe","Sierra Leone","Africa",1996,3.42
"48415","Belgium","Europe","Sierra Leone","Africa",1996,1.41
"48469","Italy","Europe","Sierra Leone","Africa",1996,10.5
"48471","Spain","Europe","Sierra Leone","Africa",1996,0.01
"48477","Austria","Europe","Sierra Leone","Africa",1996,0.07
"48489","Canada","North America","Sierra Leone","Africa",1996,0.45
"48526","Korea","Asia","Solomon Islands","Oceania",1996,0.03
"48533","Japan","Asia","Solomon Islands","Oceania",1996,18.2
"48542","Netherlands","Europe","Solomon Islands","Oceania",1996,0.01
"48570","France","Europe","Solomon Islands","Oceania",1996,0.34
"48595","United States","North America","Solomon Islands","Oceania",1996,1
"48627","New Zealand","Oceania","Solomon Islands","Oceania",1996,4.34
"48710","Australia","Oceania","Solomon Islands","Oceania",1996,8.03
"48721","Germany","Europe","Solomon Islands","Oceania",1996,1.45
"48848","Denmark","Europe","Solomon Islands","Oceania",1996,0.15
"49028","Austria","Europe","Somalia","Africa",1996,0.2
"49057","Netherlands","Europe","Somalia","Africa",1996,5.05
"49088","Norway","Europe","Somalia","Africa",1996,5.93
"49159","Italy","Europe","Somalia","Africa",1996,1.52
"49185","United Kingdom","Europe","Somalia","Africa",1996,1.23
"49216","United States","North America","Somalia","Africa",1996,5
"49319","Ireland","Europe","Somalia","Africa",1996,0.55
"49392","Belgium","Europe","Somalia","Africa",1996,1.3
"49410","Switzerland","Europe","Somalia","Africa",1996,1.25
"49449","Sweden","Europe","Somalia","Africa",1996,11.37
"49493","France","Europe","Somalia","Africa",1996,1.26
"49524","Canada","North America","Somalia","Africa",1996,0.16
"49533","Germany","Europe","Somalia","Africa",1996,3.2
"49556","Japan","Asia","Somalia","Africa",1996,0.01
"49606","Finland","Europe","Somalia","Africa",1996,1.51
"49725","Australia","Oceania","Somalia","Africa",1996,0.1
"49879","Netherlands","Europe","Sri Lanka","Asia",1996,13.12
"49888","New Zealand","Oceania","Sri Lanka","Asia",1996,0.21
"49894","Japan","Asia","Sri Lanka","Asia",1996,173.94
"49923","Belgium","Europe","Sri Lanka","Asia",1996,0.42
"49952","Norway","Europe","Sri Lanka","Asia",1996,31.74
"50051","Switzerland","Europe","Sri Lanka","Asia",1996,2.09
"50110","Australia","Oceania","Sri Lanka","Asia",1996,10.44
"50150","Ireland","Europe","Sri Lanka","Asia",1996,0.1
"50155","Luxembourg","Europe","Sri Lanka","Asia",1996,0.16
"50272","Germany","Europe","Sri Lanka","Asia",1996,15.84
"50325","United States","North America","Sri Lanka","Asia",1996,4
"50528","United Kingdom","Europe","Sri Lanka","Asia",1996,12.1
"50561","Italy","Europe","Sri Lanka","Asia",1996,0.01
"50651","Austria","Europe","Sri Lanka","Asia",1996,0.29
"50660","Finland","Europe","Sri Lanka","Asia",1996,0.69
"50671","Korea","Asia","Sri Lanka","Asia",1996,1.62
"50680","Sweden","Europe","Sri Lanka","Asia",1996,12.47
"50702","Canada","North America","Sri Lanka","Asia",1996,4.04
"50838","Japan","Asia","Sudan","Africa",1996,18.64
"50865","Belgium","Europe","Sudan","Africa",1996,0.03
"50882","New Zealand","Oceania","Sudan","Africa",1996,0.07
"50905","Korea","Asia","Sudan","Africa",1996,0.69
"51027","Netherlands","Europe","Sudan","Africa",1996,22.05
"51160","Sweden","Europe","Sudan","Africa",1996,2.21
"51177","France","Europe","Sudan","Africa",1996,4.99
"51240","United Kingdom","Europe","Sudan","Africa",1996,9.63
"51300","United States","North America","Sudan","Africa",1996,10
"51312","Denmark","Europe","Sudan","Africa",1996,1.54
"51331","Greece","Europe","Sudan","Africa",1996,0.01
"51401","Luxembourg","Europe","Sudan","Africa",1996,0.45
"51405","Spain","Europe","Sudan","Africa",1996,0.18
"51567","Italy","Europe","Sudan","Africa",1996,1.69
"51581","Finland","Europe","Sudan","Africa",1996,0.93
"51584","Australia","Oceania","Sudan","Africa",1996,7.15
"51645","Norway","Europe","Sudan","Africa",1996,10.67
"51672","Austria","Europe","Sudan","Africa",1996,0.55
"51676","Ireland","Europe","Sudan","Africa",1996,2.01
"51709","Germany","Europe","Sudan","Africa",1996,19.42
"51727","Switzerland","Europe","Sudan","Africa",1996,2.72
"51762","Canada","North America","Sudan","Africa",1996,3.17
"51969","Japan","Asia","Swaziland","Africa",1996,10.22
"52120","Ireland","Europe","Swaziland","Africa",1996,0.17
"52181","Netherlands","Europe","Swaziland","Africa",1996,2.19
"52208","Norway","Europe","Swaziland","Africa",1996,0.17
"52265","Korea","Asia","Swaziland","Africa",1996,0.17
"52278","Belgium","Europe","Swaziland","Africa",1996,0.09
"52294","Australia","Oceania","Swaziland","Africa",1996,0.35
"52308","Germany","Europe","Swaziland","Africa",1996,4.43
"52335","United States","North America","Swaziland","Africa",1996,11
"52425","Canada","North America","Swaziland","Africa",1996,0.44
"52427","Sweden","Europe","Swaziland","Africa",1996,0.45
"52600","United Kingdom","Europe","Syrian Arab Republic","Asia",1996,0.11
"52708","Norway","Europe","Syrian Arab Republic","Asia",1996,0.09
"52735","France","Europe","Syrian Arab Republic","Asia",1996,13.07
"52800","Japan","Asia","Syrian Arab Republic","Asia",1996,34.87
"52863","Netherlands","Europe","Syrian Arab Republic","Asia",1996,0.18
"52877","Sweden","Europe","Syrian Arab Republic","Asia",1996,2.02
"52957","Spain","Europe","Syrian Arab Republic","Asia",1996,0.39
"52982","Canada","North America","Syrian Arab Republic","Asia",1996,0.03
"53083","Greece","Europe","Syrian Arab Republic","Asia",1996,0.09
"53177","Germany","Europe","Syrian Arab Republic","Asia",1996,18.96
"53195","Austria","Europe","Syrian Arab Republic","Asia",1996,0.94
"53280","France","Europe","Tajikistan","Asia",1996,0.02
"53286","Finland","Europe","Tajikistan","Asia",1996,2.12
"53351","Ireland","Europe","Tajikistan","Asia",1996,0.49
"53360","United States","North America","Tajikistan","Asia",1996,21
"53366","United Kingdom","Europe","Tajikistan","Asia",1996,7.93
"53407","Austria","Europe","Tajikistan","Asia",1996,0.11
"53460","Japan","Asia","Tajikistan","Asia",1996,0.31
"53468","Germany","Europe","Tajikistan","Asia",1996,5.37
"53477","Luxembourg","Europe","Tajikistan","Asia",1996,0.13
"53552","Sweden","Europe","Tajikistan","Asia",1996,0.75
"53597","Switzerland","Europe","Tajikistan","Asia",1996,1.48
"53600","Netherlands","Europe","Tajikistan","Asia",1996,3.83
"53602","Portugal","Europe","Tajikistan","Asia",1996,0.03
"53633","Korea","Asia","Tajikistan","Asia",1996,0.06
"53636","Norway","Europe","Tajikistan","Asia",1996,0.95
"53700","United Kingdom","Europe","Tanzania","Africa",1996,67.25
"53815","Austria","Europe","Tanzania","Africa",1996,8.75
"53819","Japan","Asia","Tanzania","Africa",1996,105.67
"53855","New Zealand","Oceania","Tanzania","Africa",1996,0.24
"53977","Spain","Europe","Tanzania","Africa",1996,3.91
"53999","France","Europe","Tanzania","Africa",1996,3.46
"54026","Sweden","Europe","Tanzania","Africa",1996,65.18
"54090","Denmark","Europe","Tanzania","Africa",1996,91.2
"54134","Korea","Asia","Tanzania","Africa",1996,0.5
"54190","Australia","Oceania","Tanzania","Africa",1996,1.6
"54277","United States","North America","Tanzania","Africa",1996,13
"54303","Belgium","Europe","Tanzania","Africa",1996,10.23
"54353","Ireland","Europe","Tanzania","Africa",1996,9.69
"54426","Finland","Europe","Tanzania","Africa",1996,9.04
"54431","Luxembourg","Europe","Tanzania","Africa",1996,0.16
"54485","Canada","North America","Tanzania","Africa",1996,9.2
"54584","Norway","Europe","Tanzania","Africa",1996,54.38
"54589","Netherlands","Europe","Tanzania","Africa",1996,74.89
"54640","Germany","Europe","Tanzania","Africa",1996,58.74
"54662","Switzerland","Europe","Tanzania","Africa",1996,15.61
"54730","Italy","Europe","Tanzania","Africa",1996,3.21
"54803","Belgium","Europe","Timor-Leste","Africa",1996,0.01
"54917","Ireland","Europe","Timor-Leste","Africa",1996,0.02
"54963","Portugal","Europe","Timor-Leste","Africa",1996,0.05
"55127","Denmark","Europe","Togo","Oceania",1996,2.81
"55138","United States","North America","Togo","Oceania",1996,2
"55282","Italy","Europe","Togo","Oceania",1996,3.1
"55293","France","Europe","Togo","Oceania",1996,35.98
"55399","Austria","Europe","Togo","Oceania",1996,0.91
"55447","Japan","Asia","Togo","Oceania",1996,26.68
"55502","Switzerland","Europe","Togo","Oceania",1996,0.23
"55552","Luxembourg","Europe","Togo","Oceania",1996,0.2
"55558","Belgium","Europe","Togo","Oceania",1996,1.01
"55610","Germany","Europe","Togo","Oceania",1996,20.11
"55611","Sweden","Europe","Togo","Oceania",1996,1.52
"55713","Korea","Asia","Togo","Oceania",1996,0.05
"55718","Spain","Europe","Togo","Oceania",1996,0.52
"55765","United Kingdom","Europe","Togo","Oceania",1996,0.99
"55790","Netherlands","Europe","Togo","Oceania",1996,0.66
"55838","Canada","North America","Togo","Oceania",1996,0.51
"55880","New Zealand","Oceania","Tokelau","Oceania",1996,4.52
"55960","Japan","Asia","Tuvalu","Oceania",1996,4.62
"55964","Australia","Oceania","Tuvalu","Oceania",1996,3.07
"56003","Germany","Europe","Tuvalu","Oceania",1996,0.04
"56081","New Zealand","Oceania","Tuvalu","Oceania",1996,1.4
"56096","Korea","Asia","Tuvalu","Oceania",1996,0.02
"56145","France","Europe","Tuvalu","Oceania",1996,0.02
"56166","Austria","Europe","Uganda","Africa",1996,15.16
"56240","Spain","Europe","Uganda","Africa",1996,4.72
"56290","United States","North America","Uganda","Africa",1996,29
"56327","Switzerland","Europe","Uganda","Africa",1996,0.7
"56381","Netherlands","Europe","Uganda","Africa",1996,32.63
"56398","Sweden","Europe","Uganda","Africa",1996,32.65
"56455","Canada","North America","Uganda","Africa",1996,1.67
"56467","Denmark","Europe","Uganda","Africa",1996,67.97
"56475","New Zealand","Oceania","Uganda","Africa",1996,0.03
"56563","Japan","Asia","Uganda","Africa",1996,26.9
"56601","United Kingdom","Europe","Uganda","Africa",1996,69.4
"56684","Australia","Oceania","Uganda","Africa",1996,1.58
"56707","Norway","Europe","Uganda","Africa",1996,21.21
"56744","France","Europe","Uganda","Africa",1996,12.76
"56748","Belgium","Europe","Uganda","Africa",1996,1.75
"56830","Korea","Asia","Uganda","Africa",1996,0.7
"56944","Germany","Europe","Uganda","Africa",1996,40.36
"57003","Ireland","Europe","Uganda","Africa",1996,4.9
"57133","Finland","Europe","Uganda","Africa",1996,1.07
"57154","Italy","Europe","Uganda","Africa",1996,5.4
"57498","France","Europe","Uzbekistan","Asia",1996,1.75
"57564","New Zealand","Oceania","Uzbekistan","Asia",1996,0.03
"57568","United Kingdom","Europe","Uzbekistan","Asia",1996,0.96
"57585","Korea","Asia","Uzbekistan","Asia",1996,0.98
"57586","Austria","Europe","Uzbekistan","Asia",1996,0.03
"57736","United States","North America","Uzbekistan","Asia",1996,6
"57748","Ireland","Europe","Uzbekistan","Asia",1996,0.01
"57780","Switzerland","Europe","Uzbekistan","Asia",1996,0.13
"57792","Netherlands","Europe","Uzbekistan","Asia",1996,0.12
"57830","Germany","Europe","Uzbekistan","Asia",1996,29.84
"57842","Japan","Asia","Uzbekistan","Asia",1996,25.3
"57897","France","Europe","Vanuatu","Oceania",1996,9.07
"57924","Australia","Oceania","Vanuatu","Oceania",1996,11.67
"57951","Japan","Asia","Vanuatu","Oceania",1996,2.21
"58078","New Zealand","Oceania","Vanuatu","Oceania",1996,3.66
"58102","Korea","Asia","Vanuatu","Oceania",1996,0.04
"58292","Norway","Europe","Viet Nam","Asia",1996,4.18
"58383","Japan","Asia","Viet Nam","Asia",1996,120.85
"58526","Luxembourg","Europe","Viet Nam","Asia",1996,2.59
"58552","Switzerland","Europe","Viet Nam","Asia",1996,10.14
"58554","Sweden","Europe","Viet Nam","Asia",1996,46.24
"58715","Australia","Oceania","Viet Nam","Asia",1996,47.45
"58723","Spain","Europe","Viet Nam","Asia",1996,5.32
"58731","Denmark","Europe","Viet Nam","Asia",1996,34.56
"58832","Germany","Europe","Viet Nam","Asia",1996,52.82
"58841","France","Europe","Viet Nam","Asia",1996,67.33
"58853","Korea","Asia","Viet Nam","Asia",1996,7.26
"58861","Netherlands","Europe","Viet Nam","Asia",1996,29.66
"58900","Belgium","Europe","Viet Nam","Asia",1996,14.76
"58911","Canada","North America","Viet Nam","Asia",1996,9.14
"58925","New Zealand","Oceania","Viet Nam","Asia",1996,2.31
"59024","Ireland","Europe","Viet Nam","Asia",1996,0.19
"59036","Austria","Europe","Viet Nam","Asia",1996,2.31
"59105","Finland","Europe","Viet Nam","Asia",1996,9.68
"59109","United Kingdom","Europe","Viet Nam","Asia",1996,8.39
"59244","Italy","Europe","Viet Nam","Asia",1996,1.58
"59262","Japan","Asia","West Bank and Gaza Strip","Asia",1996,7.51
"59297","Norway","Europe","West Bank and Gaza Strip","Asia",1996,50.35
"59315","Switzerland","Europe","West Bank and Gaza Strip","Asia",1996,9.48
"59321","Finland","Europe","West Bank and Gaza Strip","Asia",1996,2.9
"59381","France","Europe","West Bank and Gaza Strip","Asia",1996,9.59
"59404","Spain","Europe","West Bank and Gaza Strip","Asia",1996,17.13
"59456","Sweden","Europe","West Bank and Gaza Strip","Asia",1996,27.64
"59461","Australia","Oceania","West Bank and Gaza Strip","Asia",1996,1.78
"59473","Austria","Europe","West Bank and Gaza Strip","Asia",1996,1.61
"59495","Italy","Europe","West Bank and Gaza Strip","Asia",1996,6.14
"59542","Greece","Europe","West Bank and Gaza Strip","Asia",1996,1.4
"59544","United States","North America","West Bank and Gaza Strip","Asia",1996,27
"59594","Denmark","Europe","West Bank and Gaza Strip","Asia",1996,3.6
"59607","United Kingdom","Europe","West Bank and Gaza Strip","Asia",1996,5.41
"59613","Korea","Asia","West Bank and Gaza Strip","Asia",1996,0.44
"59620","Ireland","Europe","West Bank and Gaza Strip","Asia",1996,2.42
"59653","Netherlands","Europe","West Bank and Gaza Strip","Asia",1996,58.75
"59710","New Zealand","Oceania","West Bank and Gaza Strip","Asia",1996,0.02
"59720","Canada","North America","West Bank and Gaza Strip","Asia",1996,3.7
"59721","Belgium","Europe","West Bank and Gaza Strip","Asia",1996,1.56
"59723","Luxembourg","Europe","West Bank and Gaza Strip","Asia",1996,1.13
"59850","Germany","Europe","West Bank and Gaza Strip","Asia",1996,24.61
"59852","France","Europe","Yemen","Africa",1996,11.83
"59899","Norway","Europe","Yemen","Africa",1996,0.11
"59980","Sweden","Europe","Yemen","Africa",1996,0.73
"59981","United Kingdom","Europe","Yemen","Africa",1996,3.36
"60002","Switzerland","Europe","Yemen","Africa",1996,1.49
"60020","Korea","Asia","Yemen","Africa",1996,0.12
"60205","Australia","Oceania","Yemen","Africa",1996,0.06
"60210","Japan","Asia","Yemen","Africa",1996,25.84
"60237","Netherlands","Europe","Yemen","Africa",1996,42.42
"60257","Canada","North America","Yemen","Africa",1996,0.39
"60294","United States","North America","Yemen","Africa",1996,3
"60362","Ireland","Europe","Yemen","Africa",1996,0.03
"60392","Belgium","Europe","Yemen","Africa",1996,0.04
"60442","Austria","Europe","Yemen","Africa",1996,0.13
"60454","Italy","Europe","Yemen","Africa",1996,1.18
"60561","Spain","Europe","Yemen","Africa",1996,0.09
"60638","Germany","Europe","Yemen","Africa",1996,43.11
"60853","New Zealand","Oceania","Zambia","Africa",1996,0.25
"60903","Netherlands","Europe","Zambia","Africa",1996,26.62
"60932","Finland","Europe","Zambia","Africa",1996,11.74
"60992","Austria","Europe","Zambia","Africa",1996,0.45
"60996","Belgium","Europe","Zambia","Africa",1996,2.79
"61014","Canada","North America","Zambia","Africa",1996,9.53
"61054","Korea","Asia","Zambia","Africa",1996,0.25
"61076","United States","North America","Zambia","Africa",1996,18
"61080","Norway","Europe","Zambia","Africa",1996,30.57
"61097","Sweden","Europe","Zambia","Africa",1996,31.12
"61124","Japan","Asia","Zambia","Africa",1996,42.28
"61175","Denmark","Europe","Zambia","Africa",1996,25.75
"61282","Australia","Oceania","Zambia","Africa",1996,1.62
"61327","Switzerland","Europe","Zambia","Africa",1996,0.45
"61501","United Kingdom","Europe","Zambia","Africa",1996,60.65
"61534","Italy","Europe","Zambia","Africa",1996,1
"61539","France","Europe","Zambia","Africa",1996,1.73
"61568","Germany","Europe","Zambia","Africa",1996,79.65
"61578","Ireland","Europe","Zambia","Africa",1996,9.88
"61581","Spain","Europe","Zambia","Africa",1996,0.02
"61697","Portugal","Europe","Zimbabwe","Africa",1996,0.2
"61703","United States","North America","Zimbabwe","Africa",1996,17
"61704","Korea","Asia","Zimbabwe","Africa",1996,0.09
"61729","France","Europe","Zimbabwe","Africa",1996,6.26
"61749","Spain","Europe","Zimbabwe","Africa",1996,1.1
"61839","Denmark","Europe","Zimbabwe","Africa",1996,20.45
"61964","Japan","Asia","Zimbabwe","Africa",1996,46.71
"61983","Switzerland","Europe","Zimbabwe","Africa",1996,5.2
"61996","United Kingdom","Europe","Zimbabwe","Africa",1996,25.23
"62123","Finland","Europe","Zimbabwe","Africa",1996,5.54
"62166","Australia","Oceania","Zimbabwe","Africa",1996,2.34
"62227","Norway","Europe","Zimbabwe","Africa",1996,19.51
"62229","Germany","Europe","Zimbabwe","Africa",1996,30.46
"62263","New Zealand","Oceania","Zimbabwe","Africa",1996,0.32
"62280","Canada","North America","Zimbabwe","Africa",1996,9.39
"62281","Sweden","Europe","Zimbabwe","Africa",1996,35.94
"62291","Belgium","Europe","Zimbabwe","Africa",1996,3.41
"62378","Netherlands","Europe","Zimbabwe","Africa",1996,32.37
"62394","Austria","Europe","Zimbabwe","Africa",1996,1.11
"62395","Italy","Europe","Zimbabwe","Africa",1996,16.14
"62448","Ireland","Europe","Zimbabwe","Africa",1996,2.12
