"","source","donor.continent","target","target.continent","time","value"
"50124","Netherlands","Europe","Sri Lanka","Asia",1995,14.07
"50145","Switzerland","Europe","Sri Lanka","Asia",1995,3.98
"50190","Norway","Europe","Sri Lanka","Asia",1995,14.24
"50207","Denmark","Europe","Sri Lanka","Asia",1995,0.5
"50506","Ireland","Europe","Sri Lanka","Asia",1995,0.1
"50566","New Zealand","Oceania","Sri Lanka","Asia",1995,0.43
"50600","United Kingdom","Europe","Sri Lanka","Asia",1995,13.55
"50627","Australia","Oceania","Sri Lanka","Asia",1995,6.85
"50639","Germany","Europe","Sri Lanka","Asia",1995,11.4
"50690","Belgium","Europe","Sri Lanka","Asia",1995,0.74
"50772","United States","North America","Sri Lanka","Asia",1995,25
"50803","Korea","Asia","Sri Lanka","Asia",1995,2.42
"50902","Ireland","Europe","Sudan","Africa",1995,2.05
"51028","United States","North America","Sudan","Africa",1995,8
"51068","Denmark","Europe","Sudan","Africa",1995,0.5
"51099","Spain","Europe","Sudan","Africa",1995,0.03
"51155","Luxembourg","Europe","Sudan","Africa",1995,0.54
"51158","Italy","Europe","Sudan","Africa",1995,3.79
"51200","Switzerland","Europe","Sudan","Africa",1995,3.71
"51247","Austria","Europe","Sudan","Africa",1995,0.45
"51306","Canada","North America","Sudan","Africa",1995,4.6
"51365","Australia","Oceania","Sudan","Africa",1995,3.39
"51467","Finland","Europe","Sudan","Africa",1995,2.2
"51501","United Kingdom","Europe","Sudan","Africa",1995,10.88
"51637","Netherlands","Europe","Sudan","Africa",1995,31.37
"51656","Norway","Europe","Sudan","Africa",1995,11.4
"51681","New Zealand","Oceania","Sudan","Africa",1995,0.11
"51687","Belgium","Europe","Sudan","Africa",1995,0.17
"51691","France","Europe","Sudan","Africa",1995,3.85
"51750","Sweden","Europe","Sudan","Africa",1995,5.25
"51754","Korea","Asia","Sudan","Africa",1995,1.04
"51803","Germany","Europe","Sudan","Africa",1995,17.13
"51826","Japan","Asia","Sudan","Africa",1995,21.19
"51832","United Kingdom","Europe","Swaziland","Africa",1995,5.28
"51845","Japan","Asia","Swaziland","Africa",1995,5.59
"51896","Australia","Oceania","Swaziland","Africa",1995,0.51
"51897","Denmark","Europe","Swaziland","Africa",1995,0.87
"52018","United States","North America","Swaziland","Africa",1995,12
"52067","Sweden","Europe","Swaziland","Africa",1995,0.49
"52105","Korea","Asia","Swaziland","Africa",1995,0.23
"52197","Norway","Europe","Swaziland","Africa",1995,0.34
"52217","Canada","North America","Swaziland","Africa",1995,0.72
"52220","Netherlands","Europe","Swaziland","Africa",1995,2.03
"52230","Ireland","Europe","Swaziland","Africa",1995,0.07
"52301","Germany","Europe","Swaziland","Africa",1995,8.94
"52329","Belgium","Europe","Swaziland","Africa",1995,0.34
"52401","Italy","Europe","Swaziland","Africa",1995,0.52
"52524","Japan","Asia","Syrian Arab Republic","Asia",1995,122.26
"52562","Italy","Europe","Syrian Arab Republic","Asia",1995,1.14
"52567","Sweden","Europe","Syrian Arab Republic","Asia",1995,1.69
"52609","Netherlands","Europe","Syrian Arab Republic","Asia",1995,0.37
"52729","Spain","Europe","Syrian Arab Republic","Asia",1995,0.6
"52753","Norway","Europe","Syrian Arab Republic","Asia",1995,0.3
"52809","Canada","North America","Syrian Arab Republic","Asia",1995,0.07
"52928","United Kingdom","Europe","Syrian Arab Republic","Asia",1995,0.06
"52990","Switzerland","Europe","Syrian Arab Republic","Asia",1995,0.08
"53039","Austria","Europe","Syrian Arab Republic","Asia",1995,0.87
"53049","Germany","Europe","Syrian Arab Republic","Asia",1995,19.09
"53094","France","Europe","Syrian Arab Republic","Asia",1995,12.49
"53199","Finland","Europe","Syrian Arab Republic","Asia",1995,0.07
"53261","Netherlands","Europe","Tajikistan","Asia",1995,8.69
"53266","Canada","North America","Tajikistan","Asia",1995,0.75
"53355","France","Europe","Tajikistan","Asia",1995,0.01
"53369","United Kingdom","Europe","Tajikistan","Asia",1995,3.32
"53414","United States","North America","Tajikistan","Asia",1995,18
"53452","Switzerland","Europe","Tajikistan","Asia",1995,0.82
"53459","Germany","Europe","Tajikistan","Asia",1995,4.62
"53508","Austria","Europe","Tajikistan","Asia",1995,0.18
"53529","Ireland","Europe","Tajikistan","Asia",1995,0.01
"53596","Japan","Asia","Tajikistan","Asia",1995,0.3
"53598","Korea","Asia","Tajikistan","Asia",1995,0.05
"53628","Sweden","Europe","Tajikistan","Asia",1995,1.31
"53629","Belgium","Europe","Tajikistan","Asia",1995,0.05
"53671","Norway","Europe","Tajikistan","Asia",1995,1.08
"53705","Switzerland","Europe","Tanzania","Africa",1995,19.04
"53788","Canada","North America","Tanzania","Africa",1995,25.37
"53802","Australia","Oceania","Tanzania","Africa",1995,1.21
"54024","Italy","Europe","Tanzania","Africa",1995,6.28
"54042","Korea","Asia","Tanzania","Africa",1995,0.34
"54189","Austria","Europe","Tanzania","Africa",1995,8.48
"54263","Sweden","Europe","Tanzania","Africa",1995,45.25
"54334","Belgium","Europe","Tanzania","Africa",1995,11.92
"54356","Japan","Asia","Tanzania","Africa",1995,124.31
"54423","Ireland","Europe","Tanzania","Africa",1995,8.05
"54438","Germany","Europe","Tanzania","Africa",1995,67.18
"54447","Luxembourg","Europe","Tanzania","Africa",1995,0.06
"54448","Spain","Europe","Tanzania","Africa",1995,1.26
"54458","Denmark","Europe","Tanzania","Africa",1995,59.57
"54479","United Kingdom","Europe","Tanzania","Africa",1995,31.15
"54538","New Zealand","Oceania","Tanzania","Africa",1995,0.35
"54569","France","Europe","Tanzania","Africa",1995,20.22
"54585","Netherlands","Europe","Tanzania","Africa",1995,77.43
"54591","United States","North America","Tanzania","Africa",1995,18
"54655","Finland","Europe","Tanzania","Africa",1995,9.36
"54674","Norway","Europe","Tanzania","Africa",1995,52.2
"55038","Belgium","Europe","Timor-Leste","Africa",1995,0.02
"55133","Netherlands","Europe","Togo","Oceania",1995,1.1
"55166","Japan","Asia","Togo","Oceania",1995,0.68
"55226","France","Europe","Togo","Oceania",1995,67.95
"55228","Norway","Europe","Togo","Oceania",1995,0.06
"55284","Spain","Europe","Togo","Oceania",1995,7.7
"55305","Austria","Europe","Togo","Oceania",1995,1.01
"55327","Germany","Europe","Togo","Oceania",1995,12.81
"55369","United Kingdom","Europe","Togo","Oceania",1995,5.78
"55480","Switzerland","Europe","Togo","Oceania",1995,0.22
"55542","Canada","North America","Togo","Oceania",1995,0.56
"55599","Italy","Europe","Togo","Oceania",1995,0.57
"55624","Sweden","Europe","Togo","Oceania",1995,0.19
"55708","Korea","Asia","Togo","Oceania",1995,0.08
"55747","Belgium","Europe","Togo","Oceania",1995,16.16
"55764","United States","North America","Togo","Oceania",1995,3
"55834","Luxembourg","Europe","Togo","Oceania",1995,0.08
"55865","New Zealand","Oceania","Tokelau","Oceania",1995,3.47
"55876","Australia","Oceania","Tokelau","Oceania",1995,0.01
"55956","United Kingdom","Europe","Tuvalu","Oceania",1995,0.03
"55966","France","Europe","Tuvalu","Oceania",1995,0.01
"55986","Japan","Asia","Tuvalu","Oceania",1995,1.45
"55990","Germany","Europe","Tuvalu","Oceania",1995,0.09
"56092","New Zealand","Oceania","Tuvalu","Oceania",1995,1.24
"56122","Australia","Oceania","Tuvalu","Oceania",1995,3.5
"56148","Korea","Asia","Tuvalu","Oceania",1995,0.01
"56235","Italy","Europe","Uganda","Africa",1995,24.14
"56263","United Kingdom","Europe","Uganda","Africa",1995,67.67
"56272","Luxembourg","Europe","Uganda","Africa",1995,0.9
"56281","Germany","Europe","Uganda","Africa",1995,47.22
"56333","Spain","Europe","Uganda","Africa",1995,4.18
"56377","Norway","Europe","Uganda","Africa",1995,20.48
"56410","Canada","North America","Uganda","Africa",1995,1.55
"56539","New Zealand","Oceania","Uganda","Africa",1995,0.13
"56544","Korea","Asia","Uganda","Africa",1995,4.62
"56556","Switzerland","Europe","Uganda","Africa",1995,8.91
"56626","Austria","Europe","Uganda","Africa",1995,17.43
"56664","Denmark","Europe","Uganda","Africa",1995,60.09
"56806","Japan","Asia","Uganda","Africa",1995,41.8
"56816","Finland","Europe","Uganda","Africa",1995,1.28
"56866","Sweden","Europe","Uganda","Africa",1995,25.31
"56875","Belgium","Europe","Uganda","Africa",1995,5.32
"56877","Ireland","Europe","Uganda","Africa",1995,5.04
"56904","France","Europe","Uganda","Africa",1995,9.6
"56991","United States","North America","Uganda","Africa",1995,49
"57007","Australia","Oceania","Uganda","Africa",1995,1.24
"57142","Netherlands","Europe","Uganda","Africa",1995,31.81
"57518","United Kingdom","Europe","Uzbekistan","Asia",1995,0.59
"57531","Korea","Asia","Uzbekistan","Asia",1995,0.49
"57561","Japan","Asia","Uzbekistan","Asia",1995,16.05
"57570","United States","North America","Uzbekistan","Asia",1995,1
"57623","Germany","Europe","Uzbekistan","Asia",1995,46.64
"57626","Netherlands","Europe","Uzbekistan","Asia",1995,0.08
"57630","Sweden","Europe","Uzbekistan","Asia",1995,0.14
"57639","Switzerland","Europe","Uzbekistan","Asia",1995,0.46
"57672","Austria","Europe","Uzbekistan","Asia",1995,0.04
"57829","Italy","Europe","Uzbekistan","Asia",1995,0.01
"57852","France","Europe","Uzbekistan","Asia",1995,0.83
"57983","Japan","Asia","Vanuatu","Oceania",1995,12.82
"58001","United Kingdom","Europe","Vanuatu","Oceania",1995,2.36
"58094","Australia","Oceania","Vanuatu","Oceania",1995,10.75
"58141","New Zealand","Oceania","Vanuatu","Oceania",1995,3.34
"58154","Korea","Asia","Vanuatu","Oceania",1995,0.04
"58168","France","Europe","Vanuatu","Oceania",1995,10.28
"58262","Switzerland","Europe","Viet Nam","Asia",1995,4.84
"58323","Ireland","Europe","Viet Nam","Asia",1995,0.09
"58398","Australia","Oceania","Viet Nam","Asia",1995,39.8
"58441","Italy","Europe","Viet Nam","Asia",1995,3.49
"58472","United Kingdom","Europe","Viet Nam","Asia",1995,5.74
"58503","Finland","Europe","Viet Nam","Asia",1995,11.19
"58657","United States","North America","Viet Nam","Asia",1995,1
"58676","Germany","Europe","Viet Nam","Asia",1995,120.42
"58720","Canada","North America","Viet Nam","Asia",1995,6.14
"58735","Norway","Europe","Viet Nam","Asia",1995,6.85
"58771","Austria","Europe","Viet Nam","Asia",1995,3.1
"58800","Luxembourg","Europe","Viet Nam","Asia",1995,0.5
"58851","Belgium","Europe","Viet Nam","Asia",1995,10.27
"58852","Netherlands","Europe","Viet Nam","Asia",1995,22.6
"58930","Denmark","Europe","Viet Nam","Asia",1995,13.65
"58965","Japan","Asia","Viet Nam","Asia",1995,170.19
"59096","Sweden","Europe","Viet Nam","Asia",1995,33.96
"59122","France","Europe","Viet Nam","Asia",1995,94.06
"59132","Korea","Asia","Viet Nam","Asia",1995,3.39
"59190","New Zealand","Oceania","Viet Nam","Asia",1995,1.76
"59352","Switzerland","Europe","West Bank and Gaza Strip","Asia",1995,12.48
"59379","Germany","Europe","West Bank and Gaza Strip","Asia",1995,20.86
"59390","Netherlands","Europe","West Bank and Gaza Strip","Asia",1995,24.69
"59411","Luxembourg","Europe","West Bank and Gaza Strip","Asia",1995,0.19
"59457","Korea","Asia","West Bank and Gaza Strip","Asia",1995,0.23
"59462","Japan","Asia","West Bank and Gaza Strip","Asia",1995,3.7
"59480","Denmark","Europe","West Bank and Gaza Strip","Asia",1995,3.53
"59497","Belgium","Europe","West Bank and Gaza Strip","Asia",1995,5.6
"59501","Italy","Europe","West Bank and Gaza Strip","Asia",1995,7.74
"59502","Spain","Europe","West Bank and Gaza Strip","Asia",1995,28.26
"59507","Finland","Europe","West Bank and Gaza Strip","Asia",1995,0.87
"59508","Norway","Europe","West Bank and Gaza Strip","Asia",1995,40.14
"59524","Ireland","Europe","West Bank and Gaza Strip","Asia",1995,1.27
"59550","Austria","Europe","West Bank and Gaza Strip","Asia",1995,2.06
"59619","Australia","Oceania","West Bank and Gaza Strip","Asia",1995,1.28
"59624","France","Europe","West Bank and Gaza Strip","Asia",1995,5.67
"59688","Sweden","Europe","West Bank and Gaza Strip","Asia",1995,17.44
"59746","Canada","North America","West Bank and Gaza Strip","Asia",1995,0.64
"59833","United Kingdom","Europe","West Bank and Gaza Strip","Asia",1995,6.76
"59872","Canada","North America","Yemen","Africa",1995,0.54
"59879","Austria","Europe","Yemen","Africa",1995,0.16
"59908","Denmark","Europe","Yemen","Africa",1995,0.82
"60009","Germany","Europe","Yemen","Africa",1995,42.49
"60062","Sweden","Europe","Yemen","Africa",1995,0.83
"60095","France","Europe","Yemen","Africa",1995,14.58
"60175","Spain","Europe","Yemen","Africa",1995,0.09
"60182","Korea","Asia","Yemen","Africa",1995,0.13
"60230","Ireland","Europe","Yemen","Africa",1995,0.12
"60263","Belgium","Europe","Yemen","Africa",1995,0.01
"60282","Switzerland","Europe","Yemen","Africa",1995,3.02
"60303","Netherlands","Europe","Yemen","Africa",1995,32.75
"60402","Japan","Asia","Yemen","Africa",1995,9.64
"60436","United States","North America","Yemen","Africa",1995,3
"60538","United Kingdom","Europe","Yemen","Africa",1995,2.44
"60788","Luxembourg","Europe","Zambia","Africa",1995,0.03
"60842","Netherlands","Europe","Zambia","Africa",1995,41.95
"60889","Austria","Europe","Zambia","Africa",1995,0.81
"60921","Finland","Europe","Zambia","Africa",1995,11.89
"60954","Italy","Europe","Zambia","Africa",1995,5.96
"60983","Ireland","Europe","Zambia","Africa",1995,7.69
"61006","New Zealand","Oceania","Zambia","Africa",1995,0.09
"61048","Spain","Europe","Zambia","Africa",1995,0.02
"61085","Canada","North America","Zambia","Africa",1995,18.74
"61120","Korea","Asia","Zambia","Africa",1995,0.21
"61127","Denmark","Europe","Zambia","Africa",1995,25.58
"61235","Switzerland","Europe","Zambia","Africa",1995,0.91
"61322","Japan","Asia","Zambia","Africa",1995,78.5
"61332","Belgium","Europe","Zambia","Africa",1995,2.14
"61342","France","Europe","Zambia","Africa",1995,8.03
"61379","Sweden","Europe","Zambia","Africa",1995,32.41
"61396","Germany","Europe","Zambia","Africa",1995,70.95
"61437","United States","North America","Zambia","Africa",1995,21
"61553","United Kingdom","Europe","Zambia","Africa",1995,76.47
"61600","Norway","Europe","Zambia","Africa",1995,35.13
"61602","Australia","Oceania","Zambia","Africa",1995,1.16
"61742","Ireland","Europe","Zimbabwe","Africa",1995,2.21
"61752","Netherlands","Europe","Zimbabwe","Africa",1995,35.66
"61772","Belgium","Europe","Zimbabwe","Africa",1995,3.37
"61832","Korea","Asia","Zimbabwe","Africa",1995,0.06
"61834","Sweden","Europe","Zimbabwe","Africa",1995,28.98
"61855","Italy","Europe","Zimbabwe","Africa",1995,7.61
"61958","Austria","Europe","Zimbabwe","Africa",1995,1.94
"62005","Denmark","Europe","Zimbabwe","Africa",1995,18.89
"62061","Finland","Europe","Zimbabwe","Africa",1995,7.8
"62149","Germany","Europe","Zimbabwe","Africa",1995,42.09
"62161","France","Europe","Zimbabwe","Africa",1995,9.99
"62170","Norway","Europe","Zimbabwe","Africa",1995,18.11
"62193","New Zealand","Oceania","Zimbabwe","Africa",1995,0.29
"62228","Spain","Europe","Zimbabwe","Africa",1995,0.36
"62302","Canada","North America","Zimbabwe","Africa",1995,12.54
"62321","Japan","Asia","Zimbabwe","Africa",1995,65.63
"62421","United Kingdom","Europe","Zimbabwe","Africa",1995,45.85
"62449","Luxembourg","Europe","Zimbabwe","Africa",1995,0.02
"62456","Australia","Oceania","Zimbabwe","Africa",1995,3.68
"62475","Switzerland","Europe","Zimbabwe","Africa",1995,13.55
"62478","United States","North America","Zimbabwe","Africa",1995,29
"62491","Portugal","Europe","Zimbabwe","Africa",1995,0.13
