"","source","donor.continent","target","target.continent","time","value"
"33690","Ireland","Europe","Mauritania","Africa",2008,0.2
"33703","Italy","Europe","Mauritania","Africa",2008,10.69
"33715","Norway","Europe","Mauritania","Africa",2008,0.91
"33825","France","Europe","Mauritania","Africa",2008,29.4
"33864","Sweden","Europe","Mauritania","Africa",2008,1.14
"33893","United States","North America","Mauritania","Africa",2008,25.64
"33938","Belgium","Europe","Mauritania","Africa",2008,2.12
"33947","Hungary","Europe","Mauritania","Africa",2008,0.01
"33948","Czech Republic","Europe","Mauritania","Africa",2008,0.04
"34001","Switzerland","Europe","Mauritania","Africa",2008,1.03
"34007","Austria","Europe","Mauritania","Africa",2008,0.01
"34032","Canada","North America","Mauritania","Africa",2008,1.5
"34072","Spain","Europe","Mauritania","Africa",2008,34.12
"34079","Greece","Europe","Mauritania","Africa",2008,0.04
"34227","Korea","Asia","Mauritania","Africa",2008,0.02
"34228","Germany","Europe","Mauritania","Africa",2008,17.37
"34310","Japan","Asia","Mauritania","Africa",2008,14.49
"34329","Finland","Europe","Mauritania","Africa",2008,0.19
"34371","New Zealand","Oceania","Micronesia","Oceania",2008,0.13
"34380","Canada","North America","Micronesia","Oceania",2008,0.02
"34418","Japan","Asia","Micronesia","Oceania",2008,5.23
"34428","Korea","Asia","Micronesia","Oceania",2008,0.01
"34432","Australia","Oceania","Micronesia","Oceania",2008,1.3
"34445","Germany","Europe","Micronesia","Oceania",2008,0.03
"34459","United States","North America","Micronesia","Oceania",2008,79.84
"34514","Belgium","Europe","Moldova","Europe",2008,0.14
"34520","United States","North America","Moldova","Europe",2008,35.87
"34527","Ireland","Europe","Moldova","Europe",2008,0.13
"34534","Denmark","Europe","Moldova","Europe",2008,0.21
"34554","Czech Republic","Europe","Moldova","Europe",2008,2.93
"34564","Luxembourg","Europe","Moldova","Europe",2008,0.24
"34569","Italy","Europe","Moldova","Europe",2008,0.49
"34588","Norway","Europe","Moldova","Europe",2008,4.92
"34591","Spain","Europe","Moldova","Europe",2008,1.8
"34598","Netherlands","Europe","Moldova","Europe",2008,6.93
"34609","Sweden","Europe","Moldova","Europe",2008,13.54
"34665","Japan","Asia","Moldova","Europe",2008,9.58
"34670","Korea","Asia","Moldova","Europe",2008,0.06
"34701","Switzerland","Europe","Moldova","Europe",2008,7.94
"34754","United Kingdom","Europe","Moldova","Europe",2008,6.1
"34769","Canada","North America","Moldova","Europe",2008,0.16
"34839","Hungary","Europe","Moldova","Europe",2008,0.44
"34855","France","Europe","Moldova","Europe",2008,7.32
"34903","Greece","Europe","Moldova","Europe",2008,2.11
"34913","Austria","Europe","Moldova","Europe",2008,4.5
"34915","Slovak Republic","Europe","Moldova","Europe",2008,0.17
"34919","Finland","Europe","Moldova","Europe",2008,1.4
"34927","Poland","Europe","Moldova","Europe",2008,2.31
"34933","Portugal","Europe","Moldova","Europe",2008,0.01
"34939","Germany","Europe","Moldova","Europe",2008,10.72
"34986","United Kingdom","Europe","Mongolia","Asia",2008,1.18
"34993","Japan","Asia","Mongolia","Asia",2008,60.7
"35012","Finland","Europe","Mongolia","Asia",2008,0.58
"35068","Australia","Oceania","Mongolia","Asia",2008,1.74
"35091","Italy","Europe","Mongolia","Asia",2008,0.18
"35097","Poland","Europe","Mongolia","Asia",2008,0.6
"35108","Canada","North America","Mongolia","Asia",2008,1.75
"35119","Norway","Europe","Mongolia","Asia",2008,1.21
"35126","Luxembourg","Europe","Mongolia","Asia",2008,2.75
"35143","Sweden","Europe","Mongolia","Asia",2008,1.24
"35149","Korea","Asia","Mongolia","Asia",2008,16.47
"35151","Switzerland","Europe","Mongolia","Asia",2008,8.18
"35223","Greece","Europe","Mongolia","Asia",2008,0.01
"35239","New Zealand","Oceania","Mongolia","Asia",2008,0.29
"35295","Ireland","Europe","Mongolia","Asia",2008,0.29
"35355","Denmark","Europe","Mongolia","Asia",2008,0.81
"35372","France","Europe","Mongolia","Asia",2008,0.89
"35384","Austria","Europe","Mongolia","Asia",2008,0.88
"35387","Hungary","Europe","Mongolia","Asia",2008,0.04
"35391","Spain","Europe","Mongolia","Asia",2008,4.05
"35416","Netherlands","Europe","Mongolia","Asia",2008,6.55
"35449","Germany","Europe","Mongolia","Asia",2008,32.36
"35512","United States","North America","Mongolia","Asia",2008,35.38
"35543","Czech Republic","Europe","Mongolia","Asia",2008,6
"35603","United States","North America","Morocco","Africa",2008,5.68
"35639","Korea","Asia","Morocco","Africa",2008,2.58
"35665","France","Europe","Morocco","Africa",2008,163.21
"35704","Luxembourg","Europe","Morocco","Africa",2008,1.34
"35708","Denmark","Europe","Morocco","Africa",2008,0.83
"35712","United Kingdom","Europe","Morocco","Africa",2008,6.68
"35727","Belgium","Europe","Morocco","Africa",2008,15.22
"35729","Ireland","Europe","Morocco","Africa",2008,0.17
"35730","Sweden","Europe","Morocco","Africa",2008,0.03
"35859","Switzerland","Europe","Morocco","Africa",2008,2.06
"35908","Spain","Europe","Morocco","Africa",2008,117.36
"35984","Japan","Asia","Morocco","Africa",2008,105.84
"36001","Canada","North America","Morocco","Africa",2008,10.25
"36014","Czech Republic","Europe","Morocco","Africa",2008,0.03
"36026","Portugal","Europe","Morocco","Africa",2008,95.3
"36078","Germany","Europe","Morocco","Africa",2008,90.6
"36142","Netherlands","Europe","Morocco","Africa",2008,0.64
"36174","Poland","Europe","Morocco","Africa",2008,0.05
"36268","Austria","Europe","Morocco","Africa",2008,0.31
"36352","Finland","Europe","Morocco","Africa",2008,0.38
"36374","Greece","Europe","Morocco","Africa",2008,0.27
"36446","Korea","Asia","Mozambique","Africa",2008,0.98
"36489","Denmark","Europe","Mozambique","Africa",2008,87.28
"36520","France","Europe","Mozambique","Africa",2008,12.31
"36547","Sweden","Europe","Mozambique","Africa",2008,119.6
"36619","Belgium","Europe","Mozambique","Africa",2008,25.87
"36638","United Kingdom","Europe","Mozambique","Africa",2008,197.88
"36657","Switzerland","Europe","Mozambique","Africa",2008,23.85
"36685","New Zealand","Oceania","Mozambique","Africa",2008,0.2
"36809","Germany","Europe","Mozambique","Africa",2008,74.93
"36819","Ireland","Europe","Mozambique","Africa",2008,74.18
"36861","Greece","Europe","Mozambique","Africa",2008,0.04
"36883","Portugal","Europe","Mozambique","Africa",2008,25.11
"36896","Canada","North America","Mozambique","Africa",2008,77.23
"36948","Austria","Europe","Mozambique","Africa",2008,12.69
"36958","United States","North America","Mozambique","Africa",2008,226.66
"36983","Australia","Oceania","Mozambique","Africa",2008,2.92
"37027","Netherlands","Europe","Mozambique","Africa",2008,105.7
"37067","Iceland","Europe","Mozambique","Africa",2008,3.57
"37074","Finland","Europe","Mozambique","Africa",2008,40.24
"37109","Czech Republic","Europe","Mozambique","Africa",2008,0.01
"37115","Japan","Asia","Mozambique","Africa",2008,23.72
"37127","Luxembourg","Europe","Mozambique","Africa",2008,0.19
"37148","Italy","Europe","Mozambique","Africa",2008,34.55
"37164","Slovak Republic","Europe","Mozambique","Africa",2008,0.15
"37236","Spain","Europe","Mozambique","Africa",2008,78.46
"37250","Norway","Europe","Mozambique","Africa",2008,96.67
"37290","France","Europe","Myanmar","Asia",2008,5.82
"37296","Australia","Oceania","Myanmar","Asia",2008,47.14
"37305","Greece","Europe","Myanmar","Asia",2008,2.25
"37319","United Kingdom","Europe","Myanmar","Asia",2008,82.35
"37351","Switzerland","Europe","Myanmar","Asia",2008,6.85
"37364","Denmark","Europe","Myanmar","Asia",2008,19.08
"37426","Korea","Asia","Myanmar","Asia",2008,4.37
"37429","Italy","Europe","Myanmar","Asia",2008,7.54
"37453","New Zealand","Oceania","Myanmar","Asia",2008,3.05
"37481","Czech Republic","Europe","Myanmar","Asia",2008,1.09
"37502","Ireland","Europe","Myanmar","Asia",2008,4.93
"37517","Luxembourg","Europe","Myanmar","Asia",2008,0.84
"37570","Canada","North America","Myanmar","Asia",2008,22.32
"37593","Slovak Republic","Europe","Myanmar","Asia",2008,0.09
"37618","Hungary","Europe","Myanmar","Asia",2008,0.05
"37650","Germany","Europe","Myanmar","Asia",2008,14.33
"37740","Sweden","Europe","Myanmar","Asia",2008,21.63
"37754","Austria","Europe","Myanmar","Asia",2008,1.07
"37776","Slovenia","Europe","Myanmar","Asia",2008,0.07
"37797","Belgium","Europe","Myanmar","Asia",2008,2.2
"37853","Norway","Europe","Myanmar","Asia",2008,29.64
"37870","Netherlands","Europe","Myanmar","Asia",2008,15.82
"37873","Poland","Europe","Myanmar","Asia",2008,0.2
"37884","United States","North America","Myanmar","Asia",2008,71.59
"37955","Finland","Europe","Myanmar","Asia",2008,7.3
"37957","Japan","Asia","Myanmar","Asia",2008,42.48
"38036","Spain","Europe","Myanmar","Asia",2008,9.19
"38105","Italy","Europe","Nepal","Asia",2008,0.12
"38132","Poland","Europe","Nepal","Asia",2008,0.05
"38133","United Kingdom","Europe","Nepal","Asia",2008,98.62
"38186","Denmark","Europe","Nepal","Asia",2008,46.34
"38201","Korea","Asia","Nepal","Asia",2008,4.69
"38221","Canada","North America","Nepal","Asia",2008,9.42
"38295","Czech Republic","Europe","Nepal","Asia",2008,0.03
"38311","Australia","Oceania","Nepal","Asia",2008,5.39
"38339","Germany","Europe","Nepal","Asia",2008,62.25
"38394","Ireland","Europe","Nepal","Asia",2008,2.36
"38396","Switzerland","Europe","Nepal","Asia",2008,22.5
"38431","Iceland","Europe","Nepal","Asia",2008,0.05
"38482","Netherlands","Europe","Nepal","Asia",2008,2.44
"38484","Austria","Europe","Nepal","Asia",2008,2.54
"38514","Belgium","Europe","Nepal","Asia",2008,2.15
"38535","New Zealand","Oceania","Nepal","Asia",2008,1.89
"38613","Spain","Europe","Nepal","Asia",2008,2.85
"38733","Finland","Europe","Nepal","Asia",2008,17.22
"38734","Japan","Asia","Nepal","Asia",2008,33.93
"38911","Luxembourg","Europe","Nepal","Asia",2008,1.96
"38922","Sweden","Europe","Nepal","Asia",2008,2.53
"38923","Greece","Europe","Nepal","Asia",2008,0.03
"38955","Norway","Europe","Nepal","Asia",2008,41.9
"39034","United States","North America","Nepal","Asia",2008,77.65
"39082","Italy","Europe","Nicaragua","North America",2008,1.28
"39226","Netherlands","Europe","Nicaragua","North America",2008,36.96
"39234","Austria","Europe","Nicaragua","North America",2008,8.59
"39268","Belgium","Europe","Nicaragua","North America",2008,9.92
"39297","Switzerland","Europe","Nicaragua","North America",2008,18.1
"39310","Japan","Asia","Nicaragua","North America",2008,43.77
"39359","Korea","Asia","Nicaragua","North America",2008,9.07
"39360","Iceland","Europe","Nicaragua","North America",2008,2.23
"39417","France","Europe","Nicaragua","North America",2008,1.35
"39484","Luxembourg","Europe","Nicaragua","North America",2008,16.39
"39552","Finland","Europe","Nicaragua","North America",2008,17.49
"39586","New Zealand","Oceania","Nicaragua","North America",2008,0.32
"39591","Ireland","Europe","Nicaragua","North America",2008,3.23
"39677","Sweden","Europe","Nicaragua","North America",2008,33.46
"39682","Canada","North America","Nicaragua","North America",2008,16.83
"39705","Spain","Europe","Nicaragua","North America",2008,125.36
"39709","Czech Republic","Europe","Nicaragua","North America",2008,0.75
"39746","United Kingdom","Europe","Nicaragua","North America",2008,10.66
"39748","Germany","Europe","Nicaragua","North America",2008,26.08
"39767","Denmark","Europe","Nicaragua","North America",2008,37.95
"39782","Norway","Europe","Nicaragua","North America",2008,19.99
"39829","United States","North America","Nicaragua","North America",2008,103.53
"39963","Canada","North America","Niger","Africa",2008,15.28
"40022","Switzerland","Europe","Niger","Africa",2008,11.08
"40039","France","Europe","Niger","Africa",2008,67.83
"40141","Korea","Asia","Niger","Africa",2008,0.04
"40188","Italy","Europe","Niger","Africa",2008,5.05
"40255","Belgium","Europe","Niger","Africa",2008,21.88
"40281","Luxembourg","Europe","Niger","Africa",2008,12.15
"40329","United Kingdom","Europe","Niger","Africa",2008,7.35
"40340","Greece","Europe","Niger","Africa",2008,0.16
"40348","Netherlands","Europe","Niger","Africa",2008,0.14
"40351","Japan","Asia","Niger","Africa",2008,16.93
"40381","Austria","Europe","Niger","Africa",2008,0.16
"40382","Ireland","Europe","Niger","Africa",2008,3.02
"40416","Denmark","Europe","Niger","Africa",2008,13.79
"40499","Germany","Europe","Niger","Africa",2008,20.96
"40553","Sweden","Europe","Niger","Africa",2008,1.57
"40562","Spain","Europe","Niger","Africa",2008,23.98
"40569","Czech Republic","Europe","Niger","Africa",2008,0.01
"40582","United States","North America","Niger","Africa",2008,45.86
"40636","Norway","Europe","Niger","Africa",2008,1.87
"40734","United States","North America","Nigeria","Africa",2008,363.89
"40814","Italy","Europe","Nigeria","Africa",2008,3.81
"40943","Korea","Asia","Nigeria","Africa",2008,0.81
"41018","Belgium","Europe","Nigeria","Africa",2008,3.7
"41042","Ireland","Europe","Nigeria","Africa",2008,3.26
"41076","Japan","Asia","Nigeria","Africa",2008,28.96
"41097","Portugal","Europe","Nigeria","Africa",2008,0.08
"41113","Australia","Oceania","Nigeria","Africa",2008,0.12
"41120","Poland","Europe","Nigeria","Africa",2008,0.18
"41153","Czech Republic","Europe","Nigeria","Africa",2008,0.32
"41164","Netherlands","Europe","Nigeria","Africa",2008,1.65
"41183","Canada","North America","Nigeria","Africa",2008,26.67
"41235","France","Europe","Nigeria","Africa",2008,11.87
"41249","Austria","Europe","Nigeria","Africa",2008,0.59
"41266","Germany","Europe","Nigeria","Africa",2008,27.53
"41312","United Kingdom","Europe","Nigeria","Africa",2008,47.21
"41314","Sweden","Europe","Nigeria","Africa",2008,0.97
"41324","Greece","Europe","Nigeria","Africa",2008,2.23
"41356","Slovenia","Europe","Nigeria","Africa",2008,0.1
"41402","Switzerland","Europe","Nigeria","Africa",2008,0.07
"41418","Spain","Europe","Nigeria","Africa",2008,25.42
"41574","Norway","Europe","Nigeria","Africa",2008,6.27
"41596","Denmark","Europe","Nigeria","Africa",2008,81.56
"41663","Finland","Europe","Nigeria","Africa",2008,0.52
"41705","Ireland","Europe","Pakistan","Africa",2008,2.7
"41713","Czech Republic","Europe","Pakistan","Africa",2008,0.15
"41820","Belgium","Europe","Pakistan","Africa",2008,0.53
"41843","Slovenia","Europe","Pakistan","Africa",2008,0.06
"41898","Norway","Europe","Pakistan","Africa",2008,29.84
"41934","Netherlands","Europe","Pakistan","Africa",2008,31.14
"41950","Germany","Europe","Pakistan","Africa",2008,89.03
"41956","Italy","Europe","Pakistan","Africa",2008,3.87
"42047","Canada","North America","Pakistan","Africa",2008,41.56
"42065","Spain","Europe","Pakistan","Africa",2008,3.28
"42093","Australia","Oceania","Pakistan","Africa",2008,27.13
"42098","Austria","Europe","Pakistan","Africa",2008,3.58
"42138","Korea","Asia","Pakistan","Africa",2008,1.73
"42208","Switzerland","Europe","Pakistan","Africa",2008,17.01
"42283","United States","North America","Pakistan","Africa",2008,350.63
"42353","Finland","Europe","Pakistan","Africa",2008,2.36
"42403","Luxembourg","Europe","Pakistan","Africa",2008,0.61
"42422","Japan","Asia","Pakistan","Africa",2008,34.24
"42454","Denmark","Europe","Pakistan","Africa",2008,0.01
"42455","Sweden","Europe","Pakistan","Africa",2008,8.97
"42480","New Zealand","Oceania","Pakistan","Africa",2008,0.21
"42531","United Kingdom","Europe","Pakistan","Africa",2008,260.32
"42579","Greece","Europe","Pakistan","Africa",2008,0.34
"42612","France","Europe","Pakistan","Africa",2008,9.37
"42619","Poland","Europe","Pakistan","Africa",2008,0.08
"42770","Germany","Europe","Papua New Guinea","Oceania",2008,0.07
"42776","Sweden","Europe","Papua New Guinea","Oceania",2008,0.15
"42779","New Zealand","Oceania","Papua New Guinea","Oceania",2008,17.22
"42782","Australia","Oceania","Papua New Guinea","Oceania",2008,321.3
"42783","Poland","Europe","Papua New Guinea","Oceania",2008,0.01
"42806","Italy","Europe","Papua New Guinea","Oceania",2008,0.92
"42895","Czech Republic","Europe","Papua New Guinea","Oceania",2008,0.01
"42935","Canada","North America","Papua New Guinea","Oceania",2008,0.7
"42968","United Kingdom","Europe","Papua New Guinea","Oceania",2008,1.07
"42986","Norway","Europe","Papua New Guinea","Oceania",2008,1.61
"43031","Ireland","Europe","Papua New Guinea","Oceania",2008,0.02
"43170","United States","North America","Papua New Guinea","Oceania",2008,1.96
"43264","Austria","Europe","Papua New Guinea","Oceania",2008,0.93
"43299","Czech Republic","Europe","Paraguay","South America",2008,0.18
"43482","Luxembourg","Europe","Paraguay","South America",2008,0.15
"43538","Switzerland","Europe","Paraguay","South America",2008,0.18
"43555","Japan","Asia","Paraguay","South America",2008,30.85
"43581","Ireland","Europe","Paraguay","South America",2008,0.13
"43607","New Zealand","Oceania","Paraguay","South America",2008,0.14
"43616","Germany","Europe","Paraguay","South America",2008,6.99
"43650","United States","North America","Paraguay","South America",2008,29.67
"43708","Austria","Europe","Paraguay","South America",2008,0.04
"43724","Italy","Europe","Paraguay","South America",2008,1.15
"43798","Belgium","Europe","Paraguay","South America",2008,0.29
"43841","Norway","Europe","Paraguay","South America",2008,1.15
"43846","United Kingdom","Europe","Paraguay","South America",2008,0.07
"43884","Korea","Asia","Paraguay","South America",2008,4.78
"43905","Canada","North America","Paraguay","South America",2008,0.95
"43920","France","Europe","Paraguay","South America",2008,0.94
"43921","Sweden","Europe","Paraguay","South America",2008,1.85
"43953","Spain","Europe","Paraguay","South America",2008,23.03
"43988","Denmark","Europe","Paraguay","South America",2008,0.09
"44035","Canada","North America","Philippines","Oceania",2008,15.5
"44059","Ireland","Europe","Philippines","Oceania",2008,0.89
"44161","Australia","Oceania","Philippines","Oceania",2008,74.28
"44184","Switzerland","Europe","Philippines","Oceania",2008,0.29
"44186","United States","North America","Philippines","Oceania",2008,71.26
"44240","Sweden","Europe","Philippines","Oceania",2008,6.18
"44277","Belgium","Europe","Philippines","Oceania",2008,4.02
"44321","Greece","Europe","Philippines","Oceania",2008,0.12
"44452","Finland","Europe","Philippines","Oceania",2008,0.76
"44472","Norway","Europe","Philippines","Oceania",2008,29.99
"44499","Korea","Asia","Philippines","Oceania",2008,21.16
"44546","Luxembourg","Europe","Philippines","Oceania",2008,0.28
"44562","Denmark","Europe","Philippines","Oceania",2008,2.09
"44584","United Kingdom","Europe","Philippines","Oceania",2008,1.33
"44610","Austria","Europe","Philippines","Oceania",2008,1.7
"44682","New Zealand","Oceania","Philippines","Oceania",2008,2.69
"44690","Netherlands","Europe","Philippines","Oceania",2008,1.23
"44736","Spain","Europe","Philippines","Oceania",2008,35.31
"44769","Czech Republic","Europe","Philippines","Oceania",2008,0.29
"44846","Germany","Europe","Philippines","Oceania",2008,31.62
"44990","Finland","Europe","Rwanda","Africa",2008,1.07
"45010","Netherlands","Europe","Rwanda","Africa",2008,38.77
"45043","Australia","Oceania","Rwanda","Africa",2008,0.25
"45065","Italy","Europe","Rwanda","Africa",2008,2.74
"45127","Belgium","Europe","Rwanda","Africa",2008,65.24
"45137","Korea","Asia","Rwanda","Africa",2008,1.35
"45186","Canada","North America","Rwanda","Africa",2008,14.26
"45223","France","Europe","Rwanda","Africa",2008,3.99
"45308","United Kingdom","Europe","Rwanda","Africa",2008,99.88
"45314","Norway","Europe","Rwanda","Africa",2008,3.76
"45323","Slovenia","Europe","Rwanda","Africa",2008,0.03
"45343","Austria","Europe","Rwanda","Africa",2008,1.55
"45422","Japan","Asia","Rwanda","Africa",2008,17.75
"45464","Switzerland","Europe","Rwanda","Africa",2008,5.41
"45504","Poland","Europe","Rwanda","Africa",2008,0.81
"45514","United States","North America","Rwanda","Africa",2008,117.38
"45520","Germany","Europe","Rwanda","Africa",2008,24.51
"45571","Ireland","Europe","Rwanda","Africa",2008,3.33
"45579","Greece","Europe","Rwanda","Africa",2008,0.08
"45618","Sweden","Europe","Rwanda","Africa",2008,14.4
"45657","Czech Republic","Europe","Rwanda","Africa",2008,0.02
"45716","Denmark","Europe","Rwanda","Africa",2008,2.46
"45778","Luxembourg","Europe","Rwanda","Africa",2008,7.9
"45831","Portugal","Europe","Rwanda","Africa",2008,0.62
"45832","Spain","Europe","Rwanda","Africa",2008,24.86
"45882","Canada","North America","Samoa","Oceania",2008,0.16
"46015","Australia","Oceania","Samoa","Oceania",2008,12.43
"46020","Italy","Europe","Samoa","Oceania",2008,0.06
"46030","United Kingdom","Europe","Samoa","Oceania",2008,0.2
"46054","France","Europe","Samoa","Oceania",2008,0.05
"46105","Korea","Asia","Samoa","Oceania",2008,0.2
"46145","New Zealand","Oceania","Samoa","Oceania",2008,7.62
"46193","United States","North America","Samoa","Oceania",2008,0.83
"46197","Japan","Asia","Samoa","Oceania",2008,4.8
"46286","Germany","Europe","Samoa","Oceania",2008,0.02
"46298","Canada","North America","Sao Tome and Principe","Africa",2008,0.25
"46318","Austria","Europe","Sao Tome and Principe","Africa",2008,0.01
"46341","Portugal","Europe","Sao Tome and Principe","Africa",2008,13.28
"46372","Japan","Asia","Sao Tome and Principe","Africa",2008,7.22
"46373","United States","North America","Sao Tome and Principe","Africa",2008,0.21
"46384","Belgium","Europe","Sao Tome and Principe","Africa",2008,1.41
"46387","Germany","Europe","Sao Tome and Principe","Africa",2008,0.03
"46415","Korea","Asia","Sao Tome and Principe","Africa",2008,0.12
"46463","Norway","Europe","Sao Tome and Principe","Africa",2008,0.01
"46517","Italy","Europe","Sao Tome and Principe","Africa",2008,0.22
"46552","Greece","Europe","Sao Tome and Principe","Africa",2008,0.02
"46555","Czech Republic","Europe","Sao Tome and Principe","Africa",2008,0.01
"46666","France","Europe","Sao Tome and Principe","Africa",2008,3.44
"46700","Spain","Europe","Sao Tome and Principe","Africa",2008,0.21
"46711","Norway","Europe","Senegal","Africa",2008,0.51
"46761","Czech Republic","Europe","Senegal","Africa",2008,0.38
"46819","Finland","Europe","Senegal","Africa",2008,0.47
"46872","Canada","North America","Senegal","Africa",2008,73.31
"46881","Germany","Europe","Senegal","Africa",2008,27.78
"46886","Korea","Asia","Senegal","Africa",2008,10.25
"46898","Slovenia","Europe","Senegal","Africa",2008,0.06
"47019","Netherlands","Europe","Senegal","Africa",2008,37.9
"47034","United Kingdom","Europe","Senegal","Africa",2008,0.97
"47052","Belgium","Europe","Senegal","Africa",2008,20.91
"47115","Italy","Europe","Senegal","Africa",2008,8.62
"47176","Ireland","Europe","Senegal","Africa",2008,0.27
"47190","United States","North America","Senegal","Africa",2008,71.63
"47194","Portugal","Europe","Senegal","Africa",2008,0.15
"47211","Denmark","Europe","Senegal","Africa",2008,0.28
"47218","France","Europe","Senegal","Africa",2008,189.03
"47223","Austria","Europe","Senegal","Africa",2008,3.21
"47350","Japan","Asia","Senegal","Africa",2008,25.13
"47405","Luxembourg","Europe","Senegal","Africa",2008,21.84
"47409","Switzerland","Europe","Senegal","Africa",2008,2.45
"47516","Greece","Europe","Senegal","Africa",2008,0.29
"47557","Spain","Europe","Senegal","Africa",2008,59.12
"47577","Poland","Europe","Senegal","Africa",2008,0.15
"47581","Sweden","Europe","Senegal","Africa",2008,0.29
"47603","Italy","Europe","Sierra Leone","Africa",2008,0.66
"47652","Slovenia","Europe","Sierra Leone","Africa",2008,0.07
"47653","Canada","North America","Sierra Leone","Africa",2008,4.17
"47683","Japan","Asia","Sierra Leone","Africa",2008,14.13
"47706","Poland","Europe","Sierra Leone","Africa",2008,0.05
"47756","France","Europe","Sierra Leone","Africa",2008,1.26
"47761","Netherlands","Europe","Sierra Leone","Africa",2008,0.02
"47851","Finland","Europe","Sierra Leone","Africa",2008,1.46
"47867","Austria","Europe","Sierra Leone","Africa",2008,0.03
"47916","Norway","Europe","Sierra Leone","Africa",2008,3.62
"47944","Germany","Europe","Sierra Leone","Africa",2008,14.85
"47959","Switzerland","Europe","Sierra Leone","Africa",2008,0.73
"47999","Belgium","Europe","Sierra Leone","Africa",2008,0.11
"48023","United Kingdom","Europe","Sierra Leone","Africa",2008,92.59
"48042","Greece","Europe","Sierra Leone","Africa",2008,0.32
"48084","Ireland","Europe","Sierra Leone","Africa",2008,16.64
"48152","Czech Republic","Europe","Sierra Leone","Africa",2008,0.05
"48185","Luxembourg","Europe","Sierra Leone","Africa",2008,0.43
"48205","Denmark","Europe","Sierra Leone","Africa",2008,2.34
"48243","Sweden","Europe","Sierra Leone","Africa",2008,2.34
"48309","United States","North America","Sierra Leone","Africa",2008,15.79
"48326","New Zealand","Oceania","Sierra Leone","Africa",2008,0.03
"48343","Spain","Europe","Sierra Leone","Africa",2008,3.36
"48525","Japan","Asia","Solomon Islands","Oceania",2008,9.48
"48537","United Kingdom","Europe","Solomon Islands","Oceania",2008,0.25
"48552","Sweden","Europe","Solomon Islands","Oceania",2008,0.07
"48597","Korea","Asia","Solomon Islands","Oceania",2008,0.06
"48612","Australia","Oceania","Solomon Islands","Oceania",2008,185.84
"48676","France","Europe","Solomon Islands","Oceania",2008,0.02
"48686","Canada","North America","Solomon Islands","Oceania",2008,0.44
"48698","United States","North America","Solomon Islands","Oceania",2008,0.02
"48778","Italy","Europe","Solomon Islands","Oceania",2008,0.54
"48810","New Zealand","Oceania","Solomon Islands","Oceania",2008,22.06
"48819","Spain","Europe","Solomon Islands","Oceania",2008,0.31
"48942","Germany","Europe","Somalia","Africa",2008,10.07
"49004","Netherlands","Europe","Somalia","Africa",2008,18.73
"49013","Korea","Asia","Somalia","Africa",2008,0.1
"49071","New Zealand","Oceania","Somalia","Africa",2008,0.8
"49077","Slovenia","Europe","Somalia","Africa",2008,0.01
"49165","Belgium","Europe","Somalia","Africa",2008,2.56
"49166","Switzerland","Europe","Somalia","Africa",2008,7.5
"49180","Austria","Europe","Somalia","Africa",2008,0.22
"49240","Norway","Europe","Somalia","Africa",2008,44.18
"49318","Canada","North America","Somalia","Africa",2008,21.81
"49370","Ireland","Europe","Somalia","Africa",2008,10.37
"49430","United States","North America","Somalia","Africa",2008,242.7
"49457","France","Europe","Somalia","Africa",2008,8.49
"49468","United Kingdom","Europe","Somalia","Africa",2008,76.13
"49501","Sweden","Europe","Somalia","Africa",2008,24.98
"49549","Italy","Europe","Somalia","Africa",2008,25.5
"49578","Luxembourg","Europe","Somalia","Africa",2008,2.08
"49582","Spain","Europe","Somalia","Africa",2008,14.61
"49585","Japan","Asia","Somalia","Africa",2008,23.27
"49619","Greece","Europe","Somalia","Africa",2008,0.49
"49642","Finland","Europe","Somalia","Africa",2008,13.71
"49687","Denmark","Europe","Somalia","Africa",2008,17.27
"49715","Czech Republic","Europe","Somalia","Africa",2008,0.34
"49892","Slovenia","Europe","Sri Lanka","Asia",2008,0.01
"49944","New Zealand","Oceania","Sri Lanka","Asia",2008,1.01
"49954","Korea","Asia","Sri Lanka","Asia",2008,20.3
"49974","Luxembourg","Europe","Sri Lanka","Asia",2008,0.46
"50073","Sweden","Europe","Sri Lanka","Asia",2008,15.49
"50085","Austria","Europe","Sri Lanka","Asia",2008,5
"50094","United Kingdom","Europe","Sri Lanka","Asia",2008,1.75
"50166","Netherlands","Europe","Sri Lanka","Asia",2008,19.76
"50200","Belgium","Europe","Sri Lanka","Asia",2008,2.22
"50227","Portugal","Europe","Sri Lanka","Asia",2008,0.03
"50252","Italy","Europe","Sri Lanka","Asia",2008,3.48
"50317","Czech Republic","Europe","Sri Lanka","Asia",2008,0.26
"50373","Spain","Europe","Sri Lanka","Asia",2008,26.03
"50446","France","Europe","Sri Lanka","Asia",2008,19.61
"50519","Norway","Europe","Sri Lanka","Asia",2008,30.56
"50523","Switzerland","Europe","Sri Lanka","Asia",2008,7.21
"50598","Australia","Oceania","Sri Lanka","Asia",2008,21.96
"50624","Iceland","Europe","Sri Lanka","Asia",2008,2.39
"50642","Denmark","Europe","Sri Lanka","Asia",2008,21.12
"50682","Ireland","Europe","Sri Lanka","Asia",2008,0.5
"50703","United States","North America","Sri Lanka","Asia",2008,51.79
"50733","Germany","Europe","Sri Lanka","Asia",2008,11.14
"50753","Canada","North America","Sri Lanka","Asia",2008,42.05
