"","source","donor.continent","target","target.continent","time","value"
"33035","Belgium","Europe","Mali","Africa",2010,18.72
"33039","Australia","Oceania","Mali","Africa",2010,0.01
"33062","Switzerland","Europe","Mali","Africa",2010,18.49
"33075","Germany","Europe","Mali","Africa",2010,60.32
"33097","Italy","Europe","Mali","Africa",2010,2.59
"33136","Canada","North America","Mali","Africa",2010,96.04
"33189","Netherlands","Europe","Mali","Africa",2010,56.69
"33190","Korea","Asia","Mali","Africa",2010,0.44
"33199","Norway","Europe","Mali","Africa",2010,15.95
"33241","Spain","Europe","Mali","Africa",2010,28.4
"33250","Sweden","Europe","Mali","Africa",2010,27
"33366","Japan","Asia","Mali","Africa",2010,38.29
"33367","United Kingdom","Europe","Mali","Africa",2010,0.05
"33392","Austria","Europe","Mali","Africa",2010,0.19
"33436","Denmark","Europe","Mali","Africa",2010,30.58
"33437","Portugal","Europe","Mali","Africa",2010,0.01
"33445","Luxembourg","Europe","Mali","Africa",2010,14.24
"33475","Czech Republic","Europe","Mali","Africa",2010,0.24
"33683","United States","North America","Mauritania","Africa",2010,7.43
"33707","France","Europe","Mauritania","Africa",2010,32.23
"33778","Canada","North America","Mauritania","Africa",2010,0.51
"33805","Korea","Asia","Mauritania","Africa",2010,0.08
"33928","Italy","Europe","Mauritania","Africa",2010,2.12
"33935","Switzerland","Europe","Mauritania","Africa",2010,0.51
"33993","Spain","Europe","Mauritania","Africa",2010,34.69
"34081","Hungary","Europe","Mauritania","Africa",2010,0.01
"34109","Belgium","Europe","Mauritania","Africa",2010,0.54
"34130","Germany","Europe","Mauritania","Africa",2010,7.68
"34143","Japan","Asia","Mauritania","Africa",2010,14.56
"34148","Czech Republic","Europe","Mauritania","Africa",2010,0.01
"34162","Sweden","Europe","Mauritania","Africa",2010,0.47
"34178","Greece","Europe","Mauritania","Africa",2010,0.05
"34255","Norway","Europe","Mauritania","Africa",2010,0.59
"34278","Finland","Europe","Mauritania","Africa",2010,0.23
"34347","Korea","Asia","Micronesia","Oceania",2010,0.02
"34388","United States","North America","Micronesia","Oceania",2010,45.31
"34411","New Zealand","Oceania","Micronesia","Oceania",2010,0.06
"34433","Germany","Europe","Micronesia","Oceania",2010,0.03
"34441","Canada","North America","Micronesia","Oceania",2010,0.01
"34483","Australia","Oceania","Micronesia","Oceania",2010,1.44
"34499","Ireland","Europe","Micronesia","Oceania",2010,0.02
"34504","Japan","Asia","Micronesia","Oceania",2010,16.34
"34513","Luxembourg","Europe","Moldova","Europe",2010,0.28
"34553","Slovak Republic","Europe","Moldova","Europe",2010,0.46
"34570","France","Europe","Moldova","Europe",2010,6.44
"34576","Korea","Asia","Moldova","Europe",2010,0.06
"34583","Japan","Asia","Moldova","Europe",2010,0.93
"34589","Canada","North America","Moldova","Europe",2010,0.16
"34607","Switzerland","Europe","Moldova","Europe",2010,8.65
"34646","Germany","Europe","Moldova","Europe",2010,8.67
"34654","United Kingdom","Europe","Moldova","Europe",2010,14.46
"34662","Austria","Europe","Moldova","Europe",2010,3.68
"34683","Spain","Europe","Moldova","Europe",2010,0.06
"34702","Ireland","Europe","Moldova","Europe",2010,0.02
"34714","Italy","Europe","Moldova","Europe",2010,1.44
"34768","Netherlands","Europe","Moldova","Europe",2010,5.62
"34782","Sweden","Europe","Moldova","Europe",2010,12.45
"34797","Czech Republic","Europe","Moldova","Europe",2010,3.97
"34804","Norway","Europe","Moldova","Europe",2010,3
"34817","Poland","Europe","Moldova","Europe",2010,1.14
"34821","United States","North America","Moldova","Europe",2010,20.41
"34844","Denmark","Europe","Moldova","Europe",2010,2.69
"34848","Greece","Europe","Moldova","Europe",2010,1.21
"34857","Hungary","Europe","Moldova","Europe",2010,0.22
"34902","Slovenia","Europe","Moldova","Europe",2010,0.05
"34957","Finland","Europe","Moldova","Europe",2010,1.22
"34968","Japan","Asia","Mongolia","Asia",2010,53.89
"35060","Switzerland","Europe","Mongolia","Asia",2010,11.33
"35076","Luxembourg","Europe","Mongolia","Asia",2010,2.05
"35102","United States","North America","Mongolia","Asia",2010,45.54
"35129","Slovak Republic","Europe","Mongolia","Asia",2010,0.29
"35189","Denmark","Europe","Mongolia","Asia",2010,1.09
"35198","Canada","North America","Mongolia","Asia",2010,8.26
"35216","Austria","Europe","Mongolia","Asia",2010,1.28
"35220","Greece","Europe","Mongolia","Asia",2010,0.01
"35221","Germany","Europe","Mongolia","Asia",2010,29.07
"35234","Korea","Asia","Mongolia","Asia",2010,39.15
"35240","Poland","Europe","Mongolia","Asia",2010,0.48
"35285","Belgium","Europe","Mongolia","Asia",2010,0.01
"35291","Australia","Oceania","Mongolia","Asia",2010,6.64
"35337","Finland","Europe","Mongolia","Asia",2010,1.06
"35382","Norway","Europe","Mongolia","Asia",2010,1.74
"35396","Hungary","Europe","Mongolia","Asia",2010,0.12
"35417","Sweden","Europe","Mongolia","Asia",2010,1.29
"35419","Netherlands","Europe","Mongolia","Asia",2010,8.84
"35431","France","Europe","Mongolia","Asia",2010,5.04
"35454","New Zealand","Oceania","Mongolia","Asia",2010,0.19
"35465","United Kingdom","Europe","Mongolia","Asia",2010,0.83
"35493","Czech Republic","Europe","Mongolia","Asia",2010,6.76
"35556","Italy","Europe","Mongolia","Asia",2010,0.09
"35594","Netherlands","Europe","Morocco","Africa",2010,1.14
"35620","Switzerland","Europe","Morocco","Africa",2010,2.94
"35630","United Kingdom","Europe","Morocco","Africa",2010,3.22
"35654","Germany","Europe","Morocco","Africa",2010,38.94
"35797","France","Europe","Morocco","Africa",2010,254.43
"35798","Belgium","Europe","Morocco","Africa",2010,20.71
"35812","United States","North America","Morocco","Africa",2010,45.17
"35904","Austria","Europe","Morocco","Africa",2010,0.18
"35913","Canada","North America","Morocco","Africa",2010,3.1
"35923","Norway","Europe","Morocco","Africa",2010,0.02
"35924","Denmark","Europe","Morocco","Africa",2010,0.33
"35927","Spain","Europe","Morocco","Africa",2010,90.59
"35972","Portugal","Europe","Morocco","Africa",2010,0.15
"35991","Japan","Asia","Morocco","Africa",2010,121.16
"36062","Sweden","Europe","Morocco","Africa",2010,0.02
"36069","Poland","Europe","Morocco","Africa",2010,0.01
"36089","Czech Republic","Europe","Morocco","Africa",2010,0.04
"36160","Finland","Europe","Morocco","Africa",2010,0.57
"36164","Greece","Europe","Morocco","Africa",2010,0.17
"36370","Ireland","Europe","Morocco","Africa",2010,0.01
"36375","Italy","Europe","Morocco","Africa",2010,9.6
"36388","Korea","Asia","Morocco","Africa",2010,3.92
"36419","Germany","Europe","Mozambique","Africa",2010,76.9
"36438","Slovak Republic","Europe","Mozambique","Africa",2010,0.08
"36467","United Kingdom","Europe","Mozambique","Africa",2010,104.42
"36470","Netherlands","Europe","Mozambique","Africa",2010,81.84
"36495","Belgium","Europe","Mozambique","Africa",2010,33.97
"36516","Luxembourg","Europe","Mozambique","Africa",2010,0.11
"36525","Greece","Europe","Mozambique","Africa",2010,0.06
"36573","Finland","Europe","Mozambique","Africa",2010,47.25
"36628","Austria","Europe","Mozambique","Africa",2010,8.75
"36641","Switzerland","Europe","Mozambique","Africa",2010,29.36
"36643","Portugal","Europe","Mozambique","Africa",2010,112.62
"36651","Denmark","Europe","Mozambique","Africa",2010,85.3
"36782","France","Europe","Mozambique","Africa",2010,38.12
"36909","United States","North America","Mozambique","Africa",2010,267.49
"36929","Norway","Europe","Mozambique","Africa",2010,73.69
"36959","Italy","Europe","Mozambique","Africa",2010,35.32
"36964","Japan","Asia","Mozambique","Africa",2010,62.85
"37035","Australia","Oceania","Mozambique","Africa",2010,20.88
"37091","Spain","Europe","Mozambique","Africa",2010,43.91
"37111","Ireland","Europe","Mozambique","Africa",2010,56.58
"37153","Sweden","Europe","Mozambique","Africa",2010,84.54
"37188","Poland","Europe","Mozambique","Africa",2010,0.02
"37224","Canada","North America","Mozambique","Africa",2010,82
"37255","Iceland","Europe","Mozambique","Africa",2010,1.99
"37262","Korea","Asia","Mozambique","Africa",2010,0.95
"37297","Luxembourg","Europe","Myanmar","Asia",2010,0.23
"37380","Sweden","Europe","Myanmar","Asia",2010,12.46
"37406","United Kingdom","Europe","Myanmar","Asia",2010,44.17
"37428","Australia","Oceania","Myanmar","Asia",2010,44.4
"37447","Czech Republic","Europe","Myanmar","Asia",2010,1.44
"37478","Finland","Europe","Myanmar","Asia",2010,0.39
"37489","Norway","Europe","Myanmar","Asia",2010,21.71
"37515","Switzerland","Europe","Myanmar","Asia",2010,6.19
"37538","Germany","Europe","Myanmar","Asia",2010,18.31
"37564","New Zealand","Oceania","Myanmar","Asia",2010,0.89
"37574","Denmark","Europe","Myanmar","Asia",2010,10.9
"37601","Austria","Europe","Myanmar","Asia",2010,0.02
"37611","Spain","Europe","Myanmar","Asia",2010,0.01
"37702","United States","North America","Myanmar","Asia",2010,30.99
"37704","France","Europe","Myanmar","Asia",2010,1.99
"37779","Belgium","Europe","Myanmar","Asia",2010,0.14
"37867","Netherlands","Europe","Myanmar","Asia",2010,2.74
"37874","Canada","North America","Myanmar","Asia",2010,0.61
"37888","Japan","Asia","Myanmar","Asia",2010,46.83
"37916","Ireland","Europe","Myanmar","Asia",2010,0.6
"38075","Italy","Europe","Myanmar","Asia",2010,1.01
"38098","Korea","Asia","Myanmar","Asia",2010,3.25
"38141","Germany","Europe","Nepal","Asia",2010,41.95
"38291","Switzerland","Europe","Nepal","Asia",2010,27.94
"38304","Luxembourg","Europe","Nepal","Asia",2010,0.78
"38306","New Zealand","Oceania","Nepal","Asia",2010,0.56
"38331","Greece","Europe","Nepal","Asia",2010,0.06
"38344","Spain","Europe","Nepal","Asia",2010,0.24
"38385","Denmark","Europe","Nepal","Asia",2010,38.12
"38457","Italy","Europe","Nepal","Asia",2010,0.29
"38633","Norway","Europe","Nepal","Asia",2010,47.21
"38655","Poland","Europe","Nepal","Asia",2010,0.07
"38670","Czech Republic","Europe","Nepal","Asia",2010,0.03
"38686","Ireland","Europe","Nepal","Asia",2010,0.47
"38740","Austria","Europe","Nepal","Asia",2010,1.51
"38748","Australia","Oceania","Nepal","Asia",2010,23.56
"38803","United Kingdom","Europe","Nepal","Asia",2010,105.19
"38810","Korea","Asia","Nepal","Asia",2010,20.78
"38847","United States","North America","Nepal","Asia",2010,51.29
"38917","Canada","North America","Nepal","Asia",2010,11.84
"38925","Japan","Asia","Nepal","Asia",2010,81.21
"38947","Finland","Europe","Nepal","Asia",2010,22.43
"38959","Belgium","Europe","Nepal","Asia",2010,1.13
"39031","Sweden","Europe","Nepal","Asia",2010,1.76
"39129","Sweden","Europe","Nicaragua","North America",2010,10.54
"39257","Iceland","Europe","Nicaragua","North America",2010,0.72
"39287","Denmark","Europe","Nicaragua","North America",2010,31.79
"39288","Spain","Europe","Nicaragua","North America",2010,106.18
"39300","Poland","Europe","Nicaragua","North America",2010,0.01
"39302","United States","North America","Nicaragua","North America",2010,49.36
"39326","Switzerland","Europe","Nicaragua","North America",2010,14.94
"39472","United Kingdom","Europe","Nicaragua","North America",2010,7.25
"39503","Ireland","Europe","Nicaragua","North America",2010,2.15
"39531","France","Europe","Nicaragua","North America",2010,0.96
"39542","Korea","Asia","Nicaragua","North America",2010,5.6
"39543","Japan","Asia","Nicaragua","North America",2010,34.37
"39658","Canada","North America","Nicaragua","North America",2010,12.53
"39695","Australia","Oceania","Nicaragua","North America",2010,0.96
"39723","Luxembourg","Europe","Nicaragua","North America",2010,9.45
"39751","Netherlands","Europe","Nicaragua","North America",2010,26.37
"39752","Germany","Europe","Nicaragua","North America",2010,27.71
"39758","Austria","Europe","Nicaragua","North America",2010,8.35
"39779","Belgium","Europe","Nicaragua","North America",2010,3.48
"39794","Italy","Europe","Nicaragua","North America",2010,1.77
"39807","Norway","Europe","Nicaragua","North America",2010,18.49
"39858","Finland","Europe","Nicaragua","North America",2010,17.05
"39879","New Zealand","Oceania","Nicaragua","North America",2010,0.05
"39995","Luxembourg","Europe","Niger","Africa",2010,8.8
"40077","Switzerland","Europe","Niger","Africa",2010,18.71
"40123","Japan","Asia","Niger","Africa",2010,25.16
"40173","Germany","Europe","Niger","Africa",2010,22.64
"40207","Denmark","Europe","Niger","Africa",2010,12.96
"40223","United Kingdom","Europe","Niger","Africa",2010,3.18
"40225","Slovenia","Europe","Niger","Africa",2010,0.05
"40237","Italy","Europe","Niger","Africa",2010,3.02
"40239","Norway","Europe","Niger","Africa",2010,3.49
"40276","Sweden","Europe","Niger","Africa",2010,8.5
"40336","Greece","Europe","Niger","Africa",2010,0.12
"40359","Finland","Europe","Niger","Africa",2010,0.66
"40368","Spain","Europe","Niger","Africa",2010,25.87
"40390","United States","North America","Niger","Africa",2010,96.83
"40401","Czech Republic","Europe","Niger","Africa",2010,0.08
"40420","Ireland","Europe","Niger","Africa",2010,2.27
"40423","France","Europe","Niger","Africa",2010,49.98
"40442","Austria","Europe","Niger","Africa",2010,0.04
"40541","Belgium","Europe","Niger","Africa",2010,34.81
"40619","Canada","North America","Niger","Africa",2010,53.7
"40630","Korea","Asia","Niger","Africa",2010,1.15
"40676","Netherlands","Europe","Niger","Africa",2010,2.77
"40692","Australia","Oceania","Niger","Africa",2010,0.38
"40728","Poland","Europe","Nigeria","Africa",2010,0.12
"40755","Hungary","Europe","Nigeria","Africa",2010,0.24
"40787","United States","North America","Nigeria","Africa",2010,441.74
"40820","Spain","Europe","Nigeria","Africa",2010,0.49
"40825","Japan","Asia","Nigeria","Africa",2010,23.87
"40832","Finland","Europe","Nigeria","Africa",2010,0.89
"40836","Netherlands","Europe","Nigeria","Africa",2010,9.11
"40852","Germany","Europe","Nigeria","Africa",2010,38.98
"40888","Austria","Europe","Nigeria","Africa",2010,0.85
"40937","Norway","Europe","Nigeria","Africa",2010,14.07
"41103","Canada","North America","Nigeria","Africa",2010,12.61
"41111","Denmark","Europe","Nigeria","Africa",2010,19
"41117","United Kingdom","Europe","Nigeria","Africa",2010,264.61
"41160","France","Europe","Nigeria","Africa",2010,8.88
"41176","Italy","Europe","Nigeria","Africa",2010,2.08
"41379","Switzerland","Europe","Nigeria","Africa",2010,0.5
"41401","Greece","Europe","Nigeria","Africa",2010,1.45
"41429","Czech Republic","Europe","Nigeria","Africa",2010,0.63
"41442","Korea","Asia","Nigeria","Africa",2010,3.11
"41634","Sweden","Europe","Nigeria","Africa",2010,0.34
"41654","Australia","Oceania","Nigeria","Africa",2010,0.4
"41655","Belgium","Europe","Nigeria","Africa",2010,0.29
"41669","Ireland","Europe","Nigeria","Africa",2010,1.78
"41697","Germany","Europe","Pakistan","Africa",2010,142.1
"41710","Luxembourg","Europe","Pakistan","Africa",2010,3.74
"41728","Spain","Europe","Pakistan","Africa",2010,22.7
"41770","United Kingdom","Europe","Pakistan","Africa",2010,298.51
"41832","Switzerland","Europe","Pakistan","Africa",2010,23.66
"41842","Denmark","Europe","Pakistan","Africa",2010,29.96
"41856","Netherlands","Europe","Pakistan","Africa",2010,53.72
"41873","Austria","Europe","Pakistan","Africa",2010,9.78
"41913","Australia","Oceania","Pakistan","Africa",2010,113.49
"41953","Czech Republic","Europe","Pakistan","Africa",2010,1.7
"42003","United States","North America","Pakistan","Africa",2010,1200.45
"42004","Hungary","Europe","Pakistan","Africa",2010,0.01
"42014","New Zealand","Oceania","Pakistan","Africa",2010,2.88
"42069","Poland","Europe","Pakistan","Africa",2010,0.1
"42099","Japan","Asia","Pakistan","Africa",2010,207.89
"42244","Canada","North America","Pakistan","Africa",2010,101.85
"42254","France","Europe","Pakistan","Africa",2010,14.44
"42266","Italy","Europe","Pakistan","Africa",2010,12.16
"42276","Sweden","Europe","Pakistan","Africa",2010,42.51
"42319","Finland","Europe","Pakistan","Africa",2010,17.04
"42417","Korea","Asia","Pakistan","Africa",2010,19.47
"42426","Slovenia","Europe","Pakistan","Africa",2010,0.04
"42468","Ireland","Europe","Pakistan","Africa",2010,5.04
"42472","Iceland","Europe","Pakistan","Africa",2010,0.3
"42533","Norway","Europe","Pakistan","Africa",2010,83.12
"42534","Greece","Europe","Pakistan","Africa",2010,0.38
"42606","Belgium","Europe","Pakistan","Africa",2010,14.71
"42697","Denmark","Europe","Papua New Guinea","Oceania",2010,0.01
"42714","Czech Republic","Europe","Papua New Guinea","Oceania",2010,0.02
"42733","Japan","Asia","Papua New Guinea","Oceania",2010,22.21
"42749","Ireland","Europe","Papua New Guinea","Oceania",2010,0.03
"42762","Switzerland","Europe","Papua New Guinea","Oceania",2010,0.1
"42768","Norway","Europe","Papua New Guinea","Oceania",2010,1.78
"42814","Spain","Europe","Papua New Guinea","Oceania",2010,0.15
"42826","Netherlands","Europe","Papua New Guinea","Oceania",2010,0.02
"42829","Korea","Asia","Papua New Guinea","Oceania",2010,0.39
"42842","Austria","Europe","Papua New Guinea","Oceania",2010,0.75
"42844","Canada","North America","Papua New Guinea","Oceania",2010,0.09
"42852","United Kingdom","Europe","Papua New Guinea","Oceania",2010,1.03
"42868","United States","North America","Papua New Guinea","Oceania",2010,2.28
"42929","New Zealand","Oceania","Papua New Guinea","Oceania",2010,23.85
"42942","France","Europe","Papua New Guinea","Oceania",2010,0.16
"43001","Finland","Europe","Papua New Guinea","Oceania",2010,0.08
"43007","Australia","Oceania","Papua New Guinea","Oceania",2010,386.94
"43218","Germany","Europe","Papua New Guinea","Oceania",2010,0.83
"43318","Spain","Europe","Paraguay","South America",2010,21.84
"43370","Luxembourg","Europe","Paraguay","South America",2010,0.12
"43408","Austria","Europe","Paraguay","South America",2010,0.04
"43431","Norway","Europe","Paraguay","South America",2010,1.04
"43639","Korea","Asia","Paraguay","South America",2010,11.63
"43653","Canada","North America","Paraguay","South America",2010,0.48
"43663","Czech Republic","Europe","Paraguay","South America",2010,0.23
"43685","Finland","Europe","Paraguay","South America",2010,0.2
"43688","Switzerland","Europe","Paraguay","South America",2010,0.32
"43744","Germany","Europe","Paraguay","South America",2010,5.39
"43777","New Zealand","Oceania","Paraguay","South America",2010,0.03
"43829","United Kingdom","Europe","Paraguay","South America",2010,0.01
"43868","France","Europe","Paraguay","South America",2010,0.13
"43873","Italy","Europe","Paraguay","South America",2010,0.44
"43886","United States","North America","Paraguay","South America",2010,27.35
"43899","Sweden","Europe","Paraguay","South America",2010,1.43
"43924","Ireland","Europe","Paraguay","South America",2010,0.02
"43936","Denmark","Europe","Paraguay","South America",2010,0.15
"43987","Belgium","Europe","Paraguay","South America",2010,0.02
"44022","Norway","Europe","Philippines","Oceania",2010,17.6
"44093","New Zealand","Oceania","Philippines","Oceania",2010,2.25
"44101","Denmark","Europe","Philippines","Oceania",2010,2.27
"44106","United States","North America","Philippines","Oceania",2010,113.45
"44221","Australia","Oceania","Philippines","Oceania",2010,106.17
"44225","Switzerland","Europe","Philippines","Oceania",2010,1.17
"44241","Netherlands","Europe","Philippines","Oceania",2010,0.37
"44396","Belgium","Europe","Philippines","Oceania",2010,4.14
"44424","Canada","North America","Philippines","Oceania",2010,16.65
"44435","Luxembourg","Europe","Philippines","Oceania",2010,0.27
"44495","Sweden","Europe","Philippines","Oceania",2010,6.77
"44523","Spain","Europe","Philippines","Oceania",2010,27.01
"44580","United Kingdom","Europe","Philippines","Oceania",2010,0.58
"44612","Korea","Asia","Philippines","Oceania",2010,29.54
"44613","Ireland","Europe","Philippines","Oceania",2010,0.61
"44633","Austria","Europe","Philippines","Oceania",2010,0.5
"44780","Czech Republic","Europe","Philippines","Oceania",2010,0.42
"44822","France","Europe","Philippines","Oceania",2010,189.43
"44875","Germany","Europe","Philippines","Oceania",2010,26.28
"44910","Greece","Europe","Philippines","Oceania",2010,0.08
"44949","Finland","Europe","Philippines","Oceania",2010,1.22
"45003","Spain","Europe","Rwanda","Africa",2010,1.78
"45099","United States","North America","Rwanda","Africa",2010,139.78
"45125","Slovenia","Europe","Rwanda","Africa",2010,0.04
"45126","France","Europe","Rwanda","Africa",2010,4.12
"45171","United Kingdom","Europe","Rwanda","Africa",2010,106.17
"45213","Portugal","Europe","Rwanda","Africa",2010,0.55
"45313","Switzerland","Europe","Rwanda","Africa",2010,5.41
"45315","Denmark","Europe","Rwanda","Africa",2010,2.27
"45352","Luxembourg","Europe","Rwanda","Africa",2010,5.21
"45451","Germany","Europe","Rwanda","Africa",2010,48.31
"45468","Italy","Europe","Rwanda","Africa",2010,1.31
"45483","Poland","Europe","Rwanda","Africa",2010,0.08
"45488","Greece","Europe","Rwanda","Africa",2010,0.03
"45526","Finland","Europe","Rwanda","Africa",2010,0.21
"45540","Japan","Asia","Rwanda","Africa",2010,22.82
"45572","Czech Republic","Europe","Rwanda","Africa",2010,0.02
"45595","Australia","Oceania","Rwanda","Africa",2010,0.46
"45597","Norway","Europe","Rwanda","Africa",2010,4.36
"45617","Netherlands","Europe","Rwanda","Africa",2010,39.43
"45629","Sweden","Europe","Rwanda","Africa",2010,25.22
"45748","Austria","Europe","Rwanda","Africa",2010,1.26
"45765","Korea","Asia","Rwanda","Africa",2010,6.86
"45785","Belgium","Europe","Rwanda","Africa",2010,70.32
"45814","Canada","North America","Rwanda","Africa",2010,58.7
"45830","Ireland","Europe","Rwanda","Africa",2010,2.4
"45911","Spain","Europe","Samoa","Oceania",2010,0.01
"45932","United Kingdom","Europe","Samoa","Oceania",2010,0.23
"45988","Switzerland","Europe","Samoa","Oceania",2010,0.05
"46066","United States","North America","Samoa","Oceania",2010,1.48
"46072","Korea","Asia","Samoa","Oceania",2010,0.03
"46082","New Zealand","Oceania","Samoa","Oceania",2010,17.76
"46161","Sweden","Europe","Samoa","Oceania",2010,0.02
"46182","Japan","Asia","Samoa","Oceania",2010,27.02
"46249","Canada","North America","Samoa","Oceania",2010,0.07
"46258","Germany","Europe","Samoa","Oceania",2010,0.01
"46290","Australia","Oceania","Samoa","Oceania",2010,42.76
"46445","Greece","Europe","Sao Tome and Principe","Africa",2010,0.03
"46468","United States","North America","Sao Tome and Principe","Africa",2010,0.02
"46490","Japan","Asia","Sao Tome and Principe","Africa",2010,3.6
"46554","Portugal","Europe","Sao Tome and Principe","Africa",2010,25.71
"46608","Germany","Europe","Sao Tome and Principe","Africa",2010,0.02
"46615","France","Europe","Sao Tome and Principe","Africa",2010,2.38
"46621","Austria","Europe","Sao Tome and Principe","Africa",2010,0.01
"46688","Spain","Europe","Sao Tome and Principe","Africa",2010,1.27
"46784","United Kingdom","Europe","Senegal","Africa",2010,0.93
"46832","Germany","Europe","Senegal","Africa",2010,23.06
"46904","Austria","Europe","Senegal","Africa",2010,0.93
"46916","Luxembourg","Europe","Senegal","Africa",2010,18.84
"46922","Canada","North America","Senegal","Africa",2010,56.71
"46949","Portugal","Europe","Senegal","Africa",2010,0.26
"46977","United States","North America","Senegal","Africa",2010,102.05
"46998","Norway","Europe","Senegal","Africa",2010,0.3
"47011","Denmark","Europe","Senegal","Africa",2010,0.24
"47038","Switzerland","Europe","Senegal","Africa",2010,1.98
"47113","Australia","Oceania","Senegal","Africa",2010,0.43
"47131","Spain","Europe","Senegal","Africa",2010,45.57
"47203","Japan","Asia","Senegal","Africa",2010,55.21
"47306","Ireland","Europe","Senegal","Africa",2010,0.07
"47315","Finland","Europe","Senegal","Africa",2010,0.99
"47383","France","Europe","Senegal","Africa",2010,157.23
"47393","Korea","Asia","Senegal","Africa",2010,14.85
"47441","Poland","Europe","Senegal","Africa",2010,0.02
"47512","Czech Republic","Europe","Senegal","Africa",2010,0.02
"47541","Italy","Europe","Senegal","Africa",2010,7.19
"47544","Belgium","Europe","Senegal","Africa",2010,17.74
"47547","Sweden","Europe","Senegal","Africa",2010,0.43
"47567","Netherlands","Europe","Senegal","Africa",2010,29.98
"47702","Czech Republic","Europe","Sierra Leone","Africa",2010,0.02
"47741","Switzerland","Europe","Sierra Leone","Africa",2010,0.06
"47806","Slovenia","Europe","Sierra Leone","Africa",2010,0.02
"47825","Norway","Europe","Sierra Leone","Africa",2010,2.98
"47828","Poland","Europe","Sierra Leone","Africa",2010,0.01
"47850","New Zealand","Oceania","Sierra Leone","Africa",2010,0.02
"47857","Japan","Asia","Sierra Leone","Africa",2010,12.21
"47964","Greece","Europe","Sierra Leone","Africa",2010,0.17
"47978","Sweden","Europe","Sierra Leone","Africa",2010,0.5
"47991","Luxembourg","Europe","Sierra Leone","Africa",2010,0.1
"47997","Denmark","Europe","Sierra Leone","Africa",2010,4.78
"48041","France","Europe","Sierra Leone","Africa",2010,0.32
"48053","United States","North America","Sierra Leone","Africa",2010,21.09
"48087","Netherlands","Europe","Sierra Leone","Africa",2010,1.1
"48099","Finland","Europe","Sierra Leone","Africa",2010,1.54
"48104","Canada","North America","Sierra Leone","Africa",2010,33.02
"48106","Austria","Europe","Sierra Leone","Africa",2010,0.13
"48169","Spain","Europe","Sierra Leone","Africa",2010,1.94
"48173","Belgium","Europe","Sierra Leone","Africa",2010,0.11
"48176","Korea","Asia","Sierra Leone","Africa",2010,0.09
"48191","United Kingdom","Europe","Sierra Leone","Africa",2010,84.79
"48260","Portugal","Europe","Sierra Leone","Africa",2010,0.01
"48292","Germany","Europe","Sierra Leone","Africa",2010,13.32
"48352","Australia","Oceania","Sierra Leone","Africa",2010,0.32
"48380","Ireland","Europe","Sierra Leone","Africa",2010,11.91
"48403","Italy","Europe","Sierra Leone","Africa",2010,0.34
"48523","New Zealand","Oceania","Solomon Islands","Oceania",2010,25.48
"48546","United Kingdom","Europe","Solomon Islands","Oceania",2010,0.22
"48547","Norway","Europe","Solomon Islands","Oceania",2010,0.01
"48561","United States","North America","Solomon Islands","Oceania",2010,0.23
"48564","Germany","Europe","Solomon Islands","Oceania",2010,0.01
"48589","Australia","Oceania","Solomon Islands","Oceania",2010,254
"48622","Japan","Asia","Solomon Islands","Oceania",2010,16.33
"48631","Finland","Europe","Solomon Islands","Oceania",2010,0.07
"48770","Korea","Asia","Solomon Islands","Oceania",2010,0.01
"48841","Ireland","Europe","Solomon Islands","Oceania",2010,0.01
"48858","Canada","North America","Solomon Islands","Oceania",2010,0.05
"48923","Finland","Europe","Somalia","Africa",2010,9.16
"48951","Switzerland","Europe","Somalia","Africa",2010,8.96
"48983","Denmark","Europe","Somalia","Africa",2010,17.48
"48997","Czech Republic","Europe","Somalia","Africa",2010,0.17
"49024","Norway","Europe","Somalia","Africa",2010,31.59
"49100","Luxembourg","Europe","Somalia","Africa",2010,0.85
"49115","Greece","Europe","Somalia","Africa",2010,0.03
"49147","Australia","Oceania","Somalia","Africa",2010,5.13
"49192","Canada","North America","Somalia","Africa",2010,4.38
"49211","United States","North America","Somalia","Africa",2010,67.53
"49229","Austria","Europe","Somalia","Africa",2010,0.11
"49275","Japan","Asia","Somalia","Africa",2010,29.07
"49293","France","Europe","Somalia","Africa",2010,3.5
"49295","Korea","Asia","Somalia","Africa",2010,0.01
"49513","United Kingdom","Europe","Somalia","Africa",2010,62.33
"49554","Sweden","Europe","Somalia","Africa",2010,25.88
"49589","New Zealand","Oceania","Somalia","Africa",2010,0.04
"49593","Spain","Europe","Somalia","Africa",2010,5.89
"49620","Ireland","Europe","Somalia","Africa",2010,6.58
"49641","Netherlands","Europe","Somalia","Africa",2010,9.32
"49645","Germany","Europe","Somalia","Africa",2010,12.46
"49699","Belgium","Europe","Somalia","Africa",2010,5.69
"49706","Italy","Europe","Somalia","Africa",2010,10.53
"49717","Poland","Europe","Somalia","Africa",2010,0.01
"49955","United States","North America","Sri Lanka","Asia",2010,28.91
"49965","Switzerland","Europe","Sri Lanka","Asia",2010,9.94
"50023","Canada","North America","Sri Lanka","Asia",2010,11.47
"50077","Luxembourg","Europe","Sri Lanka","Asia",2010,0.72
"50162","Ireland","Europe","Sri Lanka","Asia",2010,0.24
"50215","Italy","Europe","Sri Lanka","Asia",2010,0.72
"50253","Austria","Europe","Sri Lanka","Asia",2010,1.58
"50288","Hungary","Europe","Sri Lanka","Asia",2010,0.05
