"","source","donor.continent","target","target.continent","time","value"
"43247","Netherlands","Europe","Papua New Guinea","Oceania",1994,0.82
"43249","Ireland","Europe","Papua New Guinea","Oceania",1994,0.02
"43272","United States","North America","Papua New Guinea","Oceania",1994,3
"43377","Canada","North America","Paraguay","South America",1994,0.45
"43486","Korea","Asia","Paraguay","South America",1994,0.36
"43506","Norway","Europe","Paraguay","South America",1994,0.47
"43559","Japan","Asia","Paraguay","South America",1994,70.31
"43561","Spain","Europe","Paraguay","South America",1994,1.13
"43570","Belgium","Europe","Paraguay","South America",1994,0.38
"43588","Luxembourg","Europe","Paraguay","South America",1994,0.21
"43737","Austria","Europe","Paraguay","South America",1994,0.01
"43815","Netherlands","Europe","Paraguay","South America",1994,0.78
"43858","United Kingdom","Europe","Paraguay","South America",1994,0.36
"43879","Switzerland","Europe","Paraguay","South America",1994,0.94
"43954","Germany","Europe","Paraguay","South America",1994,6.18
"43959","Italy","Europe","Paraguay","South America",1994,0.05
"43962","Sweden","Europe","Paraguay","South America",1994,1.32
"43991","United States","North America","Paraguay","South America",1994,2
"44096","Japan","Asia","Philippines","Oceania",1994,591.6
"44188","Denmark","Europe","Philippines","Oceania",1994,1.32
"44193","Belgium","Europe","Philippines","Oceania",1994,2.86
"44210","Netherlands","Europe","Philippines","Oceania",1994,17.92
"44236","Norway","Europe","Philippines","Oceania",1994,3.84
"44238","United States","North America","Philippines","Oceania",1994,116
"44365","Australia","Oceania","Philippines","Oceania",1994,33.8
"44458","Luxembourg","Europe","Philippines","Oceania",1994,0.59
"44491","United Kingdom","Europe","Philippines","Oceania",1994,12.85
"44494","Italy","Europe","Philippines","Oceania",1994,4.46
"44541","Canada","North America","Philippines","Oceania",1994,24.12
"44560","Switzerland","Europe","Philippines","Oceania",1994,21.48
"44583","Finland","Europe","Philippines","Oceania",1994,0.93
"44585","Spain","Europe","Philippines","Oceania",1994,16.78
"44590","Ireland","Europe","Philippines","Oceania",1994,0.06
"44662","Korea","Asia","Philippines","Oceania",1994,0.82
"44696","New Zealand","Oceania","Philippines","Oceania",1994,1.44
"44847","Sweden","Europe","Philippines","Oceania",1994,25.3
"44916","France","Europe","Philippines","Oceania",1994,15.35
"44917","Germany","Europe","Philippines","Oceania",1994,56.4
"44973","United Kingdom","Europe","Rwanda","Africa",1994,44.59
"44979","Finland","Europe","Rwanda","Africa",1994,2.31
"45007","Germany","Europe","Rwanda","Africa",1994,46.57
"45121","Switzerland","Europe","Rwanda","Africa",1994,22.57
"45163","Sweden","Europe","Rwanda","Africa",1994,12.11
"45177","Norway","Europe","Rwanda","Africa",1994,8.78
"45184","Spain","Europe","Rwanda","Africa",1994,6.53
"45221","Luxembourg","Europe","Rwanda","Africa",1994,1.63
"45271","Belgium","Europe","Rwanda","Africa",1994,28.95
"45292","United States","North America","Rwanda","Africa",1994,194
"45324","France","Europe","Rwanda","Africa",1994,24.26
"45363","Denmark","Europe","Rwanda","Africa",1994,0.34
"45461","New Zealand","Oceania","Rwanda","Africa",1994,1.3
"45511","Italy","Europe","Rwanda","Africa",1994,12.44
"45590","Canada","North America","Rwanda","Africa",1994,18.2
"45616","Australia","Oceania","Rwanda","Africa",1994,7.67
"45639","Japan","Asia","Rwanda","Africa",1994,16.47
"45648","Ireland","Europe","Rwanda","Africa",1994,4.04
"45679","Netherlands","Europe","Rwanda","Africa",1994,32.22
"45717","Korea","Asia","Rwanda","Africa",1994,0.1
"45736","Portugal","Europe","Rwanda","Africa",1994,0.11
"45780","Austria","Europe","Rwanda","Africa",1994,2.29
"45926","Belgium","Europe","Samoa","Oceania",1994,0.06
"45966","Japan","Asia","Samoa","Oceania",1994,22.73
"46023","New Zealand","Oceania","Samoa","Oceania",1994,5.13
"46025","Australia","Oceania","Samoa","Oceania",1994,8.92
"46039","Netherlands","Europe","Samoa","Oceania",1994,0.03
"46133","United States","North America","Samoa","Oceania",1994,1
"46177","Germany","Europe","Samoa","Oceania",1994,0.2
"46207","Korea","Asia","Samoa","Oceania",1994,0.12
"46302","Germany","Europe","Sao Tome and Principe","Africa",1994,0.92
"46335","Canada","North America","Sao Tome and Principe","Africa",1994,0.16
"46362","Spain","Europe","Sao Tome and Principe","Africa",1994,0.23
"46558","United Kingdom","Europe","Sao Tome and Principe","Africa",1994,0.01
"46561","Korea","Asia","Sao Tome and Principe","Africa",1994,0.02
"46612","Sweden","Europe","Sao Tome and Principe","Africa",1994,1.94
"46613","Japan","Asia","Sao Tome and Principe","Africa",1994,3.17
"46620","Portugal","Europe","Sao Tome and Principe","Africa",1994,8.34
"46632","France","Europe","Sao Tome and Principe","Africa",1994,10.58
"46664","United States","North America","Sao Tome and Principe","Africa",1994,1
"46696","Italy","Europe","Sao Tome and Principe","Africa",1994,0.01
"46736","Denmark","Europe","Senegal","Africa",1994,1.29
"46786","Spain","Europe","Senegal","Africa",1994,8.21
"46969","Belgium","Europe","Senegal","Africa",1994,7.66
"46985","Norway","Europe","Senegal","Africa",1994,1.2
"47096","France","Europe","Senegal","Africa",1994,280.76
"47122","Portugal","Europe","Senegal","Africa",1994,0.01
"47148","Luxembourg","Europe","Senegal","Africa",1994,0.53
"47156","United Kingdom","Europe","Senegal","Africa",1994,1.65
"47195","Japan","Asia","Senegal","Africa",1994,76.87
"47233","Finland","Europe","Senegal","Africa",1994,0.71
"47246","Netherlands","Europe","Senegal","Africa",1994,6.96
"47248","Austria","Europe","Senegal","Africa",1994,2.87
"47279","Canada","North America","Senegal","Africa",1994,17.01
"47319","Ireland","Europe","Senegal","Africa",1994,0.02
"47358","United States","North America","Senegal","Africa",1994,30
"47453","Italy","Europe","Senegal","Africa",1994,17.01
"47518","Switzerland","Europe","Senegal","Africa",1994,3.79
"47566","Germany","Europe","Senegal","Africa",1994,18.27
"47574","Sweden","Europe","Senegal","Africa",1994,0.3
"47594","Korea","Asia","Senegal","Africa",1994,0.15
"47609","Japan","Asia","Sierra Leone","Africa",1994,10.29
"47725","Switzerland","Europe","Sierra Leone","Africa",1994,0.07
"47737","Netherlands","Europe","Sierra Leone","Africa",1994,1.84
"47773","Norway","Europe","Sierra Leone","Africa",1994,0.73
"47799","Luxembourg","Europe","Sierra Leone","Africa",1994,0.04
"47834","Denmark","Europe","Sierra Leone","Africa",1994,0.4
"47986","Austria","Europe","Sierra Leone","Africa",1994,0.04
"48000","France","Europe","Sierra Leone","Africa",1994,9.68
"48011","Australia","Oceania","Sierra Leone","Africa",1994,0.16
"48030","New Zealand","Oceania","Sierra Leone","Africa",1994,0.01
"48034","Spain","Europe","Sierra Leone","Africa",1994,0.02
"48086","Sweden","Europe","Sierra Leone","Africa",1994,0.06
"48180","Italy","Europe","Sierra Leone","Africa",1994,0.83
"48196","Belgium","Europe","Sierra Leone","Africa",1994,5.42
"48290","United States","North America","Sierra Leone","Africa",1994,10
"48342","Ireland","Europe","Sierra Leone","Africa",1994,0.41
"48354","Finland","Europe","Sierra Leone","Africa",1994,0.02
"48358","Germany","Europe","Sierra Leone","Africa",1994,7.4
"48387","Canada","North America","Sierra Leone","Africa",1994,0.13
"48406","Korea","Asia","Sierra Leone","Africa",1994,0.13
"48417","United Kingdom","Europe","Sierra Leone","Africa",1994,6.24
"48543","United States","North America","Solomon Islands","Oceania",1994,1
"48621","New Zealand","Oceania","Solomon Islands","Oceania",1994,2.62
"48642","Australia","Oceania","Solomon Islands","Oceania",1994,10.6
"48645","Germany","Europe","Solomon Islands","Oceania",1994,0.53
"48737","Japan","Asia","Solomon Islands","Oceania",1994,15.98
"48765","Korea","Asia","Solomon Islands","Oceania",1994,0.03
"48789","France","Europe","Solomon Islands","Oceania",1994,1.07
"48792","United Kingdom","Europe","Solomon Islands","Oceania",1994,7.54
"48856","Netherlands","Europe","Solomon Islands","Oceania",1994,0.13
"48943","Germany","Europe","Somalia","Africa",1994,10.46
"48945","Netherlands","Europe","Somalia","Africa",1994,8.58
"48972","France","Europe","Somalia","Africa",1994,3.13
"49053","Norway","Europe","Somalia","Africa",1994,6.34
"49117","Belgium","Europe","Somalia","Africa",1994,0.02
"49131","Luxembourg","Europe","Somalia","Africa",1994,0.08
"49156","Denmark","Europe","Somalia","Africa",1994,1.14
"49161","Switzerland","Europe","Somalia","Africa",1994,0.58
"49193","Austria","Europe","Somalia","Africa",1994,0.21
"49223","United Kingdom","Europe","Somalia","Africa",1994,5.57
"49265","Finland","Europe","Somalia","Africa",1994,2.47
"49387","Ireland","Europe","Somalia","Africa",1994,1.44
"49413","United States","North America","Somalia","Africa",1994,350
"49490","New Zealand","Oceania","Somalia","Africa",1994,0.08
"49564","Italy","Europe","Somalia","Africa",1994,32.6
"49598","Canada","North America","Somalia","Africa",1994,1.48
"49634","Portugal","Europe","Somalia","Africa",1994,0.3
"49678","Australia","Oceania","Somalia","Africa",1994,2.39
"49720","Sweden","Europe","Somalia","Africa",1994,10.75
"49919","Australia","Oceania","Sri Lanka","Asia",1994,5.88
"49953","Denmark","Europe","Sri Lanka","Asia",1994,0.4
"50109","Austria","Europe","Sri Lanka","Asia",1994,0.26
"50196","United States","North America","Sri Lanka","Asia",1994,37
"50199","Sweden","Europe","Sri Lanka","Asia",1994,8.51
"50265","Italy","Europe","Sri Lanka","Asia",1994,5.42
"50277","Germany","Europe","Sri Lanka","Asia",1994,7.01
"50310","Belgium","Europe","Sri Lanka","Asia",1994,0.67
"50333","Norway","Europe","Sri Lanka","Asia",1994,14.96
"50377","Japan","Asia","Sri Lanka","Asia",1994,213.75
"50426","New Zealand","Oceania","Sri Lanka","Asia",1994,0.16
"50488","Canada","North America","Sri Lanka","Asia",1994,4.91
"50507","Netherlands","Europe","Sri Lanka","Asia",1994,14.69
"50611","Finland","Europe","Sri Lanka","Asia",1994,5.1
"50617","United Kingdom","Europe","Sri Lanka","Asia",1994,12.37
"50715","Switzerland","Europe","Sri Lanka","Asia",1994,3.73
"50790","Ireland","Europe","Sri Lanka","Asia",1994,0.02
"50800","Korea","Asia","Sri Lanka","Asia",1994,6.5
"50909","Italy","Europe","Sudan","Africa",1994,5.68
"51032","Netherlands","Europe","Sudan","Africa",1994,29.07
"51048","Denmark","Europe","Sudan","Africa",1994,2.98
"51070","United States","North America","Sudan","Africa",1994,32
"51072","Austria","Europe","Sudan","Africa",1994,0.67
"51076","Finland","Europe","Sudan","Africa",1994,1.17
"51131","Belgium","Europe","Sudan","Africa",1994,0.66
"51163","New Zealand","Oceania","Sudan","Africa",1994,0.2
"51165","Canada","North America","Sudan","Africa",1994,8.26
"51191","Australia","Oceania","Sudan","Africa",1994,1.13
"51228","France","Europe","Sudan","Africa",1994,5.16
"51267","Sweden","Europe","Sudan","Africa",1994,5.19
"51319","Japan","Asia","Sudan","Africa",1994,20.6
"51530","Norway","Europe","Sudan","Africa",1994,7.75
"51614","United Kingdom","Europe","Sudan","Africa",1994,25.71
"51659","Ireland","Europe","Sudan","Africa",1994,1.92
"51668","Germany","Europe","Sudan","Africa",1994,24.52
"51679","Switzerland","Europe","Sudan","Africa",1994,1.76
"51700","Spain","Europe","Sudan","Africa",1994,0.02
"51804","Korea","Asia","Sudan","Africa",1994,1.54
"51838","France","Europe","Swaziland","Africa",1994,0.03
"51927","Ireland","Europe","Swaziland","Africa",1994,0.08
"51952","Japan","Asia","Swaziland","Africa",1994,7.13
"52073","Germany","Europe","Swaziland","Africa",1994,6.1
"52095","United States","North America","Swaziland","Africa",1994,10
"52116","Canada","North America","Swaziland","Africa",1994,0.96
"52186","Korea","Asia","Swaziland","Africa",1994,0.12
"52229","Netherlands","Europe","Swaziland","Africa",1994,0.93
"52233","Australia","Oceania","Swaziland","Africa",1994,0.57
"52240","United Kingdom","Europe","Swaziland","Africa",1994,2.2
"52307","Sweden","Europe","Swaziland","Africa",1994,0.16
"52402","Belgium","Europe","Swaziland","Africa",1994,0.29
"52577","Austria","Europe","Syrian Arab Republic","Asia",1994,0.89
"52604","Italy","Europe","Syrian Arab Republic","Asia",1994,0.86
"52620","Norway","Europe","Syrian Arab Republic","Asia",1994,0.12
"52629","Canada","North America","Syrian Arab Republic","Asia",1994,0.62
"52712","Australia","Oceania","Syrian Arab Republic","Asia",1994,0.01
"52723","Sweden","Europe","Syrian Arab Republic","Asia",1994,0.01
"52728","France","Europe","Syrian Arab Republic","Asia",1994,11.68
"52761","Japan","Asia","Syrian Arab Republic","Asia",1994,330.03
"52817","Netherlands","Europe","Syrian Arab Republic","Asia",1994,0.33
"52837","Belgium","Europe","Syrian Arab Republic","Asia",1994,0.02
"52881","Spain","Europe","Syrian Arab Republic","Asia",1994,0.15
"53020","Korea","Asia","Syrian Arab Republic","Asia",1994,0.02
"53234","United Kingdom","Europe","Syrian Arab Republic","Asia",1994,0.12
"53240","Germany","Europe","Syrian Arab Republic","Asia",1994,16.52
"53252","United Kingdom","Europe","Tajikistan","Asia",1994,2.3
"53275","Norway","Europe","Tajikistan","Asia",1994,0.84
"53320","Japan","Asia","Tajikistan","Asia",1994,0.2
"53323","Luxembourg","Europe","Tajikistan","Asia",1994,0.21
"53418","France","Europe","Tajikistan","Asia",1994,0.05
"53453","Austria","Europe","Tajikistan","Asia",1994,0.01
"53503","Netherlands","Europe","Tajikistan","Asia",1994,1.26
"53566","Finland","Europe","Tajikistan","Asia",1994,0.48
"53584","Sweden","Europe","Tajikistan","Asia",1994,3.24
"53608","Switzerland","Europe","Tajikistan","Asia",1994,0.95
"53672","United States","North America","Tajikistan","Asia",1994,18
"53676","Spain","Europe","Tajikistan","Asia",1994,0.21
"53696","Germany","Europe","Tajikistan","Asia",1994,0.55
"53704","Switzerland","Europe","Tanzania","Africa",1994,20.03
"53769","Italy","Europe","Tanzania","Africa",1994,10.56
"53778","Japan","Asia","Tanzania","Africa",1994,104.76
"53988","Denmark","Europe","Tanzania","Africa",1994,76.55
"54007","Finland","Europe","Tanzania","Africa",1994,22.52
"54028","Germany","Europe","Tanzania","Africa",1994,64.38
"54088","Norway","Europe","Tanzania","Africa",1994,50.31
"54140","Ireland","Europe","Tanzania","Africa",1994,6.33
"54201","New Zealand","Oceania","Tanzania","Africa",1994,0.21
"54266","Belgium","Europe","Tanzania","Africa",1994,8.18
"54284","Korea","Asia","Tanzania","Africa",1994,0.31
"54309","Canada","North America","Tanzania","Africa",1994,10.71
"54322","France","Europe","Tanzania","Africa",1994,9.95
"54428","United Kingdom","Europe","Tanzania","Africa",1994,43.82
"54436","Netherlands","Europe","Tanzania","Africa",1994,57.81
"54450","Sweden","Europe","Tanzania","Africa",1994,51.29
"54475","Austria","Europe","Tanzania","Africa",1994,6.43
"54616","Australia","Oceania","Tanzania","Africa",1994,2.03
"54619","United States","North America","Tanzania","Africa",1994,24
"54684","Spain","Europe","Tanzania","Africa",1994,0.44
"54833","Sweden","Europe","Timor-Leste","Africa",1994,0.01
"54886","Portugal","Europe","Timor-Leste","Africa",1994,0.15
"54908","Japan","Asia","Timor-Leste","Africa",1994,0.07
"55145","United States","North America","Togo","Oceania",1994,6
"55202","Luxembourg","Europe","Togo","Oceania",1994,0.15
"55209","Spain","Europe","Togo","Oceania",1994,0.04
"55220","Germany","Europe","Togo","Oceania",1994,14.04
"55267","Korea","Asia","Togo","Oceania",1994,0.06
"55272","Japan","Asia","Togo","Oceania",1994,1.74
"55308","Canada","North America","Togo","Oceania",1994,0.34
"55417","Sweden","Europe","Togo","Oceania",1994,1.08
"55569","Switzerland","Europe","Togo","Oceania",1994,0.34
"55582","France","Europe","Togo","Oceania",1994,36.54
"55587","Norway","Europe","Togo","Oceania",1994,0.03
"55608","Belgium","Europe","Togo","Oceania",1994,0.84
"55660","Netherlands","Europe","Togo","Oceania",1994,0.8
"55757","Austria","Europe","Togo","Oceania",1994,0.63
"55782","United Kingdom","Europe","Togo","Oceania",1994,0.88
"55878","New Zealand","Oceania","Tokelau","Oceania",1994,2.82
"55926","Australia","Oceania","Tokelau","Oceania",1994,0.03
"55954","Germany","Europe","Tuvalu","Oceania",1994,0.18
"55959","France","Europe","Tuvalu","Oceania",1994,0.01
"55984","Australia","Oceania","Tuvalu","Oceania",1994,1.77
"56022","Korea","Asia","Tuvalu","Oceania",1994,0.02
"56028","Japan","Asia","Tuvalu","Oceania",1994,1.31
"56038","New Zealand","Oceania","Tuvalu","Oceania",1994,1.18
"56120","United Kingdom","Europe","Tuvalu","Oceania",1994,0.86
"56159","Netherlands","Europe","Tuvalu","Oceania",1994,0.01
"56173","Luxembourg","Europe","Uganda","Africa",1994,0.03
"56294","United States","North America","Uganda","Africa",1994,51
"56368","France","Europe","Uganda","Africa",1994,2.96
"56386","New Zealand","Oceania","Uganda","Africa",1994,0.09
"56434","United Kingdom","Europe","Uganda","Africa",1994,51.98
"56442","Switzerland","Europe","Uganda","Africa",1994,0.58
"56468","Italy","Europe","Uganda","Africa",1994,3.08
"56514","Austria","Europe","Uganda","Africa",1994,21.73
"56578","Korea","Asia","Uganda","Africa",1994,2.47
"56745","Germany","Europe","Uganda","Africa",1994,29.54
"56756","Spain","Europe","Uganda","Africa",1994,1.47
"56757","Belgium","Europe","Uganda","Africa",1994,1.92
"56779","Sweden","Europe","Uganda","Africa",1994,25.38
"56792","Finland","Europe","Uganda","Africa",1994,0.31
"56834","Ireland","Europe","Uganda","Africa",1994,2
"56961","Japan","Asia","Uganda","Africa",1994,48.72
"57026","Netherlands","Europe","Uganda","Africa",1994,25.46
"57040","Canada","North America","Uganda","Africa",1994,4.71
"57083","Norway","Europe","Uganda","Africa",1994,19.29
"57084","Australia","Oceania","Uganda","Africa",1994,1.25
"57093","Denmark","Europe","Uganda","Africa",1994,52.96
"57475","Norway","Europe","Uzbekistan","Asia",1994,0.05
"57515","Sweden","Europe","Uzbekistan","Asia",1994,0.86
"57516","Japan","Asia","Uzbekistan","Asia",1994,2.55
"57574","Netherlands","Europe","Uzbekistan","Asia",1994,0.03
"57668","United States","North America","Uzbekistan","Asia",1994,4
"57693","Switzerland","Europe","Uzbekistan","Asia",1994,1.23
"57703","Australia","Oceania","Uzbekistan","Asia",1994,0.01
"57709","Korea","Asia","Uzbekistan","Asia",1994,0.49
"57719","Germany","Europe","Uzbekistan","Asia",1994,0.97
"57725","Spain","Europe","Uzbekistan","Asia",1994,0.1
"57730","Austria","Europe","Uzbekistan","Asia",1994,0.08
"57853","France","Europe","Uzbekistan","Asia",1994,1.11
"57875","United Kingdom","Europe","Uzbekistan","Asia",1994,0.75
"57933","France","Europe","Vanuatu","Oceania",1994,11.07
"58005","Germany","Europe","Vanuatu","Oceania",1994,0.05
"58026","New Zealand","Oceania","Vanuatu","Oceania",1994,2.34
"58067","United Kingdom","Europe","Vanuatu","Oceania",1994,3.78
"58100","Japan","Asia","Vanuatu","Oceania",1994,11.55
"58204","Australia","Oceania","Vanuatu","Oceania",1994,9.76
"58208","Korea","Asia","Vanuatu","Oceania",1994,0.03
"58280","Luxembourg","Europe","Viet Nam","Asia",1994,0.13
"58364","Germany","Europe","Viet Nam","Asia",1994,52.71
"58446","France","Europe","Viet Nam","Asia",1994,179.75
"58570","Norway","Europe","Viet Nam","Asia",1994,6.12
"58659","Denmark","Europe","Viet Nam","Asia",1994,16.2
"58688","Sweden","Europe","Viet Nam","Asia",1994,21.05
"58780","Canada","North America","Viet Nam","Asia",1994,7.09
"58792","Switzerland","Europe","Viet Nam","Asia",1994,7.88
"58819","Ireland","Europe","Viet Nam","Asia",1994,0.43
"58923","United States","North America","Viet Nam","Asia",1994,10
"58945","Japan","Asia","Viet Nam","Asia",1994,79.46
"58990","Austria","Europe","Viet Nam","Asia",1994,1.68
"59028","Finland","Europe","Viet Nam","Asia",1994,8.04
"59048","Australia","Oceania","Viet Nam","Asia",1994,33.44
"59052","Korea","Asia","Viet Nam","Asia",1994,2.37
"59133","Netherlands","Europe","Viet Nam","Asia",1994,16.06
"59194","United Kingdom","Europe","Viet Nam","Asia",1994,16.06
"59215","Belgium","Europe","Viet Nam","Asia",1994,36.58
"59234","Italy","Europe","Viet Nam","Asia",1994,92.27
"59237","New Zealand","Oceania","Viet Nam","Asia",1994,0.67
"59278","Switzerland","Europe","West Bank and Gaza Strip","Asia",1994,13.12
"59286","France","Europe","West Bank and Gaza Strip","Asia",1994,2.34
"59288","Germany","Europe","West Bank and Gaza Strip","Asia",1994,11.36
"59298","Canada","North America","West Bank and Gaza Strip","Asia",1994,0.79
"59302","Australia","Oceania","West Bank and Gaza Strip","Asia",1994,0.12
"59309","Spain","Europe","West Bank and Gaza Strip","Asia",1994,12.39
"59333","United States","North America","West Bank and Gaza Strip","Asia",1994,64
"59344","Italy","Europe","West Bank and Gaza Strip","Asia",1994,9.02
"59531","Denmark","Europe","West Bank and Gaza Strip","Asia",1994,2.34
"59541","Sweden","Europe","West Bank and Gaza Strip","Asia",1994,9.38
"59543","United Kingdom","Europe","West Bank and Gaza Strip","Asia",1994,9.62
"59546","Austria","Europe","West Bank and Gaza Strip","Asia",1994,1.85
"59568","New Zealand","Oceania","West Bank and Gaza Strip","Asia",1994,0.01
"59661","Norway","Europe","West Bank and Gaza Strip","Asia",1994,12.72
"59673","Korea","Asia","West Bank and Gaza Strip","Asia",1994,0.19
"59822","Netherlands","Europe","West Bank and Gaza Strip","Asia",1994,2.55
"59882","Denmark","Europe","Yemen","Africa",1994,0.53
"59920","Korea","Asia","Yemen","Africa",1994,0.1
"59986","Italy","Europe","Yemen","Africa",1994,1.26
"60043","Sweden","Europe","Yemen","Africa",1994,0.19
"60296","France","Europe","Yemen","Africa",1994,14.17
"60307","Norway","Europe","Yemen","Africa",1994,0.01
"60340","United States","North America","Yemen","Africa",1994,1
"60356","Japan","Asia","Yemen","Africa",1994,22.53
"60407","United Kingdom","Europe","Yemen","Africa",1994,8.01
"60430","Canada","North America","Yemen","Africa",1994,0.57
"60475","Germany","Europe","Yemen","Africa",1994,29.88
"60534","Switzerland","Europe","Yemen","Africa",1994,2.19
"60542","Netherlands","Europe","Yemen","Africa",1994,25.25
"60592","Austria","Europe","Yemen","Africa",1994,0.28
"60600","Belgium","Europe","Yemen","Africa",1994,0.1
"60627","Spain","Europe","Yemen","Africa",1994,0.07
"60769","France","Europe","Zambia","Africa",1994,11.49
"60779","United Kingdom","Europe","Zambia","Africa",1994,68.86
"60789","Finland","Europe","Zambia","Africa",1994,13.08
"60792","Canada","North America","Zambia","Africa",1994,10.13
"60867","Austria","Europe","Zambia","Africa",1994,0.53
"61027","Italy","Europe","Zambia","Africa",1994,2.44
"61030","Denmark","Europe","Zambia","Africa",1994,17.68
"61184","Sweden","Europe","Zambia","Africa",1994,35.49
"61186","Ireland","Europe","Zambia","Africa",1994,5.68
"61196","Germany","Europe","Zambia","Africa",1994,54.5
"61206","Switzerland","Europe","Zambia","Africa",1994,0.46
"61293","United States","North America","Zambia","Africa",1994,13
"61337","Portugal","Europe","Zambia","Africa",1994,0.01
"61338","Australia","Oceania","Zambia","Africa",1994,2.2
"61344","Spain","Europe","Zambia","Africa",1994,0.06
"61417","Norway","Europe","Zambia","Africa",1994,51.19
"61423","Korea","Asia","Zambia","Africa",1994,0.15
"61476","Netherlands","Europe","Zambia","Africa",1994,28.19
"61575","Belgium","Europe","Zambia","Africa",1994,12.55
"61626","New Zealand","Oceania","Zambia","Africa",1994,0.18
"61627","Japan","Asia","Zambia","Africa",1994,106.31
"61631","Canada","North America","Zimbabwe","Africa",1994,13.37
"61658","Ireland","Europe","Zimbabwe","Africa",1994,0.84
"61667","United Kingdom","Europe","Zimbabwe","Africa",1994,37.79
"61822","Luxembourg","Europe","Zimbabwe","Africa",1994,0.23
"61836","Netherlands","Europe","Zimbabwe","Africa",1994,28.09
"61858","Portugal","Europe","Zimbabwe","Africa",1994,0.14
"61933","Germany","Europe","Zimbabwe","Africa",1994,25.9
"61986","Austria","Europe","Zimbabwe","Africa",1994,0.33
"62033","United States","North America","Zimbabwe","Africa",1994,34
"62051","New Zealand","Oceania","Zimbabwe","Africa",1994,0.3
"62055","Denmark","Europe","Zimbabwe","Africa",1994,25.3
"62063","Switzerland","Europe","Zimbabwe","Africa",1994,9.22
"62082","Australia","Oceania","Zimbabwe","Africa",1994,3.66
"62164","Korea","Asia","Zimbabwe","Africa",1994,0.02
"62172","Spain","Europe","Zimbabwe","Africa",1994,0.05
"62233","France","Europe","Zimbabwe","Africa",1994,9.9
"62283","Sweden","Europe","Zimbabwe","Africa",1994,33.95
"62322","Finland","Europe","Zimbabwe","Africa",1994,1.03
"62367","Italy","Europe","Zimbabwe","Africa",1994,11.13
"62447","Belgium","Europe","Zimbabwe","Africa",1994,2.07
"62455","Norway","Europe","Zimbabwe","Africa",1994,17.32
"62484","Japan","Asia","Zimbabwe","Africa",1994,25.66
