"","source","donor.continent","target","target.continent","time","value"
"19573","Austria","Europe","Ghana","Africa",1997,6.32
"19599","Sweden","Europe","Ghana","Africa",1997,3.76
"19620","Ireland","Europe","Ghana","Africa",1997,0.51
"19765","Switzerland","Europe","Ghana","Africa",1997,0.28
"19799","Spain","Europe","Ghana","Africa",1997,1.06
"19856","Japan","Asia","Ghana","Africa",1997,70.19
"19915","United States","North America","Ghana","Africa",1997,44
"19931","United Kingdom","Europe","Ghana","Africa",1997,38.08
"20006","Germany","Europe","Ghana","Africa",1997,42.4
"20032","Belgium","Europe","Ghana","Africa",1997,0.14
"20052","Canada","North America","Ghana","Africa",1997,14.07
"20053","France","Europe","Ghana","Africa",1997,12.48
"20091","New Zealand","Oceania","Ghana","Africa",1997,0.17
"20134","Australia","Oceania","Ghana","Africa",1997,0.05
"20160","Norway","Europe","Ghana","Africa",1997,1.13
"20195","Korea","Asia","Ghana","Africa",1997,4.46
"20287","Denmark","Europe","Ghana","Africa",1997,38.98
"20370","Netherlands","Europe","Ghana","Africa",1997,17.34
"20403","Italy","Europe","Ghana","Africa",1997,0.19
"20556","Austria","Europe","Guatemala","North America",1997,5.65
"20667","Korea","Asia","Guatemala","North America",1997,0.96
"20727","Belgium","Europe","Guatemala","North America",1997,2.61
"20728","United Kingdom","Europe","Guatemala","North America",1997,0.84
"20752","Canada","North America","Guatemala","North America",1997,5.88
"20803","Ireland","Europe","Guatemala","North America",1997,0.1
"20872","France","Europe","Guatemala","North America",1997,1.55
"20873","Germany","Europe","Guatemala","North America",1997,31.74
"20877","Switzerland","Europe","Guatemala","North America",1997,1.38
"20922","Netherlands","Europe","Guatemala","North America",1997,16.51
"20960","Spain","Europe","Guatemala","North America",1997,23.94
"21006","Japan","Asia","Guatemala","North America",1997,49.75
"21013","Denmark","Europe","Guatemala","North America",1997,10.63
"21060","United States","North America","Guatemala","North America",1997,35
"21166","Sweden","Europe","Guatemala","North America",1997,13.6
"21250","Luxembourg","Europe","Guatemala","North America",1997,0.42
"21294","New Zealand","Oceania","Guatemala","North America",1997,0.16
"21301","Finland","Europe","Guatemala","North America",1997,0.1
"21306","Norway","Europe","Guatemala","North America",1997,15.22
"21347","Denmark","Europe","Guinea","Africa",1997,2.02
"21419","Austria","Europe","Guinea","Africa",1997,0.65
"21484","Switzerland","Europe","Guinea","Africa",1997,1.58
"21609","Netherlands","Europe","Guinea","Africa",1997,0.22
"21642","Canada","North America","Guinea","Africa",1997,9.8
"21681","United Kingdom","Europe","Guinea","Africa",1997,0.74
"21702","Belgium","Europe","Guinea","Africa",1997,1.77
"21710","United States","North America","Guinea","Africa",1997,22
"21738","Japan","Asia","Guinea","Africa",1997,4.43
"21741","Germany","Europe","Guinea","Africa",1997,15.86
"21864","Ireland","Europe","Guinea","Africa",1997,0.11
"21868","Luxembourg","Europe","Guinea","Africa",1997,0.76
"21886","France","Europe","Guinea","Africa",1997,48.63
"21914","Italy","Europe","Guinea","Africa",1997,14.83
"21947","Norway","Europe","Guinea","Africa",1997,1
"21962","Spain","Europe","Guinea","Africa",1997,0.88
"21997","Sweden","Europe","Guinea","Africa",1997,0.23
"22157","United States","North America","Guinea-Bissau","Africa",1997,11
"22182","Austria","Europe","Guinea-Bissau","Africa",1997,0.04
"22187","Portugal","Europe","Guinea-Bissau","Africa",1997,16.22
"22206","Sweden","Europe","Guinea-Bissau","Africa",1997,5.49
"22210","Denmark","Europe","Guinea-Bissau","Africa",1997,1.13
"22220","Korea","Asia","Guinea-Bissau","Africa",1997,0.03
"22235","Italy","Europe","Guinea-Bissau","Africa",1997,0.27
"22237","Belgium","Europe","Guinea-Bissau","Africa",1997,0.06
"22256","Norway","Europe","Guinea-Bissau","Africa",1997,0.02
"22267","Spain","Europe","Guinea-Bissau","Africa",1997,0.27
"22299","Canada","North America","Guinea-Bissau","Africa",1997,0.17
"22316","Switzerland","Europe","Guinea-Bissau","Africa",1997,0.97
"22328","United Kingdom","Europe","Guinea-Bissau","Africa",1997,0.11
"22425","Ireland","Europe","Guinea-Bissau","Africa",1997,0.02
"22484","France","Europe","Guinea-Bissau","Africa",1997,6.03
"22600","Germany","Europe","Guinea-Bissau","Africa",1997,1.3
"22613","Japan","Asia","Guinea-Bissau","Africa",1997,7.46
"22669","Netherlands","Europe","Guinea-Bissau","Africa",1997,7.97
"22741","United Kingdom","Europe","Guyana","South America",1997,150.53
"22768","Netherlands","Europe","Guyana","South America",1997,0.02
"22773","France","Europe","Guyana","South America",1997,0.06
"22803","Sweden","Europe","Guyana","South America",1997,0.03
"22810","Korea","Asia","Guyana","South America",1997,0.08
"22888","Canada","North America","Guyana","South America",1997,9.31
"22984","Norway","Europe","Guyana","South America",1997,1.66
"23054","Germany","Europe","Guyana","South America",1997,10.58
"23098","United States","North America","Guyana","South America",1997,21
"23131","Japan","Asia","Guyana","South America",1997,9.92
"23244","Denmark","Europe","Guyana","South America",1997,2.92
"23286","Korea","Asia","Haiti","North America",1997,0.18
"23330","United Kingdom","Europe","Haiti","North America",1997,0.22
"23359","Netherlands","Europe","Haiti","North America",1997,4.13
"23367","Ireland","Europe","Haiti","North America",1997,0.07
"23375","Denmark","Europe","Haiti","North America",1997,0.01
"23388","Germany","Europe","Haiti","North America",1997,5.18
"23433","Switzerland","Europe","Haiti","North America",1997,2.13
"23608","Spain","Europe","Haiti","North America",1997,1.99
"23634","Canada","North America","Haiti","North America",1997,31.14
"23698","France","Europe","Haiti","North America",1997,24.84
"23900","United States","North America","Haiti","North America",1997,88
"23919","Luxembourg","Europe","Haiti","North America",1997,0.48
"23946","New Zealand","Oceania","Haiti","North America",1997,0.02
"23966","Belgium","Europe","Haiti","North America",1997,2.14
"23975","Austria","Europe","Haiti","North America",1997,0.33
"23985","Sweden","Europe","Haiti","North America",1997,0.12
"24010","Norway","Europe","Haiti","North America",1997,0.93
"24029","Japan","Asia","Haiti","North America",1997,14.08
"24102","Austria","Europe","Honduras","North America",1997,0.04
"24135","Korea","Asia","Honduras","North America",1997,0.73
"24138","Canada","North America","Honduras","North America",1997,4.92
"24184","Denmark","Europe","Honduras","North America",1997,1.37
"24202","Switzerland","Europe","Honduras","North America",1997,2.2
"24210","France","Europe","Honduras","North America",1997,1.21
"24300","Belgium","Europe","Honduras","North America",1997,0.63
"24344","Norway","Europe","Honduras","North America",1997,2
"24356","Netherlands","Europe","Honduras","North America",1997,14.33
"24446","Sweden","Europe","Honduras","North America",1997,1.8
"24456","Ireland","Europe","Honduras","North America",1997,0.5
"24463","Germany","Europe","Honduras","North America",1997,24.06
"24581","Spain","Europe","Honduras","North America",1997,26.67
"24681","United Kingdom","Europe","Honduras","North America",1997,1.86
"24730","United States","North America","Honduras","North America",1997,28
"24763","New Zealand","Oceania","Honduras","North America",1997,0.09
"24771","Japan","Asia","Honduras","North America",1997,42.03
"24785","Italy","Europe","Honduras","North America",1997,3.29
"24852","Canada","North America","India","Asia",1997,16.83
"25052","Spain","Europe","India","Asia",1997,2.64
"25117","New Zealand","Oceania","India","Asia",1997,0.77
"25141","Finland","Europe","India","Asia",1997,1.04
"25194","Greece","Europe","India","Asia",1997,0.01
"25247","United States","North America","India","Asia",1997,29
"25255","Netherlands","Europe","India","Asia",1997,32.82
"25272","Ireland","Europe","India","Asia",1997,0.48
"25288","Australia","Oceania","India","Asia",1997,14.28
"25368","Denmark","Europe","India","Asia",1997,34.35
"25403","United Kingdom","Europe","India","Asia",1997,153.96
"25419","Switzerland","Europe","India","Asia",1997,25.23
"25604","Luxembourg","Europe","India","Asia",1997,3.28
"25624","Korea","Asia","India","Asia",1997,0.11
"25626","France","Europe","India","Asia",1997,36.4
"25641","Norway","Europe","India","Asia",1997,13.81
"25781","Japan","Asia","India","Asia",1997,491.8
"25797","Sweden","Europe","India","Asia",1997,25.6
"25877","Germany","Europe","India","Asia",1997,54.99
"25942","Australia","Oceania","Indonesia","Oceania",1997,78.55
"26030","United Kingdom","Europe","Indonesia","Oceania",1997,57.22
"26049","Denmark","Europe","Indonesia","Oceania",1997,1.71
"26200","Finland","Europe","Indonesia","Oceania",1997,0.36
"26208","Austria","Europe","Indonesia","Oceania",1997,11.1
"26220","Germany","Europe","Indonesia","Oceania",1997,115.22
"26286","Norway","Europe","Indonesia","Oceania",1997,9.16
"26326","France","Europe","Indonesia","Oceania",1997,12.56
"26429","Korea","Asia","Indonesia","Oceania",1997,15.39
"26509","Canada","North America","Indonesia","Oceania",1997,18.74
"26524","Sweden","Europe","Indonesia","Oceania",1997,1.31
"26528","Ireland","Europe","Indonesia","Oceania",1997,0.05
"26599","Japan","Asia","Indonesia","Oceania",1997,496.86
"26702","Switzerland","Europe","Indonesia","Oceania",1997,8.01
"26756","New Zealand","Oceania","Indonesia","Oceania",1997,4.23
"26776","Spain","Europe","Indonesia","Oceania",1997,42.12
"26839","France","Europe","Kenya","Africa",1997,6
"26854","Japan","Asia","Kenya","Africa",1997,68.77
"26865","United Kingdom","Europe","Kenya","Africa",1997,46.6
"26895","Greece","Europe","Kenya","Africa",1997,0.02
"27024","Australia","Oceania","Kenya","Africa",1997,1.77
"27126","Spain","Europe","Kenya","Africa",1997,3.56
"27159","Switzerland","Europe","Kenya","Africa",1997,2.24
"27215","Luxembourg","Europe","Kenya","Africa",1997,0.2
"27238","Canada","North America","Kenya","Africa",1997,7.96
"27278","Korea","Asia","Kenya","Africa",1997,2.09
"27383","Italy","Europe","Kenya","Africa",1997,18.27
"27418","New Zealand","Oceania","Kenya","Africa",1997,0.43
"27446","Netherlands","Europe","Kenya","Africa",1997,31.72
"27537","Belgium","Europe","Kenya","Africa",1997,6.97
"27635","Austria","Europe","Kenya","Africa",1997,2.66
"27641","Germany","Europe","Kenya","Africa",1997,43.68
"27655","Finland","Europe","Kenya","Africa",1997,4.26
"27673","Denmark","Europe","Kenya","Africa",1997,16.53
"27715","United States","North America","Kenya","Africa",1997,17
"27741","Ireland","Europe","Kenya","Africa",1997,2.22
"27792","Sweden","Europe","Kenya","Africa",1997,17.32
"27825","Norway","Europe","Kenya","Africa",1997,2.81
"27892","Germany","Europe","Kiribati","Oceania",1997,0.01
"27909","Korea","Asia","Kiribati","Oceania",1997,0.03
"27964","Australia","Oceania","Kiribati","Oceania",1997,4.93
"27982","Netherlands","Europe","Kiribati","Oceania",1997,0.11
"28029","New Zealand","Oceania","Kiribati","Oceania",1997,2.44
"28092","France","Europe","Kiribati","Oceania",1997,0.01
"28137","Japan","Asia","Kiribati","Oceania",1997,6.7
"28334","Australia","Oceania","Kyrgyzstan","Asia",1997,0.11
"28354","Canada","North America","Kyrgyzstan","Asia",1997,0.03
"28389","New Zealand","Oceania","Kyrgyzstan","Asia",1997,0.11
"28437","France","Europe","Kyrgyzstan","Asia",1997,1.24
"28440","Switzerland","Europe","Kyrgyzstan","Asia",1997,8.47
"28444","Netherlands","Europe","Kyrgyzstan","Asia",1997,0.65
"28467","Finland","Europe","Kyrgyzstan","Asia",1997,0.39
"28553","Belgium","Europe","Kyrgyzstan","Asia",1997,0.01
"28574","United Kingdom","Europe","Kyrgyzstan","Asia",1997,1.29
"28580","United States","North America","Kyrgyzstan","Asia",1997,8
"28584","Japan","Asia","Kyrgyzstan","Asia",1997,18.05
"28650","Korea","Asia","Kyrgyzstan","Asia",1997,0.16
"28735","Germany","Europe","Kyrgyzstan","Asia",1997,8.68
"28747","Austria","Europe","Kyrgyzstan","Asia",1997,0.18
"28759","Denmark","Europe","Kyrgyzstan","Asia",1997,2.64
"28781","Norway","Europe","Kyrgyzstan","Asia",1997,0.57
"28859","France","Europe","Lao People's Democratic Republic","Asia",1997,14.75
"28872","Belgium","Europe","Lao People's Democratic Republic","Asia",1997,2.82
"28886","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1997,0.72
"28889","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1997,1.11
"28916","Switzerland","Europe","Lao People's Democratic Republic","Asia",1997,4.77
"28929","Ireland","Europe","Lao People's Democratic Republic","Asia",1997,0.16
"29159","Canada","North America","Lao People's Democratic Republic","Asia",1997,1.17
"29174","Germany","Europe","Lao People's Democratic Republic","Asia",1997,16.63
"29226","United States","North America","Lao People's Democratic Republic","Asia",1997,2
"29254","Australia","Oceania","Lao People's Democratic Republic","Asia",1997,14.25
"29314","Netherlands","Europe","Lao People's Democratic Republic","Asia",1997,4.19
"29360","Korea","Asia","Lao People's Democratic Republic","Asia",1997,0.81
"29451","Austria","Europe","Lao People's Democratic Republic","Asia",1997,0.03
"29452","Sweden","Europe","Lao People's Democratic Republic","Asia",1997,15.48
"29492","Japan","Asia","Lao People's Democratic Republic","Asia",1997,78.6
"29572","Finland","Europe","Lao People's Democratic Republic","Asia",1997,1.34
"29573","Denmark","Europe","Lao People's Democratic Republic","Asia",1997,0.78
"29583","Luxembourg","Europe","Lao People's Democratic Republic","Asia",1997,0.58
"29608","Norway","Europe","Lao People's Democratic Republic","Asia",1997,5.38
"29700","Korea","Asia","Lesotho","Africa",1997,0.05
"29760","United States","North America","Lesotho","Africa",1997,2
"29776","Ireland","Europe","Lesotho","Africa",1997,7.17
"29782","Canada","North America","Lesotho","Africa",1997,0.22
"29799","Sweden","Europe","Lesotho","Africa",1997,6.47
"29818","Australia","Oceania","Lesotho","Africa",1997,0.25
"29871","Netherlands","Europe","Lesotho","Africa",1997,0.37
"29905","Belgium","Europe","Lesotho","Africa",1997,0.21
"29931","Germany","Europe","Lesotho","Africa",1997,5.83
"29985","United Kingdom","Europe","Lesotho","Africa",1997,7.43
"30066","Finland","Europe","Lesotho","Africa",1997,0.01
"30085","France","Europe","Lesotho","Africa",1997,2
"30155","Norway","Europe","Lesotho","Africa",1997,3.99
"30227","Japan","Asia","Lesotho","Africa",1997,5.74
"30287","Denmark","Europe","Lesotho","Africa",1997,1.07
"30322","Switzerland","Europe","Lesotho","Africa",1997,1.71
"30347","Italy","Europe","Lesotho","Africa",1997,0.15
"30474","Switzerland","Europe","Liberia","Africa",1997,1.12
"30492","Netherlands","Europe","Liberia","Africa",1997,8.26
"30592","France","Europe","Liberia","Africa",1997,0.88
"30600","Belgium","Europe","Liberia","Africa",1997,0.61
"30606","Ireland","Europe","Liberia","Africa",1997,0.33
"30612","United States","North America","Liberia","Africa",1997,12
"30736","Norway","Europe","Liberia","Africa",1997,2.18
"30761","Austria","Europe","Liberia","Africa",1997,0.27
"30782","Sweden","Europe","Liberia","Africa",1997,5.77
"30834","Japan","Asia","Liberia","Africa",1997,0.45
"30851","Finland","Europe","Liberia","Africa",1997,0.27
"30870","Denmark","Europe","Liberia","Africa",1997,0.14
"30881","United Kingdom","Europe","Liberia","Africa",1997,4.26
"30914","Spain","Europe","Liberia","Africa",1997,0.15
"31120","Norway","Europe","Madagascar","Africa",1997,6.24
"31234","France","Europe","Madagascar","Africa",1997,310.95
"31326","Portugal","Europe","Madagascar","Africa",1997,0.02
"31370","Germany","Europe","Madagascar","Africa",1997,47.54
"31383","Belgium","Europe","Madagascar","Africa",1997,24.59
"31398","Switzerland","Europe","Madagascar","Africa",1997,9.51
"31500","Netherlands","Europe","Madagascar","Africa",1997,2.85
"31577","Spain","Europe","Madagascar","Africa",1997,79.5
"31649","Denmark","Europe","Madagascar","Africa",1997,0.78
"31663","United Kingdom","Europe","Madagascar","Africa",1997,1.18
"31674","Japan","Asia","Madagascar","Africa",1997,29.46
"31681","Korea","Asia","Madagascar","Africa",1997,0.09
"31686","Italy","Europe","Madagascar","Africa",1997,0.78
"31764","United States","North America","Madagascar","Africa",1997,33
"31773","Austria","Europe","Madagascar","Africa",1997,2.08
"31857","Canada","North America","Madagascar","Africa",1997,0.25
"31887","Luxembourg","Europe","Madagascar","Africa",1997,0.29
"31961","United States","North America","Malawi","Africa",1997,27
"32011","Canada","North America","Malawi","Africa",1997,5.69
"32061","France","Europe","Malawi","Africa",1997,1.74
"32069","Germany","Europe","Malawi","Africa",1997,32.79
"32103","Ireland","Europe","Malawi","Africa",1997,0.94
"32110","Belgium","Europe","Malawi","Africa",1997,0.06
"32178","Korea","Asia","Malawi","Africa",1997,0.05
"32228","Australia","Oceania","Malawi","Africa",1997,0.7
"32253","Switzerland","Europe","Malawi","Africa",1997,0.07
"32367","Denmark","Europe","Malawi","Africa",1997,17.7
"32399","Finland","Europe","Malawi","Africa",1997,0.21
"32419","Austria","Europe","Malawi","Africa",1997,0.01
"32432","Netherlands","Europe","Malawi","Africa",1997,12.37
"32437","Japan","Asia","Malawi","Africa",1997,35.14
"32449","Italy","Europe","Malawi","Africa",1997,0.26
"32463","Sweden","Europe","Malawi","Africa",1997,5.34
"32510","United Kingdom","Europe","Malawi","Africa",1997,28.38
"32562","New Zealand","Oceania","Malawi","Africa",1997,0.25
"32649","Iceland","Europe","Malawi","Africa",1997,0.6
"32705","Norway","Europe","Malawi","Africa",1997,4.55
"32729","Luxembourg","Europe","Malawi","Africa",1997,0.62
"32793","Spain","Europe","Malawi","Africa",1997,0.26
"32941","Denmark","Europe","Mali","Africa",1997,3.51
"33023","Italy","Europe","Mali","Africa",1997,3.72
"33033","United States","North America","Mali","Africa",1997,38
"33050","Belgium","Europe","Mali","Africa",1997,4.23
"33058","Japan","Asia","Mali","Africa",1997,26.05
"33060","Netherlands","Europe","Mali","Africa",1997,33.49
"33100","United Kingdom","Europe","Mali","Africa",1997,1.49
"33221","Spain","Europe","Mali","Africa",1997,0.18
"33245","France","Europe","Mali","Africa",1997,63.17
"33246","Canada","North America","Mali","Africa",1997,9.26
"33416","Luxembourg","Europe","Mali","Africa",1997,1.15
"33429","Korea","Asia","Mali","Africa",1997,0.05
"33433","Ireland","Europe","Mali","Africa",1997,0.11
"33471","New Zealand","Oceania","Mali","Africa",1997,0.1
"33510","Sweden","Europe","Mali","Africa",1997,0.81
"33522","Norway","Europe","Mali","Africa",1997,8.03
"33540","Austria","Europe","Mali","Africa",1997,0.1
"33578","Switzerland","Europe","Mali","Africa",1997,7.52
"33605","Germany","Europe","Mali","Africa",1997,55.68
"33698","Canada","North America","Mauritania","Africa",1997,1.58
"33723","Norway","Europe","Mauritania","Africa",1997,0.55
"33732","Japan","Asia","Mauritania","Africa",1997,35.46
"33738","Germany","Europe","Mauritania","Africa",1997,16.79
"33910","Ireland","Europe","Mauritania","Africa",1997,0.13
"33992","Italy","Europe","Mauritania","Africa",1997,0.44
"34031","Denmark","Europe","Mauritania","Africa",1997,0.92
"34062","Austria","Europe","Mauritania","Africa",1997,0.51
"34164","Switzerland","Europe","Mauritania","Africa",1997,0.27
"34183","Netherlands","Europe","Mauritania","Africa",1997,1.01
"34186","United Kingdom","Europe","Mauritania","Africa",1997,0.42
"34212","Sweden","Europe","Mauritania","Africa",1997,0.2
"34230","United States","North America","Mauritania","Africa",1997,2
"34253","Spain","Europe","Mauritania","Africa",1997,5.55
"34313","France","Europe","Mauritania","Africa",1997,30.67
"34317","Korea","Asia","Mauritania","Africa",1997,0.18
"34353","New Zealand","Oceania","Micronesia","Oceania",1997,0.2
"34420","Korea","Asia","Micronesia","Oceania",1997,0.02
"34427","Australia","Oceania","Micronesia","Oceania",1997,0.8
"34436","Japan","Asia","Micronesia","Oceania",1997,12.76
"34443","United States","North America","Micronesia","Oceania",1997,70
"34496","Netherlands","Europe","Micronesia","Oceania",1997,0.06
"34511","Germany","Europe","Moldova","Europe",1997,2.74
"34528","Ireland","Europe","Moldova","Europe",1997,0.06
"34597","Austria","Europe","Moldova","Europe",1997,0.04
"34647","Japan","Asia","Moldova","Europe",1997,0.06
"34666","Korea","Asia","Moldova","Europe",1997,0.03
"34687","Italy","Europe","Moldova","Europe",1997,0.01
"34742","Switzerland","Europe","Moldova","Europe",1997,0.07
"34753","Finland","Europe","Moldova","Europe",1997,0.01
"34756","Netherlands","Europe","Moldova","Europe",1997,2.19
"34791","United Kingdom","Europe","Moldova","Europe",1997,0.97
"34811","United States","North America","Moldova","Europe",1997,8
"34826","Sweden","Europe","Moldova","Europe",1997,0.09
"34867","Greece","Europe","Moldova","Europe",1997,0.26
"34910","Spain","Europe","Moldova","Europe",1997,0.01
"34991","Korea","Asia","Mongolia","Asia",1997,4.26
"35074","Sweden","Europe","Mongolia","Asia",1997,0.79
"35144","France","Europe","Mongolia","Asia",1997,0.6
"35157","Australia","Oceania","Mongolia","Asia",1997,1.7
"35186","Canada","North America","Mongolia","Asia",1997,0.21
"35248","New Zealand","Oceania","Mongolia","Asia",1997,0.74
"35251","United States","North America","Mongolia","Asia",1997,12
"35260","Denmark","Europe","Mongolia","Asia",1997,6.63
"35280","United Kingdom","Europe","Mongolia","Asia",1997,0.67
"35362","Norway","Europe","Mongolia","Asia",1997,0.54
"35468","Germany","Europe","Mongolia","Asia",1997,13.95
"35489","Italy","Europe","Mongolia","Asia",1997,0.02
"35511","Netherlands","Europe","Mongolia","Asia",1997,1.82
"35523","Ireland","Europe","Mongolia","Asia",1997,0.02
"35526","Japan","Asia","Mongolia","Asia",1997,77.98
"35549","Austria","Europe","Mongolia","Asia",1997,0.02
"35554","Finland","Europe","Mongolia","Asia",1997,0.38
"35569","Germany","Europe","Morocco","Africa",1997,14.95
"35726","Korea","Asia","Morocco","Africa",1997,0.04
"35831","Finland","Europe","Morocco","Africa",1997,0.05
"35860","Austria","Europe","Morocco","Africa",1997,0.69
"35888","Italy","Europe","Morocco","Africa",1997,4.86
"35907","Norway","Europe","Morocco","Africa",1997,0.08
"35911","Netherlands","Europe","Morocco","Africa",1997,0.66
"35939","Greece","Europe","Morocco","Africa",1997,0.21
"35953","Belgium","Europe","Morocco","Africa",1997,11.32
"35958","Japan","Asia","Morocco","Africa",1997,23.7
"35979","Portugal","Europe","Morocco","Africa",1997,0.01
"36018","France","Europe","Morocco","Africa",1997,154.13
"36030","United Kingdom","Europe","Morocco","Africa",1997,0.58
"36040","Ireland","Europe","Morocco","Africa",1997,0.05
"36064","Switzerland","Europe","Morocco","Africa",1997,0.07
"36099","Canada","North America","Morocco","Africa",1997,4.64
"36190","Sweden","Europe","Morocco","Africa",1997,0.34
"36242","Spain","Europe","Morocco","Africa",1997,26.04
"36340","Luxembourg","Europe","Morocco","Africa",1997,0.61
"36492","Portugal","Europe","Mozambique","Africa",1997,89.37
"36543","Austria","Europe","Mozambique","Africa",1997,5.56
"36550","Iceland","Europe","Mozambique","Africa",1997,0.3
"36605","Australia","Oceania","Mozambique","Africa",1997,6.99
"36675","Luxembourg","Europe","Mozambique","Africa",1997,0.15
"36733","Switzerland","Europe","Mozambique","Africa",1997,18.13
"36736","United States","North America","Mozambique","Africa",1997,71
"36788","Korea","Asia","Mozambique","Africa",1997,0.03
"36926","Belgium","Europe","Mozambique","Africa",1997,1.37
"36969","Ireland","Europe","Mozambique","Africa",1997,6.48
"36980","Denmark","Europe","Mozambique","Africa",1997,30.07
"36989","Canada","North America","Mozambique","Africa",1997,9.11
"37030","Spain","Europe","Mozambique","Africa",1997,7.23
"37044","Japan","Asia","Mozambique","Africa",1997,38.11
"37081","Norway","Europe","Mozambique","Africa",1997,54.73
"37101","Italy","Europe","Mozambique","Africa",1997,20.39
"37167","Germany","Europe","Mozambique","Africa",1997,40.49
"37175","Finland","Europe","Mozambique","Africa",1997,10.06
"37210","Netherlands","Europe","Mozambique","Africa",1997,42.68
"37222","Sweden","Europe","Mozambique","Africa",1997,52.05
"37238","New Zealand","Oceania","Mozambique","Africa",1997,0.16
"37275","United Kingdom","Europe","Mozambique","Africa",1997,72.48
"37282","France","Europe","Mozambique","Africa",1997,44.98
"37361","Germany","Europe","Myanmar","Asia",1997,1.44
"37386","Austria","Europe","Myanmar","Asia",1997,0.02
"37397","Canada","North America","Myanmar","Asia",1997,0.07
"37409","New Zealand","Oceania","Myanmar","Asia",1997,0.11
"37530","Australia","Oceania","Myanmar","Asia",1997,1.69
"37573","Denmark","Europe","Myanmar","Asia",1997,0.26
"37647","Finland","Europe","Myanmar","Asia",1997,0.04
"37711","Korea","Asia","Myanmar","Asia",1997,16.45
"37762","Norway","Europe","Myanmar","Asia",1997,1.63
"37763","Japan","Asia","Myanmar","Asia",1997,14.83
"37802","Netherlands","Europe","Myanmar","Asia",1997,1.23
"37834","United Kingdom","Europe","Myanmar","Asia",1997,0.51
"37838","Sweden","Europe","Myanmar","Asia",1997,0.12
"37847","Ireland","Europe","Myanmar","Asia",1997,0.08
"38062","France","Europe","Myanmar","Asia",1997,1.85
"38080","Luxembourg","Europe","Myanmar","Asia",1997,0.02
"38148","Sweden","Europe","Nepal","Asia",1997,1.19
"38207","Japan","Asia","Nepal","Asia",1997,86.14
"38265","United States","North America","Nepal","Asia",1997,21
"38274","Portugal","Europe","Nepal","Asia",1997,0.02
"38288","Finland","Europe","Nepal","Asia",1997,6.65
"38309","New Zealand","Oceania","Nepal","Asia",1997,0.76
"38413","Spain","Europe","Nepal","Asia",1997,0.09
"38427","Italy","Europe","Nepal","Asia",1997,0.25
"38491","United Kingdom","Europe","Nepal","Asia",1997,28.6
"38543","Australia","Oceania","Nepal","Asia",1997,6.26
"38556","Greece","Europe","Nepal","Asia",1997,0.01
"38567","Austria","Europe","Nepal","Asia",1997,1.09
"38620","Canada","North America","Nepal","Asia",1997,4.71
"38773","Korea","Asia","Nepal","Asia",1997,1.02
"38792","Ireland","Europe","Nepal","Asia",1997,0.28
"38793","Switzerland","Europe","Nepal","Asia",1997,11.27
"38890","Norway","Europe","Nepal","Asia",1997,7.67
"38937","Netherlands","Europe","Nepal","Asia",1997,10.85
"38961","Denmark","Europe","Nepal","Asia",1997,17.96
"38965","France","Europe","Nepal","Asia",1997,3.45
"38986","Luxembourg","Europe","Nepal","Asia",1997,1.03
"39002","Germany","Europe","Nepal","Asia",1997,24.6
"39133","Austria","Europe","Nicaragua","North America",1997,5.1
"39138","Finland","Europe","Nicaragua","North America",1997,7.5
"39160","Sweden","Europe","Nicaragua","North America",1997,21.48
"39166","Germany","Europe","Nicaragua","North America",1997,29
"39261","United States","North America","Nicaragua","North America",1997,41
"39276","United Kingdom","Europe","Nicaragua","North America",1997,1.21
"39292","Italy","Europe","Nicaragua","North America",1997,3.37
"39321","Belgium","Europe","Nicaragua","North America",1997,3.01
"39339","Denmark","Europe","Nicaragua","North America",1997,25.76
"39366","Korea","Asia","Nicaragua","North America",1997,0.73
"39501","Norway","Europe","Nicaragua","North America",1997,19.37
"39556","Luxembourg","Europe","Nicaragua","North America",1997,2.15
"39614","France","Europe","Nicaragua","North America",1997,1.21
"39632","Switzerland","Europe","Nicaragua","North America",1997,4.53
"39671","Ireland","Europe","Nicaragua","North America",1997,0.33
"39680","Spain","Europe","Nicaragua","North America",1997,15.65
"39722","Canada","North America","Nicaragua","North America",1997,8.24
"39800","New Zealand","Oceania","Nicaragua","North America",1997,0.06
"39828","Netherlands","Europe","Nicaragua","North America",1997,23.63
"39845","Japan","Asia","Nicaragua","North America",1997,49.02
"40007","Denmark","Europe","Niger","Africa",1997,2.91
"40137","France","Europe","Niger","Africa",1997,94.58
"40181","Austria","Europe","Niger","Africa",1997,0.03
"40182","Switzerland","Europe","Niger","Africa",1997,5.55
"40189","Greece","Europe","Niger","Africa",1997,0.02
"40280","Spain","Europe","Niger","Africa",1997,0.07
"40425","Norway","Europe","Niger","Africa",1997,1.88
"40426","Sweden","Europe","Niger","Africa",1997,0.31
"40443","Netherlands","Europe","Niger","Africa",1997,6.38
"40450","Canada","North America","Niger","Africa",1997,2.62
"40451","Italy","Europe","Niger","Africa",1997,11.02
"40483","Belgium","Europe","Niger","Africa",1997,3.87
"40491","Germany","Europe","Niger","Africa",1997,17.41
"40597","Japan","Asia","Niger","Africa",1997,13.64
"40608","Luxembourg","Europe","Niger","Africa",1997,3.7
"40611","United States","North America","Niger","Africa",1997,16
"40685","Korea","Asia","Niger","Africa",1997,0.21
