"","source","donor.continent","target","target.continent","time","value"
"25843","Ireland","Europe","India","Asia",1989,0.01
"25968","United Kingdom","Europe","Indonesia","Oceania",1989,14.49
"25972","United States","North America","Indonesia","Oceania",1989,31
"26127","Austria","Europe","Indonesia","Oceania",1989,4.4
"26149","Korea","Asia","Indonesia","Oceania",1989,0.08
"26180","Netherlands","Europe","Indonesia","Oceania",1989,161.5
"26233","Spain","Europe","Indonesia","Oceania",1989,0.07
"26235","Japan","Asia","Indonesia","Oceania",1989,1145.27
"26238","France","Europe","Indonesia","Oceania",1989,108.94
"26280","Australia","Oceania","Indonesia","Oceania",1989,83.1
"26446","Switzerland","Europe","Indonesia","Oceania",1989,21.37
"26533","New Zealand","Oceania","Indonesia","Oceania",1989,2.24
"26562","Finland","Europe","Indonesia","Oceania",1989,5.78
"26568","Italy","Europe","Indonesia","Oceania",1989,17.48
"26570","Germany","Europe","Indonesia","Oceania",1989,52.36
"26617","Norway","Europe","Indonesia","Oceania",1989,0.48
"26646","Canada","North America","Indonesia","Oceania",1989,33.43
"26677","Belgium","Europe","Indonesia","Oceania",1989,10.74
"26766","Denmark","Europe","Indonesia","Oceania",1989,11.12
"26824","Finland","Europe","Kenya","Africa",1989,25.19
"26828","United Kingdom","Europe","Kenya","Africa",1989,72.56
"26842","Spain","Europe","Kenya","Africa",1989,0.14
"26978","New Zealand","Oceania","Kenya","Africa",1989,0.4
"26997","Korea","Asia","Kenya","Africa",1989,0.01
"27033","Netherlands","Europe","Kenya","Africa",1989,49.02
"27047","Japan","Asia","Kenya","Africa",1989,147.81
"27093","Belgium","Europe","Kenya","Africa",1989,3.16
"27168","Australia","Oceania","Kenya","Africa",1989,2.02
"27296","Austria","Europe","Kenya","Africa",1989,0.38
"27375","Canada","North America","Kenya","Africa",1989,22.12
"27464","Sweden","Europe","Kenya","Africa",1989,29.45
"27502","Italy","Europe","Kenya","Africa",1989,56.04
"27549","Denmark","Europe","Kenya","Africa",1989,33.94
"27600","Ireland","Europe","Kenya","Africa",1989,0.46
"27615","France","Europe","Kenya","Africa",1989,30.86
"27721","Norway","Europe","Kenya","Africa",1989,27.15
"27833","Switzerland","Europe","Kenya","Africa",1989,4.89
"27848","United States","North America","Kenya","Africa",1989,59
"27861","Germany","Europe","Kenya","Africa",1989,56.13
"27884","United Kingdom","Europe","Kiribati","Oceania",1989,2.74
"27971","Australia","Oceania","Kiribati","Oceania",1989,5.37
"28008","New Zealand","Oceania","Kiribati","Oceania",1989,1.66
"28117","Germany","Europe","Kiribati","Oceania",1989,0.03
"28154","Japan","Asia","Kiribati","Oceania",1989,5.33
"28874","Canada","North America","Lao People's Democratic Republic","Asia",1989,0.02
"28911","Australia","Oceania","Lao People's Democratic Republic","Asia",1989,6.8
"28936","Germany","Europe","Lao People's Democratic Republic","Asia",1989,0.38
"28980","Switzerland","Europe","Lao People's Democratic Republic","Asia",1989,2.96
"28999","Japan","Asia","Lao People's Democratic Republic","Asia",1989,19.38
"29021","Poland","Europe","Lao People's Democratic Republic","Asia",1989,0.3
"29039","Hungary","Europe","Lao People's Democratic Republic","Asia",1989,1.6
"29072","Finland","Europe","Lao People's Democratic Republic","Asia",1989,0.06
"29090","France","Europe","Lao People's Democratic Republic","Asia",1989,1.89
"29262","Sweden","Europe","Lao People's Democratic Republic","Asia",1989,11.22
"29272","Netherlands","Europe","Lao People's Democratic Republic","Asia",1989,0.01
"29373","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1989,0.01
"29514","Norway","Europe","Lao People's Democratic Republic","Asia",1989,0.18
"29607","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1989,0.01
"29625","Austria","Europe","Lao People's Democratic Republic","Asia",1989,0.02
"29650","Denmark","Europe","Lesotho","Africa",1989,3.28
"29658","United States","North America","Lesotho","Africa",1989,18
"29674","Switzerland","Europe","Lesotho","Africa",1989,0.86
"29677","Norway","Europe","Lesotho","Africa",1989,1.11
"29710","Austria","Europe","Lesotho","Africa",1989,0.01
"29742","Australia","Oceania","Lesotho","Africa",1989,2.43
"29826","United Kingdom","Europe","Lesotho","Africa",1989,9.83
"29833","Canada","North America","Lesotho","Africa",1989,2.47
"29845","Spain","Europe","Lesotho","Africa",1989,4.79
"29910","France","Europe","Lesotho","Africa",1989,3.8
"29917","Ireland","Europe","Lesotho","Africa",1989,3.21
"29928","Netherlands","Europe","Lesotho","Africa",1989,0.49
"29956","Belgium","Europe","Lesotho","Africa",1989,0.01
"29958","Finland","Europe","Lesotho","Africa",1989,0.3
"30023","Italy","Europe","Lesotho","Africa",1989,1.24
"30026","Japan","Asia","Lesotho","Africa",1989,0.63
"30234","Germany","Europe","Lesotho","Africa",1989,12.59
"30338","Sweden","Europe","Lesotho","Africa",1989,8.49
"30527","United States","North America","Liberia","Africa",1989,13
"30533","Denmark","Europe","Liberia","Africa",1989,1.14
"30586","Norway","Europe","Liberia","Africa",1989,0.12
"30663","Belgium","Europe","Liberia","Africa",1989,0.02
"30724","France","Europe","Liberia","Africa",1989,1.2
"30745","United Kingdom","Europe","Liberia","Africa",1989,1.01
"30859","Germany","Europe","Liberia","Africa",1989,9.02
"30917","Ireland","Europe","Liberia","Africa",1989,0.01
"30935","Japan","Asia","Liberia","Africa",1989,10.08
"30961","Korea","Asia","Liberia","Africa",1989,0.02
"30968","Spain","Europe","Liberia","Africa",1989,0.02
"31001","Netherlands","Europe","Liberia","Africa",1989,1.19
"31018","Canada","North America","Liberia","Africa",1989,1.75
"31186","Norway","Europe","Madagascar","Africa",1989,4.25
"31194","Netherlands","Europe","Madagascar","Africa",1989,0.46
"31262","United States","North America","Madagascar","Africa",1989,5
"31271","Austria","Europe","Madagascar","Africa",1989,0.01
"31295","Switzerland","Europe","Madagascar","Africa",1989,13.03
"31469","Italy","Europe","Madagascar","Africa",1989,13.62
"31494","Spain","Europe","Madagascar","Africa",1989,0.01
"31554","Germany","Europe","Madagascar","Africa",1989,12.62
"31555","United Kingdom","Europe","Madagascar","Africa",1989,0.52
"31596","Denmark","Europe","Madagascar","Africa",1989,2.07
"31608","Belgium","Europe","Madagascar","Africa",1989,0.16
"31628","France","Europe","Madagascar","Africa",1989,107.07
"31722","Sweden","Europe","Madagascar","Africa",1989,0.06
"31740","Finland","Europe","Madagascar","Africa",1989,0.09
"31814","Canada","North America","Madagascar","Africa",1989,0.9
"31834","Japan","Asia","Madagascar","Africa",1989,15.57
"31978","Denmark","Europe","Malawi","Africa",1989,7.51
"32059","Austria","Europe","Malawi","Africa",1989,0.55
"32065","Belgium","Europe","Malawi","Africa",1989,0.07
"32073","Australia","Oceania","Malawi","Africa",1989,6.62
"32094","Netherlands","Europe","Malawi","Africa",1989,8.36
"32187","United States","North America","Malawi","Africa",1989,30
"32232","Italy","Europe","Malawi","Africa",1989,1.65
"32235","Switzerland","Europe","Malawi","Africa",1989,1.66
"32318","Canada","North America","Malawi","Africa",1989,10.36
"32362","Norway","Europe","Malawi","Africa",1989,3.03
"32380","Finland","Europe","Malawi","Africa",1989,0.26
"32458","Ireland","Europe","Malawi","Africa",1989,0.01
"32512","France","Europe","Malawi","Africa",1989,5.21
"32518","Japan","Asia","Malawi","Africa",1989,21.57
"32654","United Kingdom","Europe","Malawi","Africa",1989,51.79
"32782","Germany","Europe","Malawi","Africa",1989,33
"32860","Italy","Europe","Mali","Africa",1989,27.8
"32969","United States","North America","Mali","Africa",1989,23
"33008","Norway","Europe","Mali","Africa",1989,13.55
"33131","Netherlands","Europe","Mali","Africa",1989,29.2
"33160","United Kingdom","Europe","Mali","Africa",1989,1.9
"33191","Germany","Europe","Mali","Africa",1989,39.91
"33352","Australia","Oceania","Mali","Africa",1989,0.02
"33355","Austria","Europe","Mali","Africa",1989,0.22
"33403","Denmark","Europe","Mali","Africa",1989,2.19
"33405","Canada","North America","Mali","Africa",1989,21.18
"33421","Switzerland","Europe","Mali","Africa",1989,5
"33438","Belgium","Europe","Mali","Africa",1989,0.86
"33511","France","Europe","Mali","Africa",1989,108.16
"33567","Spain","Europe","Mali","Africa",1989,0.01
"33602","Japan","Asia","Mali","Africa",1989,27.62
"33699","Norway","Europe","Mauritania","Africa",1989,0.58
"33729","Spain","Europe","Mauritania","Africa",1989,1.63
"33739","Finland","Europe","Mauritania","Africa",1989,0.05
"33753","Denmark","Europe","Mauritania","Africa",1989,2.22
"33789","Austria","Europe","Mauritania","Africa",1989,0.08
"33811","Canada","North America","Mauritania","Africa",1989,0.61
"33869","United States","North America","Mauritania","Africa",1989,12
"33886","France","Europe","Mauritania","Africa",1989,60.3
"33995","United Kingdom","Europe","Mauritania","Africa",1989,0.25
"34103","Belgium","Europe","Mauritania","Africa",1989,0.01
"34106","Switzerland","Europe","Mauritania","Africa",1989,0.4
"34188","Germany","Europe","Mauritania","Africa",1989,62.3
"34271","Italy","Europe","Mauritania","Africa",1989,11.09
"34301","Netherlands","Europe","Mauritania","Africa",1989,3.89
"34325","Japan","Asia","Mauritania","Africa",1989,6.55
"34997","Japan","Asia","Mongolia","Asia",1989,1.31
"35073","Finland","Europe","Mongolia","Asia",1989,0.09
"35367","Austria","Europe","Mongolia","Asia",1989,0.02
"35376","France","Europe","Mongolia","Asia",1989,0.12
"35403","Germany","Europe","Mongolia","Asia",1989,0.02
"35659","Italy","Europe","Morocco","Africa",1989,8.17
"35668","Netherlands","Europe","Morocco","Africa",1989,0.66
"35696","United Kingdom","Europe","Morocco","Africa",1989,0.76
"35722","Sweden","Europe","Morocco","Africa",1989,6.16
"35771","Finland","Europe","Morocco","Africa",1989,0.02
"35820","Japan","Asia","Morocco","Africa",1989,22.99
"35869","Spain","Europe","Morocco","Africa",1989,13.77
"35883","France","Europe","Morocco","Africa",1989,157.38
"35919","Germany","Europe","Morocco","Africa",1989,83.1
"35929","Belgium","Europe","Morocco","Africa",1989,1.9
"35961","Denmark","Europe","Morocco","Africa",1989,10.62
"36121","Canada","North America","Morocco","Africa",1989,29.08
"36208","United States","North America","Morocco","Africa",1989,68
"36333","Switzerland","Europe","Morocco","Africa",1989,0.54
"36413","Finland","Europe","Mozambique","Africa",1989,30.46
"36431","Spain","Europe","Mozambique","Africa",1989,4.44
"36452","United Kingdom","Europe","Mozambique","Africa",1989,34.72
"36459","Switzerland","Europe","Mozambique","Africa",1989,7.38
"36506","Norway","Europe","Mozambique","Africa",1989,49.44
"36555","United States","North America","Mozambique","Africa",1989,34
"36569","Belgium","Europe","Mozambique","Africa",1989,0.77
"36600","New Zealand","Oceania","Mozambique","Africa",1989,0.03
"36620","Japan","Asia","Mozambique","Africa",1989,51.09
"36626","Netherlands","Europe","Mozambique","Africa",1989,35.27
"36725","Hungary","Europe","Mozambique","Africa",1989,0.2
"36754","Portugal","Europe","Mozambique","Africa",1989,27.8
"36815","Germany","Europe","Mozambique","Africa",1989,21.07
"36852","France","Europe","Mozambique","Africa",1989,42.18
"36881","Canada","North America","Mozambique","Africa",1989,27.37
"37011","Denmark","Europe","Mozambique","Africa",1989,15.48
"37021","Ireland","Europe","Mozambique","Africa",1989,0.01
"37061","Sweden","Europe","Mozambique","Africa",1989,99.5
"37093","Italy","Europe","Mozambique","Africa",1989,80.09
"37147","Australia","Oceania","Mozambique","Africa",1989,12.04
"37239","Austria","Europe","Mozambique","Africa",1989,5.19
"37340","Belgium","Europe","Myanmar","Asia",1989,0.02
"37360","Canada","North America","Myanmar","Asia",1989,0.66
"37363","Finland","Europe","Myanmar","Asia",1989,4.67
"37408","France","Europe","Myanmar","Asia",1989,0.85
"37529","Sweden","Europe","Myanmar","Asia",1989,0.09
"37566","Japan","Asia","Myanmar","Asia",1989,71.41
"37686","United States","North America","Myanmar","Asia",1989,2
"37689","Switzerland","Europe","Myanmar","Asia",1989,0.41
"37729","Italy","Europe","Myanmar","Asia",1989,0.05
"37798","Australia","Oceania","Myanmar","Asia",1989,4.15
"37825","United Kingdom","Europe","Myanmar","Asia",1989,1.15
"37875","Netherlands","Europe","Myanmar","Asia",1989,0.02
"37908","Norway","Europe","Myanmar","Asia",1989,0.06
"38024","Germany","Europe","Myanmar","Asia",1989,4.6
"38092","Korea","Asia","Myanmar","Asia",1989,0.01
"38192","Norway","Europe","Nepal","Asia",1989,4.98
"38218","Switzerland","Europe","Nepal","Asia",1989,19.48
"38231","Netherlands","Europe","Nepal","Asia",1989,4.6
"38278","Finland","Europe","Nepal","Asia",1989,18.45
"38298","Germany","Europe","Nepal","Asia",1989,37.98
"38299","Italy","Europe","Nepal","Asia",1989,1.77
"38303","Belgium","Europe","Nepal","Asia",1989,0.54
"38336","Japan","Asia","Nepal","Asia",1989,77.39
"38388","France","Europe","Nepal","Asia",1989,17.63
"38454","Spain","Europe","Nepal","Asia",1989,0.01
"38496","New Zealand","Oceania","Nepal","Asia",1989,0.12
"38506","Denmark","Europe","Nepal","Asia",1989,8.1
"38513","Austria","Europe","Nepal","Asia",1989,1.46
"38575","Australia","Oceania","Nepal","Asia",1989,3.6
"38607","Korea","Asia","Nepal","Asia",1989,0.02
"38662","United States","North America","Nepal","Asia",1989,14
"38799","United Kingdom","Europe","Nepal","Asia",1989,28.18
"38940","Canada","North America","Nepal","Asia",1989,10.61
"38990","Ireland","Europe","Nepal","Asia",1989,0.01
"39091","Australia","Oceania","Nicaragua","North America",1989,0.14
"39148","New Zealand","Oceania","Nicaragua","North America",1989,0.1
"39180","Japan","Asia","Nicaragua","North America",1989,0.45
"39193","Sweden","Europe","Nicaragua","North America",1989,65.15
"39272","Finland","Europe","Nicaragua","North America",1989,16.55
"39293","Italy","Europe","Nicaragua","North America",1989,15.92
"39332","Belgium","Europe","Nicaragua","North America",1989,0.89
"39336","France","Europe","Nicaragua","North America",1989,3.56
"39349","Spain","Europe","Nicaragua","North America",1989,19.47
"39365","Denmark","Europe","Nicaragua","North America",1989,7.81
"39374","Ireland","Europe","Nicaragua","North America",1989,0.01
"39404","Germany","Europe","Nicaragua","North America",1989,11.04
"39460","Austria","Europe","Nicaragua","North America",1989,2.36
"39675","Norway","Europe","Nicaragua","North America",1989,22.25
"39749","Netherlands","Europe","Nicaragua","North America",1989,23.35
"39769","Canada","North America","Nicaragua","North America",1989,4.62
"39791","United Kingdom","Europe","Nicaragua","North America",1989,0.1
"39803","Switzerland","Europe","Nicaragua","North America",1989,8.5
"39922","France","Europe","Niger","Africa",1989,60.23
"39930","Germany","Europe","Niger","Africa",1989,34.26
"39950","Australia","Oceania","Niger","Africa",1989,0.04
"40029","Japan","Asia","Niger","Africa",1989,0.29
"40044","Belgium","Europe","Niger","Africa",1989,4.83
"40090","Finland","Europe","Niger","Africa",1989,0.09
"40118","Denmark","Europe","Niger","Africa",1989,5.77
"40145","Netherlands","Europe","Niger","Africa",1989,13.28
"40216","Austria","Europe","Niger","Africa",1989,0.04
"40227","United States","North America","Niger","Africa",1989,31
"40263","Spain","Europe","Niger","Africa",1989,0.01
"40292","Switzerland","Europe","Niger","Africa",1989,6.55
"40338","United Kingdom","Europe","Niger","Africa",1989,0.46
"40544","Norway","Europe","Niger","Africa",1989,2.34
"40680","Canada","North America","Niger","Africa",1989,18.94
"40683","Italy","Europe","Niger","Africa",1989,21.61
"40760","France","Europe","Nigeria","Africa",1989,5.37
"40773","Netherlands","Europe","Nigeria","Africa",1989,2.22
"40855","Austria","Europe","Nigeria","Africa",1989,0.25
"40868","United States","North America","Nigeria","Africa",1989,6
"40872","Finland","Europe","Nigeria","Africa",1989,0.08
"40883","Spain","Europe","Nigeria","Africa",1989,0.04
"40932","Ireland","Europe","Nigeria","Africa",1989,0.01
"40978","Sweden","Europe","Nigeria","Africa",1989,0.01
"41030","Norway","Europe","Nigeria","Africa",1989,0.31
"41057","Italy","Europe","Nigeria","Africa",1989,14.32
"41060","Germany","Europe","Nigeria","Africa",1989,8.85
"41079","Australia","Oceania","Nigeria","Africa",1989,0.49
"41124","Switzerland","Europe","Nigeria","Africa",1989,0.06
"41237","New Zealand","Oceania","Nigeria","Africa",1989,0.01
"41354","Belgium","Europe","Nigeria","Africa",1989,0.01
"41390","Canada","North America","Nigeria","Africa",1989,2.76
"41414","Japan","Asia","Nigeria","Africa",1989,165.87
"41450","Denmark","Europe","Nigeria","Africa",1989,0.01
"41492","United Kingdom","Europe","Nigeria","Africa",1989,103.18
"41563","Korea","Asia","Nigeria","Africa",1989,1.8
"41779","Germany","Europe","Pakistan","Africa",1989,54.22
"41849","Norway","Europe","Pakistan","Africa",1989,7.32
"41928","Switzerland","Europe","Pakistan","Africa",1989,5.8
"41948","Netherlands","Europe","Pakistan","Africa",1989,26.61
"41980","Spain","Europe","Pakistan","Africa",1989,0.01
"42081","Sweden","Europe","Pakistan","Africa",1989,10.99
"42186","Japan","Asia","Pakistan","Africa",1989,177.45
"42213","Austria","Europe","Pakistan","Africa",1989,0.62
"42220","Finland","Europe","Pakistan","Africa",1989,0.93
"42242","United States","North America","Pakistan","Africa",1989,263
"42250","France","Europe","Pakistan","Africa",1989,19.52
"42300","Korea","Asia","Pakistan","Africa",1989,0.48
"42338","New Zealand","Oceania","Pakistan","Africa",1989,0.02
"42438","Italy","Europe","Pakistan","Africa",1989,36.26
"42460","Canada","North America","Pakistan","Africa",1989,35.31
"42557","Australia","Oceania","Pakistan","Africa",1989,5.44
"42662","United Kingdom","Europe","Pakistan","Africa",1989,41.38
"42767","United Kingdom","Europe","Papua New Guinea","Oceania",1989,7.62
"42857","Switzerland","Europe","Papua New Guinea","Oceania",1989,0.33
"42861","Korea","Asia","Papua New Guinea","Oceania",1989,0.74
"42997","Netherlands","Europe","Papua New Guinea","Oceania",1989,0.4
"43035","Australia","Oceania","Papua New Guinea","Oceania",1989,253.99
"43074","Finland","Europe","Papua New Guinea","Oceania",1989,0.01
"43097","Belgium","Europe","Papua New Guinea","Oceania",1989,0.11
"43099","France","Europe","Papua New Guinea","Oceania",1989,0.5
"43133","Germany","Europe","Papua New Guinea","Oceania",1989,6.43
"43189","Canada","North America","Papua New Guinea","Oceania",1989,0.32
"43224","Austria","Europe","Papua New Guinea","Oceania",1989,0.52
"43242","United States","North America","Papua New Guinea","Oceania",1989,1
"43277","Japan","Asia","Papua New Guinea","Oceania",1989,39.59
"43290","New Zealand","Oceania","Papua New Guinea","Oceania",1989,3.43
"43355","Austria","Europe","Paraguay","South America",1989,0.01
"43362","Spain","Europe","Paraguay","South America",1989,0.49
"43436","Ireland","Europe","Paraguay","South America",1989,0.01
"43472","United Kingdom","Europe","Paraguay","South America",1989,0.37
"43484","Italy","Europe","Paraguay","South America",1989,0.47
"43533","France","Europe","Paraguay","South America",1989,1.12
"43572","Belgium","Europe","Paraguay","South America",1989,0.16
"43695","United States","North America","Paraguay","South America",1989,1
"43820","Switzerland","Europe","Paraguay","South America",1989,0.83
"43887","Netherlands","Europe","Paraguay","South America",1989,0.79
"43895","Norway","Europe","Paraguay","South America",1989,0.1
"43908","Japan","Asia","Paraguay","South America",1989,72.53
"43948","Germany","Europe","Paraguay","South America",1989,10.65
"43967","Canada","North America","Paraguay","South America",1989,0.38
"44037","Sweden","Europe","Philippines","Oceania",1989,0.7
"44092","Canada","North America","Philippines","Oceania",1989,23.22
"44104","Italy","Europe","Philippines","Oceania",1989,12.46
"44247","United Kingdom","Europe","Philippines","Oceania",1989,19.53
"44267","Denmark","Europe","Philippines","Oceania",1989,0.77
"44313","Austria","Europe","Philippines","Oceania",1989,0.21
"44331","Japan","Asia","Philippines","Oceania",1989,403.75
"44340","Netherlands","Europe","Philippines","Oceania",1989,26.72
"44345","Germany","Europe","Philippines","Oceania",1989,36.35
"44386","New Zealand","Oceania","Philippines","Oceania",1989,1.25
"44397","France","Europe","Philippines","Oceania",1989,9.37
"44409","Australia","Oceania","Philippines","Oceania",1989,21.91
"44461","Spain","Europe","Philippines","Oceania",1989,0.38
"44642","Belgium","Europe","Philippines","Oceania",1989,1.65
"44697","Finland","Europe","Philippines","Oceania",1989,1.14
"44728","United States","North America","Philippines","Oceania",1989,192
"44854","Korea","Asia","Philippines","Oceania",1989,0.04
"44878","Norway","Europe","Philippines","Oceania",1989,4.5
"44906","Ireland","Europe","Philippines","Oceania",1989,0.01
"44907","Switzerland","Europe","Philippines","Oceania",1989,1.77
"45013","Spain","Europe","Rwanda","Africa",1989,0.09
"45104","Austria","Europe","Rwanda","Africa",1989,2.35
"45112","Switzerland","Europe","Rwanda","Africa",1989,9.07
"45142","Canada","North America","Rwanda","Africa",1989,12.66
"45242","Denmark","Europe","Rwanda","Africa",1989,0.95
"45295","Finland","Europe","Rwanda","Africa",1989,1.73
"45336","Japan","Asia","Rwanda","Africa",1989,16.52
"45365","France","Europe","Rwanda","Africa",1989,17.79
"45366","Ireland","Europe","Rwanda","Africa",1989,0.13
"45606","Belgium","Europe","Rwanda","Africa",1989,26.71
"45637","Italy","Europe","Rwanda","Africa",1989,1.45
"45664","United States","North America","Rwanda","Africa",1989,9
"45677","Germany","Europe","Rwanda","Africa",1989,27.15
"45718","United Kingdom","Europe","Rwanda","Africa",1989,0.52
"45798","Netherlands","Europe","Rwanda","Africa",1989,5.57
"45903","Korea","Asia","Samoa","Oceania",1989,0.01
"45929","New Zealand","Oceania","Samoa","Oceania",1989,3.51
"46003","France","Europe","Samoa","Oceania",1989,0.15
"46028","Japan","Asia","Samoa","Oceania",1989,5.97
"46061","Australia","Oceania","Samoa","Oceania",1989,7.58
"46118","Germany","Europe","Samoa","Oceania",1989,2.2
"46148","United Kingdom","Europe","Samoa","Oceania",1989,0.05
"46214","United States","North America","Samoa","Oceania",1989,1
"46253","Belgium","Europe","Samoa","Oceania",1989,0.01
"46275","Netherlands","Europe","Samoa","Oceania",1989,0.02
"46316","Canada","North America","Sao Tome and Principe","Africa",1989,0.09
"46325","Netherlands","Europe","Sao Tome and Principe","Africa",1989,0.09
"46338","Sweden","Europe","Sao Tome and Principe","Africa",1989,1.6
"46388","Spain","Europe","Sao Tome and Principe","Africa",1989,0.07
"46461","Germany","Europe","Sao Tome and Principe","Africa",1989,0.16
"46551","France","Europe","Sao Tome and Principe","Africa",1989,5.56
"46574","Portugal","Europe","Sao Tome and Principe","Africa",1989,11.05
"46591","Italy","Europe","Sao Tome and Principe","Africa",1989,2.14
"46667","Switzerland","Europe","Sao Tome and Principe","Africa",1989,0.01
"46671","Japan","Asia","Sao Tome and Principe","Africa",1989,0.37
"46693","Belgium","Europe","Sao Tome and Principe","Africa",1989,1.02
"46728","Switzerland","Europe","Senegal","Africa",1989,10.49
"46794","Spain","Europe","Senegal","Africa",1989,0.12
"46918","Germany","Europe","Senegal","Africa",1989,20.21
"46964","Denmark","Europe","Senegal","Africa",1989,1.34
"47048","Canada","North America","Senegal","Africa",1989,28.99
"47088","Italy","Europe","Senegal","Africa",1989,72.29
"47098","United States","North America","Senegal","Africa",1989,41
"47110","Norway","Europe","Senegal","Africa",1989,1.11
"47143","Korea","Asia","Senegal","Africa",1989,0.01
"47174","Austria","Europe","Senegal","Africa",1989,1.07
"47243","Japan","Asia","Senegal","Africa",1989,79.4
"47334","Belgium","Europe","Senegal","Africa",1989,8.38
"47349","Finland","Europe","Senegal","Africa",1989,1.65
"47385","Netherlands","Europe","Senegal","Africa",1989,10.41
"47517","United Kingdom","Europe","Senegal","Africa",1989,4.99
"47588","France","Europe","Senegal","Africa",1989,255.02
"47606","Spain","Europe","Sierra Leone","Africa",1989,0.06
"47630","Austria","Europe","Sierra Leone","Africa",1989,0.01
"47655","France","Europe","Sierra Leone","Africa",1989,2.35
"47661","United Kingdom","Europe","Sierra Leone","Africa",1989,4.06
"47674","Germany","Europe","Sierra Leone","Africa",1989,24.43
"47787","Finland","Europe","Sierra Leone","Africa",1989,0.03
"47801","Denmark","Europe","Sierra Leone","Africa",1989,0.52
"47863","Belgium","Europe","Sierra Leone","Africa",1989,0.04
"47880","Italy","Europe","Sierra Leone","Africa",1989,16.64
"47922","Japan","Asia","Sierra Leone","Africa",1989,11.12
"47955","Norway","Europe","Sierra Leone","Africa",1989,0.32
"47982","Sweden","Europe","Sierra Leone","Africa",1989,0.15
"47985","Korea","Asia","Sierra Leone","Africa",1989,0.01
"48233","Netherlands","Europe","Sierra Leone","Africa",1989,1.1
"48256","Australia","Oceania","Sierra Leone","Africa",1989,0.09
"48357","United States","North America","Sierra Leone","Africa",1989,11
"48382","Canada","North America","Sierra Leone","Africa",1989,0.3
"48480","Ireland","Europe","Sierra Leone","Africa",1989,0.01
"48553","Netherlands","Europe","Solomon Islands","Oceania",1989,0.18
"48587","New Zealand","Oceania","Solomon Islands","Oceania",1989,2.05
"48670","Japan","Asia","Solomon Islands","Oceania",1989,14.26
"48724","United Kingdom","Europe","Solomon Islands","Oceania",1989,8.36
"48739","Canada","North America","Solomon Islands","Oceania",1989,0.03
"48769","United States","North America","Solomon Islands","Oceania",1989,1
"48786","Germany","Europe","Solomon Islands","Oceania",1989,0.29
"48838","Australia","Oceania","Solomon Islands","Oceania",1989,11.73
"48910","Sweden","Europe","Somalia","Africa",1989,1.68
"48964","Finland","Europe","Somalia","Africa",1989,8.46
"48967","Germany","Europe","Somalia","Africa",1989,24.64
"49039","France","Europe","Somalia","Africa",1989,2.74
"49049","Italy","Europe","Somalia","Africa",1989,164.48
"49126","Switzerland","Europe","Somalia","Africa",1989,1.85
"49188","Spain","Europe","Somalia","Africa",1989,0.01
"49232","United States","North America","Somalia","Africa",1989,28
"49255","Japan","Asia","Somalia","Africa",1989,17.55
"49365","Belgium","Europe","Somalia","Africa",1989,0.3
"49394","Canada","North America","Somalia","Africa",1989,0.76
"49396","Netherlands","Europe","Somalia","Africa",1989,0.27
"49545","Australia","Oceania","Somalia","Africa",1989,0.19
"49559","Denmark","Europe","Somalia","Africa",1989,6.5
"49646","Norway","Europe","Somalia","Africa",1989,0.67
"49652","Austria","Europe","Somalia","Africa",1989,0.1
"49679","United Kingdom","Europe","Somalia","Africa",1989,8.68
"49877","Finland","Europe","Sri Lanka","Asia",1989,19.45
"49889","Norway","Europe","Sri Lanka","Asia",1989,13.25
"49902","Germany","Europe","Sri Lanka","Asia",1989,40.79
"49910","Sweden","Europe","Sri Lanka","Asia",1989,6.29
"49916","Austria","Europe","Sri Lanka","Asia",1989,0.18
"49917","Australia","Oceania","Sri Lanka","Asia",1989,5.13
"49942","Belgium","Europe","Sri Lanka","Asia",1989,0.45
"49984","New Zealand","Oceania","Sri Lanka","Asia",1989,0.1
"50016","Denmark","Europe","Sri Lanka","Asia",1989,9.1
"50092","Switzerland","Europe","Sri Lanka","Asia",1989,3.58
"50234","France","Europe","Sri Lanka","Asia",1989,1.27
"50304","Italy","Europe","Sri Lanka","Asia",1989,5.1
"50319","United Kingdom","Europe","Sri Lanka","Asia",1989,30.9
"50355","Korea","Asia","Sri Lanka","Asia",1989,0.04
"50546","Netherlands","Europe","Sri Lanka","Asia",1989,18.01
"50735","Canada","North America","Sri Lanka","Asia",1989,15.44
"50761","United States","North America","Sri Lanka","Asia",1989,43
"50820","Japan","Asia","Sri Lanka","Asia",1989,185.24
"50928","Switzerland","Europe","Sudan","Africa",1989,4.49
"50954","Australia","Oceania","Sudan","Africa",1989,2.29
"50972","Japan","Asia","Sudan","Africa",1989,41.8
"50975","Belgium","Europe","Sudan","Africa",1989,0.73
"51045","United States","North America","Sudan","Africa",1989,110
"51066","Canada","North America","Sudan","Africa",1989,11.87
"51073","Denmark","Europe","Sudan","Africa",1989,18.56
"51087","Sweden","Europe","Sudan","Africa",1989,3.95
"51217","Norway","Europe","Sudan","Africa",1989,7.5
"51261","France","Europe","Sudan","Africa",1989,10.43
"51481","Netherlands","Europe","Sudan","Africa",1989,57.34
"51503","Finland","Europe","Sudan","Africa",1989,16.16
"51539","Italy","Europe","Sudan","Africa",1989,48.97
"51540","Austria","Europe","Sudan","Africa",1989,0.31
