"","source","donor.continent","target","target.continent","time","value"
"34987","Slovak Republic","Europe","Mongolia","Asia",2006,0.64
"34998","Austria","Europe","Mongolia","Asia",2006,0.45
"35001","Spain","Europe","Mongolia","Asia",2006,0.89
"35004","Australia","Oceania","Mongolia","Asia",2006,1.98
"35027","Poland","Europe","Mongolia","Asia",2006,2.92
"35042","Belgium","Europe","Mongolia","Asia",2006,0.05
"35075","Ireland","Europe","Mongolia","Asia",2006,0.02
"35084","United Kingdom","Europe","Mongolia","Asia",2006,0.44
"35087","Switzerland","Europe","Mongolia","Asia",2006,3.71
"35109","Netherlands","Europe","Mongolia","Asia",2006,8.02
"35210","Denmark","Europe","Mongolia","Asia",2006,0.49
"35237","New Zealand","Oceania","Mongolia","Asia",2006,0.33
"35289","Luxembourg","Europe","Mongolia","Asia",2006,0.54
"35293","Germany","Europe","Mongolia","Asia",2006,29.73
"35350","Norway","Europe","Mongolia","Asia",2006,1.08
"35394","Hungary","Europe","Mongolia","Asia",2006,0.01
"35405","United States","North America","Mongolia","Asia",2006,12.42
"35406","Italy","Europe","Mongolia","Asia",2006,14
"35425","Canada","North America","Mongolia","Asia",2006,1.32
"35457","Korea","Asia","Mongolia","Asia",2006,5.4
"35498","Czech Republic","Europe","Mongolia","Asia",2006,2.72
"35514","Finland","Europe","Mongolia","Asia",2006,0.21
"35518","Sweden","Europe","Mongolia","Asia",2006,2.62
"35521","France","Europe","Mongolia","Asia",2006,1.4
"35527","Japan","Asia","Mongolia","Asia",2006,46.92
"35591","Portugal","Europe","Morocco","Africa",2006,0.23
"35686","Greece","Europe","Morocco","Africa",2006,0.08
"35715","Belgium","Europe","Morocco","Africa",2006,10.26
"35756","Finland","Europe","Morocco","Africa",2006,0.23
"35803","Denmark","Europe","Morocco","Africa",2006,0.53
"35895","Switzerland","Europe","Morocco","Africa",2006,5.36
"35916","Germany","Europe","Morocco","Africa",2006,104.49
"35956","Canada","North America","Morocco","Africa",2006,7.18
"35985","Italy","Europe","Morocco","Africa",2006,4.88
"36010","Korea","Asia","Morocco","Africa",2006,2.4
"36015","Ireland","Europe","Morocco","Africa",2006,0.17
"36086","Luxembourg","Europe","Morocco","Africa",2006,1.35
"36141","Czech Republic","Europe","Morocco","Africa",2006,0.02
"36172","Sweden","Europe","Morocco","Africa",2006,1.52
"36186","Austria","Europe","Morocco","Africa",2006,0.62
"36217","Netherlands","Europe","Morocco","Africa",2006,0.39
"36248","Norway","Europe","Morocco","Africa",2006,0.14
"36270","Japan","Asia","Morocco","Africa",2006,61.13
"36309","France","Europe","Morocco","Africa",2006,301.41
"36362","Spain","Europe","Morocco","Africa",2006,73.25
"36422","United States","North America","Mozambique","Africa",2006,108.85
"36444","Korea","Asia","Mozambique","Africa",2006,0.13
"36453","Iceland","Europe","Mozambique","Africa",2006,2.52
"36463","United Kingdom","Europe","Mozambique","Africa",2006,99.36
"36565","Slovak Republic","Europe","Mozambique","Africa",2006,0.2
"36593","Italy","Europe","Mozambique","Africa",2006,30.24
"36609","Finland","Europe","Mozambique","Africa",2006,28.42
"36629","Japan","Asia","Mozambique","Africa",2006,106.83
"36632","New Zealand","Oceania","Mozambique","Africa",2006,0.23
"36646","Germany","Europe","Mozambique","Africa",2006,64.85
"36673","Spain","Europe","Mozambique","Africa",2006,33.56
"36684","Sweden","Europe","Mozambique","Africa",2006,91.75
"36722","France","Europe","Mozambique","Africa",2006,8.98
"36744","Ireland","Europe","Mozambique","Africa",2006,53.81
"36882","Denmark","Europe","Mozambique","Africa",2006,71.07
"36991","Netherlands","Europe","Mozambique","Africa",2006,59.66
"37012","Norway","Europe","Mozambique","Africa",2006,64.25
"37083","Portugal","Europe","Mozambique","Africa",2006,21.67
"37090","Austria","Europe","Mozambique","Africa",2006,6.95
"37136","Switzerland","Europe","Mozambique","Africa",2006,22.43
"37161","Czech Republic","Europe","Mozambique","Africa",2006,0.01
"37176","Australia","Oceania","Mozambique","Africa",2006,1.71
"37218","Belgium","Europe","Mozambique","Africa",2006,12.81
"37237","Luxembourg","Europe","Mozambique","Africa",2006,1.52
"37271","Canada","North America","Mozambique","Africa",2006,49.36
"37334","Sweden","Europe","Myanmar","Asia",2006,3.76
"37346","Australia","Oceania","Myanmar","Asia",2006,6.47
"37370","Germany","Europe","Myanmar","Asia",2006,5.46
"37417","Korea","Asia","Myanmar","Asia",2006,8.53
"37441","France","Europe","Myanmar","Asia",2006,1.49
"37579","Canada","North America","Myanmar","Asia",2006,0.14
"37766","Czech Republic","Europe","Myanmar","Asia",2006,0.08
"37804","Portugal","Europe","Myanmar","Asia",2006,0.06
"37837","New Zealand","Oceania","Myanmar","Asia",2006,0.65
"37851","United States","North America","Myanmar","Asia",2006,10.94
"37860","Denmark","Europe","Myanmar","Asia",2006,2.84
"37876","Japan","Asia","Myanmar","Asia",2006,30.84
"37928","Austria","Europe","Myanmar","Asia",2006,0.04
"37936","Norway","Europe","Myanmar","Asia",2006,8.05
"37937","Belgium","Europe","Myanmar","Asia",2006,0.08
"37958","Finland","Europe","Myanmar","Asia",2006,2.66
"37990","Luxembourg","Europe","Myanmar","Asia",2006,0.31
"38016","Switzerland","Europe","Myanmar","Asia",2006,2.36
"38049","Netherlands","Europe","Myanmar","Asia",2006,0.66
"38073","United Kingdom","Europe","Myanmar","Asia",2006,13.47
"38089","Ireland","Europe","Myanmar","Asia",2006,1.7
"38130","Denmark","Europe","Nepal","Asia",2006,32.69
"38240","Korea","Asia","Nepal","Asia",2006,2.04
"38266","Germany","Europe","Nepal","Asia",2006,33.03
"38292","Czech Republic","Europe","Nepal","Asia",2006,0.03
"38319","Ireland","Europe","Nepal","Asia",2006,0.95
"38368","New Zealand","Oceania","Nepal","Asia",2006,1.24
"38487","Spain","Europe","Nepal","Asia",2006,0.19
"38498","Finland","Europe","Nepal","Asia",2006,8.12
"38542","Canada","North America","Nepal","Asia",2006,11.07
"38594","United States","North America","Nepal","Asia",2006,61.53
"38654","Italy","Europe","Nepal","Asia",2006,0.01
"38668","Austria","Europe","Nepal","Asia",2006,2.07
"38707","Sweden","Europe","Nepal","Asia",2006,2.11
"38730","Japan","Asia","Nepal","Asia",2006,41.66
"38791","Norway","Europe","Nepal","Asia",2006,40.96
"38797","Luxembourg","Europe","Nepal","Asia",2006,0.85
"38850","Netherlands","Europe","Nepal","Asia",2006,4.2
"38870","Greece","Europe","Nepal","Asia",2006,0.02
"38885","Belgium","Europe","Nepal","Asia",2006,0.61
"38941","Portugal","Europe","Nepal","Asia",2006,0.01
"38976","United Kingdom","Europe","Nepal","Asia",2006,74.81
"38978","Switzerland","Europe","Nepal","Asia",2006,17.32
"39040","Australia","Oceania","Nepal","Asia",2006,2.39
"39056","Poland","Europe","Nepal","Asia",2006,0.03
"39103","Canada","North America","Nicaragua","North America",2006,11.24
"39237","Italy","Europe","Nicaragua","North America",2006,2.55
"39286","Finland","Europe","Nicaragua","North America",2006,16.6
"39305","Ireland","Europe","Nicaragua","North America",2006,1.88
"39330","Iceland","Europe","Nicaragua","North America",2006,1.13
"39383","Switzerland","Europe","Nicaragua","North America",2006,12.69
"39435","United States","North America","Nicaragua","North America",2006,67.53
"39441","Norway","Europe","Nicaragua","North America",2006,25.22
"39452","Korea","Asia","Nicaragua","North America",2006,5.61
"39489","France","Europe","Nicaragua","North America",2006,1.92
"39490","Czech Republic","Europe","Nicaragua","North America",2006,0.23
"39517","Austria","Europe","Nicaragua","North America",2006,8.36
"39550","Netherlands","Europe","Nicaragua","North America",2006,34.61
"39594","United Kingdom","Europe","Nicaragua","North America",2006,9.26
"39598","Luxembourg","Europe","Nicaragua","North America",2006,9.37
"39602","Germany","Europe","Nicaragua","North America",2006,22.78
"39604","Spain","Europe","Nicaragua","North America",2006,36.58
"39655","Belgium","Europe","Nicaragua","North America",2006,5.63
"39822","New Zealand","Oceania","Nicaragua","North America",2006,0.5
"39857","Denmark","Europe","Nicaragua","North America",2006,42.67
"39892","Japan","Asia","Nicaragua","North America",2006,35.93
"39894","Sweden","Europe","Nicaragua","North America",2006,40.16
"39969","Belgium","Europe","Niger","Africa",2006,18.92
"40031","Germany","Europe","Niger","Africa",2006,21.26
"40094","Korea","Asia","Niger","Africa",2006,0.07
"40121","United Kingdom","Europe","Niger","Africa",2006,6.11
"40210","France","Europe","Niger","Africa",2006,88.79
"40270","Italy","Europe","Niger","Africa",2006,5.37
"40297","Denmark","Europe","Niger","Africa",2006,12.86
"40300","Canada","North America","Niger","Africa",2006,6.77
"40328","Sweden","Europe","Niger","Africa",2006,0.1
"40342","Ireland","Europe","Niger","Africa",2006,4.04
"40362","Austria","Europe","Niger","Africa",2006,0.41
"40367","United States","North America","Niger","Africa",2006,30.56
"40385","Greece","Europe","Niger","Africa",2006,0.22
"40393","Australia","Oceania","Niger","Africa",2006,0.08
"40488","Norway","Europe","Niger","Africa",2006,2.48
"40519","Japan","Asia","Niger","Africa",2006,12.09
"40594","Switzerland","Europe","Niger","Africa",2006,11.39
"40644","Spain","Europe","Niger","Africa",2006,3.49
"40657","Luxembourg","Europe","Niger","Africa",2006,10.25
"40808","Spain","Europe","Nigeria","Africa",2006,136.54
"40853","Korea","Asia","Nigeria","Africa",2006,0.42
"40863","Luxembourg","Europe","Nigeria","Africa",2006,0.02
"40866","Italy","Europe","Nigeria","Africa",2006,754.98
"40935","Austria","Europe","Nigeria","Africa",2006,0.6
"40940","France","Europe","Nigeria","Africa",2006,2027.15
"40964","Australia","Oceania","Nigeria","Africa",2006,0.3
"40977","Denmark","Europe","Nigeria","Africa",2006,85.23
"41024","Sweden","Europe","Nigeria","Africa",2006,1.01
"41128","Netherlands","Europe","Nigeria","Africa",2006,228.75
"41141","Czech Republic","Europe","Nigeria","Africa",2006,0.31
"41241","Ireland","Europe","Nigeria","Africa",2006,2.32
"41246","Finland","Europe","Nigeria","Africa",2006,0.2
"41289","Canada","North America","Nigeria","Africa",2006,15.66
"41319","United States","North America","Nigeria","Africa",2006,787.24
"41334","Norway","Europe","Nigeria","Africa",2006,2.91
"41391","Germany","Europe","Nigeria","Africa",2006,1710.41
"41400","Belgium","Europe","Nigeria","Africa",2006,197.37
"41468","United Kingdom","Europe","Nigeria","Africa",2006,3185.74
"41477","Greece","Europe","Nigeria","Africa",2006,0.25
"41503","Portugal","Europe","Nigeria","Africa",2006,0.11
"41554","Poland","Europe","Nigeria","Africa",2006,0.03
"41580","New Zealand","Oceania","Nigeria","Africa",2006,0.08
"41638","Switzerland","Europe","Nigeria","Africa",2006,51.11
"41668","Japan","Asia","Nigeria","Africa",2006,1631.61
"41714","France","Europe","Pakistan","Africa",2006,15.83
"41754","Sweden","Europe","Pakistan","Africa",2006,11.77
"41772","Korea","Asia","Pakistan","Africa",2006,4.15
"41778","Austria","Europe","Pakistan","Africa",2006,1.79
"41851","Ireland","Europe","Pakistan","Africa",2006,3.98
"41960","Czech Republic","Europe","Pakistan","Africa",2006,0.61
"42025","Greece","Europe","Pakistan","Africa",2006,0.59
"42032","Luxembourg","Europe","Pakistan","Africa",2006,1.13
"42105","Italy","Europe","Pakistan","Africa",2006,3.07
"42155","United Kingdom","Europe","Pakistan","Africa",2006,203.17
"42169","Switzerland","Europe","Pakistan","Africa",2006,17.67
"42182","Canada","North America","Pakistan","Africa",2006,43.44
"42233","Norway","Europe","Pakistan","Africa",2006,18.67
"42345","Netherlands","Europe","Pakistan","Africa",2006,20.77
"42354","Australia","Oceania","Pakistan","Africa",2006,29.4
"42388","Poland","Europe","Pakistan","Africa",2006,0.12
"42425","Finland","Europe","Pakistan","Africa",2006,9.89
"42467","New Zealand","Oceania","Pakistan","Africa",2006,0.6
"42492","Germany","Europe","Pakistan","Africa",2006,59.47
"42500","Belgium","Europe","Pakistan","Africa",2006,4.99
"42512","Spain","Europe","Pakistan","Africa",2006,0.43
"42514","Japan","Asia","Pakistan","Africa",2006,225.02
"42613","United States","North America","Pakistan","Africa",2006,477.72
"42689","Switzerland","Europe","Papua New Guinea","Oceania",2006,0.03
"42699","Sweden","Europe","Papua New Guinea","Oceania",2006,0.04
"42794","Finland","Europe","Papua New Guinea","Oceania",2006,0.11
"42874","Netherlands","Europe","Papua New Guinea","Oceania",2006,0.28
"42889","Norway","Europe","Papua New Guinea","Oceania",2006,0.59
"42899","Austria","Europe","Papua New Guinea","Oceania",2006,0.9
"42970","United States","North America","Papua New Guinea","Oceania",2006,0.18
"42973","France","Europe","Papua New Guinea","Oceania",2006,0.09
"43002","Greece","Europe","Papua New Guinea","Oceania",2006,0.01
"43041","Australia","Oceania","Papua New Guinea","Oceania",2006,242.17
"43221","New Zealand","Oceania","Papua New Guinea","Oceania",2006,13.65
"43252","Canada","North America","Papua New Guinea","Oceania",2006,0.49
"43287","Ireland","Europe","Papua New Guinea","Oceania",2006,0.03
"43354","Austria","Europe","Paraguay","South America",2006,0.03
"43357","Sweden","Europe","Paraguay","South America",2006,1.56
"43391","Italy","Europe","Paraguay","South America",2006,0.08
"43449","Netherlands","Europe","Paraguay","South America",2006,0.01
"43497","Luxembourg","Europe","Paraguay","South America",2006,0.07
"43585","Belgium","Europe","Paraguay","South America",2006,0.02
"43590","Ireland","Europe","Paraguay","South America",2006,0.1
"43684","Norway","Europe","Paraguay","South America",2006,0.78
"43700","Finland","Europe","Paraguay","South America",2006,0.09
"43710","Switzerland","Europe","Paraguay","South America",2006,0.53
"43718","Japan","Asia","Paraguay","South America",2006,25.92
"43732","United States","North America","Paraguay","South America",2006,17.63
"43762","Spain","Europe","Paraguay","South America",2006,9.81
"43799","Germany","Europe","Paraguay","South America",2006,4.19
"43850","France","Europe","Paraguay","South America",2006,0.84
"43907","Czech Republic","Europe","Paraguay","South America",2006,0.16
"43922","Denmark","Europe","Paraguay","South America",2006,0.01
"43998","Korea","Asia","Paraguay","South America",2006,1.92
"44006","Canada","North America","Paraguay","South America",2006,0.88
"44020","Austria","Europe","Philippines","Oceania",2006,0.73
"44146","Norway","Europe","Philippines","Oceania",2006,4.67
"44176","Greece","Europe","Philippines","Oceania",2006,0.38
"44190","Korea","Asia","Philippines","Oceania",2006,7.06
"44279","Finland","Europe","Philippines","Oceania",2006,0.71
"44324","Belgium","Europe","Philippines","Oceania",2006,6.28
"44353","Czech Republic","Europe","Philippines","Oceania",2006,0.25
"44411","Sweden","Europe","Philippines","Oceania",2006,5.88
"44415","Netherlands","Europe","Philippines","Oceania",2006,16.59
"44416","Australia","Oceania","Philippines","Oceania",2006,52.18
"44532","Ireland","Europe","Philippines","Oceania",2006,1.83
"44589","United Kingdom","Europe","Philippines","Oceania",2006,0.88
"44596","Luxembourg","Europe","Philippines","Oceania",2006,0.19
"44604","Germany","Europe","Philippines","Oceania",2006,47.24
"44616","Japan","Asia","Philippines","Oceania",2006,263.58
"44870","United States","North America","Philippines","Oceania",2006,97.82
"44886","Spain","Europe","Philippines","Oceania",2006,12.52
"44887","Switzerland","Europe","Philippines","Oceania",2006,1.67
"44889","New Zealand","Oceania","Philippines","Oceania",2006,4.49
"44914","Canada","North America","Philippines","Oceania",2006,19.85
"45005","Netherlands","Europe","Rwanda","Africa",2006,24.65
"45022","Switzerland","Europe","Rwanda","Africa",2006,4.71
"45050","United Kingdom","Europe","Rwanda","Africa",2006,95.4
"45056","Australia","Oceania","Rwanda","Africa",2006,0.07
"45070","Spain","Europe","Rwanda","Africa",2006,2
"45073","New Zealand","Oceania","Rwanda","Africa",2006,0.06
"45102","Austria","Europe","Rwanda","Africa",2006,0.42
"45141","Greece","Europe","Rwanda","Africa",2006,0.03
"45170","France","Europe","Rwanda","Africa",2006,10.58
"45259","Canada","North America","Rwanda","Africa",2006,6.24
"45302","Italy","Europe","Rwanda","Africa",2006,0.58
"45317","Portugal","Europe","Rwanda","Africa",2006,0.61
"45330","Finland","Europe","Rwanda","Africa",2006,0.42
"45368","Luxembourg","Europe","Rwanda","Africa",2006,2.81
"45376","Korea","Asia","Rwanda","Africa",2006,0.34
"45512","Denmark","Europe","Rwanda","Africa",2006,1.53
"45532","Sweden","Europe","Rwanda","Africa",2006,17.48
"45556","Norway","Europe","Rwanda","Africa",2006,3.98
"45584","Poland","Europe","Rwanda","Africa",2006,0.08
"45610","United States","North America","Rwanda","Africa",2006,77.59
"45614","Belgium","Europe","Rwanda","Africa",2006,36.08
"45673","Czech Republic","Europe","Rwanda","Africa",2006,0.01
"45727","Japan","Asia","Rwanda","Africa",2006,12.74
"45733","Germany","Europe","Rwanda","Africa",2006,19.39
"45862","Ireland","Europe","Rwanda","Africa",2006,3.74
"45878","United States","North America","Samoa","Oceania",2006,0.75
"45891","Korea","Asia","Samoa","Oceania",2006,0.1
"45955","Japan","Asia","Samoa","Oceania",2006,16.81
"45994","New Zealand","Oceania","Samoa","Oceania",2006,7.34
"46070","Australia","Oceania","Samoa","Oceania",2006,13.33
"46122","Greece","Europe","Samoa","Oceania",2006,0.01
"46227","Spain","Europe","Samoa","Oceania",2006,0.02
"46297","Italy","Europe","Sao Tome and Principe","Africa",2006,0.23
"46312","Finland","Europe","Sao Tome and Principe","Africa",2006,0.08
"46332","Luxembourg","Europe","Sao Tome and Principe","Africa",2006,0.1
"46337","United States","North America","Sao Tome and Principe","Africa",2006,0.46
"46450","Greece","Europe","Sao Tome and Principe","Africa",2006,0.03
"46464","Germany","Europe","Sao Tome and Principe","Africa",2006,2.22
"46466","Portugal","Europe","Sao Tome and Principe","Africa",2006,11.24
"46498","France","Europe","Sao Tome and Principe","Africa",2006,3.13
"46502","Spain","Europe","Sao Tome and Principe","Africa",2006,0.55
"46506","Canada","North America","Sao Tome and Principe","Africa",2006,0.26
"46569","Norway","Europe","Sao Tome and Principe","Africa",2006,0.09
"46610","Austria","Europe","Sao Tome and Principe","Africa",2006,0.01
"46660","Sweden","Europe","Sao Tome and Principe","Africa",2006,0.02
"46685","Japan","Asia","Sao Tome and Principe","Africa",2006,0.03
"46689","Czech Republic","Europe","Sao Tome and Principe","Africa",2006,0.01
"46726","Korea","Asia","Senegal","Africa",2006,0.85
"46737","Norway","Europe","Senegal","Africa",2006,0.59
"46793","Austria","Europe","Senegal","Africa",2006,3.77
"46808","Spain","Europe","Senegal","Africa",2006,18.12
"46867","Czech Republic","Europe","Senegal","Africa",2006,0.03
"46878","United States","North America","Senegal","Africa",2006,37.72
"46948","Ireland","Europe","Senegal","Africa",2006,0.26
"46997","Denmark","Europe","Senegal","Africa",2006,0.91
"47072","Italy","Europe","Senegal","Africa",2006,1.75
"47094","United Kingdom","Europe","Senegal","Africa",2006,10.1
"47188","Netherlands","Europe","Senegal","Africa",2006,19.5
"47239","Switzerland","Europe","Senegal","Africa",2006,3.68
"47264","Luxembourg","Europe","Senegal","Africa",2006,14.63
"47318","Greece","Europe","Senegal","Africa",2006,0.04
"47347","Poland","Europe","Senegal","Africa",2006,0.16
"47348","Sweden","Europe","Senegal","Africa",2006,0.62
"47377","Portugal","Europe","Senegal","Africa",2006,0.09
"47407","Belgium","Europe","Senegal","Africa",2006,22.8
"47502","France","Europe","Senegal","Africa",2006,287.47
"47526","Germany","Europe","Senegal","Africa",2006,34.84
"47531","Finland","Europe","Senegal","Africa",2006,0.65
"47545","Canada","North America","Senegal","Africa",2006,17.08
"47554","Japan","Asia","Senegal","Africa",2006,34.49
"47613","Switzerland","Europe","Sierra Leone","Africa",2006,1.03
"47668","Poland","Europe","Sierra Leone","Africa",2006,0.03
"47695","Netherlands","Europe","Sierra Leone","Africa",2006,5.83
"47716","Belgium","Europe","Sierra Leone","Africa",2006,1.55
"47753","Portugal","Europe","Sierra Leone","Africa",2006,0.11
"47771","New Zealand","Oceania","Sierra Leone","Africa",2006,0.02
"47792","Sweden","Europe","Sierra Leone","Africa",2006,3.87
"47875","France","Europe","Sierra Leone","Africa",2006,1.93
"47924","Ireland","Europe","Sierra Leone","Africa",2006,11.41
"47940","Norway","Europe","Sierra Leone","Africa",2006,2.69
"47988","United States","North America","Sierra Leone","Africa",2006,21.03
"48007","Austria","Europe","Sierra Leone","Africa",2006,0.06
"48060","Denmark","Europe","Sierra Leone","Africa",2006,0.41
"48078","Spain","Europe","Sierra Leone","Africa",2006,1.77
"48100","Japan","Asia","Sierra Leone","Africa",2006,43.14
"48113","Australia","Oceania","Sierra Leone","Africa",2006,0.31
"48140","Greece","Europe","Sierra Leone","Africa",2006,0.01
"48208","United Kingdom","Europe","Sierra Leone","Africa",2006,65.57
"48237","Czech Republic","Europe","Sierra Leone","Africa",2006,0.06
"48244","Germany","Europe","Sierra Leone","Africa",2006,10.76
"48384","Italy","Europe","Sierra Leone","Africa",2006,1.92
"48386","Finland","Europe","Sierra Leone","Africa",2006,0.9
"48483","Canada","North America","Sierra Leone","Africa",2006,5.22
"48540","Canada","North America","Solomon Islands","Oceania",2006,0.24
"48541","Australia","Oceania","Solomon Islands","Oceania",2006,146.42
"48550","United States","North America","Solomon Islands","Oceania",2006,0.01
"48560","United Kingdom","Europe","Solomon Islands","Oceania",2006,0.17
"48654","New Zealand","Oceania","Solomon Islands","Oceania",2006,17.65
"48659","Greece","Europe","Solomon Islands","Oceania",2006,0.01
"48722","Germany","Europe","Solomon Islands","Oceania",2006,0.02
"48730","France","Europe","Solomon Islands","Oceania",2006,0.03
"48740","Japan","Asia","Solomon Islands","Oceania",2006,14.3
"48746","Korea","Asia","Solomon Islands","Oceania",2006,0.13
"48941","Norway","Europe","Somalia","Africa",2006,33.77
"48958","Belgium","Europe","Somalia","Africa",2006,1.38
"49018","Luxembourg","Europe","Somalia","Africa",2006,0.71
"49030","Czech Republic","Europe","Somalia","Africa",2006,0.06
"49142","Switzerland","Europe","Somalia","Africa",2006,2.51
"49144","Denmark","Europe","Somalia","Africa",2006,6.58
"49203","Finland","Europe","Somalia","Africa",2006,6.39
"49280","Korea","Asia","Somalia","Africa",2006,0.08
"49356","New Zealand","Oceania","Somalia","Africa",2006,0.17
"49379","Austria","Europe","Somalia","Africa",2006,0.02
"49453","Poland","Europe","Somalia","Africa",2006,0.02
"49472","Sweden","Europe","Somalia","Africa",2006,13.26
"49473","Ireland","Europe","Somalia","Africa",2006,6.7
"49478","United States","North America","Somalia","Africa",2006,95.22
"49505","Spain","Europe","Somalia","Africa",2006,2.26
"49506","Netherlands","Europe","Somalia","Africa",2006,14.05
"49520","France","Europe","Somalia","Africa",2006,1.69
"49525","Japan","Asia","Somalia","Africa",2006,0.24
"49553","Germany","Europe","Somalia","Africa",2006,7.02
"49628","Greece","Europe","Somalia","Africa",2006,0.05
"49639","Italy","Europe","Somalia","Africa",2006,8.45
"49647","Australia","Oceania","Somalia","Africa",2006,2.38
"49664","Canada","North America","Somalia","Africa",2006,7.14
"49703","United Kingdom","Europe","Somalia","Africa",2006,53.15
"49930","Switzerland","Europe","Sri Lanka","Asia",2006,6.69
"49997","Iceland","Europe","Sri Lanka","Asia",2006,1.98
"50002","Netherlands","Europe","Sri Lanka","Asia",2006,14.95
"50019","Portugal","Europe","Sri Lanka","Asia",2006,1.2
"50024","Australia","Oceania","Sri Lanka","Asia",2006,22.96
"50049","Czech Republic","Europe","Sri Lanka","Asia",2006,0.27
"50076","Poland","Europe","Sri Lanka","Asia",2006,0.01
"50095","Denmark","Europe","Sri Lanka","Asia",2006,38.18
"50096","Norway","Europe","Sri Lanka","Asia",2006,37.29
"50128","Belgium","Europe","Sri Lanka","Asia",2006,0.77
"50129","United States","North America","Sri Lanka","Asia",2006,29.18
"50182","Spain","Europe","Sri Lanka","Asia",2006,7.15
"50289","Japan","Asia","Sri Lanka","Asia",2006,202.63
"50335","Ireland","Europe","Sri Lanka","Asia",2006,0.38
"50368","Germany","Europe","Sri Lanka","Asia",2006,63.94
"50395","Korea","Asia","Sri Lanka","Asia",2006,22.65
"50451","Canada","North America","Sri Lanka","Asia",2006,15.36
"50471","Greece","Europe","Sri Lanka","Asia",2006,2.45
"50494","United Kingdom","Europe","Sri Lanka","Asia",2006,6.86
"50551","Italy","Europe","Sri Lanka","Asia",2006,2.46
"50552","Finland","Europe","Sri Lanka","Asia",2006,4.62
"50589","New Zealand","Oceania","Sri Lanka","Asia",2006,1.47
"50615","Austria","Europe","Sri Lanka","Asia",2006,5.72
"50787","Sweden","Europe","Sri Lanka","Asia",2006,20.56
"50835","Luxembourg","Europe","Sri Lanka","Asia",2006,1.04
"50872","Denmark","Europe","Sudan","Africa",2006,33.66
"50936","Sweden","Europe","Sudan","Africa",2006,47.53
"50984","Netherlands","Europe","Sudan","Africa",2006,96.08
"51008","Czech Republic","Europe","Sudan","Africa",2006,0.23
"51015","Greece","Europe","Sudan","Africa",2006,0.96
"51016","Switzerland","Europe","Sudan","Africa",2006,12.32
"51044","Austria","Europe","Sudan","Africa",2006,1.12
"51090","United States","North America","Sudan","Africa",2006,738.78
"51133","Norway","Europe","Sudan","Africa",2006,106.94
"51156","France","Europe","Sudan","Africa",2006,14.71
"51186","Finland","Europe","Sudan","Africa",2006,12.87
"51197","Ireland","Europe","Sudan","Africa",2006,19.27
"51225","Belgium","Europe","Sudan","Africa",2006,2.27
"51264","United Kingdom","Europe","Sudan","Africa",2006,215.55
"51279","New Zealand","Oceania","Sudan","Africa",2006,1.86
"51301","Portugal","Europe","Sudan","Africa",2006,1.66
"51349","Iceland","Europe","Sudan","Africa",2006,0.14
"51445","Japan","Asia","Sudan","Africa",2006,42.72
"51448","Germany","Europe","Sudan","Africa",2006,50.72
"51519","Australia","Oceania","Sudan","Africa",2006,9.75
"51570","Canada","North America","Sudan","Africa",2006,79.3
"51571","Slovak Republic","Europe","Sudan","Africa",2006,14.98
"51599","Spain","Europe","Sudan","Africa",2006,13.26
"51604","Italy","Europe","Sudan","Africa",2006,12.5
"51623","Poland","Europe","Sudan","Africa",2006,0.06
"51701","Luxembourg","Europe","Sudan","Africa",2006,3.43
"51792","Korea","Asia","Sudan","Africa",2006,0.66
"51846","Norway","Europe","Swaziland","Africa",2006,0.43
"51926","Japan","Asia","Swaziland","Africa",2006,11.62
"51983","United States","North America","Swaziland","Africa",2006,1.85
"52066","Netherlands","Europe","Swaziland","Africa",2006,0.02
"52149","Ireland","Europe","Swaziland","Africa",2006,0.15
"52184","Canada","North America","Swaziland","Africa",2006,0.96
"52211","Sweden","Europe","Swaziland","Africa",2006,0.01
"52293","Finland","Europe","Swaziland","Africa",2006,0.05
"52296","Korea","Asia","Swaziland","Africa",2006,0.06
"52300","United Kingdom","Europe","Swaziland","Africa",2006,0.24
"52315","Australia","Oceania","Swaziland","Africa",2006,0.35
"52326","France","Europe","Swaziland","Africa",2006,0.22
"52411","Greece","Europe","Swaziland","Africa",2006,0.04
"52440","Italy","Europe","Swaziland","Africa",2006,0.41
"52525","Korea","Asia","Syrian Arab Republic","Asia",2006,0.95
"52549","Switzerland","Europe","Syrian Arab Republic","Asia",2006,1
"52558","United States","North America","Syrian Arab Republic","Asia",2006,0.64
"52590","Spain","Europe","Syrian Arab Republic","Asia",2006,2.56
"52602","Italy","Europe","Syrian Arab Republic","Asia",2006,2.88
"52638","Sweden","Europe","Syrian Arab Republic","Asia",2006,0.77
"52670","Greece","Europe","Syrian Arab Republic","Asia",2006,2.87
"52710","Norway","Europe","Syrian Arab Republic","Asia",2006,0.89
"52774","Poland","Europe","Syrian Arab Republic","Asia",2006,0.03
"52795","France","Europe","Syrian Arab Republic","Asia",2006,27.38
"52946","Netherlands","Europe","Syrian Arab Republic","Asia",2006,0.08
"52963","Austria","Europe","Syrian Arab Republic","Asia",2006,0.28
"53054","Finland","Europe","Syrian Arab Republic","Asia",2006,0.15
"53108","Canada","North America","Syrian Arab Republic","Asia",2006,0.08
"53150","Czech Republic","Europe","Syrian Arab Republic","Asia",2006,0.06
"53247","France","Europe","Tajikistan","Asia",2006,0.55
"53263","Poland","Europe","Tajikistan","Asia",2006,0.03
